,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
C11-e003GlycerolRevival-mGAM-p2,0.0,0.375214555441126
B2-e003Coalescence-Inoculumn-mBHI,0.01240694789081886,0.8184002746309647
A11-e003Coalescence-mBHI-p5,0.052109181141439205,0.2763474081702712
C10-e003Coalescence-mGAM-p5,0.019851116625310174,0.26913834534843806
A5-e003Coalescence-Inoculumn-mGAM,0.022332506203473945,0.0
A3-e003Coalescence-mBHI-p3,0.02481389578163772,0.7775489186405767
AG-Fecal,0.9553349875930521,0.6306213525575008
D4-e003Coalescence-Inoculumn-mGAM,0.5235732009925558,0.0017164435290078957
A2-e003Coalescence-mBHI-p5,0.017369727047146403,0.9450738070717474
B9-e003Coalescence-mBHI-p3,0.56575682382134,0.38379677308616544
C3-e003Coalescence-mBHI-inoculumn-redo,0.06451612903225806,0.6186062478544456
e004-inoculumn-fecal-AR,0.05459057071960298,0.6093374527978029
B5-e003Coalescence-mGAM-p3,0.017369727047146403,0.8420871953312736
BK-Fecal,0.034739454094292806,0.904565739787161
C3-e003Assembly-mBHI-p5,0.04714640198511166,0.7967730861654652
A4-e003Coalescence-mBHI-p3,0.019851116625310174,0.86302780638517
F3-e004Assembly-epsilon-p5,0.02977667493796526,0.3340199107449365
C9-e003Coalescence-mGAM-p5,0.9602977667493796,0.6495022313765877
A2-e003Coalescence-mBHI-inoculumn-redo,0.019851116625310174,0.9704771713010641
C2-e003Coalescence-mGAM-p5,0.019851116625310174,0.9728801922416752
B8-e003GlycerolRevival-mGAM-p2,0.022332506203473945,0.9491932715413662
C8-e003Coalescence-mBHI-p5,0.019851116625310174,0.9691040164778579
B8-e003Coalescence-mGAM-p7,0.9503722084367245,0.6580844490216272
B4-e003Coalescence-Inoculumn-mBHI,0.062034739454094295,0.5928595949193272
D2-e003Coalescence-Inoculumn-mGAM,0.017369727047146403,0.00034328870580157915
B3-e004Assembly-mBHI-p3,0.05459057071960298,0.8781325094404394
D3-e003Coalescence-Inoculumn-mGAM,0.9751861042183623,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.47642679900744417,0.0
G3-e004Assembly-epsilon-p5,0.04714640198511166,0.7693099897013388
BC-Fecal,0.02977667493796526,0.9594919327154137
e004-inoculumn-fecal-BE,0.9727047146401985,0.627188465499485
BA-Fecal,0.01240694789081886,0.913491246138002
e003-inoculumn-fecal-AF,0.05955334987593052,0.0755235152763474
A11-e003Coalescence-mBHI-p3,0.01488833746898263,0.004119464469618949
A4-e003Coalescence-Inoculumn-mGAM,0.01488833746898263,0.9090284929625815
B4-e003Coalescence-mBHI-p3,0.37965260545905705,0.36800549261929283
A5-e003Coalescence-Inoculumn-mBHI,0.019851116625310174,0.39100583590799864
A9-e003Coalescence-mGAM-p5,0.9081885856079405,0.6337109509097151
C10-e003Coalescence-mGAM-p7,0.019851116625310174,0.7140405080672846
A11-e003Coalescence-mGAM-p3,0.01240694789081886,0.5331273601098524
D2-e003Coalescence-mBHI-p3,0.0,0.9025060075523516
C5-e003GlycerolRevival-mBHI-p2,0.0,0.6216958462066599
H5-e003Coalescence-mBHI-p5_S40,0.0,0.6446961894953656
E2-e003Coalescence-mGAM-p7_S145,0.019851116625310174,0.9237899073120495
G5-e003Coalescence-mBHI-p7_S124,0.0,0.5774116031582561
H111-e003Coalescence-mGAM-p7_S188,0.9975186104218362,0.0
H4-e003Coalescence-mGAM-p7_S183,0.0,0.9509097150703741
F5-e003Coalescence-mGAM-p5_S64,0.007444168734491315,0.8970133882595263
F5-e003Coalescence-mGAM-p7_S160,0.0,0.9344318571918984
H3-e003Coalescence-mBHI-p3_S46,0.02481389578163772,0.2897356676965328
H2-e003Coalescence-mBHI-p7_S133,0.0,0.845863371095091
E5-e003Coalescence-mBHI-p3_S12,0.0,0.8348781325094404
E3-e003Coalescence-mGAM-p3_S58,0.009925558312655087,0.9505664263645726
G4-e003Coalescence-mBHI-p5_S27,0.6129032258064516,0.41675248884311705
E8-e003Coalescence-mBHI-p5_S5,0.017369727047146403,0.9203570202540337
G2-e003Coalescence-mBHI-p3_S33,0.019851116625310174,0.9515962924819773
H111-e003Coalescence-mBHI-p3_S144,1.0,0.0
G111-e003Coalescence-mGAM-p5_S80,0.1662531017369727,0.2763474081702712
F111-e003Coalescence-mGAM-p5_S68,0.5831265508684863,0.3827669069687607
G111-e003Coalescence-mBHI-p5_S32,0.9503722084367245,0.0
H2-e003Coalescence-mGAM-p7_S181,0.0,0.8952969447305184
E3-e003Coalescence-mBHI-p3_S10,0.019851116625310174,0.8101613456917267
H2-e003Coalescence-mGAM-p5_S85,0.0,0.35152763474081705
G8-e003Coalescence-mGAM-p3_S177,0.017369727047146403,0.9368348781325094
F2-e003Coalescence-mGAM-p7_S157,0.01488833746898263,0.9570889117748026
H3-e003Coalescence-mGAM-p3_S94,0.03225806451612903,0.8767593546172331
H4-e003Coalescence-mGAM-p3_S95,0.0,0.8798489529694473
E5-e003Coalescence-mBHI-p7_S100,0.0,0.9303123927222794
F3-e003Coalescence-mGAM-p3_S70,0.05955334987593052,0.7744593202883625
E100-e003Coalescence-mBHI-p7_S103,0.019851116625310174,0.9642979745966358
F9-e003Coalescence-mGAM-p5_S66,0.8784119106699751,0.6144867833848267
E100-e003Coalescence-mGAM-p3_S155,0.01240694789081886,0.9519395811877789
E3-e003Coalescence-mGAM-p5_S50,0.009925558312655087,0.9141778235496052
F5-e003Coalescence-mGAM-p3_S72,0.0,0.9272227943700653
E5-e003Coalescence-mBHI-p5_S4,0.0,0.8348781325094404
F111-e003Coalescence-mGAM-p7_S164,0.5062034739454094,0.3604531410916581
E111-e003Coalescence-mBHI-p5_S8,0.32754342431761785,0.03226913834534844
F2-e003Coalescence-mGAM-p5_S61,0.009925558312655087,0.8819086852042568
F8-e003Coalescence-mGAM-p5_S65,0.38957816377171217,0.2629591486440096
H8-e003Coalescence-mBHI-p7_S137,0.01488833746898263,0.4782011671815997
G9-e003Coalescence-mGAM-p5_S78,0.7047146401985112,0.518022657054583
E2-e003Coalescence-mBHI-p5_S1,0.017369727047146403,0.9237899073120495
E2-e003Coalescence-mBHI-p3_S9,0.017369727047146403,0.7916237555784414
G8-e003Coalescence-mGAM-p5_S77,0.019851116625310174,0.9107449364915894
G3-e003Coalescence-mBHI-p3_S34,0.8982630272952854,0.6227257123240645
E111-e003Coalescence-mBHI-p3_S108,0.019851116625310174,0.5811877789220735
G3-e003Coalescence-mBHI-p5_S26,0.3746898263027295,0.3110195674562307
H111-e003Coalescence-mGAM-p5_S92,0.9925558312655087,0.0
H9-e003Coalescence-mGAM-p5_S90,0.7667493796526055,0.5743220048060419
H2-e003Coalescence-mBHI-p3_S45,0.0,0.9073120494335737
E8-e003Coalescence-mBHI-p7_S101,0.01240694789081886,0.9406110538963268
E4-e003Coalescence-mBHI-p5_S3,0.017369727047146403,0.9261929282526605
H2-e003Coalescence-mGAM-p3_S93,0.0,0.9309989701338826
E4-e003Coalescence-mGAM-p5_S51,0.019851116625310174,0.9193271541366289
G9-e003Coalescence-mGAM-p7_S174,0.9602977667493796,0.6618606247854446
F2-e003Coalescence-mBHI-p3_S21,0.019851116625310174,0.8438036388602815
G5-e003Coalescence-mGAM-p3_S84,0.0,0.8712667353244078
H8-e003Coalescence-mBHI-p5_S41,0.01488833746898263,0.4328870580157913
E100-e003Coalescence-mBHI-p5_S7,0.019851116625310174,0.9474768280123584
G100-e003Coalescence-mGAM-p7_S175,0.01240694789081886,0.4236182629591486
F9-e003Coalescence-mGAM-p7_S162,0.46898263027295284,0.3237212495708891
F8-e003Coalescence-mGAM-p7_S161,0.3573200992555831,0.25197391005835906
F3-e003Coalescence-mBHI-p3_S22,0.052109181141439205,0.8829385513216615
G5-e003Coalescence-mGAM-p5_S76,0.0,0.90216271884655
G5-e003Coalescence-mGAM-p7_S172,0.0,0.9553724682457947
G4-e003Coalescence-mGAM-p5_S75,0.7518610421836228,0.4747682801235839
G8-e003Coalescence-mBHI-p3_S129,0.019851116625310174,0.9687607277720564
E5-e003Coalescence-mGAM-p3_S60,0.0,0.661517336079643
G2-e003Coalescence-mGAM-p5_S73,0.019851116625310174,0.9670442842430484
E5-e003Coalescence-mGAM-p7_S148,0.0,0.9485066941297632
H9-e003Coalescence-mGAM-p7_S186,0.9081885856079405,0.6319945073807072
E100-e003Coalescence-mGAM-p5_S55,0.017369727047146403,0.9581187778922073
E8-e003Coalescence-mGAM-p5_S53,0.019851116625310174,0.9536560247167868
H5-e003Coalescence-mGAM-p3_S96,0.017369727047146403,0.046343975283213185
G4-e003Coalescence-mGAM-p3_S83,0.5607940446650124,0.36148300720906285
H3-e003Coalescence-mGAM-p7_S182,0.0,0.9203570202540337
H5-e003Coalescence-mGAM-p5_S88,0.04218362282878412,0.27394438722966014
F4-e003Coalescence-mGAM-p5_S63,0.7617866004962779,0.5362169584620666
G4-e003Coalescence-mGAM-p7_S171,0.7766749379652605,0.5403364229316856
H8-e003Coalescence-mGAM-p5_S89,0.01240694789081886,0.9509097150703741
F3-e003Coalescence-mBHI-p5_S14,0.03970223325062035,0.6604874699622383
E3-e003Coalescence-mGAM-p7_S146,0.009925558312655087,0.9124613800205973
F100-e003Coalescence-mGAM-p3_S167,0.8957816377171216,0.6316512186749056
G100-e003Coalescence-mBHI-p3_S131,0.01488833746898263,0.9495365602471678
E9-e003Coalescence-mGAM-p3_S154,0.02729528535980149,0.7298317885341572
F3-e003Coalescence-mGAM-p5_S62,0.05459057071960298,0.9231033299004463
E3-e003Coalescence-mBHI-p5_S2,0.034739454094292806,0.7064881565396498
G111-e003Coalescence-mBHI-p7_S128,0.49627791563275436,0.0
G3-e003Coalescence-mGAM-p3_S82,0.7593052109181141,0.5396498455200824
F111-e003Coalescence-mGAM-p3_S168,0.5856079404466501,0.4356333676622039
F3-e003Coalescence-mGAM-p7_S158,0.05459057071960298,0.9107449364915894
G8-e003Coalescence-mBHI-p7_S125,0.019851116625310174,0.9509097150703741
H111-e003Coalescence-mBHI-p5_S44,0.9851116625310173,0.0
E111-e003Coalescence-mBHI-p7_S104,0.022332506203473945,0.00789564023343632
E2-e003Coalescence-mGAM-p3_S57,0.019851116625310174,0.9162375557844147
F2-e003Coalescence-mBHI-p5_S13,0.019851116625310174,0.6742190181943014
F4-e003Coalescence-mBHI-p3_S23,0.40694789081885857,0.25060075523515274
F2-e003Coalescence-mGAM-p3_S69,0.009925558312655087,0.9491932715413662
E9-e003Coalescence-mGAM-p5_S54,0.3399503722084367,0.2705115001716443
G3-e003Coalescence-mGAM-p5_S74,0.9627791563275434,0.6659800892550635
E111-e003Coalescence-mGAM-p5_S56,0.01240694789081886,0.9461036731891521
G100-e003Coalescence-mGAM-p5_S79,0.017369727047146403,0.47133539306556815
E4-e003Coalescence-mGAM-p7_S147,0.019851116625310174,0.9694473051836594
E4-e003Coalescence-mGAM-p3_S59,0.009925558312655087,0.5760384483350498
F4-e003Coalescence-mGAM-p3_S71,0.9702233250620348,0.6735324407826982
H100-e003Coalescence-mBHI-p7_S139,0.3250620347394541,0.0
G8-e003Coalescence-mBHI-p5_S29,0.019851116625310174,0.9577754891864058
G2-e003Coalescence-mBHI-p5_S25,0.019851116625310174,0.9344318571918984
G8-e003Coalescence-mGAM-p7_S173,0.01240694789081886,0.9399244764847237
E4-e003Coalescence-mBHI-p3_S11,0.019851116625310174,0.956745623069001
E2-e003Coalescence-mGAM-p5_S49,0.017369727047146403,0.9344318571918984
H9-e003Coalescence-mBHI-p5_S42,0.5682382133995038,0.2629591486440096
H111-e003Coalescence-mGAM-p3_S192,1.0,0.0
E8-e003Coalescence-mBHI-p3_S105,0.01240694789081886,0.9361483007209063
E8-e003Coalescence-mGAM-p7_S149,0.01240694789081886,0.9505664263645726
F4-e003Coalescence-mGAM-p7_S159,0.8833746898263027,0.6670099553724682
H3-e003Coalescence-mGAM-p5_S86,0.004962779156327543,0.741503604531411
E4-e003Coalescence-mBHI-p7_S99,0.019851116625310174,0.9382080329557158
H4-e003Coalescence-mGAM-p5_S87,0.0,0.4490216271884655
E100-e003Coalescence-mGAM-p7_S151,0.01488833746898263,0.8932372124957089
G9-e003Coalescence-mGAM-p3_S178,0.9776674937965261,0.6711294198420872
H8-e003Coalescence-mGAM-p7_S185,0.01240694789081886,0.9505664263645726
G2-e003Coalescence-mGAM-p3_S81,0.019851116625310174,0.9385513216615173
E5-e003Coalescence-mGAM-p5_S52,0.0,0.9464469618949537
