,s1,s2,fixed_diffs,num_sites,Species
50,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13604,3836684,101367
51,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13620,3849902,101367
52,B4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,2,3891287,101367
53,B4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,8487,2393182,101367
54,B4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,3960718,101367
55,B4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,3986001,101367
56,B4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,9280,2658522,101367
57,B4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,3966561,101367
58,B4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,3979992,101367
59,B4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13323,3751031,101367
60,B4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,6155,1762503,101367
61,B4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,13519,3804906,101367
62,B4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,3982741,101367
63,B4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13602,3835164,101367
64,B4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13616,3847731,101367
65,B5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,9113,2604329,101367
66,B5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,20,1688996,101367
67,B5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,9231,2648585,101367
68,B5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,9282,2659923,101367
69,B5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,9279,2658522,101367
70,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,9255,2650225,101367
71,B5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,9263,2655430,101367
72,B5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,29,2614721,101367
73,B5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,12,1249508,101367
74,B5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,1,2679421,101367
75,B5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,9274,2658781,101367
76,B5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,25,2665295,101367
77,B5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,4,2672027,101367
78,B5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,3876851,101367
79,B5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,8443,2386061,101367
80,B5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,3945295,101367
81,B5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,3968446,101367
82,B5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,3966561,101367
83,B5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,9255,2650225,101367
84,B5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,3960786,101367
85,B5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13255,3738295,101367
86,B5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,6124,1756771,101367
87,B5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,13450,3790688,101367
88,B5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,3966595,101367
89,B5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13541,3821153,101367
90,B5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13561,3833287,101367
91,C3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,3,3886435,101367
92,C3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,8474,2390697,101367
93,C3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,3955109,101367
94,C3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,3979085,101367
95,C3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,3979992,101367
96,C3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,9263,2655430,101367
97,C3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,3960786,101367
98,C3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13290,3746987,101367
99,C3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,6121,1759839,101367
100,C3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,13481,3800398,101367
101,C3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,3977780,101367
102,C3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13565,3829842,101367
103,C3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13579,3842279,101367
104,C5-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,13090,3671787,101367
105,C5-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,14,2351170,101367
106,C5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,13221,3732662,101367
107,C5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,13324,3753553,101367
108,C5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,13324,3751031,101367
109,C5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,29,2614721,101367
110,C5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,13256,3738295,101367
111,C5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,13292,3746987,101367
112,C5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,20,1731206,101367
113,C5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,41,3737101,101367
114,C5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,13335,3752957,101367
115,C5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,1,3765748,101367
116,C5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,1,3771096,101367
117,D2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,6042,1726747,101367
118,D2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,1,1132691,101367
119,D2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,6085,1755191,101367
120,D2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,6155,1763441,101367
121,D2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,6155,1762503,101367
122,D2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,12,1249508,101367
123,D2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,6123,1756771,101367
124,D2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,6120,1759839,101367
125,D2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,19,1731206,101367
126,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,24,1756907,101367
127,D2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,6152,1762762,101367
128,D2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,18,1766030,101367
129,D2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,3,1772883,101367
130,D3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,13260,3723768,101367
131,D3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,26,2383354,101367
132,D3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,13421,3786031,101367
133,D3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,13515,3806754,101367
134,D3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,13523,3804906,101367
135,D3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,1,2679421,101367
136,D3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,13454,3790688,101367
137,D3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,13484,3800398,101367
138,D3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,41,3737101,101367
139,D3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,24,1756907,101367
140,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,13547,3806217,101367
141,D3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,26,3818158,101367
142,D3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,3,3824372,101367
143,D3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,3891962,101367
144,D3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,8480,2392880,101367
145,D3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,0,3960954,101367
146,D3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,3984548,101367
147,D3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,3982741,101367
148,D3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,9273,2658781,101367
149,D3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,3966595,101367
150,D3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,3977780,101367
151,D3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13333,3752957,101367
152,D3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,6152,1762762,101367
153,D3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,13542,3806217,101367
154,D3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13611,3836500,101367
155,D3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13621,3848558,101367
156,D4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,13345,3751542,101367
157,D4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,11,2399179,101367
158,D4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,13493,3815318,101367
159,D4-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,13606,3836684,101367
160,D4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,13603,3835164,101367
161,D4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,25,2665295,101367
162,D4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,13543,3821153,101367
163,D4-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,13567,3829842,101367
164,D4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,1,3765748,101367
165,D4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,20,1766030,101367
166,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,27,3818158,101367
167,D4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,13613,3836500,101367
168,D4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,0,3854139,101367
169,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,13342,3763430,101367
170,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,2407535,101367
171,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,13508,3827924,101367
172,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,13620,3849902,101367
173,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,13615,3847731,101367
174,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,4,2672027,101367
175,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,13561,3833287,101367
176,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,13578,3842279,101367
177,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,1,3771096,101367
178,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,3,1772883,101367
179,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,2,3824372,101367
180,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,13621,3848558,101367
181,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,0,3854139,101367
