,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
F100-e003Coalescence-mBHI-p7_S115,0.36777777777777776,0.49226638932721273
E3-e003Coalescence-mGAM-p7_S146,0.7777777777777778,0.1574951943767035
F100-e003Coalescence-mGAM-p3_S167,0.5375555555555556,0.2851702051355616
G100-e003Coalescence-mBHI-p3_S131,0.27066666666666667,0.25572095108305837
G4-e003Coalescence-mBHI-p7_S123,0.13322222222222224,0.968739958399082
E9-e003Coalescence-mGAM-p3_S154,0.3606666666666667,0.24793354611963853
F3-e003Coalescence-mGAM-p5_S62,0.7222222222222222,0.15222927126667624
H4-e003Coalescence-mBHI-p7_S135,0.32922222222222225,0.5352172930712954
E3-e003Coalescence-mBHI-p5_S2,0.04766666666666667,0.11310647683259217
G111-e003Coalescence-mBHI-p7_S128,0.47977777777777786,0.2685899799167981
H3-e003Coalescence-mBHI-p5_S38,0.5932222222222223,0.19921302539090516
G3-e003Coalescence-mGAM-p3_S82,0.2038888888888889,0.8430783244871611
F111-e003Coalescence-mGAM-p3_S168,0.5446666666666666,0.2345356118203988
F3-e003Coalescence-mGAM-p7_S158,0.6111111111111112,0.16595882943623586
F8-e003Coalescence-mBHI-p7_S113,0.4575555555555556,0.23563466504088365
G2-e003Coalescence-mBHI-p7_S121,0.1111111111111111,0.04718358198249893
H4-e003Coalescence-mBHI-p3_S47,0.17733333333333334,0.785605616123942
F3-e003Coalescence-mBHI-p7_S110,0.3333333333333333,0.05660862860421747
F100-e003Coalescence-mGAM-p5_S67,0.5311111111111111,0.3259280949648544
G8-e003Coalescence-mBHI-p7_S125,0.24833333333333338,0.36553801463204705
F4-e003Coalescence-mBHI-p5_S15,0.2664444444444445,0.858079436235834
H111-e003Coalescence-mBHI-p5_S44,0.4562222222222222,0.24375896571510544
E111-e003Coalescence-mBHI-p7_S104,0.3902222222222222,0.2568335604647827
E2-e003Coalescence-mGAM-p3_S57,0.26955555555555555,0.25593498063405534
F2-e003Coalescence-mBHI-p5_S13,0.26855555555555555,0.25541565055228804
F4-e003Coalescence-mBHI-p3_S23,0.08333333333333333,0.4958666977478124
F2-e003Coalescence-mGAM-p3_S69,0.731,0.1626386816812509
E9-e003Coalescence-mGAM-p5_S54,0.3662222222222222,0.24639979916798163
G3-e003Coalescence-mGAM-p5_S74,0.46744444444444444,0.5948302252187634
E111-e003Coalescence-mGAM-p5_S56,0.4092222222222222,0.24278640080332808
G100-e003Coalescence-mGAM-p5_S79,0.3296666666666667,0.8457643092813083
H100-e003Coalescence-mGAM-p5_S91,0.5976666666666667,0.34588577678955673
G9-e003Coalescence-mBHI-p3_S130,0.2962222222222223,0.7285031559317171
E4-e003Coalescence-mGAM-p7_S147,0.21066666666666667,0.8987899512265098
E4-e003Coalescence-mGAM-p3_S59,0.13677777777777778,0.9346885669200975
H4-e003Coalescence-mBHI-p5_S39,0.3572222222222222,0.44475867881222203
F4-e003Coalescence-mGAM-p3_S71,0.40199999999999997,0.6945727657437956
H100-e003Coalescence-mBHI-p7_S139,0.421,0.3971587290202267
G8-e003Coalescence-mBHI-p5_S29,0.2292222222222222,0.3893555802610816
G2-e003Coalescence-mBHI-p5_S25,0.6666666666666666,0.14749942619423326
G8-e003Coalescence-mGAM-p7_S173,0.18444444444444447,0.7974752546263091
E2-e003Coalescence-mGAM-p5_S49,0.2687777777777778,0.2575160665614689
H9-e003Coalescence-mBHI-p5_S42,0.4494444444444444,0.2396276717831014
H111-e003Coalescence-mGAM-p3_S192,0.48077777777777775,0.24210683546119635
F5-e003Coalescence-mBHI-p3_S24,0.5232222222222221,0.22183187491034284
E8-e003Coalescence-mBHI-p3_S105,0.2654444444444445,0.25396872758571226
E8-e003Coalescence-mGAM-p7_S149,0.2683333333333333,0.26028959259790563
E9-e003Coalescence-mGAM-p7_S150,0.3333333333333333,0.1616314015205853
H5-e003Coalescence-mBHI-p7_S136,0.4655555555555555,0.23715912351169127
G9-e003Coalescence-mBHI-p5_S30,0.2281111111111111,0.8216615621861999
F111-e003Coalescence-mBHI-p7_S116,0.3904444444444445,0.2463840553722565
F5-e003Coalescence-mBHI-p7_S112,0.45155555555555554,0.23817314589011618
F4-e003Coalescence-mGAM-p7_S159,0.12711111111111112,0.9694294577535504
F111-e003Coalescence-mBHI-p3_S120,0.47411111111111104,0.22210106154066844
H3-e003Coalescence-mGAM-p5_S86,0.4776666666666667,0.25910834170133407
E4-e003Coalescence-mBHI-p7_S99,0.6812222222222223,0.16036576531344138
H4-e003Coalescence-mGAM-p5_S87,0.16999999999999998,0.8346419452015493
E100-e003Coalescence-mGAM-p7_S151,0.1761111111111111,0.7742344713814374
G9-e003Coalescence-mGAM-p3_S178,0.3177777777777778,0.7244316453880362
H9-e003Coalescence-mBHI-p7_S138,0.4444444444444444,0.23461139004446993
H8-e003Coalescence-mGAM-p7_S185,0.42588888888888893,0.24462559173719695
G2-e003Coalescence-mGAM-p3_S81,0.32622222222222225,0.7318777793716829
F111-e003Coalescence-mBHI-p5_S20,0.4444444444444444,0.23132183330942477
F8-e003Coalescence-mBHI-p5_S17,0.438,0.2414298881078755
G100-e003Coalescence-mBHI-p7_S127,0.36377777777777776,0.8625536508391909
E5-e003Coalescence-mGAM-p5_S52,0.4268888888888889,0.24967762874766894
