,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
A4-e003Coalescence-mGAM-p5,0.2222222222222222,0.6324774063979343
D5-e003Coalescence-mBHI-p5,0.2222222222222222,0.0
D4-e003Coalescence-mGAM-p7,0.3333333333333333,0.0
E4-e004Assembly-mGAM-p3,0.3333333333333333,0.6637498206856979
A8-e003Coalescence-mBHI-p7,0.4444444444444444,0.7195165686415148
E3-e004Assembly-mGAM-p7,0.3333333333333333,0.6761225075312007
B9-e003GlycerolRevival-mGAM-p2,0.2222222222222222,0.7202696887103716
C4-e003Coalescence-mGAM-p3,0.0,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.2222222222222222,0.5863577678955674
D5-e003Coalescence-mGAM-p7,0.2222222222222222,0.6377851097403529
C5-e003Coalescence-mBHI-p5,0.3333333333333333,0.0
C5-e003Coalescence-mGAM-p3,0.2222222222222222,0.0
D9-e003Assembly-mGAM-p5,0.1111111111111111,0.4923253478697461
B12-e003Coalescence-mGAM-p3,0.3333333333333333,0.7416439535217328
A11-e003Coalescence-mBHI-p7,0.2222222222222222,0.5936020657007602
A3-e003Coalescence-Inoculumn-mGAM,0.3333333333333333,0.6127886960263951
D10-e003Assembly-mGAM-p3,0.0,0.07194089800602496
C3-e003Coalescence-mGAM-p5,0.0,0.0
B4-e004Assembly-mBHI-p5,0.3333333333333333,0.7041672643810071
C10-e003GlycerolRevival-mGAM-p2,0.0,0.5589944053937742
D3-e003Assembly-mBHI-p5,0.0,0.33051212164682253
A10-e003Coalescence-mGAM-p3,0.2222222222222222,0.0
A9-e003Coalescence-mBHI-p3,0.1111111111111111,0.6168770621144742
A2-e003Coalescence-Inoculumn-mBHI,0.3333333333333333,0.6565413857409267
D3-e003Coalescence-mBHI-p7,0.2222222222222222,0.6802108736192799
C3-e003Coalescence-mBHI-p5,0.1111111111111111,0.00021517716253048342
D11-e003Assembly-mGAM-p3,0.2222222222222222,0.6640008607086502
D2-e003Assembly-mBHI-p3,0.4444444444444444,0.6843709654282025
A9-e003Coalescence-mBHI-p5,0.2222222222222222,0.7176875627600058
D5-e003Coalescence-Inoculumn-mBHI,0.2222222222222222,0.5094677951513412
B2-e003Coalescence-mGAM-p3,0.0,0.668125089657151
B4-e003Assembly-mBHI-p3,0.0,0.01362788696026395
C11-e003Coalescence-mGAM-p5,0.1111111111111111,0.0
G4-e004Assembly-epsilon-p3,0.3333333333333333,0.6855544398221202
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.711985367952948
A8-e003Coalescence-mBHI-p5,0.4444444444444444,0.7160737340410271
D5-e004Assembly-mGAM-p7,0.3333333333333333,0.38251326925835605
D9-e003Coalescence-mBHI-p3,0.2222222222222222,0.6834743939176589
D5-e003Assembly-mBHI-p5,0.2222222222222222,0.6657940037297375
A5-e003Coalescence-mBHI-p7,0.2222222222222222,0.6727513986515564
BG-Fecal,0.1111111111111111,0.32255056663319465
D2-e003Coalescence-mGAM-p5,0.2222222222222222,0.5670276861282456
B9-e003Assembly-mGAM-p5,0.2222222222222222,0.6467149619853679
D3-e003Coalescence-mGAM-p3,0.2222222222222222,0.0004662171854827141
D9-e003Coalescence-mGAM-p3,0.1111111111111111,0.5924544541672644
D3-e003Coalescence-mGAM-p5,0.1111111111111111,0.21155501362788695
C10-e003Coalescence-mGAM-p3,0.0,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.2222222222222222,0.53263520298379
B11-e003Assembly-mGAM-p3,0.2222222222222222,0.6321905035145603
B9-e003Coalescence-mGAM-p7,0.1111111111111111,0.6096327643092813
B11-e003Coalescence-mGAM-p7,0.1111111111111111,0.5704346578683116
C3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B5-e003Coalescence-mBHI-p7,0.2222222222222222,0.6914718117917085
A3-e003Coalescence-mGAM-p7,0.0,0.652524745373691
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.8099268397647397
B3-e003Coalescence-mBHI-p7,0.0,0.7547338975756707
D10-e003Coalescence-mGAM-p7,0.3333333333333333,0.0
C12-e003Coalescence-mGAM-p3,0.0,0.0007172572084349448
C11-e003Coalescence-mGAM-p3,0.0,0.0
D5-e004Assembly-mGAM-p3,0.2222222222222222,0.3554368096399369
A10-e003Coalescence-mBHI-p7,0.4444444444444444,0.006347726294649261
C10-e003Coalescence-mBHI-p7,0.0,0.0
B9-e003Coalescence-mBHI-p5,0.2222222222222222,0.6841916511260938
F4-e004Assembly-epsilon-p3,0.2222222222222222,0.45897288767752115
B10-e003Coalescence-mBHI-p3,0.2222222222222222,0.0036938746234399657
C11-e003Coalescence-mBHI-p5,0.0,0.03762014058241285
A2-e003Coalescence-mGAM-p7,0.4444444444444444,0.7132405680677091
C5-e003Assembly-mBHI-p3,0.2222222222222222,0.6392554870176446
E3-e004Assembly-mGAM-p5,0.3333333333333333,0.675799741787405
C3-e003GlycerolRevival-mBHI-p2,0.2222222222222222,0.41507674652130255
D10-e003Coalescence-mGAM-p3,0.2222222222222222,0.0
B10-e003Coalescence-mGAM-p7,0.2222222222222222,0.0
C4-e004Assembly-mBHI-p3,0.3333333333333333,0.7025534356620284
A9-e003Coalescence-mBHI-p7,0.2222222222222222,0.6747597188351743
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.1111111111111111,0.6199612681107445
D11-e003Coalescence-mGAM-p7,0.3333333333333333,0.7326782384162961
D5-e003Coalescence-mGAM-p3,0.2222222222222222,0.6300387318892555
D4-e004Assembly-mGAM-p3,0.3333333333333333,0.6846578683115765
E4-e004Assembly-mGAM-p5,0.3333333333333333,0.7042748529622723
E5-e004Assembly-mGAM-p3,0.2222222222222222,0.4113828718978626
D2-e003Coalescence-Inoculumn-mBHI,0.2222222222222222,0.5462272270836321
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
A10-e003Coalescence-mGAM-p7,0.4444444444444444,0.0
B2-e003Assembly-mBHI-p3,0.4444444444444444,0.6669774781236552
F4-e004Assembly-epsilon-p7,0.3333333333333333,0.5603930569502223
D9-e003Coalescence-mBHI-p5,0.2222222222222222,0.7026251613828719
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D4-e003Coalescence-mGAM-p3,0.2222222222222222,0.0
B9-e003Coalescence-mBHI-p7,0.2222222222222222,0.7233897575670636
A2-e003Coalescence-mGAM-p5,0.4444444444444444,0.7161813226222924
D11-e003Assembly-mGAM-p5,0.1111111111111111,0.5635131258069144
C3-e003Coalescence-mGAM-p7,0.0,0.0
B11-e003GlycerolRevival-mGAM-p2,0.3333333333333333,0.7169703055515708
C5-e004Assembly-mBHI-p7,0.4444444444444444,0.2536580117630182
B3-e003Coalescence-mGAM-p5,0.0,0.6548558313011046
D9-e003Coalescence-mBHI-p7,0.2222222222222222,0.7292354038158083
B10-e003Assembly-mGAM-p3,0.0,0.5004662171854827
D3-e004Assembly-mGAM-p5,0.2222222222222222,0.6763018218333094
C5-e003Coalescence-mBHI-p7,0.3333333333333333,0.0
D12-e003Coalescence-mBHI-p3,0.2222222222222222,0.6077678955673504
D4-e004Assembly-mGAM-p7,0.3333333333333333,0.7029479271266676
C11-e003Coalescence-mGAM-p7,0.1111111111111111,0.0
C11-e003Assembly-mGAM-p3,0.2222222222222222,0.6377851097403529
D10-e003Coalescence-mBHI-p7,0.0,0.025677808061971022
C9-e003Coalescence-mBHI-p7,0.3333333333333333,0.0
A2-e003Coalescence-mBHI-p3,0.3333333333333333,0.46732893415578824
B8-e003Coalescence-mGAM-p5,0.3333333333333333,0.6319036006311863
C3-e004Assembly-mBHI-p3,0.3333333333333333,0.6743652273705351
C11-e003Assembly-mGAM-p5,0.2222222222222222,0.6368885382298092
B10-e003GlycerolRevival-mGAM-p2,0.0,0.0006455314875914503
B3-e003Coalescence-mBHI-p5,0.0,0.8119710228087792
C2-e003Coalescence-mBHI-inoculumn-redo,0.4444444444444444,0.0
A8-e003Coalescence-mGAM-p7,0.4444444444444444,0.7165758140869316
C11-e003GlycerolRevival-mGAM-p2,0.2222222222222222,0.6331946636063692
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.5867163964997848
A11-e003Coalescence-mBHI-p5,0.2222222222222222,0.590804762587864
C10-e003Coalescence-mGAM-p5,0.0,0.0
C4-e003Assembly-mBHI-p5,0.0,0.7174006598766317
C9-e003Assembly-mGAM-p5,0.2222222222222222,0.6525606082341128
A5-e003Coalescence-Inoculumn-mGAM,0.2222222222222222,0.6112465930282599
D4-e003Coalescence-Inoculumn-mGAM,0.0,0.001793143021087362
A2-e003Coalescence-mBHI-p5,0.4444444444444444,0.5265026538516712
B5-e004Assembly-mBHI-p5,0.3333333333333333,0.4189499354468512
C5-e003Assembly-mBHI-p5,0.2222222222222222,0.6838330225218764
C10-e003Coalescence-mBHI-p5,0.0,0.0
B9-e003Coalescence-mBHI-p3,0.2222222222222222,0.7167192655286185
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
B5-e003Coalescence-mGAM-p3,0.1111111111111111,0.5376560034428346
BK-Fecal,0.2222222222222222,0.6815736623153063
A5-e003Coalescence-mBHI-p3,0.3333333333333333,0.434873045474107
C4-e004Assembly-mBHI-p7,0.3333333333333333,0.7033065557308851
A4-e003Coalescence-mBHI-p3,0.0,0.3542533352460192
C9-e003GlycerolRevival-mGAM-p2,0.1111111111111111,0.7003299383158801
B4-e004Assembly-mBHI-p3,0.3333333333333333,0.7038444986372113
F3-e004Assembly-epsilon-p5,0.1111111111111111,0.4440539377420743
C9-e003Coalescence-mGAM-p5,0.0,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.4444444444444444,0.685733754124229
C2-e003Coalescence-mGAM-p5,0.3333333333333333,0.0
B8-e003GlycerolRevival-mGAM-p2,0.4444444444444444,0.7178310142016927
C8-e003Coalescence-mBHI-p5,0.2222222222222222,0.0005020800459044613
B8-e003Coalescence-mGAM-p7,0.3333333333333333,0.6347009037440826
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.3333333333333333,0.6132549132118778
B8-e003Coalescence-mBHI-p7,0.2222222222222222,0.7326782384162961
B3-e004Assembly-mBHI-p3,0.3333333333333333,0.6747597188351743
D3-e003Coalescence-Inoculumn-mGAM,0.1111111111111111,0.5895136996126811
B11-e003Coalescence-mBHI-p3,0.2222222222222222,0.6581193515994835
C5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.0
G3-e004Assembly-epsilon-p5,0.3333333333333333,0.6686630325634773
BC-Fecal,0.0,0.25125520011476116
e004-inoculumn-fecal-BE,0.1111111111111111,0.38305121216468224
A11-e003Coalescence-mBHI-p3,0.2222222222222222,0.565413857409267
B4-e004Assembly-mBHI-p7,0.3333333333333333,0.7027327499641371
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.0,0.013663749820685698
A5-e003Coalescence-Inoculumn-mBHI,0.2222222222222222,0.589800602496055
A9-e003Coalescence-mGAM-p5,0.3333333333333333,0.6315091091665471
C10-e003Coalescence-mGAM-p7,0.0,0.0
F3-e004Assembly-epsilon-p7,0.3333333333333333,0.5382298092095825
A11-e003Coalescence-mGAM-p3,0.2222222222222222,0.5696098120786114
C10-e003Coalescence-mBHI-p3,0.0,0.0
D2-e003Coalescence-mBHI-p3,0.2222222222222222,0.6150121933725434
C5-e003GlycerolRevival-mBHI-p2,0.2222222222222222,0.6322980920958255
H5-e003Coalescence-mBHI-p5_S40,0.2222222222222222,0.6286759431932291
E2-e003Coalescence-mGAM-p7_S145,0.5555555555555556,0.7153206139721704
G5-e003Coalescence-mBHI-p7_S124,0.3333333333333333,3.586286042174724e-05
H111-e003Coalescence-mGAM-p7_S188,0.4444444444444444,0.7364079759001578
H4-e003Coalescence-mGAM-p7_S183,0.2222222222222222,0.0
F5-e003Coalescence-mGAM-p5_S64,0.1111111111111111,0.584134270549419
F5-e003Coalescence-mGAM-p7_S160,0.2222222222222222,0.2568856692009755
F8-e003Coalescence-mBHI-p3_S117,0.4444444444444444,0.6509826423755559
H3-e003Coalescence-mBHI-p3_S46,0.0,0.5780734471381438
H2-e003Coalescence-mBHI-p7_S133,0.4444444444444444,0.6610959690144886
E5-e003Coalescence-mBHI-p3_S12,0.4444444444444444,0.6026753693874624
F100-e003Coalescence-mGAM-p7_S163,0.2222222222222222,0.0
F9-e003Coalescence-mBHI-p5_S18,0.5555555555555556,0.6546406541385741
H3-e003Coalescence-mBHI-p7_S134,0.1111111111111111,0.6563262085783962
E3-e003Coalescence-mGAM-p3_S58,0.2222222222222222,0.7218476545689284
G4-e003Coalescence-mBHI-p5_S27,0.2222222222222222,0.0
E8-e003Coalescence-mBHI-p5_S5,0.4444444444444444,0.717651699899584
G2-e003Coalescence-mBHI-p3_S33,0.1111111111111111,0.45836321905035143
E9-e003Coalescence-mBHI-p5_S6,0.5555555555555556,0.7389183761296801
H111-e003Coalescence-mBHI-p3_S144,0.2222222222222222,0.6341270979773347
G111-e003Coalescence-mGAM-p5_S80,0.1111111111111111,0.0
G100-e003Coalescence-mGAM-p3_S179,0.0,0.0
F111-e003Coalescence-mGAM-p5_S68,0.3333333333333333,0.6656146894276288
G111-e003Coalescence-mBHI-p5_S32,0.0,0.0058456462487448
G5-e003Coalescence-mBHI-p3_S36,0.4444444444444444,0.00028690288337397793
H2-e003Coalescence-mGAM-p7_S181,0.2222222222222222,0.5655931717113757
H9-e003Coalescence-mGAM-p3_S190,0.4444444444444444,0.7185482714101277
E3-e003Coalescence-mBHI-p3_S10,0.2222222222222222,0.24236121073016784
H2-e003Coalescence-mGAM-p5_S85,0.4444444444444444,0.6073375412422894
G8-e003Coalescence-mGAM-p3_S177,0.4444444444444444,0.0
F2-e003Coalescence-mGAM-p7_S157,0.2222222222222222,0.69437670348587
H3-e003Coalescence-mGAM-p3_S94,0.3333333333333333,0.5476976043609239
H4-e003Coalescence-mGAM-p3_S95,0.4444444444444444,0.0008248457897001865
E5-e003Coalescence-mBHI-p7_S100,0.4444444444444444,0.585138430641228
G111-e003Coalescence-mBHI-p3_S132,0.3333333333333333,0.2975900157796586
F3-e003Coalescence-mGAM-p3_S70,0.2222222222222222,0.6547482427198393
E100-e003Coalescence-mBHI-p7_S103,0.4444444444444444,0.0023669487878353176
F9-e003Coalescence-mGAM-p5_S66,0.3333333333333333,0.6867737770764596
G111-e003Coalescence-mGAM-p7_S176,0.6666666666666666,0.0004662171854827141
H100-e003Coalescence-mGAM-p7_S187,0.2222222222222222,3.586286042174724e-05
E100-e003Coalescence-mGAM-p3_S155,0.3333333333333333,0.0
E3-e003Coalescence-mGAM-p5_S50,0.2222222222222222,0.6313656577248601
F5-e003Coalescence-mGAM-p3_S72,0.2222222222222222,0.5947496772342562
E9-e003Coalescence-mBHI-p7_S102,0.3333333333333333,0.6439176588724717
E5-e003Coalescence-mBHI-p5_S4,0.4444444444444444,0.6017070721560752
F111-e003Coalescence-mGAM-p7_S164,0.2222222222222222,0.6021015636207144
E111-e003Coalescence-mBHI-p5_S8,0.3333333333333333,0.5681752976617415
H100-e003Coalescence-mBHI-p5_S43,0.0,0.0005020800459044613
F2-e003Coalescence-mGAM-p5_S61,0.1111111111111111,0.6552861856261656
F5-e003Coalescence-mBHI-p5_S16,0.3333333333333333,0.6641084492899154
F8-e003Coalescence-mGAM-p5_S65,0.3333333333333333,0.6370319896714962
H8-e003Coalescence-mBHI-p7_S137,0.2222222222222222,0.563979342992397
G9-e003Coalescence-mGAM-p5_S78,0.1111111111111111,0.0
E2-e003Coalescence-mBHI-p5_S1,0.4444444444444444,0.3763089944053938
E2-e003Coalescence-mBHI-p3_S9,0.6666666666666666,0.5478769186630326
G8-e003Coalescence-mGAM-p5_S77,0.4444444444444444,0.0
G3-e003Coalescence-mBHI-p3_S34,0.6666666666666666,0.0
G100-e003Coalescence-mBHI-p5_S31,0.0,0.0
F9-e003Coalescence-mBHI-p3_S118,0.3333333333333333,0.5459044613398365
E111-e003Coalescence-mBHI-p3_S108,0.3333333333333333,0.5719767608664467
F8-e003Coalescence-mGAM-p3_S165,0.3333333333333333,0.5638358915507101
G3-e003Coalescence-mBHI-p5_S26,0.2222222222222222,0.0
G5-e003Coalescence-mBHI-p5_S28,0.1111111111111111,0.0
H111-e003Coalescence-mGAM-p5_S92,0.2222222222222222,0.691543537512552
G4-e003Coalescence-mBHI-p3_S35,0.0,0.0
H9-e003Coalescence-mGAM-p5_S90,0.3333333333333333,0.7315306268828001
H2-e003Coalescence-mBHI-p3_S45,0.4444444444444444,0.6081982498924114
E8-e003Coalescence-mBHI-p7_S101,0.3333333333333333,0.35016496915794004
E4-e003Coalescence-mBHI-p5_S3,0.1111111111111111,0.7808420599627026
H2-e003Coalescence-mGAM-p3_S93,0.3333333333333333,0.5565557308850954
E4-e003Coalescence-mGAM-p5_S51,0.4444444444444444,0.0
G9-e003Coalescence-mGAM-p7_S174,0.2222222222222222,0.0
E8-e003Coalescence-mGAM-p3_S153,0.0,0.0
G111-e003Coalescence-mGAM-p3_S180,0.0,7.172572084349448e-05
G5-e003Coalescence-mGAM-p3_S84,0.2222222222222222,0.0
H8-e003Coalescence-mBHI-p5_S41,0.2222222222222222,0.5505307703342419
E100-e003Coalescence-mBHI-p5_S7,0.1111111111111111,0.01531344140008607
G100-e003Coalescence-mGAM-p7_S175,0.1111111111111111,0.0
F9-e003Coalescence-mGAM-p7_S162,0.2222222222222222,0.7470951083058385
F8-e003Coalescence-mGAM-p7_S161,0.3333333333333333,0.627133840195094
F3-e003Coalescence-mBHI-p3_S22,0.1111111111111111,0.8063405537225649
G3-e003Coalescence-mBHI-p7_S122,0.3333333333333333,0.00871467508248458
G5-e003Coalescence-mGAM-p5_S76,0.2222222222222222,0.0
G5-e003Coalescence-mGAM-p7_S172,0.2222222222222222,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0,0.0
G8-e003Coalescence-mBHI-p3_S129,0.0,0.04339406111031416
E5-e003Coalescence-mGAM-p3_S60,0.3333333333333333,0.5758499497919954
G2-e003Coalescence-mGAM-p5_S73,0.4444444444444444,0.0
E5-e003Coalescence-mGAM-p7_S148,0.2222222222222222,0.5371539233969301
H9-e003Coalescence-mGAM-p7_S186,0.3333333333333333,0.5951441686988954
E100-e003Coalescence-mGAM-p5_S55,0.4444444444444444,0.0
E8-e003Coalescence-mGAM-p5_S53,0.4444444444444444,0.7056376416582987
H5-e003Coalescence-mGAM-p3_S96,0.2222222222222222,0.6310428919810644
G4-e003Coalescence-mGAM-p3_S83,0.0,0.0
F4-e003Coalescence-mBHI-p7_S111,0.4444444444444444,0.017106584421173434
H3-e003Coalescence-mGAM-p7_S182,0.3333333333333333,0.4993903313728303
H5-e003Coalescence-mGAM-p5_S88,0.2222222222222222,0.6213599196671926
F4-e003Coalescence-mGAM-p5_S63,0.3333333333333333,0.0
G4-e003Coalescence-mGAM-p7_S171,0.0,0.003191794577535504
H8-e003Coalescence-mGAM-p5_S89,0.4444444444444444,0.5940324200258212
F3-e003Coalescence-mBHI-p5_S14,0.2222222222222222,0.7883732606512696
F100-e003Coalescence-mBHI-p7_S115,0.2222222222222222,0.004446994692296658
E3-e003Coalescence-mGAM-p7_S146,0.2222222222222222,0.7714459905322049
F100-e003Coalescence-mGAM-p3_S167,0.2222222222222222,0.0053794290632620855
G100-e003Coalescence-mBHI-p3_S131,0.4444444444444444,0.7097618706067996
G4-e003Coalescence-mBHI-p7_S123,0.3333333333333333,0.0
E9-e003Coalescence-mGAM-p3_S154,0.3333333333333333,0.6350236694878784
F3-e003Coalescence-mGAM-p5_S62,0.2222222222222222,0.7554870176445273
H4-e003Coalescence-mBHI-p7_S135,0.2222222222222222,0.0
E3-e003Coalescence-mBHI-p5_S2,0.4444444444444444,0.35679959833596325
G111-e003Coalescence-mBHI-p7_S128,0.0,0.13409123511691293
H3-e003Coalescence-mBHI-p5_S38,0.1111111111111111,0.6394348013197533
G3-e003Coalescence-mGAM-p3_S82,0.3333333333333333,0.0
F111-e003Coalescence-mGAM-p3_S168,0.1111111111111111,0.5523956390761727
F3-e003Coalescence-mGAM-p7_S158,0.2222222222222222,0.6211088796442404
F8-e003Coalescence-mBHI-p7_S113,0.3333333333333333,0.7245732319609812
G2-e003Coalescence-mBHI-p7_S121,0.0,0.27955099698751973
H4-e003Coalescence-mBHI-p3_S47,0.1111111111111111,0.0
F3-e003Coalescence-mBHI-p7_S110,0.0,0.3286472529048917
F100-e003Coalescence-mGAM-p5_S67,0.2222222222222222,0.022521876344857267
G8-e003Coalescence-mBHI-p7_S125,0.4444444444444444,0.03589872328216898
