,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
A9-e003Coalescence-mBHI-p3,0.049986451612903215,0.9407807923169268
A2-e003Coalescence-Inoculumn-mBHI,0.3802277419354839,0.2671579031612645
D3-e003Coalescence-mBHI-p7,0.01610903225806452,0.9772619447779111
C3-e003Coalescence-mBHI-p5,0.4725283870967742,0.31958959583833535
D11-e003Assembly-mGAM-p3,0.16665806451612902,0.8126503401360543
D2-e003Assembly-mBHI-p3,0.39547806451612905,0.28077438975590235
A9-e003Coalescence-mBHI-p5,0.012618709677419356,0.9667410964385754
D5-e003Coalescence-Inoculumn-mBHI,0.8204522580645162,0.21763913565426168
B2-e003Coalescence-mGAM-p3,0.5125845161290323,0.32431828731492596
B4-e003Assembly-mBHI-p3,0.4975329032258064,0.32214029611844736
C11-e003Coalescence-mGAM-p5,0.14943354838709677,0.7846040016006403
G4-e004Assembly-epsilon-p3,0.35818903225806453,0.2739091636654662
B3-e003Coalescence-Inoculumn-mBHI,0.5003148387096774,0.31220792316926765
A8-e003Coalescence-mBHI-p5,0.4143903225806451,0.3031691076430572
D5-e004Assembly-mGAM-p7,0.48538645161290317,0.33402464985994396
D9-e003Coalescence-mBHI-p3,0.07433225806451613,0.8306189675870347
D5-e003Assembly-mBHI-p5,0.15205677419354838,0.8251420568227292
A5-e003Coalescence-mBHI-p7,0.15743548387096776,0.8062203281312526
BG-Fecal,0.23485612903225805,0.16631980792316928
D2-e003Coalescence-mGAM-p5,0.3524832258064516,0.6235426970788316
B9-e003Assembly-mGAM-p5,0.07757548387096773,0.885867386954782
D3-e003Coalescence-mGAM-p3,0.5976503225806451,0.29174165666266505
D9-e003Coalescence-mGAM-p3,0.0480116129032258,0.9456148859543818
D3-e003Coalescence-mGAM-p5,0.694494193548387,0.2876965986394558
C10-e003Coalescence-mGAM-p3,0.4952567741935484,0.33223545418167266
A5-e003Coalescence-mBHI-inoculumn-redo,0.7514012903225806,0.24000840336134455
B11-e003Assembly-mGAM-p3,0.5124290322580645,0.4142593037214886
B9-e003Coalescence-mGAM-p7,0.17267870967741938,0.8028232092837134
B11-e003Coalescence-mGAM-p7,0.40661483870967746,0.5050672268907562
C3-e003Coalescence-Inoculumn-mGAM,0.26545548387096773,0.6485627050820328
B5-e003Coalescence-mBHI-p7,0.026884516129032258,0.9637291716686675
A3-e003Coalescence-mGAM-p7,0.5290716129032258,0.33356686674669866
D4-e003Coalescence-Inoculumn-mBHI,0.6569716129032258,0.259505962384954
A4-e003Coalescence-mBHI-p5,0.5020477419354838,0.3221086034413766
B3-e003Coalescence-mBHI-p7,0.4567741935483871,0.2937590236094438
D10-e003Coalescence-mGAM-p7,0.12399225806451612,0.8257755902360944
C12-e003Coalescence-mGAM-p3,0.18078967741935484,0.7413835134053621
C11-e003Coalescence-mGAM-p3,0.1837077419354839,0.7443735894357744
D5-e004Assembly-mGAM-p3,0.4635412903225807,0.32433885554221686
A10-e003Coalescence-mBHI-p7,0.43183548387096776,0.30683985594237695
C10-e003Coalescence-mBHI-p7,0.5099748387096774,0.3371516606642657
B9-e003Coalescence-mBHI-p5,0.02028645161290323,0.9728939575830333
F4-e004Assembly-epsilon-p3,0.23265225806451612,0.18061840736294518
B10-e003Coalescence-mBHI-p3,0.19388451612903226,0.7219627851140455
C11-e003Coalescence-mBHI-p5,0.12328451612903227,0.8587618247298919
A2-e003Coalescence-mGAM-p7,0.41201290322580647,0.2979698279311725
C5-e003Assembly-mBHI-p3,0.31784193548387096,0.6691382152861144
E3-e004Assembly-mGAM-p5,0.5077419354838709,0.3522673069227691
C3-e003GlycerolRevival-mBHI-p2,0.3058806451612903,0.18783753501400557
D10-e003Coalescence-mGAM-p3,0.338178064516129,0.5276108043217287
B10-e003Coalescence-mGAM-p7,0.48093935483870964,0.3297191676670669
C4-e004Assembly-mBHI-p3,0.3659096774193548,0.2827467787114846
A9-e003Coalescence-mBHI-p7,0.01436387096774194,0.9841062024809923
C2-e003Coalescence-Inoculumn-mGAM,0.4636161290322581,0.3159206082432973
B3-e003Coalescence-Inoculumn-mGAM,0.020829032258064522,0.9730016006402562
D11-e003Coalescence-mGAM-p7,0.010961290322580646,0.9830814725890356
D5-e003Coalescence-mGAM-p3,0.7370787096774194,0.26102096838735495
D4-e004Assembly-mGAM-p3,0.363721935483871,0.28681440576230494
E4-e004Assembly-mGAM-p5,0.3671709677419355,0.2828159263705482
E5-e004Assembly-mGAM-p3,0.4702129032258065,0.3201728691476591
D2-e003Coalescence-Inoculumn-mBHI,0.7695896774193549,0.21763529411764707
B4-e003Coalescence-Inoculumn-mGAM,0.27223548387096774,0.641138855542217
A10-e003Coalescence-mGAM-p7,0.4686277419354839,0.3220645858343337
B2-e003Assembly-mBHI-p3,0.36920451612903227,0.2680101640656263
F4-e004Assembly-epsilon-p7,0.28006967741935485,0.20755342136854743
D9-e003Coalescence-mBHI-p5,0.03210193548387096,0.9618064825930372
C4-e003Coalescence-Inoculumn-mGAM,0.5121464516129033,0.3364879551820728
D4-e003Coalescence-mGAM-p3,0.42901741935483867,0.4320804321728691
B9-e003Coalescence-mBHI-p7,0.014817419354838709,0.968346218487395
A2-e003Coalescence-mGAM-p5,0.4157161290322581,0.3019012404961985
D11-e003Assembly-mGAM-p5,0.229278064516129,0.45232036814725884
C3-e003Coalescence-mGAM-p7,0.4877096774193549,0.32834325730292113
B11-e003GlycerolRevival-mGAM-p2,0.029959354838709675,0.915190956382553
C5-e004Assembly-mBHI-p7,0.2685206451612903,0.17679295718287316
B3-e003Coalescence-mGAM-p5,0.5134109677419355,0.32907867146858744
D9-e003Coalescence-mBHI-p7,0.01706322580645161,0.9778595438175269
B10-e003Assembly-mGAM-p3,0.5053754838709678,0.3281858343337335
D3-e004Assembly-mGAM-p5,0.5058225806451613,0.352500200080032
C5-e003Coalescence-mBHI-p7,0.19736129032258062,0.7223811924769906
D12-e003Coalescence-mBHI-p3,0.12945483870967742,0.6028146458583433
D4-e004Assembly-mGAM-p7,0.3671283870967742,0.28304873949579834
C11-e003Coalescence-mGAM-p7,0.26143612903225805,0.6294484193677471
C11-e003Assembly-mGAM-p3,0.21348129032258062,0.765682993197279
D10-e003Coalescence-mBHI-p7,0.15430903225806453,0.8049603841536614
C9-e003Coalescence-mBHI-p7,0.4001122580645161,0.43884305722288913
A2-e003Coalescence-mBHI-p3,0.269741935483871,0.17244137655062022
B8-e003Coalescence-mGAM-p5,0.07891806451612904,0.8679439775910364
C3-e004Assembly-mBHI-p3,0.5037941935483872,0.35190548219287715
C11-e003Assembly-mGAM-p5,0.32733677419354834,0.6475756702681073
B10-e003GlycerolRevival-mGAM-p2,0.5057154838709677,0.3329933573429371
B3-e003Coalescence-mBHI-p5,0.5051877419354839,0.31862312925170067
C2-e003Coalescence-mBHI-inoculumn-redo,0.4806541935483871,0.32453373349339737
A8-e003Coalescence-mGAM-p7,0.4151903225806452,0.3024271308523409
C11-e003GlycerolRevival-mGAM-p2,0.543141935483871,0.442559743897559
B2-e003Coalescence-Inoculumn-mBHI,0.3938748387096774,0.25077246898759503
A11-e003Coalescence-mBHI-p5,0.6615767741935483,0.20811292517006805
C10-e003Coalescence-mGAM-p5,0.4981025806451613,0.33301880752300916
C4-e003Assembly-mBHI-p5,0.5090290322580645,0.32246986794717886
C9-e003Assembly-mGAM-p5,0.4791496774193548,0.31453317326930774
A5-e003Coalescence-Inoculumn-mGAM,0.35333354838709674,0.4056745898359344
D4-e003Coalescence-Inoculumn-mGAM,0.4440903225806451,0.4104220888355342
A2-e003Coalescence-mBHI-p5,0.28633096774193545,0.20588531412565028
B5-e004Assembly-mBHI-p5,0.48377419354838713,0.3353572629051621
C5-e003Assembly-mBHI-p5,0.14634774193548386,0.7845939975990397
C10-e003Coalescence-mBHI-p5,0.5045941935483872,0.333437775110044
B9-e003Coalescence-mBHI-p3,0.017650322580645163,0.9541558223289316
C3-e003Coalescence-mBHI-inoculumn-redo,0.49024645161290326,0.3288072829131653
B5-e003Coalescence-mGAM-p3,0.7592793548387097,0.2102876350540216
BK-Fecal,0.3948600000000001,0.22370236094437776
A5-e003Coalescence-mBHI-p3,0.07034580645161291,0.4090925970388155
C4-e004Assembly-mBHI-p7,0.3680122580645161,0.2803790316126451
A4-e003Coalescence-mBHI-p3,0.25231548387096775,0.14923721488595437
C9-e003GlycerolRevival-mGAM-p2,0.5202825806451613,0.3400732292917167
B4-e004Assembly-mBHI-p3,0.36704322580645166,0.28197038815526215
F3-e004Assembly-epsilon-p5,0.3335483870967742,0.21816910764305725
C9-e003Coalescence-mGAM-p5,0.46091419354838714,0.4369616646658664
A2-e003Coalescence-mBHI-inoculumn-redo,0.4001109677419355,0.28435902360944376
C2-e003Coalescence-mGAM-p5,0.4817832258064516,0.32801880752300916
B8-e003GlycerolRevival-mGAM-p2,0.4146722580645162,0.301716206482593
C8-e003Coalescence-mBHI-p5,0.42653096774193544,0.30558663465386154
B8-e003Coalescence-mGAM-p7,0.04746516129032258,0.9181922368947579
B4-e003Coalescence-Inoculumn-mBHI,0.4890535483870968,0.32747691076430574
D2-e003Coalescence-Inoculumn-mGAM,0.3556154838709677,0.4037555822328931
B8-e003Coalescence-mBHI-p7,0.009665806451612904,0.9849466186474589
B3-e004Assembly-mBHI-p3,0.5031587096774194,0.351375350140056
D3-e003Coalescence-Inoculumn-mGAM,0.028324516129032265,0.9660876350540215
B11-e003Coalescence-mBHI-p3,0.07996645161290324,0.9022239295718287
C5-e003Coalescence-Inoculumn-mGAM,0.4489761290322581,0.41799591836734695
C4-e003Coalescence-mBHI-p5,0.484601935483871,0.327890756302521
G3-e004Assembly-epsilon-p5,0.499861935483871,0.34409651860744295
BC-Fecal,0.19085612903225807,0.10822553021208484
e004-inoculumn-fecal-BE,0.22060709677419357,0.15577294917967188
A11-e003Coalescence-mBHI-p3,0.4804341935483871,0.4005734293717487
B4-e004Assembly-mBHI-p7,0.3671980645161291,0.2810411364545818
A4-e003Coalescence-Inoculumn-mGAM,0.4678967741935484,0.316303081232493
B4-e003Coalescence-mBHI-p3,0.36660580645161295,0.23869363745498198
A5-e003Coalescence-Inoculumn-mBHI,0.746450322580645,0.2279813525410164
A9-e003Coalescence-mGAM-p5,0.04216967741935484,0.9283019607843137
C10-e003Coalescence-mGAM-p7,0.4988632258064516,0.334168387354942
F3-e004Assembly-epsilon-p7,0.37548387096774194,0.2657270108043217
A11-e003Coalescence-mGAM-p3,0.2703167741935484,0.6655088435374149
C10-e003Coalescence-mBHI-p3,0.50386,0.3356659463785514
D2-e003Coalescence-mBHI-p3,0.44040451612903225,0.5394694677871149
C5-e003GlycerolRevival-mBHI-p2,0.777901935483871,0.2105016406562625
H5-e003Coalescence-mBHI-p5_S40,0.3034903225806452,0.6729657462985195
E2-e003Coalescence-mGAM-p7_S145,0.4132116129032258,0.29866474589835934
G5-e003Coalescence-mBHI-p7_S124,0.16364903225806451,0.7539019607843138
H111-e003Coalescence-mGAM-p7_S188,0.006885806451612905,0.9868621848739496
H4-e003Coalescence-mGAM-p7_S183,0.23677548387096772,0.6616752300920369
F5-e003Coalescence-mGAM-p5_S64,0.9656845161290322,0.02653965586234494
F5-e003Coalescence-mGAM-p7_S160,0.7620948387096773,0.1935019607843137
F8-e003Coalescence-mBHI-p3_S117,0.057946451612903224,0.9013270108043218
H3-e003Coalescence-mBHI-p3_S46,0.43657677419354834,0.424294037615046
H2-e003Coalescence-mBHI-p7_S133,0.18124387096774194,0.7453651060424169
E5-e003Coalescence-mBHI-p3_S12,0.28426903225806455,0.6552793917567026
F100-e003Coalescence-mGAM-p7_S163,0.5156864516129032,0.34828995598239293
F9-e003Coalescence-mBHI-p5_S18,0.04823612903225806,0.9127422969187675
H3-e003Coalescence-mBHI-p7_S134,0.11900903225806451,0.8082007202881153
E3-e003Coalescence-mGAM-p3_S58,0.5002412903225807,0.3185803121248499
G4-e003Coalescence-mBHI-p5_S27,0.4805941935483871,0.3267030012004802
E8-e003Coalescence-mBHI-p5_S5,0.40954709677419354,0.3008806722689076
G2-e003Coalescence-mBHI-p3_S33,0.3090683870967742,0.19617462985194078
E9-e003Coalescence-mBHI-p5_S6,0.0037877419354838716,0.9803509403761506
H111-e003Coalescence-mBHI-p3_S144,0.1936167741935484,0.7967914365746298
G111-e003Coalescence-mGAM-p5_S80,0.17617741935483872,0.7400633853541417
G100-e003Coalescence-mGAM-p3_S179,0.49074645161290326,0.32851460584233694
F111-e003Coalescence-mGAM-p5_S68,0.05482516129032257,0.9120288915566226
G111-e003Coalescence-mBHI-p5_S32,0.09596580645161291,0.8641157262905163
G5-e003Coalescence-mBHI-p3_S36,0.4223845161290323,0.4292819527811124
H2-e003Coalescence-mGAM-p7_S181,0.26299612903225805,0.6987056422569029
H9-e003Coalescence-mGAM-p3_S190,0.012296774193548389,0.9268528211284515
E3-e003Coalescence-mBHI-p3_S10,0.14308129032258063,0.07644313725490195
H2-e003Coalescence-mGAM-p5_S85,0.49715225806451613,0.4311819127651061
G8-e003Coalescence-mGAM-p3_S177,0.45555483870967745,0.313147418967587
F2-e003Coalescence-mGAM-p7_S157,0.5017761290322581,0.3208126450580232
H3-e003Coalescence-mGAM-p3_S94,0.7498025806451613,0.21418623449379753
H4-e003Coalescence-mGAM-p3_S95,0.4848522580645161,0.3366392156862745
E5-e003Coalescence-mBHI-p7_S100,0.6066264516129033,0.3309016406562625
G111-e003Coalescence-mBHI-p3_S132,0.012967741935483869,0.33561400560224086
F3-e003Coalescence-mGAM-p3_S70,0.5135883870967742,0.3261005202080832
E100-e003Coalescence-mBHI-p7_S103,0.4198116129032258,0.296093237294918
F9-e003Coalescence-mGAM-p5_S66,0.0033606451612903233,0.9855344537815126
G111-e003Coalescence-mGAM-p7_S176,0.386156129032258,0.418915006002401
H100-e003Coalescence-mGAM-p7_S187,0.2578664516129032,0.6260156862745098
E100-e003Coalescence-mGAM-p3_S155,0.4717735483870968,0.32130596238495396
E3-e003Coalescence-mGAM-p5_S50,0.5062109677419354,0.3226400160064026
F5-e003Coalescence-mGAM-p3_S72,0.825814193548387,0.12549963985594237
E9-e003Coalescence-mBHI-p7_S102,0.029103225806451614,0.9396802721088435
E5-e003Coalescence-mBHI-p5_S4,0.39686129032258066,0.5119524609843937
F111-e003Coalescence-mGAM-p7_S164,0.2365232258064516,0.673530212084834
E111-e003Coalescence-mBHI-p5_S8,0.5627703225806452,0.32538047218887556
H100-e003Coalescence-mBHI-p5_S43,0.11019354838709679,0.8340310524209683
F2-e003Coalescence-mGAM-p5_S61,0.5068870967741936,0.3243722288915566
F5-e003Coalescence-mBHI-p5_S16,0.06697225806451614,0.8906901960784313
F8-e003Coalescence-mGAM-p5_S65,0.12105548387096776,0.778072268907563
H8-e003Coalescence-mBHI-p7_S137,0.5254148387096774,0.2955615046018408
G9-e003Coalescence-mGAM-p5_S78,0.46178774193548383,0.36994349739895954
E2-e003Coalescence-mBHI-p5_S1,0.22935612903225808,0.14538951580632253
E2-e003Coalescence-mBHI-p3_S9,0.30978,0.2137425370148059
G8-e003Coalescence-mGAM-p5_S77,0.45503096774193547,0.3118228091236495
G3-e003Coalescence-mBHI-p3_S34,0.47904645161290327,0.3173014805922369
G100-e003Coalescence-mBHI-p5_S31,0.501741935483871,0.3329018807523009
F9-e003Coalescence-mBHI-p3_S118,0.012032258064516127,0.616723649459784
E111-e003Coalescence-mBHI-p3_S108,0.4694593548387097,0.3547699879951981
F8-e003Coalescence-mGAM-p3_S165,0.08205032258064517,0.5630676270508204
G3-e003Coalescence-mBHI-p5_S26,0.4823606451612903,0.3235799919967987
G5-e003Coalescence-mBHI-p5_S28,0.40921741935483874,0.49813877551020413
H111-e003Coalescence-mGAM-p5_S92,0.019683225806451616,0.9619281312525011
G4-e003Coalescence-mBHI-p3_S35,0.4816258064516129,0.3256288115246099
H9-e003Coalescence-mGAM-p5_S90,0.009443225806451613,0.9724583433373349
H2-e003Coalescence-mBHI-p3_S45,0.28628903225806457,0.6582852340936374
E8-e003Coalescence-mBHI-p7_S101,0.38569612903225803,0.3420883553421369
E4-e003Coalescence-mBHI-p5_S3,0.5056419354838709,0.32011444577831133
H2-e003Coalescence-mGAM-p3_S93,0.36694903225806447,0.48859503801520615
E4-e003Coalescence-mGAM-p5_S51,0.47781741935483873,0.3237643057222889
G9-e003Coalescence-mGAM-p7_S174,0.5243109677419355,0.343539255702281
E8-e003Coalescence-mGAM-p3_S153,0.5036264516129033,0.3339042817126851
G111-e003Coalescence-mGAM-p3_S180,0.16572193548387099,0.763231612645058
G5-e003Coalescence-mGAM-p3_S84,0.5347045161290322,0.29841264505802323
H8-e003Coalescence-mBHI-p5_S41,0.24116774193548388,0.6274456182472989
E100-e003Coalescence-mBHI-p5_S7,0.42721419354838713,0.302146218487395
G100-e003Coalescence-mGAM-p7_S175,0.47494903225806456,0.3204096038415366
F9-e003Coalescence-mGAM-p7_S162,0.001427741935483871,0.9865635854341738
F8-e003Coalescence-mGAM-p7_S161,0.10871548387096776,0.798990156062425
F3-e003Coalescence-mBHI-p3_S22,0.48570451612903226,0.30963969587835133
G3-e003Coalescence-mBHI-p7_S122,0.48253032258064515,0.3155340536214486
G5-e003Coalescence-mGAM-p5_S76,0.6455522580645161,0.23645690276110445
G5-e003Coalescence-mGAM-p7_S172,0.5438767741935484,0.29336846738695477
G4-e003Coalescence-mGAM-p5_S75,0.49767032258064514,0.3195947979191677
G8-e003Coalescence-mBHI-p3_S129,0.42330903225806443,0.3014423369347739
E5-e003Coalescence-mGAM-p3_S60,0.5174987096774194,0.40475286114445785
G2-e003Coalescence-mGAM-p5_S73,0.4778238709677419,0.3236045618247299
E5-e003Coalescence-mGAM-p7_S148,0.32981806451612905,0.6282619447779112
H9-e003Coalescence-mGAM-p7_S186,0.11680258064516127,0.8557371748699479
E100-e003Coalescence-mGAM-p5_S55,0.44793483870967743,0.30697382953181274
E8-e003Coalescence-mGAM-p5_S53,0.41311290322580646,0.3003411764705883
H5-e003Coalescence-mGAM-p3_S96,0.6059909677419355,0.3628581832733094
G4-e003Coalescence-mGAM-p3_S83,0.4837729032258065,0.32211436574629854
F4-e003Coalescence-mBHI-p7_S111,0.4651425806451613,0.302878831532613
H3-e003Coalescence-mGAM-p7_S182,0.6654625806451614,0.3074184073629452
H5-e003Coalescence-mGAM-p5_S88,0.7297690322580646,0.25109235694277715
F4-e003Coalescence-mGAM-p5_S63,0.4786232258064516,0.324759343737495
G4-e003Coalescence-mGAM-p7_S171,0.501298064516129,0.3185534213685474
H8-e003Coalescence-mGAM-p5_S89,0.1223374193548387,0.8338670668267307
F3-e003Coalescence-mBHI-p5_S14,0.4735483870967742,0.3018919567827131
F100-e003Coalescence-mBHI-p7_S115,0.29243548387096774,0.5766356942777112
