,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-mGAM-p7,0.6571887846291332,0.04961619067187179
E2-e004Assembly-mGAM-p5,0.09562109025915996,0.22354633244298336
D10-e003Coalescence-mGAM-p3,0.002793565683646113,0.8276568728169303
C2-e003Coalescence-Inoculumn-mGAM,0.6060585344057193,0.07263447709061023
B3-e003Coalescence-Inoculumn-mGAM,0.0001280160857908847,1.0
D11-e003Coalescence-mGAM-p7,8.04289544235925e-05,0.9994811999178139
D5-e003Coalescence-mGAM-p3,0.0,0.9843647010478734
E4-e004Assembly-mGAM-p5,0.12779267202859695,0.11471810149989727
B4-e003Coalescence-Inoculumn-mGAM,0.1834396782841823,0.3156139305527018
A10-e003Coalescence-mGAM-p7,0.8671251117068812,0.003926648859667146
C4-e003Coalescence-Inoculumn-mGAM,0.23100983020554067,0.15187754263406616
D4-e003Coalescence-mGAM-p3,9.584450402144772e-05,0.7936174234641463
A2-e003Coalescence-mGAM-p5,0.47764231456657735,0.09936264639408258
B11-e003GlycerolRevival-mGAM-p2,0.0,0.7485103760016437
D4-e004Assembly-mGAM-p7,0.18339901697944594,0.16132812821039655
C11-e003Coalescence-mGAM-p7,0.0,0.6374775015409904
B10-e003GlycerolRevival-mGAM-p2,0.11081322609472744,0.07704951715635916
A8-e003Coalescence-mGAM-p7,0.8404825737265416,0.0
C10-e003Coalescence-mGAM-p5,0.2325102770330652,0.1541255393466201
A5-e003Coalescence-Inoculumn-mGAM,0.6527088918677391,0.33625272241627285
D4-e003Coalescence-Inoculumn-mGAM,0.07797542448614835,0.25615594822272447
B5-e003Coalescence-mGAM-p3,0.0,0.9163953153893568
BK-Fecal,0.2044488382484361,0.16643620299979453
C9-e003GlycerolRevival-mGAM-p2,0.18840795352993744,0.14708793918224777
C9-e003Coalescence-mGAM-p5,0.001265862377122431,0.5754417505650298
C2-e003Coalescence-mGAM-p5,0.6645775245755138,0.05261290322580645
B8-e003GlycerolRevival-mGAM-p2,0.9592350312779268,5.13663447709061e-05
B8-e003Coalescence-mGAM-p7,0.0,0.8150371892336141
D2-e003Coalescence-Inoculumn-mGAM,0.6421691242180518,0.34378569960961575
e003-inoculumn-fecal-AE,0.1380697050938338,0.09410314362029998
D3-e003Coalescence-Inoculumn-mGAM,0.0,0.6791594411341689
C5-e003Coalescence-Inoculumn-mGAM,0.11960500446827524,0.5542985411958085
BC-Fecal,0.21893677390527258,0.15533799054859257
A4-e003Coalescence-Inoculumn-mGAM,0.6726776139410187,0.0653049106225601
C10-e003Coalescence-mGAM-p7,0.23300960679177837,0.1547176905691391
A11-e003Coalescence-mGAM-p3,0.0008476318141197498,0.715909184302445
E2-e003Coalescence-mGAM-p7_S145,0.5576318141197498,0.07920567084446271
H111-e003Coalescence-mGAM-p7_S188,0.0,0.9913229915759195
H4-e003Coalescence-mGAM-p7_S183,1.586237712243074e-05,0.9992790219847956
F5-e003Coalescence-mGAM-p5_S64,0.0,0.996218204232587
F5-e003Coalescence-mGAM-p7_S160,0.00012265415549597854,0.9962116293404562
F100-e003Coalescence-mGAM-p7_S163,4.378909740840036e-05,0.982236079720567
E3-e003Coalescence-mGAM-p3_S58,0.3224600089365505,0.1278407643312102
G100-e003Coalescence-mGAM-p3_S179,0.09673815907059875,0.06698171358126155
H2-e003Coalescence-mGAM-p7_S181,1.3181411974977657e-05,0.9997254982535444
G8-e003Coalescence-mGAM-p3_S177,0.808204200178731,0.03809923977809739
F2-e003Coalescence-mGAM-p7_S157,0.3523237265415549,0.12136161906718716
H3-e003Coalescence-mGAM-p3_S94,0.0,0.9574686665296898
H4-e003Coalescence-mGAM-p3_S95,4.781054512957998e-05,0.798810766385864
F9-e003Coalescence-mGAM-p5_S66,0.0005969615728328865,0.48071399219231564
H100-e003Coalescence-mGAM-p7_S187,0.0,0.43312101910828027
E100-e003Coalescence-mGAM-p3_S155,0.765042672028597,0.045925416067392644
E3-e003Coalescence-mGAM-p5_S50,0.6275433422698838,0.07029997945346209
F2-e003Coalescence-mGAM-p5_S61,0.2710004468275246,0.13834415450996507
G9-e003Coalescence-mGAM-p5_S78,0.0005440125111706881,0.5127320731456749
G8-e003Coalescence-mGAM-p5_S77,0.7283138963360143,0.05285288678857613
H111-e003Coalescence-mGAM-p5_S92,0.0,0.9902482021779331
H2-e003Coalescence-mGAM-p3_S93,0.0004258266309204647,0.9602486131086914
E4-e003Coalescence-mGAM-p5_S51,0.6488784629133155,0.06320135607150196
G9-e003Coalescence-mGAM-p7_S174,0.0,0.31435607150195194
G5-e003Coalescence-mGAM-p3_S84,0.0,0.6790630778713787
G100-e003Coalescence-mGAM-p7_S175,0.12176050044682753,0.07959728785699609
G5-e003Coalescence-mGAM-p5_S76,0.0003078641644325291,0.8949262379289089
G5-e003Coalescence-mGAM-p7_S172,4.244861483467382e-05,0.9973848366550236
E5-e003Coalescence-mGAM-p3_S60,0.0,0.5074173001849188
G2-e003Coalescence-mGAM-p5_S73,0.8998552278820375,0.017894801725909182
E5-e003Coalescence-mGAM-p7_S148,0.0001318141197497766,0.9995290733511405
E100-e003Coalescence-mGAM-p5_S55,0.7852164879356568,0.03264331210191083
E8-e003Coalescence-mGAM-p5_S53,0.985899687220733,0.0001748510376001644
H5-e003Coalescence-mGAM-p3_S96,0.0,0.9389767824121635
H3-e003Coalescence-mGAM-p7_S182,0.0002607238605898123,0.9981210191082802
H5-e003Coalescence-mGAM-p5_S88,0.0,0.9843846311896446
H8-e003Coalescence-mGAM-p5_S89,0.0,0.7756318060406822
E3-e003Coalescence-mGAM-p7_S146,0.4636289097408399,0.09601068419971234
G100-e003Coalescence-mBHI-p3_S131,0.980486818588025,7.252927881651942e-05
E9-e003Coalescence-mGAM-p3_S154,0.004528596961572833,0.8172116293404562
F100-e003Coalescence-mGAM-p5_S67,0.0,0.4385658516539963
E2-e003Coalescence-mGAM-p3_S57,0.49261974977658624,0.0961164988699404
F2-e003Coalescence-mGAM-p3_S69,0.2648505361930295,0.13646496815286624
E111-e003Coalescence-mGAM-p5_S56,0.00414834673815907,0.6873961372508732
G100-e003Coalescence-mGAM-p5_S79,0.23326966041108133,0.15433059379494554
H100-e003Coalescence-mGAM-p5_S91,0.0,0.8844723649065133
E4-e003Coalescence-mGAM-p7_S147,0.5189624664879356,0.09179741113622356
E4-e003Coalescence-mGAM-p3_S59,0.575727435210009,0.08010047257037191
G8-e003Coalescence-mGAM-p7_S173,0.8644865951742627,0.028243271008835006
E2-e003Coalescence-mGAM-p5_S49,0.5003239499553173,0.0943838093281282
H111-e003Coalescence-mGAM-p3_S192,0.0,0.9714103143620301
E8-e003Coalescence-mGAM-p7_S149,0.9897902144772117,0.0024970207520032873
H3-e003Coalescence-mGAM-p5_S86,4.20017873100983e-05,0.9836474214094926
H4-e003Coalescence-mGAM-p5_S87,0.0,0.9425381138278202
E100-e003Coalescence-mGAM-p7_S151,0.7443118856121537,0.03953934662009452
G9-e003Coalescence-mGAM-p3_S178,0.0008780160857908848,0.8784721594411342
H8-e003Coalescence-mGAM-p7_S185,0.0,0.9962761454694884
G2-e003Coalescence-mGAM-p3_S81,0.48809986595174265,0.09688432299157591
E5-e003Coalescence-mGAM-p5_S52,0.0,0.930415245531128
