,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
C2-e003Coalescence-Inoculumn-mGAM,0.4903357829893007,0.46903985467356596
B3-e003Coalescence-Inoculumn-mGAM,0.12571684858964657,0.12125674336672905
D11-e003Coalescence-mGAM-p7,0.19076072625094564,0.18152438621600797
D5-e003Coalescence-mGAM-p3,0.18766075867286286,0.17769459429703843
E4-e004Assembly-mGAM-p5,0.12331135847833136,0.1095019266762083
B4-e003Coalescence-Inoculumn-mGAM,0.037373392413271374,0.8207490917097876
A10-e003Coalescence-mGAM-p7,0.847409056522209,0.017920841131784652
C4-e003Coalescence-Inoculumn-mGAM,1.4049497460283152e-05,0.9998992623582518
D4-e003Coalescence-mGAM-p3,0.1496194747649411,0.13957789276670704
A2-e003Coalescence-mGAM-p5,0.48245131308764727,0.1163425079819443
B11-e003GlycerolRevival-mGAM-p2,0.1343348103317843,0.13279907519542
D4-e004Assembly-mGAM-p7,0.1897168485896466,0.16864813387647254
C11-e003Coalescence-mGAM-p7,0.11175629525559279,0.1128094241990532
B10-e003GlycerolRevival-mGAM-p2,0.0,0.4404565672134757
A8-e003Coalescence-mGAM-p7,0.813141683778234,0.0
C10-e003Coalescence-mGAM-p5,4.690370690586836e-05,0.9930246614554663
A5-e003Coalescence-Inoculumn-mGAM,0.7161009402355993,0.06109424199053176
D4-e003Coalescence-Inoculumn-mGAM,0.03477261428725819,0.35953770780579103
B5-e003Coalescence-mGAM-p3,0.17172808818761484,0.16481338764725312
BK-Fecal,0.20976537339241325,0.1799885500385335
C9-e003GlycerolRevival-mGAM-p2,0.1936179617421377,0.16484289331718596
C9-e003Coalescence-mGAM-p5,0.10188479412082568,0.10683705824066937
C2-e003Coalescence-mGAM-p5,0.6569394790878634,0.059066828140482225
B8-e003GlycerolRevival-mGAM-p2,0.9488738787420297,5.185511394913574e-05
B8-e003Coalescence-mGAM-p7,0.11898843618285962,0.12044478696465925
D2-e003Coalescence-Inoculumn-mGAM,0.7078408083864693,0.06195397996256743
e003-inoculumn-fecal-AE,0.0,0.5662158978311131
D3-e003Coalescence-Inoculumn-mGAM,0.12828271911812386,0.11961906858967301
C5-e003Coalescence-Inoculumn-mGAM,0.08951734572571057,0.6074016294175933
BC-Fecal,0.22361093699340756,0.16463426180777277
A4-e003Coalescence-Inoculumn-mGAM,0.567315465254512,0.41877199163272055
C10-e003Coalescence-mGAM-p7,2.1182319247811528e-05,0.9985905537817902
A11-e003Coalescence-mGAM-p3,0.14152091213660434,0.12850930309369152
E2-e003Coalescence-mGAM-p7_S145,0.5594099211066681,0.09256479136849058
H111-e003Coalescence-mGAM-p7_S188,0.1884909758997082,0.179521413629858
H4-e003Coalescence-mGAM-p7_S183,0.19079833567491622,0.18152581746119123
F5-e003Coalescence-mGAM-p5_S64,0.19071965848913866,0.1810639656501156
F5-e003Coalescence-mGAM-p7_S160,0.19063136280125365,0.18068677749642187
F100-e003Coalescence-mGAM-p7_S163,0.18625548470766237,0.17756325002752396
E3-e003Coalescence-mGAM-p3_S58,0.3274433156814006,0.15029274468787845
G100-e003Coalescence-mGAM-p3_S179,0.0,0.38720686997687986
H2-e003Coalescence-mGAM-p7_S181,0.19082459742786123,0.181739953759771
G8-e003Coalescence-mGAM-p3_S177,0.7479043553442127,0.24390432676428492
F2-e003Coalescence-mGAM-p7_S157,0.3552003674483951,0.14174369701640427
H3-e003Coalescence-mGAM-p3_S94,0.17969599048957094,0.17184366398766926
H4-e003Coalescence-mGAM-p3_S95,0.15032724521776722,0.14245557635142575
F9-e003Coalescence-mGAM-p5_S66,0.0819262941748622,0.08297225586260046
H100-e003Coalescence-mGAM-p7_S187,0.07500270182643468,0.07288340856545195
E100-e003Coalescence-mGAM-p3_S155,0.6901174754133794,0.2947119894308048
E3-e003Coalescence-mGAM-p5_S50,0.6316966389279153,0.08193108003963448
F2-e003Coalescence-mGAM-p5_S61,0.2782618610180482,0.16232423208191124
G9-e003Coalescence-mGAM-p5_S78,0.09851756187182535,0.09468710778377189
G8-e003Coalescence-mGAM-p5_S77,0.6383714470982383,0.343018606187383
H111-e003Coalescence-mGAM-p5_S92,0.18837133902518102,0.180058791148299
H2-e003Coalescence-mGAM-p3_S93,0.18215281530314492,0.17531795662226138
E4-e003Coalescence-mGAM-p5_S51,0.6508765805684642,0.07387493119013543
G9-e003Coalescence-mGAM-p7_S174,0.056273640981303365,0.054593306176373445
G5-e003Coalescence-mGAM-p3_S84,0.1306603263806333,0.11372894418143785
G100-e003Coalescence-mGAM-p7_S175,0.0,0.45987008697566883
G5-e003Coalescence-mGAM-p5_S76,0.1704222414352102,0.15864780358912253
G5-e003Coalescence-mGAM-p7_S172,0.18953863611801577,0.1808672244853022
E5-e003Coalescence-mGAM-p3_S60,0.09379271587593213,0.09336122426511065
G2-e003Coalescence-mGAM-p5_S73,0.9016067221441696,0.02090740944621821
E5-e003Coalescence-mGAM-p7_S148,0.19081389819517994,0.1816626665198723
E100-e003Coalescence-mGAM-p5_S55,0.7316939371014806,0.20781558956291973
E8-e003Coalescence-mGAM-p5_S53,0.9814186750243163,8.829681823186172e-05
H5-e003Coalescence-mGAM-p3_S96,0.17711272019885443,0.16844654849719257
H3-e003Coalescence-mGAM-p7_S182,0.1904122987139306,0.1814757238797754
H5-e003Coalescence-mGAM-p5_S88,0.18714881660002164,0.1783551689970274
H8-e003Coalescence-mGAM-p5_S89,0.14627688317302495,0.13960145326433998
E3-e003Coalescence-mGAM-p7_S146,0.46435804603912245,0.11305791038203236
G100-e003Coalescence-mBHI-p3_S131,0.978296984761699,6.605746999889903e-05
E9-e003Coalescence-mGAM-p3_S154,0.13284729276991245,0.11780149730265331
F100-e003Coalescence-mGAM-p5_S67,0.0809828163838755,0.07590487724320158
E2-e003Coalescence-mGAM-p3_S57,0.4959420728412407,0.11229032258064515
F2-e003Coalescence-mGAM-p3_S69,0.2724461255808927,0.16031443355719477
E111-e003Coalescence-mGAM-p5_S56,0.1314313195720307,0.12355102939557415
G100-e003Coalescence-mGAM-p5_S79,5.587377066897224e-05,0.9938273698117361
H100-e003Coalescence-mGAM-p5_S91,0.1668648006052091,0.1591985026973467
E4-e003Coalescence-mGAM-p7_S147,0.5221102345185346,0.10794043818121767
E4-e003Coalescence-mGAM-p3_S59,0.5802126877769372,0.09360123307277332
G8-e003Coalescence-mGAM-p7_S173,0.8294126229331028,0.15566222613673894
E2-e003Coalescence-mGAM-p5_S49,0.5043511293634497,0.11093163051855114
H111-e003Coalescence-mGAM-p3_S192,0.18577650491732411,0.17667026312892214
E8-e003Coalescence-mGAM-p7_S149,0.9899266183940343,0.0005518000660574699
H3-e003Coalescence-mGAM-p5_S86,0.18719128931157464,0.17807541561158208
H4-e003Coalescence-mGAM-p5_S87,0.17767210634388847,0.17119894308048
E100-e003Coalescence-mGAM-p7_S151,0.6766642170106991,0.24725289001431242
G9-e003Coalescence-mGAM-p3_S178,0.16411574624446126,0.16401508312231644
H8-e003Coalescence-mGAM-p7_S185,0.19052523505889982,0.1812987999559617
G2-e003Coalescence-mGAM-p3_S81,0.4911404949746028,0.11284542552020256
E5-e003Coalescence-mGAM-p5_S52,0.17367340322057712,0.16476043157547066
