,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A5-e003Coalescence-Inoculumn-mBHI,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,4,A5-AA-AF-mBHI-mBHI,-2.6289633056785666,-2.6879402401881842,-2.5810802921535343,444
1,A5-e003Coalescence-Inoculumn-mBHI,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,5,A5-AA-AF-mBHI-mBHI,-2.1031706445428533,-2.1503521921505473,-2.0648642337228273,444
2,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,0,7,A5-AA-AF-mBHI-mBHI,-1.5004479176886987,-1.5338677146066346,-1.437164826493165,444
3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,0.0,0.0,0.0,444
4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,A5-e003Coalescence-mBHI-p7,4,7,A5-AA-AF-mBHI-mBHI,0.0,0.0,0.1998603490085117,444
5,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,A5-e003Coalescence-mBHI-p7,5,7,A5-AA-AF-mBHI-mBHI,0.0,0.0,0.2997905235127676,444
6,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-2.5645766440454514,-2.732040092534619,-2.3868853103676306,444
7,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,0.08269615567066935,-0.09908251465939832,0.26336610778475394,444
8,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,-0.13194566098305704,-0.21869847038935053,-0.04903690608289215,444
9,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,-0.024828560023594418,-0.1081081463931208,0.061135257473081774,444
10,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,-0.34732000191527035,-0.4890267623250819,-0.2204383250169626,444
11,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,-0.09505013779597019,-0.2134519768196375,0.028723336905594136,444
12,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,0.40605887158882537,0.08987467765799441,0.7794046800057332,444
13,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,0.29350771887471194,0.09372147808305503,0.5322148544883416,444
14,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-1.752642203785711,-1.791960160125456,-1.7188509025664103,444
15,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,-2.7785702810961834,-2.8809557001488915,-2.695972031567469,444
16,A5-e003Coalescence-Inoculumn-mBHI,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,2,E5-AA-AF-mBHI-mGAM,0.17379836735387832,-0.04978453975195429,0.42125286733557843,444
17,A5-e003Coalescence-Inoculumn-mBHI,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,6,E5-AA-AF-mBHI-mGAM,0.15245432404185288,0.09991052658055122,0.20043489090952188,444
18,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p7_S148,0,7,E5-AA-AF-mBHI-mGAM,0.056258032590945195,0.017279474483175558,0.09480170149386688,444
19,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2,6,E5-AA-AF-mBHI-mGAM,0.13971802416580925,0.01745933329153219,0.2563392962803035,444
20,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p7_S148,2,7,E5-AA-AF-mBHI-mGAM,0.009308251911941047,-0.09131587477689998,0.10215815816374434,444
21,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,E5-e003Coalescence-mGAM-p7_S148,6,7,E5-AA-AF-mBHI-mGAM,-0.5145044313194544,-0.7778944181383178,-0.2659915814425515,444
22,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p1_S787,0,1,H2-AA-AF-mBHI-mGAM,0.574262886433881,0.03771190758488749,1.1788220402912928,444
23,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,-0.3108676772925904,-0.3567505825292638,-0.2670356396322924,444
24,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p7_S181,1,7,H2-AA-AF-mBHI-mGAM,-0.4563204503779392,-0.5386219490307296,-0.3835995402754867,444
25,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-2.1477886424935675,-2.2169029569361265,-2.0939147719965754,444
