,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,A5-e003Coalescence-Inoculumn-mBHI,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,4,A5-AA-AF-mBHI-mBHI,-1.966913266742635,-2.4705818107918414,-1.828472547253721,-2.214417919501212,-2.3143956351472346,-2.0799615943747405,0.4029794974805695,0.3463028809952647,0.9257390411094949
1,A5-e003Coalescence-Inoculumn-mBHI,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,5,A5-AA-AF-mBHI-mBHI,-1.4880293361325376,-1.9006583906641314,-1.4443636447366366,-1.8416480732618368,-1.8618043286216843,-1.8207958711969547,0.13934780264274704,0.09127134308091077,0.5657962213620474
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,0.38626179828590823,-0.13353353175347074,0.7958454609855716,-0.3421943826063041,-0.8396385705380475,0.0,-0.8757021368181407,-1.0310189975355817,-0.6919809996697628
3,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-1.9492057289786082,-2.0601836612277085,-1.8568515360081745,-2.587959948114766,-2.72332433299968,-2.4748685016873133,0.6691654468427801,0.6066385069004312,0.7368207592268954
4,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,-0.7134987469536421,-0.8414127358102447,-0.589371523182096,-1.3675018658446245,-1.5792912811545972,-1.2022744167105424,0.6944982284153011,0.5660173626599738,0.8247743000475847
5,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,-0.30667082451512123,-0.36599106613315,-0.24886824427712498,-0.7618918232757868,-0.8722018131870497,-0.676824509649913,0.28441736964538883,0.22559008883180184,0.34632326249449824
6,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,0.0093249564632802,-0.05245518059947264,0.07363776688830179,-0.5977093988849043,-0.6885031784569565,-0.5244528400375902,-0.03392560454616991,-0.09966422901884092,0.028626235069133348
7,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,0.10024957708158166,0.01490291350605395,0.18167912021996402,-0.1540739515220363,-0.228178357702277,-0.12565721414045317,-0.12667280681891357,-0.2112538054752422,-0.031141859841927515
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,0.4911781167720639,0.40032272639467353,0.5842222870647475,-0.08377147609363544,-0.15211890513485132,-0.038834700688910775,-0.5191173788036665,-0.6121513031726227,-0.4269963189949275
9,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,1.273361407350731,1.0166560241935625,1.5425221839621506,0.07122030049652506,-0.08409656022091583,0.2513144282809061,-1.305985611081087,-1.5803820726666962,-1.049712524043454
10,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-1.3079970972806998,-1.6354996597784959,-1.280260680646748,-1.5347067277181972,-1.5515036071847368,-1.5173298926641288,0.19752241677543875,0.16932875055666266,0.5364589371595865
11,A5-e003Coalescence-Inoculumn-mBHI,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,6,E5-AA-AF-mBHI-mGAM,0.07207214419033706,-0.26559047326845864,0.10888359202169841,0.09692026532888771,0.07041793515841384,0.12453573363836996,-0.06932252701849184,-0.10879699770842391,0.27954975472145155
12,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p7_S148,0,7,E5-AA-AF-mBHI-mGAM,0.02308651409515524,-0.26692869664972924,0.05390959066070644,0.047460999113678515,0.024165999616093826,0.07419871237498749,-0.020740957455515675,-0.05244840445997052,0.27888100119712983
13,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,E5-e003Coalescence-mGAM-p7_S148,6,7,E5-AA-AF-mBHI-mGAM,-0.2708272664759357,-0.41404755695230744,-0.1553747122613867,-0.2492945981775767,-0.3730101173939153,-0.1081589114492183,0.2707484599223413,0.14381991110068512,0.42133626925403167
14,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,-0.18915374605168572,-0.22406916415173408,-0.15582636253929796,-0.46950310267553463,-0.5335495991777404,-0.41963097960539286,0.172732466371825,0.1384580139372949,0.20758947659123134
15,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-1.8962690837026983,-1.94567543422591,-1.8530863800740802,-2.378573477634439,-2.463774128987109,-2.308828820041449,0.5705063991038437,0.5256260386733623,0.6209226403889088
