,0
G8-e003Coalescence-mGAM-p1_S818,21.0
A10-e003Coalescence-mBHI-p1_S764,28.0
G10-e003Coalescence-mBHI-p1_S830,25.0
Assembly-G5-C10-AE-mGAM-5_S696,34.0
C10-e003Coalescence-mGAM-p1_S770,31.0
C10-e003Coalescence-mGAM-p5,49.0
E10-e003Coalescence-mBHI-p1_S828,33.0
C10-e003Coalescence-mGAM-p7,59.0
