,index,fixed_diffs,comparisons,sample1,species_id
92,A9-e003Coalescence-mGAM-p7,9,2389329,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
93,C8-e003Coalescence-mBHI-p7,8,2193050,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
94,D4-e003Coalescence-mGAM-p5,2715,1807171,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
95,C2-e003Coalescence-mGAM-p3,9,2716952,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
96,A2-e003Coalescence-mBHI-p7,6,1645495,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
97,A10-e003Coalescence-mBHI-p5,17,2417374,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
98,A8-e003Coalescence-mBHI-p7,12,3194760,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
99,C5-e003Coalescence-mBHI-p5,4006,2595065,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
100,C5-e003Coalescence-mGAM-p3,4754,3082838,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
101,B2-e003Coalescence-mGAM-p3,13,2944023,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
102,A8-e003Coalescence-mBHI-p5,10,2861776,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
103,A5-e003Coalescence-mBHI-p7,14,2882563,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
104,D2-e003Coalescence-mGAM-p5,4,2465595,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
105,A3-e003Coalescence-mGAM-p7,6,2119316,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
106,A4-e003Coalescence-mBHI-p5,7,2861611,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
107,A10-e003Coalescence-mBHI-p7,11,3174868,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
108,A9-e003Coalescence-mBHI-p7,14,3182159,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
109,D5-e003Coalescence-mGAM-p3,4057,2648437,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
110,A2-e003Coalescence-mGAM-p5,2,1490605,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
111,C5-e003Coalescence-mBHI-p7,2521,1677716,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
112,A2-e003Coalescence-mBHI-p3,25,2165504,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
113,A3-e003Coalescence-mBHI-p3,5,2571859,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
114,A2-e003Coalescence-mBHI-p5,12,2733988,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
115,A4-e003Coalescence-mBHI-p3,12,2675313,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
116,C2-e003Coalescence-mGAM-p5,11,3098062,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
117,C8-e003Coalescence-mBHI-p5,14,3166479,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
118,B8-e003Coalescence-mGAM-p7,12,3049872,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
119,A11-e003Coalescence-mBHI-p3,3,1548733,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
120,G5-e003Coalescence-mBHI-p7_S124,4141,2849191,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
121,H4-e003Coalescence-mGAM-p7_S183,4881,3153498,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
122,F5-e003Coalescence-mGAM-p5_S64,2611,1700454,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
123,H2-e003Coalescence-mBHI-p7_S133,2,2604592,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
124,E5-e003Coalescence-mBHI-p3_S12,0,2946055,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
125,E3-e003Coalescence-mGAM-p3_S58,0,3126243,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
126,E8-e003Coalescence-mBHI-p5_S5,14,3097709,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
127,E9-e003Coalescence-mBHI-p5_S6,5,2156712,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
128,H2-e003Coalescence-mGAM-p7_S181,2,3117268,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
129,E3-e003Coalescence-mBHI-p3_S10,0,2554748,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
130,F2-e003Coalescence-mGAM-p7_S157,12,2595719,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
131,H3-e003Coalescence-mGAM-p3_S94,3544,2320037,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
132,E5-e003Coalescence-mBHI-p7_S100,0,3140005,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
133,E100-e003Coalescence-mBHI-p7_S103,6,3181871,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
134,E3-e003Coalescence-mGAM-p5_S50,8,3130732,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
135,E9-e003Coalescence-mBHI-p7_S102,6,3144150,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
136,E5-e003Coalescence-mBHI-p5_S4,0,2682162,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
137,F8-e003Coalescence-mGAM-p5_S65,3,1742718,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
138,H8-e003Coalescence-mBHI-p7_S137,6,3097425,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
139,E2-e003Coalescence-mBHI-p5_S1,1,2899186,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
140,E2-e003Coalescence-mBHI-p3_S9,0,3065323,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
141,E4-e003Coalescence-mBHI-p5_S3,0,3123618,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
142,H2-e003Coalescence-mGAM-p3_S93,0,1763866,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
143,E4-e003Coalescence-mGAM-p5_S51,2,2944817,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
144,G5-e003Coalescence-mGAM-p3_S84,4030,2634399,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
145,H8-e003Coalescence-mBHI-p5_S41,6,2761384,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
146,E100-e003Coalescence-mBHI-p5_S7,7,3013256,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
147,F8-e003Coalescence-mGAM-p7_S161,2,1687166,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
148,G5-e003Coalescence-mGAM-p7_S172,4799,3110491,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
149,G8-e003Coalescence-mBHI-p3_S129,6,3163007,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
150,G2-e003Coalescence-mGAM-p5_S73,1,3054693,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
151,E5-e003Coalescence-mGAM-p7_S148,2,3028044,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
152,E3-e003Coalescence-mGAM-p7_S146,5,3146910,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
153,H4-e003Coalescence-mBHI-p7_S135,3421,2233392,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
154,E3-e003Coalescence-mBHI-p5_S2,2,2877916,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
155,G8-e003Coalescence-mBHI-p7_S125,6,3121488,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
156,E111-e003Coalescence-mBHI-p7_S104,6,3168641,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
157,F2-e003Coalescence-mBHI-p5_S13,0,3027021,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
158,E4-e003Coalescence-mGAM-p7_S147,0,2987150,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
159,E4-e003Coalescence-mGAM-p3_S59,0,2764207,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
160,G8-e003Coalescence-mBHI-p5_S29,6,3141016,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
161,G2-e003Coalescence-mBHI-p5_S25,0,2161135,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
162,E4-e003Coalescence-mBHI-p3_S11,2,3019192,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
163,E8-e003Coalescence-mBHI-p3_S105,6,2963289,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
164,E8-e003Coalescence-mGAM-p7_S149,19,3161046,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
165,E4-e003Coalescence-mBHI-p7_S99,1,3128876,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
166,H4-e003Coalescence-mGAM-p5_S87,3132,2024390,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
167,H8-e003Coalescence-mGAM-p7_S185,14,2335797,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
168,G2-e003Coalescence-mGAM-p3_S81,0,3106844,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
169,A2-e003Coalescence-Inoculumn-mGAM,13,3077763,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
170,B2-e003Coalescence-Inoculumn-mGAM,8,2449697,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
171,A2-e003Coalescence-Inoculumn-mBHI,7,3169003,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
172,D5-e003Coalescence-Inoculumn-mBHI,2772,1788647,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
173,A5-e003Coalescence-mBHI-inoculumn-redo,27,2216348,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
174,D2-e003Coalescence-Inoculumn-mBHI,11,2371220,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
175,C2-e003Coalescence-mBHI-inoculumn-redo,18,2497636,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
176,A5-e003Coalescence-Inoculumn-mGAM,7,2023549,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
177,A2-e003Coalescence-mBHI-inoculumn-redo,7,3189428,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
178,D2-e003Coalescence-Inoculumn-mGAM,11,2129011,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
179,A4-e003Coalescence-Inoculumn-mGAM,14,3045927,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
180,A5-e003Coalescence-mBHI-p1_S740,0,1994349,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
181,A3-e003Coalescence-mBHI-p1_S724,0,2395239,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
182,C2-e003Coalescence-mGAM-p1_S722,0,3155555,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
183,G2-e003Coalescence-mGAM-p1_S786,0,2389088,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
184,B2-e003Coalescence-mBHI-p1_S717,0,1992943,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
185,A3-e003Coalescence-mGAM-p1_S728,0,2673198,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
186,A4-e003Coalescence-mBHI-p1_S732,0,2980585,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
187,D2-e003Coalescence-mGAM-p1_S723,0,1988920,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
188,E2-e003Coalescence-mGAM-p1_S784,2,2459948,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
189,A4-e003Coalescence-mGAM-p1_S736,0,3125219,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
190,G2-e003Coalescence-mBHI-p1_S782,0,1605778,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
191,F2-e003Coalescence-mGAM-p1_S785,0,3002943,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
192,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,2,3149190,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
193,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,7,3174848,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
194,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,3173188,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
195,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,3192410,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
196,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,2,3180272,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
197,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0,3168526,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
198,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,3186333,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
199,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,9,3097557,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
200,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,5,3151541,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
201,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,2,3168467,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
202,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,4,3167181,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
203,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,6,2369245,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
204,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,4469,3018980,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
205,B2-e003Assembly-mBHI-p3,1,2409860,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
206,C4-e003GlycerolRevival-mBHI-p2,4824,3047501,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
207,C8-e003Assembly-mGAM-p3,19,2806014,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
208,D8-e003Assembly-mGAM-p3,2,2122639,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
209,D_B5_e003Assembly_S305,9,2141693,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
210,D_F5_e003Assembly_S353,2,3158817,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
211,D_F7_e003Assembly_S355,5040,3149655,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
212,D_F9_e003Assembly_S357,2,3127395,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
213,D_F11_e003Assembly_S359,5021,3155358,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,101400
