,sample,boot_med,boot_low,boot_high,actual_med
0,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.27,0.2339875,0.30500000000000005,0.2735
1,B5-e003Coalescence-Inoculumn-mBHI,0.30000000000000004,0.25,0.33299999999999996,0.30000000000000004
2,B5-e003Coalescence-mBHI-p1_S741,0.0,0.0,0.0,0.0
3,B5-e003Coalescence-mBHI-p3,0.0,0.0,0.455,0.0
4,B5-e003Coalescence-mGAM-p1_S745,0.07499999999999996,0.06948749999999995,0.083,0.07499999999999996
5,B5-e003Coalescence-mGAM-p3,0.09999999999999998,0.0,0.129,0.09999999999999998
6,B5-e003Coalescence-mGAM-p5,0.172,0.0,0.21107499999999993,0.172
7,B5-e003Coalescence-mGAM-p7,0.0,0.0,0.14556249999999996,0.0
8,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.46199999999999997,0.39977500000000005,0.5,0.46199999999999997
9,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.22099999999999997,0.15200000000000002,0.2495,0.22099999999999997
10,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0.345,0.321,0.406,0.3455
11,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.524,0.474,0.571,0.524
12,D3-e003Coalescence-Inoculumn-mBHI,0.3205,0.2945,0.358,0.3205
13,D3-e003Coalescence-mBHI-p1_S727,0.0,0.0,0.0,0.0
14,D3-e003Coalescence-mGAM-p1_S731,0.07149999999999995,0.063,0.07999999999999996,0.07149999999999995
15,D3-e003Coalescence-mGAM-p3,0.786,0.75,0.838,0.786
16,D3-e003Coalescence-mGAM-p5,0.356,0.31200000000000006,0.397,0.356
17,F5-e003Coalescence-mBHI-p1_S805,0.0,0.0,0.0,0.0
18,F5-e003Coalescence-mGAM-p1_S809,0.077,0.069,0.08149999999999999,0.07699999999999999
19,F5-e003Coalescence-mGAM-p3_S72,0.2565,0.22598749999999998,0.28600000000000003,0.2565
20,F5-e003Coalescence-mGAM-p5_S64,0.15900000000000003,0.0,0.18799999999999994,0.15900000000000003
21,F5-e003Coalescence-mGAM-p7_S160,0.278,0.257,0.30200000000000005,0.278
22,H3-e003Coalescence-mBHI-p1_S791,0.0,0.0,0.0,0.0
23,H3-e003Coalescence-mBHI-p3_S46,0.273,0.0,0.625,0.273
24,H3-e003Coalescence-mGAM-p1_S795,0.0,0.0,0.0,0.0
25,H3-e003Coalescence-mGAM-p3_S94,0.0,0.0,0.0,0.0
26,H3-e003Coalescence-mGAM-p5_S86,0.23099999999999998,0.18200000000000005,0.273,0.23099999999999998
27,H3-e003Coalescence-mGAM-p7_S182,0.5,0.482,0.536,0.5
