,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.5,0.375,0.556,0.5
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.46699999999999997,0.4,0.5,0.46699999999999997
2,A5-e003Coalescence-mBHI-p1_S740,0.2,0.2,0.25,0.2
3,A5-e003Coalescence-mBHI-p7,0.998587570621469,0.996588693957115,1.0,0.9985632183908046
4,A5-e003Coalescence-mGAM-p1_S744,0.235,0.182,0.261,0.235
5,A5-e003Coalescence-mGAM-p3,0.3775,0.3439875,0.402,0.3775
6,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.9965909090909091,0.9935732509698466,0.9989130434782608,0.9965909090909091
7,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.9842436974789917,0.9495,0.991763078470825,0.9842436974789917
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.985,0.981,0.9935,0.985
9,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.9775,0.957,0.9938461538461538,0.9775
10,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.8605,0.8545,0.8674999999999999,0.8605
11,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.899,0.877,0.9195,0.899
12,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.8865000000000001,0.868,0.899,0.8865000000000001
13,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.16900000000000004,0.14900000000000002,0.181,0.16900000000000004
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.9871794871794872,0.9807942386831277,0.9926322465012941,0.987037037037037
15,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.9904761904761905,0.9795918367346939,0.9977678571428571,0.9904761904761905
16,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.958,0.9495,0.971,0.958
17,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.9971014492753624,0.9937680009404573,1.0,0.9970760233918129
18,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.696,0.6845,0.714,0.6965
19,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.3595,0.333,0.379,0.3595
20,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.9963045084996305,0.9941792996240238,0.9980680994928761,0.9962667994026879
21,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.996716342510735,0.9944274171078294,0.9983404457088667,0.9966537966537966
22,D2-e003Coalescence-Inoculumn-mBHI,0.4,0.357,0.43799999999999994,0.4
23,D2-e003Coalescence-mBHI-p3,1.0,1.0,1.0,1.0
24,D2-e003Coalescence-mBHI-p5,0.9938217122683142,0.9885167464114832,0.9982847341337907,0.9937611408199644
25,D2-e003Coalescence-mGAM-p1_S723,0.18350000000000005,0.168,0.19401249999999998,0.18350000000000005
26,D2-e003Coalescence-mGAM-p5,0.23099999999999998,0.19699999999999998,0.258,0.23099999999999998
27,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.9997915363769022,0.9994455491364754,1.0,0.9997879109225875
28,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.4295,0.41948749999999996,0.43899999999999995,0.4295
29,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.086,0.07899999999999996,0.108,0.086
30,E5-e003Coalescence-mBHI-p3_S12,0.9861111111111112,0.9757791327913279,0.9939629759493013,0.9859514687100894
31,E5-e003Coalescence-mBHI-p5_S4,0.9971428571428571,0.9930693069306931,1.0,0.9971153846153846
32,E5-e003Coalescence-mBHI-p7_S100,0.9961919268849961,0.993115578430528,0.998219781620011,0.9961538461538462
33,E5-e003Coalescence-mGAM-p1_S808,0.16850000000000004,0.1495,0.19999999999999996,0.16850000000000004
34,E5-e003Coalescence-mGAM-p3_S60,0.6315,0.589,0.6755,0.6315
35,E5-e003Coalescence-mGAM-p5_S52,0.65,0.619,0.679,0.65
36,E5-e003Coalescence-mGAM-p7_S148,0.742,0.733,0.755,0.7424999999999999
37,H2-e003Coalescence-mBHI-p3_S45,0.9985585585585586,0.9967651515151515,0.9996551724137931,0.9985454545454545
38,H2-e003Coalescence-mBHI-p7_S133,0.9823747680890538,0.9718614718614719,0.9902597402597403,0.9823747680890538
39,H2-e003Coalescence-mGAM-p1_S787,0.21549999999999997,0.207,0.24,0.21549999999999997
40,H2-e003Coalescence-mGAM-p3_S93,0.22199999999999998,0.20149999999999998,0.2385125,0.22199999999999998
41,H2-e003Coalescence-mGAM-p7_S181,0.09099999999999998,0.085,0.1,0.09099999999999998
