,sample,boot_med,boot_low,boot_high,actual_med
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.9157818089396054,0.13860763434834047,0.9216214690827317,0.915674509980487
1,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1.0,1.0,1.0,1.0
2,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,1.0,1.0,1.0,1.0
3,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1.0,1.0,1.0,1.0
4,C11-e003Coalescence-mBHI-p5,0.9389711378616873,0.9271135359396914,0.9535923604446281,0.938839040345346
5,C11-e003Coalescence-mGAM-p3,0.061492128048616354,0.052781925267345785,0.06937605633811801,0.061303333097881316
6,C11-e003Coalescence-mGAM-p5,0.07377986522985398,0.05606720047674562,0.08815944272738586,0.07384271011988952
7,C11-e003Coalescence-mGAM-p7,0.07655437747103733,0.06632299055904313,0.08630132644764345,0.07679572325892432
8,C5-e003Coalescence-Inoculumn-mGAM,0.894,0.886,0.905,0.894
9,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.9521333929096796,0.9439375005253028,0.9621137602015075,0.9520968875469753
10,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1.0,1.0,1.0,1.0
11,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.02838875554974356,0.018669927091953937,0.03416442889230589,0.02841710180477056
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.9827546128756883,0.9751033069635713,1.0,0.9827546128756883
13,D10-e003Coalescence-mBHI-p7,1.0,1.0,1.0,1.0
14,D10-e003Coalescence-mGAM-p1_S771,0.95405873083176,0.1372476218210056,0.9576951478049656,0.9539769846288191
15,D10-e003Coalescence-mGAM-p3,0.023989986473706596,0.0,0.032642949848967935,0.02400224502794707
16,D10-e003Coalescence-mGAM-p5,0.0731385563107436,0.0459119726492271,0.0926960214209508,0.0732246017504586
17,D10-e003Coalescence-mGAM-p7,0.0332080802869566,0.026300557965629842,0.03821535984571576,0.033173560428098284
18,D4-e003Coalescence-Inoculumn-mGAM,0.9021002212510625,0.8895048416199565,0.9171604373085663,0.9018909791791037
19,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1.0,1.0,1.0,1.0
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1.0,1.0,1.0,1.0
21,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1.0,1.0,1.0,1.0
22,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1.0,1.0,1.0,1.0
23,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.288,0.274,0.3,0.288
24,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.2,0.19,0.21099999999999997,0.2
25,G11-e003Coalescence-mGAM-p1_S842,0.9259457356507117,0.9192577894529413,0.9332580699478339,0.9258118216802902
26,G111-e003Coalescence-mBHI-p5_S32,0.9799237556863135,0.9726983082331995,1.0,0.9799138316884968
27,G111-e003Coalescence-mBHI-p7_S128,1.0,1.0,1.0,1.0
28,G111-e003Coalescence-mGAM-p5_S80,0.3,0.25,0.333,0.3
29,H10-e003Coalescence-mBHI-p1_S831,0.9303389951275587,0.9190958311625383,0.9436159160289617,0.9301594556611574
30,H10-e003Coalescence-mGAM-p1_S835,0.9249170982078655,0.919307069753461,0.9318041123250859,0.9251809194337168
31,H100-e003Coalescence-mBHI-p7_S139,1.0,1.0,1.0,1.0
