,0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,42.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,38.0
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,3.0
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,10.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,11.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,24.0
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,29.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,28.0
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,3.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,7.0
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,6.0
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,6.0
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,8.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,18.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,2.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,2.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,7.0
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,13.0
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,2.0
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,4.0
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,3.0
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,3.0
C9-e003Coalescence-mGAM-p3,8.0
C11-e003Coalescence-mBHI-p3,6.0
D11-e003Coalescence-mBHI-p5,17.0
C9-e003Coalescence-mGAM-p7,12.0
D10-e003Coalescence-mBHI-p3,9.0
B9-e003Coalescence-mGAM-p5,14.0
D4-e003Coalescence-mBHI-p5,4.0
D4-e003Coalescence-mBHI-p3,3.0
C3-e003Coalescence-mGAM-p3,3.0
C3-e003Coalescence-mBHI-p7,14.0
D11-e003Coalescence-mGAM-p5,6.0
A11-e003Coalescence-mGAM-p7,2.0
B8-e003Coalescence-mBHI-p5,11.0
D3-e003Coalescence-mBHI-p5,3.0
B11-e003Coalescence-mGAM-p3,7.0
D5-e003Coalescence-mGAM-p5,2.0
B5-e003Coalescence-mBHI-p5,4.0
C9-e003Coalescence-mBHI-p5,10.0
D8-e003Coalescence-mGAM-p5,4.0
D9-e003Coalescence-mGAM-p7,3.0
D4-e003Coalescence-mBHI-p7,15.0
B10-e003Coalescence-mGAM-p3,5.0
A9-e003Coalescence-mGAM-p7,2.0
D10-e003Coalescence-mBHI-p5,7.0
D5-e003Coalescence-mBHI-p3,7.0
C5-e003Coalescence-mBHI-p3,2.0
D9-e003Coalescence-mGAM-p5,6.0
C9-e003Coalescence-mBHI-p3,17.0
D10-e003Coalescence-mGAM-p5,6.0
B4-e003Coalescence-mGAM-p5,2.0
D4-e003Coalescence-mGAM-p5,4.0
B5-e003Coalescence-mGAM-p5,3.0
D8-e003Coalescence-mBHI-p5,6.0
B10-e003Coalescence-mBHI-p5,10.0
B5-e003Coalescence-mBHI-p3,6.0
C5-e003Coalescence-mGAM-p7,2.0
D4-e003Coalescence-mGAM-p7,3.0
C5-e003Coalescence-mBHI-p5,13.0
C5-e003Coalescence-mGAM-p3,4.0
A11-e003Coalescence-mBHI-p7,3.0
C3-e003Coalescence-mGAM-p5,3.0
A9-e003Coalescence-mBHI-p3,17.0
D3-e003Coalescence-mBHI-p7,13.0
C3-e003Coalescence-mBHI-p5,2.0
A9-e003Coalescence-mBHI-p5,4.0
C11-e003Coalescence-mGAM-p5,3.0
D9-e003Coalescence-mBHI-p3,2.0
D2-e003Coalescence-mGAM-p5,2.0
D3-e003Coalescence-mGAM-p3,2.0
D9-e003Coalescence-mGAM-p3,4.0
D3-e003Coalescence-mGAM-p5,4.0
B9-e003Coalescence-mGAM-p7,6.0
B11-e003Coalescence-mGAM-p7,3.0
B5-e003Coalescence-mBHI-p7,4.0
B3-e003Coalescence-mBHI-p7,5.0
D10-e003Coalescence-mGAM-p7,8.0
C11-e003Coalescence-mGAM-p3,7.0
B9-e003Coalescence-mBHI-p5,16.0
B10-e003Coalescence-mBHI-p3,14.0
C11-e003Coalescence-mBHI-p5,34.0
D10-e003Coalescence-mGAM-p3,4.0
B10-e003Coalescence-mGAM-p7,2.0
A9-e003Coalescence-mBHI-p7,10.0
D11-e003Coalescence-mGAM-p7,4.0
D5-e003Coalescence-mGAM-p3,3.0
D9-e003Coalescence-mBHI-p5,5.0
D4-e003Coalescence-mGAM-p3,5.0
B9-e003Coalescence-mBHI-p7,8.0
C3-e003Coalescence-mGAM-p7,9.0
B3-e003Coalescence-mGAM-p5,3.0
D9-e003Coalescence-mBHI-p7,4.0
C5-e003Coalescence-mBHI-p7,12.0
C11-e003Coalescence-mGAM-p7,6.0
D10-e003Coalescence-mBHI-p7,14.0
C9-e003Coalescence-mBHI-p7,7.0
B8-e003Coalescence-mGAM-p5,4.0
B3-e003Coalescence-mBHI-p5,3.0
A11-e003Coalescence-mBHI-p5,5.0
B9-e003Coalescence-mBHI-p3,6.0
B5-e003Coalescence-mGAM-p3,2.0
C9-e003Coalescence-mGAM-p5,9.0
B8-e003Coalescence-mGAM-p7,5.0
B8-e003Coalescence-mBHI-p7,4.0
B11-e003Coalescence-mBHI-p3,5.0
A11-e003Coalescence-mBHI-p3,22.0
B4-e003Coalescence-mBHI-p3,4.0
A9-e003Coalescence-mGAM-p5,5.0
A11-e003Coalescence-mGAM-p3,5.0
H5-e003Coalescence-mBHI-p5_S40,14.0
G5-e003Coalescence-mBHI-p7_S124,29.0
H111-e003Coalescence-mGAM-p7_S188,7.0
H4-e003Coalescence-mGAM-p7_S183,4.0
F5-e003Coalescence-mGAM-p5_S64,3.0
F5-e003Coalescence-mGAM-p7_S160,3.0
F8-e003Coalescence-mBHI-p3_S117,5.0
H3-e003Coalescence-mBHI-p3_S46,6.0
F100-e003Coalescence-mGAM-p7_S163,6.0
F9-e003Coalescence-mBHI-p5_S18,13.0
H3-e003Coalescence-mBHI-p7_S134,5.0
E9-e003Coalescence-mBHI-p5_S6,11.0
H111-e003Coalescence-mBHI-p3_S144,41.0
G111-e003Coalescence-mGAM-p5_S80,3.0
F111-e003Coalescence-mGAM-p5_S68,2.0
G111-e003Coalescence-mBHI-p5_S32,26.0
G5-e003Coalescence-mBHI-p3_S36,4.0
H2-e003Coalescence-mGAM-p7_S181,5.0
E3-e003Coalescence-mBHI-p3_S10,2.0
H3-e003Coalescence-mGAM-p3_S94,2.0
F9-e003Coalescence-mGAM-p5_S66,6.0
H100-e003Coalescence-mGAM-p7_S187,2.0
E9-e003Coalescence-mBHI-p7_S102,8.0
F111-e003Coalescence-mGAM-p7_S164,2.0
E111-e003Coalescence-mBHI-p5_S8,7.0
H100-e003Coalescence-mBHI-p5_S43,16.0
F5-e003Coalescence-mBHI-p5_S16,5.0
F8-e003Coalescence-mGAM-p5_S65,2.0
H8-e003Coalescence-mBHI-p7_S137,23.0
G9-e003Coalescence-mGAM-p5_S78,3.0
G3-e003Coalescence-mBHI-p3_S34,8.0
F9-e003Coalescence-mBHI-p3_S118,3.0
E111-e003Coalescence-mBHI-p3_S108,6.0
G3-e003Coalescence-mBHI-p5_S26,8.0
G5-e003Coalescence-mBHI-p5_S28,24.0
H111-e003Coalescence-mGAM-p5_S92,6.0
H9-e003Coalescence-mGAM-p5_S90,2.0
H2-e003Coalescence-mGAM-p3_S93,2.0
G9-e003Coalescence-mGAM-p7_S174,7.0
G111-e003Coalescence-mGAM-p3_S180,2.0
G5-e003Coalescence-mGAM-p3_S84,3.0
H8-e003Coalescence-mBHI-p5_S41,9.0
F9-e003Coalescence-mGAM-p7_S162,4.0
F8-e003Coalescence-mGAM-p7_S161,2.0
F3-e003Coalescence-mBHI-p3_S22,7.0
G3-e003Coalescence-mBHI-p7_S122,10.0
G5-e003Coalescence-mGAM-p5_S76,4.0
G5-e003Coalescence-mGAM-p7_S172,3.0
E5-e003Coalescence-mGAM-p7_S148,4.0
H9-e003Coalescence-mGAM-p7_S186,2.0
F4-e003Coalescence-mBHI-p7_S111,4.0
H3-e003Coalescence-mGAM-p7_S182,2.0
H8-e003Coalescence-mGAM-p5_S89,3.0
F3-e003Coalescence-mBHI-p5_S14,4.0
F100-e003Coalescence-mBHI-p7_S115,6.0
F100-e003Coalescence-mGAM-p3_S167,3.0
E9-e003Coalescence-mGAM-p3_S154,7.0
F3-e003Coalescence-mGAM-p5_S62,2.0
H4-e003Coalescence-mBHI-p7_S135,13.0
G111-e003Coalescence-mBHI-p7_S128,13.0
H3-e003Coalescence-mBHI-p5_S38,4.0
G3-e003Coalescence-mGAM-p3_S82,3.0
F111-e003Coalescence-mGAM-p3_S168,2.0
F8-e003Coalescence-mBHI-p7_S113,7.0
H4-e003Coalescence-mBHI-p3_S47,9.0
F3-e003Coalescence-mBHI-p7_S110,3.0
F100-e003Coalescence-mGAM-p5_S67,2.0
F4-e003Coalescence-mBHI-p5_S15,4.0
H111-e003Coalescence-mBHI-p5_S44,25.0
E111-e003Coalescence-mBHI-p7_S104,30.0
F4-e003Coalescence-mBHI-p3_S23,3.0
E9-e003Coalescence-mGAM-p5_S54,2.0
G3-e003Coalescence-mGAM-p5_S74,3.0
E111-e003Coalescence-mGAM-p5_S56,3.0
H100-e003Coalescence-mGAM-p5_S91,2.0
G9-e003Coalescence-mBHI-p3_S130,9.0
H4-e003Coalescence-mBHI-p5_S39,9.0
F4-e003Coalescence-mGAM-p3_S71,3.0
H100-e003Coalescence-mBHI-p7_S139,30.0
H9-e003Coalescence-mBHI-p5_S42,5.0
H111-e003Coalescence-mGAM-p3_S192,6.0
F5-e003Coalescence-mBHI-p3_S24,7.0
G9-e003Coalescence-mBHI-p5_S30,8.0
F111-e003Coalescence-mBHI-p7_S116,4.0
F5-e003Coalescence-mBHI-p7_S112,8.0
F4-e003Coalescence-mGAM-p7_S159,3.0
F111-e003Coalescence-mBHI-p3_S120,4.0
H3-e003Coalescence-mGAM-p5_S86,2.0
H4-e003Coalescence-mGAM-p5_S87,2.0
G9-e003Coalescence-mGAM-p3_S178,11.0
H9-e003Coalescence-mBHI-p7_S138,3.0
H8-e003Coalescence-mGAM-p7_S185,6.0
F111-e003Coalescence-mBHI-p5_S20,2.0
F8-e003Coalescence-mBHI-p5_S17,5.0
E5-e003Coalescence-mGAM-p5_S52,2.0
D3-e003Coalescence-Inoculumn-mBHI,43.0
B5-e003Coalescence-Inoculumn-mGAM,2.0
B5-e003Coalescence-Inoculumn-mBHI,16.0
D5-e003Coalescence-Inoculumn-mGAM,5.0
C5-e003Coalescence-mBHI-inoculumn-redo,6.0
A3-e003Coalescence-mBHI-inoculumn-redo,4.0
D5-e003Coalescence-Inoculumn-mBHI,12.0
B3-e003Coalescence-Inoculumn-mBHI,28.0
A5-e003Coalescence-mBHI-inoculumn-redo,2.0
C3-e003Coalescence-Inoculumn-mGAM,2.0
D4-e003Coalescence-Inoculumn-mBHI,11.0
B3-e003Coalescence-Inoculumn-mGAM,3.0
D2-e003Coalescence-Inoculumn-mBHI,2.0
B4-e003Coalescence-Inoculumn-mGAM,3.0
B2-e003Coalescence-Inoculumn-mBHI,13.0
A5-e003Coalescence-Inoculumn-mGAM,2.0
C3-e003Coalescence-mBHI-inoculumn-redo,29.0
B4-e003Coalescence-Inoculumn-mBHI,37.0
D2-e003Coalescence-Inoculumn-mGAM,2.0
D3-e003Coalescence-Inoculumn-mGAM,5.0
C5-e003Coalescence-Inoculumn-mGAM,2.0
B10-e003Coalescence-mGAM-p1_S769,3.0
B3-e003Coalescence-mGAM-p1_S729,3.0
G5-e003Coalescence-mBHI-p1_S806,3.0
D10-e003Coalescence-mGAM-p1_S771,9.0
G11-e003Coalescence-mBHI-p1_S838,5.0
B8-e003Coalescence-mBHI-p1_S749,11.0
E11-e003Coalescence-mGAM-p1_S840,5.0
G5-e003Coalescence-mGAM-p1_S810,3.0
B5-e003Coalescence-mBHI-p1_S741,7.0
E3-e003Coalescence-mBHI-p1_S788,2.0
D2-e003Coalescence-mBHI-p1_S719,3.0
B9-e003Coalescence-mGAM-p1_S761,3.0
H10-e003Coalescence-mGAM-p1_S835,4.0
E9-e003Coalescence-mBHI-p1_S820,48.0
F8-e003Coalescence-mGAM-p1_S817,3.0
A5-e003Coalescence-mBHI-p1_S740,3.0
H9-e003Coalescence-mGAM-p1_S827,6.0
F8-e003Coalescence-mBHI-p1_S813,8.0
H4-e003Coalescence-mGAM-p1_S803,3.0
H3-e003Coalescence-mBHI-p1_S791,5.0
A3-e003Coalescence-mBHI-p1_S724,3.0
B5-e003Coalescence-mGAM-p1_S745,3.0
D5-e003Coalescence-mGAM-p1_S747,6.0
F11-e003Coalescence-mBHI-p1_S837,5.0
D3-e003Coalescence-mGAM-p1_S731,4.0
C11-e003Coalescence-mBHI-p1_S774,3.0
H10-e003Coalescence-mBHI-p1_S831,11.0
B8-e003Coalescence-mGAM-p1_S753,3.0
G3-e003Coalescence-mBHI-p1_S790,6.0
B2-e003Coalescence-mBHI-p1_S717,3.0
A3-e003Coalescence-mGAM-p1_S728,2.0
A5-e003Coalescence-mGAM-p1_S744,2.0
H9-e003Coalescence-mBHI-p1_S823,8.0
C9-e003Coalescence-mBHI-p1_S758,8.0
F2-e003Coalescence-mBHI-p1_S781,2.0
B3-e003Coalescence-mBHI-p1_S725,12.0
F5-e003Coalescence-mBHI-p1_S805,5.0
D2-e003Coalescence-mGAM-p1_S723,2.0
C3-e003Coalescence-mGAM-p1_S730,2.0
H8-e003Coalescence-mBHI-p1_S815,6.0
D8-e003Coalescence-mBHI-p1_S751,4.0
C5-e003Coalescence-mGAM-p1_S746,2.0
D4-e003Coalescence-mGAM-p1_S739,9.0
D4-e003Coalescence-mBHI-p1_S735,9.0
F9-e003Coalescence-mBHI-p1_S821,3.0
F10-e003Coalescence-mBHI-p1_S829,4.0
H5-e003Coalescence-mGAM-p1_S811,7.0
F3-e003Coalescence-mBHI-p1_S789,9.0
F11-e003Coalescence-mGAM-p1_S841,3.0
D8-e003Coalescence-mGAM-p1_S755,5.0
D9-e003Coalescence-mGAM-p1_S763,6.0
C9-e003Coalescence-mGAM-p1_S762,6.0
B4-e003Coalescence-mBHI-p1_S733,6.0
A9-e003Coalescence-mBHI-p1_S756,24.0
F2-e003Coalescence-mGAM-p1_S785,2.0
G11-e003Coalescence-mGAM-p1_S842,4.0
C5-e003Coalescence-mBHI-p1_S742,3.0
H11-e003Coalescence-mGAM-p1_S843,3.0
F5-e003Coalescence-mGAM-p1_S809,5.0
D3-e003Coalescence-mBHI-p1_S727,8.0
H11-e003Coalescence-mBHI-p1_S839,16.0
G9-e003Coalescence-mBHI-p1_S822,4.0
B9-e003Coalescence-mBHI-p1_S757,47.0
F4-e003Coalescence-mBHI-p1_S797,3.0
C3-e003Coalescence-mBHI-p1_S726,6.0
D5-e003Coalescence-mBHI-p1_S743,5.0
H4-e003Coalescence-mBHI-p1_S799,5.0
F4-e003Coalescence-mGAM-p1_S801,2.0
E5-e003Coalescence-mBHI-p1_S804,3.0
H5-e003Coalescence-mBHI-p1_S807,13.0
F10-e003Coalescence-mGAM-p1_S833,4.0
H2-e003Coalescence-mGAM-p1_S787,3.0
B11-e003Coalescence-mBHI-p1_S773,4.0
E9-e003Coalescence-mGAM-p1_S824,2.0
F9-e003Coalescence-mGAM-p1_S825,4.0
B4-e003Coalescence-mGAM-p1_S737,4.0
D9-e003Coalescence-mBHI-p1_S759,4.0
E11-e003Coalescence-mBHI-p1_S836,15.0
H8-e003Coalescence-mGAM-p1_S819,4.0
D11-e003Coalescence-mGAM-p1_S779,7.0
A9-e003Coalescence-mGAM-p1_S760,5.0
H2-e003Coalescence-mBHI-p1_S783,2.0
B10-e003Coalescence-mBHI-p1_S765,4.0
D11-e003Coalescence-mBHI-p1_S775,4.0
A11-e003Coalescence-mBHI-p1_S772,6.0
F3-e003Coalescence-mGAM-p1_S793,3.0
G9-e003Coalescence-mGAM-p1_S826,5.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,4.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,32.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,19.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,89.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,10.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,8.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,3.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,24.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,13.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,4.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,4.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,6.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,3.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,6.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,5.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,62.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,12.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,6.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,12.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,49.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,5.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,2.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,11.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,24.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,8.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,9.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,41.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,11.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,4.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,34.0
B11-e003Assembly-mGAM-p3,2.0
B11-e003Assembly-mGAM-p5,2.0
B3-e003Assembly-mBHI-p5,3.0
B5-e003Assembly-mBHI-p5,3.0
B9-e003GlycerolRevival-mGAM-p2,2.0
C5-e003Assembly-mBHI-p3,2.0
C5-e003Assembly-mBHI-p5,2.0
C5-e003GlycerolRevival-mBHI-p2,3.0
D3-e003Assembly-mBHI-p3,2.0
D3-e003Assembly-mBHI-p5,7.0
D5-e003Assembly-mBHI-p5,5.0
Assembly-G2-B3-ACPP-mBHI-3_S693,12.0
Assembly-G10-D5-AF-mBHI-3_S701,19.0
Assembly-G4-B9-ACPP-mGAM-3_S695,8.0
Assembly-G3-B5-AF-mBHI-3_S694,3.0
C_F8_e003Assembly_6_S260,5.0
C_F12_e003Assembly_4_S264,3.0
D_B2_e003Assembly_S302,2.0
D_B4_e003Assembly_S304,19.0
D_B6_e003Assembly_S306,5.0
D_B8_e003Assembly_S308,3.0
D_B12_e003Assembly_S312,2.0
D_F2_e003Assembly_S350,2.0
D_F4_e003Assembly_S352,20.0
D_F6_e003Assembly_S354,6.0
D_F8_e003Assembly_S356,3.0
D_F12_e003Assembly_S360,4.0
C_D2_e003Assembly_S230,14.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,8.0
C_H2_e003Assembly_S278,11.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,2.0
