,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
74,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mGAM-p7_S159,0,7,F4-AC/PP-AE-mBHI-mGAM,-0.6828219184569359,-0.7913008684143037,-0.5884560735169444,4
75,F4-e003Coalescence-mGAM-p1_S801,F4-e003Coalescence-mGAM-p3_S71,1,3,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
76,F4-e003Coalescence-mGAM-p1_S801,F4-e003Coalescence-mGAM-p5_S63,1,5,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
77,F4-e003Coalescence-mGAM-p1_S801,F4-e003Coalescence-mGAM-p7_S159,1,7,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
78,F4-e003Coalescence-mGAM-p3_S71,F4-e003Coalescence-mGAM-p5_S63,3,5,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
79,F4-e003Coalescence-mGAM-p3_S71,F4-e003Coalescence-mGAM-p7_S159,3,7,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
80,F4-e003Coalescence-mGAM-p5_S63,F4-e003Coalescence-mGAM-p7_S159,5,7,F4-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
81,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mGAM-p1_S794,0,1,G3-AC/PP-AE-mBHI-mGAM,-2.213127488620411,-5.241067320895837,1.290000560757604,4
82,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mGAM-p3_S82,0,3,G3-AC/PP-AE-mBHI-mGAM,-1.6859456318601833,-1.7853857887457956,-0.5182362820675117,4
83,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mGAM-p5_S74,0,5,G3-AC/PP-AE-mBHI-mGAM,-1.0115673791161102,-1.0712314732474775,-0.3109417692405071,4
84,C3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,0,7,G3-AC/PP-AE-mBHI-mGAM,-0.7225481279400785,-0.7651653380339123,-0.2221012637432193,4
85,G3-e003Coalescence-mGAM-p1_S794,G3-e003Coalescence-mGAM-p3_S82,1,3,G3-AC/PP-AE-mBHI-mGAM,-1.4223547034800696,-2.4330496310019374,0.0,4
86,G3-e003Coalescence-mGAM-p1_S794,G3-e003Coalescence-mGAM-p5_S74,1,5,G3-AC/PP-AE-mBHI-mGAM,-0.7111773517400348,-1.2165248155009687,0.0,4
87,G3-e003Coalescence-mGAM-p1_S794,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,1,7,G3-AC/PP-AE-mBHI-mGAM,-0.47411823449335655,-0.8110165436673125,0.0,4
88,G3-e003Coalescence-mGAM-p3_S82,G3-e003Coalescence-mGAM-p5_S74,3,5,G3-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
89,G3-e003Coalescence-mGAM-p3_S82,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,3,7,G3-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
90,G3-e003Coalescence-mGAM-p5_S74,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,5,7,G3-AC/PP-AE-mBHI-mGAM,0.0,0.0,0.0,4
