,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.846,0.84,0.85,0.846
1,A9-e003Coalescence-mBHI-p3,0.9999353900773206,0.9998491459945725,1.0,0.998233169943643
2,A9-e003Coalescence-mBHI-p5,0.9998787976349321,0.9997573597728928,0.9999596253215933,0.9975091384987362
3,A9-e003Coalescence-mBHI-p7,0.9999292871849559,0.999868548584688,0.999969714098744,0.999868548584688
4,A9-e003Coalescence-mGAM-p5,0.9992220382157282,0.9989279190286586,0.9995144835906858,0.9899899546923749
5,A9-e003Coalescence-mGAM-p7,0.9999192506431868,0.9997575952698642,1.0,0.97313206383904
6,B2-e003Coalescence-Inoculumn-mGAM,0.852,0.849,0.857,0.852
7,B8-e003Coalescence-mBHI-p5,0.9999326762389212,0.9998652435220399,0.9999865439473506,0.9995808283107732
8,B8-e003Coalescence-mBHI-p7,0.999926555897005,0.9998529929331343,0.999985320669837,0.9994536824987829
9,B8-e003Coalescence-mGAM-p5,0.9993523297723664,0.9990270734008934,0.9996406493921063,0.9791881649818499
10,B8-e003Coalescence-mGAM-p7,0.9997843896352637,0.9996330463996278,0.999892281982274,0.9979451925340085
11,E9-e003Coalescence-mBHI-p5_S6,1.0,1.0,1.0,0.9942130603779114
12,E9-e003Coalescence-mBHI-p7_S102,0.9998788563949761,0.9997575952698642,1.0,0.9591140089833694
13,E9-e003Coalescence-mGAM-p3_S154,0.9899971825797398,0.9890272406474891,0.9909038892364628,0.9873829697593912
14,E9-e003Coalescence-mGAM-p5_S54,0.9995842473102091,0.9993064051295512,0.9998153703874095,0.9071626685148434
15,F8-e003Coalescence-mBHI-p3_S117,0.9987438180653576,0.9983112376751877,0.9990854435871415,0.9874615324358635
16,F8-e003Coalescence-mBHI-p5_S17,1.0,1.0,1.0,0.9974773543567654
17,F8-e003Coalescence-mBHI-p7_S113,0.9999307750828434,0.9998383707084706,1.0,0.9970331925349575
18,F8-e003Coalescence-mGAM-p5_S65,0.9991088750334269,0.9986609188609099,0.9994336559891185,0.9544373686618159
19,F8-e003Coalescence-mGAM-p7_S161,1.0,1.0,1.0,0.9651781213404625
