,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mBHI-p5,0.519,0.42400000000000004
A11-e003Coalescence-mBHI-p7,0.583,0.375
A11-e003Coalescence-mGAM-p7,0.0,1.0
A5-e003Coalescence-Inoculumn-mGAM,0.835,0.15800000000000003
D2-e003Coalescence-Inoculumn-mGAM,0.839,0.154
D8-e003Coalescence-mBHI-p5,0.479,0.492
D8-e003Coalescence-mGAM-p5,0.0,1.0
