,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
A5-e003Coalescence-Inoculumn-mBHI,0.345,1.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.31899999999999995,0.967
A5-e003Coalescence-mBHI-p3,0.0,1.0
A5-e003Coalescence-mBHI-p7,0.17600000000000005,1.0
A5-e003Coalescence-mGAM-p3,0.5,0.849
D2-e003Coalescence-Inoculumn-mBHI,0.304,0.96
D2-e003Coalescence-mBHI-p3,0.439,1.0
D2-e003Coalescence-mBHI-p5,0.308,1.0
D2-e003Coalescence-mBHI-p7,0.0,1.0
D2-e003Coalescence-mGAM-p5,0.384,0.935
