,0
e003-inoculumn-fecal-AA,5.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,4.0
Coalescence-H12-AA-fecal-0_S715,56.0
BF-Fecal,7.0
AM-Fecal,7.0
e003-inoculumn-fecal-inoculumn,6.0
e003-inoculumn-fecal-AE,55.0
BC-Fecal,8.0
e004-inoculumn-fecal-BE,61.0
e003-inoculumn-fecal-AF,5.0
