,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,0,3,A4-AA-AE-mBHI-mBHI,-1.3157564962289001,-1.331211782268474,-1.2999722474808055,5881
1,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,5,A4-AA-AE-mBHI-mBHI,-0.8042759180489227,-0.8120556889522954,-0.7966094110894035,5881
2,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,-0.2771416476812338,-0.2823471176205378,-0.2737824544610384,5881
3,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p5,3,5,A4-AA-AE-mBHI-mBHI,-0.03734019533185662,-0.0689197505068461,-0.00851765708398427,5881
4,A4-e003Coalescence-mBHI-p3,A4-e003Coalescence-mBHI-p7,3,7,A4-AA-AE-mBHI-mBHI,0.5004167330430966,0.4861607232610906,0.5141974073743935,5881
5,A4-e003Coalescence-mBHI-p5,A4-e003Coalescence-mBHI-p7,5,7,A4-AA-AE-mBHI-mBHI,1.0385401569000574,1.0122568117690112,1.0634044316771318,5881
6,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,3,C2-AA-AE-mBHI-mBHI,-1.8620505628448794,-1.8844180955170486,-1.8416413272000376,5881
7,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p5,0,5,C2-AA-AE-mBHI-mBHI,-0.8853120594620659,-0.8976337990265757,-0.8727412716789571,5881
8,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p7,0,7,C2-AA-AE-mBHI-mBHI,-0.08444493549878818,-0.09057419292838262,-0.0778522660138458,5881
9,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p5,3,5,C2-AA-AE-mBHI-mBHI,0.5818245307945382,0.5391593773808975,0.6223520757273155,5881
10,C2-e003Coalescence-mBHI-p3,C2-e003Coalescence-mBHI-p7,3,7,C2-AA-AE-mBHI-mBHI,1.2491039481630621,1.2304027632683971,1.2684221960846296,5881
11,C2-e003Coalescence-mBHI-p5,C2-e003Coalescence-mBHI-p7,5,7,C2-AA-AE-mBHI-mBHI,1.9171918900596991,1.8818740074555433,1.9554819384602236,5881
12,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,0.9000133003707647,0.8840211742407424,0.9177368383179865,5881
13,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p3_S33,0,3,G2-AA-AE-mBHI-mBHI,-0.624890562459437,-0.6346986884072907,-0.6190527634567535,5881
14,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p5_S25,0,5,G2-AA-AE-mBHI-mBHI,-0.40138999854685714,-0.40613496563782187,-0.39634011347048076,5881
15,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p7_S121,0,7,G2-AA-AE-mBHI-mBHI,-0.4596247894520715,-0.46772050445468666,-0.4515390528343952,5881
16,G2-e003Coalescence-mBHI-p3_S33,G2-e003Coalescence-mBHI-p5_S25,3,5,G2-AA-AE-mBHI-mBHI,-0.06376432304344859,-0.07797535920814291,-0.048986086879380775,5881
17,G2-e003Coalescence-mBHI-p3_S33,G2-e003Coalescence-mBHI-p7_S121,3,7,G2-AA-AE-mBHI-mBHI,-0.3352868276028991,-0.35007521954148385,-0.320454698133125,5881
18,G2-e003Coalescence-mBHI-p5_S25,G2-e003Coalescence-mBHI-p7_S121,5,7,G2-AA-AE-mBHI-mBHI,-0.6055556992154836,-0.6347444611988585,-0.5749187345036013,5881
19,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p3_S11,0,3,E4-AA-AE-mBHI-mBHI,-1.227218606041041,-1.2420914192680712,-1.2135620673142045,5881
20,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p5_S3,0,5,E4-AA-AE-mBHI-mBHI,-0.8926504149093775,-0.9006057128499831,-0.8846070880844439,5881
21,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p7_S99,0,7,E4-AA-AE-mBHI-mBHI,-0.5311571787981166,-0.5374931109915932,-0.5249900873920299,5881
22,E4-e003Coalescence-mBHI-p3_S11,E4-e003Coalescence-mBHI-p5_S3,3,5,E4-AA-AE-mBHI-mBHI,-0.3907264033584814,-0.4192375595317073,-0.3604249432677905,5881
23,E4-e003Coalescence-mBHI-p3_S11,E4-e003Coalescence-mBHI-p7_S99,3,7,E4-AA-AE-mBHI-mBHI,-0.009118667731490837,-0.02352179379966112,0.00675838843406716,5881
24,E4-e003Coalescence-mBHI-p5_S3,E4-e003Coalescence-mBHI-p7_S99,5,7,E4-AA-AE-mBHI-mBHI,0.37260948948681905,0.34473741861097346,0.4012190594980233,5881
