,index,fixed_diffs,num_int_sites,sample1,species_id
12,B5-e003Coalescence-mGAM-p5,125,1964493,D11-e003Coalescence-mBHI-p5,101378
13,B5-e003Coalescence-mGAM-p7,261,1284069,D11-e003Coalescence-mBHI-p5,101378
14,E5-e004Assembly-mGAM-p7,4121,3185155,D11-e003Coalescence-mBHI-p5,101378
15,B3-e004Assembly-mBHI-p5,5762,2621946,D11-e003Coalescence-mBHI-p5,101378
16,C5-e003Coalescence-mGAM-p7,112,2190025,D11-e003Coalescence-mBHI-p5,101378
17,A4-e003Coalescence-mGAM-p5,755,2832342,D11-e003Coalescence-mBHI-p5,101378
18,E3-e004Assembly-mGAM-p7,6589,2952631,D11-e003Coalescence-mBHI-p5,101378
19,D5-e004Assembly-mGAM-p7,4580,2694803,D11-e003Coalescence-mBHI-p5,101378
20,D2-e003Coalescence-mGAM-p5,3793,912428,D11-e003Coalescence-mBHI-p5,101378
21,D3-e003Coalescence-mGAM-p3,139,1654350,D11-e003Coalescence-mBHI-p5,101378
22,D3-e003Coalescence-mGAM-p5,1325,2530100,D11-e003Coalescence-mBHI-p5,101378
23,D5-e004Assembly-mGAM-p3,6447,4658176,D11-e003Coalescence-mBHI-p5,101378
24,E3-e004Assembly-mGAM-p5,7183,3212057,D11-e003Coalescence-mBHI-p5,101378
25,C4-e004Assembly-mBHI-p3,5043,2359087,D11-e003Coalescence-mBHI-p5,101378
26,D5-e003Coalescence-mGAM-p3,2261,1684541,D11-e003Coalescence-mBHI-p5,101378
27,D3-e004Assembly-mGAM-p5,6219,2771978,D11-e003Coalescence-mBHI-p5,101378
28,C11-e003Assembly-mGAM-p3,1180,1381201,D11-e003Coalescence-mBHI-p5,101378
29,C3-e004Assembly-mBHI-p3,7074,3254908,D11-e003Coalescence-mBHI-p5,101378
30,AG-Fecal,5382,2436070,D11-e003Coalescence-mBHI-p5,101378
31,B5-e004Assembly-mBHI-p5,4805,2922064,D11-e003Coalescence-mBHI-p5,101378
32,e004-inoculumn-fecal-AR,1721,1160361,D11-e003Coalescence-mBHI-p5,101378
33,B5-e003Coalescence-mGAM-p3,429,1740420,D11-e003Coalescence-mBHI-p5,101378
34,BK-Fecal,3486,3121018,D11-e003Coalescence-mBHI-p5,101378
35,B3-e004Assembly-mBHI-p3,6622,3149780,D11-e003Coalescence-mBHI-p5,101378
36,e004-inoculumn-fecal-BE,6688,4411880,D11-e003Coalescence-mBHI-p5,101378
37,BA-Fecal,3374,2521735,D11-e003Coalescence-mBHI-p5,101378
38,H5-e003Coalescence-mBHI-p5_S40,1152,2859983,D11-e003Coalescence-mBHI-p5,101378
39,H2-e003Coalescence-mGAM-p7_S181,2237,2126166,D11-e003Coalescence-mBHI-p5,101378
40,G5-e003Coalescence-mBHI-p5_S28,135,2514066,D11-e003Coalescence-mBHI-p5,101378
41,H2-e003Coalescence-mGAM-p3_S93,2897,1975759,D11-e003Coalescence-mBHI-p5,101378
42,G5-e003Coalescence-mGAM-p7_S172,353,2288404,D11-e003Coalescence-mBHI-p5,101378
43,E5-e003Coalescence-mGAM-p7_S148,7613,1304343,D11-e003Coalescence-mBHI-p5,101378
0,B5-e004Assembly-mBHI-p3,8652,2275024,B3-e004Assembly-mBHI-p7,101378
1,D11-e003Coalescence-mBHI-p5,7261,1704810,B3-e004Assembly-mBHI-p7,101378
2,B3-e004Assembly-mBHI-p7,0,3199655,B3-e004Assembly-mBHI-p7,101378
3,B5-e004Assembly-mBHI-p7,16323,4715264,B3-e004Assembly-mBHI-p7,101378
4,C5-e004Assembly-mBHI-p3,10360,2720511,B3-e004Assembly-mBHI-p7,101378
5,C3-e004Assembly-mBHI-p5,2,2762473,B3-e004Assembly-mBHI-p7,101378
6,D3-e004Assembly-mGAM-p7,6,3241437,B3-e004Assembly-mBHI-p7,101378
7,E5-e004Assembly-mGAM-p5,11261,3476620,B3-e004Assembly-mBHI-p7,101378
8,E3-e004Assembly-mGAM-p3,198,3148030,B3-e004Assembly-mBHI-p7,101378
9,D5-e003Coalescence-mBHI-p3,6111,1344864,B3-e004Assembly-mBHI-p7,101378
10,D4-e003Coalescence-mGAM-p5,11275,2399061,B3-e004Assembly-mBHI-p7,101378
11,C3-e004Assembly-mBHI-p7,5,3247937,B3-e004Assembly-mBHI-p7,101378
12,B5-e003Coalescence-mGAM-p5,9108,1964493,B3-e004Assembly-mBHI-p7,101378
13,B5-e003Coalescence-mGAM-p7,5679,1284069,B3-e004Assembly-mBHI-p7,101378
14,E5-e004Assembly-mGAM-p7,9988,3185155,B3-e004Assembly-mBHI-p7,101378
15,B3-e004Assembly-mBHI-p5,9,2621946,B3-e004Assembly-mBHI-p7,101378
16,C5-e003Coalescence-mGAM-p7,10413,2190025,B3-e004Assembly-mBHI-p7,101378
17,A4-e003Coalescence-mGAM-p5,12814,2832342,B3-e004Assembly-mBHI-p7,101378
18,E3-e004Assembly-mGAM-p7,8,2952631,B3-e004Assembly-mBHI-p7,101378
19,D5-e004Assembly-mGAM-p7,10031,2694803,B3-e004Assembly-mBHI-p7,101378
20,D2-e003Coalescence-mGAM-p5,9583,912428,B3-e004Assembly-mBHI-p7,101378
21,D3-e003Coalescence-mGAM-p3,7661,1654350,B3-e004Assembly-mBHI-p7,101378
22,D3-e003Coalescence-mGAM-p5,11998,2530100,B3-e004Assembly-mBHI-p7,101378
23,D5-e004Assembly-mGAM-p3,15075,4658176,B3-e004Assembly-mBHI-p7,101378
24,E3-e004Assembly-mGAM-p5,8,3212057,B3-e004Assembly-mBHI-p7,101378
25,C4-e004Assembly-mBHI-p3,10202,2359087,B3-e004Assembly-mBHI-p7,101378
26,D5-e003Coalescence-mGAM-p3,9508,1684541,B3-e004Assembly-mBHI-p7,101378
27,D3-e004Assembly-mGAM-p5,39,2771978,B3-e004Assembly-mBHI-p7,101378
28,C11-e003Assembly-mGAM-p3,6480,1381201,B3-e004Assembly-mBHI-p7,101378
29,C3-e004Assembly-mBHI-p3,202,3254908,B3-e004Assembly-mBHI-p7,101378
30,AG-Fecal,10846,2436070,B3-e004Assembly-mBHI-p7,101378
31,B5-e004Assembly-mBHI-p5,10763,2922064,B3-e004Assembly-mBHI-p7,101378
32,e004-inoculumn-fecal-AR,2153,1160361,B3-e004Assembly-mBHI-p7,101378
33,B5-e003Coalescence-mGAM-p3,7774,1740420,B3-e004Assembly-mBHI-p7,101378
34,BK-Fecal,10223,3121018,B3-e004Assembly-mBHI-p7,101378
35,B3-e004Assembly-mBHI-p3,490,3149780,B3-e004Assembly-mBHI-p7,101378
36,e004-inoculumn-fecal-BE,15217,4411880,B3-e004Assembly-mBHI-p7,101378
37,BA-Fecal,9363,2521735,B3-e004Assembly-mBHI-p7,101378
38,H5-e003Coalescence-mBHI-p5_S40,12618,2859983,B3-e004Assembly-mBHI-p7,101378
39,H2-e003Coalescence-mGAM-p7_S181,10923,2126166,B3-e004Assembly-mBHI-p7,101378
40,G5-e003Coalescence-mBHI-p5_S28,11835,2514066,B3-e004Assembly-mBHI-p7,101378
41,H2-e003Coalescence-mGAM-p3_S93,11063,1975759,B3-e004Assembly-mBHI-p7,101378
42,G5-e003Coalescence-mGAM-p7_S172,10302,2288404,B3-e004Assembly-mBHI-p7,101378
43,E5-e003Coalescence-mGAM-p7_S148,15644,1304343,B3-e004Assembly-mBHI-p7,101378
0,B5-e004Assembly-mBHI-p3,13,2275024,B5-e004Assembly-mBHI-p7,101378
1,D11-e003Coalescence-mBHI-p5,7459,1704810,B5-e004Assembly-mBHI-p7,101378
2,B3-e004Assembly-mBHI-p7,16065,3199655,B5-e004Assembly-mBHI-p7,101378
3,B5-e004Assembly-mBHI-p7,0,4715264,B5-e004Assembly-mBHI-p7,101378
4,C5-e004Assembly-mBHI-p3,5,2720511,B5-e004Assembly-mBHI-p7,101378
5,C3-e004Assembly-mBHI-p5,13121,2762473,B5-e004Assembly-mBHI-p7,101378
6,D3-e004Assembly-mGAM-p7,16095,3241437,B5-e004Assembly-mBHI-p7,101378
7,E5-e004Assembly-mGAM-p5,2276,3476620,B5-e004Assembly-mBHI-p7,101378
8,E3-e004Assembly-mGAM-p3,15567,3148030,B5-e004Assembly-mBHI-p7,101378
9,D5-e003Coalescence-mBHI-p3,6411,1344864,B5-e004Assembly-mBHI-p7,101378
10,D4-e003Coalescence-mGAM-p5,12561,2399061,B5-e004Assembly-mBHI-p7,101378
11,C3-e004Assembly-mBHI-p7,15957,3247937,B5-e004Assembly-mBHI-p7,101378
12,B5-e003Coalescence-mGAM-p5,9627,1964493,B5-e004Assembly-mBHI-p7,101378
13,B5-e003Coalescence-mGAM-p7,5791,1284069,B5-e004Assembly-mBHI-p7,101378
14,E5-e004Assembly-mGAM-p7,5534,3185155,B5-e004Assembly-mBHI-p7,101378
15,B3-e004Assembly-mBHI-p5,12226,2621946,B5-e004Assembly-mBHI-p7,101378
16,C5-e003Coalescence-mGAM-p7,11394,2190025,B5-e004Assembly-mBHI-p7,101378
17,A4-e003Coalescence-mGAM-p5,14616,2832342,B5-e004Assembly-mBHI-p7,101378
18,E3-e004Assembly-mGAM-p7,14398,2952631,B5-e004Assembly-mBHI-p7,101378
19,D5-e004Assembly-mGAM-p7,76,2694803,B5-e004Assembly-mBHI-p7,101378
20,D2-e003Coalescence-mGAM-p5,12852,912428,B5-e004Assembly-mBHI-p7,101378
21,D3-e003Coalescence-mGAM-p3,7953,1654350,B5-e004Assembly-mBHI-p7,101378
22,D3-e003Coalescence-mGAM-p5,13568,2530100,B5-e004Assembly-mBHI-p7,101378
23,D5-e004Assembly-mGAM-p3,2331,4658176,B5-e004Assembly-mBHI-p7,101378
24,E3-e004Assembly-mGAM-p5,15990,3212057,B5-e004Assembly-mBHI-p7,101378
25,C4-e004Assembly-mBHI-p3,10427,2359087,B5-e004Assembly-mBHI-p7,101378
26,D5-e003Coalescence-mGAM-p3,10270,1684541,B5-e004Assembly-mBHI-p7,101378
27,D3-e004Assembly-mGAM-p5,13143,2771978,B5-e004Assembly-mBHI-p7,101378
28,C11-e003Assembly-mGAM-p3,6846,1381201,B5-e004Assembly-mBHI-p7,101378
29,C3-e004Assembly-mBHI-p3,15772,3254908,B5-e004Assembly-mBHI-p7,101378
30,AG-Fecal,11305,2436070,B5-e004Assembly-mBHI-p7,101378
31,B5-e004Assembly-mBHI-p5,47,2922064,B5-e004Assembly-mBHI-p7,101378
32,e004-inoculumn-fecal-AR,4139,1160361,B5-e004Assembly-mBHI-p7,101378
33,B5-e003Coalescence-mGAM-p3,8262,1740420,B5-e004Assembly-mBHI-p7,101378
34,BK-Fecal,11551,3121018,B5-e004Assembly-mBHI-p7,101378
35,B3-e004Assembly-mBHI-p3,14888,3149780,B5-e004Assembly-mBHI-p7,101378
36,e004-inoculumn-fecal-BE,1058,4411880,B5-e004Assembly-mBHI-p7,101378
37,BA-Fecal,10211,2521735,B5-e004Assembly-mBHI-p7,101378
38,H5-e003Coalescence-mBHI-p5_S40,14195,2859983,B5-e004Assembly-mBHI-p7,101378
39,H2-e003Coalescence-mGAM-p7_S181,12034,2126166,B5-e004Assembly-mBHI-p7,101378
40,G5-e003Coalescence-mBHI-p5_S28,12763,2514066,B5-e004Assembly-mBHI-p7,101378
41,H2-e003Coalescence-mGAM-p3_S93,11937,1975759,B5-e004Assembly-mBHI-p7,101378
42,G5-e003Coalescence-mGAM-p7_S172,10791,2288404,B5-e004Assembly-mBHI-p7,101378
43,E5-e003Coalescence-mGAM-p7_S148,17845,1304343,B5-e004Assembly-mBHI-p7,101378
0,B5-e004Assembly-mBHI-p3,15,2275024,C5-e004Assembly-mBHI-p3,101378
1,D11-e003Coalescence-mBHI-p5,4861,1704810,C5-e004Assembly-mBHI-p3,101378
2,B3-e004Assembly-mBHI-p7,10371,3199655,C5-e004Assembly-mBHI-p3,101378
3,B5-e004Assembly-mBHI-p7,574,4715264,C5-e004Assembly-mBHI-p3,101378
4,C5-e004Assembly-mBHI-p3,0,2720511,C5-e004Assembly-mBHI-p3,101378
5,C3-e004Assembly-mBHI-p5,8544,2762473,C5-e004Assembly-mBHI-p3,101378
6,D3-e004Assembly-mGAM-p7,10348,3241437,C5-e004Assembly-mBHI-p3,101378
7,E5-e004Assembly-mGAM-p5,1536,3476620,C5-e004Assembly-mBHI-p3,101378
8,E3-e004Assembly-mGAM-p3,10034,3148030,C5-e004Assembly-mBHI-p3,101378
9,D5-e003Coalescence-mBHI-p3,4179,1344864,C5-e004Assembly-mBHI-p3,101378
10,D4-e003Coalescence-mGAM-p5,8257,2399061,C5-e004Assembly-mBHI-p3,101378
11,C3-e004Assembly-mBHI-p7,10304,3247937,C5-e004Assembly-mBHI-p3,101378
12,B5-e003Coalescence-mGAM-p5,6398,1964493,C5-e004Assembly-mBHI-p3,101378
13,B5-e003Coalescence-mGAM-p7,3822,1284069,C5-e004Assembly-mBHI-p3,101378
14,E5-e004Assembly-mGAM-p7,3723,3185155,C5-e004Assembly-mBHI-p3,101378
15,B3-e004Assembly-mBHI-p5,8093,2621946,C5-e004Assembly-mBHI-p3,101378
16,C5-e003Coalescence-mGAM-p7,7480,2190025,C5-e004Assembly-mBHI-p3,101378
17,A4-e003Coalescence-mGAM-p5,9393,2832342,C5-e004Assembly-mBHI-p3,101378
18,E3-e004Assembly-mGAM-p7,9316,2952631,C5-e004Assembly-mBHI-p3,101378
19,D5-e004Assembly-mGAM-p7,191,2694803,C5-e004Assembly-mBHI-p3,101378
20,D2-e003Coalescence-mGAM-p5,7803,912428,C5-e004Assembly-mBHI-p3,101378
21,D3-e003Coalescence-mGAM-p3,5320,1654350,C5-e004Assembly-mBHI-p3,101378
22,D3-e003Coalescence-mGAM-p5,8794,2530100,C5-e004Assembly-mBHI-p3,101378
23,D5-e004Assembly-mGAM-p3,1587,4658176,C5-e004Assembly-mBHI-p3,101378
24,E3-e004Assembly-mGAM-p5,10306,3212057,C5-e004Assembly-mBHI-p3,101378
25,C4-e004Assembly-mBHI-p3,6973,2359087,C5-e004Assembly-mBHI-p3,101378
26,D5-e003Coalescence-mGAM-p3,6678,1684541,C5-e004Assembly-mBHI-p3,101378
27,D3-e004Assembly-mGAM-p5,8581,2771978,C5-e004Assembly-mBHI-p3,101378
28,C11-e003Assembly-mGAM-p3,4466,1381201,C5-e004Assembly-mBHI-p3,101378
29,C3-e004Assembly-mBHI-p3,10186,3254908,C5-e004Assembly-mBHI-p3,101378
30,AG-Fecal,7431,2436070,C5-e004Assembly-mBHI-p3,101378
31,B5-e004Assembly-mBHI-p5,167,2922064,C5-e004Assembly-mBHI-p3,101378
32,e004-inoculumn-fecal-AR,2772,1160361,C5-e004Assembly-mBHI-p3,101378
33,B5-e003Coalescence-mGAM-p3,5441,1740420,C5-e004Assembly-mBHI-p3,101378
34,BK-Fecal,7606,3121018,C5-e004Assembly-mBHI-p3,101378
35,B3-e004Assembly-mBHI-p3,9631,3149780,C5-e004Assembly-mBHI-p3,101378
36,e004-inoculumn-fecal-BE,763,4411880,C5-e004Assembly-mBHI-p3,101378
37,BA-Fecal,6764,2521735,C5-e004Assembly-mBHI-p3,101378
38,H5-e003Coalescence-mBHI-p5_S40,9158,2859983,C5-e004Assembly-mBHI-p3,101378
39,H2-e003Coalescence-mGAM-p7_S181,7669,2126166,C5-e004Assembly-mBHI-p3,101378
40,G5-e003Coalescence-mBHI-p5_S28,8313,2514066,C5-e004Assembly-mBHI-p3,101378
41,H2-e003Coalescence-mGAM-p3_S93,7748,1975759,C5-e004Assembly-mBHI-p3,101378
42,G5-e003Coalescence-mGAM-p7_S172,7074,2288404,C5-e004Assembly-mBHI-p3,101378
43,E5-e003Coalescence-mGAM-p7_S148,11061,1304343,C5-e004Assembly-mBHI-p3,101378
0,B5-e004Assembly-mBHI-p3,7220,2275024,C3-e004Assembly-mBHI-p5,101378
1,D11-e003Coalescence-mBHI-p5,6316,1704810,C3-e004Assembly-mBHI-p5,101378
2,B3-e004Assembly-mBHI-p7,28,3199655,C3-e004Assembly-mBHI-p5,101378
3,B5-e004Assembly-mBHI-p7,13369,4715264,C3-e004Assembly-mBHI-p5,101378
4,C5-e004Assembly-mBHI-p3,8544,2720511,C3-e004Assembly-mBHI-p5,101378
5,C3-e004Assembly-mBHI-p5,0,2762473,C3-e004Assembly-mBHI-p5,101378
6,D3-e004Assembly-mGAM-p7,2,3241437,C3-e004Assembly-mBHI-p5,101378
7,E5-e004Assembly-mGAM-p5,9272,3476620,C3-e004Assembly-mBHI-p5,101378
8,E3-e004Assembly-mGAM-p3,163,3148030,C3-e004Assembly-mBHI-p5,101378
9,D5-e003Coalescence-mBHI-p3,5356,1344864,C3-e004Assembly-mBHI-p5,101378
10,D4-e003Coalescence-mGAM-p5,9729,2399061,C3-e004Assembly-mBHI-p5,101378
11,C3-e004Assembly-mBHI-p7,2,3247937,C3-e004Assembly-mBHI-p5,101378
12,B5-e003Coalescence-mGAM-p5,7850,1964493,C3-e004Assembly-mBHI-p5,101378
13,B5-e003Coalescence-mGAM-p7,4976,1284069,C3-e004Assembly-mBHI-p5,101378
14,E5-e004Assembly-mGAM-p7,8289,3185155,C3-e004Assembly-mBHI-p5,101378
15,B3-e004Assembly-mBHI-p5,5,2621946,C3-e004Assembly-mBHI-p5,101378
16,C5-e003Coalescence-mGAM-p7,9037,2190025,C3-e004Assembly-mBHI-p5,101378
17,A4-e003Coalescence-mGAM-p5,10972,2832342,C3-e004Assembly-mBHI-p5,101378
18,E3-e004Assembly-mGAM-p7,5,2952631,C3-e004Assembly-mBHI-p5,101378
19,D5-e004Assembly-mGAM-p7,8273,2694803,C3-e004Assembly-mBHI-p5,101378
20,D2-e003Coalescence-mGAM-p5,8141,912428,C3-e004Assembly-mBHI-p5,101378
21,D3-e003Coalescence-mGAM-p3,6685,1654350,C3-e004Assembly-mBHI-p5,101378
22,D3-e003Coalescence-mGAM-p5,10331,2530100,C3-e004Assembly-mBHI-p5,101378
23,D5-e004Assembly-mGAM-p3,12293,4658176,C3-e004Assembly-mBHI-p5,101378
24,E3-e004Assembly-mGAM-p5,13,3212057,C3-e004Assembly-mBHI-p5,101378
25,C4-e004Assembly-mBHI-p3,8672,2359087,C3-e004Assembly-mBHI-p5,101378
26,D5-e003Coalescence-mGAM-p3,8362,1684541,C3-e004Assembly-mBHI-p5,101378
27,D3-e004Assembly-mGAM-p5,37,2771978,C3-e004Assembly-mBHI-p5,101378
28,C11-e003Assembly-mGAM-p3,5666,1381201,C3-e004Assembly-mBHI-p5,101378
29,C3-e004Assembly-mBHI-p3,145,3254908,C3-e004Assembly-mBHI-p5,101378
30,AG-Fecal,9275,2436070,C3-e004Assembly-mBHI-p5,101378
31,B5-e004Assembly-mBHI-p5,8841,2922064,C3-e004Assembly-mBHI-p5,101378
32,e004-inoculumn-fecal-AR,1829,1160361,C3-e004Assembly-mBHI-p5,101378
33,B5-e003Coalescence-mGAM-p3,6750,1740420,C3-e004Assembly-mBHI-p5,101378
34,BK-Fecal,8587,3121018,C3-e004Assembly-mBHI-p5,101378
35,B3-e004Assembly-mBHI-p3,365,3149780,C3-e004Assembly-mBHI-p5,101378
36,e004-inoculumn-fecal-BE,12439,4411880,C3-e004Assembly-mBHI-p5,101378
37,BA-Fecal,8057,2521735,C3-e004Assembly-mBHI-p5,101378
38,H5-e003Coalescence-mBHI-p5_S40,10809,2859983,C3-e004Assembly-mBHI-p5,101378
39,H2-e003Coalescence-mGAM-p7_S181,9508,2126166,C3-e004Assembly-mBHI-p5,101378
40,G5-e003Coalescence-mBHI-p5_S28,10203,2514066,C3-e004Assembly-mBHI-p5,101378
41,H2-e003Coalescence-mGAM-p3_S93,9718,1975759,C3-e004Assembly-mBHI-p5,101378
42,G5-e003Coalescence-mGAM-p7_S172,8857,2288404,C3-e004Assembly-mBHI-p5,101378
43,E5-e003Coalescence-mGAM-p7_S148,13884,1304343,C3-e004Assembly-mBHI-p5,101378
0,B5-e004Assembly-mBHI-p3,8723,2275024,D3-e004Assembly-mGAM-p7,101378
1,D11-e003Coalescence-mBHI-p5,7428,1704810,D3-e004Assembly-mGAM-p7,101378
2,B3-e004Assembly-mBHI-p7,29,3199655,D3-e004Assembly-mGAM-p7,101378
3,B5-e004Assembly-mBHI-p7,16391,4715264,D3-e004Assembly-mGAM-p7,101378
4,C5-e004Assembly-mBHI-p3,10350,2720511,D3-e004Assembly-mGAM-p7,101378
5,C3-e004Assembly-mBHI-p5,1,2762473,D3-e004Assembly-mGAM-p7,101378
6,D3-e004Assembly-mGAM-p7,0,3241437,D3-e004Assembly-mGAM-p7,101378
7,E5-e004Assembly-mGAM-p5,11233,3476620,D3-e004Assembly-mGAM-p7,101378
8,E3-e004Assembly-mGAM-p3,200,3148030,D3-e004Assembly-mGAM-p7,101378
9,D5-e003Coalescence-mBHI-p3,6174,1344864,D3-e004Assembly-mGAM-p7,101378
10,D4-e003Coalescence-mGAM-p5,11515,2399061,D3-e004Assembly-mGAM-p7,101378
11,C3-e004Assembly-mBHI-p7,3,3247937,D3-e004Assembly-mGAM-p7,101378
12,B5-e003Coalescence-mGAM-p5,9233,1964493,D3-e004Assembly-mGAM-p7,101378
13,B5-e003Coalescence-mGAM-p7,5814,1284069,D3-e004Assembly-mGAM-p7,101378
14,E5-e004Assembly-mGAM-p7,10010,3185155,D3-e004Assembly-mGAM-p7,101378
15,B3-e004Assembly-mBHI-p5,9,2621946,D3-e004Assembly-mGAM-p7,101378
16,C5-e003Coalescence-mGAM-p7,10606,2190025,D3-e004Assembly-mGAM-p7,101378
17,A4-e003Coalescence-mGAM-p5,13030,2832342,D3-e004Assembly-mGAM-p7,101378
18,E3-e004Assembly-mGAM-p7,8,2952631,D3-e004Assembly-mGAM-p7,101378
19,D5-e004Assembly-mGAM-p7,10096,2694803,D3-e004Assembly-mGAM-p7,101378
20,D2-e003Coalescence-mGAM-p5,9716,912428,D3-e004Assembly-mGAM-p7,101378
21,D3-e003Coalescence-mGAM-p3,7831,1654350,D3-e004Assembly-mGAM-p7,101378
22,D3-e003Coalescence-mGAM-p5,12209,2530100,D3-e004Assembly-mGAM-p7,101378
23,D5-e004Assembly-mGAM-p3,15050,4658176,D3-e004Assembly-mGAM-p7,101378
24,E3-e004Assembly-mGAM-p5,9,3212057,D3-e004Assembly-mGAM-p7,101378
25,C4-e004Assembly-mBHI-p3,10413,2359087,D3-e004Assembly-mGAM-p7,101378
