,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p1_S726,0,1,C3-AC/PP-AE-mBHI-mBHI,0.8141341994317686,0.24358630042839463,1.2629876722819784,12
1,C3-e003Coalescence-mBHI-inoculumn-redo,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0,2,C3-AC/PP-AE-mBHI-mBHI,,,,12
2,C3-e003Coalescence-mBHI-inoculumn-redo,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,3,C3-AC/PP-AE-mBHI-mBHI,0.07140296123092955,-0.02180294791039278,0.14469662397831057,12
3,C3-e003Coalescence-mBHI-inoculumn-redo,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0,4,C3-AC/PP-AE-mBHI-mBHI,-0.0659550613085089,-0.13323369137685317,-0.014583753931823809,12
4,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,0,5,C3-AC/PP-AE-mBHI-mBHI,-0.12615722171326765,-0.1831926433544668,-0.06995497133939221,12
5,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p7,0,7,C3-AC/PP-AE-mBHI-mBHI,-0.08673323009356285,-0.13075313487761875,-0.040490279569538164,12
6,C3-e003Coalescence-mBHI-p1_S726,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,1,2,C3-AC/PP-AE-mBHI-mBHI,,,,12
7,C3-e003Coalescence-mBHI-p1_S726,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,1,3,C3-AC/PP-AE-mBHI-mBHI,-0.3124342009848064,-0.4987504072458516,-0.045333802276292884,12
8,C3-e003Coalescence-mBHI-p1_S726,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,1,4,C3-AC/PP-AE-mBHI-mBHI,-0.36699306732430603,-0.4948964135995297,-0.19180534263998478,12
9,C3-e003Coalescence-mBHI-p1_S726,C3-e003Coalescence-mBHI-p5,1,5,C3-AC/PP-AE-mBHI-mBHI,-0.36384388733159256,-0.4731907504622605,-0.22750684963004433,12
10,C3-e003Coalescence-mBHI-p1_S726,C3-e003Coalescence-mBHI-p7,1,7,C3-AC/PP-AE-mBHI-mBHI,-0.24331296754029688,-0.3110699749516519,-0.15598363796005346,12
11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,2,3,C3-AC/PP-AE-mBHI-mBHI,,,,12
12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,2,4,C3-AC/PP-AE-mBHI-mBHI,,,,12
13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,C3-e003Coalescence-mBHI-p5,2,5,C3-AC/PP-AE-mBHI-mBHI,,,,12
14,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,C3-e003Coalescence-mBHI-p7,2,7,C3-AC/PP-AE-mBHI-mBHI,,,,12
15,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,3,4,C3-AC/PP-AE-mBHI-mBHI,-0.48102740484270384,-0.662133940360324,-0.29869682174650275,12
16,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,C3-e003Coalescence-mBHI-p5,3,5,C3-AC/PP-AE-mBHI-mBHI,-0.42157702756251325,-0.5316067121693335,-0.3064691677725331,12
17,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,C3-e003Coalescence-mBHI-p7,3,7,C3-AC/PP-AE-mBHI-mBHI,-0.20918609194401688,-0.2555637732919647,-0.14528267538662717,12
18,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,C3-e003Coalescence-mBHI-p5,4,5,C3-AC/PP-AE-mBHI-mBHI,-0.3600732906416797,-0.554335272413812,-0.13614710603464913,12
19,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,C3-e003Coalescence-mBHI-p7,4,7,C3-AC/PP-AE-mBHI-mBHI,-0.11865682350115615,-0.17866963536577335,-0.03136912756919931,12
20,C3-e003Coalescence-mBHI-p5,C3-e003Coalescence-mBHI-p7,5,7,C3-AC/PP-AE-mBHI-mBHI,0.011148932785394305,-0.10160716689212702,0.15446477859544624,12
21,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p1_S730,0,1,C3-AC/PP-AE-mBHI-mGAM,1.0082276366515075,0.6955470944422668,1.3944795260926122,12
22,C3-e003Coalescence-mBHI-inoculumn-redo,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,0,2,C3-AC/PP-AE-mBHI-mGAM,-0.07614683454002286,-0.357288019280753,0.07413552021131532,12
23,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p3,0,3,C3-AC/PP-AE-mBHI-mGAM,-0.10649582792807905,-0.19816133467414132,-0.040703585870972205,12
24,C3-e003Coalescence-mBHI-inoculumn-redo,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0,4,C3-AC/PP-AE-mBHI-mGAM,-0.02802932453017656,-0.10513478093442773,0.07096610843731224,12
25,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p5,0,5,C3-AC/PP-AE-mBHI-mGAM,-0.005208447020957377,-0.06184464814961769,0.042458579837512334,12
26,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,0,7,C3-AC/PP-AE-mBHI-mGAM,0.3278093239088406,0.2792527949569757,0.3660526036738593,12
27,C3-e003Coalescence-mGAM-p1_S730,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,1,2,C3-AC/PP-AE-mBHI-mGAM,-1.164636262334454,-1.7776954545011647,-0.8472978603872034,12
28,C3-e003Coalescence-mGAM-p1_S730,C3-e003Coalescence-mGAM-p3,1,3,C3-AC/PP-AE-mBHI-mGAM,-0.6571121329484685,-0.8463342832919121,-0.5598503229667472,12
29,C3-e003Coalescence-mGAM-p1_S730,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,1,4,C3-AC/PP-AE-mBHI-mGAM,-0.3699935006811282,-0.5004337015574575,-0.23584774542436368,12
30,C3-e003Coalescence-mGAM-p1_S730,C3-e003Coalescence-mGAM-p5,1,5,C3-AC/PP-AE-mBHI-mGAM,-0.25247426087160046,-0.3541012093974084,-0.2030034028474073,12
31,C3-e003Coalescence-mGAM-p1_S730,C3-e003Coalescence-mGAM-p7,1,7,C3-AC/PP-AE-mBHI-mGAM,0.2146795239536919,0.14854143264033165,0.25768390237563404,12
32,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,C3-e003Coalescence-mGAM-p3,2,3,C3-AC/PP-AE-mBHI-mGAM,-0.21072909967850142,-0.3869492027835117,0.3469891151177774,12
33,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,2,4,C3-AC/PP-AE-mBHI-mGAM,0.01605435396998236,-0.15114043593646675,0.31203436447173427,12
34,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,C3-e003Coalescence-mGAM-p5,2,5,C3-AC/PP-AE-mBHI-mGAM,0.029352285130394288,-0.05344755002505983,0.22548859928305443,12
35,A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,C3-e003Coalescence-mGAM-p7,2,7,C3-AC/PP-AE-mBHI-mGAM,0.48442777688167293,0.4191717106946324,0.6009446874262161,12
36,C3-e003Coalescence-mGAM-p3,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,3,4,C3-AC/PP-AE-mBHI-mGAM,0.2062907469069506,-0.022313962384686824,0.626191378736725,12
37,C3-e003Coalescence-mGAM-p3,C3-e003Coalescence-mGAM-p5,3,5,C3-AC/PP-AE-mBHI-mGAM,0.15178400384035146,0.04589768870610334,0.23019429602902503,12
38,C3-e003Coalescence-mGAM-p3,C3-e003Coalescence-mGAM-p7,3,7,C3-AC/PP-AE-mBHI-mGAM,0.6550022836611411,0.5878109648404104,0.7034134443071763,12
