,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
13,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,A11-e003Coalescence-mBHI-p5,2,5,A11-AA-AF-mGAM-mBHI,-0.6351970460509897,-0.6645669376305532,-0.6307227059402761,-0.6328234746612507,-0.6621644782827422,-0.6279889688392859,0.5219712568609355,0.5053675590930891,0.5260617896433315
14,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,A11-e003Coalescence-mBHI-p7,2,7,A11-AA-AF-mGAM-mBHI,-0.881939998984981,-0.8821596585347937,-0.8792553949185531,-0.8788898309344877,-0.8788898309344879,-0.875989127441309,0.916169650224147,0.916169650224147,0.9186239698935843
15,A11-e003Coalescence-mBHI-p3,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3,4,A11-AA-AF-mGAM-mBHI,-0.4499077652425969,-0.4509554342750408,-0.42393227883933626,-0.4591488832890005,-0.4591488832890005,-0.4321333551903255,0.12300497963753543,0.09727015746872025,0.14603155538875434
16,A11-e003Coalescence-mBHI-p3,A11-e003Coalescence-mBHI-p5,3,5,A11-AA-AF-mGAM-mBHI,-0.6022481137627667,-0.6457538022575817,-0.5892603705611368,-0.6031816425596108,-0.647193147991848,-0.5896738785102738,0.41838572370010807,0.3934801770483385,0.4298990115757175
17,A11-e003Coalescence-mBHI-p3,A11-e003Coalescence-mBHI-p7,3,7,A11-AA-AF-mGAM-mBHI,-0.9271512710743675,-0.9274131883324784,-0.9206573994735525,-0.925585503951977,-0.925585503951977,-0.9188316219273083,0.9629264819845359,0.9629264819845359,0.9686831259223406
18,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,A11-e003Coalescence-mBHI-p5,4,5,A11-AA-AF-mGAM-mBHI,-0.7545884622829364,-0.8415998392725665,-0.7535675331488294,-0.7472144018302211,-0.8352374126946955,-0.7472144018302211,0.7137664677626807,0.6639553744591415,0.7395012899314959
19,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,A11-e003Coalescence-mBHI-p7,4,7,A11-AA-AF-mGAM-mBHI,-1.0862324396849576,-1.086579842877772,-1.0862324396849576,-1.0810643775063025,-1.0810643775063027,-1.0810643775063025,1.2429003161002026,1.2429003161002026,1.2514785901564744
20,A11-e003Coalescence-mBHI-p5,A11-e003Coalescence-mBHI-p7,5,7,A11-AA-AF-mGAM-mBHI,-1.2520544283859683,-1.2525648929530218,-1.2085487398911532,-1.2479893653443432,-1.2479893653443432,-1.203977859912106,1.5074672402689637,1.5074672402689637,1.5323727869207333
21,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p1_S751,0,1,D8-AA-AF-mGAM-mBHI,-2.2747169000014997,-2.2858963730635953,-2.2599530598416377,-2.195193088572559,-2.2114596931580914,-2.177031408898256,2.1614985286866597,2.145342808075346,2.1777117631126375
22,D2-e003Coalescence-Inoculumn-mGAM,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,2,D8-AA-AF-mGAM-mBHI,-1.4985249669288396,-1.5065549836239376,-1.493320217425228,-1.4515840646232585,-1.4617856337710373,-1.4454918765096525,1.4474626129819952,1.4385331072797212,1.4516622009159752
23,D2-e003Coalescence-Inoculumn-mGAM,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,0,4,D8-AA-AF-mGAM-mBHI,-1.8169998545693378,-1.8189155727557302,-1.814842715910281,-1.7900253029231634,-1.793076080687833,-1.7869792088663605,1.8364169552060643,1.8332743679445682,1.8385167491730545
24,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,0,5,D8-AA-AF-mGAM-mBHI,-1.130305966895914,-1.1318385414450278,-1.1282240670944692,-1.1093302515537182,-1.111770873765454,-1.106873089012733,1.051838921556148,1.0493248517469513,1.0787467114331126
25,D2-e003Coalescence-Inoculumn-mGAM,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,6,D8-AA-AF-mGAM-mBHI,-0.9422185983100086,-0.9435299930413481,-0.9408192298691738,-0.9244418762947652,-0.9264757281378782,-0.9224111469235634,0.9241161527697925,0.8975582652935398,0.9262149925786971
26,D8-e003Coalescence-mBHI-p1_S751,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,1,2,D8-AA-AF-mGAM-mBHI,-0.7212383957392798,-0.7372173320528653,-0.7108505103495564,-0.7039115471471036,-0.7220732268214072,-0.6947371708710623,0.729232834291863,0.7155676858727824,0.7447494105286669
27,D8-e003Coalescence-mBHI-p1_S751,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,1,4,D8-AA-AF-mGAM-mBHI,-1.6640626267196508,-1.6689608929319324,-1.6613852361538959,-1.65361487653108,-1.6596687697558477,-1.650556751105733,1.7266584763840434,1.7240512410868156,1.731830668462978
28,D8-e003Coalescence-mBHI-p1_S751,D8-e003Coalescence-mBHI-p5,1,5,D8-AA-AF-mGAM-mBHI,-0.8439295740902926,-0.847603273749504,-0.8415844919329365,-0.8368486689172945,-0.8413890888358702,-0.8345550748482842,0.7743492764700447,0.7714201275542325,0.807010291373359
29,D8-e003Coalescence-mBHI-p1_S751,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,1,6,D8-AA-AF-mGAM-mBHI,-0.6755464791465743,-0.6784854388739436,-0.6739400448071214,-0.6694789351338358,-0.6731112710686964,-0.6676440598786275,0.6766396775864192,0.6455691245692288,0.6797429928337799
30,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,2,4,D8-AA-AF-mGAM-mBHI,-2.135474742209836,-2.142993680892106,-2.1278410061444424,-2.1284665412230686,-2.136521098596088,-2.1202977596277517,2.225371297430134,2.225371297430134,2.2322038716396744
31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,D8-e003Coalescence-mBHI-p5,2,5,D8-AA-AF-mGAM-mBHI,-0.8848266335406301,-0.8874047910168339,-0.8797374761637007,-0.8811610428406915,-0.8839221567503707,-0.8757151884438137,0.7880897939389168,0.7880897939389168,0.8329361104005242
32,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2,6,D8-AA-AF-mGAM-mBHI,-0.6641234999983979,-0.6676313336866827,-0.6603066319657008,-0.6608707821305189,-0.6648980608170282,-0.6567863913328605,0.6634913884100581,0.6247020828003932,0.6669076755148283
33,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,D8-e003Coalescence-mBHI-p5,4,5,D8-AA-AF-mGAM-mBHI,1.616469583797782,1.6154620270374824,1.616469583797782,1.6134499539240625,1.6134499539240617,1.6134499539240625,-2.086473213043517,-2.086473213043517,-1.9519342636586945
34,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,4,6,D8-AA-AF-mGAM-mBHI,0.8072277422130401,0.8072277422130401,0.8077310135187412,0.8067249769620308,0.8067249769620308,0.8067249769620313,-0.8983885206100175,-0.9759671318293472,-0.8983885206100175
35,D8-e003Coalescence-mBHI-p5,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,5,6,D8-AA-AF-mGAM-mBHI,-0.0020140993717019384,-0.0020140993717019384,-0.0010065426114023168,-8.881784197001252e-16,-8.881784197001252e-16,0.0,0.28969617182348184,0.13453894938482236,0.28969617182348184
36,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p1_S776,0,1,A11-AA-AF-mGAM-mGAM,-2.180367900417456,-2.20804854222331,-2.157849127037926,-2.1117944462670417,-2.146180253640572,-2.0864501983755983,2.0291998164304212,1.9880685510778293,2.041759008940324
37,A5-e003Coalescence-Inoculumn-mGAM,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0,2,A11-AA-AF-mGAM-mGAM,-1.6548864472148552,-1.6634978835992902,-1.6461761662948593,-1.6074883519760044,-1.6183234817003593,-1.597344617158456,1.5735723203662562,1.5672982400005635,1.584330397112594
38,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,3,A11-AA-AF-mGAM-mGAM,-1.427332998291137,-1.4310498108090544,-1.4090426263793256,-1.392394186900845,-1.3978054733053888,-1.3736052559975915,1.3633014464197883,1.3498858195835903,1.378645944278842
39,A5-e003Coalescence-Inoculumn-mGAM,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0,4,A11-AA-AF-mGAM-mGAM,-1.8135046217256328,-1.815476429811078,-1.811527215411164,-1.7859648440892018,-1.7890094295414498,-1.7839375621326754,1.8332743679445682,1.831183923672137,1.8353684894596975
40,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0,5,A11-AA-AF-mGAM-mGAM,-1.4508036973805063,-1.4523811438488625,-1.4492217723289311,-1.4287718752713614,-1.43120754363316,-1.4271500497061405,1.4666194943556548,1.4649471389377098,1.4682947915677582
41,A5-e003Coalescence-Inoculumn-mGAM,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0,6,A11-AA-AF-mGAM-mGAM,-0.8590160215318368,-0.8819466015362853,-0.8574071021834448,-0.8435739370703208,-0.8666736679062306,-0.8415461725811976,0.6958891882072252,0.6879281237909134,0.6972852692173115
42,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,7,A11-AA-AF-mGAM-mGAM,-1.03628835527179,-1.0374151027491874,-1.0351584088063792,-1.0205513394795438,-1.022291102595114,-1.019392892647243,1.0475853531111818,1.0463908135269353,1.04878199397697
43,A11-e003Coalescence-mGAM-p1_S776,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,1,2,A11-AA-AF-mGAM-mGAM,-1.1321707871671849,-1.1598834445863908,-1.0954959893863758,-1.103974231809494,-1.1299092953900245,-1.0647350032417164,1.1269017852848635,1.1095757342110448,1.1624229374631443
44,A11-e003Coalescence-mGAM-p1_S776,A11-e003Coalescence-mGAM-p3,1,3,A11-AA-AF-mGAM-mGAM,-1.0502901296412412,-1.062130057942288,-1.0164621351511536,-1.0303718441624716,-1.0433393759527365,-0.9954307684587897,1.028260908189779,1.0081374679354824,1.0634260787162555
45,A11-e003Coalescence-mGAM-p1_S776,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,1,4,A11-AA-AF-mGAM-mGAM,-1.6906900882344882,-1.6981253407392543,-1.6830851956457646,-1.6773549766965883,-1.6859456318601833,-1.6685986724851691,1.7665716496328217,1.7665716496328217,1.7830717681140344
46,A11-e003Coalescence-mGAM-p1_S776,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,1,5,A11-AA-AF-mGAM-mGAM,-1.2680175661758661,-1.2735940055544408,-1.2623138967343235,-1.2580162325224413,-1.2644592238951375,-1.2514490043638768,1.3249287372246163,1.3249287372246163,1.337303826085526
47,A11-e003Coalescence-mGAM-p1_S776,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,1,6,A11-AA-AF-mGAM-mGAM,-0.5948300035639431,-0.6237635278518111,-0.5895091837303374,-0.5891183434092498,-0.6194731572992818,-0.583864560882398,0.42839052127270905,0.41967378526301174,0.4382905923614366
48,A11-e003Coalescence-mGAM-p1_S776,A11-e003Coalescence-mGAM-p7,1,7,A11-AA-AF-mGAM-mGAM,-0.8453450441172441,-0.8490626703696271,-0.8415425978228823,-0.8386774883482941,-0.8429728159300917,-0.8342993362425846,0.8832858248164108,0.8832858248164108,0.8915358840570172
49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,A11-e003Coalescence-mGAM-p3,2,3,A11-AA-AF-mGAM-mGAM,-0.96540913894628,-0.9860688409358085,-0.9130907291434851,-0.9567694565154485,-0.9784397159641589,-0.9044562742271522,0.946946082168513,0.9066992016599196,0.9887931921040134
50,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,2,4,A11-AA-AF-mGAM-mGAM,-1.9671029202751105,-1.977412563876478,-1.966570155174091,-1.9596953773825403,-1.970530507106895,-1.9596953773825398,2.09506960734371,2.086406581806801,2.09506960734371
51,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,2,5,A11-AA-AF-mGAM-mGAM,-1.3114019468500735,-1.3182750425843186,-1.3110467701160606,-1.3064635849216935,-1.3136870047379299,-1.3064635849216932,1.3967130715624734,1.390937721204534,1.3967130715624734
52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,2,6,A11-AA-AF-mGAM-mGAM,-0.46301248231632774,-0.4966617130229677,-0.4578576605156438,-0.4636469502925683,-0.4972816876387737,-0.4582293854303907,0.25809421803812493,0.2428667852575488,0.25809421803812493
53,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,A11-e003Coalescence-mGAM-p7,2,7,A11-AA-AF-mGAM-mGAM,-0.7868411681100442,-0.7909650255505912,-0.7866280620696364,-0.7838781509530162,-0.7882122028427581,-0.7838781509530159,0.8380278429374841,0.8345626327227205,0.8380278429374841
54,A11-e003Coalescence-mGAM-p3,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,3,4,A11-AA-AF-mGAM-mGAM,-2.968756286817148,-3.020049581204698,-2.9677311714019017,-2.962621298249632,-3.0149344805379275,-2.962621298249631,3.2431931325189076,3.201346022583407,3.283440013027501
55,A11-e003Coalescence-mGAM-p3,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,3,5,A11-AA-AF-mGAM-mGAM,-1.484378143408574,-1.510024790602349,-1.4838655857009508,-1.481310649124816,-1.5074672402689637,-1.4813106491248156,1.6215965662594538,1.6006730112917036,1.6417200065137505
56,A11-e003Coalescence-mGAM-p3,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,3,6,A11-AA-AF-mGAM-mGAM,-0.3054302439580517,-0.3506237685145376,-0.2886738343720987,-0.3094870891648035,-0.3543334056264107,-0.29204936173537144,0.02847692999466226,0.013949036645166816,0.04189255683086005
57,A11-e003Coalescence-mGAM-p3,A11-e003Coalescence-mGAM-p7,3,7,A11-AA-AF-mGAM-mGAM,-0.742189071704287,-0.7550123953011745,-0.7419327928504754,-0.740655324562408,-0.7537336201344819,-0.7406553245624078,0.8107982831297269,0.8003365056458518,0.8208600032568752
58,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,4,5,A11-AA-AF-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,4,6,A11-AA-AF-mGAM-mGAM,1.0508548341428035,0.9840891378305421,1.0513668669576486,1.0432366065217584,0.9759671318293472,1.0432366065217584,-1.5788811712674604,-1.6006730112917036,-1.5788811712674604
60,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,A11-e003Coalescence-mGAM-p7,4,7,A11-AA-AF-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,5,6,A11-AA-AF-mGAM-mGAM,2.101709668285607,1.968178275661085,2.102733733915297,2.086473213043517,1.9519342636586945,2.086473213043517,-3.157762342534921,-3.201346022583407,-3.157762342534921
62,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,A11-e003Coalescence-mGAM-p7,5,7,A11-AA-AF-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,A11-e003Coalescence-mGAM-p7,6,7,A11-AA-AF-mGAM-mGAM,-2.101709668285607,-2.102733733915297,-1.968178275661085,-2.086473213043517,-2.086473213043517,-1.9519342636586945,3.157762342534921,3.157762342534921,3.201346022583407
64,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p1_S755,0,1,D8-AA-AF-mGAM-mGAM,-2.1500297253065797,-2.164750107847975,-2.1368932044111744,-2.0729035108142844,-2.0895093074896827,-2.0564480221468426,2.052415768433341,2.034587640608186,2.06879846899394
65,D2-e003Coalescence-Inoculumn-mGAM,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,2,D8-AA-AF-mGAM-mGAM,-1.674909409046981,-1.6814350731524534,-1.664023923677436,-1.6273443971958343,-1.63547350100095,-1.6162927581654998,1.5864273286053276,1.5746196122438896,1.5973230103832396
66,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,3,D8-AA-AF-mGAM-mGAM,-1.4132675830759238,-1.417589993264363,-1.3954710699892676,-1.3803677458759567,-1.385789947404468,-1.361057087207992,1.3286881121536462,1.3138532383587433,1.3425526413020687
67,D2-e003Coalescence-Inoculumn-mGAM,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,4,D8-AA-AF-mGAM-mGAM,-1.8139806769627742,-1.8160925809886814,-1.8120100089145612,-1.7900253029231634,-1.793076080687833,-1.7869792088663605,1.2103262811828117,1.190062439685831,1.214522066500883
68,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,5,D8-AA-AF-mGAM-mGAM,-1.453553624837177,-1.4551324582045844,-1.4518741727282247,-1.4320202423385309,-1.4344608645502666,-1.4295833670930884,1.4691335641648515,1.4666194943556548,1.4708133993384438
69,D2-e003Coalescence-Inoculumn-mGAM,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,6,D8-AA-AF-mGAM-mGAM,-1.211294687364314,-1.2126103818371534,-1.2098951439401873,-1.1933502019487756,-1.1953840537918885,-1.1913194725775735,1.224277970137376,1.2221829119630454,1.2256778327820363
70,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,7,D8-AA-AF-mGAM-mGAM,-1.038252589169412,-1.0393803272889885,-1.0370529805201605,-1.022871601670379,-1.0246149032501901,-1.0211309764950631,1.049381117260608,1.0475853531111818,1.0505809995274598
71,D8-e003Coalescence-mGAM-p1_S755,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1,2,D8-AA-AF-mGAM-mGAM,-1.1979523165443522,-1.2137602628446826,-1.1746347510988302,-1.180354992277387,-1.1983663839839815,-1.1553624383769858,1.1196960010327492,1.0951293130108575,1.1444954832918608
72,D8-e003Coalescence-mGAM-p1_S755,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,1,3,D8-AA-AF-mGAM-mGAM,-1.044734425476219,-1.05248870168845,-1.0172433582675426,-1.0340998634067933,-1.0424056332522698,-1.0050038096502996,0.9664528401415156,0.9447721936772876,0.9887536932157939
73,D8-e003Coalescence-mGAM-p1_S755,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,1,4,D8-AA-AF-mGAM-mGAM,-1.7017076629039058,-1.705472287918689,-1.6985015526847391,-1.6943780691171715,-1.6999152490141554,-1.6915843977140217,0.9297632656698639,0.9003194989038136,0.9345787394032598
74,D8-e003Coalescence-mGAM-p1_S755,D8-e003Coalescence-mGAM-p5,1,5,D8-AA-AF-mGAM-mGAM,-1.2790487674031008,-1.2820207360439666,-1.2766441847387258,-1.2707835518378787,-1.2749364367606166,-1.2686882982855163,1.3231272911615874,1.3194981483470125,1.3249287372246163
75,D8-e003Coalescence-mGAM-p1_S755,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,1,6,D8-AA-AF-mGAM-mGAM,-1.0232390139224807,-1.0256165888351734,-1.0213153477909807,-1.016626841470303,-1.0199491494084933,-1.014950638628413,1.05850183292927,1.05559851867761,1.059942989779693
76,D8-e003Coalescence-mGAM-p1_S755,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,1,7,D8-AA-AF-mGAM-mGAM,-0.8526991782687339,-0.8546804906959777,-0.8510961231591505,-0.8471890345585857,-0.8499576245070777,-0.8457921988570108,0.8820848607743916,0.8796654322313416,0.8832858248164108
77,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,2,3,D8-AA-AF-mGAM-mGAM,-0.8878912573524582,-0.9110745928081143,-0.8380717570139118,-0.8823529961664831,-0.9044562742271522,-0.8325419028629439,0.8132096792502836,0.7594953252629018,0.8506056011467242
78,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2,4,D8-AA-AF-mGAM-mGAM,-1.9505338460686579,-1.9615668798247672,-1.9494688829397455,-1.9486437383522057,-1.9596953773825398,-1.9486437383522053,0.8296203674589593,0.7890926844649979,0.847080241999367
79,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,D8-e003Coalescence-mGAM-p5,2,5,D8-AA-AF-mGAM-mGAM,-1.3043841437841293,-1.3114019468500733,-1.3036741683648543,-1.299095825568137,-1.3064635849216932,-1.2990958255681369,1.390937721204534,1.3850731552022015,1.3967130715624734
80,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,2,6,D8-AA-AF-mGAM-mGAM,-0.9782881078380969,-0.983551460137555,-0.9777556262736408,-0.9743218691761029,-0.9798476886912699,-0.9743218691761026,1.0432032909034006,1.0388048664016512,1.047534803671855
81,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,2,7,D8-AA-AF-mGAM-mGAM,-0.7826304862704776,-0.786841168110044,-0.7822045010189127,-0.7794574953408824,-0.7838781509530159,-0.7794574953408822,0.8345626327227205,0.831043893121321,0.8380278429374841
82,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,3,4,D8-AA-AF-mGAM-mGAM,-3.012075844696149,-3.0618786671799665,-3.010018230801468,-3.0149344805379283,-3.0647455738414675,-3.0149344805379275,0.8262288317781916,0.7451734657902689,0.8997454096550164
83,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,D8-e003Coalescence-mGAM-p5,3,5,D8-AA-AF-mGAM-mGAM,-1.51208029195561,-1.536475374040326,-1.51105148500827,-1.5074672402689642,-1.5323727869207338,-1.5074672402689637,1.6798017421816593,1.661103781233439,1.6978620701718514
84,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,3,6,D8-AA-AF-mGAM-mGAM,-1.0080535279704066,-1.024316916026884,-1.0073676566721799,-1.0049781601793093,-1.0215818579471558,-1.004978160179309,1.119867828121106,1.1074025208222926,1.1319080467812341
85,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,3,7,D8-AA-AF-mGAM-mGAM,-0.756040145977805,-0.768237687020163,-0.755525742504135,-0.7537336201344821,-0.7661863934603669,-0.7537336201344819,0.8399008710908297,0.8305518906167195,0.8489310350859257
86,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,D8-e003Coalescence-mGAM-p5,4,5,D8-AA-AF-mGAM-mGAM,-0.011072080900685677,-0.012084739215072027,-0.011072080900685677,0.0,0.0,0.0,2.4959787306886865,2.4959787306886865,2.577034096676609
