,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
10,A5-e003Coalescence-mBHI-p1_S740,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1,5,A5-AA-AF-mBHI-mBHI,-0.1583913247655756,-0.1609194803893346,-0.15577458617823284,-0.15131147156847188,-0.15437122965528252,-0.1482572499461088,0.16085154722493736,0.15806703490584736,0.1636436186177437
11,A5-e003Coalescence-mBHI-p1_S740,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,1,6,A5-AA-AF-mBHI-mBHI,-0.11993105068602637,-0.12168661772012637,-0.10988140431137787,-0.12248345092120505,-0.12349698372422607,-0.10981279194545163,0.09078596843879992,0.08891259393240353,0.09662320846764619
12,A5-e003Coalescence-mBHI-p1_S740,A5-e003Coalescence-mBHI-p7,1,7,A5-AA-AF-mBHI-mBHI,-0.06873292414730159,-0.07040024119188762,-0.06704123449461427,-0.06527863099597143,-0.06716686853581827,-0.06254375070945739,0.07086828849898442,0.06835879140437345,0.07319965490397051
13,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A5-e003Coalescence-mBHI-p3,2,3,A5-AA-AF-mBHI-mBHI,-0.19884990305388017,-0.21343904895407986,-0.18559177438211805,-0.1966752374013766,-0.21620122090369476,-0.1832411268327152,0.18091994533176203,0.16317451037475061,0.19285098311027382
14,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2,4,A5-AA-AF-mBHI-mBHI,-0.17715239756425916,-0.18231959132169462,-0.1721150796004195,-0.16894726314843822,-0.17564599694777705,-0.16294046336957224,0.18407769849531053,0.17807643010687313,0.18740085309160226
15,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2,5,A5-AA-AF-mBHI-mBHI,-0.1010096147730964,-0.10456830078106849,-0.09748466407747593,-0.09565221541069424,-0.10003458234736969,-0.09127429752085559,0.1078215523120897,0.10386904926300544,0.11140597040900149
16,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,2,6,A5-AA-AF-mBHI-mBHI,-0.06748165460642319,-0.06941498261154166,-0.054690894003089685,-0.07353200364105511,-0.07502593676052732,-0.05769367992136332,0.03349707755762982,0.03214740090045365,0.040793627593687654
17,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A5-e003Coalescence-mBHI-p7,2,7,A5-AA-AF-mBHI-mBHI,-0.016574787645963006,-0.018316059419083697,-0.014429081486762075,-0.014676509186804765,-0.017124007927177675,-0.012229570067478157,0.021053639806085257,0.018781107586699354,0.023271996629104976
18,A5-e003Coalescence-mBHI-p3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3,4,A5-AA-AF-mBHI-mBHI,-0.15518944473486607,-0.16883820645666736,-0.13904340004585575,-0.1418805872354436,-0.15537242707758092,-0.12084949671864864,0.18254251464714266,0.1751163522595666,0.20335244618670767
19,A5-e003Coalescence-mBHI-p3,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,3,5,A5-AA-AF-mBHI-mBHI,-0.05168758824592595,-0.05928928536978891,-0.043819119757516796,-0.045140704415352895,-0.05209209011206806,-0.03479688816035087,0.07127235580225344,0.0650653018926679,0.08014507328075926
20,A5-e003Coalescence-mBHI-p3,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,3,6,A5-AA-AF-mBHI-mBHI,-0.02250223236845524,-0.027936614750883194,-0.006861438717413271,-0.03023078012733308,-0.03696229591050174,-0.011467390231592045,-0.015643878367080994,-0.01962089095991818,-0.005915144985670547
21,A5-e003Coalescence-mBHI-p3,A5-e003Coalescence-mBHI-p7,3,7,A5-AA-AF-mBHI-mBHI,0.02931185520306545,0.025857027352670647,0.0334728361556878,0.03082317286683825,0.02746464522467279,0.03577031647611861,-0.018912936575333994,-0.021895696019961886,-0.014476577836081084
22,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,0.05117505232441122,0.042737957509376666,0.06211432365409439,0.050937880064793495,0.04355330383174948,0.0654969966711576,-0.03930679915067614,-0.052411910861806854,-0.03268820327747801
23,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,4,6,A5-AA-AF-mBHI-mBHI,0.04152551824738171,0.03832243234117594,0.0677706095580799,0.02188325586632789,0.018190967749805775,0.053559903305711476,-0.11439157292821256,-0.11771472752450429,-0.09979847285609689
24,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,A5-e003Coalescence-mBHI-p7,4,7,A5-AA-AF-mBHI-mBHI,0.09037218825988669,0.08744575698892938,0.09411155201377837,0.08817066012095079,0.08570913470993605,0.0927240129654446,-0.08773112236406733,-0.08994655876159514,-0.08362822039443998
25,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,5,6,A5-AA-AF-mBHI-mBHI,0.03310222589359624,0.02593063183638522,0.08516730380973274,-0.0071713683321377175,-0.014308749817712796,0.05618192654662946,-0.18947634670574898,-0.19596103319988623,-0.16029014656151763
26,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,A5-e003Coalescence-mBHI-p7,5,7,A5-AA-AF-mBHI-mBHI,0.11041544038940337,0.10511023841756728,0.11603388696012464,0.10678705014902945,0.1005027930397668,0.11349189602144427,-0.10909822895292132,-0.11477955950138574,-0.1030149060879364
27,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,A5-e003Coalescence-mBHI-p7,6,7,A5-AA-AF-mBHI-mBHI,0.18677102972225135,0.13797556360958851,0.19672512451211843,0.22074546863019662,0.15739217375142944,0.22698379204288877,-0.02872011120009299,-0.057906311344324335,-0.023012267988671065
28,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p1_S719,0,1,D2-AA-AF-mBHI-mBHI,-1.3701507539830826,-1.3819224511787291,-1.357340036832495,-1.213913628902585,-1.2288456170320567,-1.1982622242627334,1.365721279480508,1.35196827112325,1.3795146741345117
29,D2-e003Coalescence-Inoculumn-mBHI,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2,D2-AA-AF-mBHI-mBHI,-0.7161129337125121,-0.7208196536947353,-0.7108724330846272,-0.630135141605888,-0.6368383232853969,-0.6234416645453702,0.731245846101558,0.7244985319727439,0.7376844770440185
30,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,0,3,D2-AA-AF-mBHI-mBHI,-0.5656727692263608,-0.5694776168620415,-0.5616649348541767,-0.5072739473584487,-0.5113945167079279,-0.5025419348653231,0.5689842659627395,0.5642814007814594,0.5731382797403175
31,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-0.5011990342712612,-0.5038566064880218,-0.4985067710163749,-0.4546426816696779,-0.45751413163466326,-0.45077500264069725,0.5054238527756073,0.5016196500893975,0.507586120253176
32,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,0,5,D2-AA-AF-mBHI-mBHI,-0.41134202025856903,-0.4138015014138484,-0.4087852605957206,-0.3750635285715951,-0.3782296836564718,-0.3719067627364499,0.40757082451088267,0.4044447541030115,0.41057134157375486
33,D2-e003Coalescence-Inoculumn-mBHI,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,0,6,D2-AA-AF-mBHI-mBHI,-0.3556409182435475,-0.37913100646409853,-0.34935377532192247,-0.32582705952063473,-0.3517132029735417,-0.32381449290298636,0.33917874387887653,0.31902833407623055,0.3572581747084622
34,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p7,0,7,D2-AA-AF-mBHI-mBHI,-0.27742642745743673,-0.27858630237722304,-0.27585959533046805,-0.2524832114036095,-0.25363380672507835,-0.25075869573895965,0.2734605078875566,0.2722374974441422,0.2753001167282596
35,D2-e003Coalescence-mBHI-p1_S719,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1,2,D2-AA-AF-mBHI-mBHI,-0.062223881674539516,-0.07429666837387222,-0.05196699290316786,-0.0474397250715608,-0.0581350141883088,-0.03174869831458049,0.09677041272260789,0.08233108256917976,0.10645408313614624
36,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p3,1,3,D2-AA-AF-mBHI-mBHI,-0.16368052970176256,-0.17011011827302125,-0.15714516958582553,-0.15301436996294404,-0.16084007228287012,-0.14640881710589593,0.17084168944487765,0.16332870633219576,0.17640422456586774
37,D2-e003Coalescence-mBHI-p1_S719,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,4,D2-AA-AF-mBHI-mBHI,-0.21166275546213775,-0.2159219271404962,-0.20795442155429456,-0.2006128061192564,-0.2065729675233429,-0.1963954605534013,0.21722883732253975,0.21343060355920107,0.22197577992168588
38,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p5,1,5,D2-AA-AF-mBHI-mBHI,-0.17157266461106946,-0.17512689514804367,-0.16860504126553166,-0.16502255241576747,-0.1689016964749685,-0.1610997957265224,0.16794874179993516,0.16388944728468718,0.17200638260997259
39,D2-e003Coalescence-mBHI-p1_S719,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,1,6,D2-AA-AF-mBHI-mBHI,-0.15260919880795665,-0.18106796666243968,-0.14529435771609583,-0.1478841449482647,-0.17998831877452517,-0.14474593959686866,0.13396060885495936,0.1087507767269913,0.1557435741643779
40,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p7,1,7,D2-AA-AF-mBHI-mBHI,-0.09522639956840284,-0.09699164765538,-0.093452504114555,-0.09177502858405406,-0.09351187909456662,-0.09002937323275964,0.09141704595539803,0.08983275012211456,0.09299540036528216
41,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p3,2,3,D2-AA-AF-mBHI-mBHI,-0.26495334886839406,-0.27529144276996625,-0.2539107155934741,-0.262866903332057,-0.27436265536299187,-0.24602455773106646,0.2457278215722667,0.23463539203921546,0.2555843908829377
42,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,-0.28642116774563153,-0.2909476150032506,-0.28130059069562235,-0.2784736703607945,-0.2835375845423034,-0.27177559271580787,0.27745804962250575,0.2741348950262136,0.28326199953109943
43,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p5,2,5,D2-AA-AF-mBHI-mBHI,-0.20801041324108663,-0.21193186528405566,-0.20446119744235652,-0.2042168281971697,-0.20938902027610432,-0.2006517318249204,0.19167485149237762,0.18719681463615703,0.19619160183385415
44,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,2,6,D2-AA-AF-mBHI-mBHI,-0.17579308483085476,-0.2104278134196409,-0.16568760620612588,-0.1729952499174407,-0.21182446509680092,-0.17032142763825375,0.14330667664239205,0.1129329657524451,0.16935272169842613
45,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p7,2,7,D2-AA-AF-mBHI-mBHI,-0.10179899422325188,-0.10312025706694637,-0.10043706073902148,-0.10061741489013204,-0.10275075707293038,-0.09954645039304594,0.09034637260195609,0.08935753454651801,0.09133308363270164
46,D2-e003Coalescence-mBHI-p3,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3,4,D2-AA-AF-mBHI-mBHI,-0.3074846997479608,-0.3198586772354042,-0.2975508072867894,-0.29674888460336546,-0.3103553222367925,-0.28315764173431557,0.3147426132142106,0.30254196848016046,0.3258027153399494
47,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p5,3,5,D2-AA-AF-mBHI-mBHI,-0.17955304288407703,-0.186446663492537,-0.17301901301765155,-0.17567570759859952,-0.18489641124403589,-0.1687109366055074,0.16524321749259907,0.15793131116810222,0.17357479960938116
48,D2-e003Coalescence-mBHI-p3,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,3,6,D2-AA-AF-mBHI-mBHI,-0.14517305237406242,-0.19328468339213778,-0.13213509576109567,-0.1430380321125686,-0.1968593378464632,-0.14092992786064673,0.10937322179501363,0.06866801381250456,0.14594731320025378
49,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p7,3,7,D2-AA-AF-mBHI-mBHI,-0.061215518817213155,-0.0630924657762808,-0.05875244470646024,-0.06139015943748011,-0.0629269235585409,-0.05829973242537079,0.05150101035937843,0.05010832668425019,0.05427411774264124
50,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p5,4,5,D2-AA-AF-mBHI-mBHI,-0.05085212085882751,-0.06278994903110902,-0.04066919445883799,-0.05331265719291034,-0.06855127289289054,-0.04533868058906165,0.02010845523212157,0.006674344663460491,0.03351878883182629
51,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,4,6,D2-AA-AF-mBHI-mBHI,-0.06450993600173405,-0.13373968256713087,-0.04626327883886994,-0.06618260586717006,-0.14755190378628524,-0.062452915292578015,0.006688526085415258,-0.05159211811761544,0.062103770793774826
52,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p7,4,7,D2-AA-AF-mBHI-mBHI,0.020874208159702718,0.01879735824282395,0.023372325796199748,0.017062748951148343,0.014588837244218517,0.019549209334209783,-0.03439474541174362,-0.036619526966230234,-0.032179309014215576
53,D2-e003Coalescence-mBHI-p5,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,5,6,D2-AA-AF-mBHI-mBHI,-0.07676519249491354,-0.21907374240390753,-0.03756353440122706,-0.07933051507825373,-0.2346473757956946,-0.06381393884144959,-0.003362093580332015,-0.12337710566294506,0.10418418022413589
54,D2-e003Coalescence-mBHI-p5,D2-e003Coalescence-mBHI-p7,5,7,D2-AA-AF-mBHI-mBHI,0.05757032938127715,0.052256783094134174,0.06270329409610143,0.05598014259776951,0.04826346372125345,0.059869759873167894,-0.06164634573367622,-0.06842147124589104,-0.05492929044934536
55,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,D2-e003Coalescence-mBHI-p7,6,7,D2-AA-AF-mBHI-mBHI,0.19557109665576333,0.15514918215684803,0.33010198961336945,0.18355345858778538,0.18355345858778516,0.33887031930522604,-0.11656128840606139,-0.2207454686301964,0.0
56,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p1_S744,0,1,A5-AA-AF-mBHI-mGAM,-1.3241011668231184,-1.3498893697723249,-1.3059518483174408,-1.2246761747960841,-1.259179983003647,-1.200330439021778,1.2516126733772688,1.239756130024786,1.2613416274541989
57,A5-e003Coalescence-Inoculumn-mBHI,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0,2,A5-AA-AF-mBHI-mGAM,-0.735587122172763,-0.7422874415611077,-0.7299399743054703,-0.6732060877465555,-0.6819799153445808,-0.6658306844858615,0.7148815577323802,0.7081655102810273,0.7235371101270984
58,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,0,3,A5-AA-AF-mBHI-mGAM,-0.5925136048639943,-0.6004080858399131,-0.5879217112635279,-0.5451924335457119,-0.5557085527906871,-0.5397811471411679,0.5784255584729165,0.5710305010170105,0.5831643478349791
59,A5-e003Coalescence-Inoculumn-mBHI,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0,4,A5-AA-AF-mBHI-mGAM,-0.2978872894486652,-0.30134369576431824,-0.2943700155201536,-0.26956852442466983,-0.2741451999761122,-0.265012228842828,0.29207605411438975,0.28716326606037,0.2953924318655947
60,A5-e003Coalescence-Inoculumn-mBHI,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0,6,A5-AA-AF-mBHI-mGAM,-0.14532846984711068,-0.14727344190659297,-0.14340058486211202,-0.12533128009714647,-0.12810851008439172,-0.12320132565608,0.14885761004251202,0.14670158977354944,0.1509849656809971
61,A5-e003Coalescence-mGAM-p1_S744,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,1,2,A5-AA-AF-mBHI-mGAM,-0.14625149730366238,-0.1644361515042683,-0.12119549743464797,-0.11915760631955019,-0.14420826346592064,-0.08871524518170792,0.18138791421938005,0.17177134589880172,0.19104273549025763
62,A5-e003Coalescence-mGAM-p1_S744,A5-e003Coalescence-mGAM-p3,1,3,A5-AA-AF-mBHI-mGAM,-0.22477327623094556,-0.23934971201627198,-0.21235451755155482,-0.2034198393856656,-0.2223854505473703,-0.18819865881674447,0.24282138187359847,0.23176112499749757,0.24840039593318775
63,A5-e003Coalescence-mGAM-p1_S744,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1,4,A5-AA-AF-mBHI-mGAM,0.04438678662925273,0.03901628576562824,0.05340759814023173,0.048800692365801604,0.04202735542466374,0.060525028186067975,-0.028129345060334154,-0.03250500953827443,-0.023736611976345984
64,A5-e003Coalescence-mGAM-p1_S744,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,1,6,A5-AA-AF-mBHI-mGAM,0.09041141807011646,0.08696667195262205,0.09558099088222495,0.09372581171651378,0.0895685600445312,0.10151914242939192,-0.07108636667364329,-0.07273170814569975,-0.0694387480366964
65,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A5-e003Coalescence-mGAM-p3,2,3,A5-AA-AF-mBHI-mGAM,-0.3054223118037409,-0.3288313456527514,-0.29112305203672895,-0.287682072451781,-0.3192304301867066,-0.2716174699479743,0.3042548495278168,0.28280073790166504,0.32022590132910655
66,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,2,4,A5-AA-AF-mBHI-mGAM,0.13993694500198467,0.13325203879155328,0.1472317311236962,0.13514516486995592,0.1256572141404531,0.14318563230411832,-0.1326721044524224,-0.13990602692891696,-0.12368984671387911
67,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,6,A5-AA-AF-mBHI-mGAM,0.14988906916759948,0.14741721364280136,0.15310889741575176,0.14801276592214416,0.14481104191975117,0.15281542016631647,-0.13420493689689916,-0.13764733171843674,-0.13077139370820595
68,A5-e003Coalescence-mGAM-p3,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,3,4,A5-AA-AF-mBHI-mGAM,0.5868051237657865,0.5683685790450177,0.6114555801961247,0.5579724021916929,0.5389965007326871,0.5925977513940254,-0.5668218459766664,-0.5855701102339518,-0.5457601701431837
69,A5-e003Coalescence-mGAM-p3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,3,6,A5-AA-AF-mBHI-mGAM,0.30185074451330274,0.2976104585348379,0.3092914948028241,0.29466434326014945,0.28897541337692856,0.3044795709429524,-0.28035819903847115,-0.28544912774995496,-0.2738903582764037
70,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,4,6,A5-AA-AF-mBHI-mGAM,0.15984545854047105,0.15299233146701627,0.1672959226364418,0.16301031379437775,0.15403061739421647,0.17249826452388056,-0.13757927810124346,-0.1441683777272257,-0.1289584023766965
71,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p1_S723,0,1,D2-AA-AF-mBHI-mGAM,-1.2588359863989385,-1.2738230242458908,-1.2425258673197088,-1.1147466752773685,-1.1327873439940277,-1.0967552779208969,1.2494615458863143,1.2140156769242851,1.2676663739979426
72,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,-0.6823297049516418,-0.6877257324343441,-0.6768613129941857,-0.6005600818503438,-0.6066017213326192,-0.5939464949597106,0.6921405636956062,0.6854720862911279,0.6988231867491665
73,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,-0.345717054460588,-0.3484802325136355,-0.3432201537304101,-0.3041830770802356,-0.30780816478486633,-0.30086655816914865,0.3511260922686394,0.34764764186538855,0.3544767762931865
74,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,-0.21700858415884572,-0.2193984255503935,-0.2147488534069357,-0.18466418502769294,-0.18731695456431496,-0.181904530900772,0.2263067356123646,0.22328286148947507,0.22937266139710652
75,D2-e003Coalescence-mGAM-p1_S723,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1,2,D2-AA-AF-mBHI-mGAM,-0.10596915062095508,-0.12051089311006569,-0.09133413807833657,-0.08637348842331904,-0.10150694634183632,-0.06635168415034472,0.13505475877293183,0.11878984484649603,0.1669771970727849
76,D2-e003Coalescence-mGAM-p1_S723,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1,4,D2-AA-AF-mBHI-mGAM,-0.041339475246370716,-0.04642295359623101,-0.03642897157660685,-0.03399521101452463,-0.039052783660562675,-0.028927345642660897,0.05150844244463544,0.04677831264321888,0.06207016698144174
77,D2-e003Coalescence-mGAM-p1_S723,D2-e003Coalescence-mGAM-p5,1,5,D2-AA-AF-mBHI-mGAM,0.04342510674342398,0.03949432494043212,0.04746089817283118,0.04785643753472599,0.044027374240355195,0.05275733845585892,-0.028976730294967695,-0.03348674240045185,-0.021097008795250616
78,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,-0.009142619580594508,-0.013926977370445811,-0.004767701391710399,-0.00780607231012731,-0.01304303836401044,-0.002602004206930686,0.009597776317076867,0.0047988467322417905,0.015633718941923107
79,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,0.09330950870458024,0.08961839039473951,0.09669067400768523,0.09259974618740774,0.08779453893457903,0.0973989176021024,-0.08378841075126245,-0.08816407522920292,-0.0806015976299086
80,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,0.2979075315691997,0.2879236309244796,0.3086938344058241,0.29341138318247784,0.27895685956091065,0.30784815744615923,-0.2745328795057328,-0.288090061627182,-0.26096292571827095
81,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p1_S804,0,1,E5-AA-AF-mBHI-mBHI,-1.4205629681685836,-1.4329876783658397,-1.4085925001874204,-1.2934942559540163,-1.309736091289863,-1.2790176354863005,1.3915197306977027,1.3777375799640574,1.4053425560905848
82,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,-0.9324572331049071,-0.9377325502997439,-0.9266457864272315,-0.8574219925703745,-0.8635172504211241,-0.8500814875199912,0.9235876541848123,0.9163254817431017,0.9295127365553684
83,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,-0.6852544104435285,-0.6890882524271289,-0.6811953538042008,-0.6356165048565349,-0.6408226402442017,-0.6306561327665438,0.6671900615717479,0.6628780210338228,0.6715219115863841
84,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,-0.4477392291670441,-0.45026797639621163,-0.44509629800429584,-0.4163191644144383,-0.4196401645170498,-0.4137684127489129,0.4373613761927769,0.4347741518700217,0.4405535882403463
85,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-0.33559535268242563,-0.3370779713052376,-0.3337900455985561,-0.3080336477611626,-0.31006437713236457,-0.30600588327203926,0.3394266555787896,0.33799014370869057,0.3415877266135927
