,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
10,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,-0.10789460288313667,-0.11422752581398078,-0.10188085197837683,-0.10265057707516911,-0.11131835609435123,-0.09485037474562683,0.0816366736429709,0.07731882381891438,0.085862401517764
11,C11-e003Coalescence-mBHI-p1_S774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,6,C11-AE-AF-mGAM-mBHI,-0.11828674831991207,-0.1228769320751243,-0.1134618287377515,-0.11748964822153925,-0.12322034953545594,-0.1109832198490022,0.07738818022546787,0.07364290576817142,0.08034523773539645
12,C11-e003Coalescence-mBHI-p1_S774,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,7,C11-AE-AF-mGAM-mBHI,-0.05450596430079309,-0.057764347495030406,-0.050824916344013094,-0.05556290456463277,-0.059473196744807506,-0.05036668817313603,0.03447685039394449,0.03168789347124479,0.03661009105907692
13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p3,2,3,C11-AE-AF-mGAM-mBHI,-0.014092683160172537,-0.04580953603129423,0.015297550455283224,0.037490145863676716,0.0,0.07480457193209111,0.16742809296475208,0.15372177139263243,0.1796492871948748
14,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2,4,C11-AE-AF-mGAM-mBHI,0.052527968532335545,0.038720216775841386,0.065092870326237,0.07092349436011314,0.05407399172313365,0.08680495621424955,0.02179015141034646,0.016913419928413387,0.026687230295687592
15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p5,2,5,C11-AE-AF-mGAM-mBHI,0.11667626440798969,0.10756697777115262,0.12505729455487566,0.12037921568447565,0.10955085775979562,0.13021831400224243,-0.05865608139239238,-0.06335048565307295,-0.05406412052840881
16,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,2,6,C11-AE-AF-mGAM-mBHI,0.04771785392768996,0.0410815884691328,0.05425856533542411,0.04636020945511704,0.03884310676939523,0.05466849866329898,-0.029309724351325367,-0.03165667601911529,-0.026914978272931517
17,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,7,C11-AE-AF-mGAM-mBHI,0.09112182252906309,0.08584407815507052,0.09593012873396997,0.08800558168777828,0.08199189953920079,0.09411649586638156,-0.059078481157865584,-0.06100179482198127,-0.057162684295150507
18,C11-e003Coalescence-mBHI-p3,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,3,4,C11-AE-AF-mGAM-mBHI,0.11839146475806306,0.09369014288350665,0.144411630879271,0.10020892907157641,0.07122271095405419,0.13509077299185912,-0.12070816931964379,-0.14021527378453413,-0.11014146857193972
19,C11-e003Coalescence-mBHI-p3,C11-e003Coalescence-mBHI-p5,3,5,C11-AE-AF-mGAM-mBHI,0.18190607018462507,0.1685780019405515,0.1952414619926316,0.16060238224521217,0.14526126757371582,0.1763878212834249,-0.17047588245209772,-0.17980326205613922,-0.16274655864571724
20,C11-e003Coalescence-mBHI-p3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,3,6,C11-AE-AF-mGAM-mBHI,0.06820872035038816,0.05990058136754401,0.07739507878785667,0.04908960774370581,0.039543533808107816,0.060394616263172995,-0.09394250615433182,-0.0989295169180024,-0.0903202229326447
21,C11-e003Coalescence-mBHI-p3,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,3,7,C11-AE-AF-mGAM-mBHI,0.1174516941746484,0.11143432016789441,0.12321975781903197,0.10063444064380361,0.09330441801068656,0.10766962822179521,-0.11593494712313826,-0.11960267307954889,-0.11227854429549014
22,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C11-e003Coalescence-mBHI-p5,4,5,C11-AE-AF-mGAM-mBHI,0.2457244075945355,0.22212757421806392,0.2683643659871245,0.21963369660832377,0.1921735878088302,0.24560491315610444,-0.21946092244524185,-0.23372016200650192,-0.2055981857556286
23,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4,6,C11-AE-AF-mGAM-mBHI,0.04324656033066587,0.030785102870413025,0.05455047348224307,0.023663935374059863,0.008455817998499043,0.03735359307195574,-0.08040960011299714,-0.0851477045618721,-0.07553286863106412
24,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,7,C11-AE-AF-mGAM-mBHI,0.11690982780811739,0.11038520741596616,0.12374113559301333,0.10039335551438029,0.09196923415266085,0.10842279376838251,-0.1129909028700069,-0.11750811007080633,-0.10973974854871822
25,C11-e003Coalescence-mBHI-p5,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,5,6,C11-AE-AF-mGAM-mBHI,-0.15921041836667826,-0.1823136223284135,-0.13653446679962683,-0.17324160219661433,-0.20343567418222097,-0.14580897604942988,0.05893923356519959,0.04544253777583007,0.06811529354559243
26,C11-e003Coalescence-mBHI-p5,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,5,7,C11-AE-AF-mGAM-mBHI,0.05263552967399954,0.04204067398817823,0.06313360023857018,0.041072780110440577,0.02653173541643561,0.053170900610276184,-0.06164484376173762,-0.06622956655056927,-0.0550722467342879
27,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,7,C11-AE-AF-mGAM-mBHI,0.26434824280623614,0.24460440100786118,0.28653106618009466,0.25364647369040294,0.22960907532348276,0.2806308352834941,-0.17815350838402655,-0.18707773085736157,-0.17356924635133297
28,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p1_S778,0,1,C11-AE-AF-mGAM-mGAM,-1.4555374515497213,-1.5690531966048293,-1.4323781636915798,-1.3845445793961029,-1.527744972783153,-1.3600919887258665,1.2054731797011704,1.1540354423495214,1.2144913085171565
29,C5-e003Coalescence-Inoculumn-mGAM,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2,C11-AE-AF-mGAM-mGAM,-1.0265205118571972,-1.0355293587130614,-1.0166418502299397,-0.9548848500798768,-0.9683693161053681,-0.9424060868863351,0.8807555731443546,0.8755186070904715,0.8878931789861495
30,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,3,C11-AE-AF-mGAM-mGAM,-0.7076080309660144,-0.7144554612545625,-0.7009846644687404,-0.6514723277101959,-0.66061460038864,-0.642389052603491,0.6343195872865712,0.6286986345789117,0.6396072457414201
31,C5-e003Coalescence-Inoculumn-mGAM,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,4,C11-AE-AF-mGAM-mGAM,-0.695893728370071,-0.7091665627991555,-0.6905621740682392,-0.644814482920803,-0.6603368663445769,-0.6387080051761823,0.6224366232395073,0.619062449292165,0.6370177719220401
32,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,5,C11-AE-AF-mGAM-mGAM,-0.5497190497577592,-0.5547932770486174,-0.5441083638117474,-0.5056167342228761,-0.5126303264058588,-0.49931222380327633,0.5191212634256454,0.5138674808987936,0.5226990514483992
33,C5-e003Coalescence-Inoculumn-mGAM,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0,6,C11-AE-AF-mGAM-mGAM,-0.46717355494935164,-0.4735767739506704,-0.45946737560269796,-0.42919690302294505,-0.436012586603118,-0.42061327130410797,0.44784628677089766,0.4400929508317488,0.452528852715382
34,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,7,C11-AE-AF-mGAM-mGAM,-0.36470725065719517,-0.3687778645331836,-0.3617179199010266,-0.33203061895537517,-0.3369056254605933,-0.3282953606848149,0.3585625032247755,0.3550344063247217,0.36104089372117204
35,C11-e003Coalescence-mGAM-p1_S778,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,1,2,C11-AE-AF-mGAM-mGAM,-0.5958838751347384,-0.624316929245098,-0.4859011315328765,-0.5301498965923932,-0.5521940528146334,-0.38202472737660065,0.5612950494551425,0.5455640344797723,0.6090123996664907
36,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p3,1,3,C11-AE-AF-mGAM-mGAM,-0.33245198412327504,-0.3478785071424577,-0.2781841501754495,-0.2835375845423034,-0.2986496108849086,-0.21333600517371754,0.34874279107927175,0.34311336885768584,0.375629993775801
37,C11-e003Coalescence-mGAM-p1_S778,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,4,C11-AE-AF-mGAM-mGAM,-0.4420958934022582,-0.4624561499996414,-0.40444049876090715,-0.40095776633083974,-0.41740515775742515,-0.34914548178483895,0.44039198724683254,0.4265892215239605,0.4601796498497566
38,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p5,1,5,C11-AE-AF-mGAM-mGAM,-0.3219635720766595,-0.33126644964111274,-0.29516552456443584,-0.28596722006405767,-0.29473266707344276,-0.2500022274483184,0.34753328435676406,0.34314104207699714,0.3603626597430242
39,C11-e003Coalescence-mGAM-p1_S778,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,6,C11-AE-AF-mGAM-mGAM,-0.26941472959332186,-0.27758247283321075,-0.24614221533142067,-0.23734107412505273,-0.24793817738560306,-0.2094872890709034,0.29632090818484313,0.28701690505786454,0.30862569960447866
40,C11-e003Coalescence-mGAM-p1_S778,C11-e003Coalescence-mGAM-p7,1,7,C11-AE-AF-mGAM-mGAM,-0.18242434362447507,-0.18832715374534995,-0.16446545588160147,-0.15700720466276163,-0.16197676383816095,-0.13274489331741218,0.21741072381204302,0.21329461076198025,0.22587360629638423
41,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p3,2,3,C11-AE-AF-mGAM-mGAM,-0.06949429817574448,-0.09345580687424414,-0.04436119214531533,-0.044422795954856875,-0.07368132290345986,-0.014806311353833257,0.13657503682386563,0.12493168826022916,0.1575877680004386
42,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2,4,C11-AE-AF-mGAM-mGAM,-0.3655396223572044,-0.39241751662795576,-0.3528555962408325,-0.33636170120006303,-0.364670755495055,-0.3216287555285483,0.36186484899217153,0.35660097757632403,0.3936489616227321
43,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p5,2,5,C11-AE-AF-mGAM-mGAM,-0.23166076749176373,-0.2420067541077671,-0.22234534551875318,-0.20599472747222417,-0.217166303256924,-0.19586326988796787,0.27684194741390034,0.2692601877407821,0.28273653755609707
44,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,2,6,C11-AE-AF-mGAM-mGAM,-0.1874616473213508,-0.1961919138187217,-0.17562887581146674,-0.16635292949447905,-0.17685149917267146,-0.15449604560416813,0.23139164358416925,0.21712970396752224,0.23747186792964686
45,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,C11-e003Coalescence-mGAM-p7,2,7,C11-AE-AF-mGAM-mGAM,-0.09996513077508196,-0.10582227078177789,-0.09503691100304637,-0.08237866627683538,-0.0888986329037715,-0.0770154792246982,0.14863385868342313,0.14369452302334781,0.15240533139787785
46,C11-e003Coalescence-mGAM-p3,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,3,4,C11-AE-AF-mGAM-mGAM,-0.6618680981298701,-0.7181796753755328,-0.6339563690423635,-0.6283006064452692,-0.6876244053939692,-0.6000570660202591,0.5879200293540217,0.570954367267537,0.6518655215866413
47,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p5,3,5,C11-AE-AF-mGAM-mGAM,-0.3128855779453762,-0.32829249658783527,-0.29734028441036087,-0.28666844972291927,-0.304367324449353,-0.26946294436925244,0.34632377763425637,0.3331564741717444,0.35638860550473417
48,C11-e003Coalescence-mGAM-p3,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,3,6,C11-AE-AF-mGAM-mGAM,-0.2266845363454978,-0.23940118227905383,-0.21059355226935256,-0.206921478335694,-0.22170606479358837,-0.18994433777834963,0.261372986255224,0.24398125968207435,0.27148502335325486
49,C11-e003Coalescence-mGAM-p3,C11-e003Coalescence-mGAM-p7,3,7,C11-AE-AF-mGAM-mGAM,-0.10760868944727348,-0.11458339993568116,-0.10140876292764811,-0.09244933738925953,-0.1005572717484266,-0.08578033669057569,0.15108394315555906,0.14273859181688425,0.1566420524539192
50,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p5,4,5,C11-AE-AF-mGAM-mGAM,0.038433391900136726,0.005535928381683153,0.09959413718727494,0.059004418736288144,0.02392564880249499,0.1198161870267822,0.09935997972591826,0.03447190900597574,0.11923628415295817
51,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,-0.009764813510742099,-0.030003340456557843,0.030742392035742146,0.0,-0.018408793967748194,0.04838485492049949,0.09620053187528177,0.04849613299365485,0.11045707160162721
52,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,0.07724720615330805,0.06621916643722796,0.09572398007612103,0.08694335700531633,0.0736395178196861,0.10665363013636867,0.0,-0.019441531576710393,0.011009094319722227
53,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,-0.05444608090731373,-0.08799432619344437,-0.000846586493086221,-0.04742753556124368,-0.08424512349674007,0.011686471673589615,0.09147140349715932,0.036080576564482714,0.1281176394671475
54,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.09722449083012519,0.08181431870892941,0.11267535094360503,0.10176977494439998,0.08456426959073338,0.11844372015860061,-0.04283439727739902,-0.059618142076479086,-0.029884610388470123
55,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,0.2494919273656424,0.19959199240319128,0.28631986332312975,0.2509670854500432,0.19360088850214652,0.2903705983431464,-0.17714019805195735,-0.22091414320325398,-0.13062018241706452
56,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mBHI-p1_S838,0,1,G11-AE-AF-mGAM-mBHI,-1.4062839837715062,-1.4265499146764689,-1.3872070197576676,-1.3487147424945167,-1.3789363830502026,-1.320794139321811,1.1380662467958618,1.1245695510064921,1.1545877988416093
57,C5-e003Coalescence-Inoculumn-mGAM,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,2,G11-AE-AF-mGAM-mBHI,-0.6196028174776269,-0.6283492501877748,-0.6088723696811971,-0.5894066308765353,-0.6044964275029232,-0.5752398163023839,0.5148742602434353,0.5066585999128967,0.5234995058761618
58,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p3_S132,0,3,G11-AE-AF-mGAM-mBHI,-0.34945458280534203,-0.3748853697299503,-0.34079773566135485,-0.32413996665258765,-0.36241950555555924,-0.3187090853309789,0.30653042925117924,0.2887149615143605,0.32685994888772424
59,C5-e003Coalescence-Inoculumn-mGAM,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,4,G11-AE-AF-mGAM-mBHI,-0.2311876304726787,-0.23549918483786023,-0.2270333602619398,-0.2242028881072016,-0.23083613101254896,-0.21778104159352235,0.19066844419775908,0.18741959189892968,0.19292297640175554
60,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p5_S32,0,5,G11-AE-AF-mGAM-mBHI,-0.13010855452926026,-0.13286308198816912,-0.12767357148669295,-0.127521062635587,-0.13245105125556908,-0.1234150782953921,0.10766600560456628,0.10506277175112166,0.11027440313422399
61,C5-e003Coalescence-Inoculumn-mGAM,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,6,G11-AE-AF-mGAM-mBHI,-0.10794309213541642,-0.1105455119462556,-0.10546518856962547,-0.10834617400536198,-0.11312934032086758,-0.10423017996392261,0.08636518643227054,0.08419468885308234,0.0878682079016015
62,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p7_S128,0,7,G11-AE-AF-mGAM-mBHI,-0.062255666627633696,-0.06442850563238649,-0.0601925251793335,-0.06490415829335061,-0.0689316925147341,-0.06198651844249816,0.048420565340868485,0.04654621995363365,0.050298351126300274
63,G11-e003Coalescence-mBHI-p1_S838,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,1,2,G11-AE-AF-mGAM-mBHI,0.16801289149940857,0.14546728968031764,0.1931259717872748,0.1706993668203251,0.14149850672603115,0.20276564643951203,-0.11203320524593113,-0.1286425741530512,-0.09153348085746776
64,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p3_S132,1,3,G11-AE-AF-mGAM-mBHI,0.1789644591406659,0.14074294174774307,0.19289273714978833,0.18873655864297656,0.1313172502885191,0.1993192442251277,-0.11118424311265346,-0.13551461992042757,-0.08279266241257799
65,G11-e003Coalescence-mBHI-p1_S838,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1,4,G11-AE-AF-mGAM-mBHI,0.16053513742506362,0.15345621447014798,0.1675557062223845,0.15073903237176833,0.14111016048145675,0.16039103525215653,-0.12636294965320008,-0.13056836137470718,-0.12223098611146017
66,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p5_S32,1,5,G11-AE-AF-mGAM-mBHI,0.18893602193302217,0.18431293872302973,0.19351985490507945,0.17778999795110723,0.17130968656685225,0.1840991658989976,-0.15082052774041016,-0.15401739824105798,-0.1467960206495838
67,G11-e003Coalescence-mBHI-p1_S838,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,6,G11-AE-AF-mGAM-mBHI,0.15170315758742797,0.14781333406887687,0.15579098975063357,0.13934218625147232,0.13372788167532407,0.14516561487298263,-0.12471981668736497,-0.12645595611125232,-0.12223512330635872
68,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p7_S128,1,7,G11-AE-AF-mGAM-mBHI,0.1616769196791258,0.1585853593036611,0.16526745622424593,0.14860538291813996,0.14436390775191177,0.1539341369461863,-0.13314824081845472,-0.13591383212576008,-0.13104940100955012
69,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p3_S132,2,3,G11-AE-AF-mGAM-mBHI,0.19194947874052704,0.1179828558189031,0.21955207084783945,0.20559818575562883,0.095631258631935,0.22024359558455175,-0.11015723273333289,-0.16284495128886417,-0.05740103627316501
70,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2,4,G11-AE-AF-mGAM-mBHI,0.15695862974693126,0.14463433220615401,0.16657603535961232,0.14131940109508,0.12629887507420912,0.1550363465179695,-0.13353737184791714,-0.14171597849338358,-0.12732389256284132
71,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p5_S32,2,5,G11-AE-AF-mGAM-mBHI,0.19600584827787285,0.18943586583179967,0.2019379101130049,0.18038401802487258,0.17137784681133558,0.1891457785893444,-0.16380616415467975,-0.16926548860895918,-0.15838362578413456
72,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2,6,G11-AE-AF-mGAM-mBHI,0.14772879046400442,0.1419686722637688,0.1526230117356133,0.13200157030274118,0.12421187068105438,0.13877421362279352,-0.12788935047331182,-0.13198554786599792,-0.12478950490072681
73,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p7_S128,2,7,G11-AE-AF-mGAM-mBHI,0.1604859924803677,0.15628417028285693,0.16414457990853343,0.14475786086985049,0.13861943686193073,0.1501044165467591,-0.13816091262015823,-0.1414561650832328,-0.13405430422495432
74,G111-e003Coalescence-mBHI-p3_S132,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,3,4,G11-AE-AF-mGAM-mBHI,0.12251608424516919,0.09680290994884538,0.2005587912520383,0.07560834752895651,0.05797897953570541,0.19044696423787133,-0.15691751096250137,-0.21790606987213654,-0.10845724750341089
75,G111-e003Coalescence-mBHI-p3_S132,G111-e003Coalescence-mBHI-p5_S32,3,5,G11-AE-AF-mGAM-mBHI,0.19891048788486249,0.18539678482193156,0.23671381398935631,0.16740729338991397,0.15913317119002474,0.22276039772134157,-0.19063062986535317,-0.2191129799040193,-0.1663910223961697
76,G111-e003Coalescence-mBHI-p3_S132,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,3,6,G11-AE-AF-mGAM-mBHI,0.13371385692059437,0.12458579731508639,0.15817853249196018,0.1074693651517786,0.100555668163087,0.1443683196963214,-0.1338000563866381,-0.15281966082508985,-0.11763810158400824
77,G111-e003Coalescence-mBHI-p3_S132,G111-e003Coalescence-mBHI-p7_S128,3,7,G11-AE-AF-mGAM-mBHI,0.15303244695381307,0.14675923217171885,0.17188098445861827,0.12954777964840586,0.12450411348208187,0.1572494492329503,-0.14516183259186455,-0.15937737939876417,-0.13301640064483927
78,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p5_S32,4,5,G11-AE-AF-mGAM-mBHI,0.27406316669363145,0.25856473687896825,0.290939198039462,0.25920623925087155,0.23363877708775965,0.2812652470715588,-0.22434374876820493,-0.2323952896417926,-0.21231167880629861
79,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4,6,G11-AE-AF-mGAM-mBHI,0.13855037342719603,0.12959545972576336,0.14788419770284345,0.12289949604986342,0.10852622423170208,0.13663983554542333,-0.1222413290987065,-0.1262597519605882,-0.11822389390233078
80,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p7_S128,4,7,G11-AE-AF-mGAM-mBHI,0.1629869518324263,0.15699179226964513,0.16893408475734537,0.14716972292722255,0.13776171015060648,0.15596433083563174,-0.13990848577134388,-0.14395469912141162,-0.13715855817220982
81,G111-e003Coalescence-mBHI-p5_S32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5,6,G11-AE-AF-mGAM-mBHI,0.003294338231395362,-0.013193019312456214,0.018490451266826507,-0.012444575549069137,-0.0413410114379324,0.012406491324492178,-0.020138909429207985,-0.02819494521122227,-0.012083278964551053
82,G111-e003Coalescence-mBHI-p5_S32,G111-e003Coalescence-mBHI-p7_S128,5,7,G11-AE-AF-mGAM-mBHI,0.10718057971512826,0.09990537000362706,0.11518821993158032,0.0916388347546849,0.07944856940637557,0.10377100690282513,-0.09969303531837592,-0.10382392464453169,-0.09355558283825947
83,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,G111-e003Coalescence-mBHI-p7_S128,6,7,G11-AE-AF-mGAM-mBHI,0.21193713903908679,0.19456760954773064,0.22855883981374128,0.19578302313828772,0.1673342751945594,0.22042897177873824,-0.17915129782733313,-0.18740958760922732,-0.16696544003940497
84,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,-1.4973989933115872,-1.5203428038823121,-1.4695251768584985,-1.4172819325587236,-1.4543158872172102,-1.3825907606829546,1.2171283432535807,1.198558397165358,1.2358855908336572
85,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,-0.44122543240254974,-0.4514416538753844,-0.4307727508865211,-0.3933092900524199,-0.4099305786157059,-0.3768992437130412,0.403392995735151,0.39210792401937444,0.4107931607903944
