,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mBHI-p1_S823,0,1,H9-AC/PP-AF-mGAM-mBHI,-1.1718925809016643,-1.1973085242339827,-1.1474024528375415,5111
1,D3-e003Coalescence-Inoculumn-mGAM,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,0,2,H9-AC/PP-AF-mGAM-mBHI,-0.6733478439742967,-0.6883219757195982,-0.6522321714361292,5111
2,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mBHI-p5_S42,0,5,H9-AC/PP-AF-mGAM-mBHI,-0.005114648827610558,-0.009362455494062083,-0.0008537899839151875,5111
3,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mBHI-p7_S138,0,7,H9-AC/PP-AF-mGAM-mBHI,0.18685387549339402,0.18322302644591992,0.18995892604577347,5111
4,H9-e003Coalescence-mBHI-p1_S823,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,1,2,H9-AC/PP-AF-mGAM-mBHI,-0.17474630750258635,-0.1992266518899175,-0.14132157385337063,5111
5,H9-e003Coalescence-mBHI-p1_S823,H9-e003Coalescence-mBHI-p5_S42,1,5,H9-AC/PP-AF-mGAM-mBHI,0.2865798341909028,0.28285955512340943,0.2897815581932959,5111
6,H9-e003Coalescence-mBHI-p1_S823,H9-e003Coalescence-mBHI-p7_S138,1,7,H9-AC/PP-AF-mGAM-mBHI,0.41299725468088067,0.41050443724557606,0.4156682361134857,5111
7,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,H9-e003Coalescence-mBHI-p5_S42,2,5,H9-AC/PP-AF-mGAM-mBHI,0.4403552147553992,0.4291202575150812,0.44745338493596104,5111
8,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,H9-e003Coalescence-mBHI-p7_S138,2,7,H9-AC/PP-AF-mGAM-mBHI,0.5310196180706624,0.5232990408500364,0.5354479683992402,5111
9,H9-e003Coalescence-mBHI-p5_S42,H9-e003Coalescence-mBHI-p7_S138,5,7,H9-AC/PP-AF-mGAM-mBHI,0.6667751862959055,0.6599465602777455,0.6736231905762162,5111
10,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p1_S759,0,1,D9-AC/PP-AF-mGAM-mBHI,-1.2252052380945742,-1.250621181426893,-1.2004371494936281,5111
11,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p3,0,3,D9-AC/PP-AF-mGAM-mBHI,-0.20018879718283933,-0.21007778504979205,-0.18374309610226747,5111
12,D3-e003Coalescence-Inoculumn-mGAM,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0,4,D9-AC/PP-AF-mGAM-mBHI,-0.07202130114065108,-0.07827642707472462,-0.06650514391765039,5111
13,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,0,5,D9-AC/PP-AF-mGAM-mBHI,0.08034598073489412,0.07526279206843037,0.0845537536749616,5111
14,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,0,7,D9-AC/PP-AF-mGAM-mBHI,0.19923795094210506,0.19585923688884754,0.2022775792917172,5111
15,D9-e003Coalescence-mBHI-p1_S759,D9-e003Coalescence-mBHI-p3,1,3,D9-AC/PP-AF-mGAM-mBHI,0.31019391313875844,0.30247723426224216,0.3378033929499369,5111
16,D9-e003Coalescence-mBHI-p1_S759,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,1,4,D9-AC/PP-AF-mGAM-mBHI,0.3123747139400629,0.3055823625253511,0.31818788182026153,5111
17,D9-e003Coalescence-mBHI-p1_S759,D9-e003Coalescence-mBHI-p5,1,5,D9-AC/PP-AF-mGAM-mBHI,0.40673378544226113,0.40187323177574297,0.4106824762884928,5111
18,D9-e003Coalescence-mBHI-p1_S759,D9-e003Coalescence-mBHI-p7,1,7,D9-AC/PP-AF-mGAM-mBHI,0.43654097610607256,0.43363250543670895,0.4394630923585162,5111
19,D9-e003Coalescence-mBHI-p3,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,3,4,D9-AC/PP-AF-mGAM-mBHI,0.317127646850478,0.2603869134726877,0.3310192029746001,5111
20,D9-e003Coalescence-mBHI-p3,D9-e003Coalescence-mBHI-p5,3,5,D9-AC/PP-AF-mGAM-mBHI,0.5032736577457639,0.4775493667534634,0.5092847904972866,5111
