,index,fixed_diffs,num_int_sites,sample1,species_id
29,E3-e004Assembly-mGAM-p5,6,1535636,F3-e004Assembly-epsilon-p3,102340
30,A9-e003Coalescence-mBHI-p7,5758,1731888,F3-e004Assembly-epsilon-p3,102340
31,D2-e003Coalescence-Inoculumn-mBHI,8125,2500554,F3-e004Assembly-epsilon-p3,102340
32,B2-e003Assembly-mBHI-p3,2829,927190,F3-e004Assembly-epsilon-p3,102340
33,C5-e004Assembly-mBHI-p7,21377,2433843,F3-e004Assembly-epsilon-p3,102340
34,D3-e004Assembly-mGAM-p5,11,1751034,F3-e004Assembly-epsilon-p3,102340
35,A2-e003Coalescence-mBHI-p3,6613,2078769,F3-e004Assembly-epsilon-p3,102340
36,C2-e003Coalescence-mBHI-inoculumn-redo,8242,2535552,F3-e004Assembly-epsilon-p3,102340
37,B2-e003Coalescence-Inoculumn-mBHI,8126,2518983,F3-e004Assembly-epsilon-p3,102340
38,A3-e003Coalescence-mBHI-p3,7089,2187126,F3-e004Assembly-epsilon-p3,102340
39,A2-e003Coalescence-mBHI-p5,7656,2367647,F3-e004Assembly-epsilon-p3,102340
40,C10-e003Coalescence-mBHI-p5,20599,2387257,F3-e004Assembly-epsilon-p3,102340
41,A5-e003Coalescence-mBHI-p3,3856,1213679,F3-e004Assembly-epsilon-p3,102340
42,A2-e003Coalescence-mBHI-inoculumn-redo,8331,2558793,F3-e004Assembly-epsilon-p3,102340
43,A5-e003Coalescence-Inoculumn-mBHI,5411,1725226,F3-e004Assembly-epsilon-p3,102340
44,C10-e003Coalescence-mBHI-p3,20905,2424142,F3-e004Assembly-epsilon-p3,102340
45,D2-e003Coalescence-mBHI-p3,8246,2541526,F3-e004Assembly-epsilon-p3,102340
46,H3-e003Coalescence-mBHI-p3_S46,6833,1440302,F3-e004Assembly-epsilon-p3,102340
47,H2-e003Coalescence-mBHI-p7_S133,8049,2501203,F3-e004Assembly-epsilon-p3,102340
48,E5-e003Coalescence-mBHI-p3_S12,8028,2487940,F3-e004Assembly-epsilon-p3,102340
49,G2-e003Coalescence-mBHI-p3_S33,3037,962690,F3-e004Assembly-epsilon-p3,102340
50,E3-e003Coalescence-mBHI-p3_S10,7726,2406142,F3-e004Assembly-epsilon-p3,102340
51,E5-e003Coalescence-mBHI-p7_S100,7979,2480848,F3-e004Assembly-epsilon-p3,102340
52,E5-e003Coalescence-mBHI-p5_S4,7967,2474857,F3-e004Assembly-epsilon-p3,102340
53,E2-e003Coalescence-mBHI-p5_S1,7049,2204969,F3-e004Assembly-epsilon-p3,102340
54,E2-e003Coalescence-mBHI-p3_S9,7679,2400589,F3-e004Assembly-epsilon-p3,102340
55,G3-e003Coalescence-mBHI-p3_S34,7390,1522612,F3-e004Assembly-epsilon-p3,102340
56,G100-e003Coalescence-mBHI-p5_S31,20398,2383572,F3-e004Assembly-epsilon-p3,102340
57,G3-e003Coalescence-mBHI-p5_S26,8066,1665953,F3-e004Assembly-epsilon-p3,102340
58,H2-e003Coalescence-mBHI-p3_S45,8189,2530634,F3-e004Assembly-epsilon-p3,102340
59,F2-e003Coalescence-mBHI-p3_S21,5788,1834107,F3-e004Assembly-epsilon-p3,102340
60,E8-e003Coalescence-mGAM-p3_S153,20572,2415598,F3-e004Assembly-epsilon-p3,102340
61,G3-e003Coalescence-mBHI-p7_S122,6166,1274323,F3-e004Assembly-epsilon-p3,102340
62,E5-e003Coalescence-mGAM-p7_S148,3216,999040,F3-e004Assembly-epsilon-p3,102340
63,F100-e003Coalescence-mBHI-p7_S115,3121,975444,F3-e004Assembly-epsilon-p3,102340
64,F2-e003Coalescence-mBHI-p5_S13,6127,1925885,F3-e004Assembly-epsilon-p3,102340
65,F5-e003Coalescence-mBHI-p3_S24,3890,812407,F3-e004Assembly-epsilon-p3,102340
66,G100-e003Coalescence-mBHI-p7_S127,19232,2265993,F3-e004Assembly-epsilon-p3,102340
0,F3-e004Assembly-epsilon-p3,6516,2669720,B2-e003Coalescence-mBHI-p3,102340
1,B2-e003Coalescence-mBHI-p3,0,2063319,B2-e003Coalescence-mBHI-p3,102340
2,A4-e003Coalescence-mBHI-inoculumn-redo,6,2560723,B2-e003Coalescence-mBHI-p3,102340
3,B3-e003Coalescence-mBHI-p3,9037,2516274,B2-e003Coalescence-mBHI-p3,102340
4,B3-e004Assembly-mBHI-p7,6335,2598968,B2-e003Coalescence-mBHI-p3,102340
5,C5-e004Assembly-mBHI-p3,17911,2438656,B2-e003Coalescence-mBHI-p3,102340
6,B2-e003Assembly-mBHI-p5,5,1603594,B2-e003Coalescence-mBHI-p3,102340
7,C3-e004Assembly-mBHI-p5,4871,1998961,B2-e003Coalescence-mBHI-p3,102340
8,D3-e004Assembly-mGAM-p7,4446,1854232,B2-e003Coalescence-mBHI-p3,102340
9,C3-e003Coalescence-mBHI-p7,4740,1239369,B2-e003Coalescence-mBHI-p3,102340
10,D2-e003Coalescence-mBHI-p5,33,2537990,B2-e003Coalescence-mBHI-p3,102340
11,C9-e003Coalescence-mBHI-p5,2490,1635975,B2-e003Coalescence-mBHI-p3,102340
12,C2-e003Coalescence-mBHI-p3,3,2206339,B2-e003Coalescence-mBHI-p3,102340
13,E3-e004Assembly-mGAM-p3,2909,1209202,B2-e003Coalescence-mBHI-p3,102340
14,C3-e004Assembly-mBHI-p7,6418,2642719,B2-e003Coalescence-mBHI-p3,102340
15,G3-e004Assembly-epsilon-p3,6509,2668474,B2-e003Coalescence-mBHI-p3,102340
16,B10-e003Coalescence-mBHI-p5,1574,982014,B2-e003Coalescence-mBHI-p3,102340
17,B3-e004Assembly-mBHI-p5,2490,1038242,B2-e003Coalescence-mBHI-p3,102340
18,A3-e003Coalescence-mBHI-inoculumn-redo,16,2212189,B2-e003Coalescence-mBHI-p3,102340
19,D3-e003Assembly-mBHI-p5,1145,842540,B2-e003Coalescence-mBHI-p3,102340
20,A9-e003Coalescence-mBHI-p3,1197,776821,B2-e003Coalescence-mBHI-p3,102340
21,A2-e003Coalescence-Inoculumn-mBHI,8,2555004,B2-e003Coalescence-mBHI-p3,102340
22,D3-e003Coalescence-mBHI-p7,3378,864420,B2-e003Coalescence-mBHI-p3,102340
23,C3-e003Coalescence-mBHI-p5,5414,1461852,B2-e003Coalescence-mBHI-p3,102340
24,D2-e003Assembly-mBHI-p3,6,2487414,B2-e003Coalescence-mBHI-p3,102340
25,A5-e003Coalescence-mBHI-p7,20,2555791,B2-e003Coalescence-mBHI-p3,102340
26,A5-e003Coalescence-mBHI-inoculumn-redo,37,2488328,B2-e003Coalescence-mBHI-p3,102340
27,C10-e003Coalescence-mBHI-p7,16829,2338222,B2-e003Coalescence-mBHI-p3,102340
28,B9-e003Coalescence-mBHI-p5,1744,1140364,B2-e003Coalescence-mBHI-p3,102340
29,E3-e004Assembly-mGAM-p5,3709,1535636,B2-e003Coalescence-mBHI-p3,102340
30,A9-e003Coalescence-mBHI-p7,2672,1731888,B2-e003Coalescence-mBHI-p3,102340
31,D2-e003Coalescence-Inoculumn-mBHI,14,2500554,B2-e003Coalescence-mBHI-p3,102340
32,B2-e003Assembly-mBHI-p3,15,927190,B2-e003Coalescence-mBHI-p3,102340
33,C5-e004Assembly-mBHI-p7,17834,2433843,B2-e003Coalescence-mBHI-p3,102340
34,D3-e004Assembly-mGAM-p5,4304,1751034,B2-e003Coalescence-mBHI-p3,102340
35,A2-e003Coalescence-mBHI-p3,6,2078769,B2-e003Coalescence-mBHI-p3,102340
36,C2-e003Coalescence-mBHI-inoculumn-redo,7,2535552,B2-e003Coalescence-mBHI-p3,102340
37,B2-e003Coalescence-Inoculumn-mBHI,15,2518983,B2-e003Coalescence-mBHI-p3,102340
38,A3-e003Coalescence-mBHI-p3,4,2187126,B2-e003Coalescence-mBHI-p3,102340
39,A2-e003Coalescence-mBHI-p5,5,2367647,B2-e003Coalescence-mBHI-p3,102340
40,C10-e003Coalescence-mBHI-p5,17085,2387257,B2-e003Coalescence-mBHI-p3,102340
41,A5-e003Coalescence-mBHI-p3,8,1213679,B2-e003Coalescence-mBHI-p3,102340
42,A2-e003Coalescence-mBHI-inoculumn-redo,7,2558793,B2-e003Coalescence-mBHI-p3,102340
43,A5-e003Coalescence-Inoculumn-mBHI,21,1725226,B2-e003Coalescence-mBHI-p3,102340
44,C10-e003Coalescence-mBHI-p3,17268,2424142,B2-e003Coalescence-mBHI-p3,102340
45,D2-e003Coalescence-mBHI-p3,41,2541526,B2-e003Coalescence-mBHI-p3,102340
46,H3-e003Coalescence-mBHI-p3_S46,5200,1440302,B2-e003Coalescence-mBHI-p3,102340
47,H2-e003Coalescence-mBHI-p7_S133,32,2501203,B2-e003Coalescence-mBHI-p3,102340
48,E5-e003Coalescence-mBHI-p3_S12,39,2487940,B2-e003Coalescence-mBHI-p3,102340
49,G2-e003Coalescence-mBHI-p3_S33,4,962690,B2-e003Coalescence-mBHI-p3,102340
50,E3-e003Coalescence-mBHI-p3_S10,13,2406142,B2-e003Coalescence-mBHI-p3,102340
51,E5-e003Coalescence-mBHI-p7_S100,27,2480848,B2-e003Coalescence-mBHI-p3,102340
52,E5-e003Coalescence-mBHI-p5_S4,29,2474857,B2-e003Coalescence-mBHI-p3,102340
53,E2-e003Coalescence-mBHI-p5_S1,8,2204969,B2-e003Coalescence-mBHI-p3,102340
54,E2-e003Coalescence-mBHI-p3_S9,9,2400589,B2-e003Coalescence-mBHI-p3,102340
55,G3-e003Coalescence-mBHI-p3_S34,5602,1522612,B2-e003Coalescence-mBHI-p3,102340
56,G100-e003Coalescence-mBHI-p5_S31,16910,2383572,B2-e003Coalescence-mBHI-p3,102340
57,G3-e003Coalescence-mBHI-p5_S26,6233,1665953,B2-e003Coalescence-mBHI-p3,102340
58,H2-e003Coalescence-mBHI-p3_S45,42,2530634,B2-e003Coalescence-mBHI-p3,102340
59,F2-e003Coalescence-mBHI-p3_S21,6,1834107,B2-e003Coalescence-mBHI-p3,102340
60,E8-e003Coalescence-mGAM-p3_S153,17057,2415598,B2-e003Coalescence-mBHI-p3,102340
61,G3-e003Coalescence-mBHI-p7_S122,4742,1274323,B2-e003Coalescence-mBHI-p3,102340
62,E5-e003Coalescence-mGAM-p7_S148,2,999040,B2-e003Coalescence-mBHI-p3,102340
63,F100-e003Coalescence-mBHI-p7_S115,1462,975444,B2-e003Coalescence-mBHI-p3,102340
64,F2-e003Coalescence-mBHI-p5_S13,15,1925885,B2-e003Coalescence-mBHI-p3,102340
65,F5-e003Coalescence-mBHI-p3_S24,2983,812407,B2-e003Coalescence-mBHI-p3,102340
66,G100-e003Coalescence-mBHI-p7_S127,16044,2265993,B2-e003Coalescence-mBHI-p3,102340
0,F3-e004Assembly-epsilon-p3,8324,2669720,A4-e003Coalescence-mBHI-inoculumn-redo,102340
1,B2-e003Coalescence-mBHI-p3,11,2063319,A4-e003Coalescence-mBHI-inoculumn-redo,102340
2,A4-e003Coalescence-mBHI-inoculumn-redo,0,2560723,A4-e003Coalescence-mBHI-inoculumn-redo,102340
3,B3-e003Coalescence-mBHI-p3,11400,2516274,A4-e003Coalescence-mBHI-inoculumn-redo,102340
4,B3-e004Assembly-mBHI-p7,8062,2598968,A4-e003Coalescence-mBHI-inoculumn-redo,102340
5,C5-e004Assembly-mBHI-p3,22456,2438656,A4-e003Coalescence-mBHI-inoculumn-redo,102340
6,B2-e003Assembly-mBHI-p5,3,1603594,A4-e003Coalescence-mBHI-inoculumn-redo,102340
7,C3-e004Assembly-mBHI-p5,6163,1998961,A4-e003Coalescence-mBHI-inoculumn-redo,102340
8,D3-e004Assembly-mGAM-p7,5587,1854232,A4-e003Coalescence-mBHI-inoculumn-redo,102340
9,C3-e003Coalescence-mBHI-p7,5930,1239369,A4-e003Coalescence-mBHI-inoculumn-redo,102340
10,D2-e003Coalescence-mBHI-p5,21,2537990,A4-e003Coalescence-mBHI-inoculumn-redo,102340
11,C9-e003Coalescence-mBHI-p5,3096,1635975,A4-e003Coalescence-mBHI-inoculumn-redo,102340
12,C2-e003Coalescence-mBHI-p3,5,2206339,A4-e003Coalescence-mBHI-inoculumn-redo,102340
13,E3-e004Assembly-mGAM-p3,3616,1209202,A4-e003Coalescence-mBHI-inoculumn-redo,102340
14,C3-e004Assembly-mBHI-p7,8179,2642719,A4-e003Coalescence-mBHI-inoculumn-redo,102340
15,G3-e004Assembly-epsilon-p3,8320,2668474,A4-e003Coalescence-mBHI-inoculumn-redo,102340
16,B10-e003Coalescence-mBHI-p5,1941,982014,A4-e003Coalescence-mBHI-inoculumn-redo,102340
17,B3-e004Assembly-mBHI-p5,3077,1038242,A4-e003Coalescence-mBHI-inoculumn-redo,102340
18,A3-e003Coalescence-mBHI-inoculumn-redo,14,2212189,A4-e003Coalescence-mBHI-inoculumn-redo,102340
19,D3-e003Assembly-mBHI-p5,1330,842540,A4-e003Coalescence-mBHI-inoculumn-redo,102340
20,A9-e003Coalescence-mBHI-p3,1447,776821,A4-e003Coalescence-mBHI-inoculumn-redo,102340
21,A2-e003Coalescence-Inoculumn-mBHI,4,2555004,A4-e003Coalescence-mBHI-inoculumn-redo,102340
22,D3-e003Coalescence-mBHI-p7,4148,864420,A4-e003Coalescence-mBHI-inoculumn-redo,102340
23,C3-e003Coalescence-mBHI-p5,6788,1461852,A4-e003Coalescence-mBHI-inoculumn-redo,102340
24,D2-e003Assembly-mBHI-p3,5,2487414,A4-e003Coalescence-mBHI-inoculumn-redo,102340
25,A5-e003Coalescence-mBHI-p7,16,2555791,A4-e003Coalescence-mBHI-inoculumn-redo,102340
26,A5-e003Coalescence-mBHI-inoculumn-redo,21,2488328,A4-e003Coalescence-mBHI-inoculumn-redo,102340
27,C10-e003Coalescence-mBHI-p7,21047,2338222,A4-e003Coalescence-mBHI-inoculumn-redo,102340
28,B9-e003Coalescence-mBHI-p5,2110,1140364,A4-e003Coalescence-mBHI-inoculumn-redo,102340
29,E3-e004Assembly-mGAM-p5,4652,1535636,A4-e003Coalescence-mBHI-inoculumn-redo,102340
30,A9-e003Coalescence-mBHI-p7,3301,1731888,A4-e003Coalescence-mBHI-inoculumn-redo,102340
31,D2-e003Coalescence-Inoculumn-mBHI,13,2500554,A4-e003Coalescence-mBHI-inoculumn-redo,102340
32,B2-e003Assembly-mBHI-p3,17,927190,A4-e003Coalescence-mBHI-inoculumn-redo,102340
33,C5-e004Assembly-mBHI-p7,22387,2433843,A4-e003Coalescence-mBHI-inoculumn-redo,102340
34,D3-e004Assembly-mGAM-p5,5422,1751034,A4-e003Coalescence-mBHI-inoculumn-redo,102340
35,A2-e003Coalescence-mBHI-p3,10,2078769,A4-e003Coalescence-mBHI-inoculumn-redo,102340
36,C2-e003Coalescence-mBHI-inoculumn-redo,5,2535552,A4-e003Coalescence-mBHI-inoculumn-redo,102340
37,B2-e003Coalescence-Inoculumn-mBHI,19,2518983,A4-e003Coalescence-mBHI-inoculumn-redo,102340
38,A3-e003Coalescence-mBHI-p3,3,2187126,A4-e003Coalescence-mBHI-inoculumn-redo,102340
39,A2-e003Coalescence-mBHI-p5,5,2367647,A4-e003Coalescence-mBHI-inoculumn-redo,102340
40,C10-e003Coalescence-mBHI-p5,21412,2387257,A4-e003Coalescence-mBHI-inoculumn-redo,102340
41,A5-e003Coalescence-mBHI-p3,0,1213679,A4-e003Coalescence-mBHI-inoculumn-redo,102340
42,A2-e003Coalescence-mBHI-inoculumn-redo,3,2558793,A4-e003Coalescence-mBHI-inoculumn-redo,102340
43,A5-e003Coalescence-Inoculumn-mBHI,15,1725226,A4-e003Coalescence-mBHI-inoculumn-redo,102340
44,C10-e003Coalescence-mBHI-p3,21687,2424142,A4-e003Coalescence-mBHI-inoculumn-redo,102340
45,D2-e003Coalescence-mBHI-p3,16,2541526,A4-e003Coalescence-mBHI-inoculumn-redo,102340
46,H3-e003Coalescence-mBHI-p3_S46,6461,1440302,A4-e003Coalescence-mBHI-inoculumn-redo,102340
47,H2-e003Coalescence-mBHI-p7_S133,26,2501203,A4-e003Coalescence-mBHI-inoculumn-redo,102340
48,E5-e003Coalescence-mBHI-p3_S12,26,2487940,A4-e003Coalescence-mBHI-inoculumn-redo,102340
49,G2-e003Coalescence-mBHI-p3_S33,1,962690,A4-e003Coalescence-mBHI-inoculumn-redo,102340
50,E3-e003Coalescence-mBHI-p3_S10,14,2406142,A4-e003Coalescence-mBHI-inoculumn-redo,102340
51,E5-e003Coalescence-mBHI-p7_S100,19,2480848,A4-e003Coalescence-mBHI-inoculumn-redo,102340
52,E5-e003Coalescence-mBHI-p5_S4,18,2474857,A4-e003Coalescence-mBHI-inoculumn-redo,102340
53,E2-e003Coalescence-mBHI-p5_S1,8,2204969,A4-e003Coalescence-mBHI-inoculumn-redo,102340
54,E2-e003Coalescence-mBHI-p3_S9,12,2400589,A4-e003Coalescence-mBHI-inoculumn-redo,102340
55,G3-e003Coalescence-mBHI-p3_S34,6969,1522612,A4-e003Coalescence-mBHI-inoculumn-redo,102340
56,G100-e003Coalescence-mBHI-p5_S31,21159,2383572,A4-e003Coalescence-mBHI-inoculumn-redo,102340
57,G3-e003Coalescence-mBHI-p5_S26,7678,1665953,A4-e003Coalescence-mBHI-inoculumn-redo,102340
58,H2-e003Coalescence-mBHI-p3_S45,33,2530634,A4-e003Coalescence-mBHI-inoculumn-redo,102340
59,F2-e003Coalescence-mBHI-p3_S21,6,1834107,A4-e003Coalescence-mBHI-inoculumn-redo,102340
60,E8-e003Coalescence-mGAM-p3_S153,21307,2415598,A4-e003Coalescence-mBHI-inoculumn-redo,102340
61,G3-e003Coalescence-mBHI-p7_S122,5864,1274323,A4-e003Coalescence-mBHI-inoculumn-redo,102340
62,E5-e003Coalescence-mGAM-p7_S148,1,999040,A4-e003Coalescence-mBHI-inoculumn-redo,102340
63,F100-e003Coalescence-mBHI-p7_S115,1746,975444,A4-e003Coalescence-mBHI-inoculumn-redo,102340
64,F2-e003Coalescence-mBHI-p5_S13,16,1925885,A4-e003Coalescence-mBHI-inoculumn-redo,102340
65,F5-e003Coalescence-mBHI-p3_S24,3654,812407,A4-e003Coalescence-mBHI-inoculumn-redo,102340
66,G100-e003Coalescence-mBHI-p7_S127,19989,2265993,A4-e003Coalescence-mBHI-inoculumn-redo,102340
0,F3-e004Assembly-epsilon-p3,12115,2669720,B3-e003Coalescence-mBHI-p3,102340
1,B2-e003Coalescence-mBHI-p3,9032,2063319,B3-e003Coalescence-mBHI-p3,102340
2,A4-e003Coalescence-mBHI-inoculumn-redo,11389,2560723,B3-e003Coalescence-mBHI-p3,102340
3,B3-e003Coalescence-mBHI-p3,0,2516274,B3-e003Coalescence-mBHI-p3,102340
4,B3-e004Assembly-mBHI-p7,11781,2598968,B3-e003Coalescence-mBHI-p3,102340
5,C5-e004Assembly-mBHI-p3,22226,2438656,B3-e003Coalescence-mBHI-p3,102340
6,B2-e003Assembly-mBHI-p5,6904,1603594,B3-e003Coalescence-mBHI-p3,102340
7,C3-e004Assembly-mBHI-p5,8975,1998961,B3-e003Coalescence-mBHI-p3,102340
8,D3-e004Assembly-mGAM-p7,8113,1854232,B3-e003Coalescence-mBHI-p3,102340
9,C3-e003Coalescence-mBHI-p7,14,1239369,B3-e003Coalescence-mBHI-p3,102340
10,D2-e003Coalescence-mBHI-p5,11304,2537990,B3-e003Coalescence-mBHI-p3,102340
11,C9-e003Coalescence-mBHI-p5,7018,1635975,B3-e003Coalescence-mBHI-p3,102340
12,C2-e003Coalescence-mBHI-p3,9741,2206339,B3-e003Coalescence-mBHI-p3,102340
13,E3-e004Assembly-mGAM-p3,5315,1209202,B3-e003Coalescence-mBHI-p3,102340
14,C3-e004Assembly-mBHI-p7,12019,2642719,B3-e003Coalescence-mBHI-p3,102340
15,G3-e004Assembly-epsilon-p3,12106,2668474,B3-e003Coalescence-mBHI-p3,102340
16,B10-e003Coalescence-mBHI-p5,4212,982014,B3-e003Coalescence-mBHI-p3,102340
17,B3-e004Assembly-mBHI-p5,4588,1038242,B3-e003Coalescence-mBHI-p3,102340
18,A3-e003Coalescence-mBHI-inoculumn-redo,9658,2212189,B3-e003Coalescence-mBHI-p3,102340
19,D3-e003Assembly-mBHI-p5,2730,842540,B3-e003Coalescence-mBHI-p3,102340
20,A9-e003Coalescence-mBHI-p3,3305,776821,B3-e003Coalescence-mBHI-p3,102340
21,A2-e003Coalescence-Inoculumn-mBHI,11384,2555004,B3-e003Coalescence-mBHI-p3,102340
22,D3-e003Coalescence-mBHI-p7,40,864420,B3-e003Coalescence-mBHI-p3,102340
23,C3-e003Coalescence-mBHI-p5,80,1461852,B3-e003Coalescence-mBHI-p3,102340
24,D2-e003Assembly-mBHI-p3,11022,2487414,B3-e003Coalescence-mBHI-p3,102340
25,A5-e003Coalescence-mBHI-p7,11388,2555791,B3-e003Coalescence-mBHI-p3,102340
26,A5-e003Coalescence-mBHI-inoculumn-redo,11053,2488328,B3-e003Coalescence-mBHI-p3,102340
27,C10-e003Coalescence-mBHI-p7,20691,2338222,B3-e003Coalescence-mBHI-p3,102340
28,B9-e003Coalescence-mBHI-p5,4738,1140364,B3-e003Coalescence-mBHI-p3,102340
29,E3-e004Assembly-mGAM-p5,6811,1535636,B3-e003Coalescence-mBHI-p3,102340
30,A9-e003Coalescence-mBHI-p7,7456,1731888,B3-e003Coalescence-mBHI-p3,102340
31,D2-e003Coalescence-Inoculumn-mBHI,11096,2500554,B3-e003Coalescence-mBHI-p3,102340
32,B2-e003Assembly-mBHI-p3,3884,927190,B3-e003Coalescence-mBHI-p3,102340
33,C5-e004Assembly-mBHI-p7,22145,2433843,B3-e003Coalescence-mBHI-p3,102340
34,D3-e004Assembly-mGAM-p5,7922,1751034,B3-e003Coalescence-mBHI-p3,102340
35,A2-e003Coalescence-mBHI-p3,9195,2078769,B3-e003Coalescence-mBHI-p3,102340
36,C2-e003Coalescence-mBHI-inoculumn-redo,11287,2535552,B3-e003Coalescence-mBHI-p3,102340
37,B2-e003Coalescence-Inoculumn-mBHI,11186,2518983,B3-e003Coalescence-mBHI-p3,102340
38,A3-e003Coalescence-mBHI-p3,9664,2187126,B3-e003Coalescence-mBHI-p3,102340
39,A2-e003Coalescence-mBHI-p5,10565,2367647,B3-e003Coalescence-mBHI-p3,102340
40,C10-e003Coalescence-mBHI-p5,21108,2387257,B3-e003Coalescence-mBHI-p3,102340
41,A5-e003Coalescence-mBHI-p3,5256,1213679,B3-e003Coalescence-mBHI-p3,102340
42,A2-e003Coalescence-mBHI-inoculumn-redo,11398,2558793,B3-e003Coalescence-mBHI-p3,102340
43,A5-e003Coalescence-Inoculumn-mBHI,7384,1725226,B3-e003Coalescence-mBHI-p3,102340
44,C10-e003Coalescence-mBHI-p3,21400,2424142,B3-e003Coalescence-mBHI-p3,102340
45,D2-e003Coalescence-mBHI-p3,11315,2541526,B3-e003Coalescence-mBHI-p3,102340
46,H3-e003Coalescence-mBHI-p3_S46,110,1440302,B3-e003Coalescence-mBHI-p3,102340
47,H2-e003Coalescence-mBHI-p7_S133,11077,2501203,B3-e003Coalescence-mBHI-p3,102340
48,E5-e003Coalescence-mBHI-p3_S12,11003,2487940,B3-e003Coalescence-mBHI-p3,102340
49,G2-e003Coalescence-mBHI-p3_S33,4142,962690,B3-e003Coalescence-mBHI-p3,102340
50,E3-e003Coalescence-mBHI-p3_S10,10556,2406142,B3-e003Coalescence-mBHI-p3,102340
51,E5-e003Coalescence-mBHI-p7_S100,10927,2480848,B3-e003Coalescence-mBHI-p3,102340
52,E5-e003Coalescence-mBHI-p5_S4,10920,2474857,B3-e003Coalescence-mBHI-p3,102340
53,E2-e003Coalescence-mBHI-p5_S1,9641,2204969,B3-e003Coalescence-mBHI-p3,102340
54,E2-e003Coalescence-mBHI-p3_S9,10580,2400589,B3-e003Coalescence-mBHI-p3,102340
55,G3-e003Coalescence-mBHI-p3_S34,52,1522612,B3-e003Coalescence-mBHI-p3,102340
56,G100-e003Coalescence-mBHI-p5_S31,20928,2383572,B3-e003Coalescence-mBHI-p3,102340
57,G3-e003Coalescence-mBHI-p5_S26,68,1665953,B3-e003Coalescence-mBHI-p3,102340
58,H2-e003Coalescence-mBHI-p3_S45,11206,2530634,B3-e003Coalescence-mBHI-p3,102340
59,F2-e003Coalescence-mBHI-p3_S21,7987,1834107,B3-e003Coalescence-mBHI-p3,102340
60,E8-e003Coalescence-mGAM-p3_S153,21114,2415598,B3-e003Coalescence-mBHI-p3,102340
61,G3-e003Coalescence-mBHI-p7_S122,36,1274323,B3-e003Coalescence-mBHI-p3,102340
62,E5-e003Coalescence-mGAM-p7_S148,4286,999040,B3-e003Coalescence-mBHI-p3,102340
63,F100-e003Coalescence-mBHI-p7_S115,3911,975444,B3-e003Coalescence-mBHI-p3,102340
64,F2-e003Coalescence-mBHI-p5_S13,8410,1925885,B3-e003Coalescence-mBHI-p3,102340
65,F5-e003Coalescence-mBHI-p3_S24,59,812407,B3-e003Coalescence-mBHI-p3,102340
