,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
B12-e003Coalescence-mBHI-p3,0.49129550321199145,0.08527934674727058
D3-e004Assembly-mGAM-p7,0.337441113490364,0.3463708382206984
C8-e003Assembly-mGAM-p3,0.26091113490364026,0.18803988089867363
C3-e003Coalescence-mGAM-p3,0.6235706638115631,0.5579990074889472
B4-e003Assembly-mBHI-p5,0.7081456102783726,0.8229237571054768
D4-e004Assembly-mGAM-p5,0.28650000000000003,0.18609780745285573
D3-e003Coalescence-Inoculumn-mBHI,0.7347847965738757,0.5277151493277993
C8-e003Assembly-mGAM-p5,0.24089935760171305,0.17649273662365786
C3-e003Coalescence-mBHI-p7,0.7159603854389721,0.593805287377064
D11-e003Coalescence-mGAM-p5,0.45932441113490363,0.10871235225119552
A11-e003Coalescence-mGAM-p7,0.4625267665952891,0.10746611928178292
B8-e003Coalescence-mBHI-p5,0.548693790149893,0.03819417125327078
B10-e003Assembly-mGAM-p5,0.26016059957173443,0.44690724533068665
C2-e003Coalescence-mGAM-p7,0.7252194860813704,0.8271664711720654
D3-e003Coalescence-mBHI-p5,0.6034089935760172,0.320367950915817
B11-e003Coalescence-mGAM-p3,0.5100695931477516,0.07371325453397094
C4-e003Coalescence-mBHI-inoculumn-redo,0.72732869379015,0.8834245240458358
B5-e003Assembly-mBHI-p5,0.457906852248394,0.12917386989082377
D2-e003Coalescence-mBHI-p5,0.4346113490364026,0.125939095912659
D8-e003Assembly-mGAM-p5,0.23633618843683082,0.1841467111792836
D5-e003Coalescence-mGAM-p5,0.46060278372591,0.11044699088694397
B5-e003Coalescence-mBHI-p5,0.558142398286938,0.2743185058197239
D5-e003Coalescence-mBHI-p7,0.46438865096359744,0.12148055580618967
C9-e003Coalescence-mBHI-p5,0.41863704496788007,0.2244686456735541
A10-e003Coalescence-mBHI-p3,0.3898907922912206,0.5653822069836687
A5-e003Coalescence-mGAM-p3,0.41404068522483944,0.12697121717946405
A2-e003Coalescence-Inoculumn-mGAM,0.26297537473233407,0.1904372462329694
D8-e003Coalescence-mGAM-p5,0.4664689507494647,0.10838076333122801
A12-e003Coalescence-mGAM-p3,0.4597505353319058,0.10704926463953802
C2-e003Coalescence-mBHI-p3,0.7403972162740898,0.8185843183253633
C4-e004Assembly-mBHI-p5,0.2858747323340472,0.19010899575927095
D9-e003Coalescence-mGAM-p7,0.5787558886509636,0.01960840927546693
D4-e003Coalescence-mBHI-p7,0.37796573875802997,0.20416259135613102
D8-e003Assembly-mGAM-p3,0.23949892933618844,0.18340034286745466
E4-e004Assembly-mGAM-p7,0.27005674518201284,0.18389966615537312
E3-e004Assembly-mGAM-p3,0.3361884368308351,0.3527737074799242
D2-e004Assembly-mGAM-p3,0.2869389721627409,0.27435351439141026
B10-e003Coalescence-mGAM-p3,0.5622783725910064,0.011834431110710097
A9-e003Coalescence-mGAM-p7,0.5070963597430407,0.062457367138861325
B5-e003Coalescence-Inoculumn-mGAM,0.5219250535331906,0.05487476315077145
D10-e003Coalescence-mBHI-p5,0.36127408993576016,0.30261689073355585
D5-e003Coalescence-mBHI-p3,0.4554282655246253,0.14133005503924928
C5-e003Coalescence-mBHI-p3,0.4444336188436831,0.38126897049535324
D9-e003Coalescence-mGAM-p5,0.562980728051392,0.031979427952720386
C9-e003Coalescence-mBHI-p3,0.4114550321199143,0.21231128755752054
D10-e003Coalescence-mGAM-p5,0.3992997858672377,0.12171081837047729
C8-e003Coalescence-mBHI-p7,0.6296584582441114,0.7529376522602185
B11-e003Assembly-mGAM-p5,0.4518201284796574,0.10572805197148785
G3-e004Assembly-epsilon-p7,0.3501070663811563,0.35573400703780567
B4-e003Coalescence-mGAM-p5,0.4132955032119915,0.3072964901200036
D4-e003Coalescence-mGAM-p5,0.15679122055674516,0.1693278895605883
C3-e004Assembly-mBHI-p7,0.34146680942184154,0.35365054588107914
B5-e003Coalescence-mGAM-p5,0.5152087794432548,0.05311819904358026
B5-e003Coalescence-Inoculumn-mBHI,0.7367494646680942,0.531217179464044
G3-e004Assembly-epsilon-p3,0.3415010706638116,0.35271172065325274
C2-e003Coalescence-mGAM-p3,0.6867976445396144,0.8158068212577824
B5-e003Coalescence-mGAM-p7,0.48721948608137045,0.0688500406027249
D8-e003Coalescence-mBHI-p5,0.46294753747323336,0.10826337634214563
C10-e003Assembly-mGAM-p3,0.006295503211991436,0.19983127312099613
B10-e003Coalescence-mBHI-p5,0.4570728051391863,0.27095398357845346
D5-e003Coalescence-Inoculumn-mGAM,0.458254817987152,0.10683109266444103
F2-e004Assembly-epsilon-p3,0.32168094218415416,0.286939095912659
B3-e004Assembly-mBHI-p5,0.3436830835117773,0.3543740864386899
B5-e003Coalescence-mBHI-p3,0.526448608137045,0.22982161869529913
G4-e004Assembly-epsilon-p5,0.30082869379014987,0.2879935937922945
C4-e003Coalescence-mGAM-p5,0.5692965738758029,0.7190069475773708
C5-e003Coalescence-mGAM-p7,0.3636970021413276,0.13171523955607686
C5-e003Coalescence-mBHI-inoculumn-redo,0.6794603854389721,0.6495345123161598
A2-e003Coalescence-mBHI-p7,0.268178800856531,0.19161228909140127
A10-e003Coalescence-mBHI-p5,0.5015,0.6542681584408554
D2-e003Coalescence-mBHI-p7,0.283254817987152,0.08585202562483082
B8-e003Assembly-mGAM-p3,0.2466916488222698,0.18270035189028241
A4-e003Coalescence-mGAM-p5,0.4656905781584582,0.11708120544978798
D5-e003Coalescence-mBHI-p5,0.16777516059957173,0.3339007488947036
D3-e003Assembly-mBHI-p3,0.5836723768736617,4.339980149778941e-05
D4-e003Coalescence-mGAM-p7,0.2537366167023555,0.14955968600559413
E4-e004Assembly-mGAM-p3,0.2478865096359743,0.17223423260849952
A8-e003Coalescence-mBHI-p7,0.26723661670235543,0.19162004872326988
E3-e004Assembly-mGAM-p7,0.3286937901498929,0.34597843544166745
B9-e003GlycerolRevival-mGAM-p2,0.5569593147751607,0.0002594965262113146
C4-e003Coalescence-mGAM-p3,0.6654047109207709,0.7884930073084905
B2-e003Coalescence-Inoculumn-mGAM,0.36424304068522484,0.1280536858251376
D5-e003Coalescence-mGAM-p7,0.43518843683083513,0.10260001804565551
C5-e003Coalescence-mBHI-p5,0.4063779443254818,0.25560714607958135
C5-e003Coalescence-mGAM-p3,0.17565203426124193,0.1876337634214563
A3-e003Coalescence-mBHI-inoculumn-redo,0.6120674518201284,0.5169193359198773
D9-e003Assembly-mGAM-p5,0.5675663811563169,0.00010448434539384643
B12-e003Coalescence-mGAM-p3,0.5062248394004282,0.07302788053776053
A11-e003Coalescence-mBHI-p7,0.4652355460385439,0.10732671659298025
A3-e003Coalescence-Inoculumn-mGAM,0.35830728051391864,0.12611711630424974
D10-e003Assembly-mGAM-p3,0.28853747323340473,0.4822653613642516
C3-e003Coalescence-mGAM-p5,0.3335503211991435,0.22015068122349546
B4-e004Assembly-mBHI-p5,0.28072162740899353,0.18571839754579086
C10-e003GlycerolRevival-mGAM-p2,0.010579229122055674,0.21103636199584952
D3-e003Assembly-mBHI-p5,0.5877858672376873,0.00014490661373274386
A10-e003Coalescence-mGAM-p3,0.2810642398286938,0.45943138139492923
A9-e003Coalescence-mBHI-p3,0.5332740899357602,0.03800947396914193
A2-e003Coalescence-Inoculumn-mBHI,0.26598715203426126,0.19190038798159342
D3-e003Coalescence-mBHI-p7,0.6554025695931477,0.42695235946945775
C3-e003Coalescence-mBHI-p5,0.7240203426124198,0.595668320851755
D2-e003Assembly-mBHI-p3,0.26397430406852246,0.18917576468465214
B3-e003Assembly-mBHI-p5,0.810821199143469,0.5319656230262564
A9-e003Coalescence-mBHI-p5,0.5441531049250535,0.035988901921862305
D5-e003Coalescence-Inoculumn-mBHI,0.4570428265524626,0.1378631237029685
B2-e003Coalescence-mGAM-p3,0.8371723768736617,0.6603397996932239
B4-e003Assembly-mBHI-p3,0.6267944325481799,0.7621517639628259
C11-e003Coalescence-mGAM-p5,0.41753533190578157,0.1316874492465939
G4-e004Assembly-epsilon-p3,0.30211241970021413,0.28439727510601825
B3-e003Coalescence-Inoculumn-mBHI,0.9332955032119914,0.7255189028241452
A8-e003Coalescence-mBHI-p5,0.2650524625267666,0.19092520075791752
C2-e003Assembly-mBHI-p5,0.2606820128479657,0.1885000451141388
D9-e003Coalescence-mBHI-p3,0.48326766595289083,0.07482874672922495
D5-e003Assembly-mBHI-p5,0.4323779443254818,0.1635407380673103
A5-e003Coalescence-mBHI-p7,0.4228254817987152,0.12645953261752232
G2-e004Assembly-epsilon-p3,0.31758458244111354,0.2837093747180366
BG-Fecal,0.341541755888651,0.3625891004240729
D2-e003Coalescence-mGAM-p5,0.39919164882226976,0.13658639357574665
B9-e003Assembly-mGAM-p5,0.5564978586723769,0.000164847063069566
D3-e003Coalescence-mGAM-p3,0.421627408993576,0.14491329062528194
D9-e003Coalescence-mGAM-p3,0.5145813704496788,0.0663183253631688
E2-e004Assembly-mGAM-p7,0.2907184154175589,0.2693384462690607
D3-e003Coalescence-mGAM-p5,0.540043897216274,0.06606451321844266
C10-e003Coalescence-mGAM-p3,0.22809635974304068,0.41726400794008844
A5-e003Coalescence-mBHI-inoculumn-redo,0.34560599571734474,0.1674968871244248
B11-e003Assembly-mGAM-p3,0.38238758029978587,0.09674059370206622
D2-e003Assembly-mBHI-p5,0.25749357601713063,0.1879279076062438
B9-e003Coalescence-mGAM-p7,0.5909004282655247,0.00022602183524316524
B11-e003Coalescence-mGAM-p7,0.565921841541756,0.024345664531264095
C3-e003Coalescence-Inoculumn-mGAM,0.28066809421841543,0.2812693314084634
B5-e003Coalescence-mBHI-p7,0.6302901498929336,0.4031603356491924
A3-e003Coalescence-mGAM-p7,0.8076263383297646,0.6021247857078409
D4-e003Coalescence-Inoculumn-mBHI,0.6345567451820128,0.6071390417756926
A4-e003Coalescence-mBHI-p5,0.45942826552462523,0.5747647748804475
B3-e003Coalescence-mBHI-p7,0.86189721627409,0.6234358928088063
C2-e004Assembly-mBHI-p7,0.3080449678800856,0.2680470089325995
D10-e003Coalescence-mGAM-p7,0.409754817987152,0.120937922945051
C12-e003Coalescence-mGAM-p3,0.42792612419700216,0.17663349273662368
C11-e003Coalescence-mGAM-p3,0.4486284796573876,0.20923928539204184
A10-e003Coalescence-mBHI-p7,0.5770385438972162,0.7216907876928629
C10-e003Coalescence-mBHI-p7,0.623178800856531,0.7618391229811423
B9-e003Coalescence-mBHI-p5,0.5710995717344755,0.02557042317062167
F4-e004Assembly-epsilon-p3,0.3012441113490364,0.27828142199765404
B10-e003Coalescence-mBHI-p3,0.44305353319057816,0.2524088243255436
C11-e003Coalescence-mBHI-p5,0.46313811563169166,0.27363349273662363
A2-e003Coalescence-mGAM-p7,0.25969271948608136,0.18785419110349183
C5-e003Assembly-mBHI-p3,0.4546199143468951,0.1272421726969232
E3-e004Assembly-mGAM-p5,0.35019379014989294,0.3552595867544888
E2-e004Assembly-mGAM-p5,0.3067184154175589,0.2803899666155373
C3-e003GlycerolRevival-mBHI-p2,0.5995674518201286,0.00014084634124334565
D10-e003Coalescence-mGAM-p3,0.47249678800856526,0.21522945050978975
B10-e003Coalescence-mGAM-p7,0.556745182012848,0.0006142741135071731
C4-e004Assembly-mBHI-p3,0.28832869379014986,0.18658161147703692
A9-e003Coalescence-mBHI-p7,0.5500278372591006,0.0402059911576288
C2-e003Coalescence-Inoculumn-mGAM,0.20804282655246253,0.29966380943787785
B3-e003Coalescence-Inoculumn-mGAM,0.5881638115631692,0.0004469908869439684
D11-e003Coalescence-mGAM-p7,0.46900749464668096,0.10799630064062077
D5-e003Coalescence-mGAM-p3,0.46925588865096357,0.11752395560768746
D4-e004Assembly-mGAM-p3,0.23256959314775158,0.16681701705314447
E4-e004Assembly-mGAM-p5,0.2719443254817987,0.1839692321573581
D2-e003Coalescence-Inoculumn-mBHI,0.34649464668094215,0.1696188757556618
B4-e003Coalescence-Inoculumn-mGAM,0.3297098501070663,0.24325426328611388
F2-e004Assembly-epsilon-p7,0.31853319057815843,0.2906060633402508
A10-e003Coalescence-mGAM-p7,0.43122376873661666,0.5963692141117025
B2-e003Assembly-mBHI-p3,0.24573126338329762,0.18749941351619595
F4-e004Assembly-epsilon-p7,0.3061541755888651,0.2862290895966796
D9-e003Coalescence-mBHI-p5,0.5361434689507495,0.05265586934945412
C4-e003Coalescence-Inoculumn-mGAM,0.18936509635974302,0.3826145447983398
D4-e003Coalescence-mGAM-p3,0.172813704496788,0.2000672200667689
B9-e003Coalescence-mBHI-p7,0.5552162740899358,0.031739871875845885
A2-e003Coalescence-mGAM-p5,0.25755995717344754,0.18882622033745375
D11-e003Assembly-mGAM-p5,0.43651605995717346,0.10578345213389875
C3-e003Coalescence-mGAM-p7,0.15989507494646682,0.2970483623567626
B11-e003GlycerolRevival-mGAM-p2,0.4529796573875803,0.10611422899936841
B3-e003Coalescence-mGAM-p5,0.7821306209850107,0.44762717675719566
D9-e003Coalescence-mBHI-p7,0.557524625267666,0.02854254263286114
B10-e003Assembly-mGAM-p3,0.20605995717344755,0.401035459713074
D3-e004Assembly-mGAM-p5,0.3265524625267666,0.34701172967608046
C5-e003Coalescence-mBHI-p7,0.4526466809421842,0.15016818550933864
D12-e003Coalescence-mBHI-p3,0.46370128479657385,0.10641144094559235
E2-e004Assembly-mGAM-p3,0.17844539614561028,0.17649463141748623
D4-e004Assembly-mGAM-p7,0.2901434689507495,0.19009654425697015
C11-e003Coalescence-mGAM-p7,0.3956220556745182,0.1221467111792836
C11-e003Assembly-mGAM-p3,0.2665674518201285,0.06942732112243978
D10-e003Coalescence-mBHI-p7,0.3400770877944326,0.30033700261662005
C9-e003Coalescence-mBHI-p7,0.46847216274089937,0.28566092213299654
A2-e003Coalescence-mBHI-p3,0.2661391862955032,0.19003392583235587
B8-e003Coalescence-mGAM-p5,0.5564057815845824,0.022417305783632588
C3-e004Assembly-mBHI-p3,0.33940792291220556,0.35150094739691423
C11-e003Assembly-mGAM-p5,0.15104496788008565,0.05388089867364431
B10-e003GlycerolRevival-mGAM-p2,0.20104603854389724,0.4026369214111703
B3-e003Coalescence-mBHI-p5,0.8587687366167023,0.6104553821167554
C2-e003Coalescence-mBHI-inoculumn-redo,0.5635171306209851,0.6130538662816928
A8-e003Coalescence-mGAM-p7,0.25529550321199146,0.1884552016602003
C11-e003GlycerolRevival-mGAM-p2,0.4485,0.10600027068483261
B2-e003Coalescence-Inoculumn-mBHI,0.5995717344753747,0.4852549851123342
A11-e003Coalescence-mBHI-p5,0.4661017130620986,0.11023405215194441
C10-e003Coalescence-mGAM-p5,0.13225053533190578,0.3218683569430659
C4-e003Assembly-mBHI-p5,0.5155428265524625,0.6788012271045746
C9-e003Assembly-mGAM-p5,0.5750032119914347,2.354958043850943e-05
A5-e003Coalescence-Inoculumn-mGAM,0.34989721627409,0.15820824686456736
A3-e003Coalescence-mBHI-p3,0.6171616702355459,0.44479707660380763
D4-e003Coalescence-Inoculumn-mGAM,0.24258244111349037,0.2675883785978526
A2-e003Coalescence-mBHI-p5,0.2661391862955032,0.19065460615356852
G2-e004Assembly-epsilon-p5,0.31483083511777304,0.27726788775602274
C5-e003Assembly-mBHI-p5,0.3918811563169165,0.20761201840656862
C10-e003Coalescence-mBHI-p5,0.6052751605995718,0.7449746458540106
B9-e003Coalescence-mBHI-p3,0.5859186295503213,0.0076570423170621675
C3-e003Coalescence-mBHI-inoculumn-redo,0.8048565310492507,0.7999845709645402
e004-inoculumn-fecal-AR,0.11777301927194861,0.15817017053144455
B5-e003Coalescence-mGAM-p3,0.5191456102783726,0.06770378056482902
C3-e003Assembly-mBHI-p5,0.5909389721627408,0.00013101145899124786
F2-e004Assembly-epsilon-p5,0.32086509635974303,0.28737192096002884
A5-e003Coalescence-mBHI-p3,0.4174593147751606,0.12448714247045024
C4-e004Assembly-mBHI-p7,0.28648072805139185,0.22764242533610032
A4-e003Coalescence-mBHI-p3,0.6751092077087794,0.7623658756654335
C9-e003GlycerolRevival-mGAM-p2,0.5772269807280513,0.00011657493458449878
B2-e004Assembly-mBHI-p7,0.2854539614561028,0.2085660922132997
B4-e004Assembly-mBHI-p3,0.26873661670235544,0.1804201028602364
F3-e004Assembly-epsilon-p5,0.34475374732334046,0.3551117026075972
C9-e003Coalescence-mGAM-p5,0.5826113490364027,0.0033734548407470914
A2-e003Coalescence-mBHI-inoculumn-redo,0.27589614561027836,0.1946034467202021
C2-e003Coalescence-mGAM-p5,0.6175321199143468,0.7464112604890372
B8-e003GlycerolRevival-mGAM-p2,0.24691113490364028,0.1886699449607507
C8-e003Coalescence-mBHI-p5,0.582867237687366,0.7218356040783181
B8-e003Coalescence-mGAM-p7,0.5369721627408994,0.03915528286565009
B4-e003Coalescence-Inoculumn-mBHI,0.7764914346895075,0.7611041234322836
D2-e003Coalescence-Inoculumn-mGAM,0.34906638115631694,0.15730271587115402
B8-e003Coalescence-mBHI-p7,0.542627408993576,0.04358314535775512
B3-e004Assembly-mBHI-p3,0.3405449678800856,0.3527479924208247
D3-e003Coalescence-Inoculumn-mGAM,0.5146263383297645,0.06221898402959487
B11-e003Coalescence-mBHI-p3,0.49054068522483935,0.08506703961021383
C5-e003Coalescence-Inoculumn-mGAM,0.28112633832976447,0.2941394026888027
C4-e003Coalescence-mBHI-p5,0.6487248394004282,0.7806249210502573
B2-e004Assembly-mBHI-p3,0.30886937901498934,0.2609483894252459
G3-e004Assembly-epsilon-p5,0.34488650963597434,0.3535600469187043
A11-e003Coalescence-mBHI-p3,0.46243254817987156,0.11160597311197328
B2-e004Assembly-mBHI-p5,0.30207708779443254,0.22905106920508891
B4-e004Assembly-mBHI-p7,0.2866627408993576,0.1979948569881801
B2-e003Coalescence-mBHI-p7,0.8362280513918628,0.6444561941712532
A4-e003Coalescence-Inoculumn-mGAM,0.21509957173447536,0.3027794820896869
B4-e003Coalescence-mBHI-p3,0.6833543897216273,0.7070660470991608
A5-e003Coalescence-Inoculumn-mBHI,0.3253361884368308,0.16270188577100061
C2-e003Coalescence-mBHI-p7,0.6642119914346896,0.730680140756113
A9-e003Coalescence-mGAM-p5,0.5389892933618844,0.03857953622665343
C10-e003Coalescence-mGAM-p7,0.18780406852248394,0.37776946675087975
F3-e004Assembly-epsilon-p7,0.34582441113490364,0.3553814851574484
A11-e003Coalescence-mGAM-p3,0.46277837259100646,0.1100209329603898
C10-e003Coalescence-mBHI-p3,0.5672087794432548,0.7181372372101417
D2-e003Coalescence-mBHI-p3,0.4206423982869379,0.12769466750879724
C5-e003GlycerolRevival-mBHI-p2,0.40998822269807284,0.19845402869259224
H5-e003Coalescence-mBHI-p5_S40,0.4436456102783726,0.14410087521429216
E2-e003Coalescence-mGAM-p7_S145,0.24365952890792292,0.1876724713525219
G5-e003Coalescence-mBHI-p7_S124,0.35431477516059956,0.193316520797618
H111-e003Coalescence-mGAM-p7_S188,0.4668918629550321,0.10709140124515024
H4-e003Coalescence-mGAM-p7_S183,0.2799111349036403,0.14355607687449248
F5-e003Coalescence-mGAM-p5_S64,0.5240717344753748,0.05416313272579626
F5-e003Coalescence-mGAM-p7_S160,0.4987184154175589,0.09908643868988543
F8-e003Coalescence-mBHI-p3_S117,0.544813704496788,0.02201975999278174
H3-e003Coalescence-mBHI-p3_S46,0.5274721627408994,0.21792411801858705
H2-e003Coalescence-mBHI-p7_S133,0.4350728051391863,0.12773472886402598
E5-e003Coalescence-mBHI-p3_S12,0.4337077087794432,0.12430145267526843
F100-e003Coalescence-mGAM-p7_S163,0.5773297644539614,0.002650004511413878
F9-e003Coalescence-mBHI-p5_S18,0.5613029978586724,0.022356311468014076
H3-e003Coalescence-mBHI-p7_S134,0.6518683083511777,0.4129265541820807
E3-e003Coalescence-mGAM-p3_S58,0.8297698072805137,0.6674697284128847
G4-e003Coalescence-mBHI-p5_S27,0.6517034261241971,0.7870081205449788
E8-e003Coalescence-mBHI-p5_S5,0.25747430406852245,0.1881196426960209
G2-e003Coalescence-mBHI-p3_S33,0.6932301927194862,0.7805001353424165
E9-e003Coalescence-mBHI-p5_S6,0.5344625267665952,0.03349806009203284
H111-e003Coalescence-mBHI-p3_S144,0.45931905781584587,0.10665523775151134
G111-e003Coalescence-mGAM-p5_S80,0.4118115631691649,0.11963259045384825
G100-e003Coalescence-mGAM-p3_S179,0.1888051391862955,0.3935715961382297
F111-e003Coalescence-mGAM-p5_S68,0.5045995717344753,0.05752097807452856
G111-e003Coalescence-mBHI-p5_S32,0.35105781584582435,0.2909516376432374
G5-e003Coalescence-mBHI-p3_S36,0.3714025695931477,0.3593765226021835
H2-e003Coalescence-mGAM-p7_S181,0.4101263383297645,0.1309343138139493
H9-e003Coalescence-mGAM-p3_S190,0.4660802997858672,0.06757213750789498
F2-e003Coalescence-mBHI-p7_S109,0.460821199143469,0.4996114770369034
E3-e003Coalescence-mBHI-p3_S10,0.626473233404711,0.4829242984751421
H2-e003Coalescence-mGAM-p5_S85,0.34734796573875804,0.11693305061806371
G8-e003Coalescence-mGAM-p3_S177,0.13747858672376873,0.3267839032752865
F2-e003Coalescence-mGAM-p7_S157,0.8495182012847966,0.692028963277091
H3-e003Coalescence-mGAM-p3_S94,0.5140032119914347,0.07281133267165929
H4-e003Coalescence-mGAM-p3_S95,0.4156038543897216,0.2138087160516106
E5-e003Coalescence-mBHI-p7_S100,0.4108758029978587,0.1358378597852567
G111-e003Coalescence-mBHI-p3_S132,0.26318950749464665,0.15901353424163134
F3-e003Coalescence-mGAM-p3_S70,0.6158426124197002,0.4340499864657584
E100-e003Coalescence-mBHI-p7_S103,0.3099732334047109,0.48940250834611576
F9-e003Coalescence-mGAM-p5_S66,0.5825299785867237,0.0010060452945953265
G111-e003Coalescence-mGAM-p7_S176,0.20870449678800856,0.06151375981232519
H100-e003Coalescence-mGAM-p7_S187,0.35814989293361893,0.11937011639447802
E100-e003Coalescence-mGAM-p3_S155,0.2724561027837259,0.44635252188035734
E3-e003Coalescence-mGAM-p5_S50,0.8614475374732332,0.7344184787512406
F5-e003Coalescence-mGAM-p3_S72,0.4989132762312634,0.061627447442028326
E9-e003Coalescence-mBHI-p7_S102,0.5321648822269808,0.04507885951457187
E5-e003Coalescence-mBHI-p5_S4,0.421889721627409,0.11845023910493548
F111-e003Coalescence-mGAM-p7_S164,0.5123072805139186,0.052179734728864016
E111-e003Coalescence-mBHI-p5_S8,0.4547387580299786,0.10794983307768653
H100-e003Coalescence-mBHI-p5_S43,0.33452997858672373,0.2847045023910494
F2-e003Coalescence-mGAM-p5_S61,0.8580428265524626,0.7373381755842281
F5-e003Coalescence-mBHI-p5_S16,0.5519999999999999,0.28490841829829466
F8-e003Coalescence-mGAM-p5_S65,0.534245182012848,0.019247045023910496
H8-e003Coalescence-mBHI-p7_S137,0.4576605995717345,0.10636885319859243
G9-e003Coalescence-mGAM-p5_S78,0.5556477516059958,0.0012163674095461519
E2-e003Coalescence-mBHI-p5_S1,0.2569935760171306,0.18855950554903905
E2-e003Coalescence-mBHI-p3_S9,0.25964025695931475,0.18926770729946765
G8-e003Coalescence-mGAM-p5_S77,0.2753800856531049,0.46028169268248664
G3-e003Coalescence-mBHI-p3_S34,0.5934646680942185,0.6131119732924297
G100-e003Coalescence-mBHI-p5_S31,0.40092398286937897,0.5851418388522963
F9-e003Coalescence-mBHI-p3_S118,0.48767237687366166,0.0052881891184697275
E111-e003Coalescence-mBHI-p3_S108,0.43455567451820126,0.10658991247857076
G3-e003Coalescence-mBHI-p5_S26,0.5581713062098501,0.5819372913471081
G5-e003Coalescence-mBHI-p5_S28,0.36322376873661666,0.2553702066227556
H111-e003Coalescence-mGAM-p5_S92,0.4582644539614561,0.10664305693404315
G4-e003Coalescence-mBHI-p3_S35,0.6156423982869379,0.7557128033925833
H9-e003Coalescence-mGAM-p5_S90,0.5327173447537473,0.04132969412613913
H2-e003Coalescence-mBHI-p3_S45,0.4312805139186296,0.12163114680140755
E8-e003Coalescence-mBHI-p7_S101,0.31839400428265524,0.20623161598845077
E4-e003Coalescence-mBHI-p5_S3,0.4317012847965739,0.5501664711720653
H2-e003Coalescence-mGAM-p3_S93,0.4111670235546038,0.12429730217450148
E4-e003Coalescence-mGAM-p5_S51,0.0733832976445396,0.24374239826761707
G9-e003Coalescence-mGAM-p7_S174,0.5759239828693791,0.0005933411531173871
F2-e003Coalescence-mBHI-p3_S21,0.6350599571734475,0.4403569430659569
E8-e003Coalescence-mGAM-p3_S153,0.35030085653104925,0.5409999097717224
G111-e003Coalescence-mGAM-p3_S180,0.4375096359743041,0.17911089055309937
G5-e003Coalescence-mGAM-p3_S84,0.18296466809421844,0.1796089506451322
H8-e003Coalescence-mBHI-p5_S41,0.4622730192719486,0.10675051881259587
E100-e003Coalescence-mBHI-p5_S7,0.41547858672376875,0.5907993323107463
G100-e003Coalescence-mGAM-p7_S175,0.20749464668094217,0.3958708833348371
F9-e003Coalescence-mGAM-p7_S162,0.5749368308351177,0.0005216096724713525
E2-e003Coalescence-mBHI-p7_S97,0.2359357601713062,0.18146205900929355
F8-e003Coalescence-mGAM-p7_S161,0.5204368308351178,0.038868447171343495
F3-e003Coalescence-mBHI-p3_S22,0.8369346895074946,0.5689986465758369
G3-e003Coalescence-mBHI-p7_S122,0.4674646680942184,0.5341891184697284
G5-e003Coalescence-mGAM-p5_S76,0.10317665952890791,0.17453767030587386
G5-e003Coalescence-mGAM-p7_S172,0.3515642398286938,0.12948759361183795
G4-e003Coalescence-mGAM-p5_S75,0.4626573875802998,0.6383141748624018
G8-e003Coalescence-mBHI-p3_S129,0.3648929336188436,0.547254624199224
