,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
A5-e003Coalescence-mGAM-p3,0.7005180290422581,0.33850963790308053
A2-e003Coalescence-Inoculumn-mGAM,0.5067541197585251,0.5482666186272743
D8-e003Coalescence-mGAM-p5,0.7579291347147442,0.27724247883264275
A12-e003Coalescence-mGAM-p3,0.7408161744710936,0.273117996757341
C2-e003Coalescence-mBHI-p3,0.17146630771740903,0.5473990272023059
C4-e004Assembly-mBHI-p5,0.4996481209550226,0.5128663303909206
D9-e003Coalescence-mGAM-p7,0.9455467449828685,0.04961790668348045
D4-e003Coalescence-mBHI-p7,0.6062385924838201,0.4481612322104126
D8-e003Assembly-mGAM-p3,0.49083423070647736,0.5282788686723113
E4-e004Assembly-mGAM-p7,0.5149916789035732,0.5217865249504594
E3-e004Assembly-mGAM-p3,0.15755038886169576,0.2119061430372906
D2-e004Assembly-mGAM-p3,0.22749627454179586,0.24656440281030448
B10-e003Coalescence-mGAM-p3,0.9575639310382335,0.04698126463700234
A9-e003Coalescence-mGAM-p7,0.8404206232664383,0.16369482976040353
B5-e003Coalescence-Inoculumn-mGAM,0.8621780062000326,0.140615925058548
D10-e003Coalescence-mBHI-p5,0.5196944580410072,0.5856456494325346
D5-e003Coalescence-mBHI-p3,0.670265785609398,0.27550387317600433
C5-e003Coalescence-mBHI-p3,0.4550857127318214,0.5306663664204647
D9-e003Coalescence-mGAM-p5,0.9216451840974602,0.08182561700594487
C9-e003Coalescence-mBHI-p3,0.6554940447054985,0.42201657359034417
D10-e003Coalescence-mGAM-p5,0.7172613259368033,0.3650075662042875
C8-e003Coalescence-mBHI-p7,0.1987178441290042,0.6535689065033328
B11-e003Assembly-mGAM-p5,0.7441695763311035,0.27235957485137813
G3-e004Assembly-epsilon-p7,0.15982634470005982,0.21481805080165733
B4-e003Coalescence-mGAM-p5,0.5422832435960189,0.5090729598270582
D4-e003Coalescence-mGAM-p5,0.5641476042856367,0.7203037290578274
C3-e004Assembly-mBHI-p7,0.15923119595366295,0.21481120518825436
B5-e003Coalescence-mGAM-p5,0.8463557948550607,0.11798468744370384
B5-e003Coalescence-Inoculumn-mBHI,0.43555898188937836,0.3421151143938029
G3-e004Assembly-epsilon-p3,0.15987529232609998,0.2146366420464781
C2-e003Coalescence-mGAM-p3,0.16777304617392721,0.5922977841830301
B5-e003Coalescence-mGAM-p7,0.7673189753630283,0.1231576292559899
D8-e003Coalescence-mBHI-p5,0.7587578724098548,0.27834047919293814
C10-e003Assembly-mGAM-p3,0.4204614673410562,0.9275692667987749
B10-e003Coalescence-mBHI-p5,0.6083700984391145,0.4278369663123761
D5-e003Coalescence-Inoculumn-mGAM,0.7512522434328602,0.27426463700234194
F2-e004Assembly-epsilon-p3,0.23412840593897863,0.24863015672851738
B3-e004Assembly-mBHI-p5,0.1587486267471583,0.21408052603134567
B5-e003Coalescence-mBHI-p3,0.6158451623429596,0.26802486038551615
G4-e004Assembly-epsilon-p5,0.21395877522162396,0.23927202305890832
C4-e003Coalescence-mGAM-p5,0.21040376352857998,0.7091470005404431
C5-e003Coalescence-mGAM-p7,0.6787641268287377,0.4141720410736804
C5-e003Coalescence-mBHI-inoculumn-redo,0.3037398705607222,0.5162858944334354
A2-e003Coalescence-mBHI-p7,0.5119260890846794,0.5520241397946316
A10-e003Coalescence-mBHI-p5,0.2379157556969598,0.7483051702395964
D2-e003Coalescence-mBHI-p7,0.5098744765323326,0.22486615024319945
B8-e003Assembly-mGAM-p3,0.4882356556262577,0.5299502792289679
A4-e003Coalescence-mGAM-p5,0.7362744874095828,0.27643667807602235
D5-e003Coalescence-mBHI-p5,0.39320373089682925,0.8642950819672129
D3-e003Assembly-mBHI-p3,0.9799964105074237,0.00026103404791929385
D4-e003Coalescence-mGAM-p7,0.6238586501332463,0.5640340479192938
E4-e004Assembly-mGAM-p3,0.464016424647849,0.47947198702936406
A8-e003Coalescence-mBHI-p7,0.5114241039865123,0.55149522608539
E3-e004Assembly-mGAM-p7,0.15513525860662422,0.21114609980183752
B9-e003GlycerolRevival-mGAM-p2,0.9446099418067111,0.00040154927040172945
C4-e003Coalescence-mGAM-p3,0.1829969543699353,0.6336454692848136
B2-e003Coalescence-Inoculumn-mGAM,0.6604490672757928,0.36827526571788866
D5-e003Coalescence-mGAM-p7,0.7037850655354327,0.2605975499909926
C5-e003Coalescence-mBHI-p5,0.5692379398488062,0.47113673212033863
C5-e003Coalescence-mGAM-p3,0.5551464621743623,0.7104777517564403
A3-e003Coalescence-mBHI-inoculumn-redo,0.37701539130907713,0.46121005224283906
D9-e003Assembly-mGAM-p5,0.9628365693152771,0.00015006305170239595
B12-e003Coalescence-mGAM-p3,0.826500516669386,0.1875256710502612
A11-e003Coalescence-mBHI-p7,0.7540050035351064,0.2748122860745812
A3-e003Coalescence-Inoculumn-mGAM,0.6585900364387883,0.3633062511259233
D10-e003Assembly-mGAM-p3,0.2793323543808125,0.7784683840749413
C3-e003Coalescence-mGAM-p5,0.6072611083917985,0.5134184831561881
B4-e004Assembly-mBHI-p5,0.5188991135041061,0.5265683660601693
C10-e003GlycerolRevival-mGAM-p2,0.43804932832979815,0.9588774995496305
D3-e003Assembly-mBHI-p5,0.9876080926741718,0.0003039092055485498
A10-e003Coalescence-mGAM-p3,0.33344509707945835,0.8388252567105026
A9-e003Coalescence-mBHI-p3,0.8947424267145266,0.1088470545847595
A2-e003Coalescence-Inoculumn-mBHI,0.5100738565290696,0.5532729237975139
D3-e003Coalescence-mBHI-p7,0.4725836188611519,0.2912253647991353
C3-e003Coalescence-mBHI-p5,0.39087752216239735,0.4289416321383534
D2-e003Assembly-mBHI-p3,0.5078672975471801,0.5462165375607998
B3-e003Assembly-mBHI-p5,0.4908045901995975,0.262636461898757
A9-e003Coalescence-mBHI-p5,0.9006424647849023,0.09755827778778597
D5-e003Coalescence-Inoculumn-mBHI,0.6821678903573177,0.2775811565483696
B2-e003Coalescence-mGAM-p3,0.3625130255071518,0.3478915510718789
B4-e003Assembly-mBHI-p3,0.18208484255180288,0.6402159971176364
C11-e003Coalescence-mGAM-p5,0.7087087616250612,0.35072257250945776
G4-e004Assembly-epsilon-p3,0.22199885788872573,0.23887623851558276
B3-e003Coalescence-Inoculumn-mBHI,0.3127346494806113,0.3609519005584579
A8-e003Coalescence-mBHI-p5,0.5107272529504542,0.5490902540082868
C2-e003Assembly-mBHI-p5,0.5038972099853157,0.5435761124121781
D9-e003Coalescence-mBHI-p3,0.7964780007614075,0.19103422806701495
D5-e003Assembly-mBHI-p5,0.6052532767716321,0.27559827058187714
A5-e003Coalescence-mBHI-p7,0.7080491651710448,0.33759809043415595
G2-e004Assembly-epsilon-p3,0.2410021210637951,0.2565973698432715
BG-Fecal,0.15153700984391147,0.23943685822374347
D2-e003Coalescence-mGAM-p5,0.6769633436667211,0.37179481174563134
B9-e003Assembly-mGAM-p5,0.9558212867787023,0.0002693208430913349
D3-e003Coalescence-mGAM-p3,0.7045612117256758,0.3589405512520267
D9-e003Coalescence-mGAM-p3,0.8441935606678631,0.16953035489101062
E2-e004Assembly-mGAM-p7,0.25712133572632834,0.2879814447847235
D3-e003Coalescence-mGAM-p5,0.8584729428400499,0.13703458836245722
C10-e003Coalescence-mGAM-p3,0.34344797955076956,0.886717528373266
A5-e003Coalescence-mBHI-inoculumn-redo,0.5964315005166694,0.44284183030084673
B11-e003Assembly-mGAM-p3,0.6625439168978082,0.2505854800936768
D2-e003Assembly-mBHI-p5,0.5026340893022244,0.5421264637002342
B9-e003Coalescence-mGAM-p7,0.9844695708924783,0.0006222302287876058
B11-e003Coalescence-mGAM-p7,0.9252424539076521,0.06139614483876778
C3-e003Coalescence-Inoculumn-mGAM,0.5153234350356232,0.6596488920915151
B5-e003Coalescence-mBHI-p7,0.49739332136835807,0.30590956584399204
A3-e003Coalescence-mGAM-p7,0.41898422798716484,0.30387029364078544
D4-e003Coalescence-Inoculumn-mBHI,0.3150850600968076,0.5217357232931004
A4-e003Coalescence-mBHI-p5,0.2854969271768097,0.7090915150423347
B3-e003Coalescence-mBHI-p7,0.4214227443302333,0.3046760943974059
C2-e004Assembly-mBHI-p7,0.325323435035623,0.37616429472167173
D10-e003Coalescence-mGAM-p7,0.7248341763202263,0.3596303368762385
C12-e003Coalescence-mGAM-p3,0.649836895632784,0.3668753377769771
C11-e003Coalescence-mGAM-p3,0.6498720291510305,0.39901225004503693
A10-e003Coalescence-mBHI-p7,0.21279333224560829,0.7022943613763285
C10-e003Coalescence-mBHI-p7,0.19250862022080817,0.6632848135471087
B9-e003Coalescence-mBHI-p5,0.9354657094686463,0.06486849216357413
F4-e004Assembly-epsilon-p3,0.23629085767118074,0.2513656998738966
B10-e003Coalescence-mBHI-p3,0.6237314950780443,0.4236878039992794
C11-e003Coalescence-mBHI-p5,0.5898368956327841,0.43919672131147536
A2-e003Coalescence-mGAM-p7,0.501026921194322,0.5418508376869032
C5-e003Assembly-mBHI-p3,0.7050911513569371,0.2768812826517745
E3-e004Assembly-mGAM-p5,0.15721074672322838,0.21416825797153666
E2-e004Assembly-mGAM-p5,0.23603741774079515,0.24839254188434517
C3-e003GlycerolRevival-mBHI-p2,0.992438353184315,0.0002386957304990092
D10-e003Coalescence-mGAM-p3,0.6482017729917877,0.36493244460457575
B10-e003Coalescence-mGAM-p7,0.9524626638385816,0.0006854620789047019
C4-e004Assembly-mBHI-p3,0.521823299069995,0.5258126463700235
A9-e003Coalescence-mBHI-p7,0.9018652852558872,0.10474455053143576
C2-e003Coalescence-Inoculumn-mGAM,0.42371256866264206,0.7574786524950458
B3-e003Coalescence-Inoculumn-mGAM,0.9989169521944852,0.0009947757160871918
D11-e003Coalescence-mGAM-p7,0.7613125033991407,0.27681246622230227
D5-e003Coalescence-mGAM-p3,0.7409101539130908,0.2787499549630697
D4-e004Assembly-mGAM-p3,0.4483969108609344,0.4691776256530355
E4-e004Assembly-mGAM-p5,0.5141628868222113,0.5209183930823275
D2-e003Coalescence-Inoculumn-mBHI,0.5852522434328602,0.4337238335435057
B4-e003Coalescence-Inoculumn-mGAM,0.5822216239734594,0.5568194919834264
F2-e004Assembly-epsilon-p7,0.22585631152444666,0.24512177985948477
A10-e003Coalescence-mGAM-p7,0.2617790286615544,0.7846744730679157
B2-e003Assembly-mBHI-p3,0.4988335236852124,0.5424107368041794
F4-e004Assembly-epsilon-p7,0.21280769021591342,0.23760043235453074
D9-e003Coalescence-mBHI-p5,0.8764411268831239,0.13454818951540265
C4-e003Coalescence-Inoculumn-mGAM,0.3479716647631479,0.9387171680778237
D4-e003Coalescence-mGAM-p3,0.5395991189427313,0.7248760583678617
B9-e003Coalescence-mBHI-p7,0.919156088540817,0.0812541884345163
A2-e003Coalescence-mGAM-p5,0.5058950889215207,0.544080886326788
D11-e003Assembly-mGAM-p5,0.7172821014847446,0.2643329129886507
C3-e003Coalescence-mGAM-p7,0.44069070538967753,0.844191857323005
B11-e003GlycerolRevival-mGAM-p2,0.7448930222439767,0.27512177985948477
B3-e003Coalescence-mGAM-p5,0.5594021319410454,0.21804629796433075
D9-e003Coalescence-mBHI-p7,0.9259146679719368,0.07258151684381192
B10-e003Assembly-mGAM-p3,0.33675738293359436,0.8626279949558637
D3-e004Assembly-mGAM-p5,0.15669995105237397,0.2110362096919474
C5-e003Coalescence-mBHI-p7,0.710575950399739,0.33549234372185194
D12-e003Coalescence-mBHI-p3,0.7514074074074073,0.2740054044316339
E2-e004Assembly-mGAM-p3,0.1409354435198782,0.15382147360835885
D4-e004Assembly-mGAM-p7,0.51488094849622,0.5222343721851919
C11-e003Coalescence-mGAM-p7,0.7130114754989939,0.36356710502612144
C11-e003Assembly-mGAM-p3,0.4556504595638223,0.17434822554494686
D10-e003Coalescence-mBHI-p7,0.5141099689998367,0.6076350207169879
C9-e003Coalescence-mBHI-p7,0.60441600043509,0.423101603314718
A2-e003Coalescence-mBHI-p3,0.5097211073040735,0.5493653395784543
B8-e003Coalescence-mGAM-p5,0.9261375972154239,0.06099099261394344
C3-e004Assembly-mBHI-p3,0.15866291401533691,0.21216141235813368
C11-e003Assembly-mGAM-p5,0.23334970359493123,0.11114808142676995
B10-e003GlycerolRevival-mGAM-p2,0.3390037526513297,0.8754559538821833
B3-e003Coalescence-mBHI-p5,0.4227477565671398,0.2979302828319222
C2-e003Coalescence-mBHI-inoculumn-redo,0.27907021265024196,0.6100691767249143
A8-e003Coalescence-mGAM-p7,0.5022643171806167,0.5433244460457576
C11-e003GlycerolRevival-mGAM-p2,0.7394278566378419,0.2689461358313817
B2-e003Coalescence-Inoculumn-mBHI,0.40755066079295155,0.44296973518285
A11-e003Coalescence-mBHI-p5,0.753127155055202,0.28040046838407495
C10-e003Coalescence-mGAM-p5,0.38999842279871655,0.9282051882543687
C4-e003Assembly-mBHI-p5,0.22285658345570244,0.7362053684020896
C9-e003Assembly-mGAM-p5,0.9761290585739927,0.00018519185732300487
A5-e003Coalescence-Inoculumn-mGAM,0.6152343503562299,0.4407820212574311
A3-e003Coalescence-mBHI-p3,0.46255207483548155,0.3995163033687624
D4-e003Coalescence-Inoculumn-mGAM,0.4795038342307064,0.6707957124842372
A2-e003Coalescence-mBHI-p5,0.5094927394354708,0.5511621329490183
G2-e004Assembly-epsilon-p5,0.2618254201337902,0.2792014051522248
C5-e003Assembly-mBHI-p5,0.4675462011203567,0.2640217978742569
C10-e003Coalescence-mBHI-p5,0.19702387556425735,0.6787497748153486
B9-e003Coalescence-mBHI-p3,0.9709121118181324,0.01928895694469465
C3-e003Coalescence-mBHI-inoculumn-redo,0.22328590852232555,0.4916955503512881
e004-inoculumn-fecal-AR,0.07302692119432208,0.09306431273644389
B5-e003Coalescence-mGAM-p3,0.8317971392831892,0.131669428931724
C3-e003Assembly-mBHI-p5,0.9854658182411488,0.00020807061790668353
F2-e004Assembly-epsilon-p5,0.23496535595801382,0.25076688884885606
A5-e003Coalescence-mBHI-p3,0.7031662043835318,0.3323323725454873
C4-e004Assembly-mBHI-p7,0.4135291782237451,0.4487987749954963
A4-e003Coalescence-mBHI-p3,0.19840082667101758,0.5926539362277067
C9-e003GlycerolRevival-mGAM-p2,0.9748656115733942,0.0002185191857323005
B2-e004Assembly-mBHI-p7,0.45756409419698707,0.5071244820753018
B4-e004Assembly-mBHI-p3,0.5041876869527384,0.5072518465141416
F3-e004Assembly-epsilon-p5,0.15930249632892807,0.21629922536479915
C9-e003Coalescence-mGAM-p5,0.982047207266003,0.011356512340118901
A2-e003Coalescence-mBHI-inoculumn-redo,0.5141474955131342,0.556680417942713
C2-e003Coalescence-mGAM-p5,0.2001609833034209,0.6650889929742388
B8-e003GlycerolRevival-mGAM-p2,0.4991469516506227,0.5444092956224104
C8-e003Coalescence-mBHI-p5,0.2091661499972807,0.7002738245361196
B8-e003Coalescence-mGAM-p7,0.8926133137542829,0.10400900738605658
B4-e003Coalescence-Inoculumn-mBHI,0.24368265622450644,0.492231850117096
D2-e003Coalescence-Inoculumn-mGAM,0.613706912492522,0.439330571068276
B8-e003Coalescence-mBHI-p7,0.8934697340512318,0.11286074581156548
B3-e004Assembly-mBHI-p3,0.1577732093326807,0.2140983606557377
D3-e003Coalescence-Inoculumn-mGAM,0.8466023821178007,0.1589654116375428
B11-e003Coalescence-mBHI-p3,0.8060491107847937,0.21705494505494502
C5-e003Coalescence-Inoculumn-mGAM,0.49330722793277865,0.6832278868672311
C4-e003Coalescence-mBHI-p5,0.18114309022679065,0.6370980003602954
B2-e004Assembly-mBHI-p3,0.3512552346766737,0.4093738065213475
G3-e004Assembly-epsilon-p5,0.15847484635884052,0.21454062331111512
A11-e003Coalescence-mBHI-p3,0.7531392831892098,0.28974905422446406
B2-e004Assembly-mBHI-p5,0.43700581932887367,0.49444280309854083
B4-e004Assembly-mBHI-p7,0.48635296677000056,0.49857485137813007
B2-e003Coalescence-mBHI-p7,0.3825132974384075,0.31538515582777876
A4-e003Coalescence-Inoculumn-mGAM,0.42566084733779297,0.751529274004684
B4-e003Coalescence-mBHI-p3,0.26627040844074623,0.5653518284993695
A5-e003Coalescence-Inoculumn-mBHI,0.5830295317343774,0.435023239056026
C2-e003Coalescence-mBHI-p7,0.20250666231576656,0.5518854260493605
A9-e003Coalescence-mGAM-p5,0.8897884374830043,0.10431687984147
C10-e003Coalescence-mGAM-p7,0.36334334040354604,0.9070171140335075
F3-e004Assembly-epsilon-p7,0.15964861043128295,0.2166642046478112
A11-e003Coalescence-mGAM-p3,0.7546121172567575,0.2832203206629436
C10-e003Coalescence-mBHI-p3,0.2098790449774297,0.7148103044496487
D2-e003Coalescence-mBHI-p3,0.7050186000978953,0.33918699333453434
C5-e003GlycerolRevival-mBHI-p2,0.5070096263664545,0.2694633399387498
H5-e003Coalescence-mBHI-p5_S40,0.6477680970250721,0.2718836245721492
E2-e003Coalescence-mGAM-p7_S145,0.4911594604883885,0.5377955323365159
G5-e003Coalescence-mBHI-p7_S124,0.6094966552455539,0.4662491442983246
H111-e003Coalescence-mGAM-p7_S188,0.7553671615815521,0.2736769951360115
H4-e003Coalescence-mGAM-p7_S183,0.6403730896829282,0.5259834264096559
F5-e003Coalescence-mGAM-p5_S64,0.8495339098275956,0.12493947036569987
F5-e003Coalescence-mGAM-p7_S160,0.7627838146516561,0.1928321023239056
F8-e003Coalescence-mBHI-p3_S117,0.9189531734377548,0.06200306251125923
H3-e003Coalescence-mBHI-p3_S46,0.60896894545059,0.22330282831922177
H2-e003Coalescence-mBHI-p7_S133,0.7037990971882309,0.3236389839668528
E5-e003Coalescence-mBHI-p3_S12,0.7092461521727307,0.32086398847054587
F100-e003Coalescence-mGAM-p7_S163,0.9706593245227606,0.0062889569446946516
F9-e003Coalescence-mBHI-p5_S18,0.9238606080382878,0.056213835344982886
H3-e003Coalescence-mBHI-p7_S134,0.49543465491923644,0.30713529093856967
E3-e003Coalescence-mGAM-p3_S58,0.34340115298852447,0.34896703296703296
G4-e003Coalescence-mBHI-p5_S27,0.17123919073258279,0.606846333993875
E8-e003Coalescence-mBHI-p5_S5,0.49899874911622355,0.5421154746892453
G2-e003Coalescence-mBHI-p3_S33,0.18088453798879642,0.5457285173842551
E9-e003Coalescence-mBHI-p5_S6,0.8938672431609289,0.09136642046478112
H111-e003Coalescence-mBHI-p3_S144,0.7542075923206614,0.27288056206088995
G111-e003Coalescence-mGAM-p5_S80,0.7116378963398052,0.3348502972437399
G100-e003Coalescence-mGAM-p3_S179,0.340125741012672,0.8789072239236174
F111-e003Coalescence-mGAM-p5_S68,0.8341761570674933,0.14802972437398668
G111-e003Coalescence-mBHI-p5_S32,0.5216299559471366,0.5779936948297605
G5-e003Coalescence-mBHI-p3_S36,0.4349096100505792,0.5867822014051522
H2-e003Coalescence-mGAM-p7_S181,0.6875900908250395,0.3513887587822014
H9-e003Coalescence-mGAM-p3_S190,0.7932705172132485,0.17343631778058005
F2-e003Coalescence-mBHI-p7_S109,0.11422608364605429,0.2454658620068456
E3-e003Coalescence-mBHI-p3_S10,0.42219910806548105,0.4066573590344082
H2-e003Coalescence-mGAM-p5_S85,0.6174433023331702,0.31330859304629793
G8-e003Coalescence-mGAM-p3_S177,0.38650339914069726,0.9039931543865971
F2-e003Coalescence-mGAM-p7_S157,0.3325874258987328,0.3486472707620249
H3-e003Coalescence-mGAM-p3_S94,0.8139251101321586,0.1512370744010088
H4-e003Coalescence-mGAM-p3_S95,0.6042753032033502,0.41013060709782023
E5-e003Coalescence-mBHI-p7_S100,0.6740506879860771,0.3449009187533778
G111-e003Coalescence-mBHI-p3_S132,0.4069018872029151,0.3609774815348586
F3-e003Coalescence-mGAM-p3_S70,0.3375811170935987,0.2175813366960908
E100-e003Coalescence-mBHI-p7_S103,0.2970606950562898,0.8089340659340659
F9-e003Coalescence-mGAM-p5_S66,0.9744163811388481,0.002161592505854802
G111-e003Coalescence-mGAM-p7_S176,0.38075074781095336,0.16678562421185372
H100-e003Coalescence-mGAM-p7_S187,0.6696260945233046,0.3860724193838948
E100-e003Coalescence-mGAM-p3_S155,0.32666449121662045,0.8314316339398307
E3-e003Coalescence-mGAM-p5_S50,0.2925034535269484,0.3721662763466042
F5-e003Coalescence-mGAM-p3_S72,0.7866470876162505,0.1362772473428211
E9-e003Coalescence-mBHI-p7_S102,0.8746919562734541,0.11193892992253647
E5-e003Coalescence-mBHI-p5_S4,0.7098673519334312,0.31273536299765803
F111-e003Coalescence-mGAM-p7_S164,0.8383742861804536,0.13375806161052062
E111-e003Coalescence-mBHI-p5_S8,0.7462501223690652,0.276807962529274
H100-e003Coalescence-mBHI-p5_S43,0.5186118997117529,0.5930951179967574
F2-e003Coalescence-mGAM-p5_S61,0.2881709903736336,0.3699140695370204
F5-e003Coalescence-mBHI-p5_S16,0.5513378473921793,0.26439830661142133
F8-e003Coalescence-mGAM-p5_S65,0.9080847881655518,0.05359682940010809
H8-e003Coalescence-mBHI-p7_S137,0.744862729102083,0.27258025580976397
G9-e003Coalescence-mGAM-p5_S78,0.9608391254690815,0.002965411637542785
E2-e003Coalescence-mBHI-p5_S1,0.4985458204165986,0.5424595568366061
E2-e003Coalescence-mBHI-p3_S9,0.500509979877087,0.5438850657539182
G8-e003Coalescence-mGAM-p5_S77,0.3154487409582858,0.8447717528373265
G3-e003Coalescence-mBHI-p3_S34,0.3113559580138141,0.5768735362997658
G100-e003Coalescence-mBHI-p5_S31,0.2606307173546527,0.804493784903621
F9-e003Coalescence-mBHI-p3_S118,0.8584737042475663,0.013665645829580256
E111-e003Coalescence-mBHI-p3_S108,0.7155916680263229,0.27717456314177624
G3-e003Coalescence-mBHI-p5_S26,0.32981791483113065,0.597744910826878
G5-e003Coalescence-mBHI-p5_S28,0.5374502637733181,0.5029329850477391
H111-e003Coalescence-mGAM-p5_S92,0.7468893239788982,0.27404287515762926
G4-e003Coalescence-mBHI-p3_S35,0.18331087181160605,0.6440385516123222
H9-e003Coalescence-mGAM-p5_S90,0.8751445042693208,0.10471230408935328
H2-e003Coalescence-mBHI-p3_S45,0.7084322619241855,0.322008286795172
E8-e003Coalescence-mBHI-p7_S101,0.5319090661880677,0.4957088812826517
E4-e003Coalescence-mBHI-p5_S3,0.2904009898297711,0.7050760223383173
H2-e003Coalescence-mGAM-p3_S93,0.6918695817697286,0.3322210412538282
E4-e003Coalescence-mGAM-p5_S51,0.41371082830260514,0.8849902720230589
G9-e003Coalescence-mGAM-p7_S174,0.9761023549246749,0.0013635381012430197
F2-e003Coalescence-mBHI-p3_S21,0.4737581443411106,0.3607342821113313
E8-e003Coalescence-mGAM-p3_S153,0.2812928699624735,0.8303037290578273
G111-e003Coalescence-mGAM-p3_S180,0.6707965410344264,0.3672266258331832
G5-e003Coalescence-mGAM-p3_S84,0.551263773318105,0.6824694649612683
H8-e003Coalescence-mBHI-p5_S41,0.7484410181106216,0.27345108989371286
E100-e003Coalescence-mBHI-p5_S7,0.2578113340947409,0.7885332372545487
G100-e003Coalescence-mGAM-p7_S175,0.3360195790504161,0.8647097820212574
F9-e003Coalescence-mGAM-p7_S162,0.9600065807363897,0.0012223022878760583
E2-e003Coalescence-mBHI-p7_S97,0.47755789416435523,0.5236604215456674
F8-e003Coalescence-mGAM-p7_S161,0.8606855930820688,0.10414105566564583
F3-e003Coalescence-mBHI-p3_S22,0.4479334856148366,0.2767712123941632
G3-e003Coalescence-mBHI-p7_S122,0.33930336650894655,0.6625570167537381
G5-e003Coalescence-mGAM-p5_S76,0.512900745091641,0.7815588182309494
G5-e003Coalescence-mGAM-p7_S172,0.6799415891662588,0.42168402089713564
G4-e003Coalescence-mGAM-p5_S75,0.23331576657421002,0.7632170780039633
G8-e003Coalescence-mBHI-p3_S129,0.2785219448523413,0.8082401369122679
