,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
C3-e004Assembly-mBHI-p7,0.15529380721090977,0.3642221961520413
B5-e003Coalescence-mGAM-p5,0.5400635624883243,0.435453542937588
B5-e003Coalescence-Inoculumn-mBHI,0.28632579861759766,0.7073357578601596
G3-e004Assembly-epsilon-p3,0.15550644498412103,0.3639732519943688
C2-e003Coalescence-mGAM-p3,0.18855907902110966,0.7724326607226655
B5-e003Coalescence-mGAM-p7,0.49709284513357,0.4112416705771938
D8-e003Coalescence-mBHI-p5,0.5949100504390062,0.3744676208352886
C10-e003Assembly-mGAM-p3,0.626276620586587,0.23722407320506803
B10-e003Coalescence-mBHI-p5,0.4749215393237437,0.5310647583294228
D5-e003Coalescence-Inoculumn-mGAM,0.5839868765178404,0.3703930079774754
F2-e004Assembly-epsilon-p3,0.25489286381468335,0.3112414359455655
B3-e004Assembly-mBHI-p5,0.1555785073790398,0.36277358047864855
B5-e003Coalescence-mBHI-p3,0.45539417149262096,0.4701562646644768
G4-e004Assembly-epsilon-p5,0.22698505510928454,0.31481722196152034
C4-e003Coalescence-mGAM-p5,0.2643487296842892,0.7029481464101361
C5-e003Coalescence-mGAM-p7,0.5934337287502335,0.3528392773345847
C5-e003Coalescence-mBHI-inoculumn-redo,0.26052475247524753,0.7120912717034256
A2-e003Coalescence-mBHI-p7,0.984850924715113,0.00044697325199436887
A10-e003Coalescence-mBHI-p5,0.3138242574257426,0.6507437822618489
D2-e003Coalescence-mBHI-p7,0.4665001868111339,0.21454411074612856
B8-e003Assembly-mGAM-p3,0.9376639267700356,0.0003632097606757391
A4-e003Coalescence-mGAM-p5,0.5753550812628433,0.37834326607226654
D5-e003Coalescence-mBHI-p5,0.6047288903418644,0.33282543406851245
D3-e003Assembly-mBHI-p3,0.5408880067252009,0.4881433599249179
D4-e003Coalescence-mGAM-p7,0.623077666728937,0.32500375410605353
E4-e004Assembly-mGAM-p3,0.6264990659443302,0.18197372125762556
A8-e003Coalescence-mBHI-p7,0.987296515972352,0.0004899108399812294
E3-e004Assembly-mGAM-p7,0.15230095273678312,0.3543228531206007
B9-e003GlycerolRevival-mGAM-p2,0.5210911638333644,0.4640333176912248
C4-e003Coalescence-mGAM-p3,0.2096596301139548,0.765583998122947
B2-e003Coalescence-Inoculumn-mGAM,0.8407721371193724,0.14756428906616612
D5-e003Coalescence-mGAM-p7,0.547723192602279,0.3531459408728297
C5-e003Coalescence-mBHI-p5,0.5161608910891089,0.4362299389957766
C5-e003Coalescence-mGAM-p3,0.6303356996076966,0.3154802909432191
A3-e003Coalescence-mBHI-inoculumn-redo,0.4893190734167756,0.4983113561708118
D9-e003Assembly-mGAM-p5,0.5315858397160471,0.4686628343500704
B12-e003Coalescence-mGAM-p3,0.5753779656267514,0.41522782731112157
A11-e003Coalescence-mBHI-p7,0.5881925555763123,0.3722135147817926
A3-e003Coalescence-Inoculumn-mGAM,0.8324691294601158,0.15146081651806664
D10-e003Assembly-mGAM-p3,0.3933194470390436,0.4921051149694979
C3-e003Coalescence-mGAM-p5,0.5299860825705213,0.4500769591740967
B4-e004Assembly-mBHI-p5,0.6976094246217075,0.19802580947911774
C10-e003GlycerolRevival-mGAM-p2,0.6520111152624697,0.24887752229000468
D3-e003Assembly-mBHI-p5,0.5435516065757519,0.48447067104645714
A10-e003Coalescence-mGAM-p3,0.49466037735849056,0.46143711872360393
A9-e003Coalescence-mBHI-p3,0.6303153371940968,0.3981999061473487
A2-e003Coalescence-Inoculumn-mBHI,0.9996997945077527,0.0004605818864382919
D3-e003Coalescence-mBHI-p7,0.31253432654586216,0.6237163303613328
C3-e003Coalescence-mBHI-p5,0.2640090136372128,0.7651363209760675
D2-e003Assembly-mBHI-p3,0.9792724173360733,0.00046128578132332236
B3-e003Assembly-mBHI-p5,0.25888165514664674,0.7957341623650868
A9-e003Coalescence-mBHI-p5,0.5974108443863254,0.4169568277803848
D5-e003Coalescence-Inoculumn-mBHI,0.538269708574631,0.3782606757390896
B2-e003Coalescence-mGAM-p3,0.22528329908462544,0.8124608165180667
B4-e003Assembly-mBHI-p3,0.21490617410797683,0.7438798686062882
C11-e003Coalescence-mGAM-p5,0.5861292266019055,0.37710933833880805
G4-e004Assembly-epsilon-p3,0.23908682047450028,0.30677264195213516
B3-e003Coalescence-Inoculumn-mBHI,0.1650559499346161,0.9161398404504927
A8-e003Coalescence-mBHI-p5,0.9823697926396413,0.002311356170811827
C2-e003Assembly-mBHI-p5,0.9702916588828694,0.0003655560769591742
D9-e003Coalescence-mBHI-p3,0.5620106949374183,0.4030884561238855
D5-e003Assembly-mBHI-p5,0.48544895385764997,0.3724948381041764
A5-e003Coalescence-mBHI-p7,0.6774376050812629,0.2931776161426561
G2-e004Assembly-epsilon-p3,0.26534475994769285,0.3081675269826373
BG-Fecal,0.14755585652904915,0.35898498357578607
D2-e003Coalescence-mGAM-p5,0.7263648888473753,0.24529845143125292
B9-e003Assembly-mGAM-p5,0.5293382215580049,0.4648833880807133
D3-e003Coalescence-mGAM-p3,0.5726280590323183,0.40196128578132334
D9-e003Coalescence-mGAM-p3,0.5754294320941528,0.42379774753636795
E2-e004Assembly-mGAM-p7,0.2922132449093966,0.2937763960581886
D3-e003Coalescence-mGAM-p5,0.5595733700728563,0.45151079305490377
C10-e003Coalescence-mGAM-p3,0.49619297590136374,0.4446419521351478
A5-e003Coalescence-mBHI-inoculumn-redo,0.8085474967308051,0.153506804317222
B11-e003Assembly-mGAM-p3,0.5167105361479545,0.3265837634913186
D2-e003Assembly-mBHI-p5,0.9676299271436578,0.00045753167526982634
B9-e003Coalescence-mGAM-p7,0.5427392583597982,0.489777334584702
B11-e003Coalescence-mGAM-p7,0.5504955632355688,0.46727897700610044
C3-e003Coalescence-Inoculumn-mGAM,0.5299348496170372,0.43537001407789766
B5-e003Coalescence-mBHI-p7,0.3395774799178031,0.6103674331299859
A3-e003Coalescence-mGAM-p7,0.2341049878572763,0.7950016424213984
D4-e003Coalescence-Inoculumn-mBHI,0.28029245283018867,0.6772735804786485
A4-e003Coalescence-mBHI-p5,0.4389859891649543,0.525685124354763
B3-e003Coalescence-mBHI-p7,0.21912413599850553,0.8401787893007977
C2-e004Assembly-mBHI-p7,0.3949126657948813,0.3006595495072736
D10-e003Coalescence-mGAM-p7,0.6030051840089671,0.36732191459408725
C12-e003Coalescence-mGAM-p3,0.5413698860452083,0.3954605818864383
C11-e003Coalescence-mGAM-p3,0.5483257052120306,0.42990028155795407
A10-e003Coalescence-mBHI-p7,0.2719749673080516,0.7003491318629751
C10-e003Coalescence-mBHI-p7,0.2319314870166262,0.7430190051618959
B9-e003Coalescence-mBHI-p5,0.5586943769848682,0.4685511496949789
F4-e004Assembly-epsilon-p3,0.2607764804782365,0.30289863913655557
B10-e003Coalescence-mBHI-p3,0.4864676816738277,0.5185441107461285
C11-e003Coalescence-mBHI-p5,0.5091300205492248,0.46817010793054903
A2-e003Coalescence-mGAM-p7,0.9668973939846814,0.00037306428906616607
C5-e003Assembly-mBHI-p3,0.5548510181206799,0.37663608634443924
E3-e004Assembly-mGAM-p5,0.15480548290678126,0.3628106522759268
E2-e004Assembly-mGAM-p5,0.258511535587521,0.3077259502580948
C3-e003GlycerolRevival-mBHI-p2,0.5459452176349711,0.49040638198029096
D10-e003Coalescence-mGAM-p3,0.5292407995516533,0.4395396527451901
B10-e003Coalescence-mGAM-p7,0.5233555949934616,0.47199507273580477
C4-e004Assembly-mBHI-p3,0.7024527367831123,0.2006187236039418
A9-e003Coalescence-mBHI-p7,0.5811367457500467,0.443709056780854
C2-e003Coalescence-Inoculumn-mGAM,0.7192345413786663,0.23474284373533552
B3-e003Coalescence-Inoculumn-mGAM,0.5420601998879133,0.4865262787423744
D11-e003Coalescence-mGAM-p7,0.5916828413973472,0.37762177381511025
D5-e003Coalescence-mGAM-p3,0.5801269848682982,0.37920788362271235
D4-e004Assembly-mGAM-p3,0.6013364935550158,0.17430924448615673
E4-e004Assembly-mGAM-p5,0.6892645712684475,0.1967071797278273
D2-e003Coalescence-Inoculumn-mBHI,0.7844590416588828,0.16108657907085874
B4-e003Coalescence-Inoculumn-mGAM,0.5302905380160657,0.45462294697325195
F2-e004Assembly-epsilon-p7,0.24409653465346537,0.31333270764899107
A10-e003Coalescence-mGAM-p7,0.36225107416402014,0.5920865790708587
B2-e003Assembly-mBHI-p3,0.9640935923781057,0.0005147817925856406
F4-e004Assembly-epsilon-p7,0.22416570147580797,0.31553707179727825
D9-e003Coalescence-mBHI-p5,0.5699818326172239,0.4394096668230878
C4-e003Coalescence-Inoculumn-mGAM,0.5221239958901551,0.41177404974190523
D4-e003Coalescence-mGAM-p3,0.6216729871100317,0.3181996715157203
B9-e003Coalescence-mBHI-p7,0.5607163272931066,0.46243688409197564
A2-e003Coalescence-mGAM-p5,0.9744519895385765,0.0005856405443453777
D11-e003Assembly-mGAM-p5,0.5592147861012516,0.3594727827311121
C3-e003Coalescence-mGAM-p7,0.5723229964505884,0.37386837165649933
B11-e003GlycerolRevival-mGAM-p2,0.5783567625630487,0.3699469732519944
B3-e003Coalescence-mGAM-p5,0.29582337007285636,0.7463744720788362
D9-e003Coalescence-mBHI-p7,0.5576842424808519,0.46362834350070387
B10-e003Assembly-mGAM-p3,0.4851699981318886,0.4279758329422806
D3-e004Assembly-mGAM-p5,0.1535370820100878,0.3583045518535899
C5-e003Coalescence-mBHI-p7,0.5757364094900056,0.396475363679024
D12-e003Coalescence-mBHI-p3,0.5849494675882683,0.3738012670107931
E2-e004Assembly-mGAM-p3,0.147718569026714,0.18584303144063818
D4-e004Assembly-mGAM-p7,0.6904509620773397,0.20591389019239795
C11-e003Coalescence-mGAM-p7,0.5973734821595367,0.36132613796339746
C11-e003Assembly-mGAM-p3,0.3537618158042219,0.23359150633505396
D10-e003Coalescence-mBHI-p7,0.5268833831496358,0.4382358047864852
C9-e003Coalescence-mBHI-p7,0.46535793013263593,0.5402029563585171
A2-e003Coalescence-mBHI-p3,0.983991453390622,0.0009943688409197566
B8-e003Coalescence-mGAM-p5,0.5698139361105922,0.4485868137024871
C3-e004Assembly-mBHI-p3,0.1548523257986176,0.36413233223838576
C11-e003Assembly-mGAM-p5,0.18728292546235756,0.1389751290473956
B10-e003GlycerolRevival-mGAM-p2,0.49210685596861564,0.42915978413890193
B3-e003Coalescence-mBHI-p5,0.2201341303941715,0.8320302674800563
C2-e003Coalescence-mBHI-inoculumn-redo,0.4566763964132262,0.5167766306898169
A8-e003Coalescence-mGAM-p7,0.9698938912759202,0.0003747067104645705
C11-e003GlycerolRevival-mGAM-p2,0.5757674201382403,0.36583388080713286
B2-e003Coalescence-Inoculumn-mBHI,0.5031013917429479,0.48339277334584707
A11-e003Coalescence-mBHI-p5,0.5929957967494863,0.3741602534021586
C10-e003Coalescence-mGAM-p5,0.5724551653278536,0.3608212106992023
C4-e003Assembly-mBHI-p5,0.2897801699981319,0.6694265603003284
C9-e003Assembly-mGAM-p5,0.5377985708948254,0.479123650868137
A5-e003Coalescence-Inoculumn-mGAM,0.8207437418270128,0.15409784138901925
A3-e003Coalescence-mBHI-p3,0.5038635811694377,0.49845940872829664
D4-e003Coalescence-Inoculumn-mGAM,0.5369908929572202,0.3792768653214453
A2-e003Coalescence-mBHI-p5,0.983771903605455,0.00045940872829657443
G2-e004Assembly-epsilon-p5,0.2965335325985428,0.302546457062412
C5-e003Assembly-mBHI-p5,0.38894783299084623,0.356707648991084
C10-e003Coalescence-mBHI-p5,0.2401172239865496,0.7327292351008916
B9-e003Coalescence-mBHI-p3,0.5481232019428357,0.4823219145940873
C3-e003Coalescence-mBHI-inoculumn-redo,0.1669701569213525,0.8361574378226186
e004-inoculumn-fecal-AR,0.07104053801606575,0.15955513843266073
B5-e003Coalescence-mGAM-p3,0.5374360638894078,0.43383411543876116
C3-e003Assembly-mBHI-p5,0.5414485335325985,0.4882705302674801
F2-e004Assembly-epsilon-p5,0.25536437511675697,0.30791130924448623
A5-e003Coalescence-mBHI-p3,0.6679703437324864,0.29495330830595967
C4-e004Assembly-mBHI-p7,0.5410290024285448,0.24352932895354296
A4-e003Coalescence-mBHI-p3,0.2670682794694563,0.7060570154856874
C9-e003GlycerolRevival-mGAM-p2,0.5374439099570334,0.475046457062412
B2-e004Assembly-mBHI-p7,0.593913973472819,0.24997419052088224
B4-e004Assembly-mBHI-p3,0.6774901457126845,0.19389887376818396
F3-e004Assembly-epsilon-p5,0.15563137492994583,0.3616363209760675
C9-e003Coalescence-mGAM-p5,0.5451362320194283,0.48998779915532614
A2-e003Coalescence-mBHI-inoculumn-redo,0.9924601625256866,0.0005354293758798686
C2-e003Coalescence-mGAM-p5,0.24569951429105172,0.7253094791177851
B8-e003GlycerolRevival-mGAM-p2,0.965200588455072,0.00041999061473486633
C8-e003Coalescence-mBHI-p5,0.26855104614235004,0.7054751290473955
B8-e003Coalescence-mGAM-p7,0.5893315897627499,0.4242829657437822
B4-e003Coalescence-Inoculumn-mBHI,0.18494951429105175,0.8157414359455655
D2-e003Coalescence-Inoculumn-mGAM,0.8190320848122549,0.15339558892538716
B8-e003Coalescence-mBHI-p7,0.5739934149075285,0.4423869075551384
B3-e004Assembly-mBHI-p3,0.1549020175602466,0.3598308305959644
D3-e003Coalescence-Inoculumn-mGAM,0.569438679245283,0.42509877991553263
B11-e003Coalescence-mBHI-p3,0.582602652718102,0.40434537775692164
C5-e003Coalescence-Inoculumn-mGAM,0.546627825518401,0.41312975129047397
C4-e003Coalescence-mBHI-p5,0.2124778161778442,0.7617038948850305
B2-e004Assembly-mBHI-p3,0.43283868858583974,0.294708352885969
G3-e004Assembly-epsilon-p5,0.15456837287502337,0.36304246832473014
A11-e003Coalescence-mBHI-p3,0.611897627498599,0.36299929610511494
B2-e004Assembly-mBHI-p5,0.5634085092471512,0.266600422336931
B4-e004Assembly-mBHI-p7,0.6479617971231085,0.21269404035664008
B2-e003Coalescence-mBHI-p7,0.2002393517653652,0.8297806194274988
A4-e003Coalescence-Inoculumn-mGAM,0.7267043246777508,0.23206593148756455
B4-e003Coalescence-mBHI-p3,0.23240659443302822,0.7726989676208351
A5-e003Coalescence-Inoculumn-mBHI,0.7950637960022419,0.1491790239324261
C2-e003Coalescence-mBHI-p7,0.290880721090977,0.6531438291881745
A9-e003Coalescence-mGAM-p5,0.5896901737343546,0.42420694509619894
C10-e003Coalescence-mGAM-p7,0.5293564823463478,0.41167409666823085
F3-e004Assembly-epsilon-p7,0.15646534653465347,0.36280924448615676
A11-e003Coalescence-mGAM-p3,0.5991928357930133,0.368246597841389
C10-e003Coalescence-mBHI-p3,0.26427909583411174,0.7084047395588925
D2-e003Coalescence-mBHI-p3,0.678051699981319,0.29125645236977943
C5-e003GlycerolRevival-mBHI-p2,0.4157406127405193,0.36411520412951665
H5-e003Coalescence-mBHI-p5_S40,0.5143853913693256,0.3736574378226185
E2-e003Coalescence-mGAM-p7_S145,0.945554315337194,0.0015293289535429377
G5-e003Coalescence-mBHI-p7_S124,0.5571833084251822,0.3866503988737681
H111-e003Coalescence-mGAM-p7_S188,0.5858638613861386,0.37518747067104646
H4-e003Coalescence-mGAM-p7_S183,0.6141400149448907,0.33446386672923506
F5-e003Coalescence-mGAM-p5_S64,0.5464625910704278,0.4347986860628813
F5-e003Coalescence-mGAM-p7_S160,0.5297984307864749,0.4231356170811825
F8-e003Coalescence-mBHI-p3_S117,0.5724051933495237,0.4316912247770999
H3-e003Coalescence-mBHI-p3_S46,0.4241714926209602,0.4767297043641483
H2-e003Coalescence-mBHI-p7_S133,0.6437657388380348,0.31264148287189114
E5-e003Coalescence-mBHI-p3_S12,0.6490648701662619,0.3112763960581887
F100-e003Coalescence-mGAM-p7_S163,0.5321705118625071,0.4825746128578133
F9-e003Coalescence-mBHI-p5_S18,0.5402787689146272,0.4657341623650868
H3-e003Coalescence-mBHI-p7_S134,0.336010087801233,0.6267782731112154
E3-e003Coalescence-mGAM-p3_S58,0.2098845040164394,0.8186973251994368
G4-e003Coalescence-mBHI-p5_S27,0.19596558004857087,0.7640600656968559
E8-e003Coalescence-mBHI-p5_S5,0.9587722305249393,0.0005056311590802441
G2-e003Coalescence-mBHI-p3_S33,0.2361173640949,0.7168916001877053
E9-e003Coalescence-mBHI-p5_S6,0.5740000467027836,0.4269831065227593
H111-e003Coalescence-mBHI-p3_S144,0.5836759293853915,0.3759389957766307
G111-e003Coalescence-mGAM-p5_S80,0.5795526340369885,0.36308282496480526
G100-e003Coalescence-mGAM-p3_S179,0.49487072669531096,0.4205253402158611
F111-e003Coalescence-mGAM-p5_S68,0.5521113861386139,0.42275105584232753
G111-e003Coalescence-mBHI-p5_S32,0.5193456940033626,0.4403655560769592
G5-e003Coalescence-mBHI-p3_S36,0.449665608070241,0.47019310183012675
H2-e003Coalescence-mGAM-p7_S181,0.6957870353073042,0.2653104176442984
H9-e003Coalescence-mGAM-p3_S190,0.5430475901363722,0.4027921163772877
F2-e003Coalescence-mBHI-p7_S109,0.05256440313842705,0.5258946503988738
E3-e003Coalescence-mBHI-p3_S10,0.4606607509807584,0.5283679023932426
H2-e003Coalescence-mGAM-p5_S85,0.6121136745750047,0.24406616611919288
G8-e003Coalescence-mGAM-p3_S177,0.5727156267513545,0.3535825903331769
F2-e003Coalescence-mGAM-p7_S157,0.19000621147020363,0.8422996245893947
H3-e003Coalescence-mGAM-p3_S94,0.5369350364281711,0.4348512435476302
H4-e003Coalescence-mGAM-p3_S95,0.5182619092097889,0.4170821210699202
E5-e003Coalescence-mBHI-p7_S100,0.6686615916308611,0.2766208352885969
G111-e003Coalescence-mBHI-p3_S132,0.3783926770035494,0.31024190520882217
F3-e003Coalescence-mGAM-p3_S70,0.17250789277040912,0.633676208352886
E100-e003Coalescence-mBHI-p7_S103,0.4330525406314217,0.49755114969497893
F9-e003Coalescence-mGAM-p5_S66,0.5317033439192975,0.48369450961989685
G111-e003Coalescence-mGAM-p7_S176,0.30223650289557263,0.19320295635851714
H100-e003Coalescence-mGAM-p7_S187,0.573483560620213,0.34007062412013134
E100-e003Coalescence-mGAM-p3_S155,0.48689996263777324,0.45081792585640545
E3-e003Coalescence-mGAM-p5_S50,0.17449985989164954,0.8567339277334585
F5-e003Coalescence-mGAM-p3_S72,0.5150335793013264,0.41315438761145
E9-e003Coalescence-mBHI-p7_S102,0.5643639547917055,0.4336898169873299
E5-e003Coalescence-mBHI-p5_S4,0.63648673640949,0.3129368840919756
F111-e003Coalescence-mGAM-p7_S164,0.5432900709882309,0.42539723134678553
E111-e003Coalescence-mBHI-p5_S8,0.5832630300765924,0.36832613796339747
H100-e003Coalescence-mBHI-p5_S43,0.5259619372314589,0.4303251994368841
F2-e003Coalescence-mGAM-p5_S61,0.17001083504576872,0.8469666823087753
F5-e003Coalescence-mBHI-p5_S16,0.393251447786288,0.5118754106053497
F8-e003Coalescence-mGAM-p5_S65,0.5464674481599103,0.4343104176442985
H8-e003Coalescence-mBHI-p7_S137,0.5818001587894639,0.3668608634443923
G9-e003Coalescence-mGAM-p5_S78,0.524875817298711,0.4733510089160019
E2-e003Coalescence-mBHI-p5_S1,0.9583357463104802,0.0013641482871891136
E2-e003Coalescence-mBHI-p3_S9,0.9612496730805156,0.0005713280150164243
G8-e003Coalescence-mGAM-p5_S77,0.4576011115262469,0.47896738620366025
G3-e003Coalescence-mBHI-p3_S34,0.2785858864188306,0.7040314406381981
G100-e003Coalescence-mBHI-p5_S31,0.35815019615169064,0.5950408259033317
F9-e003Coalescence-mBHI-p3_S118,0.4772411731739212,0.4177519943688409
E111-e003Coalescence-mBHI-p3_S108,0.5736568279469456,0.3459401689347724
G3-e003Coalescence-mBHI-p5_S26,0.3048018867924528,0.6793953542937589
G5-e003Coalescence-mBHI-p5_S28,0.5089582477115635,0.4183273111215392
H111-e003Coalescence-mGAM-p5_S92,0.5768988417709696,0.37327991553261375
G4-e003Coalescence-mBHI-p3_S35,0.21913646553334581,0.7408122946973251
H9-e003Coalescence-mGAM-p5_S90,0.5471311414160284,0.440646175504458
H2-e003Coalescence-mBHI-p3_S45,0.6505536147954418,0.30324753636790247
E8-e003Coalescence-mBHI-p7_S101,0.8601600971417896,0.10879141248240262
E4-e003Coalescence-mBHI-p5_S3,0.4513140295161592,0.500490380103238
H2-e003Coalescence-mGAM-p3_S93,0.6603720343732488,0.2869282027217269
E4-e003Coalescence-mGAM-p5_S51,0.6338392490192415,0.25531206006569684
G9-e003Coalescence-mGAM-p7_S174,0.532807864748739,0.4796316283435007
F2-e003Coalescence-mBHI-p3_S21,0.4607526620586586,0.5370495072735805
E8-e003Coalescence-mGAM-p3_S153,0.39377414533906224,0.5560476302205537
G111-e003Coalescence-mGAM-p3_S180,0.5546185316644873,0.40674612857813236
G5-e003Coalescence-mGAM-p3_S84,0.6121366990472631,0.3145973721257625
H8-e003Coalescence-mBHI-p5_S41,0.5821798057164207,0.37073463162834347
E100-e003Coalescence-mBHI-p5_S7,0.35757238931440316,0.5946743312998592
G100-e003Coalescence-mGAM-p7_S175,0.48579796375864004,0.42606733927733453
F9-e003Coalescence-mGAM-p7_S162,0.5242883896880254,0.474708352885969
E2-e003Coalescence-mBHI-p7_S97,0.9206405286755092,0.00021328015016424214
F8-e003Coalescence-mGAM-p7_S161,0.5573618998692322,0.4145086813702487
F3-e003Coalescence-mBHI-p3_S22,0.230875910704278,0.8180675739089629
G3-e003Coalescence-mBHI-p7_S122,0.3529510087801233,0.6199389957766307
G5-e003Coalescence-mGAM-p5_S76,0.6303831029329348,0.2751820741435946
G5-e003Coalescence-mGAM-p7_S172,0.5963569493741827,0.3498371656499296
G4-e003Coalescence-mGAM-p5_S75,0.3121099850551093,0.6403833880807133
G8-e003Coalescence-mBHI-p3_S129,0.39474304128526055,0.5529481464101361
