,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D3-e003Coalescence-mGAM-p5,0.2653474252304925,0.28611898016997167
C10-e003Coalescence-mGAM-p3,0.3474252304924668,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.4652974504249292
B11-e003Assembly-mGAM-p3,0.38554081403193163,0.5028328611898017
D2-e003Assembly-mBHI-p5,0.0,0.9833569405099151
B9-e003Coalescence-mGAM-p7,0.4446255902855858,0.5701133144475921
B11-e003Coalescence-mGAM-p7,0.388464133123454,0.5081444759206799
C3-e003Coalescence-Inoculumn-mGAM,0.269732403867776,0.0
B5-e003Coalescence-mBHI-p7,0.23313469754890936,0.017351274787535412
A3-e003Coalescence-mGAM-p7,0.35091072633235887,0.2652266288951841
D4-e003Coalescence-Inoculumn-mBHI,0.233809309646953,0.0
A4-e003Coalescence-mBHI-p5,5.621767483696874e-05,0.0
B3-e003Coalescence-mBHI-p7,0.3975713964470429,0.2687677053824363
C2-e004Assembly-mBHI-p7,0.2717562401619069,0.3944759206798867
D10-e003Coalescence-mGAM-p7,0.3084101641556105,0.006373937677053824
C12-e003Coalescence-mGAM-p3,0.3606926017539915,0.22237960339943344
C11-e003Coalescence-mGAM-p3,0.264447942433101,0.000708215297450425
A10-e003Coalescence-mBHI-p7,0.04463683382055318,0.0
C10-e003Coalescence-mBHI-p7,0.3411850685855633,0.0
B9-e003Coalescence-mBHI-p5,0.3414099392849112,0.4992917847025496
F4-e004Assembly-epsilon-p3,0.2484259051045649,0.3211756373937677
B10-e003Coalescence-mBHI-p3,0.2591072633235889,0.0
C11-e003Coalescence-mBHI-p5,0.2602878344951653,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9787535410764873
C5-e003Assembly-mBHI-p3,0.37530919721160333,0.4603399433427762
E3-e004Assembly-mGAM-p5,0.7413986957499438,0.5559490084985835
E2-e004Assembly-mGAM-p5,0.3922307173375309,0.4146600566572238
C3-e003GlycerolRevival-mBHI-p2,0.4453564200584664,0.5725920679886686
D10-e003Coalescence-mGAM-p3,0.30801664043175175,0.08038243626062323
B10-e003Coalescence-mGAM-p7,0.4314706543737351,0.5502832861189801
C4-e004Assembly-mBHI-p3,0.2924443445019114,0.556657223796034
A9-e003Coalescence-mBHI-p7,0.0018551832696199685,0.5046033994334278
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.44007195862379134,0.5679886685552408
D11-e003Coalescence-mGAM-p7,0.4270294580616146,0.5605524079320113
D5-e003Coalescence-mGAM-p3,0.3789633460760063,0.4709631728045326
D4-e004Assembly-mGAM-p3,0.27006970991679785,0.5371813031161473
E4-e004Assembly-mGAM-p5,0.2998088599055543,0.5874645892351275
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.47415014164305946
B4-e003Coalescence-Inoculumn-mGAM,0.26596581965369914,0.0
F2-e004Assembly-epsilon-p7,0.4547447717562402,0.43271954674220964
A10-e003Coalescence-mGAM-p7,0.24994378232516304,0.0
B2-e003Assembly-mBHI-p3,0.0,0.9748583569405099
F4-e004Assembly-epsilon-p7,0.5685293456262649,0.48725212464589235
D9-e003Coalescence-mBHI-p5,0.3861592084551383,0.501770538243626
C4-e003Coalescence-Inoculumn-mGAM,0.3483809309646953,0.0
D4-e003Coalescence-mGAM-p3,0.2825500337306049,0.000708215297450425
B9-e003Coalescence-mBHI-p7,0.38604677310546437,0.5003541076487252
A2-e003Coalescence-mGAM-p5,0.0,0.9858356940509915
D11-e003Assembly-mGAM-p5,0.4128063863278615,0.5364730878186968
C3-e003Coalescence-mGAM-p7,0.2701821452664718,0.0
B11-e003GlycerolRevival-mGAM-p2,0.4221947380256353,0.5555949008498584
B3-e003Coalescence-mGAM-p5,0.39807735552057566,0.28257790368271957
D9-e003Coalescence-mBHI-p7,0.38469754890937713,0.49893767705382436
B10-e003Assembly-mGAM-p3,0.3576568473127951,0.0
D3-e004Assembly-mGAM-p5,0.7345401394198336,0.5587818696883853
C5-e003Coalescence-mBHI-p7,0.25258601304250056,0.0
D12-e003Coalescence-mBHI-p3,0.4241623566449292,0.5609065155807366
E2-e004Assembly-mGAM-p3,0.4052170002248707,0.3526912181303116
D4-e004Assembly-mGAM-p7,0.27653474252304927,0.5134560906515581
C11-e003Coalescence-mGAM-p7,0.3248819428828424,0.06728045325779036
C11-e003Assembly-mGAM-p3,0.2818192039577243,0.3810198300283286
D10-e003Coalescence-mBHI-p7,0.2629300652125028,0.0
C9-e003Coalescence-mBHI-p7,0.26056892286935013,0.000708215297450425
A2-e003Coalescence-mBHI-p3,0.0,0.9518413597733711
B8-e003Coalescence-mGAM-p5,0.20778052619743648,0.5180594900849859
C3-e004Assembly-mBHI-p3,0.7411176073757589,0.5633852691218131
C11-e003Assembly-mGAM-p5,0.18557454463683382,0.2390226628895184
B10-e003GlycerolRevival-mGAM-p2,0.35518326961996854,0.0
B3-e003Coalescence-mBHI-p5,0.3893073982460085,0.2613314447592068
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0003541076487252125
A8-e003Coalescence-mGAM-p7,0.0,0.9876062322946175
C11-e003GlycerolRevival-mGAM-p2,0.4170227119406341,0.5403682719546742
B2-e003Coalescence-Inoculumn-mBHI,0.00028108837418484373,0.28505665722379603
A11-e003Coalescence-mBHI-p5,0.28946480773555205,0.5120396600566572
C10-e003Coalescence-mGAM-p5,0.34472678210029234,0.0
C4-e003Assembly-mBHI-p5,0.34483921744996626,0.0
C9-e003Assembly-mGAM-p5,0.44232066561727007,0.56657223796034
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.5736543909348442
A3-e003Coalescence-mBHI-p3,0.0,0.2843484419263456
D4-e003Coalescence-Inoculumn-mGAM,0.2850798290982685,0.002478753541076487
A2-e003Coalescence-mBHI-p5,0.0,0.9872521246458924
G2-e004Assembly-epsilon-p5,0.257139644704295,0.35375354107648727
C5-e003Assembly-mBHI-p5,0.3646278389925793,0.4369688385269122
C10-e003Coalescence-mBHI-p5,0.3350573420283337,0.0
B9-e003Coalescence-mBHI-p3,0.38897009219698675,0.5049575070821529
C3-e003Coalescence-mBHI-inoculumn-redo,0.2510681358219024,0.0
e004-inoculumn-fecal-AR,0.35726332358893637,0.28293201133144474
B5-e003Coalescence-mGAM-p3,0.35793793568698,0.4121813031161473
C3-e003Assembly-mBHI-p5,0.4453564200584664,0.5690509915014165
F2-e004Assembly-epsilon-p5,0.2987407240836519,0.36827195467422097
A5-e003Coalescence-mBHI-p3,0.021137845738700246,0.5626770538243626
C4-e004Assembly-mBHI-p7,0.26197436474027436,0.4776912181303116
A4-e003Coalescence-mBHI-p3,0.0008994827973914999,0.0
C9-e003GlycerolRevival-mGAM-p2,0.4413649651450416,0.5672804532577904
B2-e004Assembly-mBHI-p7,0.2915448617045199,0.4412181303116147
B4-e004Assembly-mBHI-p3,0.2962109287159883,0.5743626062322946
F3-e004Assembly-epsilon-p5,0.7432538790195637,0.5598441926345609
C9-e003Coalescence-mGAM-p5,0.41842815381155835,0.43944759206798867
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9950424929178471
C2-e003Coalescence-mGAM-p5,0.20721834944906678,0.0
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9759206798866855
C8-e003Coalescence-mBHI-p5,0.0005059590735327187,0.0
B8-e003Coalescence-mGAM-p7,0.10518326961996852,0.5056657223796034
B4-e003Coalescence-Inoculumn-mBHI,0.2508432651225545,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.5690509915014165
B8-e003Coalescence-mBHI-p7,0.17275691477400495,0.5042492917847026
B3-e004Assembly-mBHI-p3,0.7419608724983134,0.5570113314447592
D3-e003Coalescence-Inoculumn-mGAM,0.38593433775579045,0.5007082152974505
B11-e003Coalescence-mBHI-p3,0.3840229368113335,0.5046033994334278
C5-e003Coalescence-Inoculumn-mGAM,0.26270519451315494,0.0
C4-e003Coalescence-mBHI-p5,0.32550033730604905,0.0
B2-e004Assembly-mBHI-p3,0.2768158308972341,0.4114730878186969
G3-e004Assembly-epsilon-p5,0.7415111310996177,0.5485127478753541
A11-e003Coalescence-mBHI-p3,0.00022487069934787497,0.5591359773371105
B2-e004Assembly-mBHI-p5,0.278839667191365,0.41005665722379603
B4-e004Assembly-mBHI-p7,0.27198111086125476,0.5010623229461756
B2-e003Coalescence-mBHI-p7,0.4149426579716663,0.26345609065155806
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.26163705869125253,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.48937677053824363
C2-e003Coalescence-mBHI-p7,0.14206206431302001,0.15686968838526913
A9-e003Coalescence-mGAM-p5,0.12204857207105914,0.5074362606232294
C10-e003Coalescence-mGAM-p7,0.34450191140094444,0.0
F3-e004Assembly-epsilon-p7,0.7435349673937486,0.5616147308781869
A11-e003Coalescence-mGAM-p3,0.2724308522599505,0.5601983002832861
C10-e003Coalescence-mBHI-p3,0.34174724533393297,0.0
D2-e003Coalescence-mBHI-p3,5.621767483696874e-05,0.5527620396600567
C5-e003GlycerolRevival-mBHI-p2,0.366820328311221,0.4373229461756374
H5-e003Coalescence-mBHI-p5_S40,0.3628850910726332,0.4373229461756374
E2-e003Coalescence-mGAM-p7_S145,5.621767483696874e-05,0.9660056657223796
G5-e003Coalescence-mBHI-p7_S124,0.23279739149988757,0.0
H111-e003Coalescence-mGAM-p7_S188,0.42652349898808184,0.5619688385269122
H4-e003Coalescence-mGAM-p7_S183,0.2994715538565325,0.0035410764872521247
F5-e003Coalescence-mGAM-p5_S64,0.347144142118282,0.40509915014164305
F5-e003Coalescence-mGAM-p7_S160,0.31487519676186193,0.254957507082153
F8-e003Coalescence-mBHI-p3_S117,0.010231616820328311,0.49822946175637395
H3-e003Coalescence-mBHI-p3_S46,0.2996402068810434,0.22237960339943344
H2-e003Coalescence-mBHI-p7_S133,0.0006746120980436249,0.43413597733711046
E5-e003Coalescence-mBHI-p3_S12,0.00033730604902181243,0.47627478753541075
F100-e003Coalescence-mGAM-p7_S163,0.4196087249831347,0.5198300283286119
F9-e003Coalescence-mBHI-p5_S18,0.3762086800089948,0.4681303116147309
H3-e003Coalescence-mBHI-p7_S134,0.275185518326962,0.12924929178470254
E3-e003Coalescence-mGAM-p3_S58,0.13587812008095346,0.2556657223796034
G4-e003Coalescence-mBHI-p5_S27,0.32550033730604905,0.0
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9794617563739377
G2-e003Coalescence-mBHI-p3_S33,0.00011243534967393749,0.0
E9-e003Coalescence-mBHI-p5_S6,0.015122554531144592,0.5007082152974505
H111-e003Coalescence-mBHI-p3_S144,0.4252304924668316,0.55842776203966
G111-e003Coalescence-mGAM-p5_S80,0.3382617494940409,0.11225212464589235
G100-e003Coalescence-mGAM-p3_S179,0.35422756914774006,0.0
F111-e003Coalescence-mGAM-p5_S68,0.3837980661119856,0.49964589235127477
G111-e003Coalescence-mBHI-p5_S32,0.26107488194288286,0.0
G5-e003Coalescence-mBHI-p3_S36,0.23853159433325838,0.0
H2-e003Coalescence-mGAM-p7_S181,0.00011243534967393749,0.5679886685552408
H9-e003Coalescence-mGAM-p3_S190,0.381212053069485,0.4971671388101983
F2-e003Coalescence-mBHI-p7_S109,0.510737575893861,0.14624645892351273
E3-e003Coalescence-mBHI-p3_S10,0.00022487069934787497,0.27726628895184136
H2-e003Coalescence-mGAM-p5_S85,0.14487294805486844,0.5474504249291785
G8-e003Coalescence-mGAM-p3_S177,0.15960197886215427,0.0
F2-e003Coalescence-mGAM-p7_S157,0.2351023161682033,0.25
H3-e003Coalescence-mGAM-p3_S94,0.3644029682932314,0.4302407932011331
H4-e003Coalescence-mGAM-p3_S95,0.32218349449066785,0.08994334277620397
E5-e003Coalescence-mBHI-p7_S100,0.00028108837418484373,0.43059490084985835
G111-e003Coalescence-mBHI-p3_S132,0.3135821902406116,0.1508498583569405
F3-e003Coalescence-mGAM-p3_S70,0.4525522824375984,0.23725212464589235
E100-e003Coalescence-mBHI-p7_S103,0.015347425230492467,0.0
F9-e003Coalescence-mGAM-p5_S66,0.4355745446368338,0.5513456090651558
G111-e003Coalescence-mGAM-p7_S176,0.24314144366988982,0.31798866855524077
H100-e003Coalescence-mGAM-p7_S187,0.33646278389925793,0.12995750708215298
E100-e003Coalescence-mGAM-p3_S155,0.04019563750843265,0.0
E3-e003Coalescence-mGAM-p5_S50,0.07145266471778727,0.23441926345609065
F5-e003Coalescence-mGAM-p3_S72,0.38059365864627837,0.47485835694050993
E9-e003Coalescence-mBHI-p7_S102,0.046941758488868904,0.443342776203966
E5-e003Coalescence-mBHI-p5_S4,0.0008432651225545311,0.5580736543909348
F111-e003Coalescence-mGAM-p7_S164,0.3823364065662244,0.5014164305949008
E111-e003Coalescence-mBHI-p5_S8,0.25635259725657744,0.5414305949008499
H100-e003Coalescence-mBHI-p5_S43,0.2606251405441871,0.0
F2-e003Coalescence-mGAM-p5_S61,0.17101416685405893,0.22946175637393768
F5-e003Coalescence-mBHI-p5_S16,0.2975039352372386,0.2075070821529745
F8-e003Coalescence-mGAM-p5_S65,0.2938497863728356,0.5141643059490085
H8-e003Coalescence-mBHI-p7_S137,0.1404879694175849,0.556657223796034
G9-e003Coalescence-mGAM-p5_S78,0.4363053744097144,0.5485127478753541
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9284702549575071
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9794617563739377
G8-e003Coalescence-mGAM-p5_S77,0.11462783899257926,0.0
G3-e003Coalescence-mBHI-p3_S34,0.2634922419608725,0.0
G100-e003Coalescence-mBHI-p5_S31,0.3420845513829548,0.0
F9-e003Coalescence-mBHI-p3_S118,0.38773330335057343,0.49964589235127477
E111-e003Coalescence-mBHI-p3_S108,0.09062289183719362,0.5513456090651558
G3-e003Coalescence-mBHI-p5_S26,0.2602316168203283,0.0
G5-e003Coalescence-mBHI-p5_S28,0.23105464357994154,0.0
H111-e003Coalescence-mGAM-p5_S92,0.42388126827074435,0.556657223796034
G4-e003Coalescence-mBHI-p3_S35,0.3350011243534967,0.0
H9-e003Coalescence-mGAM-p5_S90,0.38391050146165956,0.501770538243626
H2-e003Coalescence-mBHI-p3_S45,0.00022487069934787497,0.5626770538243626
E8-e003Coalescence-mBHI-p7_S101,0.0,0.02868271954674221
E4-e003Coalescence-mBHI-p5_S3,5.621767483696874e-05,0.0
H2-e003Coalescence-mGAM-p3_S93,0.01523498988081853,0.5598441926345609
E4-e003Coalescence-mGAM-p5_S51,0.12469080278839667,0.0010623229461756375
G9-e003Coalescence-mGAM-p7_S174,0.4386102990780301,0.5538243626062322
F2-e003Coalescence-mBHI-p3_S21,0.00028108837418484373,0.28753541076487255
E8-e003Coalescence-mGAM-p3_S153,0.3395547560152912,0.0
G111-e003Coalescence-mGAM-p3_S180,0.28631661794468183,0.02018413597733711
G5-e003Coalescence-mGAM-p3_S84,0.2959860580166404,0.00141643059490085
H8-e003Coalescence-mBHI-p5_S41,0.2900269844839217,0.5541784702549575
E100-e003Coalescence-mBHI-p5_S7,0.01798965594783,0.0
G100-e003Coalescence-mGAM-p7_S175,0.3532718686755116,0.0
F9-e003Coalescence-mGAM-p7_S162,0.43782325163031255,0.5605524079320113
E2-e003Coalescence-mBHI-p7_S97,0.00028108837418484373,0.9614022662889519
F8-e003Coalescence-mGAM-p7_S161,0.26360467731054643,0.49893767705382436
F3-e003Coalescence-mBHI-p3_S22,0.3780076456037778,0.23158640226628896
G3-e003Coalescence-mBHI-p7_S122,0.26377333033505734,0.0
G5-e003Coalescence-mGAM-p5_S76,0.3104902181245784,0.000708215297450425
G5-e003Coalescence-mGAM-p7_S172,0.2969979761637059,0.006373937677053824
G4-e003Coalescence-mGAM-p5_S75,0.34573870024735776,0.0
G8-e003Coalescence-mBHI-p3_S129,0.002417360017989656,0.0
E5-e003Coalescence-mGAM-p3_S60,0.053856532493816056,0.5527620396600567
G2-e003Coalescence-mGAM-p5_S73,0.11592084551382954,0.0
E5-e003Coalescence-mGAM-p7_S148,5.621767483696874e-05,0.5616147308781869
H9-e003Coalescence-mGAM-p7_S186,0.38554081403193163,0.5024787535410765
E100-e003Coalescence-mGAM-p5_S55,0.24539015066336856,0.0
E8-e003Coalescence-mGAM-p5_S53,0.00011243534967393749,0.9748583569405099
H5-e003Coalescence-mGAM-p3_S96,0.4106138970092197,0.5336402266288952
G4-e003Coalescence-mGAM-p3_S83,0.3351697773780076,0.0
F4-e003Coalescence-mBHI-p7_S111,0.2654598605801664,0.0
H3-e003Coalescence-mGAM-p7_S182,0.3247132898583315,0.28895184135977336
H5-e003Coalescence-mGAM-p5_S88,0.4212390375534068,0.5516997167138811
F4-e003Coalescence-mGAM-p5_S63,0.28626040026984484,0.008144475920679886
G4-e003Coalescence-mGAM-p7_S171,0.34691927141893414,0.0
H8-e003Coalescence-mGAM-p5_S89,0.4170789296154711,0.5587818696883853
F3-e003Coalescence-mBHI-p5_S14,0.390319316393074,0.266643059490085
F100-e003Coalescence-mBHI-p7_S115,0.16364965145041602,0.0
