,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-Inoculumn-mGAM,0.2784485179407176,0.3510585291887794
D8-e003Coalescence-mGAM-p5,0.0006815522620904838,0.9811959059893859
A12-e003Coalescence-mGAM-p3,0.0024748439937597503,0.9549175132676271
C2-e003Coalescence-mBHI-p3,0.20028627145085803,0.24736891584533735
C4-e004Assembly-mBHI-p5,0.27450741029641185,0.34929871114480665
D9-e003Coalescence-mGAM-p7,0.7867554602184087,0.18164442759666416
D4-e003Coalescence-mBHI-p7,0.08394812792511701,0.7494914329037149
D8-e003Assembly-mGAM-p3,0.2712143135725429,0.3361040181956027
E4-e004Assembly-mGAM-p7,0.28163124024960995,0.35456967399545103
E3-e004Assembly-mGAM-p3,0.14148907956318255,0.1430147081122062
D2-e004Assembly-mGAM-p3,0.14486739469578783,0.18389992418498863
B10-e003Coalescence-mGAM-p3,0.9417209438377536,0.01871357088703563
A9-e003Coalescence-mGAM-p7,0.488048751950078,0.42686808188021225
B5-e003Coalescence-Inoculumn-mGAM,0.4452158736349454,0.5018567096285065
D10-e003Coalescence-mBHI-p5,0.1375893135725429,0.6301579984836998
D5-e003Coalescence-mBHI-p3,0.02522035881435257,0.859158453373768
C5-e003Coalescence-mBHI-p3,0.13210959438377534,0.5741185746777862
D9-e003Coalescence-mGAM-p5,0.6691955928237129,0.2917824109173616
C9-e003Coalescence-mBHI-p3,0.6095161856474258,0.1726715693707354
D10-e003Coalescence-mGAM-p5,0.03413611544461779,0.9070225928733889
C8-e003Coalescence-mBHI-p7,0.21774434477379093,0.27083184230477636
B11-e003Assembly-mGAM-p5,0.0,0.970149507202426
G3-e004Assembly-epsilon-p7,0.14162441497659906,0.14329385898407884
B4-e003Coalescence-mGAM-p5,0.513625,0.19580894617134195
D4-e003Coalescence-mGAM-p5,0.18546411856474257,0.5905492039423806
C3-e004Assembly-mBHI-p7,0.14229290171606862,0.14187111448066717
B5-e003Coalescence-mGAM-p5,0.5260996489859594,0.37204397270659595
B5-e003Coalescence-Inoculumn-mBHI,0.2574270670826833,0.41729871114480666
G3-e004Assembly-epsilon-p3,0.14358170826833075,0.14399787717968157
C2-e003Coalescence-mGAM-p3,0.20276170046801875,0.2521437452615618
B5-e003Coalescence-mGAM-p7,0.5040364664586584,0.2949076573161486
D8-e003Coalescence-mBHI-p5,0.001458073322932918,0.9834251705837755
C10-e003Assembly-mGAM-p3,0.2775536271450858,0.3526577710386657
B10-e003Coalescence-mBHI-p5,0.5679535881435257,0.18799272175890824
D5-e003Coalescence-Inoculumn-mGAM,9.204368174726991e-05,0.9996144048521608
F2-e004Assembly-epsilon-p3,0.1537611154446178,0.18842638362395756
B3-e004Assembly-mBHI-p5,0.14138280031201247,0.14406853677028053
B5-e003Coalescence-mBHI-p3,0.1685491419656786,0.6363137225170583
G4-e004Assembly-epsilon-p5,0.13973595943837755,0.18138529188779376
C4-e003Coalescence-mGAM-p5,0.22700604524180967,0.2797279757391964
C5-e003Coalescence-mGAM-p7,0.05756552262090484,0.8332423047763458
C5-e003Coalescence-mBHI-inoculumn-redo,0.14913533541341653,0.4476012130401819
A2-e003Coalescence-mBHI-p7,0.27827671606864274,0.35426080363912055
A10-e003Coalescence-mBHI-p5,0.2374888845553822,0.29159984836997727
D2-e003Coalescence-mBHI-p7,0.0255600624024961,0.6105460197119029
B8-e003Assembly-mGAM-p3,0.26732917316692667,0.3344661106899166
A4-e003Coalescence-mGAM-p5,0.007512870514820595,0.9520937073540561
D5-e003Coalescence-mBHI-p5,0.27650370514820594,0.34735193328279
D3-e003Assembly-mBHI-p3,0.9753309282371294,0.0007461713419257012
D4-e003Coalescence-mGAM-p7,0.11639918096723868,0.7216595905989385
E4-e004Assembly-mGAM-p3,0.2583790951638065,0.3266467020470053
A8-e003Coalescence-mBHI-p7,0.2794588533541342,0.3536870356330553
E3-e004Assembly-mGAM-p7,0.13939333073322932,0.1401455648218347
B9-e003GlycerolRevival-mGAM-p2,0.9372503900156005,0.001510841546626232
C4-e003Coalescence-mGAM-p3,0.21663241029641186,0.26021895375284304
B2-e003Coalescence-Inoculumn-mGAM,0.49979192667706707,0.23338468536770282
D5-e003Coalescence-mGAM-p7,0.0012597503900156006,0.9204104624715693
C5-e003Coalescence-mBHI-p5,0.09699863494539782,0.7087874147081121
C5-e003Coalescence-mGAM-p3,0.17729153666146644,0.5954556482183472
A3-e003Coalescence-mBHI-inoculumn-redo,0.33566868174726994,0.24495314632297194
D9-e003Assembly-mGAM-p5,0.957733229329173,0.00015163002274450342
B12-e003Coalescence-mGAM-p3,0.2873958658346334,0.6660198635329795
A11-e003Coalescence-mBHI-p7,0.0003387285491419657,0.9754841546626234
A3-e003Coalescence-Inoculumn-mGAM,0.5009896645865834,0.22992661106899165
D10-e003Assembly-mGAM-p3,0.23943486739469577,0.29534147081122064
C3-e003Coalescence-mGAM-p5,0.5536749219968798,0.19145458680818803
B4-e004Assembly-mBHI-p5,0.2835633775351014,0.35846080363912053
C10-e003GlycerolRevival-mGAM-p2,0.2835670826833073,0.3666224412433662
D3-e003Assembly-mBHI-p5,0.9836977379095164,0.0005290371493555725
A10-e003Coalescence-mGAM-p3,0.26495163806552263,0.32969583017437454
A9-e003Coalescence-mBHI-p3,0.8140259360374417,0.10084488248673236
A2-e003Coalescence-Inoculumn-mBHI,0.27917648205928236,0.3541310083396513
D3-e003Coalescence-mBHI-p7,0.34395007800312016,0.320220166793025
C3-e003Coalescence-mBHI-p5,0.44941088143525737,0.17700439727065959
D2-e003Assembly-mBHI-p3,0.2786337753510141,0.3504655041698256
B3-e003Assembly-mBHI-p5,0.5642145085803432,0.11741849886277483
A9-e003Coalescence-mBHI-p5,0.7470585023400936,0.17609810462471565
D5-e003Coalescence-Inoculumn-mBHI,0.02249122464898596,0.8780947687642153
B2-e003Coalescence-mGAM-p3,0.43022893915756627,0.1621849886277483
B4-e003Assembly-mBHI-p3,0.2102026131045242,0.26069310083396513
C11-e003Coalescence-mGAM-p5,0.03182527301092043,0.9006107657316148
G4-e004Assembly-epsilon-p3,0.13973420436817474,0.17898589840788476
B3-e003Coalescence-Inoculumn-mBHI,0.39744442277691105,0.16366125852918878
A8-e003Coalescence-mBHI-p5,0.27815717628705144,0.35644791508718726
C2-e003Assembly-mBHI-p5,0.2777279641185647,0.34782137983320693
D9-e003Coalescence-mBHI-p3,0.24234535881435254,0.6817939347990903
D5-e003Assembly-mBHI-p5,0.0425536271450858,0.768566793025019
A5-e003Coalescence-mBHI-p7,0.05774570982839314,0.8513752843062926
G2-e004Assembly-epsilon-p3,0.1556764820592824,0.1937352539802881
BG-Fecal,0.12786758970358816,0.16374025777103865
D2-e003Coalescence-mGAM-p5,0.09167550702028081,0.7698618650492797
B9-e003Assembly-mGAM-p5,0.9519465678627146,0.0005792266868840031
D3-e003Coalescence-mGAM-p3,0.1653960608424337,0.7240356330553449
D9-e003Coalescence-mGAM-p3,0.34535803432137285,0.6054570128885519
E2-e004Assembly-mGAM-p7,0.16040600624024962,0.21024715693707352
D3-e003Coalescence-mGAM-p5,0.49873595943837756,0.4274521607278241
C10-e003Coalescence-mGAM-p3,0.26754056162246487,0.33527687642153153
A5-e003Coalescence-mBHI-inoculumn-redo,0.1666833073322933,0.5906559514783928
B11-e003Assembly-mGAM-p3,0.0,0.8727824109173616
D2-e003Assembly-mBHI-p5,0.2759173166926677,0.34870492797573915
B9-e003Coalescence-mGAM-p7,0.9783110374414977,0.0015561789234268385
B11-e003Coalescence-mGAM-p7,0.7295109204368174,0.2225138741470811
C3-e003Coalescence-Inoculumn-mGAM,0.44688046021840877,0.2490456406368461
B5-e003Coalescence-mBHI-p7,0.34155557722308894,0.34675890826383626
A3-e003Coalescence-mGAM-p7,0.48890600624024955,0.13770614101592116
D4-e003Coalescence-Inoculumn-mBHI,0.15065756630265212,0.4488319939347991
A4-e003Coalescence-mBHI-p5,0.24345378315132607,0.3032594389689158
B3-e003Coalescence-mBHI-p7,0.5043476989079564,0.13794389689158454
C2-e004Assembly-mBHI-p7,0.19686758970358814,0.25710856709628505
D10-e003Coalescence-mGAM-p7,0.03333677847113885,0.9169702805155421
C12-e003Coalescence-mGAM-p3,0.041305577223088925,0.8296476118271418
C11-e003Coalescence-mGAM-p3,0.054439352574102956,0.8341742228961335
A10-e003Coalescence-mBHI-p7,0.22654056162246491,0.2798109173616376
C10-e003Coalescence-mBHI-p7,0.21879270670826834,0.2682838514025777
B9-e003Coalescence-mBHI-p5,0.7274379875195008,0.23295178165276725
F4-e004Assembly-epsilon-p3,0.14491283151326054,0.1860174374526156
B10-e003Coalescence-mBHI-p3,0.59038748049922,0.16983821076573163
C11-e003Coalescence-mBHI-p5,0.07568525741029641,0.7627184230477636
A2-e003Coalescence-mGAM-p7,0.2766367004680187,0.34894829416224415
C5-e003Assembly-mBHI-p3,0.015083268330733231,0.9110753601213041
E3-e004Assembly-mGAM-p5,0.14000078003120126,0.1437592115238817
E2-e004Assembly-mGAM-p5,0.1531394305772231,0.18870113722517057
C3-e003GlycerolRevival-mBHI-p2,0.987041926677067,0.00045413191811978775
D10-e003Coalescence-mGAM-p3,0.04330440717628705,0.8419253980288096
B10-e003Coalescence-mGAM-p7,0.9413847503900157,0.0007344958301743744
C4-e004Assembly-mBHI-p3,0.28516439157566303,0.35765549658832446
A9-e003Coalescence-mBHI-p7,0.6367209438377535,0.3117865049279757
C2-e003Coalescence-Inoculumn-mGAM,0.2768213728549142,0.348524639878696
B3-e003Coalescence-Inoculumn-mGAM,0.9958059672386896,0.0032081880212282035
D11-e003Coalescence-mGAM-p7,4.2121684867394694e-05,0.9885445034116753
D5-e003Coalescence-mGAM-p3,0.005797191887675509,0.961512661106899
D4-e004Assembly-mGAM-p3,0.24857215288611542,0.31475178165276724
E4-e004Assembly-mGAM-p5,0.2808428237129485,0.35324382107657315
D2-e003Coalescence-Inoculumn-mBHI,0.1621413806552262,0.5843583017437453
B4-e003Coalescence-Inoculumn-mGAM,0.5252659906396255,0.2100762699014405
F2-e004Assembly-epsilon-p7,0.1479676287051482,0.18569461713419255
A10-e003Coalescence-mGAM-p7,0.24172425897035885,0.3039954510993177
B2-e003Assembly-mBHI-p3,0.27199609984399375,0.34724154662623197
F4-e004Assembly-epsilon-p7,0.13864859594383774,0.17928278999241848
D9-e003Coalescence-mBHI-p5,0.47351306552262085,0.4798329037149356
C4-e003Coalescence-Inoculumn-mGAM,0.2693071372854914,0.3410436694465504
D4-e003Coalescence-mGAM-p3,0.18684711388455535,0.5723266110689916
B9-e003Coalescence-mBHI-p7,0.6649947347893915,0.2934609552691433
A2-e003Coalescence-mGAM-p5,0.27714684087363495,0.3474718726307809
D11-e003Assembly-mGAM-p5,0.0018334633385335413,0.9261443517816529
C3-e003Coalescence-mGAM-p7,0.33593545241809675,0.31973843821076575
B11-e003GlycerolRevival-mGAM-p2,1.7160686427457096e-05,0.9666151630022743
B3-e003Coalescence-mGAM-p5,0.6266119344773791,0.09674768764215315
D9-e003Coalescence-mBHI-p7,0.703608814352574,0.26051190295678545
B10-e003Assembly-mGAM-p3,0.2574036661466459,0.32324427596664146
D3-e004Assembly-mGAM-p5,0.13936232449297972,0.14237831690674754
C5-e003Coalescence-mBHI-p7,0.02635803432137285,0.914812433661865
D12-e003Coalescence-mBHI-p3,0.0,0.9766935557240334
E2-e004Assembly-mGAM-p3,0.08671879875195007,0.11690523123578468
D4-e004Assembly-mGAM-p7,0.2837314742589704,0.35410614101592114
C11-e003Coalescence-mGAM-p7,0.03628120124804992,0.8982568612585292
C11-e003Assembly-mGAM-p3,0.0007279641185647427,0.6104623199393481
D10-e003Coalescence-mBHI-p7,0.14336134945397813,0.6174189537528432
C9-e003Coalescence-mBHI-p7,0.5589524180967239,0.19081485974222895
A2-e003Coalescence-mBHI-p3,0.27907800312012476,0.3534315390447309
B8-e003Coalescence-mGAM-p5,0.821556942277691,0.1193764973464746
C3-e004Assembly-mBHI-p3,0.14090737129485179,0.14207490523123578
C11-e003Assembly-mGAM-p5,0.00660471918876755,0.3077995451099318
B10-e003GlycerolRevival-mGAM-p2,0.2639046411856474,0.3298109173616376
B3-e003Coalescence-mBHI-p5,0.5018710998439938,0.1337475360121304
C2-e003Coalescence-mBHI-inoculumn-redo,0.23705109204368174,0.2990653525398029
A8-e003Coalescence-mGAM-p7,0.2770893135725429,0.34704670204700533
C11-e003GlycerolRevival-mGAM-p2,0.001391575663026521,0.9543099317664896
B2-e003Coalescence-Inoculumn-mBHI,0.36420573322932914,0.23922319939347994
A11-e003Coalescence-mBHI-p5,0.004608619344773793,0.9716048521607279
C10-e003Coalescence-mGAM-p5,0.27744208268330733,0.3522802122820318
C4-e003Assembly-mBHI-p5,0.23049999999999998,0.2856248673237301
C9-e003Assembly-mGAM-p5,0.9720335413416537,0.000448218347232752
A5-e003Coalescence-Inoculumn-mGAM,0.15890386115444616,0.6192345716451857
A3-e003Coalescence-mBHI-p3,0.42988065522620905,0.21390341167551177
D4-e003Coalescence-Inoculumn-mGAM,0.16756688767550704,0.5320888551933283
A2-e003Coalescence-mBHI-p5,0.279371879875195,0.3528141015921153
G2-e004Assembly-epsilon-p5,0.1631487909516381,0.2065648218347233
C5-e003Assembly-mBHI-p5,0.07736271450858034,0.5723801364670205
C10-e003Coalescence-mBHI-p5,0.2209888845553822,0.2702997725549659
B9-e003Coalescence-mBHI-p3,0.9039738689547581,0.06998984078847612
C3-e003Coalescence-mBHI-inoculumn-redo,0.2818215678627145,0.21334601971190295
e004-inoculumn-fecal-AR,0.06952028081123245,0.06524412433661865
B5-e003Coalescence-mGAM-p3,0.4756080343213728,0.42881061410159216
C3-e003Assembly-mBHI-p5,0.9806573712948518,0.0007000758150113723
F2-e004Assembly-epsilon-p5,0.15307741809672387,0.18846884003032602
A5-e003Coalescence-mBHI-p3,0.054061622464898595,0.8495335860500379
C4-e004Assembly-mBHI-p7,0.23851852574102966,0.30746429112964363
A4-e003Coalescence-mBHI-p3,0.21231396255850232,0.26416224412433664
C9-e003GlycerolRevival-mGAM-p2,0.9709836193447737,0.0003927217589082638
B2-e004Assembly-mBHI-p7,0.2510651326053042,0.33668339651250945
B4-e004Assembly-mBHI-p3,0.2722000780031201,0.3460629264594389
F3-e004Assembly-epsilon-p5,0.1395471918876755,0.14432767247915088
C9-e003Coalescence-mGAM-p5,0.9732057332293292,0.0068562547384382125
A2-e003Coalescence-mBHI-inoculumn-redo,0.28181552262090487,0.3574670204700531
C2-e003Coalescence-mGAM-p5,0.21986563962558503,0.27101819560272933
B8-e003GlycerolRevival-mGAM-p2,0.27166809672386893,0.3475278241091736
C8-e003Coalescence-mBHI-p5,0.22759867394695782,0.2802212282031842
B8-e003Coalescence-mGAM-p7,0.6773946957878316,0.2493636087945413
B4-e003Coalescence-Inoculumn-mBHI,0.2974970748829953,0.20986656557998487
D2-e003Coalescence-Inoculumn-mGAM,0.15949824492979717,0.6143854435178165
B8-e003Coalescence-mBHI-p7,0.5761589313572543,0.3711407126611069
B3-e004Assembly-mBHI-p3,0.1403393135725429,0.14315223654283546
D3-e003Coalescence-Inoculumn-mGAM,0.37741809672386895,0.5679705837755876
B11-e003Coalescence-mBHI-p3,0.1889023010920437,0.777614859742229
C5-e003Coalescence-Inoculumn-mGAM,0.17404894695787831,0.5637203942380591
C4-e003Coalescence-mBHI-p5,0.2116023790951638,0.2620473085670963
B2-e004Assembly-mBHI-p3,0.20845358814352574,0.27479332827899927
G3-e004Assembly-epsilon-p5,0.1399561232449298,0.14247035633055347
A11-e003Coalescence-mBHI-p3,0.011424726989079568,0.9640796057619408
B2-e004Assembly-mBHI-p5,0.24518233229329175,0.32903108415466265
B4-e004Assembly-mBHI-p7,0.26831571762870515,0.33990629264594385
B2-e003Coalescence-mBHI-p7,0.4626103744149767,0.14409658832448824
A4-e003Coalescence-Inoculumn-mGAM,0.2777228939157566,0.351186959818044
B4-e003Coalescence-mBHI-p3,0.3118359984399376,0.23007596664139499
A5-e003Coalescence-Inoculumn-mBHI,0.16204485179407174,0.5830274450341167
C2-e003Coalescence-mBHI-p7,0.20586427457098286,0.2568953752843063
A9-e003Coalescence-mGAM-p5,0.6821333853354133,0.24131493555724032
C10-e003Coalescence-mGAM-p7,0.27184340873634943,0.3453445034116755
F3-e004Assembly-epsilon-p7,0.1418223478939158,0.14340742987111446
A11-e003Coalescence-mGAM-p3,0.005261700468018722,0.9702658074298711
C10-e003Coalescence-mBHI-p3,0.22670300312012479,0.2797789234268385
D2-e003Coalescence-mBHI-p3,0.05938338533541341,0.8455017437452615
C5-e003GlycerolRevival-mBHI-p2,0.06990054602184087,0.626627293404094
H5-e003Coalescence-mBHI-p5_S40,0.02841127145085803,0.8292294162244125
E2-e003Coalescence-mGAM-p7_S145,0.2710785881435257,0.3404265352539803
G5-e003Coalescence-mBHI-p7_S124,0.08847328393135725,0.7450603487490525
H111-e003Coalescence-mGAM-p7_S188,1.7550702028081124e-05,0.9786043972706595
H4-e003Coalescence-mGAM-p7_S183,0.0995292511700468,0.7548988627748294
F5-e003Coalescence-mGAM-p5_S64,0.4784824492979719,0.42843684609552696
F5-e003Coalescence-mGAM-p7_S160,0.31733307332293287,0.553376194086429
F8-e003Coalescence-mBHI-p3_S117,0.8469689937597503,0.08134981046247156
H3-e003Coalescence-mBHI-p3_S46,0.2874311622464899,0.4661972706595906
H2-e003Coalescence-mBHI-p7_S133,0.04726248049921997,0.8571398028809704
E5-e003Coalescence-mBHI-p3_S12,0.04895261310452418,0.8602981046247156
F100-e003Coalescence-mGAM-p7_S163,0.9459531981279251,0.015640788476118276
F9-e003Coalescence-mBHI-p5_S18,0.743103159126365,0.20228294162244126
H3-e003Coalescence-mBHI-p7_S134,0.2814013260530421,0.42179257012888555
E3-e003Coalescence-mGAM-p3_S58,0.412975624024961,0.16174480667172098
G4-e003Coalescence-mBHI-p5_S27,0.2022663806552262,0.253366186504928
E8-e003Coalescence-mBHI-p5_S5,0.2735360764430577,0.3465241849886277
G2-e003Coalescence-mBHI-p3_S33,0.19622250390015603,0.24899711902956784
E9-e003Coalescence-mBHI-p5_S6,0.7052823712948518,0.21529355572403333
H111-e003Coalescence-mBHI-p3_S144,2.7496099843993762e-05,0.9752298711144808
G111-e003Coalescence-mGAM-p5_S80,0.0232045631825273,0.907590447308567
G100-e003Coalescence-mGAM-p3_S179,0.2598964508580343,0.3311208491281274
F111-e003Coalescence-mGAM-p5_S68,0.3903034321372855,0.530253980288097
G111-e003Coalescence-mBHI-p5_S32,0.1307515600624025,0.6349020470053071
G5-e003Coalescence-mBHI-p3_S36,0.15446255850234009,0.5263349507202426
H2-e003Coalescence-mGAM-p7_S181,0.07504348673946959,0.8017977255496588
H9-e003Coalescence-mGAM-p3_S190,0.29087909516380656,0.6185508718726308
F2-e003Coalescence-mBHI-p7_S109,0.15854446177847112,0.11661288855193329
E3-e003Coalescence-mBHI-p3_S10,0.3983373634945398,0.21349476876421533
H2-e003Coalescence-mGAM-p5_S85,0.05756454758190327,0.7392688400303259
G8-e003Coalescence-mGAM-p3_S177,0.2768051872074883,0.34695193328279
F2-e003Coalescence-mGAM-p7_S157,0.4083554992199688,0.16075739196360878
H3-e003Coalescence-mGAM-p3_S94,0.3957989469578784,0.5036808188021228
H4-e003Coalescence-mGAM-p3_S95,0.06037597503900155,0.7672611068991662
E5-e003Coalescence-mBHI-p7_S100,0.07310920436817472,0.7906080363912055
G111-e003Coalescence-mBHI-p3_S132,0.06662207488299533,0.5044746019711903
F3-e003Coalescence-mGAM-p3_S70,0.39725273010920437,0.09721410159211524
E100-e003Coalescence-mBHI-p7_S103,0.24891653666146646,0.31130341167551173
F9-e003Coalescence-mGAM-p5_S66,0.9620702028081122,0.005104927975739197
G111-e003Coalescence-mGAM-p7_S176,0.003135140405616225,0.5291476876421531
H100-e003Coalescence-mGAM-p7_S187,0.04554660686427457,0.828817285822593
E100-e003Coalescence-mGAM-p3_S155,0.258435647425897,0.32374874905231243
E3-e003Coalescence-mGAM-p5_S50,0.36827730109204365,0.17127854435178164
F5-e003Coalescence-mGAM-p3_S72,0.37635978939157566,0.44442744503411674
E9-e003Coalescence-mBHI-p7_S102,0.5856136895475819,0.33254480667172104
E5-e003Coalescence-mBHI-p5_S4,0.03943272230889236,0.874153752843063
F111-e003Coalescence-mGAM-p7_S164,0.43114976599063964,0.48796027293404093
E111-e003Coalescence-mBHI-p5_S8,0.0036129095163806566,0.9576351781652767
H100-e003Coalescence-mBHI-p5_S43,0.13799278471138846,0.6223360121304018
F2-e003Coalescence-mGAM-p5_S61,0.3586521060842434,0.17001243366186505
F5-e003Coalescence-mBHI-p5_S16,0.23262421996879878,0.49784336618650493
F8-e003Coalescence-mGAM-p5_S65,0.7717940717628705,0.1281002274450341
H8-e003Coalescence-mBHI-p7_S137,0.0026029641185647437,0.9618950720242607
G9-e003Coalescence-mGAM-p5_S78,0.9457792511700468,0.002916451857467779
E2-e003Coalescence-mBHI-p5_S1,0.2739978549141966,0.34432206216830935
E2-e003Coalescence-mBHI-p3_S9,0.27470729329173166,0.34567687642153144
G8-e003Coalescence-mGAM-p5_S77,0.2571739469578783,0.3211807429871114
G3-e003Coalescence-mBHI-p3_S34,0.34324804992199687,0.22493100833965127
G100-e003Coalescence-mBHI-p5_S31,0.24370358814352575,0.30368627748294164
F9-e003Coalescence-mBHI-p3_S118,0.8078504290171608,0.04772388172858227
E111-e003Coalescence-mBHI-p3_S108,0.010209048361934479,0.9256914329037148
G3-e003Coalescence-mBHI-p5_S26,0.3510325663026521,0.23252206216830934
G5-e003Coalescence-mBHI-p5_S28,0.11045651326053044,0.6561783169067474
H111-e003Coalescence-mGAM-p5_S92,0.00012187987519500782,0.9694850644427596
G4-e003Coalescence-mBHI-p3_S35,0.2102971918876755,0.26219514783927217
H9-e003Coalescence-mGAM-p5_S90,0.549202418096724,0.38455072024260806
H2-e003Coalescence-mBHI-p3_S45,0.047121684867394695,0.8624356330553451
E8-e003Coalescence-mBHI-p7_S101,0.29062636505460215,0.37067520849128127
E4-e003Coalescence-mBHI-p5_S3,0.2461427457098284,0.30335890826383627
H2-e003Coalescence-mGAM-p3_S93,0.05783541341653666,0.8293617892342683
E4-e003Coalescence-mGAM-p5_S51,0.273268135725429,0.3453059893858984
G9-e003Coalescence-mGAM-p7_S174,0.9615436817472699,0.0019510235026535259
F2-e003Coalescence-mBHI-p3_S21,0.4581347503900155,0.18853828658074295
E8-e003Coalescence-mGAM-p3_S153,0.2501641965678627,0.31260682335102347
G111-e003Coalescence-mGAM-p3_S180,0.04203627145085804,0.8572509476876422
G5-e003Coalescence-mGAM-p3_S84,0.1677271840873635,0.5959273692191054
H8-e003Coalescence-mBHI-p5_S41,0.0018449687987519509,0.9642094010614101
E100-e003Coalescence-mBHI-p5_S7,0.2422121684867395,0.30171159969673994
G100-e003Coalescence-mGAM-p7_S175,0.25900585023400935,0.32803669446550415
F9-e003Coalescence-mGAM-p7_S162,0.9502369344773792,0.004112661106899166
E2-e003Coalescence-mBHI-p7_S97,0.2631396255850234,0.33010083396512513
F8-e003Coalescence-mGAM-p7_S161,0.601661271450858,0.28630189537528433
F3-e003Coalescence-mBHI-p3_S22,0.5322915366614664,0.12359499620924942
G3-e003Coalescence-mBHI-p7_S122,0.33978490639625586,0.2517479909021987
G5-e003Coalescence-mGAM-p5_S76,0.21136973478939158,0.5053112964366945
G5-e003Coalescence-mGAM-p7_S172,0.05954017160686428,0.8343109931766491
G4-e003Coalescence-mGAM-p5_S75,0.23399882995319815,0.29125200909780136
