,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D5-e003Coalescence-mGAM-p5,0.002112668001143838,0.9788504858657245
B5-e003Coalescence-mBHI-p5,0.10393079782670861,0.6252253754416961
D5-e003Coalescence-mBHI-p7,0.010433133161757698,0.9498247570671378
C9-e003Coalescence-mBHI-p5,0.2519236488418645,0.42373122791519435
A10-e003Coalescence-mBHI-p3,0.35545486607568394,0.21528058745583037
A5-e003Coalescence-mGAM-p3,0.21204203603088362,0.756206051236749
A2-e003Coalescence-Inoculumn-mGAM,0.9761681441235344,0.00024017226148409892
D8-e003Coalescence-mGAM-p5,0.0017327232866266324,0.9874784673144876
A12-e003Coalescence-mGAM-p3,0.008445334095891717,0.9611999779151944
C2-e003Coalescence-mBHI-p3,0.30542302926317794,0.1788613074204947
C4-e004Assembly-mBHI-p5,0.4707779048708417,0.21057387367491165
D9-e003Coalescence-mGAM-p7,0.11086293013058814,0.6741540415194346
D4-e003Coalescence-mBHI-p7,0.11892526927842913,0.7251989840989399
D8-e003Assembly-mGAM-p3,0.9356755314078734,0.0001633171378091873
E4-e004Assembly-mGAM-p7,0.4827244304642075,0.21339818904593638
E3-e004Assembly-mGAM-p3,0.16178819940901726,0.15640448321554773
D2-e004Assembly-mGAM-p3,0.19318187017443522,0.17581713780918728
B10-e003Coalescence-mGAM-p3,0.14989409970450862,0.5795179991166078
A9-e003Coalescence-mGAM-p7,0.15838480602421123,0.6965049690812721
B5-e003Coalescence-Inoculumn-mGAM,0.06242016966924029,0.803276722614841
D10-e003Coalescence-mBHI-p5,0.1925645791630922,0.5797067137809186
D5-e003Coalescence-mBHI-p3,0.027788580688208938,0.8734011704946996
C5-e003Coalescence-mBHI-p3,0.1791305881231532,0.5392323321554771
D9-e003Coalescence-mGAM-p5,0.09415413211323992,0.7221735865724381
C9-e003Coalescence-mBHI-p3,0.25479239348012583,0.42198034452296823
D10-e003Coalescence-mGAM-p5,0.05168420550948433,0.8942798144876325
C8-e003Coalescence-mBHI-p7,0.311078162234296,0.19773917844522967
B11-e003Assembly-mGAM-p5,0.0001262034124487656,0.9742884275618375
G3-e004Assembly-epsilon-p7,0.16307244304642074,0.15810633833922264
B4-e003Coalescence-mGAM-p5,0.28323391478410065,0.34950276060070673
D4-e003Coalescence-mGAM-p5,0.2725627680869317,0.5130944125441695
C3-e004Assembly-mBHI-p7,0.16276293966256788,0.15672117932862192
B5-e003Coalescence-mGAM-p5,0.08190563340005719,0.7250785114840989
B5-e003Coalescence-Inoculumn-mBHI,0.13822142789057287,0.5125629416961133
G3-e004Assembly-epsilon-p3,0.16264502907253836,0.15698973056537102
C2-e003Coalescence-mGAM-p3,0.27027528357639885,0.1946187058303887
B5-e003Coalescence-mGAM-p7,0.09328567343437233,0.6353065371024735
D8-e003Coalescence-mBHI-p5,0.005425126298732247,0.9861903710247348
C10-e003Assembly-mGAM-p3,0.4071067581736727,0.23513328180212018
B10-e003Coalescence-mBHI-p5,0.24729453817557903,0.4122400618374558
D5-e003Coalescence-Inoculumn-mGAM,0.00014097798112668,0.9798779814487633
F2-e004Assembly-epsilon-p3,0.20243198932418263,0.18210125883392222
B3-e004Assembly-mBHI-p5,0.1628160327900105,0.1570979461130742
B5-e003Coalescence-mBHI-p3,0.07130445143456296,0.728025066254417
G4-e004Assembly-epsilon-p5,0.1640968449146888,0.1794023851590106
C4-e003Coalescence-mGAM-p5,0.2980815937470212,0.21202219522968196
C5-e003Coalescence-mGAM-p7,0.08389981889238396,0.8169082376325089
C5-e003Coalescence-mBHI-inoculumn-redo,0.1895106281574683,0.4178388913427562
A2-e003Coalescence-mBHI-p7,0.9830953197979221,0.00023487190812720846
A10-e003Coalescence-mBHI-p5,0.3237464493375274,0.21552098056537103
D2-e003Coalescence-mBHI-p7,0.08688733199885618,0.566228577738516
B8-e003Assembly-mGAM-p3,0.9339246973596416,0.0001478577738515901
A4-e003Coalescence-mGAM-p5,0.00813897626537032,0.960300574204947
D5-e003Coalescence-mBHI-p5,0.4745420836907826,0.20275220848056538
D3-e003Assembly-mBHI-p3,0.1379579639691164,0.5936608878091874
D4-e003Coalescence-mGAM-p7,0.17434162615575255,0.6705512367491167
E4-e004Assembly-mGAM-p3,0.4392612715661043,0.19447239399293287
A8-e003Coalescence-mBHI-p7,0.9847646554189304,0.00023818462897526503
E3-e004Assembly-mGAM-p7,0.15803031169573917,0.15341309628975264
B9-e003GlycerolRevival-mGAM-p2,0.1327550281193404,0.5742790415194347
C4-e003Coalescence-mGAM-p3,0.27143151272519306,0.20791320671378094
B2-e003Coalescence-Inoculumn-mGAM,0.7053634543894767,0.18302672261484096
D5-e003Coalescence-mGAM-p7,0.0010619578686493184,0.9313831713780919
C5-e003Coalescence-mBHI-p5,0.13199142121818705,0.6828815150176679
C5-e003Coalescence-mGAM-p3,0.2645953674578209,0.5163712455830388
A3-e003Coalescence-mBHI-inoculumn-redo,0.5330155371270613,0.16273884717314488
D9-e003Assembly-mGAM-p5,0.13573310456581833,0.585025066254417
B12-e003Coalescence-mGAM-p3,0.041420646268229916,0.8648438604240283
A11-e003Coalescence-mBHI-p7,0.0016968830426079497,0.9838295053003533
A3-e003Coalescence-Inoculumn-mGAM,0.6970288818987704,0.18774856448763247
D10-e003Assembly-mGAM-p3,0.33191831093318086,0.2118658348056537
C3-e003Coalescence-mGAM-p5,0.28516852540272614,0.37925408568904595
B4-e004Assembly-mBHI-p5,0.48464502907253837,0.2132054991166078
C10-e003GlycerolRevival-mGAM-p2,0.425558764655419,0.24510556537102474
D3-e003Assembly-mBHI-p5,0.13747145172052236,0.5960271643109541
A10-e003Coalescence-mGAM-p3,0.4161224859403298,0.21162444787985865
A9-e003Coalescence-mBHI-p3,0.2840812124678295,0.5032522084805654
A2-e003Coalescence-Inoculumn-mBHI,0.9995908874273185,0.00026667402826855124
D3-e003Coalescence-mBHI-p7,0.14804241731007534,0.47243948763250887
C3-e003Coalescence-mBHI-p5,0.23195357925841198,0.3231586793286219
D2-e003Assembly-mBHI-p3,0.9763658373844247,0.00017424911660777388
B3-e003Assembly-mBHI-p5,0.18377361547993518,0.3833841651943463
A9-e003Coalescence-mBHI-p5,0.2048185111047565,0.588077296819788
D5-e003Coalescence-Inoculumn-mBHI,0.024707749499571063,0.899830167844523
B2-e003Coalescence-mGAM-p3,0.23607768563530643,0.29698465106007066
B4-e003Assembly-mBHI-p3,0.2716617100371747,0.20377550795053004
C11-e003Coalescence-mGAM-p5,0.0449251739586312,0.8903505962897525
G4-e004Assembly-epsilon-p3,0.16954675436088074,0.1761400176678445
B3-e003Coalescence-Inoculumn-mBHI,0.1985044323706034,0.2915617270318021
A8-e003Coalescence-mBHI-p5,0.976104947097512,0.005223829505300355
C2-e003Assembly-mBHI-p5,0.967377847678963,0.0001159452296819788
D9-e003Coalescence-mBHI-p3,0.03487560766371175,0.8625586351590107
D5-e003Assembly-mBHI-p5,0.045526737203317125,0.784913648409894
A5-e003Coalescence-mBHI-p7,0.20495310265942238,0.7704615724381626
G2-e004Assembly-epsilon-p3,0.20881450767324372,0.18400121466431096
BG-Fecal,0.14309188828519684,0.15715326855123674
D2-e003Coalescence-mGAM-p5,0.32699923744161663,0.6457566254416961
B9-e003Assembly-mGAM-p5,0.1330337432084644,0.5828030035335688
D3-e003Coalescence-mGAM-p3,0.08978467257649414,0.7867639134275618
D9-e003Coalescence-mGAM-p3,0.049007053665046235,0.8498295053003534
E2-e004Assembly-mGAM-p7,0.21945677247164236,0.18544721731448763
D3-e003Coalescence-mGAM-p5,0.08318911447907731,0.7573132729681978
C10-e003Coalescence-mGAM-p3,0.3804852730912211,0.23241199204946997
A5-e003Coalescence-mBHI-inoculumn-redo,0.5693070250691068,0.37626148409894
B11-e003Assembly-mGAM-p3,3.8127919168811366e-05,0.8812042844522968
D2-e003Assembly-mBHI-p5,0.9645727766657135,0.0001849602473498233
B9-e003Coalescence-mGAM-p7,0.13667047945858354,0.5964486528268551
B11-e003Coalescence-mGAM-p7,0.10248660756839197,0.6874248012367491
C3-e003Coalescence-Inoculumn-mGAM,0.3248402440186827,0.3275157906360424
B5-e003Coalescence-mBHI-p7,0.14912229530073395,0.49663615282685514
A3-e003Coalescence-mGAM-p7,0.20222009341340197,0.33510236307420493
D4-e003Coalescence-Inoculumn-mBHI,0.19143246592317223,0.4175676899293287
A4-e003Coalescence-mBHI-p5,0.4619048708416738,0.16824525176678445
B3-e003Coalescence-mBHI-p7,0.19170508054522925,0.3501495141342756
C2-e004Assembly-mBHI-p7,0.2974919454770756,0.20970351148409894
D10-e003Coalescence-mGAM-p7,0.04919321323038795,0.9042315591872792
C12-e003Coalescence-mGAM-p3,0.057704032027452105,0.8134328621908128
C11-e003Coalescence-mGAM-p3,0.07686007053665046,0.8156361528268551
A10-e003Coalescence-mBHI-p7,0.31266933562100846,0.20735887809187278
C10-e003Coalescence-mBHI-p7,0.28164674482890095,0.2089167402826855
B9-e003Coalescence-mBHI-p5,0.10349633018778,0.6961084363957597
F4-e004Assembly-epsilon-p3,0.182896101420265,0.17846576855123675
B10-e003Coalescence-mBHI-p3,0.2520294538175579,0.4094847614840989
C11-e003Coalescence-mBHI-p5,0.10511562291487943,0.7389249116607773
A2-e003Coalescence-mGAM-p7,0.9652848155561911,0.00011848498233215548
C5-e003Assembly-mBHI-p3,0.01574816509389,0.9197350927561838
E3-e004Assembly-mGAM-p5,0.1600470879801735,0.15611749116607773
E2-e004Assembly-mGAM-p5,0.20192936802973976,0.18008171378091875
C3-e003GlycerolRevival-mBHI-p2,0.13820674864169288,0.5996870583038869
D10-e003Coalescence-mGAM-p3,0.05906100467067009,0.8344074646643109
B10-e003Coalescence-mGAM-p7,0.1308931465065294,0.575547261484099
C4-e004Assembly-mBHI-p3,0.4895335049089696,0.21404924911660775
A9-e003Coalescence-mBHI-p7,0.12705814507673244,0.7012501104240283
C2-e003Coalescence-Inoculumn-mGAM,0.6356816318749404,0.13383480565371025
B3-e003Coalescence-Inoculumn-mGAM,0.13708492993994853,0.597453953180212
D11-e003Coalescence-mGAM-p7,0.00012420169669240304,0.9937994699646643
D5-e003Coalescence-mGAM-p3,0.006819368982937757,0.9660633833922262
D4-e004Assembly-mGAM-p3,0.4186204365646745,0.18766066696113073
E4-e004Assembly-mGAM-p5,0.47762253360022877,0.2131612190812721
D2-e003Coalescence-Inoculumn-mBHI,0.5447461633781335,0.37938615282685506
B4-e003Coalescence-Inoculumn-mGAM,0.2961009436659994,0.3650362190812721
F2-e004Assembly-epsilon-p7,0.19246668573062625,0.1802458038869258
A10-e003Coalescence-mGAM-p7,0.34571079973310453,0.2126594522968198
B2-e003Assembly-mBHI-p3,0.9611634734534363,0.00022769434628975272
F4-e004Assembly-epsilon-p7,0.16183624058716997,0.1789125441696113
D9-e003Coalescence-mBHI-p5,0.0665153941473644,0.797195340106007
C4-e003Coalescence-Inoculumn-mGAM,0.3874179773138881,0.23335622791519434
D4-e003Coalescence-mGAM-p3,0.27472500238299497,0.491461351590106
B9-e003Coalescence-mBHI-p7,0.0932583166523687,0.72246875
A2-e003Coalescence-mGAM-p5,0.970702983509675,0.00032508833922261486
D11-e003Assembly-mGAM-p5,0.0020586216757220474,0.9437293507067138
C3-e003Coalescence-mGAM-p7,0.3842808121246783,0.26897449204947
B11-e003GlycerolRevival-mGAM-p2,8.292822419216471e-05,0.976775949646643
B3-e003Coalescence-mGAM-p5,0.17467924887999237,0.4109816696113074
D9-e003Coalescence-mBHI-p7,0.09887865789724526,0.7062698763250884
B10-e003Assembly-mGAM-p3,0.36964998570203034,0.22929814487632508
D3-e004Assembly-mGAM-p5,0.1600817843866171,0.15442579505300352
C5-e003Coalescence-mBHI-p7,0.03808102182823372,0.9092165415194347
D12-e003Coalescence-mBHI-p3,0.00014517205223524925,0.9817165415194345
E2-e004Assembly-mGAM-p3,0.10791201982651796,0.11194534010600707
D4-e004Assembly-mGAM-p7,0.48208264226479847,0.21405631625441698
C11-e003Coalescence-mGAM-p7,0.05375960346964065,0.8870394213780919
C11-e003Assembly-mGAM-p3,0.0009676865885044325,0.6263423144876326
D10-e003Coalescence-mBHI-p7,0.20686950719664474,0.5632094743816255
C9-e003Coalescence-mBHI-p7,0.24021694786007053,0.4174591431095407
A2-e003Coalescence-mBHI-p3,0.9803019731198169,0.0016889355123674914
B8-e003Coalescence-mGAM-p5,0.16889295586693356,0.5971417844522968
C3-e004Assembly-mBHI-p3,0.16130883614526736,0.15563659452296819
C11-e003Assembly-mGAM-p5,0.008699456677151843,0.31716243374558306
B10-e003GlycerolRevival-mGAM-p2,0.3752074158802784,0.22958436395759718
B3-e003Coalescence-mBHI-p5,0.18882451625202556,0.3484007287985865
C2-e003Coalescence-mBHI-inoculumn-redo,0.539114955676294,0.12609121024734982
A8-e003Coalescence-mGAM-p7,0.9676050900772091,0.0002164310954063604
C11-e003GlycerolRevival-mGAM-p2,0.001355924125440854,0.9657132287985866
B2-e003Coalescence-Inoculumn-mBHI,0.5241447907730435,0.1773854902826855
A11-e003Coalescence-mBHI-p5,0.012221046611381185,0.9719626766784452
C10-e003Coalescence-mGAM-p5,0.40398513011152415,0.23982851148409892
C4-e003Assembly-mBHI-p5,0.30627576017538843,0.21316972173144877
C9-e003Assembly-mGAM-p5,0.13706424554379942,0.5929456713780918
A5-e003Coalescence-Inoculumn-mGAM,0.5590596701934991,0.40346875
A3-e003Coalescence-mBHI-p3,0.48927957296730534,0.2196046819787986
D4-e003Coalescence-Inoculumn-mGAM,0.24661690973215136,0.46647813604240285
A2-e003Coalescence-mBHI-p5,0.9806156705747785,0.0002904151943462898
G2-e004Assembly-epsilon-p5,0.22713096940234487,0.1889334143109541
C5-e003Assembly-mBHI-p5,0.0859981889238395,0.5910344522968197
C10-e003Coalescence-mBHI-p5,0.2856214850824516,0.210272195229682
B9-e003Coalescence-mBHI-p3,0.12736917357735203,0.6277818021201413
C3-e003Coalescence-mBHI-inoculumn-redo,0.2314590601467925,0.23998012367491167
e004-inoculumn-fecal-AR,0.07982890096272996,0.07398641784452296
B5-e003Coalescence-mGAM-p3,0.07434067295777333,0.7463184628975265
C3-e003Assembly-mBHI-p5,0.1368472976837289,0.5980880079505301
F2-e004Assembly-epsilon-p5,0.20091201982651796,0.18061715989399293
A5-e003Coalescence-mBHI-p3,0.19383280907444475,0.7733820671378091
C4-e004Assembly-mBHI-p7,0.3925325517109904,0.20489874116607776
A4-e003Coalescence-mBHI-p3,0.35661824420932225,0.17227506625441694
C9-e003GlycerolRevival-mGAM-p2,0.13670431798684587,0.5896594522968198
B2-e004Assembly-mBHI-p7,0.4179932322943475,0.23617910777385162
B4-e004Assembly-mBHI-p3,0.4697764750738729,0.20881824204946997
F3-e004Assembly-epsilon-p5,0.16084834620150606,0.15598288427561838
C9-e003Coalescence-mGAM-p5,0.14133161757697074,0.5953138250883392
A2-e003Coalescence-mBHI-inoculumn-redo,0.9910755885997522,0.00022239399293286216
C2-e003Coalescence-mGAM-p5,0.29654113049280334,0.20459485424028268
B8-e003GlycerolRevival-mGAM-p2,0.9596816318749405,0.0002732994699646643
C8-e003Coalescence-mBHI-p5,0.3117733295205414,0.20696919169611303
B8-e003Coalescence-mGAM-p7,0.16765227337718044,0.6393010159010601
B4-e003Coalescence-Inoculumn-mBHI,0.23313077876274904,0.2487344302120141
D2-e003Coalescence-Inoculumn-mGAM,0.5603712706129063,0.40127893109540635
B8-e003Coalescence-mBHI-p7,0.09984434276999332,0.739331051236749
B3-e004Assembly-mBHI-p3,0.161606329234582,0.15472703180212014
D3-e003Coalescence-Inoculumn-mGAM,0.05328357639881804,0.8286056757950531
B11-e003Coalescence-mBHI-p3,0.026608902869125917,0.9149848719081272
C5-e003Coalescence-Inoculumn-mGAM,0.2505617195691545,0.4935191033568905
C4-e003Coalescence-mBHI-p5,0.271387474978553,0.20617104681978798
B2-e004Assembly-mBHI-p3,0.32263578305213997,0.21909540636042402
G3-e004Assembly-epsilon-p5,0.16036907825755412,0.15481835247349823
A11-e003Coalescence-mBHI-p3,0.04068592126584693,0.9513423144876325
B2-e004Assembly-mBHI-p5,0.40076637117529307,0.23484375
B4-e004Assembly-mBHI-p7,0.4541122867219522,0.20983491607773852
B2-e003Coalescence-mBHI-p7,0.1911085692498332,0.32507210689045934
A4-e003Coalescence-Inoculumn-mGAM,0.6499760747307215,0.12949171819787988
B4-e003Coalescence-mBHI-p3,0.25723715565723004,0.2541833038869258
A5-e003Coalescence-Inoculumn-mBHI,0.5594147364407588,0.36963438604240284
C2-e003Coalescence-mBHI-p7,0.391687065103422,0.14414984540636042
A9-e003Coalescence-mGAM-p5,0.17558402440186824,0.6295037544169612
C10-e003Coalescence-mGAM-p7,0.3915254980459442,0.23652440371024733
F3-e004Assembly-epsilon-p7,0.16355113907158517,0.15693264134275622
A11-e003Coalescence-mGAM-p3,0.01831855876465542,0.9683161439929329
C10-e003Coalescence-mBHI-p3,0.29879124964255077,0.21269732773851588
D2-e003Coalescence-mBHI-p3,0.20978324277952534,0.7623753312720848
C5-e003GlycerolRevival-mBHI-p2,0.0766633304737394,0.6486664090106008
H5-e003Coalescence-mBHI-p5_S40,0.03209369936135735,0.8465613957597173
E2-e003Coalescence-mGAM-p7_S145,0.9476391192450673,0.0007427120141342759
G5-e003Coalescence-mBHI-p7_S124,0.12458516823944335,0.7197439266784451
H111-e003Coalescence-mGAM-p7_S188,0.00010904584882280048,0.9880478136042403
H4-e003Coalescence-mGAM-p7_S183,0.14943427699933276,0.7168486086572438
F5-e003Coalescence-mGAM-p5_S64,0.07225602897721857,0.760266011484099
F5-e003Coalescence-mGAM-p7_S160,0.06572786197693262,0.7688344743816254
F8-e003Coalescence-mBHI-p3_S117,0.20074273186540847,0.555331824204947
H3-e003Coalescence-mBHI-p3_S46,0.09383833762272424,0.6396696113074205
H2-e003Coalescence-mBHI-p7_S133,0.1637718997235726,0.8018240945229682
E5-e003Coalescence-mBHI-p3_S12,0.1649740730149652,0.8043248674911662
F100-e003Coalescence-mGAM-p7_S163,0.13402964445715376,0.5962644655477032
F9-e003Coalescence-mBHI-p5_S18,0.10484615384615385,0.6748815150176678
H3-e003Coalescence-mBHI-p7_S134,0.12652578400533793,0.5466457597173144
E3-e003Coalescence-mGAM-p3_S58,0.2300182060814031,0.2880289310954064
G4-e003Coalescence-mBHI-p5_S27,0.2623515394147365,0.20059154151943462
E8-e003Coalescence-mBHI-p5_S5,0.959438852349633,0.00026667402826855124
G2-e003Coalescence-mBHI-p3_S33,0.3290822609856068,0.1652530918727915
E9-e003Coalescence-mBHI-p5_S6,0.16774158802783337,0.6263558966431096
H111-e003Coalescence-mBHI-p3_S144,0.00013106472214278905,0.988411219081272
G111-e003Coalescence-mGAM-p5_S80,0.036017634162615574,0.9040980565371025
G100-e003Coalescence-mGAM-p3_S179,0.374546468401487,0.22888372349823324
F111-e003Coalescence-mGAM-p5_S68,0.055494519111619484,0.8079896201413428
G111-e003Coalescence-mBHI-p5_S32,0.18774025355066248,0.5861971068904595
G5-e003Coalescence-mBHI-p3_S36,0.21281069488132687,0.48048012367491166
H2-e003Coalescence-mGAM-p7_S181,0.2656846821084739,0.7024140901060071
H9-e003Coalescence-mGAM-p3_S190,0.04116518920979888,0.832578511484099
F2-e003Coalescence-mBHI-p7_S109,0.11548308073586885,0.14014885159010598
E3-e003Coalescence-mBHI-p3_S10,0.46957239538652173,0.21034010600706712
H2-e003Coalescence-mGAM-p5_S85,0.19766266323515394,0.6533012367491167
G8-e003Coalescence-mGAM-p3_S177,0.4172801448860929,0.22974878533568904
F2-e003Coalescence-mGAM-p7_S157,0.2141591840625298,0.2910326855123675
H3-e003Coalescence-mGAM-p3_S94,0.06166008960061004,0.7822431537102474
H4-e003Coalescence-mGAM-p3_S95,0.08621284910875988,0.7547656802120142
E5-e003Coalescence-mBHI-p7_S100,0.24572900581450766,0.7032609319787986
G111-e003Coalescence-mBHI-p3_S132,0.08847955390334572,0.4884847614840989
F3-e003Coalescence-mGAM-p3_S70,0.14378905728719857,0.27967689929328626
E100-e003Coalescence-mBHI-p7_S103,0.37960871222953013,0.20916872791519434
F9-e003Coalescence-mGAM-p5_S66,0.13498532075112,0.59305675795053
G111-e003Coalescence-mGAM-p7_S176,0.0031489848441521306,0.5232949425795053
H100-e003Coalescence-mGAM-p7_S187,0.06929653989133543,0.8235463780918728
E100-e003Coalescence-mGAM-p3_S155,0.411435230197312,0.2088234319787986
E3-e003Coalescence-mGAM-p5_S50,0.22201668096463636,0.2676888250883392
F5-e003Coalescence-mGAM-p3_S72,0.05462405871699552,0.7429955830388694
E9-e003Coalescence-mBHI-p7_S102,0.11999027738061195,0.699141011484099
E5-e003Coalescence-mBHI-p5_S4,0.14267105137737107,0.8274201634275619
F111-e003Coalescence-mGAM-p7_S164,0.06037527404441903,0.7889667623674912
E111-e003Coalescence-mBHI-p5_S8,0.01065932704222667,0.9694203842756184
H100-e003Coalescence-mBHI-p5_S43,0.19754932799542463,0.5711396863957596
F2-e003Coalescence-mGAM-p5_S61,0.2189580592889143,0.266770980565371
F5-e003Coalescence-mBHI-p5_S16,0.09817996377847679,0.6196153931095405
F8-e003Coalescence-mGAM-p5_S65,0.14194871794871794,0.6100410777385158
H8-e003Coalescence-mBHI-p7_S137,0.009136974549613956,0.9710472614840989
G9-e003Coalescence-mGAM-p5_S78,0.13388895243542082,0.5825832597173145
E2-e003Coalescence-mBHI-p5_S1,0.9594149270803546,0.0008712455830388697
E2-e003Coalescence-mBHI-p3_S9,0.9614225526641883,0.00036462014134275625
G8-e003Coalescence-mGAM-p5_S77,0.3776188161281098,0.22097515459363956
G3-e003Coalescence-mBHI-p3_S34,0.26586645696311123,0.270459695229682
G100-e003Coalescence-mBHI-p5_S31,0.3346213897626537,0.22167712014134275
F9-e003Coalescence-mBHI-p3_S118,0.11393727957296731,0.5557597173144876
E111-e003Coalescence-mBHI-p3_S108,0.03743198932418263,0.9226052340989399
G3-e003Coalescence-mBHI-p5_S26,0.2742394433323801,0.27663803003533566
G5-e003Coalescence-mBHI-p5_S28,0.1543686969783624,0.6258918948763252
H111-e003Coalescence-mGAM-p5_S92,0.00017271947383471547,0.981919390459364
G4-e003Coalescence-mBHI-p3_S35,0.27287179487179486,0.20355996024734985
H9-e003Coalescence-mGAM-p5_S90,0.07707911543227527,0.750891894876325
H2-e003Coalescence-mBHI-p3_S45,0.16701868268039274,0.8031013692579506
E8-e003Coalescence-mBHI-p7_S101,0.7871213421027546,0.1282882067137809
E4-e003Coalescence-mBHI-p5_S3,0.4697887713278048,0.16243253091872792
H2-e003Coalescence-mGAM-p3_S93,0.20360366028024024,0.7565252871024736
E4-e003Coalescence-mGAM-p5_S51,0.4587716137641788,0.20947051678445228
G9-e003Coalescence-mGAM-p7_S174,0.13522819559622534,0.5899598056537102
F2-e003Coalescence-mBHI-p3_S21,0.4304344676389286,0.24897625883392224
E8-e003Coalescence-mGAM-p3_S153,0.3467325326470308,0.22451755742049467
G111-e003Coalescence-mGAM-p3_S180,0.05842455437994472,0.8476505079505301
G5-e003Coalescence-mGAM-p3_S84,0.2487057477838147,0.5307176457597174
H8-e003Coalescence-mBHI-p5_S41,0.004521685254027262,0.9792493374558304
E100-e003Coalescence-mBHI-p5_S7,0.3433340958917167,0.21468551236749117
G100-e003Coalescence-mGAM-p7_S175,0.36913068344295114,0.2281190371024735
F9-e003Coalescence-mGAM-p7_S162,0.1334604899437613,0.5860631625441696
E2-e003Coalescence-mBHI-p7_S97,0.92460871222953,0.00011163869257950532
F8-e003Coalescence-mGAM-p7_S161,0.13084996663807075,0.661482332155477
F3-e003Coalescence-mBHI-p3_S22,0.18471280144886093,0.3616172703180212
G3-e003Coalescence-mBHI-p7_S122,0.2996975502811934,0.2690200971731449
G5-e003Coalescence-mGAM-p5_S76,0.3128062148508245,0.42321356007067135
G5-e003Coalescence-mGAM-p7_S172,0.08803088361452675,0.817050132508834
G4-e003Coalescence-mGAM-p5_S75,0.3164223620245925,0.21559684187279154
