,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
B11-e003Coalescence-mGAM-p7,0.3577900242854474,0.44744251525105583
C3-e003Coalescence-Inoculumn-mGAM,0.2247337941341304,0.005865790708587518
B5-e003Coalescence-mBHI-p7,0.199374182701289,0.0
A3-e003Coalescence-mGAM-p7,0.3413506444984121,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.1960115822903045,0.02956358517128109
A4-e003Coalescence-mBHI-p5,4.670278348589576e-05,0.04716095729704364
B3-e003Coalescence-mBHI-p7,0.3855314776760695,0.0
C2-e004Assembly-mBHI-p7,0.24042592938539137,0.49202252463632096
D10-e003Coalescence-mGAM-p7,0.23300018681113394,0.5236977944626936
C12-e003Coalescence-mGAM-p3,0.31108724079955163,0.3728296574378226
C11-e003Coalescence-mGAM-p3,0.22081076032131516,0.04012200844673862
A10-e003Coalescence-mBHI-p7,0.04128526060153185,0.045753167526982635
C10-e003Coalescence-mBHI-p7,0.2883429852419204,0.04340685124354763
B9-e003Coalescence-mBHI-p5,0.312721838221558,0.45307367433129986
F4-e004Assembly-epsilon-p3,0.22305249392863816,0.4256217738151103
B10-e003Coalescence-mBHI-p3,0.2172613487763871,0.0
C11-e003Coalescence-mBHI-p5,0.21679432094152812,0.02956358517128109
A2-e003Coalescence-mGAM-p7,0.0,0.9690286250586579
C5-e003Assembly-mBHI-p3,0.3470483840836914,0.4523697794462694
E3-e004Assembly-mGAM-p5,0.7457967494862694,0.5220553730642891
E2-e004Assembly-mGAM-p5,0.37189426489818794,0.4903801032379165
C3-e003GlycerolRevival-mBHI-p2,0.4365309172426677,0.4643359924917879
D10-e003Coalescence-mGAM-p3,0.2675602465906968,0.10793054903801032
B10-e003Coalescence-mGAM-p7,0.42326732673267325,0.4392304082590333
C4-e004Assembly-mBHI-p3,0.2539230338128152,0.6973251994368841
A9-e003Coalescence-mBHI-p7,0.002708761442181954,0.4633974659784139
C2-e003Coalescence-Inoculumn-mGAM,0.00014010835045768727,0.07437822618488972
B3-e003Coalescence-Inoculumn-mGAM,0.4305996637399589,0.45659314875645235
D11-e003Coalescence-mGAM-p7,0.3890341864375117,0.5922102299389957
D5-e003Coalescence-mGAM-p3,0.3506912011955913,0.4680900985452839
D4-e004Assembly-mGAM-p3,0.23318699794507752,0.651337400281558
E4-e004Assembly-mGAM-p5,0.25807958154306,0.7416705771938057
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.4687939934303144
B4-e003Coalescence-Inoculumn-mGAM,0.2224920605268074,0.0004692632566870014
F2-e004Assembly-epsilon-p7,0.4373248645619279,0.5103237916471141
A10-e003Coalescence-mGAM-p7,0.21090977022230525,0.049038010323791646
B2-e003Assembly-mBHI-p3,0.0,0.9650398873768185
F4-e004Assembly-epsilon-p7,0.5567438819353634,0.5351947442515251
D9-e003Coalescence-mBHI-p5,0.35377358490566035,0.4676208352885969
C4-e003Coalescence-Inoculumn-mGAM,0.28217821782178215,0.050445800093852654
D4-e003Coalescence-mGAM-p3,0.22407995516532786,0.2576255279211638
B9-e003Coalescence-mBHI-p7,0.35372688212217446,0.45401220084467386
A2-e003Coalescence-mGAM-p5,0.0,0.9753636790239324
D11-e003Assembly-mGAM-p5,0.3747431346908276,0.5577193805725011
C3-e003Coalescence-mGAM-p7,0.22277227722772278,0.0007038948850305022
B11-e003GlycerolRevival-mGAM-p2,0.38459742200635155,0.5802440168934773
B3-e003Coalescence-mGAM-p5,0.38585839716047077,0.0009385265133740028
D9-e003Coalescence-mBHI-p7,0.3528395292359425,0.45354293758798686
B10-e003Assembly-mGAM-p3,0.2867083878199141,0.1295166588456124
D3-e004Assembly-mGAM-p5,0.737436951242294,0.5286250586579071
C5-e003Coalescence-mBHI-p7,0.21109658135624884,0.03777569216330361
D12-e003Coalescence-mBHI-p3,0.38604520829441435,0.5847020178320037
E2-e004Assembly-mGAM-p3,0.3976742013824024,0.3596902862505866
D4-e004Assembly-mGAM-p7,0.24248085185877077,0.6145002346316284
C11-e003Coalescence-mGAM-p7,0.25490379226601906,0.5398873768183952
C11-e003Assembly-mGAM-p3,0.255370820100878,0.3742374472078836
D10-e003Coalescence-mBHI-p7,0.21884924341490752,0.03566400750821211
C9-e003Coalescence-mBHI-p7,0.2191761628993088,0.001642421398404505
A2-e003Coalescence-mBHI-p3,0.0,0.9519005161895824
B8-e003Coalescence-mGAM-p5,0.19461049878572764,0.45049272641952137
C3-e004Assembly-mBHI-p3,0.7445357743321502,0.5347254809948381
C11-e003Assembly-mGAM-p5,0.1720063515785541,0.22290004692632567
B10-e003GlycerolRevival-mGAM-p2,0.2841397347281898,0.11215391834819334
B3-e003Coalescence-mBHI-p5,0.37791892396786847,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.04692632566870014
A8-e003Coalescence-mGAM-p7,0.0,0.9814641013608635
C11-e003GlycerolRevival-mGAM-p2,0.38030076592564915,0.5668700140778977
B2-e003Coalescence-Inoculumn-mBHI,0.00014010835045768727,0.0
A11-e003Coalescence-mBHI-p5,0.26288996824210725,0.5445800093852652
C10-e003Coalescence-mGAM-p5,0.2790024285447413,0.047630220553730646
C4-e003Assembly-mBHI-p5,0.2896506631795255,0.04692632566870014
C9-e003Assembly-mGAM-p5,0.4338688585839716,0.44885030502111684
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.6076959174096668
A3-e003Coalescence-mBHI-p3,0.0,0.0
D4-e003Coalescence-Inoculumn-mGAM,0.22837661124603026,0.19568277803847958
A2-e003Coalescence-mBHI-p5,0.0,0.9838104176442984
G2-e004Assembly-epsilon-p5,0.23099196712124043,0.45847020178320036
C5-e003Assembly-mBHI-p5,0.337801232953484,0.4328953542937588
C10-e003Coalescence-mBHI-p5,0.2825985428731552,0.04317221961520413
B9-e003Coalescence-mBHI-p3,0.35947132449093966,0.4450961989676208
C3-e003Coalescence-mBHI-inoculumn-redo,0.21674761815804222,0.0
e004-inoculumn-fecal-AR,0.3590509994395666,0.25621773815110277
B5-e003Coalescence-mGAM-p3,0.33112273491500094,0.34115438761145
C3-e003Assembly-mBHI-p5,0.43671772837661127,0.45753167526982635
F2-e004Assembly-epsilon-p5,0.2789090229777695,0.4659784138901924
A5-e003Coalescence-mBHI-p3,0.021810199887913318,0.5940872829657438
C4-e004Assembly-mBHI-p7,0.23178591444050065,0.5466916940403567
A4-e003Coalescence-mBHI-p3,0.00154119185503456,0.04364148287189113
C9-e003GlycerolRevival-mGAM-p2,0.4328413973472819,0.45260441107461286
B2-e004Assembly-mBHI-p7,0.2541098449467588,0.5605349601126232
B4-e004Assembly-mBHI-p3,0.254016439379787,0.7297043641482872
F3-e004Assembly-epsilon-p5,0.7468242107229591,0.525340215861098
C9-e003Coalescence-mGAM-p5,0.39249019241546795,0.4432191459408728
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.992491787893008
C2-e003Coalescence-mGAM-p5,0.1785447412665795,0.044580009385265136
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9624589394650399
C8-e003Coalescence-mBHI-p5,0.0011208668036614981,0.04622243078366964
B8-e003Coalescence-mGAM-p7,0.09751541191855034,0.4612857813233224
B4-e003Coalescence-Inoculumn-mBHI,0.2168877265084999,0.0
D2-e003Coalescence-Inoculumn-mGAM,4.670278348589576e-05,0.6025340215861098
B8-e003Coalescence-mBHI-p7,0.16135811694376984,0.4638667292351009
B3-e004Assembly-mBHI-p3,0.7446758826826079,0.5319099014547161
D3-e003Coalescence-Inoculumn-mGAM,0.35344666542125913,0.4643359924917879
B11-e003Coalescence-mBHI-p3,0.35153185129833736,0.4664476771468794
C5-e003Coalescence-Inoculumn-mGAM,0.2180085933121614,0.0335523228531206
C4-e003Coalescence-mBHI-p5,0.27699420885484777,0.03707179727827311
B2-e004Assembly-mBHI-p3,0.24486269381655146,0.5025809479117785
G3-e004Assembly-epsilon-p5,0.7457033439192976,0.5208822149225716
A11-e003Coalescence-mBHI-p3,0.0002335139174294788,0.5959643359924918
B2-e004Assembly-mBHI-p5,0.24350831309546048,0.5091506335053966
B4-e004Assembly-mBHI-p7,0.2399121987670465,0.5959643359924918
B2-e003Coalescence-mBHI-p7,0.40678124416215206,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.04786485218207415
B4-e003Coalescence-mBHI-p3,0.2213711937231459,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.49483810417644297
C2-e003Coalescence-mBHI-p7,0.13884737530356808,0.04692632566870014
A9-e003Coalescence-mGAM-p5,0.11708387819914066,0.45495072735804787
C10-e003Coalescence-mGAM-p7,0.28007659256491685,0.04716095729704364
F3-e004Assembly-epsilon-p7,0.7473846441247899,0.527217268887846
A11-e003Coalescence-mGAM-p3,0.25051373061834487,0.5917409666823088
C10-e003Coalescence-mBHI-p3,0.2867083878199141,0.04669169404035664
D2-e003Coalescence-mBHI-p3,0.0,0.5713280150164242
C5-e003GlycerolRevival-mBHI-p2,0.33929572202503266,0.4396996715157203
H5-e003Coalescence-mBHI-p5_S40,0.3334578740892957,0.4350070389488503
E2-e003Coalescence-mGAM-p7_S145,0.00014010835045768727,0.9432191459408729
G5-e003Coalescence-mBHI-p7_S124,0.19423687651784047,0.02017832003754106
H111-e003Coalescence-mGAM-p7_S188,0.38828694190173735,0.5886907555138433
H4-e003Coalescence-mGAM-p7_S183,0.2290771529983187,0.47583294228061945
F5-e003Coalescence-mGAM-p5_S64,0.32019428357930135,0.38127639605818864
F5-e003Coalescence-mGAM-p7_S160,0.2850737903979077,0.28061942749882685
F8-e003Coalescence-mBHI-p3_S117,0.012469643190734167,0.4364148287189113
H3-e003Coalescence-mBHI-p3_S46,0.280917242667663,0.0
H2-e003Coalescence-mBHI-p7_S133,0.0007005417522884364,0.37939934303144063
E5-e003Coalescence-mBHI-p3_S12,0.00037362226788716606,0.4669169404035664
F100-e003Coalescence-mGAM-p7_S163,0.40281150756585093,0.4357109338338808
F9-e003Coalescence-mBHI-p5_S18,0.3445731365589389,0.42022524636320974
H3-e003Coalescence-mBHI-p7_S134,0.249112647113768,0.0
E3-e003Coalescence-mGAM-p3_S58,0.1341303941714926,0.0
G4-e003Coalescence-mBHI-p5_S27,0.27965626751354383,0.03144063819802909
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9694978883153449
G2-e003Coalescence-mBHI-p3_S33,4.670278348589576e-05,0.012200844673862036
E9-e003Coalescence-mBHI-p5_S6,0.014477862880627685,0.44580009385265135
H111-e003Coalescence-mBHI-p3_S144,0.3873528862320194,0.5893946503988737
G111-e003Coalescence-mGAM-p5_S80,0.2752662058658696,0.496245893946504
G100-e003Coalescence-mGAM-p3_S179,0.2854474126657949,0.08540591271703425
F111-e003Coalescence-mGAM-p5_S68,0.3522790958341117,0.44533083059596434
G111-e003Coalescence-mBHI-p5_S32,0.2171212404259294,0.0330830595964336
G5-e003Coalescence-mBHI-p3_S36,0.19900056043340184,0.03144063819802909
H2-e003Coalescence-mGAM-p7_S181,9.340556697179151e-05,0.6001877053026748
H9-e003Coalescence-mGAM-p3_S190,0.34957033439192975,0.44181135617081185
F2-e003Coalescence-mBHI-p7_S109,0.5238651223612927,0.0018770530267480056
E3-e003Coalescence-mBHI-p3_S10,4.670278348589576e-05,0.0
H2-e003Coalescence-mGAM-p5_S85,0.13408369138800671,0.5553730642890662
G8-e003Coalescence-mGAM-p3_S177,0.13076779376050812,0.05302674800563116
F2-e003Coalescence-mGAM-p7_S157,0.23085185877078274,0.0
H3-e003Coalescence-mGAM-p3_S94,0.33738090790211095,0.3552322853120601
H4-e003Coalescence-mGAM-p3_S95,0.2720904165888287,0.2531675269826373
E5-e003Coalescence-mBHI-p7_S100,0.0004670278348589576,0.37001407789770063
G111-e003Coalescence-mBHI-p3_S132,0.262563048757706,0.3022055373064289
F3-e003Coalescence-mGAM-p3_S70,0.45745376424434897,0.021351478179258563
E100-e003Coalescence-mBHI-p7_S103,0.015598729684289183,0.04786485218207415
F9-e003Coalescence-mGAM-p5_S66,0.4240612740519335,0.44791177850774283
G111-e003Coalescence-mGAM-p7_S176,0.21782178217821782,0.30783669638667294
H100-e003Coalescence-mGAM-p7_S187,0.26942835793013264,0.5337869544814641
E100-e003Coalescence-mGAM-p3_S155,0.03656827946945638,0.04833411543876114
E3-e003Coalescence-mGAM-p5_S50,0.07210909770222305,0.0
F5-e003Coalescence-mGAM-p3_S72,0.3527928264524566,0.4338338808071328
E9-e003Coalescence-mBHI-p7_S102,0.04670278348589576,0.39183481933364617
E5-e003Coalescence-mBHI-p5_S4,0.0005604334018307491,0.5844673862036602
F111-e003Coalescence-mGAM-p7_S164,0.3501774705772464,0.4432191459408728
E111-e003Coalescence-mBHI-p5_S8,0.23598916495423128,0.5666353824495542
H100-e003Coalescence-mBHI-p5_S43,0.21670091537455632,0.0328484279680901
F2-e003Coalescence-mGAM-p5_S61,0.16654212591070428,0.0
F5-e003Coalescence-mBHI-p5_S16,0.27769475060713616,0.0004692632566870014
F8-e003Coalescence-mGAM-p5_S65,0.2765271810199888,0.43899577663068984
H8-e003Coalescence-mBHI-p7_S137,0.13151503829628247,0.5823557015485687
G9-e003Coalescence-mGAM-p5_S78,0.4243414907528489,0.4368840919755983
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9127170342562178
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9662130455185359
G8-e003Coalescence-mGAM-p5_S77,0.0979357369699234,0.047395588925387144
G3-e003Coalescence-mBHI-p3_S34,0.2214178965066318,0.0
G100-e003Coalescence-mBHI-p5_S31,0.28600784606762564,0.04622243078366964
F9-e003Coalescence-mBHI-p3_S118,0.37063328974406873,0.40356640075082123
E111-e003Coalescence-mBHI-p3_S108,0.08448533532598543,0.5706241201313937
G3-e003Coalescence-mBHI-p5_S26,0.21838221558004858,0.0
G5-e003Coalescence-mBHI-p5_S28,0.19236876517840462,0.02674800563115908
H111-e003Coalescence-mGAM-p5_S92,0.38604520829441435,0.5856405443453777
G4-e003Coalescence-mBHI-p3_S35,0.28460676256304873,0.04176442984514313
H9-e003Coalescence-mGAM-p5_S90,0.35199887913319633,0.44908493664946036
H2-e003Coalescence-mBHI-p3_S45,0.00028021670091537453,0.5877522290004693
E8-e003Coalescence-mBHI-p7_S101,0.0,0.002346316283435007
E4-e003Coalescence-mBHI-p5_S3,0.0,0.0335523228531206
H2-e003Coalescence-mGAM-p3_S93,0.015318512983373809,0.5884561238854997
E4-e003Coalescence-mGAM-p5_S51,0.09854287315524005,0.38901923979352415
G9-e003Coalescence-mGAM-p7_S174,0.4280310106482346,0.4455654622243078
F2-e003Coalescence-mBHI-p3_S21,0.00014010835045768727,0.0
E8-e003Coalescence-mGAM-p3_S153,0.2828320567905847,0.04622243078366964
G111-e003Coalescence-mGAM-p3_S180,0.2377171679432094,0.12482402627874238
G5-e003Coalescence-mGAM-p3_S84,0.22828320567905847,0.3737681839511966
H8-e003Coalescence-mBHI-p5_S41,0.2662525686530917,0.5748474894415767
E100-e003Coalescence-mBHI-p5_S7,0.017793760508126283,0.04622243078366964
G100-e003Coalescence-mGAM-p7_S175,0.2843732486456193,0.08094791177850774
F9-e003Coalescence-mGAM-p7_S162,0.4286381468335513,0.44439230408259034
E2-e003Coalescence-mBHI-p7_S97,0.00028021670091537453,0.9406381980290943
F8-e003Coalescence-mGAM-p7_S161,0.24752475247524752,0.44861567339277336
F3-e003Coalescence-mBHI-p3_S22,0.35965813562488325,0.0
G3-e003Coalescence-mBHI-p7_S122,0.2212777881561741,0.0
G5-e003Coalescence-mGAM-p5_S76,0.23085185877078274,0.52346316283435
G5-e003Coalescence-mGAM-p7_S172,0.22599476928824958,0.4777099953073674
G4-e003Coalescence-mGAM-p5_S75,0.2889501214272371,0.04692632566870014
G8-e003Coalescence-mBHI-p3_S129,0.002895572576125537,0.04645706241201314
E5-e003Coalescence-mGAM-p3_S60,0.053568092658322436,0.5809479117785078
G2-e003Coalescence-mGAM-p5_S73,0.1012983373809079,0.04716095729704364
E5-e003Coalescence-mGAM-p7_S148,0.00014010835045768727,0.5856405443453777
H9-e003Coalescence-mGAM-p7_S186,0.35316644872034375,0.44392304082590334
E100-e003Coalescence-mGAM-p5_S55,0.20128899682421073,0.0673392773345847
E8-e003Coalescence-mGAM-p5_S53,0.00014010835045768727,0.9650398873768185
H5-e003Coalescence-mGAM-p3_S96,0.37600410984494675,0.5464570624120132
G4-e003Coalescence-mGAM-p3_S83,0.2888100130767794,0.034725480994838104
F4-e003Coalescence-mBHI-p7_S111,0.2224920605268074,0.0
H3-e003Coalescence-mGAM-p7_S182,0.2887166075098076,0.3601595495072736
