,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C11-e003Coalescence-mGAM-p5,0.620817843866171,0.0
G4-e004Assembly-epsilon-p3,0.3818511104756458,0.5362190812720848
B3-e003Coalescence-Inoculumn-mBHI,0.6153846153846154,0.3202296819787986
A8-e003Coalescence-mBHI-p5,0.0,0.6803224381625441
C2-e003Assembly-mBHI-p5,0.0,0.9896201413427562
D9-e003Coalescence-mBHI-p3,0.8567343437231913,0.00011042402826855124
D5-e003Assembly-mBHI-p5,0.82566008960061,0.0
A5-e003Coalescence-mBHI-p7,0.0,0.0
G2-e004Assembly-epsilon-p3,0.3781336383566867,0.5303666077738516
BG-Fecal,0.694786007053665,0.686506183745583
D2-e003Coalescence-mGAM-p5,0.00028595939376608524,0.0
B9-e003Assembly-mGAM-p5,0.825469450004766,0.36903710247349825
D3-e003Coalescence-mGAM-p3,0.48784672576494137,0.0
D9-e003Coalescence-mGAM-p3,0.8525402726146221,0.0
E2-e004Assembly-mGAM-p7,0.5312172338194643,0.6026943462897526
D3-e003Coalescence-mGAM-p5,0.5290248784672577,0.0
C10-e003Coalescence-mGAM-p3,0.4553426746735297,0.6312941696113075
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
B11-e003Assembly-mGAM-p3,0.896292059860833,0.0
D2-e003Assembly-mBHI-p5,0.0,0.9871908127208481
B9-e003Coalescence-mGAM-p7,0.8408159374702125,0.3720185512367491
B11-e003Coalescence-mGAM-p7,0.8451053283767038,0.01435512367491166
C3-e003Coalescence-Inoculumn-mGAM,0.43732723286626635,0.29924911660777387
B5-e003Coalescence-mBHI-p7,0.4158802783338099,0.0
A3-e003Coalescence-mGAM-p7,0.5758268992469736,0.3360203180212014
D4-e003Coalescence-Inoculumn-mBHI,0.4118768468210847,0.0
A4-e003Coalescence-mBHI-p5,9.53197979220284e-05,0.630189929328622
B3-e003Coalescence-mBHI-p7,0.6680964636354971,0.33270759717314485
C2-e004Assembly-mBHI-p7,0.4056810599561529,0.5950750883392226
D10-e003Coalescence-mGAM-p7,0.5526641883519207,0.0
C12-e003Coalescence-mGAM-p3,0.7172814793632637,0.0006625441696113075
C11-e003Coalescence-mGAM-p3,0.47164236011819655,0.0
A10-e003Coalescence-mBHI-p7,0.06319702602230483,0.6232332155477032
C10-e003Coalescence-mBHI-p7,0.4473358116480793,0.6093197879858657
B9-e003Coalescence-mBHI-p5,0.748451053283767,0.0
F4-e004Assembly-epsilon-p3,0.37060337432084645,0.5362190812720848
B10-e003Coalescence-mBHI-p3,0.4325612429701649,0.20395318021201414
C11-e003Coalescence-mBHI-p5,0.45991802497378703,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9858657243816255
C5-e003Assembly-mBHI-p3,0.8461538461538461,0.0
E3-e004Assembly-mGAM-p5,0.6987894385663902,0.7024072438162544
E2-e004Assembly-mGAM-p5,0.4708798017348203,0.5695671378091873
C3-e003GlycerolRevival-mBHI-p2,0.8417691354494329,0.3770980565371025
D10-e003Coalescence-mGAM-p3,0.5829758840911258,0.0
B10-e003Coalescence-mGAM-p7,0.8146029930416547,0.36108657243816256
C4-e004Assembly-mBHI-p3,0.4525784005337909,0.7216210247349824
A9-e003Coalescence-mBHI-p7,0.005623868077399676,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.00028595939376608524,0.6452075971731449
B3-e003Coalescence-Inoculumn-mGAM,0.8386235821180059,0.3553445229681979
D11-e003Coalescence-mGAM-p7,0.9941854923267562,0.0
D5-e003Coalescence-mGAM-p3,0.8573062625107235,0.0
D4-e004Assembly-mGAM-p3,0.4190258316652369,0.6804328621908127
E4-e004Assembly-mGAM-p5,0.46230101992183775,0.7444787985865724
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.43341912115146314,0.2907464664310954
F2-e004Assembly-epsilon-p7,0.5250214469545325,0.5899955830388692
A10-e003Coalescence-mGAM-p7,0.32837670384138784,0.6337234982332155
B2-e003Assembly-mBHI-p3,0.0,0.9808966431095406
F4-e004Assembly-epsilon-p7,0.610999904680202,0.6300795053003534
D9-e003Coalescence-mBHI-p5,0.8502525974644933,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.4545801162901535,0.6310733215547704
D4-e003Coalescence-mGAM-p3,0.493375274044419,0.0
B9-e003Coalescence-mBHI-p7,0.849013440091507,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9892888692579506
D11-e003Assembly-mGAM-p5,0.9543418167953484,0.00011042402826855124
C3-e003Coalescence-mGAM-p7,0.42941568963873794,0.31327296819787986
B11-e003GlycerolRevival-mGAM-p2,0.9821751977885806,0.0
B3-e003Coalescence-mGAM-p5,0.6726718139357545,0.33734540636042404
D9-e003Coalescence-mBHI-p7,0.8467257649413783,0.0
B10-e003Assembly-mGAM-p3,0.46296825850729195,0.6386925795053003
D3-e004Assembly-mGAM-p5,0.6931655704889905,0.6995362190812721
C5-e003Coalescence-mBHI-p7,0.4521018015441807,0.0
D12-e003Coalescence-mBHI-p3,0.986750548088838,0.0
E2-e004Assembly-mGAM-p3,0.42245734439042987,0.4284452296819788
D4-e004Assembly-mGAM-p7,0.4321799637784768,0.692910777385159
C11-e003Coalescence-mGAM-p7,0.6086169097321513,0.0
C11-e003Assembly-mGAM-p3,0.6537031741492708,0.00022084805653710247
D10-e003Coalescence-mBHI-p7,0.4633495376989801,0.0
C9-e003Coalescence-mBHI-p7,0.43780383185587646,0.18175795053003532
A2-e003Coalescence-mBHI-p3,0.0,0.9032685512367491
B8-e003Coalescence-mGAM-p5,0.436278715089124,0.10368816254416961
C3-e004Assembly-mBHI-p3,0.701458392908207,0.7041740282685512
C11-e003Assembly-mGAM-p5,0.41063768944809836,0.011704946996466431
B10-e003GlycerolRevival-mGAM-p2,0.45991802497378703,0.6381404593639576
B3-e003Coalescence-mBHI-p5,0.6537984939471928,0.3301678445229682
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6339443462897526
A8-e003Coalescence-mGAM-p7,0.0,0.9917181978798587
C11-e003GlycerolRevival-mGAM-p2,0.9677819083023544,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0001906395958440568,0.34949204946996465
A11-e003Coalescence-mBHI-p5,0.6481746258697931,0.0
C10-e003Coalescence-mGAM-p5,0.45162520255457056,0.6205830388692579
C4-e003Assembly-mBHI-p5,0.45429415689638736,0.6252208480565371
C9-e003Assembly-mGAM-p5,0.8350967495948909,0.3764355123674912
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
A3-e003Coalescence-mBHI-p3,0.0,0.3378975265017668
D4-e003Coalescence-Inoculumn-mGAM,0.4877514059670193,0.04207155477031802
A2-e003Coalescence-mBHI-p5,0.0,0.9887367491166078
G2-e004Assembly-epsilon-p5,0.37908683633590695,0.535446113074205
C5-e003Assembly-mBHI-p5,0.8026880183014012,0.00044169611307420494
C10-e003Coalescence-mBHI-p5,0.4460013344771709,0.5780697879858657
B9-e003Coalescence-mBHI-p3,0.8412925364598227,0.015680212014134276
C3-e003Coalescence-mBHI-inoculumn-redo,0.40758745591459344,0.28180212014134276
e004-inoculumn-fecal-AR,0.33905252120865503,0.34043727915194344
B5-e003Coalescence-mGAM-p3,0.7710418453912877,0.00011042402826855124
C3-e003Assembly-mBHI-p5,0.8417691354494329,0.37621466431095407
F2-e004Assembly-epsilon-p5,0.41044704985225433,0.5407464664310954
A5-e003Coalescence-mBHI-p3,0.05280716804880373,0.0
C4-e004Assembly-mBHI-p7,0.40892193308550184,0.652053886925795
A4-e003Coalescence-mBHI-p3,0.002192355352206653,0.609982332155477
C9-e003GlycerolRevival-mGAM-p2,0.8342388714135927,0.37400618374558303
B2-e004Assembly-mBHI-p7,0.43932894862262895,0.6452075971731449
B4-e004Assembly-mBHI-p3,0.45496139548184156,0.7323321554770318
F3-e004Assembly-epsilon-p5,0.7001239157372986,0.7068242049469965
C9-e003Coalescence-mGAM-p5,0.7789533886188161,0.3525839222614841
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9969081272084805
C2-e003Coalescence-mGAM-p5,0.28043084548660757,0.6083259717314488
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9860865724381626
C8-e003Coalescence-mBHI-p5,0.0016204365646744828,0.6114178445229682
B8-e003Coalescence-mGAM-p7,0.22638452006481746,0.0033127208480565372
B4-e003Coalescence-Inoculumn-mBHI,0.4078734153083595,0.2826855123674912
D2-e003Coalescence-Inoculumn-mGAM,9.53197979220284e-05,0.00011042402826855124
B8-e003Coalescence-mBHI-p7,0.3831855876465542,0.0
B3-e004Assembly-mBHI-p3,0.6998379563435325,0.7071554770318021
D3-e003Coalescence-Inoculumn-mGAM,0.8503479172624154,0.0
B11-e003Coalescence-mBHI-p3,0.8533028309979983,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.4607759031550853,0.0
C4-e003Coalescence-mBHI-p5,0.4305595272138023,0.5753091872791519
B2-e004Assembly-mBHI-p3,0.41511771995043373,0.6128533568904594
G3-e004Assembly-epsilon-p5,0.6988847583643123,0.7028489399293286
A11-e003Coalescence-mBHI-p3,0.0005719187875321705,0.0
B2-e004Assembly-mBHI-p5,0.419502430654847,0.621797703180212
B4-e004Assembly-mBHI-p7,0.42531693832809075,0.6765680212014135
B2-e003Coalescence-mBHI-p7,0.6547516919264131,0.3441916961130742
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.6357111307420494
B4-e003Coalescence-mBHI-p3,0.4235058621675722,0.2950530035335689
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.00033127208480565373
C2-e003Coalescence-mBHI-p7,0.13583071203889047,0.7019655477031802
A9-e003Coalescence-mGAM-p5,0.2748069774092079,0.011815371024734983
C10-e003Coalescence-mGAM-p7,0.45086264417119437,0.6233436395759717
F3-e004Assembly-epsilon-p7,0.7031741492708036,0.7075971731448764
A11-e003Coalescence-mGAM-p3,0.6305404632542179,0.0
C10-e003Coalescence-mBHI-p3,0.4486702888189877,0.6204726148409894
D2-e003Coalescence-mBHI-p3,0.0,0.0
C5-e003GlycerolRevival-mBHI-p2,0.812219998093604,0.0
H5-e003Coalescence-mBHI-p5_S40,0.8057382518349061,0.0
E2-e003Coalescence-mGAM-p7_S145,9.53197979220284e-05,0.9768109540636042
G5-e003Coalescence-mBHI-p7_S124,0.4096844914688781,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9929463349537699,0.0
H4-e003Coalescence-mGAM-p7_S183,0.5282623200838814,0.0
F5-e003Coalescence-mGAM-p5_S64,0.7489276522733772,0.0
F5-e003Coalescence-mGAM-p7_S160,0.6386426460775904,0.0
F8-e003Coalescence-mBHI-p3_S117,0.025164426651415498,0.026612190812720846
H3-e003Coalescence-mBHI-p3_S46,0.5915546659041083,0.0
H2-e003Coalescence-mBHI-p7_S133,0.0017157563625965113,0.0
E5-e003Coalescence-mBHI-p3_S12,0.0006672385854541988,0.0
F100-e003Coalescence-mGAM-p7_S163,0.8261366885902202,0.25596289752650175
F9-e003Coalescence-mBHI-p5_S18,0.8190830235439901,0.0
H3-e003Coalescence-mBHI-p7_S134,0.5217805738251835,0.0
E3-e003Coalescence-mGAM-p3_S58,0.2201887331998856,0.3295053003533569
G4-e003Coalescence-mBHI-p5_S27,0.42731865408445335,0.587345406360424
E8-e003Coalescence-mBHI-p5_S5,0.0,0.982773851590106
G2-e003Coalescence-mBHI-p3_S33,9.53197979220284e-05,0.5844743816254417
E9-e003Coalescence-mBHI-p5_S6,0.034124487656086167,0.0
H111-e003Coalescence-mBHI-p3_S144,0.9907539796015632,0.0
G111-e003Coalescence-mGAM-p5_S80,0.6582785244495282,0.0
G100-e003Coalescence-mGAM-p3_S179,0.4613478219426175,0.6391342756183745
F111-e003Coalescence-mGAM-p5_S68,0.8445334095891717,0.00044169611307420494
G111-e003Coalescence-mBHI-p5_S32,0.4583929082070346,0.0
G5-e003Coalescence-mBHI-p3_S36,0.419502430654847,0.0
H2-e003Coalescence-mGAM-p7_S181,9.53197979220284e-05,0.0
H9-e003Coalescence-mGAM-p3_S190,0.845486607568392,0.001435512367491166
F2-e003Coalescence-mBHI-p7_S109,0.4675436088075493,0.41199204946996465
E3-e003Coalescence-mBHI-p3_S10,0.0,0.33590989399293286
H2-e003Coalescence-mGAM-p5_S85,0.3361929272709942,0.019324204946996465
G8-e003Coalescence-mGAM-p3_S177,0.20932227623677438,0.6306316254416962
F2-e003Coalescence-mGAM-p7_S157,0.38594986178629304,0.32597173144876324
H3-e003Coalescence-mGAM-p3_S94,0.7847678962920599,0.00011042402826855124
H4-e003Coalescence-mGAM-p3_S95,0.6080449909446192,0.00022084805653710247
E5-e003Coalescence-mBHI-p7_S100,0.0009531979792202841,0.0
G111-e003Coalescence-mBHI-p3_S132,0.5860261176246306,0.06526060070671379
F3-e003Coalescence-mGAM-p3_S70,0.5942236202459251,0.36992049469964666
E100-e003Coalescence-mBHI-p7_S103,0.023448670288818987,0.6257729681978799
F9-e003Coalescence-mGAM-p5_S66,0.8362405871699552,0.3340326855123675
G111-e003Coalescence-mGAM-p7_S176,0.5569535792584119,0.00033127208480565373
H100-e003Coalescence-mGAM-p7_S187,0.6538938137451149,0.00011042402826855124
E100-e003Coalescence-mGAM-p3_S155,0.05690591935945096,0.6335026501766784
E3-e003Coalescence-mGAM-p5_S50,0.11867314841292537,0.32354240282685515
F5-e003Coalescence-mGAM-p3_S72,0.8237536936421694,0.023851590106007067
E9-e003Coalescence-mBHI-p7_S102,0.10599561528929559,0.0
E5-e003Coalescence-mBHI-p5_S4,0.0018110761605185397,0.0
F111-e003Coalescence-mGAM-p7_S164,0.8404346582785245,0.0008833922261484099
E111-e003Coalescence-mBHI-p5_S8,0.5877418739872271,0.0
H100-e003Coalescence-mBHI-p5_S43,0.45782098941950244,0.0
F2-e003Coalescence-mGAM-p5_S61,0.275092936802974,0.3217756183745583
F5-e003Coalescence-mBHI-p5_S16,0.5847869602516442,0.0
F8-e003Coalescence-mGAM-p5_S65,0.6171956915451339,0.1116386925795053
H8-e003Coalescence-mBHI-p7_S137,0.32761414545801165,0.0
G9-e003Coalescence-mGAM-p5_S78,0.8241349728338576,0.36539310954063603
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9452296819787986
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9806757950530035
G8-e003Coalescence-mGAM-p5_S77,0.15451339243160805,0.6289752650176679
G3-e003Coalescence-mBHI-p3_S34,0.42741397388237534,0.2965989399293286
G100-e003Coalescence-mBHI-p5_S31,0.45381755790677725,0.624006183745583
F9-e003Coalescence-mBHI-p3_S118,0.778476789629206,0.19125441696113074
E111-e003Coalescence-mBHI-p3_S108,0.21294442855781145,0.0
G3-e003Coalescence-mBHI-p5_S26,0.42693737489276523,0.2646863957597173
G5-e003Coalescence-mBHI-p5_S28,0.4065389381374511,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9892288628348108,0.0
G4-e003Coalescence-mBHI-p3_S35,0.439614908016395,0.5999337455830389
H9-e003Coalescence-mGAM-p5_S90,0.8445334095891717,0.00033127208480565373
H2-e003Coalescence-mBHI-p3_S45,0.0009531979792202841,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0,0.00022084805653710247
E4-e003Coalescence-mBHI-p5_S3,0.0,0.5820450530035336
H2-e003Coalescence-mGAM-p3_S93,0.03660280240205891,0.0
E4-e003Coalescence-mGAM-p5_S51,0.16328281384043467,0.6795494699646644
G9-e003Coalescence-mGAM-p7_S174,0.8329043942426843,0.36108657243816256
F2-e003Coalescence-mBHI-p3_S21,9.53197979220284e-05,0.33734540636042404
E8-e003Coalescence-mGAM-p3_S153,0.44676389286054713,0.6184849823321554
G111-e003Coalescence-mGAM-p3_S180,0.5184443808979124,0.0
G5-e003Coalescence-mGAM-p3_S84,0.5163473453436279,0.00033127208480565373
H8-e003Coalescence-mBHI-p5_S41,0.6673339052521209,0.0
E100-e003Coalescence-mBHI-p5_S7,0.026784863216089982,0.6221289752650176
G100-e003Coalescence-mGAM-p7_S175,0.45963206558002095,0.6361528268551236
F9-e003Coalescence-mGAM-p7_S162,0.8340482318177486,0.3551236749116608
E2-e003Coalescence-mBHI-p7_S97,0.00028595939376608524,0.972946113074205
F8-e003Coalescence-mGAM-p7_S161,0.5724907063197026,0.029924911660777386
F3-e003Coalescence-mBHI-p3_S22,0.634067295777333,0.3271863957597173
G3-e003Coalescence-mBHI-p7_S122,0.42960632923458203,0.2973719081272085
G5-e003Coalescence-mGAM-p5_S76,0.5342674673529693,0.009606890459363958
G5-e003Coalescence-mGAM-p7_S172,0.5276904012963493,0.0
G4-e003Coalescence-mGAM-p5_S75,0.4553426746735297,0.6257729681978799
G8-e003Coalescence-mBHI-p3_S129,0.0036221523210370793,0.625993816254417
E5-e003Coalescence-mGAM-p3_S60,0.13344771709083977,0.0006625441696113075
G2-e003Coalescence-mGAM-p5_S73,0.15813554475264513,0.6315150176678446
E5-e003Coalescence-mGAM-p7_S148,0.0001906395958440568,0.0
H9-e003Coalescence-mGAM-p7_S186,0.845486607568392,0.00044169611307420494
E100-e003Coalescence-mGAM-p5_S55,0.32294347535983225,0.6322879858657244
E8-e003Coalescence-mGAM-p5_S53,0.0,0.9754858657243817
H5-e003Coalescence-mGAM-p3_S96,0.9483366695262606,0.0
G4-e003Coalescence-mGAM-p3_S83,0.436278715089124,0.5935291519434629
F4-e003Coalescence-mBHI-p7_S111,0.43265656276808695,0.298476148409894
H3-e003Coalescence-mGAM-p7_S182,0.6656181488895243,0.00011042402826855124
H5-e003Coalescence-mGAM-p5_S88,0.9761700505194929,0.0
F4-e003Coalescence-mGAM-p5_S63,0.4590601467924888,0.307089222614841
G4-e003Coalescence-mGAM-p7_S171,0.45219712134210277,0.6192579505300353
H8-e003Coalescence-mGAM-p5_S89,0.9726432179963779,0.0
F3-e003Coalescence-mBHI-p5_S14,0.657801925459918,0.3332597173144876
F100-e003Coalescence-mBHI-p7_S115,0.2868172719473835,0.055212014134275615
E3-e003Coalescence-mGAM-p7_S146,0.28024020589076354,0.3204505300353357
F100-e003Coalescence-mGAM-p3_S167,0.6827757125154895,0.3409893992932862
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9763692579505301
G4-e003Coalescence-mBHI-p7_S123,0.432942522161853,0.5951855123674912
