,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A12-e003Coalescence-mGAM-p3,0.9658736349453978,0.0
C2-e003Coalescence-mBHI-p3,0.43798751950078,0.3725549658832449
C4-e004Assembly-mBHI-p5,0.6448907956318253,0.580439727065959
D9-e003Coalescence-mGAM-p7,0.0,0.002274450341167551
D4-e003Coalescence-mBHI-p7,0.5863884555382215,0.0
D8-e003Assembly-mGAM-p3,0.6638065522620905,0.5989385898407885
E4-e004Assembly-mGAM-p7,0.6663416536661466,0.5986353297952994
E3-e004Assembly-mGAM-p3,0.7482449297971919,0.6433661865049279
D2-e004Assembly-mGAM-p3,0.6581513260530422,0.5946929492039423
B10-e003Coalescence-mGAM-p3,0.0,0.7634571645185747
A9-e003Coalescence-mGAM-p7,0.0037051482059282373,0.006823351023502654
B5-e003Coalescence-Inoculumn-mGAM,0.0005850234009360375,0.00015163002274450342
D10-e003Coalescence-mBHI-p5,0.5838533541341654,0.0
D5-e003Coalescence-mBHI-p3,0.8408736349453978,0.0
C5-e003Coalescence-mBHI-p3,0.5883385335413417,0.0010614101592115238
D9-e003Coalescence-mGAM-p5,0.0,0.0
C9-e003Coalescence-mBHI-p3,0.0,0.18847611827141775
D10-e003Coalescence-mGAM-p5,0.7080733229329174,0.0
C8-e003Coalescence-mBHI-p7,0.5514820592823713,0.47778620166793023
B11-e003Assembly-mGAM-p5,0.983619344773791,0.0
G3-e004Assembly-epsilon-p7,0.7447347893915757,0.6465504169825625
B4-e003Coalescence-mGAM-p5,0.007605304212168487,0.5429871114480668
D4-e003Coalescence-mGAM-p5,0.6152496099843994,0.0
C3-e004Assembly-mBHI-p7,0.7455148205928237,0.6450341167551175
B5-e003Coalescence-mGAM-p5,0.0019500780031201249,0.023047763457164517
B5-e003Coalescence-Inoculumn-mBHI,0.001170046801872075,0.0
G3-e004Assembly-epsilon-p3,0.751170046801872,0.6447308567096285
C2-e003Coalescence-mGAM-p3,0.5709828393135725,0.4979529946929492
B5-e003Coalescence-mGAM-p7,0.038611544461778474,0.16739954510993177
D8-e003Coalescence-mBHI-p5,0.9184867394695788,0.0
C10-e003Assembly-mGAM-p3,0.655811232449298,0.57710386656558
B10-e003Coalescence-mBHI-p5,0.0,0.09112964366944655
D5-e003Coalescence-Inoculumn-mGAM,0.9980499219968799,0.0
F2-e004Assembly-epsilon-p3,0.5555772230889235,0.46959818043972706
B3-e004Assembly-mBHI-p5,0.7431747269890796,0.645185746777862
B5-e003Coalescence-mBHI-p3,0.0009750390015600624,0.0
G4-e004Assembly-epsilon-p5,0.6636115444617785,0.5971190295678545
C4-e003Coalescence-mGAM-p5,0.6060842433697348,0.5257012888551933
C5-e003Coalescence-mGAM-p7,0.719383775351014,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.5666926677067082,0.0
A2-e003Coalescence-mBHI-p7,0.6817472698907956,0.6112206216830932
A10-e003Coalescence-mBHI-p5,0.5039001560062403,0.48385140257771037
D2-e003Coalescence-mBHI-p7,0.6780421216848674,0.0089461713419257
B8-e003Assembly-mGAM-p3,0.6610764430577223,0.5942380591357088
A4-e003Coalescence-mGAM-p5,0.8235179407176287,0.0
D5-e003Coalescence-mBHI-p5,0.5606474258970359,0.48673237300985595
D3-e003Assembly-mBHI-p3,0.0,0.9937831690674753
D4-e003Coalescence-mGAM-p7,0.6788221528861155,0.0
E4-e004Assembly-mGAM-p3,0.624804992199688,0.5636087945413192
A8-e003Coalescence-mBHI-p7,0.6792121684867395,0.6112206216830932
E3-e004Assembly-mGAM-p7,0.7275741029641186,0.6327520849128128
B9-e003GlycerolRevival-mGAM-p2,0.0,0.9616376042456406
C4-e003Coalescence-mGAM-p3,0.5401716068642746,0.514783927217589
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.6153146322971949
D5-e003Coalescence-mGAM-p7,0.9446177847113885,0.0
C5-e003Coalescence-mBHI-p5,0.49005460218408736,0.0
C5-e003Coalescence-mGAM-p3,0.6484009360374415,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.06298751950078003,0.5478392721758908
D9-e003Assembly-mGAM-p5,0.0,0.9839272175890826
B12-e003Coalescence-mGAM-p3,0.021450858034321372,0.0
A11-e003Coalescence-mBHI-p7,0.9871294851794071,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.007605304212168487,0.6160727824109173
D10-e003Assembly-mGAM-p3,0.6060842433697348,0.5305534495830174
C3-e003Coalescence-mGAM-p5,0.0037051482059282373,0.5598180439727066
B4-e004Assembly-mBHI-p5,0.6698517940717629,0.6028809704321456
C10-e003GlycerolRevival-mGAM-p2,0.6655616224648986,0.5840788476118272
D3-e003Assembly-mBHI-p5,0.0,0.9939347990902199
A10-e003Coalescence-mGAM-p3,0.5616224648985959,0.48642911296436697
A9-e003Coalescence-mBHI-p3,0.0,0.008642911296436694
A2-e003Coalescence-Inoculumn-mBHI,0.6799921996879875,0.6113722517058378
D3-e003Coalescence-mBHI-p7,0.0,0.00015163002274450342
C3-e003Coalescence-mBHI-p5,0.0,0.5281273692191054
D2-e003Assembly-mBHI-p3,0.6803822152886115,0.6100075815011372
B3-e003Assembly-mBHI-p5,0.0,0.7435936315390448
A9-e003Coalescence-mBHI-p5,0.0,0.0021228203184230476
D5-e003Coalescence-Inoculumn-mBHI,0.8363884555382215,0.0
B2-e003Coalescence-mGAM-p3,0.0015600624024961,0.6124336618650493
B4-e003Assembly-mBHI-p3,0.5912636505460218,0.5155420773313116
C11-e003Coalescence-mGAM-p5,0.7322542901716068,0.0
G4-e004Assembly-epsilon-p3,0.5113104524180967,0.47020470053070507
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.6994692949203942
A8-e003Coalescence-mBHI-p5,0.6739469578783152,0.4307808946171342
C2-e003Assembly-mBHI-p5,0.6768720748829953,0.6087945413191812
D9-e003Coalescence-mBHI-p3,0.1548361934477379,0.002274450341167551
D5-e003Assembly-mBHI-p5,0.8422386895475819,0.0
A5-e003Coalescence-mBHI-p7,0.7006630265210608,0.0
G2-e004Assembly-epsilon-p3,0.5516770670826833,0.4642911296436694
BG-Fecal,0.7067082683307332,0.6786959818043973
D2-e003Coalescence-mGAM-p5,0.7053432137285491,0.0
B9-e003Assembly-mGAM-p5,0.0,0.9760424564063684
D3-e003Coalescence-mGAM-p3,0.05811232449297972,0.0
D9-e003Coalescence-mGAM-p3,0.000390015600624025,0.0
E2-e004Assembly-mGAM-p7,0.6450858034321373,0.5681576952236543
D3-e003Coalescence-mGAM-p5,0.0,0.0
C10-e003Coalescence-mGAM-p3,0.6117394695787831,0.534950720242608
A5-e003Coalescence-mBHI-inoculumn-redo,0.6312402496099844,0.0
B11-e003Assembly-mGAM-p3,0.90698127925117,0.0
D2-e003Assembly-mBHI-p5,0.6760920436817472,0.6062168309325247
B9-e003Coalescence-mGAM-p7,0.0,0.9815011372251706
B11-e003Coalescence-mGAM-p7,0.0,0.05155420773313116
C3-e003Coalescence-Inoculumn-mGAM,0.0021450858034321374,0.5381349507202426
B5-e003Coalescence-mBHI-p7,0.0,0.0
A3-e003Coalescence-mGAM-p7,0.013845553822152886,0.7226686884003033
D4-e003Coalescence-Inoculumn-mBHI,0.5690327613104524,0.0
A4-e003Coalescence-mBHI-p5,0.5612324492979719,0.4844579226686884
B3-e003Coalescence-mBHI-p7,0.0,0.7536012130401819
C2-e004Assembly-mBHI-p7,0.594383775351014,0.5169067475360122
D10-e003Coalescence-mGAM-p7,0.6967628705148206,0.0
C12-e003Coalescence-mGAM-p3,0.7936817472698908,0.0006065200909780137
C11-e003Coalescence-mGAM-p3,0.6271450858034321,0.0
A10-e003Coalescence-mBHI-p7,0.5620124804992199,0.48688400303260043
C10-e003Coalescence-mBHI-p7,0.6000390015600624,0.5191811978771796
B9-e003Coalescence-mBHI-p5,0.0,0.0
F4-e004Assembly-epsilon-p3,0.5089703588143526,0.46413949962092493
B10-e003Coalescence-mBHI-p3,0.0,0.3763457164518575
C11-e003Coalescence-mBHI-p5,0.6156396255850234,0.0
A2-e003Coalescence-mGAM-p7,0.6725819032761311,0.6075815011372252
C5-e003Assembly-mBHI-p3,0.8545241809672387,0.0
E3-e004Assembly-mGAM-p5,0.7369344773790951,0.6409401061410159
E2-e004Assembly-mGAM-p5,0.6056942277691107,0.5300985595147839
C3-e003GlycerolRevival-mBHI-p2,0.0,0.9956027293404094
D10-e003Coalescence-mGAM-p3,0.6959828393135725,0.0
B10-e003Coalescence-mGAM-p7,0.0,0.9601213040181956
C4-e004Assembly-mBHI-p3,0.655811232449298,0.5899924184988627
A9-e003Coalescence-mBHI-p7,0.0,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.5622074882995319,0.4931008339651251
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9454131918119788
D11-e003Coalescence-mGAM-p7,0.9949297971918877,0.0
D5-e003Coalescence-mGAM-p3,0.8724648985959438,0.0
D4-e004Assembly-mGAM-p3,0.609399375975039,0.5490523123578469
E4-e004Assembly-mGAM-p5,0.6677067082683308,0.6007581501137225
D2-e003Coalescence-Inoculumn-mBHI,0.6324102964118564,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.0,0.5261561789234268
F2-e004Assembly-epsilon-p7,0.641770670826833,0.5420773313115997
A10-e003Coalescence-mGAM-p7,0.5986739469578783,0.5234268385140258
B2-e003Assembly-mBHI-p3,0.6686817472698908,0.6071266110689917
F4-e004Assembly-epsilon-p7,0.6757020280811232,0.6172858225928733
D9-e003Coalescence-mBHI-p5,0.0,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.609204368174727,0.5351023502653526
D4-e003Coalescence-mGAM-p3,0.6443057722308893,0.0
B9-e003Coalescence-mBHI-p7,0.0,0.0
A2-e003Coalescence-mGAM-p5,0.6725819032761311,0.6094010614101593
D11-e003Assembly-mGAM-p5,0.9551482059282371,0.00015163002274450342
C3-e003Coalescence-mGAM-p7,0.024765990639625587,0.534040940106141
B11-e003GlycerolRevival-mGAM-p2,0.984399375975039,0.0
B3-e003Coalescence-mGAM-p5,0.0031201248049922,0.7592115238817286
D9-e003Coalescence-mBHI-p7,0.0,0.00015163002274450342
B10-e003Assembly-mGAM-p3,0.6173946957878315,0.5402577710386657
D3-e004Assembly-mGAM-p5,0.7386895475819033,0.6336618650492798
C5-e003Coalescence-mBHI-p7,0.609594383775351,0.0
D12-e003Coalescence-mBHI-p3,0.9898595943837754,0.0
E2-e004Assembly-mGAM-p3,0.4596333853354134,0.43290371493555724
D4-e004Assembly-mGAM-p7,0.6367004680187207,0.5736163760424564
C11-e003Coalescence-mGAM-p7,0.734009360374415,0.0
C11-e003Assembly-mGAM-p3,0.6776521060842434,0.00030326004548900684
D10-e003Coalescence-mBHI-p7,0.6189547581903276,0.00030326004548900684
C9-e003Coalescence-mBHI-p7,0.0005850234009360375,0.33434420015163
A2-e003Coalescence-mBHI-p3,0.6772620904836193,0.5534495830174374
B8-e003Coalescence-mGAM-p5,0.0,0.2181956027293404
C3-e004Assembly-mBHI-p3,0.7474648985959438,0.6400303260045489
C11-e003Assembly-mGAM-p5,0.41146645865834636,0.012130401819560273
B10-e003GlycerolRevival-mGAM-p2,0.6175897035881436,0.5376800606520091
B3-e003Coalescence-mBHI-p5,0.0,0.7422289613343442
C2-e003Coalescence-mBHI-inoculumn-redo,0.5557722308892356,0.4849128127369219
A8-e003Coalescence-mGAM-p7,0.6794071762870515,0.6089461713419257
C11-e003GlycerolRevival-mGAM-p2,0.9697737909516381,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.021450858034321372,0.5504169825625473
A11-e003Coalescence-mBHI-p5,0.8613494539781591,0.0
C10-e003Coalescence-mGAM-p5,0.6058892355694228,0.5269143290371494
C4-e003Assembly-mBHI-p5,0.6103744149765991,0.5297952994692949
C9-e003Assembly-mGAM-p5,0.0,0.9921152388172858
A5-e003Coalescence-Inoculumn-mGAM,0.7004680187207488,0.0
A3-e003Coalescence-mBHI-p3,0.0,0.5526914329037149
D4-e003Coalescence-Inoculumn-mGAM,0.6294851794071763,0.03957543593631539
A2-e003Coalescence-mBHI-p5,0.6784321372854915,0.6077331311599696
G2-e004Assembly-epsilon-p5,0.5546021840873635,0.46914329037149355
C5-e003Assembly-mBHI-p5,0.8221528861154446,0.0018195602729340408
C10-e003Coalescence-mBHI-p5,0.6000390015600624,0.49188779378316905
B9-e003Coalescence-mBHI-p3,0.0,0.06125852918877938
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.5055344958301744
e004-inoculumn-fecal-AR,0.3584243369734789,0.31205458680818804
B5-e003Coalescence-mGAM-p3,0.0005850234009360375,0.0018195602729340408
C3-e003Assembly-mBHI-p5,0.0,0.9948445792266869
F2-e004Assembly-epsilon-p5,0.5692277691107644,0.48278999241849885
A5-e003Coalescence-mBHI-p3,0.7215288611544461,0.0
C4-e004Assembly-mBHI-p7,0.6109594383775351,0.5476876421531464
A4-e003Coalescence-mBHI-p3,0.5456318252730109,0.4694465504169826
C9-e003GlycerolRevival-mGAM-p2,0.0,0.9895375284306293
B2-e004Assembly-mBHI-p7,0.6283151326053042,0.5495072024260803
B4-e004Assembly-mBHI-p3,0.6530811232449298,0.5871114480667172
F3-e004Assembly-epsilon-p5,0.7410296411856474,0.6432145564821835
C9-e003Coalescence-mGAM-p5,0.0,0.8573161485974223
A2-e003Coalescence-mBHI-inoculumn-redo,0.6838923556942278,0.6141015921152388
C2-e003Coalescence-mGAM-p5,0.5741029641185648,0.5049279757391963
B8-e003GlycerolRevival-mGAM-p2,0.6667316692667706,0.6043972706595906
C8-e003Coalescence-mBHI-p5,0.5495319812792512,0.46974981046247155
B8-e003Coalescence-mGAM-p7,0.0,0.008036391205458682
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.5073540561031085
D2-e003Coalescence-Inoculumn-mGAM,0.6967628705148206,0.00015163002274450342
B8-e003Coalescence-mBHI-p7,0.0,0.0
B3-e004Assembly-mBHI-p3,0.7423946957878315,0.6429112964366944
D3-e003Coalescence-Inoculumn-mGAM,0.0078003120124804995,0.000758150113722517
B11-e003Coalescence-mBHI-p3,0.0005850234009360375,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.6171996879875195,0.0
C4-e003Coalescence-mBHI-p5,0.5538221528861155,0.5034116755117514
B2-e004Assembly-mBHI-p3,0.6123244929797191,0.5308567096285064
G3-e004Assembly-epsilon-p5,0.7394695787831513,0.6404852160727824
A11-e003Coalescence-mBHI-p3,0.702613104524181,0.0
B2-e004Assembly-mBHI-p5,0.6136895475819033,0.5351023502653526
B4-e004Assembly-mBHI-p7,0.625585023400936,0.5637604245640637
B2-e003Coalescence-mBHI-p7,0.033931357254290175,0.7419257012888552
A4-e003Coalescence-Inoculumn-mGAM,0.5594773790951638,0.4858225928733889
B4-e003Coalescence-mBHI-p3,0.0021450858034321374,0.5275208491281274
A5-e003Coalescence-Inoculumn-mBHI,0.6470358814352574,0.00030326004548900684
C2-e003Coalescence-mBHI-p7,0.6021840873634945,0.5357088703563305
A9-e003Coalescence-mGAM-p5,0.0,0.028658074298711145
C10-e003Coalescence-mGAM-p7,0.6064742589703588,0.5284306292645944
F3-e004Assembly-epsilon-p7,0.7425897035881436,0.644275966641395
A11-e003Coalescence-mGAM-p3,0.8890405616224649,0.0
C10-e003Coalescence-mBHI-p3,0.6033541341653667,0.5258529188779378
D2-e003Coalescence-mBHI-p3,0.702613104524181,0.0
C5-e003GlycerolRevival-mBHI-p2,0.8305382215288611,0.0
H5-e003Coalescence-mBHI-p5_S40,0.8266380655226209,0.00015163002274450342
E2-e003Coalescence-mGAM-p7_S145,0.6710218408736349,0.601213040181956
G5-e003Coalescence-mBHI-p7_S124,0.48030421216848673,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9951248049921997,0.00030326004548900684
H4-e003Coalescence-mGAM-p7_S183,0.6778471138845554,0.0
F5-e003Coalescence-mGAM-p5_S64,0.0,0.000758150113722517
F5-e003Coalescence-mGAM-p7_S160,0.004485179407176287,0.0012130401819560274
F8-e003Coalescence-mBHI-p3_S117,0.0,0.05868081880212282
H3-e003Coalescence-mBHI-p3_S46,0.0,0.0004548900682335102
H2-e003Coalescence-mBHI-p7_S133,0.6692667706708268,0.00030326004548900684
E5-e003Coalescence-mBHI-p3_S12,0.6331903276131046,0.00015163002274450342
F100-e003Coalescence-mGAM-p7_S163,0.0,0.6723275208491282
F9-e003Coalescence-mBHI-p5_S18,0.0,0.0019711902956785444
H3-e003Coalescence-mBHI-p7_S134,0.0017550702028081124,0.000758150113722517
E3-e003Coalescence-mGAM-p3_S58,0.0035101404056162248,0.6121304018195602
G4-e003Coalescence-mBHI-p5_S27,0.578003120124805,0.5025018953752843
E8-e003Coalescence-mBHI-p5_S5,0.6749219968798752,0.6037907505686125
G2-e003Coalescence-mBHI-p3_S33,0.5089703588143526,0.4483699772554966
E9-e003Coalescence-mBHI-p5_S6,0.0,0.0024260803639120547
H111-e003Coalescence-mBHI-p3_S144,0.9921996879875195,0.0
G111-e003Coalescence-mGAM-p5_S80,0.7734009360374415,0.0010614101592115238
G100-e003Coalescence-mGAM-p3_S179,0.6168096723868954,0.5401061410159211
F111-e003Coalescence-mGAM-p5_S68,0.018525741029641187,0.005913570887035633
G111-e003Coalescence-mBHI-p5_S32,0.6138845553822153,0.0
G5-e003Coalescence-mBHI-p3_S36,0.5766380655226209,0.0009097801364670204
H2-e003Coalescence-mGAM-p7_S181,0.7035881435257411,0.0
H9-e003Coalescence-mGAM-p3_S190,0.1357254290171607,0.011827141774071267
F2-e003Coalescence-mBHI-p7_S109,0.3451638065522621,0.5000758150113722
E3-e003Coalescence-mBHI-p3_S10,0.000390015600624025,0.5487490523123578
H2-e003Coalescence-mGAM-p5_S85,0.766185647425897,0.014859742228961335
G8-e003Coalescence-mGAM-p3_S177,0.5803432137285491,0.509325246398787
F2-e003Coalescence-mGAM-p7_S157,0.00546021840873635,0.6518574677786202
H3-e003Coalescence-mGAM-p3_S94,0.0037051482059282373,0.0036391205458680817
H4-e003Coalescence-mGAM-p3_S95,0.7195787831513261,0.0016679302501895375
E5-e003Coalescence-mBHI-p7_S100,0.6107644305772231,0.0006065200909780137
G111-e003Coalescence-mBHI-p3_S132,0.6472308892355694,0.06050037907505686
F3-e003Coalescence-mGAM-p3_S70,0.14567082683307334,0.6694465504169825
E100-e003Coalescence-mBHI-p7_S103,0.5602574102964119,0.48324488248673236
F9-e003Coalescence-mGAM-p5_S66,0.0,0.8818802122820318
G111-e003Coalescence-mGAM-p7_S176,0.5846333853354134,0.00030326004548900684
H100-e003Coalescence-mGAM-p7_S187,0.7693057722308893,0.001516300227445034
E100-e003Coalescence-mGAM-p3_S155,0.5707878315132605,0.49112964366944656
E3-e003Coalescence-mGAM-p5_S50,0.000390015600624025,0.5702805155420774
F5-e003Coalescence-mGAM-p3_S72,0.12597503900156007,0.08506444275966642
E9-e003Coalescence-mBHI-p7_S102,0.0,0.00030326004548900684
E5-e003Coalescence-mBHI-p5_S4,0.7078783151326054,0.00015163002274450342
F111-e003Coalescence-mGAM-p7_S164,0.004095163806552262,0.0048521607278241095
E111-e003Coalescence-mBHI-p5_S8,0.8543291731669267,0.00015163002274450342
H100-e003Coalescence-mBHI-p5_S43,0.6162246489859594,0.00030326004548900684
F2-e003Coalescence-mGAM-p5_S61,0.0021450858034321374,0.6125852918877938
F5-e003Coalescence-mBHI-p5_S16,0.0015600624024961,0.000758150113722517
F8-e003Coalescence-mGAM-p5_S65,0.000390015600624025,0.2708112206216831
H8-e003Coalescence-mBHI-p7_S137,0.7975819032761311,0.0
G9-e003Coalescence-mGAM-p5_S78,0.0,0.953297952994693
E2-e003Coalescence-mBHI-p5_S1,0.6446957878315133,0.601213040181956
E2-e003Coalescence-mBHI-p3_S9,0.6757020280811232,0.6039423805913571
G8-e003Coalescence-mGAM-p5_S77,0.5799531981279251,0.4994692949203942
G3-e003Coalescence-mBHI-p3_S34,0.0009750390015600624,0.5344958301743745
G100-e003Coalescence-mBHI-p5_S31,0.608424336973479,0.531614859742229
F9-e003Coalescence-mBHI-p3_S118,0.0,0.5263078089461714
E111-e003Coalescence-mBHI-p3_S108,0.7695007800312013,0.000758150113722517
G3-e003Coalescence-mBHI-p5_S26,0.0001950078003120125,0.47884761182714175
G5-e003Coalescence-mBHI-p5_S28,0.53100624024961,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9902496099843994,0.00030326004548900684
G4-e003Coalescence-mBHI-p3_S35,0.5908736349453978,0.512357846853677
H9-e003Coalescence-mGAM-p5_S90,0.0005850234009360375,0.0024260803639120547
H2-e003Coalescence-mBHI-p3_S45,0.7055382215288611,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0031201248049922,0.0018195602729340408
E4-e003Coalescence-mBHI-p5_S3,0.48946957878315134,0.48112206216830933
H2-e003Coalescence-mGAM-p3_S93,0.7133385335413417,0.0009097801364670204
E4-e003Coalescence-mGAM-p5_S51,0.5959438377535101,0.5208491281273692
G9-e003Coalescence-mGAM-p7_S174,0.0,0.9520849128127369
F2-e003Coalescence-mBHI-p3_S21,0.0021450858034321374,0.5499620924943138
E8-e003Coalescence-mGAM-p3_S153,0.6053042121684867,0.5249431387414708
G111-e003Coalescence-mGAM-p3_S180,0.656591263650546,0.0
G5-e003Coalescence-mGAM-p3_S84,0.6671216848673946,0.0027293404094010615
H8-e003Coalescence-mBHI-p5_S41,0.8564742589703588,0.0
E100-e003Coalescence-mBHI-p5_S7,0.5616224648985959,0.48385140257771037
G100-e003Coalescence-mGAM-p7_S175,0.6107644305772231,0.5363153904473086
F9-e003Coalescence-mGAM-p7_S162,0.0,0.9419257012888552
E2-e003Coalescence-mBHI-p7_S97,0.6602964118564743,0.5980288097043215
F8-e003Coalescence-mGAM-p7_S161,0.0037051482059282373,0.08051554207733132
F3-e003Coalescence-mBHI-p3_S22,0.0,0.7197877179681577
G3-e003Coalescence-mBHI-p7_S122,0.000390015600624025,0.5344958301743745
G5-e003Coalescence-mGAM-p5_S76,0.6751170046801872,0.013495072024260804
G5-e003Coalescence-mGAM-p7_S172,0.6653666146645866,0.0004548900682335102
G4-e003Coalescence-mGAM-p5_S75,0.6138845553822153,0.5326762699014405
G8-e003Coalescence-mBHI-p3_S129,0.5590873634945398,0.48218347232752085
E5-e003Coalescence-mGAM-p3_S60,0.7392745709828393,0.0021228203184230476
G2-e003Coalescence-mGAM-p5_S73,0.5809282371294852,0.5017437452615617
E5-e003Coalescence-mGAM-p7_S148,0.6606864274570983,0.00030326004548900684
H9-e003Coalescence-mGAM-p7_S186,0.0,0.007884761182714178
E100-e003Coalescence-mGAM-p5_S55,0.5971138845553822,0.5175132676269901
E8-e003Coalescence-mGAM-p5_S53,0.6757020280811232,0.60303260045489
H5-e003Coalescence-mGAM-p3_S96,0.9563182527301092,0.0006065200909780137
G4-e003Coalescence-mGAM-p3_S83,0.5854134165366615,0.5075056861258529
F4-e003Coalescence-mBHI-p7_S111,0.0015600624024961,0.5379833206974981
H3-e003Coalescence-mGAM-p7_S182,0.0001950078003120125,0.003335860500379075
H5-e003Coalescence-mGAM-p5_S88,0.9820592823712948,0.0006065200909780137
F4-e003Coalescence-mGAM-p5_S63,0.014820592823712949,0.5570887035633055
G4-e003Coalescence-mGAM-p7_S171,0.6113494539781591,0.5284306292645944
H8-e003Coalescence-mGAM-p5_S89,0.9861544461778471,0.0006065200909780137
F3-e003Coalescence-mBHI-p5_S14,0.0,0.7457164518574678
F100-e003Coalescence-mBHI-p7_S115,0.0,0.10598938589840788
E3-e003Coalescence-mGAM-p7_S146,0.000390015600624025,0.6122820318423048
F100-e003Coalescence-mGAM-p3_S167,0.0,0.8095526914329038
G100-e003Coalescence-mBHI-p3_S131,0.6624414976599063,0.6025777103866565
