,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C8-e003Assembly-mGAM-p3,0.0,0.9880975420940584
C3-e003Coalescence-mGAM-p3,0.4304700478842959,0.30239984517127927
B4-e003Assembly-mBHI-p5,0.4190364506987198,0.5982194697116315
D4-e004Assembly-mGAM-p5,0.46398905501807874,0.7467582736597639
D3-e003Coalescence-Inoculumn-mBHI,0.5618098309391185,0.0
C8-e003Assembly-mGAM-p5,0.0,0.9462937874975808
C3-e003Coalescence-mBHI-p7,0.42675657187530536,0.30017418231081866
D11-e003Coalescence-mGAM-p5,0.9923776018762827,0.0
A11-e003Coalescence-mGAM-p7,0.9861233264927196,0.0
B8-e003Coalescence-mBHI-p5,0.00244307632170429,0.0
B10-e003Assembly-mGAM-p5,0.4562689338414932,0.6409909038126572
C2-e003Coalescence-mGAM-p7,0.006938336753640184,0.6023804915811883
D3-e003Coalescence-mBHI-p5,0.5689436137984951,0.0
B11-e003Coalescence-mGAM-p3,0.8545880973321607,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.41395485194957493,0.5947358234952583
B5-e003Assembly-mBHI-p5,0.8460861917326298,0.0
D2-e003Coalescence-mBHI-p5,0.0011726766344180592,0.0
D8-e003Assembly-mGAM-p5,0.0,0.9684536481517322
D5-e003Coalescence-mGAM-p5,0.9628652399100948,0.0
B5-e003Coalescence-mBHI-p5,0.5288771621225447,0.0
D5-e003Coalescence-mBHI-p7,0.8377797322388352,0.0
C9-e003Coalescence-mBHI-p5,0.4291996481970097,0.04828720727694987
A10-e003Coalescence-mBHI-p3,0.3368513632365875,0.6423456551190245
A5-e003Coalescence-mGAM-p3,0.027948793120297077,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.998451712792723
D8-e003Coalescence-mGAM-p5,0.9634515782273039,0.0
A12-e003Coalescence-mGAM-p3,0.9151763901104271,0.0
C2-e003Coalescence-mBHI-p3,0.0,0.43119798722663055
C4-e004Assembly-mBHI-p5,0.442489983387081,0.7185988000774144
D9-e003Coalescence-mGAM-p7,0.8454021303625525,0.00048383975227404683
D4-e003Coalescence-mBHI-p7,0.42822241766832797,0.0
D8-e003Assembly-mGAM-p3,0.0,0.9722275982194697
E4-e004Assembly-mGAM-p7,0.4648685624938923,0.7496613121734081
E3-e004Assembly-mGAM-p3,0.7057558878139353,0.7328236887942713
D2-e004Assembly-mGAM-p3,0.5847747483631389,0.6646022837236307
B10-e003Coalescence-mGAM-p3,0.6659826052965895,0.34449390361912136
A9-e003Coalescence-mGAM-p7,0.306361770741718,0.0025159667118250435
B5-e003Coalescence-Inoculumn-mGAM,0.8520472979575882,0.0
D10-e003Coalescence-mBHI-p5,0.4580279487931203,0.0
D5-e003Coalescence-mBHI-p3,0.8221440437799277,0.0
C5-e003Coalescence-mBHI-p3,0.4312518323072413,0.00019353590090961874
D9-e003Coalescence-mGAM-p5,0.8490178833186749,0.0
C9-e003Coalescence-mBHI-p3,0.4298837095670869,0.0990903812657248
D10-e003Coalescence-mGAM-p5,0.5704094595915177,0.0
C8-e003Coalescence-mBHI-p7,0.012508550767125965,0.6257983355912522
B11-e003Assembly-mGAM-p5,0.9881755106029513,0.0
G3-e004Assembly-epsilon-p7,0.707808071924167,0.7356299593574608
B4-e003Coalescence-mGAM-p5,0.4038893775041532,0.30965744145539
D4-e003Coalescence-mGAM-p5,0.5321997459200626,0.0
C3-e004Assembly-mBHI-p7,0.7056581647610671,0.7335978323979098
B5-e003Coalescence-mGAM-p5,0.7967360500342031,0.006580220630927037
B5-e003Coalescence-Inoculumn-mBHI,0.6010944981921236,0.0
G3-e004Assembly-epsilon-p3,0.7088830255057168,0.7333075285465454
C2-e003Coalescence-mGAM-p3,0.3597185576077397,0.6058641377975614
B5-e003Coalescence-mGAM-p7,0.7594058438385615,0.06744726146700213
D8-e003Coalescence-mBHI-p5,0.7280367438678784,0.0
C10-e003Assembly-mGAM-p3,0.5093325515489104,0.7011805689955487
B10-e003Coalescence-mBHI-p5,0.42744063324538256,0.04422295335784788
D5-e003Coalescence-Inoculumn-mGAM,0.9985341542069774,0.0
F2-e004Assembly-epsilon-p3,0.38463793608912344,0.5703502999806465
B3-e004Assembly-mBHI-p5,0.7066353952897488,0.7346622798529128
B5-e003Coalescence-mBHI-p3,0.5926903156454608,0.0
G4-e004Assembly-epsilon-p5,0.5994332062933646,0.6651828914263596
C4-e003Coalescence-mGAM-p5,0.44952604319358935,0.6317979485194504
C5-e003Coalescence-mGAM-p7,0.5974787452360012,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.40887325320043,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.9950648345268047
A10-e003Coalescence-mBHI-p5,0.20072315059122448,0.5682214050706406
D2-e003Coalescence-mBHI-p7,0.47366363725202776,0.01383781691503774
B8-e003Assembly-mGAM-p3,0.0,0.9663247532417263
A4-e003Coalescence-mGAM-p5,0.8085605394312518,0.0
D5-e003Coalescence-mBHI-p5,0.013583504348675852,0.6427327269208438
D3-e003Assembly-mBHI-p3,0.8428613309879801,0.3795239016837623
D4-e003Coalescence-mGAM-p7,0.5325906381315352,0.0
E4-e004Assembly-mGAM-p3,0.43613798495064987,0.7024385523514612
A8-e003Coalescence-mBHI-p7,0.0,0.9922585639636152
E3-e004Assembly-mGAM-p7,0.6872862308218509,0.716760209018773
B9-e003GlycerolRevival-mGAM-p2,0.8156943222906283,0.3664602283723631
C4-e003Coalescence-mGAM-p3,0.4380924460080133,0.5873814592606929
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.38600735436423456
D5-e003Coalescence-mGAM-p7,0.9450796442880876,0.0
C5-e003Coalescence-mBHI-p5,0.4035962083455487,0.0
C5-e003Coalescence-mGAM-p3,0.4966285546760481,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.0006840613700772012,0.38687826591832786
D9-e003Assembly-mGAM-p5,0.8298641649565133,0.37468550416102187
B12-e003Coalescence-mGAM-p3,0.8524381901690609,0.0
A11-e003Coalescence-mBHI-p7,0.966969608130558,0.0
A3-e003Coalescence-Inoculumn-mGAM,9.77230528681716e-05,0.394426166053803
D10-e003Assembly-mGAM-p3,0.4542167497312616,0.634991290884459
C3-e003Coalescence-mGAM-p5,0.449330597087853,0.3115928004644862
B4-e004Assembly-mBHI-p5,0.4685820385028828,0.7535320301916005
C10-e003GlycerolRevival-mGAM-p2,0.5212547639988273,0.7114379717437584
D3-e003Assembly-mBHI-p5,0.8418841004592984,0.3795239016837623
A10-e003Coalescence-mGAM-p3,0.018078764780611746,0.6419585833172053
A9-e003Coalescence-mBHI-p3,0.0,0.0036771821172827557
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9933230114186181
D3-e003Coalescence-mBHI-p7,0.5234046711619271,0.0
C3-e003Coalescence-mBHI-p5,0.3563959738102218,0.299496806657635
D2-e003Assembly-mBHI-p3,0.0,0.9923553319140701
B3-e003Assembly-mBHI-p5,0.6592397146486856,0.33926843429456166
A9-e003Coalescence-mBHI-p5,0.01338805824293951,0.0008709115540932843
D5-e003Coalescence-Inoculumn-mBHI,0.8192123521938826,0.0
B2-e003Coalescence-mGAM-p3,0.21313397830548225,0.3388813624927424
B4-e003Assembly-mBHI-p3,0.439069676536695,0.6146700212889491
C11-e003Coalescence-mGAM-p5,0.6186846477083944,0.0
G4-e004Assembly-epsilon-p3,0.3824880289260236,0.5703502999806465
B3-e003Coalescence-Inoculumn-mBHI,0.6151666178051403,0.32581768918134313
A8-e003Coalescence-mBHI-p5,0.0,0.6835688020127734
C2-e003Assembly-mBHI-p5,0.0,0.9881943100445133
D9-e003Coalescence-mBHI-p3,0.8602560343985146,0.00048383975227404683
D5-e003Assembly-mBHI-p5,0.8262484120003909,0.0
A5-e003Coalescence-mBHI-p7,0.0,0.0
G2-e004Assembly-epsilon-p3,0.379263168181374,0.56599574221018
BG-Fecal,0.6989152741131633,0.7100832204373911
D2-e003Coalescence-mGAM-p5,0.0002931691586045148,0.0
B9-e003Assembly-mGAM-p5,0.8266393042118636,0.37110508999419395
D3-e003Coalescence-mGAM-p3,0.48617218801915374,0.0
D9-e003Coalescence-mGAM-p3,0.8544903742792925,0.0
E2-e004Assembly-mGAM-p7,0.531906576761458,0.6396361525062899
D3-e003Coalescence-mGAM-p5,0.5262386396951041,0.0
C10-e003Coalescence-mGAM-p3,0.4535326883611844,0.6400232243081092
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
B11-e003Assembly-mGAM-p3,0.9020815010260921,0.0
D2-e003Assembly-mBHI-p5,0.0,0.9858718792335979
B9-e003Coalescence-mGAM-p7,0.8417863774064301,0.3748790400619315
B11-e003Coalescence-mGAM-p7,0.8463793608912342,0.016353783626862784
C3-e003Coalescence-Inoculumn-mGAM,0.43467213915762726,0.30152893361718597
B5-e003Coalescence-mBHI-p7,0.41454119026678393,0.0
A3-e003Coalescence-mGAM-p7,0.5753933352877943,0.3438165279659377
D4-e003Coalescence-Inoculumn-mBHI,0.4104368220463207,0.0
A4-e003Coalescence-mBHI-p5,9.77230528681716e-05,0.6407005999612928
B3-e003Coalescence-mBHI-p7,0.6682302355125574,0.3388813624927424
C2-e004Assembly-mBHI-p7,0.4081891918303528,0.6222179214244242
D10-e003Coalescence-mGAM-p7,0.5503762337535425,0.0
C12-e003Coalescence-mGAM-p3,0.7181667155281931,0.0008709115540932843
C11-e003Coalescence-mGAM-p3,0.4693638229258282,0.0
A10-e003Coalescence-mBHI-p7,0.06049056972539822,0.6336365395780917
C10-e003Coalescence-mBHI-p7,0.4456171210788625,0.6203793303657829
B9-e003Coalescence-mBHI-p5,0.7476790774943809,0.0
F4-e004Assembly-epsilon-p3,0.3719339392162611,0.5694793884265531
B10-e003Coalescence-mBHI-p3,0.43174044757158214,0.20718018192374685
C11-e003Coalescence-mBHI-p5,0.4583211179517248,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9858718792335979
C5-e003Assembly-mBHI-p3,0.8472588683670478,0.0
E3-e004Assembly-mGAM-p5,0.702726473175022,0.7287594348751694
E2-e004Assembly-mGAM-p5,0.47053649956024624,0.6115734468743952
C3-e003GlycerolRevival-mBHI-p2,0.8436431154109254,0.3801045093864912
D10-e003Coalescence-mGAM-p3,0.580865826248412,0.0
B10-e003Coalescence-mGAM-p7,0.8178442294537281,0.36442810141281207
C4-e004Assembly-mBHI-p3,0.4536304114140526,0.729920650280627
A9-e003Coalescence-mBHI-p7,0.0038111990618586926,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.6534739694213276
B3-e003Coalescence-Inoculumn-mGAM,0.840515977719144,0.35891232823688796
D11-e003Coalescence-mGAM-p7,0.9972637545196912,0.0
D5-e003Coalescence-mGAM-p3,0.8576175119710739,0.0
D4-e004Assembly-mGAM-p3,0.42060001954461057,0.6846332494677763
E4-e004Assembly-mGAM-p5,0.46408677807094695,0.747725953164312
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.432229062835923,0.2935939616798916
F2-e004Assembly-epsilon-p7,0.5246750708492133,0.6325720921230888
A10-e003Coalescence-mGAM-p7,0.3258086582624841,0.6437971743758467
B2-e003Assembly-mBHI-p3,0.0,0.9816140894135862
F4-e004Assembly-epsilon-p7,0.6130167106420404,0.6744726146700213
D9-e003Coalescence-mBHI-p5,0.8516564057461156,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.45216456562103,0.6391523127540158
D4-e003Coalescence-mGAM-p3,0.4909606176096941,9.676795045480937e-05
B9-e003Coalescence-mBHI-p7,0.8500928369002247,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9887749177472421
D11-e003Assembly-mGAM-p5,0.9592494869539725,0.00019353590090961874
C3-e003Coalescence-mGAM-p7,0.42822241766832797,0.31594735823495257
B11-e003GlycerolRevival-mGAM-p2,0.9850483729111698,0.0
B3-e003Coalescence-mGAM-p5,0.6720414345744161,0.3437197600154829
D9-e003Coalescence-mBHI-p7,0.8478452066842568,0.0
B10-e003Assembly-mGAM-p3,0.461839147854979,0.6445713179794852
D3-e004Assembly-mGAM-p5,0.6966676438971954,0.7262434681633443
C5-e003Coalescence-mBHI-p7,0.44962376624645756,0.0
D12-e003Coalescence-mBHI-p3,0.991400371347601,0.0
E2-e004Assembly-mGAM-p3,0.42548617218801915,0.4639055544803561
D4-e004Assembly-mGAM-p7,0.43281540115313205,0.7047609831623767
C11-e003Coalescence-mGAM-p7,0.606469266099873,0.0
C11-e003Assembly-mGAM-p3,0.6599237760187628,0.00048383975227404683
D10-e003Coalescence-mBHI-p7,0.4609596403791654,0.0
C9-e003Coalescence-mBHI-p7,0.4359425388449135,0.1836655699632282
A2-e003Coalescence-mBHI-p3,0.0,0.9033288174956454
B8-e003Coalescence-mGAM-p5,0.43467213915762726,0.10586413779756144
C3-e004Assembly-mBHI-p3,0.705560441708199,0.7309850977356299
C11-e003Assembly-mGAM-p5,0.4150298055311248,0.013257209212308883
B10-e003GlycerolRevival-mGAM-p2,0.45812567184598846,0.6444745500290304
B3-e003Coalescence-mBHI-p5,0.6544512850581452,0.3359783239790981
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6442810141281208
A8-e003Coalescence-mGAM-p7,0.0,0.9900329011031547
C11-e003GlycerolRevival-mGAM-p2,0.9728329913026483,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0003908922114726864,0.3540739307141475
A11-e003Coalescence-mBHI-p5,0.648587901886055,0.0
C10-e003Coalescence-mGAM-p5,0.45030782761653476,0.628411070253532
C4-e003Assembly-mBHI-p5,0.452750903938239,0.6352815947358235
C9-e003Assembly-mGAM-p5,0.8373888400273625,0.37855622217921425
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
A3-e003Coalescence-mBHI-p3,0.0,0.3437197600154829
D4-e003Coalescence-Inoculumn-mGAM,0.48578129580768104,0.04219082639829688
A2-e003Coalescence-mBHI-p5,0.0,0.9887749177472421
G2-e004Assembly-epsilon-p5,0.3805335678686602,0.5707373717824656
C5-e003Assembly-mBHI-p5,0.8039675559464478,0.000774143603638475
C10-e003Coalescence-mBHI-p5,0.444737613603049,0.5890265144184246
B9-e003Coalescence-mBHI-p3,0.8423727157236393,0.017127927230501258
C3-e003Coalescence-mBHI-inoculumn-redo,0.4062347307729893,0.2860460615444165
e004-inoculumn-fecal-AR,0.3416397928271279,0.35920263208825237
B5-e003Coalescence-mGAM-p3,0.7725007329228966,0.0005806077027288562
C3-e003Assembly-mBHI-p5,0.8442294537281345,0.3789432939810335
F2-e004Assembly-epsilon-p5,0.41004592983484806,0.5803173988774918
A5-e003Coalescence-mBHI-p3,0.049545587804163,0.0
C4-e004Assembly-mBHI-p7,0.40965503762337535,0.6711825043545577
A4-e003Coalescence-mBHI-p3,0.0015635688458907457,0.6208631701180569
C9-e003GlycerolRevival-mGAM-p2,0.8378774552917033,0.37681439907102765
B2-e004Assembly-mBHI-p7,0.44034007622398125,0.662957228565899
B4-e004Assembly-mBHI-p3,0.45812567184598846,0.7368879427133733
F3-e004Assembly-epsilon-p5,0.7045832111795173,0.7337913682988194
C9-e003Coalescence-mGAM-p5,0.7798299618880093,0.3551383781691504
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9961292819818076
C2-e003Coalescence-mGAM-p5,0.2784129776214209,0.6198954906135088
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9856783433326882
C8-e003Coalescence-mBHI-p5,0.001270399687286231,0.6219276175730598
B8-e003Coalescence-mGAM-p7,0.22456757549105835,0.0034836462163731373
B4-e003Coalescence-Inoculumn-mBHI,0.4062347307729893,0.2863363653957809
D2-e003Coalescence-Inoculumn-mGAM,0.0,9.676795045480937e-05
B8-e003Coalescence-mBHI-p7,0.38063129092152836,0.0
B3-e004Assembly-mBHI-p3,0.7041923189680446,0.7341784401006387
D3-e003Coalescence-Inoculumn-mGAM,0.8521450210104564,0.0
B11-e003Coalescence-mBHI-p3,0.8548812664907651,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.459591517639011,0.0
C4-e003Coalescence-mBHI-p5,0.4290042020912733,0.5851557964002323
B2-e004Assembly-mBHI-p3,0.4170819896413564,0.6375072575962841
G3-e004Assembly-epsilon-p5,0.7028241962278902,0.7296303464292626
A11-e003Coalescence-mBHI-p3,0.0003908922114726864,0.0
B2-e004Assembly-mBHI-p5,0.4206977425974787,0.6442810141281208
B4-e004Assembly-mBHI-p7,0.4266588488224372,0.6896651828914263
B2-e003Coalescence-mBHI-p7,0.6548421772696179,0.3509773562995936
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.6452486936326689
B4-e003Coalescence-mBHI-p3,0.422554480601974,0.29910973485581577
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.0002903038513644281
C2-e003Coalescence-mBHI-p7,0.13407602853513143,0.7159860654151345
A9-e003Coalescence-mGAM-p5,0.2706928564448353,0.01219276175730598
C10-e003Coalescence-mGAM-p7,0.44991693540506206,0.6327656280239985
F3-e004Assembly-epsilon-p7,0.7064399491840125,0.7353396555060964
A11-e003Coalescence-mGAM-p3,0.6300205218411024,0.0
C10-e003Coalescence-mBHI-p3,0.4470829668718851,0.6306367331139926
D2-e003Coalescence-mBHI-p3,9.77230528681716e-05,0.0
C5-e003GlycerolRevival-mBHI-p2,0.8124694615459787,0.0
H5-e003Coalescence-mBHI-p5_S40,0.8065083553210203,0.0
E2-e003Coalescence-mGAM-p7_S145,9.77230528681716e-05,0.9766789239403909
G5-e003Coalescence-mBHI-p7_S124,0.4078960226717483,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9962865239910095,0.0
H4-e003Coalescence-mGAM-p7_S183,0.5256523013778951,0.0
F5-e003Coalescence-mGAM-p5_S64,0.7491449232874035,0.0
F5-e003Coalescence-mGAM-p7_S160,0.6364702433304017,0.0
F8-e003Coalescence-mBHI-p3_S117,0.022867194371152155,0.028449777433713953
H3-e003Coalescence-mBHI-p3_S46,0.5910290237467019,0.0
H2-e003Coalescence-mBHI-p7_S133,0.001954461057363432,0.0
E5-e003Coalescence-mBHI-p3_S12,0.0005863383172090296,0.0
F100-e003Coalescence-mGAM-p7_S163,0.8267370272647317,0.2612734662279853
F9-e003Coalescence-mBHI-p5_S18,0.8204827518811688,0.0
H3-e003Coalescence-mBHI-p7_S134,0.5217433792631682,0.0
E3-e003Coalescence-mGAM-p3_S58,0.21635883905013192,0.33646216373137217
G4-e003Coalescence-mBHI-p5_S27,0.42548617218801915,0.5994774530675441
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9821946971163151
G2-e003Coalescence-mBHI-p3_S33,0.0001954461057363432,0.5951228952970776
E9-e003Coalescence-mBHI-p5_S6,0.0337144532395192,0.0
H111-e003Coalescence-mBHI-p3_S144,0.9937457246164371,0.0
G111-e003Coalescence-mGAM-p5_S80,0.6570898074855859,0.0
G100-e003Coalescence-mGAM-p3_S179,0.45880973321606566,0.6445713179794852
F111-e003Coalescence-mGAM-p5_S68,0.8464770839441024,0.0006773756531836656
G111-e003Coalescence-mBHI-p5_S32,0.45714844131730675,0.0
G5-e003Coalescence-mBHI-p3_S36,0.41786377406430175,0.0
H2-e003Coalescence-mGAM-p7_S181,9.77230528681716e-05,0.0
H9-e003Coalescence-mGAM-p3_S190,0.847942929737125,0.0017418231081865686
F2-e003Coalescence-mBHI-p7_S109,0.4704387765073781,0.42703696535707375
E3-e003Coalescence-mBHI-p3_S10,0.0002931691586045148,0.3418811689568415
H2-e003Coalescence-mGAM-p5_S85,0.33391967165054237,0.01838591058641378
G8-e003Coalescence-mGAM-p3_S177,0.20551158018176488,0.6373137216953745
F2-e003Coalescence-mGAM-p7_S157,0.38395387471904624,0.332978517514999
H3-e003Coalescence-mGAM-p3_S94,0.7845206684256816,0.00019353590090961874
H4-e003Coalescence-mGAM-p3_S95,0.6073487735756865,0.0003870718018192375
E5-e003Coalescence-mBHI-p7_S100,0.000488615264340858,0.0
G111-e003Coalescence-mBHI-p3_S132,0.5890745626893384,0.06880201277336946
F3-e003Coalescence-mGAM-p3_S70,0.5947424997556924,0.37565318366557
E100-e003Coalescence-mBHI-p7_S103,0.020228671943711522,0.6369266498935553
F9-e003Coalescence-mGAM-p5_S66,0.8379751783445715,0.3378169150377395
G111-e003Coalescence-mGAM-p7_S176,0.5621030000977231,0.0002903038513644281
H100-e003Coalescence-mGAM-p7_S187,0.6560148539040359,0.0
E100-e003Coalescence-mGAM-p3_S155,0.05433401739470341,0.642635958970389
E3-e003Coalescence-mGAM-p5_S50,0.11541092543731066,0.32997871105089993
F5-e003Coalescence-mGAM-p3_S72,0.8244893970487638,0.027191794077801434
E9-e003Coalescence-mBHI-p7_S102,0.10182742108863481,0.0
E5-e003Coalescence-mBHI-p5_S4,0.00244307632170429,0.0
F111-e003Coalescence-mGAM-p7_S164,0.8435453923580573,0.00019353590090961874
E111-e003Coalescence-mBHI-p5_S8,0.5855565327860842,0.0
H100-e003Coalescence-mBHI-p5_S43,0.4563666568943614,0.0
F2-e003Coalescence-mGAM-p5_S61,0.2725495944493306,0.32814011999225856
F5-e003Coalescence-mBHI-p5_S16,0.5843838561516662,0.0
F8-e003Coalescence-mGAM-p5_S65,0.6158506791752174,0.11689568414940972
H8-e003Coalescence-mBHI-p7_S137,0.32590638131535227,0.0
G9-e003Coalescence-mGAM-p5_S78,0.8260529658946546,0.36820205148054963
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9469711631507645
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9804528740081285
G8-e003Coalescence-mGAM-p5_S77,0.15205707026287502,0.6393458486549255
G3-e003Coalescence-mBHI-p3_S34,0.42617023355809636,0.30094832591445714
G100-e003Coalescence-mBHI-p5_S31,0.45226228867389817,0.6347009870330946
F9-e003Coalescence-mBHI-p3_S118,0.7823707612625819,0.19605186762144378
E111-e003Coalescence-mBHI-p3_S108,0.21039773282517346,0.0
G3-e003Coalescence-mBHI-p5_S26,0.425388449135151,0.2694987420166441
G5-e003Coalescence-mBHI-p5_S28,0.40506205413857127,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9929639401934917,0.0
G4-e003Coalescence-mBHI-p3_S35,0.43789699990227693,0.6119605186762145
H9-e003Coalescence-mGAM-p5_S90,0.8462816378383661,9.676795045480937e-05
H2-e003Coalescence-mBHI-p3_S45,0.0006840613700772012,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0,0.0
E4-e003Coalescence-mBHI-p5_S3,9.77230528681716e-05,0.591929552932069
H2-e003Coalescence-mGAM-p3_S93,0.035082575979673604,0.0
E4-e003Coalescence-mGAM-p5_S51,0.1595817453337242,0.6815366750532224
G9-e003Coalescence-mGAM-p7_S174,0.8340662562298446,0.36384749371008324
F2-e003Coalescence-mBHI-p3_S21,0.0002931691586045148,0.3413005612541126
E8-e003Coalescence-mGAM-p3_S153,0.445323951920258,0.6288949100058061
G111-e003Coalescence-mGAM-p3_S180,0.5165640574611551,0.0
G5-e003Coalescence-mGAM-p3_S84,0.514805042509528,0.0002903038513644281
H8-e003Coalescence-mBHI-p5_S41,0.668034789406821,0.0
E100-e003Coalescence-mBHI-p5_S7,0.02452848626991107,0.6322817882717244
G100-e003Coalescence-mGAM-p7_S175,0.4572461643701749,0.6417650474162957
F9-e003Coalescence-mGAM-p7_S162,0.8364116094986808,0.35804141668279466
E2-e003Coalescence-mBHI-p7_S97,0.000488615264340858,0.9724211341203793
F8-e003Coalescence-mGAM-p7_S161,0.5722661975960129,0.03144958389781304
F3-e003Coalescence-mBHI-p3_S22,0.6337339978500929,0.3335591252177279
G3-e003Coalescence-mBHI-p7_S122,0.42812469461545977,0.30114186181536673
G5-e003Coalescence-mGAM-p5_S76,0.5325906381315352,0.008612347590478034
G5-e003Coalescence-mGAM-p7_S172,0.5266295319065768,0.0
G4-e003Coalescence-mGAM-p5_S75,0.4540213036255253,0.6361525062899168
G8-e003Coalescence-mBHI-p3_S129,0.0038111990618586926,0.6368298819431004
E5-e003Coalescence-mGAM-p3_S60,0.1290921528388547,0.0003870718018192375
G2-e003Coalescence-mGAM-p5_S73,0.1545001465845793,0.6409909038126572
E5-e003Coalescence-mGAM-p7_S148,9.77230528681716e-05,0.0
H9-e003Coalescence-mGAM-p7_S186,0.8463793608912342,0.00019353590090961874
E100-e003Coalescence-mGAM-p5_S55,0.31926121372031663,0.6386684730017418
E8-e003Coalescence-mGAM-p5_S53,0.0,0.9763886200890265
H5-e003Coalescence-mGAM-p3_S96,0.9523111502003323,0.0
G4-e003Coalescence-mGAM-p3_S83,0.43506303136909996,0.6052835300948326
F4-e003Coalescence-mBHI-p7_S111,0.43105638620150494,0.3024966131217341
H3-e003Coalescence-mGAM-p7_S182,0.6629531906576761,9.676795045480937e-05
H5-e003Coalescence-mGAM-p5_S88,0.980064497214893,0.0
F4-e003Coalescence-mGAM-p5_S63,0.45783250268738396,0.3107218889103929
G4-e003Coalescence-mGAM-p7_S171,0.4513827811980846,0.6298625895103541
H8-e003Coalescence-mGAM-p5_S89,0.9775236978403206,0.0
F3-e003Coalescence-mBHI-p5_S14,0.6575784227499267,0.33936520224501643
F100-e003Coalescence-mBHI-p7_S115,0.28398319163490665,0.05835107412425005
E3-e003Coalescence-mGAM-p7_S146,0.2766539626697938,0.3274627443390749
F100-e003Coalescence-mGAM-p3_S167,0.6843545392358057,0.3454615831236694
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9786142829494872
G4-e003Coalescence-mBHI-p7_S123,0.43076321704290044,0.6073156570543836
