,A2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
D9-e003Coalescence-mGAM-p7,0.33104110835819384,0.8290733494296895
D4-e003Coalescence-mBHI-p7,0.20139556049957022,0.0631920739322288
D8-e003Assembly-mGAM-p3,0.0,0.9684455915410873
E4-e004Assembly-mGAM-p7,0.25807756484805583,0.8549662809091666
E3-e004Assembly-mGAM-p3,0.7760529908479546,0.5466655565731413
D2-e004Assembly-mGAM-p3,0.5530666936340193,0.5753059695279328
B10-e003Coalescence-mGAM-p3,0.30747838398139254,0.7968528848555491
A9-e003Coalescence-mGAM-p7,0.12271830914698893,0.8310715177753726
B5-e003Coalescence-Inoculumn-mGAM,0.33134449107549174,0.8289068354008825
D10-e003Coalescence-mBHI-p5,0.21990190625474035,0.0005827991008242444
D5-e003Coalescence-mBHI-p3,0.3303332153511655,0.6192656731329614
C5-e003Coalescence-mBHI-p3,0.20680588562471558,0.0027474814753142953
D9-e003Coalescence-mGAM-p5,0.3307882894271123,0.8308217467321621
C9-e003Coalescence-mBHI-p3,0.21342974161905243,0.0
D10-e003Coalescence-mGAM-p5,0.22890226020124388,0.7762051452834902
C8-e003Coalescence-mBHI-p7,0.011124032967588612,0.0
B11-e003Assembly-mGAM-p5,0.3669919603579916,0.8403963033885605
G3-e004Assembly-epsilon-p7,0.7803003488901249,0.5478311547747898
B4-e003Coalescence-mGAM-p5,0.20923294736309855,0.04046290900008326
D4-e003Coalescence-mGAM-p5,0.21651413257824745,0.7716260094912997
C3-e004Assembly-mBHI-p7,0.7772159579309299,0.546249271501124
B5-e003Coalescence-mGAM-p5,0.31855185316276485,0.7558071767546416
B5-e003Coalescence-Inoculumn-mBHI,0.2940284168478536,0.0
G3-e004Assembly-epsilon-p3,0.7776204682206603,0.5474981267171759
C2-e003Coalescence-mGAM-p3,0.26551044142185365,0.0
B5-e003Coalescence-mGAM-p7,0.31425393133437834,0.7099325618183332
D8-e003Coalescence-mBHI-p5,0.2753198159478182,0.8525518274914662
C10-e003Assembly-mGAM-p3,0.27547150730646713,0.7692115560735991
B10-e003Coalescence-mBHI-p5,0.2103453506598574,0.000166514028806927
D5-e003Coalescence-Inoculumn-mGAM,0.36850887394448095,0.847140121555241
F2-e004Assembly-epsilon-p3,0.2490772109015523,0.5432520189825993
B3-e004Assembly-mBHI-p5,0.7772665217171462,0.5474981267171759
B5-e003Coalescence-mBHI-p3,0.2877079435708146,0.001998168345683124
G4-e004Assembly-epsilon-p5,0.5425494261010264,0.582882357838648
C4-e003Coalescence-mGAM-p5,0.2968094250897507,0.0
C5-e003Coalescence-mGAM-p7,0.24103756889315872,0.7402381150611939
C5-e003Coalescence-mBHI-inoculumn-redo,0.1983617333265915,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.9930064107901091
A10-e003Coalescence-mBHI-p5,0.12646002932699602,0.0
D2-e003Coalescence-mBHI-p7,0.17378773322546393,0.6677212555157772
B8-e003Assembly-mGAM-p3,0.0,0.9681958204978769
A4-e003Coalescence-mGAM-p5,0.325226272943318,0.6035300974107068
D5-e003Coalescence-mBHI-p5,0.007887950649744653,0.007076846224294397
D3-e003Assembly-mBHI-p3,0.3900490468726298,0.855216051952377
D4-e003Coalescence-mGAM-p7,0.2175254083025737,0.7558904337690451
E4-e004Assembly-mGAM-p3,0.24235222733478282,0.8008492215469153
A8-e003Coalescence-mBHI-p7,0.0,0.9937557239197402
E3-e004Assembly-mGAM-p7,0.7563331142235931,0.532428607110149
B9-e003GlycerolRevival-mGAM-p2,0.37867219497395965,0.8295728915161102
C4-e003Coalescence-mGAM-p3,0.29053951559892804,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.8671218050120723
D5-e003Coalescence-mGAM-p7,0.35253071750012643,0.8028473898925984
C5-e003Coalescence-mBHI-p5,0.19421550285685393,8.32570144034635e-05
C5-e003Coalescence-mGAM-p3,0.2178793548060879,0.3784031304637416
A3-e003Coalescence-mBHI-inoculumn-redo,0.0007078930070283663,0.000832570144034635
D9-e003Assembly-mGAM-p5,0.3864084542650554,0.847306635584048
B12-e003Coalescence-mGAM-p3,0.3298275774890024,0.8278244942136375
A11-e003Coalescence-mBHI-p7,0.3593568286393285,0.8506369161601864
A3-e003Coalescence-Inoculumn-mGAM,0.00015169135864893563,0.8658729497960204
D10-e003Assembly-mGAM-p3,0.3023208777873287,0.07468154191990675
C3-e003Coalescence-mGAM-p5,0.22379531779339637,0.14303555074515029
B4-e004Assembly-mBHI-p5,0.260706881731304,0.8637915244359338
C10-e003GlycerolRevival-mGAM-p2,0.2844212974667543,0.7309965864624095
D3-e003Assembly-mBHI-p5,0.3903524295899277,0.855216051952377
A10-e003Coalescence-mGAM-p3,0.01264094655407797,0.0
A9-e003Coalescence-mBHI-p3,0.0,0.8318208309050037
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9970860044958788
D3-e003Coalescence-mBHI-p7,0.25448753602669766,0.0
C3-e003Coalescence-mBHI-p5,0.18749051929008445,0.0
D2-e003Assembly-mBHI-p3,0.0,0.992090583631671
B3-e003Assembly-mBHI-p5,0.38423421145775394,8.32570144034635e-05
A9-e003Coalescence-mBHI-p5,0.005157506194063811,0.806344184497544
D5-e003Coalescence-Inoculumn-mBHI,0.33048490670981445,0.6164349346432437
B2-e003Coalescence-mGAM-p3,0.13520756434241796,8.32570144034635e-05
B4-e003Assembly-mBHI-p3,0.2985791576073216,0.0
C11-e003Coalescence-mGAM-p5,0.25383020680588564,0.6214303555074515
G4-e004Assembly-epsilon-p3,0.24766142488749557,0.5538256598118392
B3-e003Coalescence-Inoculumn-mBHI,0.3695707134550235,8.32570144034635e-05
A8-e003Coalescence-mBHI-p5,0.0,0.9526267588044293
C2-e003Assembly-mBHI-p5,0.0,0.9887603030555324
D9-e003Coalescence-mBHI-p3,0.33053547049603077,0.8166680542835734
D5-e003Assembly-mBHI-p5,0.3337715528138747,0.6240945799683624
A5-e003Coalescence-mBHI-p7,0.0,0.8522187994338523
G2-e004Assembly-epsilon-p3,0.23855994336855943,0.5433352759970027
BG-Fecal,0.7842443242149972,0.5474148697027724
D2-e003Coalescence-mGAM-p5,0.00010112757243262376,0.857547248355674
B9-e003Assembly-mGAM-p5,0.3855488698993781,0.8428940138206644
D3-e003Coalescence-mGAM-p3,0.21636244121959852,0.35492465240196486
D9-e003Coalescence-mGAM-p3,0.33134449107549174,0.8306552327033553
E2-e004Assembly-mGAM-p7,0.45573140516761895,0.5792190492048955
D3-e003Coalescence-mGAM-p5,0.2375486676442332,0.39255682291233035
C10-e003Coalescence-mGAM-p3,0.28892147444000604,0.000832570144034635
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.6472400299725252
B11-e003Assembly-mGAM-p3,0.33270971330333216,0.759303971359587
D2-e003Assembly-mBHI-p5,0.0,0.9870119057530597
B9-e003Coalescence-mGAM-p7,0.3900490468726298,0.8565481641828324
B11-e003Coalescence-mGAM-p7,0.3329119684481974,0.8273249521272167
C3-e003Coalescence-Inoculumn-mGAM,0.22293573342771908,0.01432020647739572
B5-e003Coalescence-mBHI-p7,0.20114274156848866,0.0
A3-e003Coalescence-mGAM-p7,0.35050816605147395,0.0007493131296311714
D4-e003Coalescence-Inoculumn-mBHI,0.19846286089902412,0.0
A4-e003Coalescence-mBHI-p5,5.056378621631188e-05,0.0
B3-e003Coalescence-mBHI-p7,0.3950042979218284,8.32570144034635e-05
C2-e004Assembly-mBHI-p7,0.24599281994235728,0.5845474981267171
D10-e003Coalescence-mGAM-p7,0.22157051119987864,0.7693780701024061
C12-e003Coalescence-mGAM-p3,0.30292764322192445,0.5250187328282407
C11-e003Coalescence-mGAM-p3,0.22187389391717652,0.016068603779868455
A10-e003Coalescence-mBHI-p7,0.042372452849269354,0.0
C10-e003Coalescence-mBHI-p7,0.29610153208272233,0.0
B9-e003Coalescence-mBHI-p5,0.29463518228244934,0.8244109566230955
F4-e004Assembly-epsilon-p3,0.2282449309804318,0.5529930896678045
B10-e003Coalescence-mBHI-p3,0.2179804823785205,0.000832570144034635
C11-e003Coalescence-mBHI-p5,0.21990190625474035,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9864291066522355
C5-e003Assembly-mBHI-p3,0.336249178338474,0.6416618100074931
E3-e004Assembly-mGAM-p5,0.7776710320068767,0.5472483556739656
E2-e004Assembly-mGAM-p5,0.38408252009910504,0.5603197069353093
C3-e003GlycerolRevival-mBHI-p2,0.3920715983212823,0.8585463325285155
D10-e003Coalescence-mGAM-p3,0.2683925772361834,0.11098160019981683
B10-e003Coalescence-mGAM-p7,0.38029023613288165,0.8310715177753726
C4-e004Assembly-mBHI-p3,0.25443697224048134,0.7969361418699525
A9-e003Coalescence-mBHI-p7,0.002477625524599282,0.8321538589626176
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.024727333277828657
B3-e003Coalescence-Inoculumn-mGAM,0.38681296455478587,0.8540504537507285
D11-e003Coalescence-mGAM-p7,0.3708348081104313,0.8520522854050454
D5-e003Coalescence-mGAM-p3,0.33968751580118317,0.6616434934643244
D4-e004Assembly-mGAM-p3,0.2332001820296304,0.7744567479810174
E4-e004Assembly-mGAM-p5,0.25817869242048846,0.8546332528515528
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.6560652734992923
B4-e003Coalescence-Inoculumn-mGAM,0.22237953177933964,0.0014153692448588794
F2-e004Assembly-epsilon-p7,0.45360772614653383,0.5688119224044625
A10-e003Coalescence-mGAM-p7,0.2162613136471659,0.0
B2-e003Assembly-mBHI-p3,0.0,0.981683456831238
F4-e004Assembly-epsilon-p7,0.5693987965818881,0.5892098909333111
D9-e003Coalescence-mBHI-p5,0.3319512565100875,0.8319873449338107
C4-e003Coalescence-Inoculumn-mGAM,0.2873034332810841,0.0011655982016484888
D4-e003Coalescence-mGAM-p3,0.21808160995095313,0.3300308050953293
B9-e003Coalescence-mBHI-p7,0.33109167214441015,0.828823578386479
A2-e003Coalescence-mGAM-p5,0.0,0.9875114478394805
D11-e003Assembly-mGAM-p5,0.358294989128786,0.8165015402547665
C3-e003Coalescence-mGAM-p7,0.22344137128988217,0.0019149113312796602
B11-e003GlycerolRevival-mGAM-p2,0.36678970521312637,0.8415619015902089
B3-e003Coalescence-mGAM-p5,0.39308287404560854,0.0032470235617350763
D9-e003Coalescence-mBHI-p7,0.33104110835819384,0.8299059195737241
B10-e003Assembly-mGAM-p3,0.28922485715730395,0.0959953376071934
D3-e004Assembly-mGAM-p5,0.767356019618749,0.5393389393056365
C5-e003Coalescence-mBHI-p7,0.21226677453607726,0.00857547248355674
D12-e003Coalescence-mBHI-p3,0.3682054912271831,0.8476396636416618
E2-e004Assembly-mGAM-p3,0.4132072609597007,0.40546166014486723
D4-e004Assembly-mGAM-p7,0.24397026849370482,0.7148447256681375
C11-e003Coalescence-mGAM-p7,0.241897153258836,0.7782865706435768
C11-e003Assembly-mGAM-p3,0.24149264296910553,0.5697277495629006
D10-e003Coalescence-mBHI-p7,0.22030641654447086,0.0036633086337523935
C9-e003Coalescence-mBHI-p7,0.21934570460636094,0.0062442760802597615
A2-e003Coalescence-mBHI-p3,0.0,0.9761884938806095
B8-e003Coalescence-mGAM-p5,0.1779845274814178,0.8337357422362834
C3-e004Assembly-mBHI-p3,0.7744349496890327,0.545166930313879
C11-e003Assembly-mGAM-p5,0.16327046569247106,0.3389393056364999
B10-e003GlycerolRevival-mGAM-p2,0.28740456085351673,0.07010240612771626
B3-e003Coalescence-mBHI-p5,0.3874197299893816,8.32570144034635e-05
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
A8-e003Coalescence-mGAM-p7,0.0,0.9881775039547082
C11-e003GlycerolRevival-mGAM-p2,0.36294685746068667,0.8256598118391475
B2-e003Coalescence-Inoculumn-mBHI,0.00010112757243262376,0.000333028057613854
A11-e003Coalescence-mBHI-p5,0.25408302573696717,0.7851136458246607
C10-e003Coalescence-mGAM-p5,0.28452242503918695,0.0002497710432103905
C4-e003Assembly-mBHI-p5,0.2972139353794812,0.0
C9-e003Assembly-mGAM-p5,0.3894928452242504,0.8524685704770627
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.8610440429606194
A3-e003Coalescence-mBHI-p3,0.0,8.32570144034635e-05
D4-e003Coalescence-Inoculumn-mGAM,0.22379531779339637,0.2688368995087836
A2-e003Coalescence-mBHI-p5,0.0,0.9890100740987429
G2-e004Assembly-epsilon-p5,0.23780148657531475,0.546249271501124
C5-e003Assembly-mBHI-p5,0.3296758861303534,0.6104404296061943
C10-e003Coalescence-mBHI-p5,0.2903372604540628,0.0
B9-e003Coalescence-mBHI-p3,0.33604692319360874,0.8284905503288652
C3-e003Coalescence-mBHI-inoculumn-redo,0.22328967993123325,0.0
e004-inoculumn-fecal-AR,0.37184608383475753,0.2638414786445758
B5-e003Coalescence-mGAM-p3,0.31804621530060173,0.6175172758304888
C3-e003Assembly-mBHI-p5,0.39106032259695606,0.8567146782116394
F2-e004Assembly-epsilon-p5,0.28669666784648834,0.5491632670052452
A5-e003Coalescence-mBHI-p3,0.019770440410577943,0.8542169677795354
C4-e004Assembly-mBHI-p7,0.23517216969206653,0.6278411456165182
A4-e003Coalescence-mBHI-p3,0.001668604945138292,0.0
C9-e003GlycerolRevival-mGAM-p2,0.3890883349345199,0.8521355424194489
B2-e004Assembly-mBHI-p7,0.25696516155129695,0.6612272083923071
B4-e004Assembly-mBHI-p3,0.25433584466804876,0.8420614436766297
F3-e004Assembly-epsilon-p5,0.7784800525863377,0.5465822995587378
C9-e003Coalescence-mGAM-p5,0.3569297669009455,0.8283240363000582
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9960036633086338
C2-e003Coalescence-mGAM-p5,0.18632755220710928,0.0
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9848472233785697
C8-e003Coalescence-mBHI-p5,0.0011124032967588613,0.0
B8-e003Coalescence-mGAM-p7,0.09101481518936137,0.8314045458329864
B4-e003Coalescence-Inoculumn-mBHI,0.22364362643474744,0.0
D2-e003Coalescence-Inoculumn-mGAM,5.056378621631188e-05,0.8594621596869536
B8-e003Coalescence-mBHI-p7,0.15083177428325834,0.8319873449338107
B3-e004Assembly-mBHI-p3,0.7746877686201142,0.5469153276163516
D3-e003Coalescence-Inoculumn-mGAM,0.3309905445719776,0.8284072933144617
B11-e003Coalescence-mBHI-p3,0.3298781412752187,0.8299891765881275
C5-e003Coalescence-Inoculumn-mGAM,0.21990190625474035,0.0002497710432103905
C4-e003Coalescence-mBHI-p5,0.2852303180462153,0.0
B2-e004Assembly-mBHI-p3,0.2502907417707438,0.5971193073016402
G3-e004Assembly-epsilon-p5,0.7772159579309299,0.5459995004579136
A11-e003Coalescence-mBHI-p3,0.00020225514486524752,0.8503038881025726
B2-e004Assembly-mBHI-p5,0.24836931789452393,0.6079427191740904
B4-e004Assembly-mBHI-p7,0.24194771704505233,0.692115560735992
B2-e003Coalescence-mBHI-p7,0.4186681498710623,0.0005827991008242444
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.000499542086420781
B4-e003Coalescence-mBHI-p3,0.22328967993123325,0.0
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.7075181084006328
C2-e003Coalescence-mBHI-p7,0.14931486069676897,0.0020814253600865873
A9-e003Coalescence-mGAM-p5,0.10754917328209536,0.8311547747897761
C10-e003Coalescence-mGAM-p7,0.2861910299843252,0.0
F3-e004Assembly-epsilon-p7,0.7779744147241745,0.5463325285155274
A11-e003Coalescence-mGAM-p3,0.23825656065126158,0.8513862292898177
C10-e003Coalescence-mBHI-p3,0.29433179956515143,0.0
D2-e003Coalescence-mBHI-p3,0.0,0.8070102406127716
C5-e003GlycerolRevival-mBHI-p2,0.33093998078576126,0.6146032803263675
H5-e003Coalescence-mBHI-p5_S40,0.3253274005157506,0.6139372242111398
E2-e003Coalescence-mGAM-p7_S145,5.056378621631188e-05,0.963533427691283
G5-e003Coalescence-mBHI-p7_S124,0.1957829802295596,0.000832570144034635
H111-e003Coalescence-mGAM-p7_S188,0.3704302978207008,0.8520522854050454
H4-e003Coalescence-mGAM-p7_S183,0.21873893917176518,0.6862043127133461
F5-e003Coalescence-mGAM-p5_S64,0.3040400465186833,0.6816251769211557
F5-e003Coalescence-mGAM-p7_S160,0.27638165545836074,0.4793106319207393
F8-e003Coalescence-mBHI-p3_S117,0.010213884815694999,0.819998334859712
H3-e003Coalescence-mBHI-p3_S46,0.2870506143500025,0.0014153692448588794
H2-e003Coalescence-mBHI-p7_S133,0.0005562016483794306,0.5374240279743568
E5-e003Coalescence-mBHI-p3_S12,0.00030338271729787126,0.6693863958038465
F100-e003Coalescence-mGAM-p7_S163,0.36598068463366534,0.8309050037465656
F9-e003Coalescence-mBHI-p5_S18,0.3222935733427719,0.7942719174090417
H3-e003Coalescence-mBHI-p7_S134,0.2530211862264246,0.0002497710432103905
E3-e003Coalescence-mGAM-p3_S58,0.13935379481215554,8.32570144034635e-05
G4-e003Coalescence-mBHI-p5_S27,0.2911462810335238,0.0
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9815169428024311
G2-e003Coalescence-mBHI-p3_S33,5.056378621631188e-05,0.0
E9-e003Coalescence-mBHI-p5_S6,0.012994893057592152,0.8258263258679543
H111-e003Coalescence-mBHI-p3_S144,0.36941902209637456,0.8493048039297311
G111-e003Coalescence-mGAM-p5_S80,0.2626788693937402,0.7317458995920406
G100-e003Coalescence-mGAM-p3_S179,0.2879607625018961,0.03746565648155857
F111-e003Coalescence-mGAM-p5_S68,0.32972644991656974,0.8179169094996254
G111-e003Coalescence-mBHI-p5_S32,0.21954795975122618,0.000333028057613854
G5-e003Coalescence-mBHI-p3_S36,0.2004348485614603,0.0007493131296311714
H2-e003Coalescence-mGAM-p7_S181,0.00010112757243262376,0.8555490800099909
H9-e003Coalescence-mGAM-p3_S190,0.327653334681701,0.805095329281492
F2-e003Coalescence-mBHI-p7_S109,0.5600950599180866,0.007992673382732495
E3-e003Coalescence-mBHI-p3_S10,5.056378621631188e-05,0.000333028057613854
H2-e003Coalescence-mGAM-p5_S85,0.12681397583051018,0.8105902922321205
G8-e003Coalescence-mGAM-p3_S177,0.13313444910754918,0.00333028057613854
F2-e003Coalescence-mGAM-p7_S157,0.24164433432775445,0.0002497710432103905
H3-e003Coalescence-mGAM-p3_S94,0.3204732770389847,0.6458246607276663
H4-e003Coalescence-mGAM-p3_S95,0.26844314102239974,0.33236200149862627
E5-e003Coalescence-mBHI-p7_S100,0.00040451028973049504,0.5356756306718841
G111-e003Coalescence-mBHI-p3_S132,0.25605501339940334,0.4789776038631255
F3-e003Coalescence-mGAM-p3_S70,0.46877686201142743,0.0601948214137041
E100-e003Coalescence-mBHI-p7_S103,0.016028720230570864,0.000832570144034635
F9-e003Coalescence-mGAM-p5_S66,0.3819082772918036,0.8453917242527683
G111-e003Coalescence-mGAM-p7_S176,0.20453051524498153,0.4871367912746649
H100-e003Coalescence-mGAM-p7_S187,0.2552965566061587,0.7886936974440096
E100-e003Coalescence-mGAM-p3_S155,0.037670020731152346,0.0007493131296311714
E3-e003Coalescence-mGAM-p5_S50,0.07498609495879051,8.32570144034635e-05
F5-e003Coalescence-mGAM-p3_S72,0.3303332153511655,0.763966364166181
E9-e003Coalescence-mBHI-p7_S102,0.04302978207008141,0.7052701690117392
E5-e003Coalescence-mBHI-p5_S4,0.0005562016483794306,0.8444758970943302
F111-e003Coalescence-mGAM-p7_S164,0.32795671739899884,0.8192490217300807
E111-e003Coalescence-mBHI-p5_S8,0.22652576224907722,0.8245774706519025
H100-e003Coalescence-mBHI-p5_S43,0.21919401324771198,8.32570144034635e-05
F2-e003Coalescence-mGAM-p5_S61,0.1736866056530313,8.32570144034635e-05
F5-e003Coalescence-mBHI-p5_S16,0.2834100217424281,0.0012488552160519525
F8-e003Coalescence-mGAM-p5_S65,0.25610557718561966,0.8263258679543751
H8-e003Coalescence-mBHI-p7_S137,0.12448804166455985,0.843893097993506
G9-e003Coalescence-mGAM-p5_S78,0.3828689892299135,0.8423944717342436
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9425526600616102
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9767712929814337
G8-e003Coalescence-mGAM-p5_S77,0.10138039136370532,0.000333028057613854
G3-e003Coalescence-mBHI-p3_S34,0.2230368610001517,0.0
G100-e003Coalescence-mBHI-p5_S31,0.2928654497648784,0.0
F9-e003Coalescence-mBHI-p3_S118,0.3400920260909137,0.7932728332362001
E111-e003Coalescence-mBHI-p3_S108,0.07963796329069121,0.8368162517692116
G3-e003Coalescence-mBHI-p5_S26,0.22020528897203823,0.0
G5-e003Coalescence-mBHI-p5_S28,0.19426606664307022,8.32570144034635e-05
H111-e003Coalescence-mGAM-p5_S92,0.36785154472366893,0.8488052618433103
G4-e003Coalescence-mBHI-p3_S35,0.2938261617029883,0.0
H9-e003Coalescence-mGAM-p5_S90,0.32977701370278606,0.8241611855798852
H2-e003Coalescence-mBHI-p3_S45,5.056378621631188e-05,0.8451419532095579
E8-e003Coalescence-mBHI-p7_S101,0.0,0.00932478561318791
E4-e003Coalescence-mBHI-p5_S3,0.0,0.0
H2-e003Coalescence-mGAM-p3_S93,0.012489255195429034,0.8488052618433103
E4-e003Coalescence-mGAM-p5_S51,0.09885220205288972,0.40421280492881523
G9-e003Coalescence-mGAM-p7_S174,0.38504323203721497,0.8461410373823994
F2-e003Coalescence-mBHI-p3_S21,0.00010112757243262376,0.0004162850720173175
E8-e003Coalescence-mGAM-p3_S153,0.2895282398746018,0.0
G111-e003Coalescence-mGAM-p3_S180,0.23684077463720482,0.13371076513196237
G5-e003Coalescence-mGAM-p3_S84,0.2192445770339283,0.5189409707767879
H8-e003Coalescence-mBHI-p5_S41,0.2554988117510239,0.8393139622013155
E100-e003Coalescence-mBHI-p5_S7,0.018202963037872277,0.0
G100-e003Coalescence-mGAM-p7_S175,0.28745512463973305,0.040879194072100576
F9-e003Coalescence-mGAM-p7_S162,0.3847904131061334,0.8465573224544168
E2-e003Coalescence-mBHI-p7_S97,0.00020225514486524752,0.9661976521521938
F8-e003Coalescence-mGAM-p7_S161,0.2315821408707084,0.8201648488885188
F3-e003Coalescence-mBHI-p3_S22,0.3674975982201547,8.32570144034635e-05
G3-e003Coalescence-mBHI-p7_S122,0.22278404206907013,0.0
G5-e003Coalescence-mGAM-p5_S76,0.21853668402689994,0.763050537007743
G5-e003Coalescence-mGAM-p7_S172,0.21555342064013752,0.7019398884356007
G4-e003Coalescence-mGAM-p5_S75,0.29615209586893865,0.0
G8-e003Coalescence-mBHI-p3_S129,0.002781008241897153,0.0
E5-e003Coalescence-mGAM-p3_S60,0.04899630884360621,0.8416451586046124
G2-e003Coalescence-mGAM-p5_S73,0.1051726753299287,0.0
E5-e003Coalescence-mGAM-p7_S148,5.056378621631188e-05,0.8441428690367163
H9-e003Coalescence-mGAM-p7_S186,0.3308388532133286,0.8272416951128132
E100-e003Coalescence-mGAM-p5_S55,0.2065025029074177,0.018899342269586214
E8-e003Coalescence-mGAM-p5_S53,0.00010112757243262376,0.981849970860045
H5-e003Coalescence-mGAM-p3_S96,0.3591545734944633,0.7895262675880443
G4-e003Coalescence-mGAM-p3_S83,0.3005511452697578,0.0
F4-e003Coalescence-mBHI-p7_S111,0.22379531779339637,0.000166514028806927
H3-e003Coalescence-mGAM-p7_S182,0.2762805278859281,0.6422446091083174
H5-e003Coalescence-mGAM-p5_S88,0.36623350356474693,0.8316543168761968
