,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
D9-e003Coalescence-mGAM-p7,0.03764984002843939,0.9219608537325512
D4-e003Coalescence-mBHI-p7,0.2689604514752933,0.48899190774833096
D8-e003Assembly-mGAM-p3,0.9377547991468184,0.00013352215253894395
E4-e004Assembly-mGAM-p7,0.5157116068254533,0.21517843414930204
E3-e004Assembly-mGAM-p3,0.16404896907216496,0.14513129678332998
D2-e004Assembly-mGAM-p3,0.2105845183078564,0.15429759255512845
B10-e003Coalescence-mGAM-p3,0.021734447209384996,0.9477720008092251
A9-e003Coalescence-mGAM-p7,0.17616930323498045,0.7361102569289906
B5-e003Coalescence-Inoculumn-mGAM,0.10533034127266262,0.7968300627149504
D10-e003Coalescence-mBHI-p5,0.31122298258087455,0.4153277361925956
D5-e003Coalescence-mBHI-p3,0.20653785993601137,0.5602267853530245
C5-e003Coalescence-mBHI-p3,0.2848602026306435,0.38379799716771196
D9-e003Coalescence-mGAM-p5,0.06097911482403128,0.8831698361319037
C9-e003Coalescence-mBHI-p3,0.2017645751866335,0.6013714343516082
D10-e003Coalescence-mGAM-p5,0.23972253821542838,0.5834825005057658
C8-e003Coalescence-mBHI-p7,0.337347582651973,0.19102134331377707
B11-e003Assembly-mGAM-p5,0.20388695343050123,0.6217194011733767
G3-e004Assembly-epsilon-p7,0.16496302879488092,0.14617873760873965
B4-e003Coalescence-mGAM-p5,0.24865321720583003,0.4835093060894194
D4-e003Coalescence-mGAM-p5,0.37556869889797373,0.38913625328747725
C3-e004Assembly-mBHI-p7,0.16508762886597939,0.1459624721828849
B5-e003Coalescence-mGAM-p5,0.08498391397084962,0.7949279789601457
B5-e003Coalescence-Inoculumn-mBHI,0.19125479914681837,0.45405280194214037
G3-e004Assembly-epsilon-p3,0.16523640241734802,0.14585342909164475
C2-e003Coalescence-mGAM-p3,0.29510718094560967,0.18769158405826422
B5-e003Coalescence-mGAM-p7,0.08635184856025596,0.7200505765729315
D8-e003Coalescence-mBHI-p5,0.2123480270174191,0.6315513857980983
C10-e003Assembly-mGAM-p3,0.44310824742268035,0.23439449726886508
B10-e003Coalescence-mBHI-p5,0.2043354070387487,0.5698337042282016
D5-e003Coalescence-Inoculumn-mGAM,0.20486366868112332,0.6256789399150313
F2-e004Assembly-epsilon-p3,0.21793698897973693,0.16000566457616833
B3-e004Assembly-mBHI-p5,0.1646439744045503,0.14498219704632814
B5-e003Coalescence-mBHI-p3,0.18380554568076785,0.5523483714343516
G4-e004Assembly-epsilon-p5,0.1854279239246356,0.1560090026299818
C4-e003Coalescence-mGAM-p5,0.3264076608602915,0.205648998583856
C5-e003Coalescence-mGAM-p7,0.25583745111980094,0.5426142019016792
C5-e003Coalescence-mBHI-inoculumn-redo,0.26523311411304656,0.31041209791624513
A2-e003Coalescence-mBHI-p7,0.9851280661215784,0.00024094679344527616
A10-e003Coalescence-mBHI-p5,0.35329177035193743,0.21017236496055028
D2-e003Coalescence-mBHI-p7,0.2243503377177391,0.35621687234473
B8-e003Assembly-mGAM-p3,0.9348655350159971,0.00013938903499898845
A4-e003Coalescence-mGAM-p5,0.20707465339495204,0.6151626542585474
D5-e003Coalescence-mBHI-p5,0.5048072342694632,0.20216123811450537
D3-e003Assembly-mBHI-p3,8.913970849626734e-05,0.9791771191584059
D4-e003Coalescence-mGAM-p7,0.315089406327764,0.46822911187537936
E4-e004Assembly-mGAM-p3,0.4713746000710985,0.1949502326522355
A8-e003Coalescence-mBHI-p7,0.986239868467828,0.0002585474408254097
E3-e004Assembly-mGAM-p7,0.1613454496978315,0.1429958527210196
B9-e003GlycerolRevival-mGAM-p2,0.0002868823320298613,0.9453134735990288
C4-e003Coalescence-mGAM-p3,0.2977163170991824,0.20196581023669835
B2-e003Coalescence-Inoculumn-mGAM,0.6556094916459296,0.3007958729516488
D5-e003Coalescence-mGAM-p7,0.1938115890508354,0.5910189156382762
C5-e003Coalescence-mBHI-p5,0.272433522929257,0.4672840380335828
C5-e003Coalescence-mGAM-p3,0.3703772662637754,0.38831549666194615
A3-e003Coalescence-mBHI-inoculumn-redo,0.5198920191965872,0.20921909771393893
D9-e003Assembly-mGAM-p5,2.3107003199431213e-05,0.9646151122799921
B12-e003Coalescence-mGAM-p3,0.13964095271951654,0.7378831681165284
A11-e003Coalescence-mBHI-p7,0.20672476004265908,0.6292052397329557
A3-e003Coalescence-Inoculumn-mGAM,0.6465386597938143,0.3057290107222335
D10-e003Assembly-mGAM-p3,0.36077390686100247,0.20780012138377507
C3-e003Coalescence-mGAM-p5,0.24319783149662277,0.5324273720412706
B4-e004Assembly-mBHI-p5,0.5184112157838607,0.2145513857980983
C10-e003GlycerolRevival-mGAM-p2,0.46511420191965874,0.2433831681165284
D3-e003Assembly-mBHI-p5,0.00012095627444009955,0.9881849079506373
A10-e003Coalescence-mGAM-p3,0.44718618912193386,0.21002002832288086
A9-e003Coalescence-mBHI-p3,0.1832043192321365,0.7853773012340683
A2-e003Coalescence-Inoculumn-mBHI,0.9871059367223604,0.0002611774226178434
D3-e003Coalescence-mBHI-p7,0.16856514397440456,0.47852498482702815
C3-e003Coalescence-mBHI-p5,0.20554203697120513,0.4329672263807405
D2-e003Assembly-mBHI-p3,0.9765339495200852,0.00019016791422213233
B3-e003Assembly-mBHI-p5,0.12916592605758975,0.5564314181671051
A9-e003Coalescence-mBHI-p5,0.13186446853892642,0.8205349989884686
D5-e003Coalescence-Inoculumn-mBHI,0.2074235691432634,0.5707118146874367
B2-e003Coalescence-mGAM-p3,0.20900079985780304,0.4027193000202306
B4-e003Assembly-mBHI-p3,0.29870271951653043,0.19610813271292737
C11-e003Coalescence-mGAM-p5,0.23281318876644155,0.580626036819745
G4-e004Assembly-epsilon-p3,0.19020325275506575,0.1545444062310338
B3-e003Coalescence-Inoculumn-mBHI,0.17839193032349804,0.3851864252478252
A8-e003Coalescence-mBHI-p5,0.9784560078208319,0.0035390451143030564
C2-e003Assembly-mBHI-p5,0.9684486313544259,0.00020503742666396927
D9-e003Coalescence-mBHI-p3,0.14435300391041592,0.7084760267044306
D5-e003Assembly-mBHI-p5,0.20527986135798082,0.5060151729718794
A5-e003Coalescence-mBHI-p7,0.3720220405261287,0.49228292534897844
G2-e004Assembly-epsilon-p3,0.2247388908638464,0.16204470969047136
BG-Fecal,0.16220289726270884,0.1462983006271495
D2-e003Coalescence-mGAM-p5,0.4706200675435478,0.41248533279384986
B9-e003Assembly-mGAM-p5,7.420902950586563e-05,0.9605662553105401
D3-e003Coalescence-mGAM-p3,0.2215244400995379,0.5943033582844426
D9-e003Coalescence-mGAM-p3,0.12607376466405973,0.7645672668419988
E2-e004Assembly-mGAM-p7,0.24161784571631711,0.16318541371636655
D3-e003Coalescence-mGAM-p5,0.10184687166725917,0.8000605907343717
C10-e003Coalescence-mGAM-p3,0.41466272662637754,0.23035585676714543
A5-e003Coalescence-mBHI-inoculumn-redo,0.6579660504799147,0.24024630791017598
B11-e003Assembly-mGAM-p3,0.18610024884464985,0.556563423022456
D2-e003Assembly-mBHI-p5,0.9677397795947387,0.0001801537527817115
B9-e003Coalescence-mGAM-p7,0.000278883753999289,0.9853276350394498
B11-e003Coalescence-mGAM-p7,0.04640783860646996,0.897301638680963
C3-e003Coalescence-Inoculumn-mGAM,0.31127701741912556,0.42068966214849285
B5-e003Coalescence-mBHI-p7,0.17548151439744045,0.49324013756827834
A3-e003Coalescence-mGAM-p7,0.16126795236402416,0.470750758648594
D4-e003Coalescence-Inoculumn-mBHI,0.26783211873444723,0.31098705239732954
A4-e003Coalescence-mBHI-p5,0.4841635264841806,0.16363837750354038
B3-e003Coalescence-mBHI-p7,0.15061491290437254,0.4936970463281408
C2-e004Assembly-mBHI-p7,0.3228554923569143,0.1904325308517095
D10-e003Coalescence-mGAM-p7,0.23923782438677565,0.5907183896419178
C12-e003Coalescence-mGAM-p3,0.23321249555634554,0.5358196439409267
C11-e003Coalescence-mGAM-p3,0.24811091361535728,0.5412437790815295
A10-e003Coalescence-mBHI-p7,0.34074155705652326,0.20143839773416952
C10-e003Coalescence-mBHI-p7,0.30942365801635263,0.2019622698765932
B9-e003Coalescence-mBHI-p5,0.04903030572342695,0.9041440420797087
F4-e004Assembly-epsilon-p3,0.20372867045858514,0.15808689055229616
B10-e003Coalescence-mBHI-p3,0.20146729470316388,0.5811251264414323
C11-e003Coalescence-mBHI-p5,0.25910913615357273,0.4969966619461865
A2-e003Coalescence-mGAM-p7,0.9663522040526129,0.00019148290511834917
C5-e003Assembly-mBHI-p3,0.2059247244934234,0.589130588711309
E3-e004Assembly-mGAM-p5,0.16263508709562743,0.14462866680153755
E2-e004Assembly-mGAM-p5,0.2177131176679701,0.15898462472182887
C3-e003GlycerolRevival-mBHI-p2,7.447564877355138e-05,0.9928155978150919
D10-e003Coalescence-mGAM-p3,0.23212211162460009,0.546202002832288
B10-e003Coalescence-mGAM-p7,0.00027426235335940277,0.9552885899251466
C4-e004Assembly-mBHI-p3,0.522508176324209,0.2161161238114505
A9-e003Coalescence-mBHI-p7,0.10070929612513331,0.8407244588306696
C2-e003Coalescence-Inoculumn-mGAM,0.6574866690366157,0.1337805988266235
B3-e003Coalescence-Inoculumn-mGAM,0.0006700142196942769,0.9984237305280194
D11-e003Coalescence-mGAM-p7,0.20753314966228226,0.6367049362735181
D5-e003Coalescence-mGAM-p3,0.2097987913259865,0.6191572931418168
D4-e004Assembly-mGAM-p3,0.45155039104159256,0.18737386202710904
E4-e004Assembly-mGAM-p5,0.509652417348027,0.2137185919482096
D2-e003Coalescence-Inoculumn-mBHI,0.6352880376821899,0.24313817519724862
B4-e003Coalescence-Inoculumn-mGAM,0.26285007109847136,0.5022801942140401
F2-e004Assembly-epsilon-p7,0.20960033771773906,0.1570373255108234
A10-e003Coalescence-mGAM-p7,0.37688606469960895,0.20760105199271697
B2-e003Assembly-mBHI-p3,0.9635679879132598,0.00036283633420999405
F4-e004Assembly-epsilon-p7,0.18278554923569143,0.15602579405219502
D9-e003Coalescence-mBHI-p5,0.1006199786704586,0.814230831478859
C4-e003Coalescence-Inoculumn-mGAM,0.423381798791326,0.23120938701193605
D4-e003Coalescence-mGAM-p3,0.37490890508354074,0.37375156787376085
B9-e003Coalescence-mBHI-p7,0.060647973693565595,0.8814709690471375
A2-e003Coalescence-mGAM-p5,0.9748208318521151,0.00035140602872749344
D11-e003Assembly-mGAM-p5,0.19600853181656597,0.6001656888529234
C3-e003Coalescence-mGAM-p7,0.4034765375044436,0.299692494436577
B11-e003GlycerolRevival-mGAM-p2,0.20463011020263064,0.6249932227392271
B3-e003Coalescence-mGAM-p5,0.10742143618912195,0.6195353024479062
D9-e003Coalescence-mBHI-p7,0.054211340206185565,0.8938705239732956
B10-e003Assembly-mGAM-p3,0.4028177212939922,0.22642646166295774
D3-e004Assembly-mGAM-p5,0.16338135442587984,0.14314636860206353
C5-e003Coalescence-mBHI-p7,0.22808620689655168,0.5903184301031762
D12-e003Coalescence-mBHI-p3,0.20557660860291505,0.6270675703014364
E2-e004Assembly-mGAM-p3,0.12277479559189478,0.09755492615820353
D4-e004Assembly-mGAM-p7,0.5156189121933878,0.21632510621080317
C11-e003Coalescence-mGAM-p7,0.23977630643441167,0.5798575763706251
C11-e003Assembly-mGAM-p3,0.13052639530750088,0.38507829253489784
D10-e003Coalescence-mBHI-p7,0.321236402417348,0.40496358486748935
C9-e003Coalescence-mBHI-p7,0.20083620689655174,0.5706959336435363
A2-e003Coalescence-mBHI-p3,0.9814236580163526,0.0011424236293748739
B8-e003Coalescence-mGAM-p5,0.07630616779239247,0.8806861217883876
C3-e004Assembly-mBHI-p3,0.16429816921436188,0.14472193000202307
C11-e003Assembly-mGAM-p5,0.07938135442587985,0.19940532065547237
B10-e003GlycerolRevival-mGAM-p2,0.40960300391041593,0.22821009508395712
B3-e003Coalescence-mBHI-p5,0.14778501599715604,0.4928784139186728
C2-e003Coalescence-mBHI-inoculumn-redo,0.5567879488091007,0.12132085777867693
A8-e003Coalescence-mGAM-p7,0.9675706541059367,0.00019411288691078294
C11-e003GlycerolRevival-mGAM-p2,0.2017285815854959,0.6151256322071617
B2-e003Coalescence-Inoculumn-mBHI,0.5066477959473871,0.2380399554926158
A11-e003Coalescence-mBHI-p5,0.21591281549946675,0.6233659720817317
C10-e003Coalescence-mGAM-p5,0.44110966939210805,0.2385580619057253
C4-e003Assembly-mBHI-p5,0.3363434056167792,0.20735666599231234
C9-e003Assembly-mGAM-p5,0.0001114468538926413,0.9770370220513859
A5-e003Coalescence-Inoculumn-mGAM,0.657084784927124,0.2554206959336435
A3-e003Coalescence-mBHI-p3,0.4573674902239601,0.3107055431923933
D4-e003Coalescence-Inoculumn-mGAM,0.34043476715250626,0.35398401780295363
A2-e003Coalescence-mBHI-p5,0.9829151261997867,0.0002926360509811855
G2-e004Assembly-epsilon-p5,0.24442516885886953,0.16702892979971679
C5-e003Assembly-mBHI-p5,0.19836118023462496,0.38599008699170545
C10-e003Coalescence-mBHI-p5,0.31405990046214005,0.20435069795670646
B9-e003Coalescence-mBHI-p3,0.014129932456452186,0.9619868500910378
C3-e003Coalescence-mBHI-inoculumn-redo,0.2379329008176324,0.2728797289095691
e004-inoculumn-fecal-AR,0.07798480270174192,0.06835636253287476
B5-e003Coalescence-mGAM-p3,0.09639664059722716,0.7786184503338054
C3-e003Assembly-mBHI-p5,8.025239957340918e-05,0.9880308517094882
F2-e004Assembly-epsilon-p5,0.21730865623889087,0.15980366174388022
A5-e003Coalescence-mBHI-p3,0.3627006754354781,0.49341958324903906
C4-e004Assembly-mBHI-p7,0.42329337006754364,0.19557252680558368
A4-e003Coalescence-mBHI-p3,0.378956452186278,0.16561804572122193
C9-e003GlycerolRevival-mGAM-p2,5.474582296480626e-05,0.9776617438802347
B2-e004Assembly-mBHI-p7,0.44741059367223607,0.22182540967024073
B4-e004Assembly-mBHI-p3,0.5022579097049413,0.20977877806999798
F3-e004Assembly-epsilon-p5,0.16444783149662281,0.145200586688246
C9-e003Coalescence-mGAM-p5,0.005554834696054037,0.9796776249241352
A2-e003Coalescence-mBHI-inoculumn-redo,0.9900898506932101,0.000246004450738418
C2-e003Coalescence-mGAM-p5,0.32359598293636693,0.19844416346348373
B8-e003GlycerolRevival-mGAM-p2,0.9648253643796658,0.00027796884483107426
C8-e003Coalescence-mBHI-p5,0.3400504799146818,0.2002887922314384
B8-e003Coalescence-mGAM-p7,0.12061571276217563,0.8188846854137163
B4-e003Coalescence-Inoculumn-mBHI,0.2367055634553857,0.2892517701800526
D2-e003Coalescence-Inoculumn-mGAM,0.6553322076075364,0.25581751972486344
B8-e003Coalescence-mBHI-p7,0.09561846782794171,0.8353432126239125
B3-e004Assembly-mBHI-p3,0.16385718094560967,0.14371434351608334
D3-e003Coalescence-Inoculumn-mGAM,0.11888766441521505,0.7723344123002224
B11-e003Coalescence-mBHI-p3,0.16345609669392108,0.7069779486142019
C5-e003Coalescence-Inoculumn-mGAM,0.34945574120156414,0.37080558365365157
C4-e003Coalescence-mBHI-p5,0.29979603626022044,0.19918561602265833
B2-e004Assembly-mBHI-p3,0.34810407038748664,0.1985233663766943
G3-e004Assembly-epsilon-p5,0.16377070742979027,0.14437608739631802
A11-e003Coalescence-mBHI-p3,0.24074066832563096,0.6088811450536111
B2-e004Assembly-mBHI-p5,0.43171329541414866,0.21933775035403602
B4-e004Assembly-mBHI-p7,0.48711206896551723,0.2091281610358082
B2-e003Coalescence-mBHI-p7,0.15747342694632066,0.45076633623305684
A4-e003Coalescence-Inoculumn-mGAM,0.6709746711695699,0.128396014566053
B4-e003Coalescence-mBHI-p3,0.2637362246711696,0.2952849484118956
A5-e003Coalescence-Inoculumn-mBHI,0.6483066121578386,0.234956504147279
C2-e003Coalescence-mBHI-p7,0.41182492001421966,0.1386380740441028
A9-e003Coalescence-mGAM-p5,0.12640543903306078,0.8127797896014566
C10-e003Coalescence-mGAM-p7,0.4277945254177036,0.23463220716164274
F3-e004Assembly-epsilon-p7,0.16634962673302522,0.14595053611167308
A11-e003Coalescence-mGAM-p3,0.2219871134020619,0.6195940724256525
C10-e003Coalescence-mBHI-p3,0.32866121578386065,0.20725460246813673
D2-e003Coalescence-mBHI-p3,0.37538313188766437,0.48680406635646367
C5-e003GlycerolRevival-mBHI-p2,0.2016611269107714,0.421932834311147
H5-e003Coalescence-mBHI-p5_S40,0.20442179168147884,0.5416197653247017
E2-e003Coalescence-mGAM-p7_S145,0.9485958940632775,0.0007091847056443457
G5-e003Coalescence-mBHI-p7_S124,0.27313322076075364,0.4884667206150111
H111-e003Coalescence-mGAM-p7_S188,0.2059716494845361,0.631776552700789
H4-e003Coalescence-mGAM-p7_S183,0.2979085495911838,0.4912895003034594
F5-e003Coalescence-mGAM-p5_S64,0.09291797013864202,0.79475966012543
F5-e003Coalescence-mGAM-p7_S160,0.13655421258442943,0.6903788185312564
F8-e003Coalescence-mBHI-p3_S117,0.09492499111269108,0.8666396924944366
H3-e003Coalescence-mBHI-p3_S46,0.15224120156416637,0.5672259761278575
H2-e003Coalescence-mBHI-p7_S133,0.33279248133665124,0.5114056241149099
E5-e003Coalescence-mBHI-p3_S12,0.33417428012797723,0.5147057454986851
F100-e003Coalescence-mGAM-p7_S163,0.004120067543547815,0.9731192595589723
F9-e003Coalescence-mBHI-p5_S18,0.04158496267330252,0.9026109650010115
H3-e003Coalescence-mBHI-p7_S134,0.177234447209385,0.4943219704632814
E3-e003Coalescence-mGAM-p3_S58,0.20470742979025955,0.3894131094477038
G4-e003Coalescence-mBHI-p5_S27,0.28943023462495554,0.19239085575561402
E8-e003Coalescence-mBHI-p5_S5,0.9597307145396375,0.00030184098725470366
G2-e003Coalescence-mBHI-p3_S33,0.35167712406683255,0.1577517701800526
E9-e003Coalescence-mBHI-p5_S6,0.10913650906505509,0.8313747724054218
H111-e003Coalescence-mBHI-p3_S144,0.2041849448986847,0.6323154966619463
G111-e003Coalescence-mGAM-p5_S80,0.22601297547102736,0.5863948007283026
G100-e003Coalescence-mGAM-p3_S179,0.4095245289726271,0.22618935868905524
F111-e003Coalescence-mGAM-p5_S68,0.1105151972982581,0.7685206352417562
G111-e003Coalescence-mBHI-p5_S32,0.3084339672947031,0.41677918268258146
G5-e003Coalescence-mBHI-p3_S36,0.30587166725915393,0.35271768156989686
H2-e003Coalescence-mGAM-p7_S181,0.41827630643441166,0.4470843617236496
H9-e003Coalescence-mGAM-p3_S190,0.12817987913259865,0.7212437790815296
F2-e003Coalescence-mBHI-p7_S109,0.12237424457874158,0.16261875379324295
E3-e003Coalescence-mBHI-p3_S10,0.44296258442943476,0.2916598219704633
H2-e003Coalescence-mGAM-p5_S85,0.3489339672947032,0.41000829455796073
G8-e003Coalescence-mGAM-p3_S177,0.45012531105581227,0.22904804774428486
F2-e003Coalescence-mGAM-p7_S157,0.18995191965872732,0.3902409467934453
H3-e003Coalescence-mGAM-p3_S94,0.11038410949164593,0.7542214242362937
H4-e003Coalescence-mGAM-p3_S95,0.2437783505154639,0.5008552498482702
E5-e003Coalescence-mBHI-p7_S100,0.39567161393530037,0.45009488165081935
G111-e003Coalescence-mBHI-p3_S132,0.1972917703519374,0.332933643536314
F3-e003Coalescence-mGAM-p3_S70,0.10612922147173835,0.39371940117337656
E100-e003Coalescence-mBHI-p7_S103,0.4097945254177035,0.2049352619866478
F9-e003Coalescence-mGAM-p5_S66,0.0013089228581585504,0.9784532672466115
G111-e003Coalescence-mGAM-p7_S176,0.11520111980092428,0.32345437993121584
H100-e003Coalescence-mGAM-p7_S187,0.23984411660149307,0.5415795063726482
E100-e003Coalescence-mGAM-p3_S155,0.4417709740490579,0.20532409467934454
E3-e003Coalescence-mGAM-p5_S50,0.2057009420547458,0.3493852923325915
F5-e003Coalescence-mGAM-p3_S72,0.09544676501955209,0.7296961359498281
E9-e003Coalescence-mBHI-p7_S102,0.10458522929257022,0.813695427877807
E5-e003Coalescence-mBHI-p5_S4,0.3165885175968717,0.5271848067974914
F111-e003Coalescence-mGAM-p7_S164,0.10134029505865623,0.7846679142221323
E111-e003Coalescence-mBHI-p5_S8,0.21264592961251333,0.6218246004450738
H100-e003Coalescence-mBHI-p5_S43,0.31421871667259155,0.4090747521747926
F2-e003Coalescence-mGAM-p5_S61,0.20270343050124423,0.3422046328140805
F5-e003Coalescence-mBHI-p5_S16,0.17204728048346962,0.5165313574752176
F8-e003Coalescence-mGAM-p5_S65,0.057918147884820484,0.8745767752377099
H8-e003Coalescence-mBHI-p7_S137,0.20891246000710983,0.6215868905522962
G9-e003Coalescence-mGAM-p5_S78,0.0015548346960540347,0.9655703014363747
E2-e003Coalescence-mBHI-p5_S1,0.9606848560255955,0.0010470362128262192
E2-e003Coalescence-mBHI-p3_S9,0.9637861713473161,0.0003353226785353025
G8-e003Coalescence-mGAM-p5_S77,0.40917019196587273,0.21772455998381546
G3-e003Coalescence-mBHI-p3_S34,0.2654487202275151,0.32555866882460044
G100-e003Coalescence-mBHI-p5_S31,0.36606994312122293,0.2168734574145256
F9-e003Coalescence-mBHI-p3_S118,0.00991414859580519,0.8619877604693507
E111-e003Coalescence-mBHI-p3_S108,0.22789575186633487,0.5871964394092656
G3-e003Coalescence-mBHI-p5_S26,0.2737501777461785,0.3327821161238115
G5-e003Coalescence-mBHI-p5_S28,0.28201048702452897,0.4335745498685009
H111-e003Coalescence-mGAM-p5_S92,0.20393592250266618,0.6272203115516892
G4-e003Coalescence-mBHI-p3_S35,0.30203972627088516,0.19659346550677725
H9-e003Coalescence-mGAM-p5_S90,0.07923809100604337,0.8305517904106818
H2-e003Coalescence-mBHI-p3_S45,0.33697342694632065,0.5113210600849687
E8-e003Coalescence-mBHI-p7_S101,0.7977366690366157,0.1220603884280801
E4-e003Coalescence-mBHI-p5_S3,0.4917403128332741,0.1588127655270079
H2-e003Coalescence-mGAM-p3_S93,0.3655545680767864,0.48183754804774426
E4-e003Coalescence-mGAM-p5_S51,0.4904135264841806,0.2079576168318835
G9-e003Coalescence-mGAM-p7_S174,0.0007288482047635978,0.9783210600849687
F2-e003Coalescence-mBHI-p3_S21,0.3904590295058656,0.3583633420999393
E8-e003Coalescence-mGAM-p3_S153,0.3788387842161393,0.21997076674084567
G111-e003Coalescence-mGAM-p3_S180,0.23548515819409885,0.5543251062108031
G5-e003Coalescence-mGAM-p3_S84,0.3547590650551013,0.39300495650414724
H8-e003Coalescence-mBHI-p5_S41,0.2064228581585496,0.6268845842605706
E100-e003Coalescence-mBHI-p5_S7,0.37332154283682895,0.20960479465911389
G100-e003Coalescence-mGAM-p7_S175,0.40473782438677564,0.2250703014363747
F9-e003Coalescence-mGAM-p7_S162,0.0008394952008531816,0.965255917459033
E2-e003Coalescence-mBHI-p7_S97,0.9255374155705653,0.0001954278778069998
F8-e003Coalescence-mGAM-p7_S161,0.1045678101670814,0.7989326320048554
F3-e003Coalescence-mBHI-p3_S22,0.13651199786704588,0.5207846449524581
G3-e003Coalescence-mBHI-p7_S122,0.30432625311055816,0.31566174388023466
G5-e003Coalescence-mGAM-p5_S76,0.3924353003910416,0.33697208173174187
G5-e003Coalescence-mGAM-p7_S172,0.25896373977959475,0.5441422213230831
G4-e003Coalescence-mGAM-p5_S75,0.34694045503021687,0.21039176613392677
