,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
B8-e003Coalescence-mBHI-p5,0.7296993987975952,0.0
B10-e003Assembly-mGAM-p5,0.02180360721442886,0.3508843379101699
C2-e003Coalescence-mGAM-p7,0.0,0.2910169885966954
D3-e003Coalescence-mBHI-p5,0.0008817635270541082,0.0
B11-e003Coalescence-mGAM-p3,0.9302605210420841,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,0.3592040958808471
B5-e003Assembly-mBHI-p5,0.7399599198396793,0.0
D2-e003Coalescence-mBHI-p5,0.7296192384769539,0.0
D8-e003Assembly-mGAM-p5,0.7959919839679359,0.36583663020712126
D5-e003Coalescence-mGAM-p5,0.9420440881763527,0.0
B5-e003Coalescence-mBHI-p5,0.00312625250501002,0.0
D5-e003Coalescence-mBHI-p7,0.7282565130260521,0.0
C9-e003Coalescence-mBHI-p5,0.0010420841683366734,0.020246683732836862
A10-e003Coalescence-mBHI-p3,0.00016032064128256512,0.3374447288806144
A5-e003Coalescence-mGAM-p3,0.8428857715430862,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.8197995991983968,0.3740400279264603
D8-e003Coalescence-mGAM-p5,0.9838076152304609,0.0
A12-e003Coalescence-mGAM-p3,0.9674549098196393,0.0
C2-e003Coalescence-mBHI-p3,0.0,0.20514312310914593
C4-e004Assembly-mBHI-p5,0.7191983967935872,0.3415173376774494
D9-e003Coalescence-mGAM-p7,0.9242484969939879,0.0002909006283453572
D4-e003Coalescence-mBHI-p7,0.06725450901803608,0.0
D8-e003Assembly-mGAM-p3,0.8,0.3663020712124738
E4-e004Assembly-mGAM-p7,0.8087374749498998,0.35565510821503377
E3-e004Assembly-mGAM-p3,0.5523046092184368,0.7554107516872236
D2-e004Assembly-mGAM-p3,0.5810821643286573,0.5300791249709099
B10-e003Coalescence-mGAM-p3,0.8307815631262525,0.1780311845473586
A9-e003Coalescence-mGAM-p7,0.8506613226452906,0.0008727018850360717
B5-e003Coalescence-Inoculumn-mGAM,0.9248096192384769,0.0
D10-e003Coalescence-mBHI-p5,0.0014428857715430862,0.0
D5-e003Coalescence-mBHI-p3,0.7115831663326654,0.0
C5-e003Coalescence-mBHI-p3,0.0038476953907815633,0.0
D9-e003Coalescence-mGAM-p5,0.9255310621242485,0.0
C9-e003Coalescence-mBHI-p3,0.0006412825651302605,0.04555503839888294
D10-e003Coalescence-mGAM-p5,0.8223647294589178,0.0
C8-e003Coalescence-mBHI-p7,0.0,0.29363509425180356
B11-e003Assembly-mGAM-p5,0.9777154308617234,0.0
G3-e004Assembly-epsilon-p7,0.55374749498998,0.7598906213637422
B4-e003Coalescence-mGAM-p5,0.042404809619238475,0.1516174074936002
D4-e003Coalescence-mGAM-p5,0.8069739478957916,0.0
C3-e004Assembly-mBHI-p7,0.5516633266533066,0.7558761926925762
B5-e003Coalescence-mGAM-p5,0.837755511022044,0.0019781242727484293
B5-e003Coalescence-Inoculumn-mBHI,8.016032064128256e-05,0.0
G3-e004Assembly-epsilon-p3,0.553186372745491,0.7558761926925762
C2-e003Coalescence-mGAM-p3,0.0,0.35652781010006984
B5-e003Coalescence-mGAM-p7,0.7838076152304609,0.029613683965557365
D8-e003Coalescence-mBHI-p5,0.9493386773547094,0.0
C10-e003Assembly-mGAM-p3,0.7418036072144288,0.34977891552245755
B10-e003Coalescence-mBHI-p5,0.0004809619238476954,0.01966488247614615
D5-e003Coalescence-Inoculumn-mGAM,0.9854909819639278,0.0
F2-e004Assembly-epsilon-p3,0.5381963927855712,0.2977077030486386
B3-e004Assembly-mBHI-p5,0.5529458917835671,0.7571561554572958
B5-e003Coalescence-mBHI-p3,0.0032865731462925853,0.0
G4-e004Assembly-epsilon-p5,0.5846092184368737,0.5232720502676286
C4-e003Coalescence-mGAM-p5,0.0,0.35629508959739353
C5-e003Coalescence-mGAM-p7,0.7911022044088176,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
A2-e003Coalescence-mBHI-p7,0.8201202404809619,0.3745054689318129
A10-e003Coalescence-mBHI-p5,0.0,0.273621131021643
D2-e003Coalescence-mBHI-p7,0.7228056112224449,0.00482895043053293
B8-e003Assembly-mGAM-p3,0.7992785571142285,0.36414940656271816
A4-e003Coalescence-mGAM-p5,0.6925050100200401,0.0
D5-e003Coalescence-mBHI-p5,0.008016032064128256,0.2864207586688387
D3-e003Assembly-mBHI-p3,0.9191182364729459,0.21462648359320455
D4-e003Coalescence-mGAM-p7,0.79374749498998,0.0
E4-e004Assembly-mGAM-p3,0.7535070140280561,0.3339539213404701
A8-e003Coalescence-mBHI-p7,0.821002004008016,0.3733418664184315
E3-e004Assembly-mGAM-p7,0.537875751503006,0.7374912729811497
B9-e003GlycerolRevival-mGAM-p2,0.8927454909819639,0.20758668838724692
C4-e003Coalescence-mGAM-p3,0.0,0.3367465673725855
B2-e003Coalescence-Inoculumn-mGAM,0.8087374749498998,0.15743542006050734
D5-e003Coalescence-mGAM-p7,0.9337875751503006,0.0
C5-e003Coalescence-mBHI-p5,0.0004008016032064128,0.0
C5-e003Coalescence-mGAM-p3,0.3967935871743487,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.0015230460921843688,0.17308587386548754
D9-e003Assembly-mGAM-p5,0.9106212424849699,0.21357924133116127
B12-e003Coalescence-mGAM-p3,0.9260120240480962,0.0
A11-e003Coalescence-mBHI-p7,0.9830060120240481,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.8061723446893787,0.1605189667209681
D10-e003Assembly-mGAM-p3,0.07246492985971945,0.3589713753781708
C3-e003Coalescence-mGAM-p5,0.14813627254509018,0.15237374912729812
B4-e004Assembly-mBHI-p5,0.816753507014028,0.3587968350011636
C10-e003GlycerolRevival-mGAM-p2,0.7072545090180361,0.3573423318594368
D3-e003Assembly-mBHI-p5,0.9195190380761523,0.21445194321619734
A10-e003Coalescence-mGAM-p3,8.016032064128256e-05,0.2911915289737026
A9-e003Coalescence-mBHI-p3,0.8121843687374749,0.0012217826390505003
A2-e003Coalescence-Inoculumn-mBHI,0.8208416833667335,0.37310914591575517
D3-e003Coalescence-mBHI-p7,0.0,0.0
C3-e003Coalescence-mBHI-p5,0.0,0.14760297882243426
D2-e003Assembly-mBHI-p3,0.8186773547094188,0.37357458692110773
B3-e003Assembly-mBHI-p5,0.0002404809619238477,0.20886665115196648
A9-e003Coalescence-mBHI-p5,0.7907014028056112,0.0003490807540144287
D5-e003Coalescence-Inoculumn-mBHI,0.708376753507014,0.0
B2-e003Coalescence-mGAM-p3,0.00016032064128256512,0.17669304165696997
B4-e003Assembly-mBHI-p3,8.016032064128256e-05,0.35518966720968115
C11-e003Coalescence-mGAM-p5,0.6675751503006012,0.0
G4-e004Assembly-epsilon-p3,0.5419639278557115,0.3074237840353735
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.20258319757970678
A8-e003Coalescence-mBHI-p5,0.8193987975951904,0.251629043518734
C2-e003Assembly-mBHI-p5,0.8153907815631263,0.3720619036537119
D9-e003Coalescence-mBHI-p3,0.9187975951903807,0.00023272050267628578
D5-e003Assembly-mBHI-p5,0.7151903807615231,0.0
A5-e003Coalescence-mBHI-p7,0.8340681362725451,0.0
G2-e004Assembly-epsilon-p3,0.5374749498997996,0.29066790784268093
BG-Fecal,0.5543887775551102,0.7561670933209216
D2-e003Coalescence-mGAM-p5,0.8373547094188377,0.0
B9-e003Assembly-mGAM-p5,0.9072545090180361,0.21125203630439843
D3-e003Coalescence-mGAM-p3,0.3733867735470942,0.0
D9-e003Coalescence-mGAM-p3,0.9272144288577154,0.0
E2-e004Assembly-mGAM-p7,0.5812424849699399,0.45269955783104493
D3-e003Coalescence-mGAM-p5,0.41394789579158314,0.0
C10-e003Coalescence-mGAM-p3,0.0016833667334669338,0.346928089364673
A5-e003Coalescence-mBHI-inoculumn-redo,0.6339078156312625,0.0
B11-e003Assembly-mGAM-p3,0.8865731462925852,0.0
D2-e003Assembly-mBHI-p5,0.814749498997996,0.3714801023970212
B9-e003Coalescence-mGAM-p7,0.9197595190380762,0.21142657668140563
B11-e003Coalescence-mGAM-p7,0.9205611222444889,0.007156155457295788
C3-e003Coalescence-Inoculumn-mGAM,0.01595190380761523,0.14835932045613218
B5-e003Coalescence-mBHI-p7,0.0,0.0
A3-e003Coalescence-mGAM-p7,0.0015230460921843688,0.21439376309052827
D4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.2904933674656737
B3-e003Coalescence-mBHI-p7,0.0,0.21387014195950663
C2-e004Assembly-mBHI-p7,0.5768336673346693,0.31382359785897135
D10-e003Coalescence-mGAM-p7,0.8122645290581162,0.0
C12-e003Coalescence-mGAM-p3,0.5725851703406813,0.00017454037700721434
C11-e003Coalescence-mGAM-p3,0.019398797595190382,0.0
A10-e003Coalescence-mBHI-p7,0.0,0.29892948568768907
C10-e003Coalescence-mBHI-p7,0.0,0.3551314870840121
B9-e003Coalescence-mBHI-p5,0.906693386773547,0.0
F4-e004Assembly-epsilon-p3,0.5397995991983968,0.2963113800325809
B10-e003Coalescence-mBHI-p3,0.0017635270541082164,0.10065161740749361
C11-e003Coalescence-mBHI-p5,8.016032064128256e-05,0.0
A2-e003Coalescence-mGAM-p7,0.8145090180360721,0.37089830114033046
C5-e003Assembly-mBHI-p3,0.7409218436873748,0.0
E3-e004Assembly-mGAM-p5,0.5519839679358718,0.7551780311845474
E2-e004Assembly-mGAM-p5,0.5602404809619238,0.3952757737956714
C3-e003GlycerolRevival-mBHI-p2,0.9218436873747495,0.21468466371887363
D10-e003Coalescence-mGAM-p3,0.12192384769539079,0.0
B10-e003Coalescence-mGAM-p7,0.8931462925851703,0.20694670700488713
C4-e004Assembly-mBHI-p3,0.7547094188376754,0.3469862694903421
A9-e003Coalescence-mBHI-p7,0.8152304609218437,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.024208416833667333,0.2884570630672562
B3-e003Coalescence-Inoculumn-mGAM,0.9198396793587175,0.2018850360716779
D11-e003Coalescence-mGAM-p7,0.9903006012024048,0.0
D5-e003Coalescence-mGAM-p3,0.7629659318637274,0.0
D4-e004Assembly-mGAM-p3,0.7321042084168337,0.3262159646264836
E4-e004Assembly-mGAM-p5,0.807374749498998,0.35577146846637187
D2-e003Coalescence-Inoculumn-mBHI,0.6410420841683366,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.0022444889779559118,0.14451943216197347
F2-e004Assembly-epsilon-p7,0.571943887775551,0.4504305329299511
A10-e003Coalescence-mGAM-p7,0.00032064128256513024,0.33808471026297415
B2-e003Assembly-mBHI-p3,0.8112224448897796,0.3689783569932511
F4-e004Assembly-epsilon-p7,0.5923046092184369,0.5456713986502211
D9-e003Coalescence-mBHI-p5,0.9272144288577154,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.001843687374749499,0.34483360484058645
D4-e003Coalescence-mGAM-p3,0.34380761523046094,0.0
B9-e003Coalescence-mBHI-p7,0.9247294589178356,0.0
A2-e003Coalescence-mGAM-p5,0.816192384769539,0.3728182452874098
D11-e003Assembly-mGAM-p5,0.9478156312625251,0.0
C3-e003Coalescence-mGAM-p7,0.002965931863727455,0.15528275541075168
B11-e003GlycerolRevival-mGAM-p2,0.9783567134268537,0.0
B3-e003Coalescence-mGAM-p5,0.006092184368737475,0.21427740283919014
D9-e003Coalescence-mBHI-p7,0.9251302605210421,0.0
B10-e003Assembly-mGAM-p3,0.09539078156312625,0.34977891552245755
D3-e004Assembly-mGAM-p5,0.5430060120240481,0.7478473353502444
C5-e003Coalescence-mBHI-p7,0.010581162324649299,0.0
D12-e003Coalescence-mBHI-p3,0.9849298597194389,0.0
E2-e004Assembly-mGAM-p3,0.4124248496993988,0.3931812892715848
D4-e004Assembly-mGAM-p7,0.6821643286573146,0.33569932511054223
C11-e003Coalescence-mGAM-p7,0.8323046092184369,0.0
C11-e003Assembly-mGAM-p3,0.6637274549098197,0.0003490807540144287
D10-e003Coalescence-mBHI-p7,0.004809619238476954,0.0
C9-e003Coalescence-mBHI-p7,0.008577154308617234,0.08767744938329067
A2-e003Coalescence-mBHI-p3,0.8142685370741483,0.3384337910169886
B8-e003Coalescence-mGAM-p5,0.8622044088176353,0.04613683965557366
C3-e004Assembly-mBHI-p3,0.5510220440881763,0.7533744472888061
C11-e003Assembly-mGAM-p5,0.39054108216432865,0.011112404002792646
B10-e003GlycerolRevival-mGAM-p2,0.0703006012024048,0.3480335117523854
B3-e003Coalescence-mBHI-p5,8.016032064128256e-05,0.21055387479636956
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.29252967186409123
A8-e003Coalescence-mGAM-p7,0.815871743486974,0.3732255061670933
C11-e003GlycerolRevival-mGAM-p2,0.9594388777555111,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0008016032064128256,0.16046078659529905
A11-e003Coalescence-mBHI-p5,0.8552304609218437,0.0
C10-e003Coalescence-mGAM-p5,0.0008817635270541082,0.3383756108913195
C4-e003Assembly-mBHI-p5,8.016032064128256e-05,0.3554805678380265
C9-e003Assembly-mGAM-p5,0.9165531062124248,0.21433558296485922
A5-e003Coalescence-Inoculumn-mGAM,0.8363927855711423,0.0
A3-e003Coalescence-mBHI-p3,0.0,0.15609727717011868
D4-e003Coalescence-Inoculumn-mGAM,0.2829659318637275,0.01896672096811729
A2-e003Coalescence-mBHI-p5,0.8171543086172345,0.3714219222713521
G2-e004Assembly-epsilon-p5,0.5388376753507014,0.29165696997905516
C5-e003Assembly-mBHI-p5,0.6974749498997996,0.0002909006283453572
C10-e003Coalescence-mBHI-p5,0.0,0.3331393995811031
B9-e003Coalescence-mBHI-p3,0.9213627254509018,0.00884337910169886
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.14987200372352805
e004-inoculumn-fecal-AR,0.26364729458917835,0.36071677914824296
B5-e003Coalescence-mGAM-p3,0.687935871743487,0.00011636025133814289
C3-e003Assembly-mBHI-p5,0.9204008016032064,0.2141028624621829
F2-e004Assembly-epsilon-p5,0.5454108216432866,0.3209215731905981
A5-e003Coalescence-mBHI-p3,0.8446492985971944,0.0
C4-e004Assembly-mBHI-p7,0.6057715430861723,0.32371421922271354
A4-e003Coalescence-mBHI-p3,0.0,0.29183151035606236
C9-e003GlycerolRevival-mGAM-p2,0.9149498997995992,0.21323016057714686
B2-e004Assembly-mBHI-p7,0.6432865731462926,0.3267395857575052
B4-e004Assembly-mBHI-p3,0.7970340681362725,0.3500116360251338
F3-e004Assembly-epsilon-p5,0.5523847695390781,0.7579706772166628
C9-e003Coalescence-mGAM-p5,0.8833667334669338,0.1933325575983244
A2-e003Coalescence-mBHI-inoculumn-redo,0.8237274549098197,0.37561089131952524
C2-e003Coalescence-mGAM-p5,0.0,0.32755410751687225
B8-e003GlycerolRevival-mGAM-p2,0.8121042084168336,0.3712473818943449
C8-e003Coalescence-mBHI-p5,0.0,0.2853153362811264
B8-e003Coalescence-mGAM-p7,0.8414428857715431,0.0007563416336979288
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.14905748196416105
D2-e003Coalescence-Inoculumn-mGAM,0.8355110220440882,0.0
B8-e003Coalescence-mBHI-p7,0.8654909819639278,0.0
B3-e004Assembly-mBHI-p3,0.5517434869739479,0.7555271119385618
D3-e003Coalescence-Inoculumn-mGAM,0.9247294589178356,0.00011636025133814289
B11-e003Coalescence-mBHI-p3,0.9283366733466933,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.0008016032064128256,0.0
C4-e003Coalescence-mBHI-p5,0.0,0.336339306492902
B2-e004Assembly-mBHI-p3,0.5881362725450902,0.31958343030020947
G3-e004Assembly-epsilon-p5,0.5519038076152305,0.7562252734465906
A11-e003Coalescence-mBHI-p3,0.8354308617234469,0.0
B2-e004Assembly-mBHI-p5,0.597755511022044,0.31987433092855483
B4-e004Assembly-mBHI-p7,0.662124248496994,0.3301722131719805
B2-e003Coalescence-mBHI-p7,0.0013627254509018037,0.24156388177798463
A4-e003Coalescence-Inoculumn-mGAM,0.0006412825651302605,0.2857225971608099
B4-e003Coalescence-mBHI-p3,0.0,0.15022108447754248
A5-e003Coalescence-Inoculumn-mBHI,0.6889779559118236,5.8180125669071444e-05
C2-e003Coalescence-mBHI-p7,0.0021643286573146295,0.4032464510123342
A9-e003Coalescence-mGAM-p5,0.8481763527054108,0.003025366534791715
C10-e003Coalescence-mGAM-p7,8.016032064128256e-05,0.3416336979287875
F3-e004Assembly-epsilon-p7,0.5515030060120241,0.757272515708634
A11-e003Coalescence-mGAM-p3,0.9306613226452906,0.0
C10-e003Coalescence-mBHI-p3,0.0,0.35251338142890387
D2-e003Coalescence-mBHI-p3,0.7916633266533066,0.0
C5-e003GlycerolRevival-mBHI-p2,0.7039679358717434,0.0
H5-e003Coalescence-mBHI-p5_S40,0.7031663326653307,0.0
E2-e003Coalescence-mGAM-p7_S145,0.7967935871743487,0.3686292762392367
G5-e003Coalescence-mBHI-p7_S124,0.0016833667334669338,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9899799599198397,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7201603206412825,0.0
F5-e003Coalescence-mGAM-p5_S64,0.7527855711422846,0.0
F5-e003Coalescence-mGAM-p7_S160,0.5216032064128256,0.0
F8-e003Coalescence-mBHI-p3_S117,0.8028857715430862,0.009076099604375146
H3-e003Coalescence-mBHI-p3_S46,0.0023246492985971945,0.0
H2-e003Coalescence-mBHI-p7_S133,0.5303406813627255,0.0
E5-e003Coalescence-mBHI-p3_S12,0.6575551102204409,0.0
F100-e003Coalescence-mGAM-p7_S163,0.9002004008016032,0.14190132650686527
F9-e003Coalescence-mBHI-p5_S18,0.8828056112224449,0.0
H3-e003Coalescence-mBHI-p7_S134,0.0010420841683366734,0.0
E3-e003Coalescence-mGAM-p3_S58,0.0002404809619238477,0.1770421224109844
G4-e003Coalescence-mBHI-p5_S27,0.0,0.3482080521293926
E8-e003Coalescence-mBHI-p5_S5,0.811062124248497,0.36926925762159646
G2-e003Coalescence-mBHI-p3_S33,0.0,0.2868280195485222
E9-e003Coalescence-mBHI-p5_S6,0.8136272545090181,0.0
H111-e003Coalescence-mBHI-p3_S144,0.9873346693386773,0.0
G111-e003Coalescence-mGAM-p5_S80,0.7935070140280561,0.0
G100-e003Coalescence-mGAM-p3_S179,0.038957915831663324,0.348557132883407
F111-e003Coalescence-mGAM-p5_S68,0.9128657314629258,0.0003490807540144287
G111-e003Coalescence-mBHI-p5_S32,0.0004809619238476954,0.0
G5-e003Coalescence-mBHI-p3_S36,0.0016032064128256513,0.0
H2-e003Coalescence-mGAM-p7_S181,0.837434869739479,0.0
H9-e003Coalescence-mGAM-p3_S190,0.9074949899799599,0.0008727018850360717
F2-e003Coalescence-mBHI-p7_S109,0.008977955911823647,0.5034908075401443
E3-e003Coalescence-mBHI-p3_S10,0.0007214428857715431,0.15528275541075168
H2-e003Coalescence-mGAM-p5_S85,0.8378356713426853,0.0050616709332092155
G8-e003Coalescence-mGAM-p3_S177,0.0044889779559118236,0.3106818710728415
F2-e003Coalescence-mGAM-p7_S157,0.0008817635270541082,0.18955084942983477
H3-e003Coalescence-mGAM-p3_S94,0.7204809619238477,0.00011636025133814289
H4-e003Coalescence-mGAM-p3_S95,0.3589579158316633,5.8180125669071444e-05
E5-e003Coalescence-mBHI-p7_S100,0.5276953907815631,0.0
G111-e003Coalescence-mBHI-p3_S132,0.5228857715430861,0.036420758668838725
F3-e003Coalescence-mGAM-p3_S70,0.0666933867735471,0.33750290900628344
E100-e003Coalescence-mBHI-p7_S103,0.0014428857715430862,0.2893297649522923
F9-e003Coalescence-mGAM-p5_S66,0.9132665330661323,0.19024901093786362
G111-e003Coalescence-mGAM-p7_S176,0.5629659318637275,0.00023272050267628578
H100-e003Coalescence-mGAM-p7_S187,0.8533867735470941,0.0
E100-e003Coalescence-mGAM-p3_S155,0.0012024048096192384,0.29596229927856643
E3-e003Coalescence-mGAM-p5_S50,0.0,0.16552245752850825
F5-e003Coalescence-mGAM-p3_S72,0.8550701402805612,0.012741447521526646
E9-e003Coalescence-mBHI-p7_S102,0.7033266533066133,0.0
E5-e003Coalescence-mBHI-p5_S4,0.8296593186372746,0.0
F111-e003Coalescence-mGAM-p7_S164,0.9151102204408817,0.0003490807540144287
E111-e003Coalescence-mBHI-p5_S8,0.8913827655310621,0.0
H100-e003Coalescence-mBHI-p5_S43,0.0002404809619238477,0.0
F2-e003Coalescence-mGAM-p5_S61,0.0002404809619238477,0.18064929020246684
F5-e003Coalescence-mBHI-p5_S16,0.0028056112224448897,0.0
F8-e003Coalescence-mGAM-p5_S65,0.88,0.05503839888294159
H8-e003Coalescence-mBHI-p7_S137,0.876312625250501,0.0
G9-e003Coalescence-mGAM-p5_S78,0.90436873747495,0.2079939492669304
E2-e003Coalescence-mBHI-p5_S1,0.7849298597194388,0.35833139399581104
E2-e003Coalescence-mBHI-p3_S9,0.8085771543086172,0.3693856178729346
G8-e003Coalescence-mGAM-p5_S77,0.0005611222444889779,0.30690016290435185
G3-e003Coalescence-mBHI-p3_S34,0.0,0.15004654410053525
G100-e003Coalescence-mBHI-p5_S31,0.0,0.35053525715615547
F9-e003Coalescence-mBHI-p3_S118,0.8637274549098196,0.10862229462415639
E111-e003Coalescence-mBHI-p3_S108,0.8558717434869739,0.0
G3-e003Coalescence-mBHI-p5_S26,0.0,0.13230160577146846
G5-e003Coalescence-mBHI-p5_S28,0.0005611222444889779,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9870941883767536,0.0
G4-e003Coalescence-mBHI-p3_S35,0.0,0.3506516174074936
H9-e003Coalescence-mGAM-p5_S90,0.9195991983967936,0.0
H2-e003Coalescence-mBHI-p3_S45,0.8292585170340682,0.0
E8-e003Coalescence-mBHI-p7_S101,0.011943887775551103,5.8180125669071444e-05
E4-e003Coalescence-mBHI-p5_S3,0.0002404809619238477,0.2677449383290668
H2-e003Coalescence-mGAM-p3_S93,0.8387174348697395,0.0
E4-e003Coalescence-mGAM-p5_S51,0.37082164328657313,0.3062601815219921
G9-e003Coalescence-mGAM-p7_S174,0.9112625250501002,0.20566674424016756
F2-e003Coalescence-mBHI-p3_S21,0.0005611222444889779,0.15592273679311147
E8-e003Coalescence-mGAM-p3_S153,0.0,0.3475098906213637
G111-e003Coalescence-mGAM-p3_S180,0.1466132264529058,0.0
G5-e003Coalescence-mGAM-p3_S84,0.5466933867735471,5.8180125669071444e-05
H8-e003Coalescence-mBHI-p5_S41,0.9212024048096192,0.0
E100-e003Coalescence-mBHI-p5_S7,0.0,0.2900861065859902
G100-e003Coalescence-mGAM-p7_S175,0.04208416833667335,0.3473353502443565
F9-e003Coalescence-mGAM-p7_S162,0.9121442885771543,0.20229229695136142
E2-e003Coalescence-mBHI-p7_S97,0.7983967935871743,0.36665115196648823
F8-e003Coalescence-mGAM-p7_S161,0.8733466933867735,0.01367232953223179
F3-e003Coalescence-mBHI-p3_S22,0.0,0.20112869443797998
G3-e003Coalescence-mBHI-p7_S122,0.0,0.14929020246683733
G5-e003Coalescence-mGAM-p5_S76,0.7943887775551102,0.002734465906446358
G5-e003Coalescence-mGAM-p7_S172,0.7392384769539078,0.0
G4-e003Coalescence-mGAM-p5_S75,0.00016032064128256512,0.35338608331393995
G8-e003Coalescence-mBHI-p3_S129,0.0,0.2893879450779614
E5-e003Coalescence-mGAM-p3_S60,0.8440080160320641,5.8180125669071444e-05
G2-e003Coalescence-mGAM-p5_S73,0.0,0.3117291133348848
E5-e003Coalescence-mGAM-p7_S148,0.8227655310621242,0.0
H9-e003Coalescence-mGAM-p7_S186,0.9224048096192384,0.0002909006283453572
E100-e003Coalescence-mGAM-p5_S55,0.019478957915831662,0.32662322550616707
E8-e003Coalescence-mGAM-p5_S53,0.8131462925851703,0.3679311147312078
H5-e003Coalescence-mGAM-p3_S96,0.9164729458917835,0.0
G4-e003Coalescence-mGAM-p3_S83,0.0002404809619238477,0.3544333255759832
F4-e003Coalescence-mBHI-p7_S111,0.0002404809619238477,0.1501629043518734
H3-e003Coalescence-mGAM-p7_S182,0.6973947895791583,0.0
H5-e003Coalescence-mGAM-p5_S88,0.965691382765531,0.0
F4-e003Coalescence-mGAM-p5_S63,0.0017635270541082164,0.15912264370491042
G4-e003Coalescence-mGAM-p7_S171,0.0004809619238476954,0.35646962997440074
H8-e003Coalescence-mGAM-p5_S89,0.981563126252505,0.0
F3-e003Coalescence-mBHI-p5_S14,0.0002404809619238477,0.20956481265999535
F100-e003Coalescence-mBHI-p7_S115,0.0002404809619238477,0.023272050267628578
E3-e003Coalescence-mGAM-p7_S146,0.0,0.17529671864091226
F100-e003Coalescence-mGAM-p3_S167,0.8208416833667335,0.18251105422387712
G100-e003Coalescence-mBHI-p3_S131,0.8050501002004008,0.3679311147312078
G4-e003Coalescence-mBHI-p7_S123,0.0,0.3531533628112637
