,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
A5-e003Coalescence-mGAM-p3,0.6483784011693277,0.3129925637393768
A2-e003Coalescence-Inoculumn-mGAM,0.9998317404992129,0.0013902266288951842
D8-e003Coalescence-mGAM-p5,0.5541370586912525,0.4102237960339942
A12-e003Coalescence-mGAM-p3,0.5472395435124805,0.39603541076487253
C2-e003Coalescence-mBHI-p3,0.2213723858781201,0.5863707507082153
C4-e004Assembly-mBHI-p5,0.6365575106813582,0.355449716713881
D9-e003Coalescence-mGAM-p7,0.5396211490892736,0.40278647308781873
D4-e003Coalescence-mBHI-p7,0.4931928266246908,0.5475
D8-e003Assembly-mGAM-p3,0.9423849786372835,0.0010924220963172803
E4-e004Assembly-mGAM-p7,0.6542130649876321,0.3566646600566572
E3-e004Assembly-mGAM-p3,0.16864402968293232,0.2734939801699717
D2-e004Assembly-mGAM-p3,0.2550616145716213,0.260032223796034
B10-e003Coalescence-mGAM-p3,0.5306723071733752,0.4248838526912181
A9-e003Coalescence-mGAM-p7,0.5854368113334832,0.3660446175637394
B5-e003Coalescence-Inoculumn-mGAM,0.5420674049921296,0.4083179886685553
D10-e003Coalescence-mBHI-p5,0.45584832471328984,0.6792078611898017
D5-e003Coalescence-mBHI-p3,0.49895772430852253,0.39463208215297446
C5-e003Coalescence-mBHI-p3,0.3914773442770408,0.6267368980169972
D9-e003Coalescence-mGAM-p5,0.5439553069485046,0.4094610481586403
C9-e003Coalescence-mBHI-p3,0.46668394423206655,0.6522131728045325
D10-e003Coalescence-mGAM-p5,0.5505619518776704,0.48557365439093486
C8-e003Coalescence-mBHI-p7,0.2397325163031257,0.7187949716713882
B11-e003Assembly-mGAM-p5,0.5426682032831122,0.4013449008498584
G3-e004Assembly-epsilon-p7,0.16948864402968297,0.27267209631728045
B4-e003Coalescence-mGAM-p5,0.42417517427479196,0.6917025495750708
D4-e003Coalescence-mGAM-p5,0.5457261637058691,0.7772354815864023
C3-e004Assembly-mBHI-p7,0.16938863278614796,0.2712453966005666
B5-e003Coalescence-mGAM-p5,0.5186168765459859,0.39950531161473085
B5-e003Coalescence-Inoculumn-mBHI,0.2969483921744997,0.5154444050991501
G3-e004Assembly-epsilon-p3,0.17003221272768157,0.27031126062322947
C2-e003Coalescence-mGAM-p3,0.1902091297503935,0.6631650141643058
B5-e003Coalescence-mGAM-p7,0.47634899932538793,0.3889709631728045
D8-e003Coalescence-mBHI-p5,0.5579831909152236,0.41067103399433424
C10-e003Assembly-mGAM-p3,0.5000506521250281,0.9379957507082153
B10-e003Coalescence-mBHI-p5,0.4325769619968518,0.6520318696883852
D5-e003Coalescence-Inoculumn-mGAM,0.5481996289633461,0.4034550283286119
F2-e004Assembly-epsilon-p3,0.26330610523948733,0.2654376770538244
B3-e004Assembly-mBHI-p5,0.16866241286260403,0.2696809490084986
B5-e003Coalescence-mBHI-p3,0.43740499212952555,0.4243629603399433
G4-e004Assembly-epsilon-p5,0.22854199460310323,0.2746561614730878
C4-e003Coalescence-mGAM-p5,0.23757072183494493,0.800117209631728
C5-e003Coalescence-mGAM-p7,0.5356587024960647,0.5246126062322946
C5-e003Coalescence-mBHI-inoculumn-redo,0.25791764110636384,0.6266214589235128
A2-e003Coalescence-mBHI-p7,0.9895250168653024,0.0013470254957507082
A10-e003Coalescence-mBHI-p5,0.275716550483472,0.8308990793201133
D2-e003Coalescence-mBHI-p7,0.4447816505509332,0.24328718130311616
B8-e003Assembly-mGAM-p3,0.9394540701596581,0.0014521954674220966
A4-e003Coalescence-mGAM-p5,0.540284854958399,0.4096274787535411
D5-e003Coalescence-mBHI-p5,0.516212727681583,0.8096058781869689
D3-e003Assembly-mBHI-p3,0.5298382055318192,0.39929426345609065
D4-e003Coalescence-mGAM-p7,0.5419905554306274,0.6492057365439093
E4-e004Assembly-mGAM-p3,0.5905784798740724,0.32627053824362606
A8-e003Coalescence-mBHI-p7,0.9909608162806386,0.0013923512747875356
E3-e004Assembly-mGAM-p7,0.16473931864178096,0.2676235835694051
B9-e003GlycerolRevival-mGAM-p2,0.5096601079379357,0.3836550991501416
C4-e003Coalescence-mGAM-p3,0.20058050371036654,0.7364100566572239
B2-e003Coalescence-Inoculumn-mGAM,0.8408656959748144,0.1217921388101983
D5-e003Coalescence-mGAM-p7,0.5121498763211153,0.3838155099150142
C5-e003Coalescence-mBHI-p5,0.46670390150663377,0.5747666430594901
C5-e003Coalescence-mGAM-p3,0.5338687879469305,0.7705293909348443
A3-e003Coalescence-mBHI-inoculumn-redo,0.51019653699123,0.31363243626062326
D9-e003Assembly-mGAM-p5,0.518931358219024,0.38612322946175637
B12-e003Coalescence-mGAM-p3,0.5469903867776028,0.40905807365439095
A11-e003Coalescence-mBHI-p7,0.5511364402968293,0.40942492917847023
A3-e003Coalescence-Inoculumn-mGAM,0.83097071059141,0.12643342776203967
D10-e003Assembly-mGAM-p3,0.32562570272093544,0.8273601274787535
C3-e003Coalescence-mGAM-p5,0.46670530694850454,0.7036458923512748
B4-e004Assembly-mBHI-p5,0.6610791544861705,0.36262287535410764
C10-e003GlycerolRevival-mGAM-p2,0.5228780076456038,0.96607223796034
D3-e003Assembly-mBHI-p5,0.5320282774904429,0.39237641643059484
A10-e003Coalescence-mGAM-p3,0.42009129750393526,0.8396689093484418
A9-e003Coalescence-mBHI-p3,0.6220087137395997,0.3286543909348442
A2-e003Coalescence-Inoculumn-mBHI,0.9890517202608501,0.0012202549575070821
D3-e003Coalescence-mBHI-p7,0.3172071059140994,0.4761876770538243
C3-e003Coalescence-mBHI-p5,0.26773212277940184,0.6359830028328611
D2-e003Assembly-mBHI-p3,0.9830290083202158,0.0014174929178470256
B3-e003Assembly-mBHI-p5,0.28010102316168206,0.5279833569405099
A9-e003Coalescence-mBHI-p5,0.5853124016190692,0.3554479461756374
D5-e003Coalescence-Inoculumn-mBHI,0.5061817517427479,0.39869475920679875
B2-e003Coalescence-mGAM-p3,0.25472402743422534,0.5148020538243626
B4-e003Assembly-mBHI-p3,0.20267770407015964,0.735082507082153
C11-e003Coalescence-mGAM-p5,0.5393409601978861,0.4759713172804533
G4-e004Assembly-epsilon-p3,0.23778373060490218,0.25608533994334276
B3-e003Coalescence-Inoculumn-mBHI,0.1966587587137396,0.5579157223796034
A8-e003Coalescence-mBHI-p5,0.9848328648527096,0.0032230878186968854
C2-e003Assembly-mBHI-p5,0.9719672813132448,0.001529390934844193
D9-e003Coalescence-mBHI-p3,0.5330212502810883,0.4003197592067989
D5-e003Assembly-mBHI-p5,0.4575639194962896,0.382078611898017
A5-e003Coalescence-mBHI-p7,0.6491802900832021,0.3209412181303116
G2-e004Assembly-epsilon-p3,0.2720015740948954,0.2692206090651558
BG-Fecal,0.15207966044524399,0.2707344192634561
D2-e003Coalescence-mGAM-p5,0.7038644591859681,0.26845856940509916
B9-e003Assembly-mGAM-p5,0.5166447042950303,0.3842294617563739
D3-e003Coalescence-mGAM-p3,0.5249257926692152,0.5133753541076487
D9-e003Coalescence-mGAM-p3,0.5484483921744997,0.41226664305949007
E2-e004Assembly-mGAM-p7,0.2932372948054868,0.29004107648725214
D3-e003Coalescence-mGAM-p5,0.5377713627164381,0.41522131728045325
C10-e003Coalescence-mGAM-p3,0.4046628626040027,0.9313038243626062
A5-e003Coalescence-mBHI-inoculumn-redo,0.7942080053968967,0.16368555240793198
B11-e003Assembly-mGAM-p3,0.4810756127726557,0.36012747875354106
D2-e003Assembly-mBHI-p5,0.9710172026085,0.0012825779036827196
B9-e003Coalescence-mGAM-p7,0.5310927029458061,0.3979334277620396
B11-e003Coalescence-mGAM-p7,0.5346165954576119,0.4031519121813031
C3-e003Coalescence-Inoculumn-mGAM,0.4523029570496964,0.7977507082152975
B5-e003Coalescence-mBHI-p7,0.338459635709467,0.49170609065155807
A3-e003Coalescence-mGAM-p7,0.2585335057342028,0.5118611898016997
D4-e003Coalescence-Inoculumn-mBHI,0.2716733753091972,0.6282652266288952
A4-e003Coalescence-mBHI-p5,0.41187553406791094,0.6311228753541076
B3-e003Coalescence-mBHI-p7,0.2464085338430403,0.544909702549575
C2-e004Assembly-mBHI-p7,0.38444546885540815,0.34098264872521244
D10-e003Coalescence-mGAM-p7,0.5534260737575895,0.48053045325779037
C12-e003Coalescence-mGAM-p3,0.49814521025410397,0.484917492917847
C11-e003Coalescence-mGAM-p3,0.5036874297279065,0.5199932719546743
A10-e003Coalescence-mBHI-p7,0.24946700022487067,0.7824107648725214
C10-e003Coalescence-mBHI-p7,0.21504553631661796,0.7661080028328612
B9-e003Coalescence-mBHI-p5,0.542523780076456,0.4042627478753541
F4-e004Assembly-epsilon-p3,0.2565521137845738,0.26045573654390936
B10-e003Coalescence-mBHI-p3,0.4423704182595008,0.6549316572237961
C11-e003Coalescence-mBHI-p5,0.46665032606251405,0.5558317988668555
A2-e003Coalescence-mGAM-p7,0.9698018326961997,0.0014529036827195467
C5-e003Assembly-mBHI-p3,0.5199343939734652,0.40193803116147303
E3-e004Assembly-mGAM-p5,0.16675044974139872,0.27094405099150143
E2-e004Assembly-mGAM-p5,0.2663253316842816,0.2671805949008499
C3-e003GlycerolRevival-mBHI-p2,0.534942770407016,0.39729426345609065
D10-e003Coalescence-mGAM-p3,0.49215285585788165,0.48788137393767705
B10-e003Coalescence-mGAM-p7,0.510562401619069,0.38117669971671386
C4-e004Assembly-mBHI-p3,0.6657955925342928,0.36310127478753546
A9-e003Coalescence-mBHI-p7,0.5640814594108388,0.39293378186968836
C2-e003Coalescence-Inoculumn-mGAM,0.6568192039577243,0.5296660764872522
B3-e003Coalescence-Inoculumn-mGAM,0.5306295817404993,0.3956795325779037
D11-e003Coalescence-mGAM-p7,0.5551067011468406,0.4125711756373938
D5-e003Coalescence-mGAM-p3,0.5444039802113785,0.41034242209631727
D4-e004Assembly-mGAM-p3,0.5658452889588487,0.31733179886685553
E4-e004Assembly-mGAM-p5,0.6518190915223746,0.35773583569405104
D2-e003Coalescence-Inoculumn-mBHI,0.7700037103665391,0.16938279036827195
B4-e003Coalescence-Inoculumn-mGAM,0.46335490218124575,0.7384606940509915
F2-e004Assembly-epsilon-p7,0.25206352597256576,0.2631508498583569
A10-e003Coalescence-mGAM-p7,0.3121004047672588,0.8410917138810198
B2-e003Assembly-mBHI-p3,0.9664691927141893,0.0015538243626062322
F4-e004Assembly-epsilon-p7,0.2260742635484596,0.2717592067988669
D9-e003Coalescence-mBHI-p5,0.5466940634135373,0.40636366855524075
C4-e003Coalescence-Inoculumn-mGAM,0.4115499775129301,0.9607992209631728
D4-e003Coalescence-mGAM-p3,0.5254202833370811,0.7816051699716713
B9-e003Coalescence-mBHI-p7,0.5419644142118283,0.4090435552407932
A2-e003Coalescence-mGAM-p5,0.9774891499887566,0.0013976628895184136
D11-e003Assembly-mGAM-p5,0.5238111086125478,0.39552620396600563
C3-e003Coalescence-mGAM-p7,0.4720826961996851,0.9081827195467422
B11-e003GlycerolRevival-mGAM-p2,0.5402364515403644,0.4049929178470255
B3-e003Coalescence-mGAM-p5,0.3130789296154711,0.5013367563739377
D9-e003Coalescence-mBHI-p7,0.5407185181020913,0.40600531161473086
B10-e003Assembly-mGAM-p3,0.3957250393523724,0.9135120396600566
D3-e004Assembly-mGAM-p5,0.1671322801888914,0.2677340651558074
C5-e003Coalescence-mBHI-p7,0.5343507982909826,0.46251168555240796
D12-e003Coalescence-mBHI-p3,0.5496750618394423,0.4083849150141643
E2-e004Assembly-mGAM-p3,0.15242629862828871,0.16983498583569406
D4-e004Assembly-mGAM-p7,0.6540502586013043,0.3615506373937677
C11-e003Coalescence-mGAM-p7,0.5464827411738251,0.4832152974504249
C11-e003Assembly-mGAM-p3,0.3297088486620194,0.2590733002832861
D10-e003Coalescence-mBHI-p7,0.46005076456037775,0.6960191218130312
C9-e003Coalescence-mBHI-p7,0.425305543062739,0.646404745042493
A2-e003Coalescence-mBHI-p3,0.9860052844614348,0.0021069405099150146
B8-e003Coalescence-mGAM-p5,0.556943107713065,0.3758084277620396
C3-e004Assembly-mBHI-p3,0.1692488194288284,0.2689876062322946
C11-e003Assembly-mGAM-p5,0.17148588936361595,0.1455640934844193
B10-e003GlycerolRevival-mGAM-p2,0.4006650550933213,0.9217354815864022
B3-e003Coalescence-mBHI-p5,0.24663334832471326,0.5359776912181303
C2-e003Coalescence-mBHI-inoculumn-redo,0.46140791544861703,0.4317907223796035
A8-e003Coalescence-mGAM-p7,0.9730875309197211,0.0012652266288951841
C11-e003GlycerolRevival-mGAM-p2,0.5411192376883293,0.4027386685552408
B2-e003Coalescence-Inoculumn-mBHI,0.5223554643579942,0.308189447592068
A11-e003Coalescence-mBHI-p5,0.5571456599955027,0.41028399433427765
C10-e003Coalescence-mGAM-p5,0.46313773330335056,0.9547011331444759
C4-e003Assembly-mBHI-p5,0.25368029008320214,0.8276550991501416
C9-e003Assembly-mGAM-p5,0.5252849111760738,0.39320361189801695
A5-e003Coalescence-Inoculumn-mGAM,0.8067153136946256,0.16859525495750707
A3-e003Coalescence-mBHI-p3,0.5220278277490442,0.32454851274787533
D4-e003Coalescence-Inoculumn-mGAM,0.45695109062289185,0.7379688385269122
A2-e003Coalescence-mBHI-p5,0.9878404542388128,0.0014373229461756374
G2-e004Assembly-epsilon-p5,0.2990685293456263,0.2854872521246459
C5-e003Assembly-mBHI-p5,0.3728429278165055,0.34397131728045327
C10-e003Coalescence-mBHI-p5,0.2203045873622667,0.7816359773371105
B9-e003Coalescence-mBHI-p3,0.536422756914774,0.39921317280453256
C3-e003Coalescence-mBHI-inoculumn-redo,0.182603777827749,0.6299553824362606
e004-inoculumn-fecal-AR,0.07893636159208454,0.12269263456090652
B5-e003Coalescence-mGAM-p3,0.5163641780975938,0.3988307365439093
C3-e003Assembly-mBHI-p5,0.5299078030132672,0.3989390934844193
F2-e004Assembly-epsilon-p5,0.26358708117832247,0.2653665014164306
A5-e003Coalescence-mBHI-p3,0.6395805037103666,0.32305842776203963
C4-e004Assembly-mBHI-p7,0.5162667528671013,0.33640262039660057
A4-e003Coalescence-mBHI-p3,0.2747312795142793,0.596064447592068
C9-e003GlycerolRevival-mGAM-p2,0.5248123454013942,0.3937248583569405
B2-e004Assembly-mBHI-p7,0.5623310658871149,0.4089058073654391
B4-e004Assembly-mBHI-p3,0.6401204744771756,0.35403576487252125
F3-e004Assembly-epsilon-p5,0.16885332808635034,0.2728250708215298
C9-e003Coalescence-mGAM-p5,0.5321658983584439,0.406340297450425
A2-e003Coalescence-mBHI-inoculumn-redo,0.9923937485945582,0.0012885977337110483
C2-e003Coalescence-mGAM-p5,0.23135625140544192,0.7478987252124645
B8-e003GlycerolRevival-mGAM-p2,0.966702383629413,0.001399787535410765
C8-e003Coalescence-mBHI-p5,0.24616027659096013,0.7834157223796034
B8-e003Coalescence-mGAM-p7,0.5749766134472678,0.372889164305949
B4-e003Coalescence-Inoculumn-mBHI,0.19599494040926466,0.6368172804532577
D2-e003Coalescence-Inoculumn-mGAM,0.8045685293456262,0.16752549575070821
B8-e003Coalescence-mBHI-p7,0.5544261299752642,0.4005856940509915
B3-e004Assembly-mBHI-p3,0.16846767483696873,0.27080701133144475
D3-e003Coalescence-Inoculumn-mGAM,0.5438156622442096,0.4105516997167139
B11-e003Coalescence-mBHI-p3,0.5517565774679558,0.4127124645892351
C5-e003Coalescence-Inoculumn-mGAM,0.46708522599505287,0.7559925637393767
C4-e003Coalescence-mBHI-p5,0.20110394648077354,0.7358820821529745
B2-e004Assembly-mBHI-p3,0.4181346413312345,0.36014305949008496
G3-e004Assembly-epsilon-p5,0.16804632336406564,0.26927301699716716
A11-e003Coalescence-mBHI-p3,0.5762979536766358,0.396984419263456
B2-e004Assembly-mBHI-p5,0.5342597818754216,0.40376487252124643
B4-e004Assembly-mBHI-p7,0.6146298066111986,0.3464436968838527
B2-e003Coalescence-mBHI-p7,0.2292119968518102,0.529544971671388
A4-e003Coalescence-Inoculumn-mGAM,0.667760006746121,0.5071356232294618
B4-e003Coalescence-mBHI-p3,0.22729862828873398,0.7141922804532578
A5-e003Coalescence-Inoculumn-mBHI,0.779916516752867,0.15894050991501416
C2-e003Coalescence-mBHI-p7,0.3077492691702271,0.48929780453257793
A9-e003Coalescence-mGAM-p5,0.5763870024735777,0.3677276912181303
C10-e003Coalescence-mGAM-p7,0.4298228581065887,0.9411271246458923
F3-e004Assembly-epsilon-p7,0.169837249831347,0.27312854107648726
A11-e003Coalescence-mGAM-p3,0.5625315381155835,0.40131480169971673
C10-e003Coalescence-mBHI-p3,0.23709916797841243,0.814606940509915
D2-e003Coalescence-mBHI-p3,0.6501469530020239,0.3197570821529745
C5-e003GlycerolRevival-mBHI-p2,0.39635051720260844,0.3567004249291784
H5-e003Coalescence-mBHI-p5_S40,0.48417270069709917,0.389788597733711
E2-e003Coalescence-mGAM-p7_S145,0.9460853384304025,0.00239058073654391
G5-e003Coalescence-mBHI-p7_S124,0.4992553406791095,0.5737510623229463
H111-e003Coalescence-mGAM-p7_S188,0.5496623004272543,0.41292138810198303
H4-e003Coalescence-mGAM-p7_S183,0.5392507308297728,0.6252893059490086
F5-e003Coalescence-mGAM-p5_S64,0.5239029682932314,0.4031281869688385
F5-e003Coalescence-mGAM-p7_S160,0.5029398470879244,0.4172082152974504
F8-e003Coalescence-mBHI-p3_S117,0.5603575444119632,0.3599026203966006
H3-e003Coalescence-mBHI-p3_S46,0.4111326174949404,0.4102669971671388
H2-e003Coalescence-mBHI-p7_S133,0.6145606588711491,0.33982825779036824
E5-e003Coalescence-mBHI-p3_S12,0.6203052619743649,0.3394047450424929
F100-e003Coalescence-mGAM-p7_S163,0.5190774117382504,0.3970293909348442
F9-e003Coalescence-mBHI-p5_S18,0.5231423993703621,0.40229532577903676
H3-e003Coalescence-mBHI-p7_S134,0.33586519001574094,0.49018732294617573
E3-e003Coalescence-mGAM-p3_S58,0.24035984933663143,0.5138587110481587
G4-e003Coalescence-mBHI-p5_S27,0.18915274342253208,0.7006579320113314
E8-e003Coalescence-mBHI-p5_S5,0.9618469754890937,0.0015449716713881018
G2-e003Coalescence-mBHI-p3_S33,0.2469934787497189,0.5439376770538243
E9-e003Coalescence-mBHI-p5_S6,0.5589893186417809,0.3686026912181303
H111-e003Coalescence-mBHI-p3_S144,0.5469283786822576,0.4142896600566573
G111-e003Coalescence-mGAM-p5_S80,0.5341787159883067,0.45856232294617566
G100-e003Coalescence-mGAM-p3_S179,0.39953867776028784,0.9203512747875354
F111-e003Coalescence-mGAM-p5_S68,0.5261083876770858,0.40726062322946177
G111-e003Coalescence-mBHI-p5_S32,0.45562800764560385,0.672265580736544
G5-e003Coalescence-mBHI-p3_S36,0.39519906678659766,0.671261685552408
H2-e003Coalescence-mGAM-p7_S181,0.6709406903530469,0.2916742209631728
H9-e003Coalescence-mGAM-p3_S190,0.514822745671239,0.3964128895184136
F2-e003Coalescence-mBHI-p7_S109,0.07978474252304923,0.32059029745042494
E3-e003Coalescence-mBHI-p3_S10,0.4818722734427704,0.33858781869688387
H2-e003Coalescence-mGAM-p5_S85,0.5833352822127277,0.269478045325779
G8-e003Coalescence-mGAM-p3_S177,0.4687516303125703,0.9173739376770538
F2-e003Coalescence-mGAM-p7_S157,0.22159956150213628,0.5336111898016996
H3-e003Coalescence-mGAM-p3_S94,0.5145287272318417,0.40732223796033995
H4-e003Coalescence-mGAM-p3_S95,0.4738532156510007,0.5323317988668554
E5-e003Coalescence-mBHI-p7_S100,0.6429912300427254,0.2988548158640227
G111-e003Coalescence-mBHI-p3_S132,0.33384180346300873,0.4463218838526912
F3-e003Coalescence-mGAM-p3_S70,0.19502788396671913,0.4220683427762039
E100-e003Coalescence-mBHI-p7_S103,0.3660356420058466,0.8382046742209632
F9-e003Coalescence-mGAM-p5_S66,0.5189261861929391,0.397096671388102
G111-e003Coalescence-mGAM-p7_S176,0.27764577243085226,0.2239507790368272
H100-e003Coalescence-mGAM-p7_S187,0.5186497638857657,0.49860906515580733
E100-e003Coalescence-mGAM-p3_S155,0.4124194400719586,0.831751062322946
E3-e003Coalescence-mGAM-p5_S50,0.20638981335731954,0.5357832861189802
F5-e003Coalescence-mGAM-p3_S72,0.4916432988531594,0.3874429886685553
E9-e003Coalescence-mBHI-p7_S102,0.5461612322914324,0.3854376770538244
E5-e003Coalescence-mBHI-p5_S4,0.6059647515178772,0.34442917847025495
F111-e003Coalescence-mGAM-p7_S164,0.5201612322914325,0.40274893767705383
E111-e003Coalescence-mBHI-p5_S8,0.5469920170901732,0.4044150141643059
H100-e003Coalescence-mBHI-p5_S43,0.4591107488194288,0.6862769121813032
F2-e003Coalescence-mGAM-p5_S61,0.20340549808859906,0.528933073654391
F5-e003Coalescence-mBHI-p5_S16,0.3830496964245559,0.4306292492917847
F8-e003Coalescence-mGAM-p5_S65,0.5313409601978862,0.3678679178470255
H8-e003Coalescence-mBHI-p7_S137,0.5456416123229142,0.40258994334277615
G9-e003Coalescence-mGAM-p5_S78,0.5119334944906678,0.38986296033994333
E2-e003Coalescence-mBHI-p5_S1,0.9613918934112886,0.0021788243626062326
E2-e003Coalescence-mBHI-p3_S9,0.9652751293006521,0.0015074362606232294
G8-e003Coalescence-mGAM-p5_S77,0.3793116707892962,0.8875740084985836
G3-e003Coalescence-mBHI-p3_S34,0.26003839667191364,0.7289876062322946
G100-e003Coalescence-mBHI-p5_S31,0.30057611873172924,0.8845846317280454
F9-e003Coalescence-mBHI-p3_S118,0.46482909826849567,0.3544224504249292
E111-e003Coalescence-mBHI-p3_S108,0.5403094220823027,0.38106515580736544
G3-e003Coalescence-mBHI-p5_S26,0.2796026534742523,0.7480906515580737
G5-e003Coalescence-mBHI-p5_S28,0.45389897683831804,0.6011044617563739
H111-e003Coalescence-mGAM-p5_S92,0.539913480998426,0.40980382436260626
G4-e003Coalescence-mBHI-p3_S35,0.20403406791095122,0.7425555949008498
H9-e003Coalescence-mGAM-p5_S90,0.5259297841241287,0.4043888101983003
H2-e003Coalescence-mBHI-p3_S45,0.6212647290308073,0.33180949008498584
E8-e003Coalescence-mBHI-p7_S101,0.8565812907578142,0.10299468838526911
E4-e003Coalescence-mBHI-p5_S3,0.42139492916572974,0.6139543201133144
H2-e003Coalescence-mGAM-p3_S93,0.633004497413987,0.31561614730878185
E4-e003Coalescence-mGAM-p5_S51,0.5268308972340904,0.8431033994334277
G9-e003Coalescence-mGAM-p7_S174,0.5210370474477176,0.3950973796033994
F2-e003Coalescence-mBHI-p3_S21,0.4793436586462783,0.35086366855524076
E8-e003Coalescence-mGAM-p3_S153,0.326307229592984,0.9024720254957508
G111-e003Coalescence-mGAM-p3_S180,0.512227962671464,0.49190651558073656
G5-e003Coalescence-mGAM-p3_S84,0.5178465819653699,0.7525697592067989
H8-e003Coalescence-mBHI-p5_S41,0.5460254666067011,0.4083282577903683
E100-e003Coalescence-mBHI-p5_S7,0.30495828648527096,0.8569727337110481
G100-e003Coalescence-mGAM-p7_S175,0.3939392286935013,0.9079518413597734
F9-e003Coalescence-mGAM-p7_S162,0.5130536316617944,0.3873349858356941
E2-e003Coalescence-mBHI-p7_S97,0.9245047222846863,0.001501770538243626
F8-e003Coalescence-mGAM-p7_S161,0.5393695187767034,0.3711087110481586
F3-e003Coalescence-mBHI-p3_S22,0.2555598718237014,0.5301912181303116
G3-e003Coalescence-mBHI-p7_S122,0.31078434899932533,0.7932687677053823
G5-e003Coalescence-mGAM-p5_S76,0.5220275466606702,0.8264224504249292
G5-e003Coalescence-mGAM-p7_S172,0.5363120643130201,0.535247521246459
G4-e003Coalescence-mGAM-p5_S75,0.2667356082752418,0.8549086402266289
G8-e003Coalescence-mBHI-p3_S129,0.3336947942433101,0.8630736543909348
