,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mGAM-p5,0.7501777461784571,0.33592959741047945
B5-e003Coalescence-mBHI-p5,0.4855136864557412,0.00010115314586283633
D5-e003Coalescence-mBHI-p7,0.6621933878421614,0.30821363544406233
C9-e003Coalescence-mBHI-p5,0.4011731247778173,0.0
A10-e003Coalescence-mBHI-p3,0.31336651261997867,0.6404005664576168
A5-e003Coalescence-mGAM-p3,0.021951653039459652,0.34675298401780297
A2-e003Coalescence-Inoculumn-mGAM,0.0,0.9983815496661946
D8-e003Coalescence-mGAM-p5,0.7485780305723427,0.343010317620878
A12-e003Coalescence-mGAM-p3,0.7082296480625666,0.3401780295367186
C2-e003Coalescence-mBHI-p3,0.0,0.432025085980174
C4-e004Assembly-mBHI-p5,0.41485958051901883,0.7091847056443455
D9-e003Coalescence-mGAM-p7,0.7836829008176324,0.0
D4-e003Coalescence-mBHI-p7,0.36917881265552793,0.26603277361925953
D8-e003Assembly-mGAM-p3,0.0,0.9696540562411491
E4-e004Assembly-mGAM-p7,0.43556701030927836,0.7414525591745903
E3-e004Assembly-mGAM-p3,0.6625488801990758,0.7440825409670241
D2-e004Assembly-mGAM-p3,0.5564344116601493,0.6655876997774631
B10-e003Coalescence-mGAM-p3,0.7297369356558834,0.0
A9-e003Coalescence-mGAM-p7,0.28057234269463205,0.000910378312765527
B5-e003Coalescence-Inoculumn-mGAM,0.7806612157838606,0.00010115314586283633
D10-e003Coalescence-mBHI-p5,0.3966405972271596,0.2647177827230427
D5-e003Coalescence-mBHI-p3,0.6504621400639886,0.3076067165688853
C5-e003Coalescence-mBHI-p3,0.37317810167081406,0.2679546833906534
D9-e003Coalescence-mGAM-p5,0.7817276928546036,0.0
C9-e003Coalescence-mBHI-p3,0.40819409882687524,0.0
D10-e003Coalescence-mGAM-p5,0.4796480625666548,0.30497673477645154
C8-e003Coalescence-mBHI-p7,0.011464628510487025,0.6229010722233461
B11-e003Assembly-mGAM-p5,0.7658194098826875,0.3393688043698159
G3-e004Assembly-epsilon-p7,0.6653928190543903,0.7438802346752984
B4-e003Coalescence-mGAM-p5,0.4004621400639886,0.008800323690066761
D4-e003Coalescence-mGAM-p5,0.4593849982225382,0.2731134938296581
C3-e004Assembly-mBHI-p7,0.6627266263775329,0.7431721626542586
B5-e003Coalescence-mGAM-p5,0.7366690366157128,0.0005057657293141817
B5-e003Coalescence-Inoculumn-mBHI,0.55012442232492,0.0
G3-e004Assembly-epsilon-p3,0.6646818343405617,0.7443860004046126
C2-e003Coalescence-mGAM-p3,0.3369178812655528,0.6051992716973498
B5-e003Coalescence-mGAM-p7,0.7215606114468539,0.011936071211814687
D8-e003Coalescence-mBHI-p5,0.5638997511553502,0.3433137770584665
C10-e003Assembly-mGAM-p3,0.47662637753288306,0.7009913008294558
B10-e003Coalescence-mBHI-p5,0.4000177746178457,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.768485602559545,0.341796479870524
F2-e004Assembly-epsilon-p3,0.35593672236046925,0.5748533279384989
B3-e004Assembly-mBHI-p5,0.6636153572698187,0.7432733158001213
B5-e003Coalescence-mBHI-p3,0.5430145751866335,0.000303459437588509
G4-e004Assembly-epsilon-p5,0.5654994667614647,0.6645761683188347
C4-e003Coalescence-mGAM-p5,0.4168147884820476,0.6308921707465102
C5-e003Coalescence-mGAM-p7,0.5002666192676858,0.30528019421404007
C5-e003Coalescence-mBHI-inoculumn-redo,0.3532705296836118,0.2586485939712725
A2-e003Coalescence-mBHI-p7,0.0,0.9955492615820352
A10-e003Coalescence-mBHI-p5,0.1886775684322787,0.5388428080113291
D2-e003Coalescence-mBHI-p7,0.36509065055101314,0.2764515476431317
B8-e003Assembly-mGAM-p3,0.0,0.9674286870321667
A4-e003Coalescence-mGAM-p5,0.6413970849626733,0.30224559983815497
D5-e003Coalescence-mBHI-p5,0.012619978670458585,0.6405017196034797
D3-e003Assembly-mBHI-p3,0.9935122644863136,0.0
D4-e003Coalescence-mGAM-p7,0.4565410593672236,0.30113291523366376
E4-e004Assembly-mGAM-p3,0.40748311411304655,0.6940117337649201
A8-e003Coalescence-mBHI-p7,0.0,0.9918065951851103
E3-e004Assembly-mGAM-p7,0.6458407394241024,0.723750758648594
B9-e003GlycerolRevival-mGAM-p2,0.9618734447209385,0.0
C4-e003Coalescence-mGAM-p3,0.40952719516530395,0.5601861217883877
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.00020230629172567267
D5-e003Coalescence-mGAM-p7,0.7334696054034838,0.32642120169937283
C5-e003Coalescence-mBHI-p5,0.3529150373266975,0.22385191179445682
C5-e003Coalescence-mGAM-p3,0.42632420902950585,0.291118753793243
A3-e003Coalescence-mBHI-inoculumn-redo,0.001066477070742979,0.078494841189561
D9-e003Assembly-mGAM-p5,0.9799146818343406,0.0
B12-e003Coalescence-mGAM-p3,0.7758620689655172,0.006574954481084362
A11-e003Coalescence-mBHI-p7,0.7470671880554568,0.3432126239126037
A3-e003Coalescence-Inoculumn-mGAM,0.00017774617845716317,0.010823386607323487
D10-e003Assembly-mGAM-p3,0.4241912548880199,0.633522152538944
C3-e003Coalescence-mGAM-p5,0.4472982580874511,0.0019219097713938902
B4-e004Assembly-mBHI-p5,0.4396551724137931,0.7448917661339267
C10-e003GlycerolRevival-mGAM-p2,0.48578030572342695,0.7100950839571111
D3-e003Assembly-mBHI-p5,0.9931567721293992,0.0
A10-e003Coalescence-mGAM-p3,0.01617490223960185,0.6401982601658912
A9-e003Coalescence-mBHI-p3,0.0,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9931215860813272
D3-e003Coalescence-mBHI-p7,0.4801813011020263,0.0
C3-e003Coalescence-mBHI-p5,0.3531816565943832,0.0
D2-e003Assembly-mBHI-p3,0.0,0.9934250455189156
B3-e003Assembly-mBHI-p5,0.7204052612868823,0.00010115314586283633
A9-e003Coalescence-mBHI-p5,0.012531105581230004,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.6485069321009598,0.30558365365162854
B2-e003Coalescence-mGAM-p3,0.2335584784927124,0.001820756625531054
B4-e003Assembly-mBHI-p3,0.4062388908638464,0.6117742261784341
C11-e003Coalescence-mGAM-p5,0.5111980092428012,0.304673275338863
G4-e004Assembly-epsilon-p3,0.3582474226804124,0.561197653247016
B3-e003Coalescence-Inoculumn-mBHI,0.667792392463562,0.0
A8-e003Coalescence-mBHI-p5,0.0,0.7891968440218491
C2-e003Assembly-mBHI-p5,0.0,0.987659316204734
D9-e003Coalescence-mBHI-p3,0.7650195520796302,0.05270078899453773
D5-e003Assembly-mBHI-p5,0.6580163526484181,0.3117539955492616
A5-e003Coalescence-mBHI-p7,0.0,0.3440218490795064
G2-e004Assembly-epsilon-p3,0.35122644863135444,0.5705037426663969
BG-Fecal,0.6804123711340206,0.704531660934655
D2-e003Coalescence-mGAM-p5,0.0002666192676857448,0.35009103783127654
B9-e003Assembly-mGAM-p5,0.9766263775328831,0.0
D3-e003Coalescence-mGAM-p3,0.44267685744756485,0.02154562006878414
D9-e003Coalescence-mGAM-p3,0.7803945965161749,0.00010115314586283633
E2-e004Assembly-mGAM-p7,0.5063099893352293,0.64586283633421
D3-e003Coalescence-mGAM-p5,0.48373622467116956,0.0
C10-e003Coalescence-mGAM-p3,0.4224137931034483,0.6376694315193202
A5-e003Coalescence-mBHI-inoculumn-redo,0.0,0.31751972486344326
B11-e003Assembly-mGAM-p3,0.6975648773551368,0.31337244588306695
D2-e003Assembly-mBHI-p5,0.0,0.9862431721626542
B9-e003Coalescence-mGAM-p7,0.9904017063633132,0.0
B11-e003Coalescence-mGAM-p7,0.794169925346605,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.43032349804479203,0.002731134938296581
B5-e003Coalescence-mBHI-p7,0.38082118734447207,0.0
A3-e003Coalescence-mGAM-p7,0.6329541414859581,0.010014161440420798
D4-e003Coalescence-Inoculumn-mBHI,0.3547813722004977,0.259558972284038
A4-e003Coalescence-mBHI-p5,8.887308922858158e-05,0.6390855755614
B3-e003Coalescence-mBHI-p7,0.7348027017419125,0.0
C2-e004Assembly-mBHI-p7,0.37904372555990046,0.6204733967226381
D10-e003Coalescence-mGAM-p7,0.4654283682900818,0.303459437588509
C12-e003Coalescence-mGAM-p3,0.5820298613579808,0.3123609144244386
C11-e003Coalescence-mGAM-p3,0.40055101315321723,0.2797896014566053
A10-e003Coalescence-mBHI-p7,0.057856381087806615,0.6322071616427271
C10-e003Coalescence-mBHI-p7,0.4129932456452186,0.6193607121181469
B9-e003Coalescence-mBHI-p5,0.6918769996445077,0.0
F4-e004Assembly-epsilon-p3,0.3465161749022396,0.5589722840380336
B10-e003Coalescence-mBHI-p3,0.4179701386420192,0.0
C11-e003Coalescence-mBHI-p5,0.3933522929257021,0.2772607728100344
A2-e003Coalescence-mGAM-p7,0.0,0.9838154966619462
C5-e003Assembly-mBHI-p3,0.6695698542481336,0.3098320857778677
E3-e004Assembly-mGAM-p5,0.6608602915037327,0.7374064333400768
E2-e004Assembly-mGAM-p5,0.4448986846782794,0.6169330366174388
C3-e003GlycerolRevival-mBHI-p2,0.9954674724493423,0.0
D10-e003Coalescence-mGAM-p3,0.4850693210095983,0.2937487355856767
B10-e003Coalescence-mGAM-p7,0.9646285104870246,0.0
C4-e004Assembly-mBHI-p3,0.42596871667259156,0.7219300020230629
A9-e003Coalescence-mBHI-p7,0.0035549235691432635,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.6481893586890553
B3-e003Coalescence-Inoculumn-mGAM,0.987024528972627,0.0
D11-e003Coalescence-mGAM-p7,0.7725737646640597,0.3438195427877807
D5-e003Coalescence-mGAM-p3,0.6751688588695343,0.31468743677928385
D4-e004Assembly-mGAM-p3,0.39246356203341626,0.674286870321667
E4-e004Assembly-mGAM-p5,0.43556701030927836,0.7403398745700991
D2-e003Coalescence-Inoculumn-mBHI,0.0,0.31893586890552295
B4-e003Coalescence-Inoculumn-mGAM,0.4284571631709918,0.0
F2-e004Assembly-epsilon-p7,0.486402417348027,0.6396924944365769
A10-e003Coalescence-mGAM-p7,0.30483469605403485,0.6411086384786567
B2-e003Assembly-mBHI-p3,0.0,0.9765324701598219
F4-e004Assembly-epsilon-p7,0.5865623889086384,0.6737811045923529
D9-e003Coalescence-mBHI-p5,0.7816388197653751,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.4213473160327053,0.6369613594982804
D4-e003Coalescence-mGAM-p3,0.42259153928190546,0.29081529435565445
B9-e003Coalescence-mBHI-p7,0.7835051546391752,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9865466316002428
D11-e003Assembly-mGAM-p5,0.7452008531816566,0.3313777058466518
C3-e003Coalescence-mGAM-p7,0.4217916814788482,0.024883673882257738
B11-e003GlycerolRevival-mGAM-p2,0.7642196942765731,0.3403803358284443
B3-e003Coalescence-mGAM-p5,0.7389797369356559,0.0013149908962168722
D9-e003Coalescence-mBHI-p7,0.7827941699253466,0.0
B10-e003Assembly-mGAM-p3,0.4306789904017064,0.6448513048755816
D3-e004Assembly-mGAM-p5,0.6539281905439033,0.7381145053611168
C5-e003Coalescence-mBHI-p7,0.38437611091361534,0.2725065749544811
D12-e003Coalescence-mBHI-p3,0.7675079985780305,0.34149302043293545
E2-e004Assembly-mGAM-p3,0.41050479914681837,0.4582237507586486
D4-e004Assembly-mGAM-p7,0.40552790615001777,0.6950232652235484
C11-e003Coalescence-mGAM-p7,0.5049768929968006,0.30861824802751364
C11-e003Assembly-mGAM-p3,0.5083540703874867,0.2386202710904309
D10-e003Coalescence-mBHI-p7,0.3972627088517597,0.280598826623508
C9-e003Coalescence-mBHI-p7,0.42054745822964806,0.0
A2-e003Coalescence-mBHI-p3,0.0,0.9368804369815902
B8-e003Coalescence-mGAM-p5,0.4253466050479915,0.0
C3-e004Assembly-mBHI-p3,0.6605936722360469,0.7427675500708072
C11-e003Assembly-mGAM-p5,0.3268752221827231,0.156989682379122
B10-e003GlycerolRevival-mGAM-p2,0.4260575897618201,0.6434351608335019
B3-e003Coalescence-mBHI-p5,0.7185389264130821,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.640906332186931
A8-e003Coalescence-mGAM-p7,0.0,0.9903904511430306
C11-e003GlycerolRevival-mGAM-p2,0.7536437966583719,0.33704228201497066
B2-e003Coalescence-Inoculumn-mBHI,0.0005332385353714896,0.020028322880841595
A11-e003Coalescence-mBHI-p5,0.5079097049413438,0.3343111470766741
C10-e003Coalescence-mGAM-p5,0.4193032349804479,0.6281610358082136
C4-e003Assembly-mBHI-p5,0.42028083896196233,0.6344325308517095
C9-e003Assembly-mGAM-p5,0.9889797369356559,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.3521141007485333
A3-e003Coalescence-mBHI-p3,0.0,0.0
D4-e003Coalescence-Inoculumn-mGAM,0.4206363313188766,0.3088205543192393
A2-e003Coalescence-mBHI-p5,0.0,0.9896823791219906
G2-e004Assembly-epsilon-p5,0.35149306789904017,0.5731337244588307
C5-e003Assembly-mBHI-p5,0.6423746889441877,0.3088205543192393
C10-e003Coalescence-mBHI-p5,0.41139353003910417,0.6030750556342303
B9-e003Coalescence-mBHI-p3,0.7987024528972627,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.39975115535016,0.0
e004-inoculumn-fecal-AR,0.321365090650551,0.36283633420999395
B5-e003Coalescence-mGAM-p3,0.7099182367579097,0.0
C3-e003Assembly-mBHI-p5,0.9960007109847139,0.0
F2-e004Assembly-epsilon-p5,0.3800213295414149,0.5841594173578798
A5-e003Coalescence-mBHI-p3,0.038926413082118735,0.34412300222536923
C4-e004Assembly-mBHI-p7,0.38446498400284396,0.6634634837143435
A4-e003Coalescence-mBHI-p3,0.001244223249200142,0.6206757030143637
C9-e003GlycerolRevival-mGAM-p2,0.9888019907571988,0.0
B2-e004Assembly-mBHI-p7,0.4097938144329897,0.6590127452963788
B4-e004Assembly-mBHI-p3,0.42836829008176325,0.7288084159417358
F3-e004Assembly-epsilon-p5,0.6630821187344472,0.7431721626542586
C9-e003Coalescence-mGAM-p5,0.880199075719872,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9967630993323893
C2-e003Coalescence-mGAM-p5,0.2620867401350871,0.6176411086384787
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9828039652033178
C8-e003Coalescence-mBHI-p5,0.0013330963384287238,0.623609144244386
B8-e003Coalescence-mGAM-p7,0.20974049057945254,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.4000177746178457,0.000303459437588509
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.3504956504147279
B8-e003Coalescence-mBHI-p7,0.34856025595449697,0.0
B3-e004Assembly-mBHI-p3,0.6613046569498756,0.7428687032166701
D3-e003Coalescence-Inoculumn-mGAM,0.778883753999289,0.0016184503338053813
B11-e003Coalescence-mBHI-p3,0.7755065766086029,0.00010115314586283633
C5-e003Coalescence-Inoculumn-mGAM,0.3963739779594739,0.2794861420190168
C4-e003Coalescence-mBHI-p5,0.3991290437255599,0.5708072021039854
B2-e004Assembly-mBHI-p3,0.38739779594738716,0.6349382965810236
G3-e004Assembly-epsilon-p5,0.6594383220760753,0.7377098927776654
A11-e003Coalescence-mBHI-p3,0.00044436544614290794,0.3420999393081125
B2-e004Assembly-mBHI-p5,0.3900639886242446,0.641513251062108
B4-e004Assembly-mBHI-p7,0.40055101315321723,0.6801537527817115
B2-e003Coalescence-mBHI-p7,0.7185389264130821,0.02872749342504552
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.642120169937285
B4-e003Coalescence-mBHI-p3,0.41628154994667615,0.0014161440420797087
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.3266235079910985
C2-e003Coalescence-mBHI-p7,0.12842161393530038,0.7134331377705847
A9-e003Coalescence-mGAM-p5,0.25168858869534305,0.0
C10-e003Coalescence-mGAM-p7,0.4183256309989335,0.6321060084968643
F3-e004Assembly-epsilon-p7,0.6644152150728759,0.7442848472587498
A11-e003Coalescence-mGAM-p3,0.48915748311411306,0.343617236496055
C10-e003Coalescence-mBHI-p3,0.415037326697476,0.6287679546833906
D2-e003Coalescence-mBHI-p3,8.887308922858158e-05,0.34432530851709486
C5-e003GlycerolRevival-mBHI-p2,0.6485069321009598,0.3101355452154562
H5-e003Coalescence-mBHI-p5_S40,0.6395307500888731,0.3036617438802347
E2-e003Coalescence-mGAM-p7_S145,0.00017774617845716317,0.9774428484725874
G5-e003Coalescence-mBHI-p7_S124,0.3562922147173836,0.2182884887720008
H111-e003Coalescence-mGAM-p7_S188,0.7708851759687166,0.34412300222536923
H4-e003Coalescence-mGAM-p7_S183,0.4512975471027373,0.30194214040056644
F5-e003Coalescence-mGAM-p5_S64,0.6881443298969072,0.0
F5-e003Coalescence-mGAM-p7_S160,0.5837184500533239,0.000303459437588509
F8-e003Coalescence-mBHI-p3_S117,0.0236402417348027,0.0
H3-e003Coalescence-mBHI-p3_S46,0.5421258442943476,0.0
H2-e003Coalescence-mBHI-p7_S133,0.0015997156061144685,0.32672466113696136
E5-e003Coalescence-mBHI-p3_S12,0.00044436544614290794,0.30952862634027917
F100-e003Coalescence-mGAM-p7_S163,0.9042836829008176,0.0
F9-e003Coalescence-mBHI-p5_S18,0.7596871667259154,0.0
H3-e003Coalescence-mBHI-p7_S134,0.47840383931745467,0.00020230629172567267
E3-e003Coalescence-mGAM-p3_S58,0.24075719872022752,0.000606918875177018
G4-e003Coalescence-mBHI-p5_S27,0.3944187699964451,0.5990289297997168
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9837143435160833
G2-e003Coalescence-mBHI-p3_S33,0.00017774617845716317,0.5897228403803358
E9-e003Coalescence-mBHI-p5_S6,0.031283327408460716,0.0
H111-e003Coalescence-mBHI-p3_S144,0.7687522218272307,0.34311147076674087
G111-e003Coalescence-mGAM-p5_S80,0.5350159971560612,0.3113493829658102
G100-e003Coalescence-mGAM-p3_S179,0.427568432278706,0.6424236293748735
F111-e003Coalescence-mGAM-p5_S68,0.7743512264486313,0.004450738417964798
G111-e003Coalescence-mBHI-p5_S32,0.393796658371845,0.2777665385393486
G5-e003Coalescence-mBHI-p3_S36,0.3624244578741557,0.26390855755614
H2-e003Coalescence-mGAM-p7_S181,8.887308922858158e-05,0.34756220918470565
H9-e003Coalescence-mGAM-p3_S190,0.7601315321720583,0.0403601051992717
F2-e003Coalescence-mBHI-p7_S109,0.4776039815143974,0.34948411895609954
E3-e003Coalescence-mBHI-p3_S10,0.0002666192676857448,0.0
H2-e003Coalescence-mGAM-p5_S85,0.2594205474582296,0.3455391462674489
G8-e003Coalescence-mGAM-p3_S177,0.19489868467827942,0.635949828039652
F2-e003Coalescence-mGAM-p7_S157,0.42205830074653394,0.0026299817924337445
H3-e003Coalescence-mGAM-p3_S94,0.7204052612868823,0.00010115314586283633
H4-e003Coalescence-mGAM-p3_S95,0.5036437966583719,0.2997167711915841
E5-e003Coalescence-mBHI-p7_S100,0.00035549235691432633,0.2977948614201902
G111-e003Coalescence-mBHI-p3_S132,0.47955918947742626,0.29364758243981387
F3-e003Coalescence-mGAM-p3_S70,0.6481514397440455,0.14899858385595793
E100-e003Coalescence-mBHI-p7_S103,0.019907571987202274,0.6351406028727493
F9-e003Coalescence-mGAM-p5_S66,0.9641841450408816,0.0
G111-e003Coalescence-mGAM-p7_S176,0.4336118023462496,0.20362128262188955
H100-e003Coalescence-mGAM-p7_S187,0.5351048702452897,0.3136759053206555
E100-e003Coalescence-mGAM-p3_S155,0.0516352648418059,0.6408051790410682
E3-e003Coalescence-mGAM-p5_S50,0.12806612157838607,0.0
F5-e003Coalescence-mGAM-p3_S72,0.7594205474582296,0.038438195427877804
E9-e003Coalescence-mBHI-p7_S102,0.0941166014930679,0.0
E5-e003Coalescence-mBHI-p5_S4,0.0019552079630287948,0.3432126239126037
F111-e003Coalescence-mGAM-p7_S164,0.7731070031994313,0.000303459437588509
E111-e003Coalescence-mBHI-p5_S8,0.459207252044081,0.33977341695326724
H100-e003Coalescence-mBHI-p5_S43,0.39353003910415923,0.2789803762897026
F2-e003Coalescence-mGAM-p5_S61,0.30145751866334874,0.0008092251669026907
F5-e003Coalescence-mBHI-p5_S16,0.5366157127621756,0.00010115314586283633
F8-e003Coalescence-mGAM-p5_S65,0.6123355847849271,0.0
H8-e003Coalescence-mBHI-p7_S137,0.25275506576608603,0.3413918672870726
G9-e003Coalescence-mGAM-p5_S78,0.9656949875577675,0.0
E2-e003Coalescence-mBHI-p5_S1,0.0,0.9325308517094881
E2-e003Coalescence-mBHI-p3_S9,0.0,0.9818935868905523
G8-e003Coalescence-mGAM-p5_S77,0.14130821187344472,0.637163665790006
G3-e003Coalescence-mBHI-p3_S34,0.4209029505865624,0.0
G100-e003Coalescence-mBHI-p5_S31,0.4203697120511909,0.6324094679344527
F9-e003Coalescence-mBHI-p3_S118,0.8373622467116957,0.0
E111-e003Coalescence-mBHI-p3_S108,0.16041592605758975,0.3413918672870726
G3-e003Coalescence-mBHI-p5_S26,0.4163704230359047,0.0
G5-e003Coalescence-mBHI-p5_S28,0.3522929257020974,0.2427675500708072
H111-e003Coalescence-mGAM-p5_S92,0.7680412371134021,0.3415941735787983
G4-e003Coalescence-mBHI-p3_S35,0.40659438322076075,0.6103580821363545
H9-e003Coalescence-mGAM-p5_S90,0.7789726270885176,0.0
H2-e003Coalescence-mBHI-p3_S45,0.0005332385353714896,0.3435160833501922
E8-e003Coalescence-mBHI-p7_S101,0.0,0.00040461258345134534
E4-e003Coalescence-mBHI-p5_S3,8.887308922858158e-05,0.5540157798907546
H2-e003Coalescence-mGAM-p3_S93,0.0270174191254888,0.3455391462674489
E4-e003Coalescence-mGAM-p5_S51,0.1510842516885887,0.6788387618854946
G9-e003Coalescence-mGAM-p7_S174,0.9764486313544258,0.0
F2-e003Coalescence-mBHI-p3_S21,0.00044436544614290794,0.0
E8-e003Coalescence-mGAM-p3_S153,0.41397084962673303,0.629172567266842
G111-e003Coalescence-mGAM-p3_S180,0.4363668681123356,0.2847461056038843
G5-e003Coalescence-mGAM-p3_S84,0.44187699964450766,0.297896014566053
H8-e003Coalescence-mBHI-p5_S41,0.5241734802701742,0.331276552700789
E100-e003Coalescence-mBHI-p5_S7,0.024973338073231426,0.6319037022051386
G100-e003Coalescence-mGAM-p7_S175,0.4260575897618201,0.6392878818531257
F9-e003Coalescence-mGAM-p7_S162,0.9779594738713118,0.0
E2-e003Coalescence-mBHI-p7_S97,0.000622111624600071,0.9695529030952863
F8-e003Coalescence-mGAM-p7_S161,0.5399928901528617,0.000303459437588509
F3-e003Coalescence-mBHI-p3_S22,0.6877888375399929,0.0
G3-e003Coalescence-mBHI-p7_S122,0.4224137931034483,0.0
G5-e003Coalescence-mGAM-p5_S76,0.45822964806256666,0.30952862634027917
G5-e003Coalescence-mGAM-p7_S172,0.44943121222893706,0.2931418167104997
G4-e003Coalescence-mGAM-p5_S75,0.4217916814788482,0.6355452154562007
G8-e003Coalescence-mBHI-p3_S129,0.004088162104514753,0.6355452154562007
E5-e003Coalescence-mGAM-p3_S60,0.09864912904372555,0.34280801132915234
G2-e003Coalescence-mGAM-p5_S73,0.14397440455030217,0.6398948007283026
E5-e003Coalescence-mGAM-p7_S148,0.00017774617845716317,0.33077078697147483
H9-e003Coalescence-mGAM-p7_S186,0.7845716317099183,0.0
E100-e003Coalescence-mGAM-p5_S55,0.2975471027372911,0.6387821161238114
E8-e003Coalescence-mGAM-p5_S53,0.00017774617845716317,0.977746307910176
H5-e003Coalescence-mGAM-p3_S96,0.7407571987202275,0.3346146065142626
G4-e003Coalescence-mGAM-p3_S83,0.403572698186989,0.6040865870928586
F4-e003Coalescence-mBHI-p7_S111,0.42587984358336295,0.0
H3-e003Coalescence-mGAM-p7_S182,0.6109136153572698,0.0
H5-e003Coalescence-mGAM-p5_S88,0.7599537859936011,0.3403803358284443
F4-e003Coalescence-mGAM-p5_S63,0.45814077497333805,0.009811855148695125
G4-e003Coalescence-mGAM-p7_S171,0.418858869534305,0.6295771798502934
H8-e003Coalescence-mGAM-p5_S89,0.7545325275506577,0.34230224559983813
F3-e003Coalescence-mBHI-p5_S14,0.7204052612868823,0.0
