,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C4-e003Coalescence-mBHI-inoculumn-redo,0.5234978531997546,0.14710473931205198
B5-e003Assembly-mBHI-p5,0.023634021672459617,0.8941660564179257
D2-e003Coalescence-mBHI-p5,0.08536475158454304,0.9056149760198029
D8-e003Assembly-mGAM-p5,0.4795853608668984,0.48562296941880256
D5-e003Coalescence-mGAM-p5,0.002701492537313433,0.9748596771698211
B5-e003Coalescence-mBHI-p5,0.1672590472296054,0.6192288690629673
D5-e003Coalescence-mBHI-p7,0.013603148640359847,0.9436898045485019
C9-e003Coalescence-mBHI-p5,0.5099822122265386,0.5287262131916869
A10-e003Coalescence-mBHI-p3,0.7895295440605193,0.2780868959826724
A5-e003Coalescence-mGAM-p3,0.10942731547740747,0.8750644628951576
A2-e003Coalescence-Inoculumn-mGAM,0.5016554896749131,0.503054819246042
D8-e003Coalescence-mGAM-p5,0.001253935800449806,0.9869522974575833
A12-e003Coalescence-mGAM-p3,0.004822326722551625,0.9628212572843071
C2-e003Coalescence-mBHI-p3,0.5152459619709672,0.16938755092568716
C4-e004Assembly-mBHI-p5,0.4558325495808628,0.49528441029343506
D9-e003Coalescence-mGAM-p7,0.1467685544878348,0.7746328193491826
D4-e003Coalescence-mBHI-p7,0.25639480678797794,0.7525181785364345
D8-e003Assembly-mGAM-p3,0.4867174401962788,0.48345412820380584
E4-e004Assembly-mGAM-p7,0.4642341034553262,0.5082562013305142
E3-e004Assembly-mGAM-p3,0.21062032304232264,0.15459708112010725
D2-e004Assembly-mGAM-p3,0.21222592516867717,0.22493239131555876
B10-e003Coalescence-mGAM-p3,0.21958536086689842,0.7061073693981744
A9-e003Coalescence-mGAM-p7,0.13439582907380904,0.8071541952452168
B5-e003Coalescence-Inoculumn-mGAM,0.08421324882437131,0.8592032386158528
D10-e003Coalescence-mBHI-p5,0.4411564097321611,0.6219565262235057
D5-e003Coalescence-mBHI-p3,0.03456511960744224,0.8617108968077976
C5-e003Coalescence-mBHI-p3,0.39542199959108565,0.5465066783559384
D9-e003Coalescence-mGAM-p5,0.12464976487425886,0.8078446702078285
C9-e003Coalescence-mBHI-p3,0.5135197301165406,0.5325177659739054
D10-e003Coalescence-mGAM-p5,0.12030873032099774,0.9182081377958848
C8-e003Coalescence-mBHI-p7,0.6285510120629729,0.1970601825589191
B11-e003Assembly-mGAM-p5,0.00048129216929053355,0.9697191480583777
G3-e004Assembly-epsilon-p7,0.21153772234716825,0.15677572069516788
B4-e003Coalescence-mGAM-p5,0.5774545082805153,0.4489862822959105
D4-e003Coalescence-mGAM-p5,0.6138695563279493,0.6439355886751585
C3-e004Assembly-mBHI-p7,0.21280085872009813,0.1557791759063483
B5-e003Coalescence-mGAM-p5,0.11334267021059088,0.7884513949770511
B5-e003Coalescence-Inoculumn-mBHI,0.2662324677979963,0.46043638801505854
G3-e004Assembly-epsilon-p3,0.21140032713146598,0.15624299932958588
C2-e003Coalescence-mGAM-p3,0.5663150684931506,0.1660342942602238
B5-e003Coalescence-mGAM-p7,0.13403271314659582,0.6975010571914805
D8-e003Coalescence-mBHI-p5,0.0032028215088938878,0.988459491516683
C10-e003Assembly-mGAM-p3,0.9282144755673686,0.4202001443968852
B10-e003Coalescence-mBHI-p5,0.5063160907789818,0.499921870971069
D5-e003Coalescence-Inoculumn-mGAM,0.0004309957063995093,0.9997766489608583
F2-e004Assembly-epsilon-p3,0.2154833367409528,0.2311826104894023
B3-e004Assembly-mBHI-p5,0.21145675730934368,0.1564814604713527
B5-e003Coalescence-mBHI-p3,0.1128947045593948,0.7153538239389408
G4-e004Assembly-epsilon-p5,0.2048237579227152,0.2129988654530452
C4-e003Coalescence-mGAM-p5,0.6925685953792681,0.20904130782321695
C5-e003Coalescence-mGAM-p7,0.1952968718053568,0.8520468258470425
C5-e003Coalescence-mBHI-inoculumn-redo,0.41474749539971373,0.3620087669537414
A2-e003Coalescence-mBHI-p7,0.5043725209568596,0.5080462585735651
A10-e003Coalescence-mBHI-p5,0.7334794520547946,0.2358270331597133
D2-e003Coalescence-mBHI-p7,0.045215088938867304,0.6372048888659688
B8-e003Assembly-mGAM-p3,0.4878902065017379,0.483915321540921
A4-e003Coalescence-mGAM-p5,0.010786955632794932,0.9570578103243773
D5-e003Coalescence-mBHI-p5,0.855041095890411,0.3916317879428601
D3-e003Assembly-mBHI-p3,0.18142976896340215,0.7168270331597133
D4-e003Coalescence-mGAM-p7,0.39540032713146595,0.7539280078386881
E4-e004Assembly-mGAM-p3,0.4250586792067062,0.4585990923624362
A8-e003Coalescence-mBHI-p7,0.5043551420977306,0.5075715538136248
E3-e004Assembly-mGAM-p7,0.20608382743815168,0.1515931617760817
B9-e003GlycerolRevival-mGAM-p2,0.1747082396237988,0.6919139807127018
C4-e003Coalescence-mGAM-p3,0.6158260069515437,0.1809748336857305
B2-e003Coalescence-Inoculumn-mGAM,0.40226599877325697,0.5746061059254293
D5-e003Coalescence-mGAM-p7,0.0015041913719075852,0.9184020421845184
C5-e003Coalescence-mBHI-p5,0.28953138417501534,0.7018942292816255
C5-e003Coalescence-mGAM-p3,0.5974377427928849,0.6384608839152184
A3-e003Coalescence-mBHI-inoculumn-redo,0.45651441423021877,0.33833216440616776
D9-e003Assembly-mGAM-p5,0.1777648742588428,0.7031410448146047
B12-e003Coalescence-mGAM-p3,0.05503782457575139,0.9023277809292971
A11-e003Coalescence-mBHI-p7,0.0012044571662236762,0.9814056521066475
A3-e003Coalescence-Inoculumn-mGAM,0.3994504191371907,0.5718001650250116
D10-e003Assembly-mGAM-p3,0.7696826824780209,0.27719895827961427
C3-e003Coalescence-mGAM-p5,0.5940611326927009,0.502386210097468
B4-e004Assembly-mBHI-p5,0.46890145164588015,0.5137832499613223
C10-e003GlycerolRevival-mGAM-p2,0.9587462686567162,0.4373664070960755
D3-e003Assembly-mBHI-p5,0.18232120220813738,0.7211661595585582
A10-e003Coalescence-mGAM-p3,0.8280059292578205,0.33184090557475115
A9-e003Coalescence-mBHI-p3,0.23554160703332655,0.6995012119024289
A2-e003Coalescence-Inoculumn-mBHI,0.5059112655898589,0.506365788252282
D3-e003Coalescence-mBHI-p7,0.2618174197505623,0.45254071476458146
C3-e003Coalescence-mBHI-p5,0.4793692496422,0.31118627198184723
D2-e003Assembly-mBHI-p3,0.500860969126968,0.5034880614718169
B3-e003Assembly-mBHI-p5,0.3416622367613985,0.3678012995719664
A9-e003Coalescence-mBHI-p5,0.18942343079124924,0.7392033933268011
D5-e003Coalescence-Inoculumn-mBHI,0.031172561848292778,0.878452993656851
B2-e003Coalescence-mGAM-p3,0.385015538744633,0.28330369759166624
B4-e003Assembly-mBHI-p3,0.6145407892046616,0.1802400598215667
C11-e003Coalescence-mGAM-p5,0.104015538744633,0.90860796245681
G4-e004Assembly-epsilon-p3,0.2034516458801881,0.21998060956113663
B3-e003Coalescence-Inoculumn-mBHI,0.3904943774279288,0.24268691661079883
A8-e003Coalescence-mBHI-p5,0.5005908812103865,0.5082438244546439
C2-e003Assembly-mBHI-p5,0.4985270905745247,0.49889257903150946
D9-e003Coalescence-mBHI-p3,0.046255162543447144,0.8883139085142593
D5-e003Assembly-mBHI-p5,0.05686035575546924,0.7680955597957815
A5-e003Coalescence-mBHI-p7,0.1052322633408301,0.8871099479139808
G2-e004Assembly-epsilon-p3,0.22195174810877116,0.2381483162291785
BG-Fecal,0.20872500511142916,0.15055030684338094
D2-e003Coalescence-mGAM-p5,0.16725025557145778,0.8249280594090042
B9-e003Assembly-mGAM-p5,0.17851114291555917,0.7001356299314115
D3-e003Coalescence-mGAM-p3,0.18967245961970966,0.8249218709710691
D9-e003Coalescence-mGAM-p3,0.06562850132897159,0.891384611417668
E2-e004Assembly-mGAM-p7,0.242796156205275,0.25438285802691973
D3-e003Coalescence-mGAM-p5,0.11229768963402169,0.8239593625908928
C10-e003Coalescence-mGAM-p3,0.879939685135964,0.3423892527461193
A5-e003Coalescence-mBHI-inoculumn-redo,0.30209405029646286,0.6802583157134753
B11-e003Assembly-mGAM-p3,8.178286648947046e-05,0.8631940075292661
D2-e003Assembly-mBHI-p5,0.4971543651604988,0.4977534423186014
B9-e003Coalescence-mGAM-p7,0.18122122265385404,0.7190170182043217
B11-e003Coalescence-mGAM-p7,0.1359126967900225,0.7791250064462895
C3-e003Coalescence-Inoculumn-mGAM,0.7096393375587814,0.4502388221339797
B5-e003Coalescence-mBHI-p7,0.2706379063586179,0.48405904801196425
A3-e003Coalescence-mGAM-p7,0.35740114496013087,0.31920468258470425
D4-e003Coalescence-Inoculumn-mBHI,0.42018707830709473,0.3728900005157031
A4-e003Coalescence-mBHI-p5,0.6864849723982825,0.28368547264194727
B3-e003Coalescence-mBHI-p7,0.36547863422612964,0.3185589706564901
C2-e004Assembly-mBHI-p7,0.32769290533633205,0.3221481615182301
D10-e003Coalescence-mGAM-p7,0.11219832345123695,0.92796312722397
C12-e003Coalescence-mGAM-p3,0.1396174606419955,0.827442318601413
C11-e003Coalescence-mGAM-p3,0.1743543242690656,0.8249845289051622
A10-e003Coalescence-mBHI-p7,0.6840061337149868,0.21089371357846423
C10-e003Coalescence-mBHI-p7,0.6442717235739113,0.19105022948790676
B9-e003Coalescence-mBHI-p5,0.13609793498262113,0.7912275798050641
F4-e004Assembly-epsilon-p3,0.2144493968513596,0.23377762879686456
B10-e003Coalescence-mBHI-p3,0.5116924964219997,0.5051293383528441
C11-e003Coalescence-mBHI-p5,0.23734757718258023,0.741740962302099
A2-e003Coalescence-mGAM-p7,0.49971968922510734,0.49813501108761804
C5-e003Assembly-mBHI-p3,0.020380903700674708,0.9110552318085708
E3-e004Assembly-mGAM-p5,0.21123492128399102,0.15506446289515757
E2-e004Assembly-mGAM-p5,0.21634430586792064,0.23324073023567637
C3-e003GlycerolRevival-mBHI-p2,0.18251993457370683,0.726463617141973
D10-e003Coalescence-mGAM-p3,0.1341621345328154,0.8303123614047755
B10-e003Coalescence-mGAM-p7,0.17507483132283785,0.6943643442834304
C4-e004Assembly-mBHI-p3,0.4683449192394194,0.5159437883554225
A9-e003Coalescence-mBHI-p7,0.1371337149867103,0.8031020576556134
C2-e003Coalescence-Inoculumn-mGAM,0.7354530770803517,0.4211277912433603
B3-e003Coalescence-Inoculumn-mGAM,0.1809556327949295,0.7211287710793667
D11-e003Coalescence-mGAM-p7,0.0003823349008382744,0.9934453096797484
D5-e003Coalescence-mGAM-p3,0.008583111838069925,0.9631405806817595
D4-e004Assembly-mGAM-p3,0.4151304436720507,0.4410494043628488
E4-e004Assembly-mGAM-p5,0.4676231854426497,0.5079637976380796
D2-e003Coalescence-Inoculumn-mBHI,0.29273604579840523,0.6686761899850445
B4-e003Coalescence-Inoculumn-mGAM,0.630496421999591,0.4887714403589294
F2-e004Assembly-epsilon-p7,0.20914230218769167,0.22348120261977203
A10-e003Coalescence-mGAM-p7,0.7690734001226743,0.2610576040431128
B2-e003Assembly-mBHI-p3,0.49654774074831326,0.4968759733897169
F4-e004Assembly-epsilon-p7,0.20406685749335515,0.21202624929090816
D9-e003Coalescence-mBHI-p5,0.08826518094459211,0.8597984116342634
C4-e003Coalescence-Inoculumn-mGAM,0.9348296871805356,0.34762915785673765
D4-e003Coalescence-mGAM-p3,0.6212729503169085,0.6134888350265587
B9-e003Coalescence-mBHI-p7,0.12283827438151708,0.8069272342839462
A2-e003Coalescence-mGAM-p5,0.5000184011449602,0.50135103914187
D11-e003Assembly-mGAM-p5,0.003369454099366183,0.9329273374245785
C3-e003Coalescence-mGAM-p7,0.8615673686362708,0.41841782270125316
B11-e003GlycerolRevival-mGAM-p2,0.00037579227151911677,0.9666204940436286
B3-e003Coalescence-mGAM-p5,0.31450807605806586,0.4142613583621267
D9-e003Coalescence-mBHI-p7,0.13222919648333675,0.7956308596771698
B10-e003Assembly-mGAM-p3,0.8560725822940093,0.33551405291114433
D3-e004Assembly-mGAM-p5,0.20733530975260683,0.15312108710226394
C5-e003Coalescence-mBHI-p7,0.08468431813535066,0.914685782063844
D12-e003Coalescence-mBHI-p3,0.00040973216111224697,0.9795518539528648
E2-e004Assembly-mGAM-p3,0.1251780821917808,0.13960626063637774
D4-e004Assembly-mGAM-p7,0.4660028624003272,0.5080742096849055
C11-e003Coalescence-mGAM-p7,0.12346105090983438,0.9109870042803363
C11-e003Assembly-mGAM-p3,0.0017528112860355756,0.5961022639368779
D10-e003Coalescence-mBHI-p7,0.47241443467593536,0.6119639007787118
C9-e003Coalescence-mBHI-p7,0.4946250255571458,0.497787633438193
A2-e003Coalescence-mBHI-p3,0.5030725822940094,0.5068234232375844
B8-e003Coalescence-mGAM-p5,0.18072929871191987,0.73030684338095
C3-e004Assembly-mBHI-p3,0.20824841545696174,0.1554805322056624
C11-e003Assembly-mGAM-p5,0.011436924964219997,0.3002040637409107
B10-e003GlycerolRevival-mGAM-p2,0.8700541811490493,0.33771806508173896
B3-e003Coalescence-mBHI-p5,0.3571850337354324,0.3189791655922851
C2-e003Coalescence-mBHI-inoculumn-redo,0.5729879370271929,0.2764847094012687
A8-e003Coalescence-mGAM-p7,0.49816397464731127,0.49848439997937194
C11-e003GlycerolRevival-mGAM-p2,0.002496013085258638,0.9633851786911454
B2-e003Coalescence-Inoculumn-mBHI,0.44430157432017986,0.3597556082718787
A11-e003Coalescence-mBHI-p5,0.009907380903700677,0.9792721881285131
C10-e003Coalescence-mGAM-p5,0.9228628092414639,0.38936759321334646
C4-e003Assembly-mBHI-p5,0.7196728685340421,0.22135645402506315
C9-e003Assembly-mGAM-p5,0.18011245144142304,0.7121987004280338
A5-e003Coalescence-Inoculumn-mGAM,0.288260478429769,0.707924707338456
A3-e003Coalescence-mBHI-p3,0.4239660601104069,0.39346604094683096
D4-e003Coalescence-Inoculumn-mGAM,0.5718763034144346,0.5516466401939044
A2-e003Coalescence-mBHI-p5,0.5038407278675118,0.5059237275024496
G2-e004Assembly-epsilon-p5,0.243537517890002,0.2591987004280336
C5-e003Assembly-mBHI-p5,0.10672214271110204,0.5753729049559074
C10-e003Coalescence-mBHI-p5,0.6619284399918217,0.1955529884998195
B9-e003Coalescence-mBHI-p3,0.16876405643017786,0.7414238564282399
C3-e003Coalescence-mBHI-inoculumn-redo,0.48825966060110404,0.19329111443453148
e004-inoculumn-fecal-AR,0.09610079738294827,0.07132623381981332
B5-e003Coalescence-mGAM-p3,0.10030689020650174,0.8036901139703987
C3-e003Assembly-mBHI-p5,0.18244080965037823,0.71980031973596
F2-e004Assembly-epsilon-p5,0.21659272132488244,0.23178092929709662
A5-e003Coalescence-mBHI-p3,0.09977264363115927,0.8821353205095146
C4-e004Assembly-mBHI-p7,0.3946266612144756,0.4089783920375432
A4-e003Coalescence-mBHI-p3,0.5591778777346146,0.19613970398638542
C9-e003GlycerolRevival-mGAM-p2,0.18112655898589244,0.7115444278273424
B2-e004Assembly-mBHI-p7,0.44904641177673277,0.4557545252952401
B4-e004Assembly-mBHI-p3,0.45212226538540173,0.49827935640245474
F3-e004Assembly-epsilon-p5,0.21329135146186876,0.1564688257439018
C9-e003Coalescence-mGAM-p5,0.19038478838683295,0.7178713320612655
A2-e003Coalescence-mBHI-inoculumn-redo,0.5080116540584748,0.5098147594244752
C2-e003Coalescence-mGAM-p5,0.6460163565732979,0.198446392656387
B8-e003GlycerolRevival-mGAM-p2,0.49454630954814965,0.4945172502707442
C8-e003Coalescence-mBHI-p5,0.6818626047842976,0.2079243463462431
B8-e003Coalescence-mGAM-p7,0.16280269883459417,0.7671561033469135
B4-e003Coalescence-Inoculumn-mBHI,0.49226334083009604,0.20904074054973956
D2-e003Coalescence-Inoculumn-mGAM,0.2910267838887753,0.7052310350162446
B8-e003Coalescence-mBHI-p7,0.11697546514005315,0.8244421123201484
B3-e004Assembly-mBHI-p3,0.21127806174606417,0.15471543499561652
D3-e003Coalescence-Inoculumn-mGAM,0.07145859742383971,0.8757633438192975
B11-e003Coalescence-mBHI-p3,0.03517603762011859,0.9386582435150328
C5-e003Coalescence-Inoculumn-mGAM,0.5741510938458393,0.5697752049920066
C4-e003Coalescence-mBHI-p5,0.612934164792476,0.17971981847248725
B2-e004Assembly-mBHI-p3,0.3569208750766715,0.34887927388994894
G3-e004Assembly-epsilon-p5,0.21076242077284807,0.155167345675829
A11-e003Coalescence-mBHI-p3,0.02126374974442855,0.9750979320303234
B2-e004Assembly-mBHI-p5,0.43574872214271115,0.43563844051364037
B4-e004Assembly-mBHI-p7,0.44125843385810676,0.48022603269558045
B2-e003Coalescence-mBHI-p7,0.3637190758536087,0.2910854004435047
A4-e003Coalescence-Inoculumn-mGAM,0.7264324269065631,0.4239716363261307
B4-e003Coalescence-mBHI-p3,0.5733698630136986,0.23274575834149866
A5-e003Coalescence-Inoculumn-mBHI,0.2953216111224698,0.6693817750502811
C2-e003Coalescence-mBHI-p7,0.5185242281741975,0.19983760507451911
A9-e003Coalescence-mGAM-p5,0.16681087712124312,0.7611327419937084
C10-e003Coalescence-mGAM-p7,0.8998487016969945,0.36269815893971435
F3-e004Assembly-epsilon-p7,0.21283500306685751,0.15635521633747615
A11-e003Coalescence-mGAM-p3,0.010257616029441835,0.9791899334742921
C10-e003Coalescence-mBHI-p3,0.6972496421999591,0.20827347738641638
D2-e003Coalescence-mBHI-p3,0.10917910447761194,0.8821892114898666
C5-e003GlycerolRevival-mBHI-p2,0.0956442445307708,0.6300104172038574
H5-e003Coalescence-mBHI-p5_S40,0.04027663054590064,0.8303616110566756
E2-e003Coalescence-mGAM-p7_S145,0.49323512574115713,0.48458707647877886
G5-e003Coalescence-mBHI-p7_S124,0.2766103046411777,0.7533014800680727
H111-e003Coalescence-mGAM-p7_S188,0.0004123901042731548,0.9832264452581095
H4-e003Coalescence-mGAM-p7_S183,0.34238846861582495,0.7840681759579187
F5-e003Coalescence-mGAM-p5_S64,0.0973222244939685,0.8154871847764427
F5-e003Coalescence-mGAM-p7_S160,0.09875730934369249,0.8033797122376359
F8-e003Coalescence-mBHI-p3_S117,0.1993905131874872,0.7022247434376773
H3-e003Coalescence-mBHI-p3_S46,0.14171478225311798,0.6368672064359754
H2-e003Coalescence-mBHI-p7_S133,0.08853077080351666,0.8869000051570315
E5-e003Coalescence-mBHI-p3_S12,0.08782723369454098,0.8934545407663348
F100-e003Coalescence-mGAM-p7_S163,0.17850644040073604,0.7097650972100458
F9-e003Coalescence-mBHI-p5_S18,0.1401960744224085,0.7624045691300088
H3-e003Coalescence-mBHI-p7_S134,0.23540891433244734,0.5148993863132382
E3-e003Coalescence-mGAM-p3_S58,0.38168084236352484,0.26793744520653917
G4-e003Coalescence-mBHI-p5_S27,0.5818685340421181,0.16978149657057398
E8-e003Coalescence-mBHI-p5_S5,0.49697219382539354,0.49348207931514626
G2-e003Coalescence-mBHI-p3_S33,0.5093222244939685,0.17863060182558918
E9-e003Coalescence-mBHI-p5_S6,0.16492639542015947,0.7469807642720849
H111-e003Coalescence-mBHI-p3_S144,0.0003790635861786956,0.9822156670620391
G111-e003Coalescence-mGAM-p5_S80,0.08413167041504804,0.9127218297148162
G100-e003Coalescence-mGAM-p3_S179,0.8707575138008588,0.33843411892114894
F111-e003Coalescence-mGAM-p5_S68,0.07359435698221223,0.8494298901552265
G111-e003Coalescence-mBHI-p5_S32,0.4298186464935596,0.6260169150636894
G5-e003Coalescence-mBHI-p3_S36,0.4755279084031895,0.5079987623124129
H2-e003Coalescence-mGAM-p7_S181,0.13695481496626458,0.8492410396575731
H9-e003Coalescence-mGAM-p3_S190,0.0550924146391331,0.8556512815223558
F2-e003Coalescence-mBHI-p7_S109,0.2322361480269884,0.09485895518539528
E3-e003Coalescence-mBHI-p3_S10,0.42551236965855654,0.36050755505131243
H2-e003Coalescence-mGAM-p5_S85,0.10550644040073605,0.7678431746686608
G8-e003Coalescence-mGAM-p3_S177,0.8994500102228583,0.38511953999278015
F2-e003Coalescence-mGAM-p7_S157,0.38262788795747293,0.2583510391418699
H3-e003Coalescence-mGAM-p3_S94,0.0851302392148845,0.8207131143313908
H4-e003Coalescence-mGAM-p3_S95,0.20386832958495196,0.760558093961116
E5-e003Coalescence-mBHI-p7_S100,0.13305622572071152,0.833830178948997
G111-e003Coalescence-mBHI-p3_S132,0.21667920670619506,0.49729513691918925
F3-e003Coalescence-mGAM-p3_S70,0.27330586792067063,0.2537708215151359
E100-e003Coalescence-mBHI-p7_S103,0.7959098343896954,0.2951890567789181
F9-e003Coalescence-mGAM-p5_S66,0.17916540584747495,0.7073219534835749
G111-e003Coalescence-mGAM-p7_S176,0.007915559190349622,0.497832241761642
H100-e003Coalescence-mGAM-p7_S187,0.16308791658147617,0.8463491826104894
E100-e003Coalescence-mGAM-p3_S155,0.8209145369045185,0.32489587953174154
E3-e003Coalescence-mGAM-p5_S50,0.39468472704968305,0.23137166726832037
F5-e003Coalescence-mGAM-p3_S72,0.07662850132897157,0.7815229745758342
E9-e003Coalescence-mBHI-p7_S102,0.13039010427315478,0.7892486720643598
E5-e003Coalescence-mBHI-p5_S4,0.07267429973420568,0.9002746119333712
F111-e003Coalescence-mGAM-p7_S164,0.08051523205888365,0.8312969418802536
E111-e003Coalescence-mBHI-p5_S8,0.0070543856062155,0.965129286782528
H100-e003Coalescence-mBHI-p5_S43,0.452399509302801,0.6184761487287916
F2-e003Coalescence-mGAM-p5_S61,0.39101288080147206,0.22927425094115828
F5-e003Coalescence-mBHI-p5_S16,0.16063524841545695,0.6008804600072198
F8-e003Coalescence-mGAM-p5_S65,0.15965078716008999,0.7218931978753029
H8-e003Coalescence-mBHI-p7_S137,0.005184624821099982,0.967789696250838
G9-e003Coalescence-mGAM-p5_S78,0.18013187487221424,0.6966691764220515
E2-e003Coalescence-mBHI-p5_S1,0.49866060110406873,0.49224119436852154
E2-e003Coalescence-mBHI-p3_S9,0.49958045389490907,0.49431370223299465
G8-e003Coalescence-mGAM-p5_S77,0.8357795951748108,0.3137390026300861
G3-e003Coalescence-mBHI-p3_S34,0.5967585360866898,0.26829462121602804
G100-e003Coalescence-mBHI-p5_S31,0.79257391126559,0.25904120468258474
F9-e003Coalescence-mBHI-p3_S118,0.14913432835820895,0.6471533185498427
E111-e003Coalescence-mBHI-p3_S108,0.019723982825598042,0.9281991645608787
G3-e003Coalescence-mBHI-p5_S26,0.6184947863422613,0.2861455314321077
G5-e003Coalescence-mBHI-p5_S28,0.34011429155591905,0.6529286782527978
H111-e003Coalescence-mGAM-p5_S92,0.0005201390308730321,0.971270022175236
G4-e003Coalescence-mBHI-p3_S35,0.6177982007769371,0.18158919086173997
H9-e003Coalescence-mGAM-p5_S90,0.1017219382539358,0.8107169305347842
H2-e003Coalescence-mBHI-p3_S45,0.08614782253117971,0.8930335207054818
E8-e003Coalescence-mBHI-p7_S101,0.4447740748313228,0.5294076633489764
E4-e003Coalescence-mBHI-p5_S3,0.6811958699652423,0.2870186684544376
H2-e003Coalescence-mGAM-p3_S93,0.10669126967900225,0.8654523232427416
E4-e003Coalescence-mGAM-p5_S51,0.8815033735432427,0.41015945541746174
G9-e003Coalescence-mGAM-p7_S174,0.18037701901451647,0.707901397555567
F2-e003Coalescence-mBHI-p3_S21,0.4023946023308117,0.39180031973595997
E8-e003Coalescence-mGAM-p3_S153,0.8200327131465959,0.27962998298179564
G111-e003Coalescence-mGAM-p3_S180,0.13480781026374974,0.8552856479810221
G5-e003Coalescence-mGAM-p3_S84,0.5661876916785933,0.6352354184931154
H8-e003Coalescence-mBHI-p5_S41,0.0029194438765078727,0.9720274869784952
E100-e003Coalescence-mBHI-p5_S7,0.7744690247393171,0.25589979887576714
G100-e003Coalescence-mGAM-p7_S175,0.8565598037211203,0.33417755659842197
F9-e003Coalescence-mGAM-p7_S162,0.17650725822940094,0.6982639884482491
E2-e003Coalescence-mBHI-p7_S97,0.4826650991617257,0.47306178123871895
F8-e003Coalescence-mGAM-p7_S161,0.1348411367818442,0.7583463462431024
F3-e003Coalescence-mBHI-p3_S22,0.3487603762011859,0.33415868186271985
G3-e003Coalescence-mBHI-p7_S122,0.6818215088938867,0.30269099066577276
G5-e003Coalescence-mGAM-p5_S76,0.7086783888775302,0.5650109844773348
G5-e003Coalescence-mGAM-p7_S172,0.20210509098343898,0.8521324325718117
G4-e003Coalescence-mGAM-p5_S75,0.7503956246166427,0.23165829508534888
G8-e003Coalescence-mBHI-p3_S129,0.796999182171335,0.27683605796503535
