,index,fixed_diffs,num_int_sites,sample1,species_id
24,C11-e003Coalescence-mBHI-p5,27,5195228,C11-e003Coalescence-mBHI-p3,102455
25,C2-e003Coalescence-Inoculumn-mGAM,27,4096629,C11-e003Coalescence-mBHI-p3,102455
26,B4-e003Coalescence-Inoculumn-mGAM,118,4447211,C11-e003Coalescence-mBHI-p3,102455
27,F2-e004Assembly-epsilon-p7,12061,4944687,C11-e003Coalescence-mBHI-p3,102455
28,C4-e003Coalescence-Inoculumn-mGAM,26,4824173,C11-e003Coalescence-mBHI-p3,102455
29,C3-e003Coalescence-mGAM-p7,64,4754504,C11-e003Coalescence-mBHI-p3,102455
30,C5-e003Coalescence-mBHI-p7,25,3036472,C11-e003Coalescence-mBHI-p3,102455
31,D10-e003Coalescence-mBHI-p7,23,5190414,C11-e003Coalescence-mBHI-p3,102455
32,C9-e003Coalescence-mBHI-p7,292,1477214,C11-e003Coalescence-mBHI-p3,102455
33,C10-e003Coalescence-mGAM-p5,9,3128787,C11-e003Coalescence-mBHI-p3,102455
34,AG-Fecal,3935,2337747,C11-e003Coalescence-mBHI-p3,102455
35,D4-e003Coalescence-Inoculumn-mGAM,13,2497708,C11-e003Coalescence-mBHI-p3,102455
36,G2-e004Assembly-epsilon-p5,12048,4968807,C11-e003Coalescence-mBHI-p3,102455
37,C10-e003Coalescence-mBHI-p5,27,5046037,C11-e003Coalescence-mBHI-p3,102455
38,BK-Fecal,10883,4386815,C11-e003Coalescence-mBHI-p3,102455
39,F2-e004Assembly-epsilon-p5,12233,5024648,C11-e003Coalescence-mBHI-p3,102455
40,B2-e004Assembly-mBHI-p7,5748,2343194,C11-e003Coalescence-mBHI-p3,102455
41,C8-e003Coalescence-mBHI-p5,26,4932034,C11-e003Coalescence-mBHI-p3,102455
42,B4-e003Coalescence-Inoculumn-mBHI,76,2262013,C11-e003Coalescence-mBHI-p3,102455
43,C5-e003Coalescence-Inoculumn-mGAM,5,4655864,C11-e003Coalescence-mBHI-p3,102455
44,C4-e003Coalescence-mBHI-p5,12,5119551,C11-e003Coalescence-mBHI-p3,102455
45,B2-e004Assembly-mBHI-p3,8048,3279847,C11-e003Coalescence-mBHI-p3,102455
46,e004-inoculumn-fecal-BE,7512,2294017,C11-e003Coalescence-mBHI-p3,102455
47,B2-e004Assembly-mBHI-p5,8906,3666966,C11-e003Coalescence-mBHI-p3,102455
48,A4-e003Coalescence-Inoculumn-mGAM,30,4902997,C11-e003Coalescence-mBHI-p3,102455
49,C10-e003Coalescence-mGAM-p7,25,5025941,C11-e003Coalescence-mBHI-p3,102455
50,G5-e003Coalescence-mBHI-p7_S124,32,3531042,C11-e003Coalescence-mBHI-p3,102455
51,G4-e003Coalescence-mBHI-p5_S27,21,5103502,C11-e003Coalescence-mBHI-p3,102455
52,G111-e003Coalescence-mBHI-p5_S32,31,5165534,C11-e003Coalescence-mBHI-p3,102455
53,E100-e003Coalescence-mBHI-p7_S103,27,4911720,C11-e003Coalescence-mBHI-p3,102455
54,E100-e003Coalescence-mGAM-p3_S155,20,2672423,C11-e003Coalescence-mBHI-p3,102455
55,H100-e003Coalescence-mBHI-p5_S43,33,5122398,C11-e003Coalescence-mBHI-p3,102455
56,G3-e003Coalescence-mBHI-p3_S34,75,4316309,C11-e003Coalescence-mBHI-p3,102455
57,G100-e003Coalescence-mBHI-p5_S31,37,5061447,C11-e003Coalescence-mBHI-p3,102455
58,G3-e003Coalescence-mBHI-p5_S26,240,2045534,C11-e003Coalescence-mBHI-p3,102455
59,G5-e003Coalescence-mBHI-p5_S28,24,4106885,C11-e003Coalescence-mBHI-p3,102455
60,G4-e003Coalescence-mBHI-p3_S35,15,4812822,C11-e003Coalescence-mBHI-p3,102455
61,E8-e003Coalescence-mGAM-p3_S153,27,4450882,C11-e003Coalescence-mBHI-p3,102455
62,E100-e003Coalescence-mBHI-p5_S7,15,2385349,C11-e003Coalescence-mBHI-p3,102455
63,G8-e003Coalescence-mBHI-p3_S129,10,1674941,C11-e003Coalescence-mBHI-p3,102455
64,G2-e003Coalescence-mGAM-p5_S73,488,2420998,C11-e003Coalescence-mBHI-p3,102455
65,G4-e003Coalescence-mGAM-p7_S171,10,1475838,C11-e003Coalescence-mBHI-p3,102455
66,G4-e003Coalescence-mBHI-p7_S123,24,4854425,C11-e003Coalescence-mBHI-p3,102455
67,H4-e003Coalescence-mBHI-p7_S135,25,2795122,C11-e003Coalescence-mBHI-p3,102455
68,G111-e003Coalescence-mBHI-p7_S128,33,5174601,C11-e003Coalescence-mBHI-p3,102455
69,H4-e003Coalescence-mBHI-p3_S47,40,4376739,C11-e003Coalescence-mBHI-p3,102455
70,G100-e003Coalescence-mGAM-p5_S79,22,3906316,C11-e003Coalescence-mBHI-p3,102455
71,E4-e003Coalescence-mGAM-p7_S147,1894,617095,C11-e003Coalescence-mBHI-p3,102455
72,H4-e003Coalescence-mBHI-p5_S39,29,3265070,C11-e003Coalescence-mBHI-p3,102455
73,F4-e003Coalescence-mGAM-p3_S71,298,1822784,C11-e003Coalescence-mBHI-p3,102455
74,H100-e003Coalescence-mBHI-p7_S139,32,5160544,C11-e003Coalescence-mBHI-p3,102455
75,G8-e003Coalescence-mBHI-p5_S29,5,1561594,C11-e003Coalescence-mBHI-p3,102455
76,G8-e003Coalescence-mGAM-p7_S173,28,1583389,C11-e003Coalescence-mBHI-p3,102455
77,F4-e003Coalescence-mGAM-p7_S159,57,4779067,C11-e003Coalescence-mBHI-p3,102455
78,G2-e003Coalescence-mGAM-p3_S81,1921,966756,C11-e003Coalescence-mBHI-p3,102455
79,G100-e003Coalescence-mBHI-p7_S127,33,5011235,C11-e003Coalescence-mBHI-p3,102455
0,C11-e003Coalescence-mBHI-p3,327,2091600,C9-e003Coalescence-mGAM-p7,102455
1,C9-e003Coalescence-mGAM-p7,0,1454954,C9-e003Coalescence-mGAM-p7,102455
2,D10-e003Coalescence-mBHI-p3,550,4380060,C9-e003Coalescence-mGAM-p7,102455
3,A4-e003Coalescence-mBHI-inoculumn-redo,1334,1460432,C9-e003Coalescence-mGAM-p7,102455
4,C5-e004Assembly-mBHI-p3,3473,1508504,C9-e003Coalescence-mGAM-p7,102455
5,D10-e003Assembly-mGAM-p5,463,3871117,C9-e003Coalescence-mGAM-p7,102455
6,e004-inoculumn-fecal-AK,4065,2246694,C9-e003Coalescence-mGAM-p7,102455
7,C3-e003Coalescence-mGAM-p3,213,1948319,C9-e003Coalescence-mGAM-p7,102455
8,C2-e003Coalescence-mGAM-p7,923,2877191,C9-e003Coalescence-mGAM-p7,102455
9,C9-e003Coalescence-mBHI-p5,368,2389608,C9-e003Coalescence-mGAM-p7,102455
10,C2-e003Coalescence-mBHI-p3,252,1781150,C9-e003Coalescence-mGAM-p7,102455
11,D4-e003Coalescence-mBHI-p7,264,2188823,C9-e003Coalescence-mGAM-p7,102455
12,D10-e003Coalescence-mBHI-p5,659,4951946,C9-e003Coalescence-mGAM-p7,102455
13,C8-e003Coalescence-mBHI-p7,470,3643675,C9-e003Coalescence-mGAM-p7,102455
14,F2-e004Assembly-epsilon-p3,8961,5016715,C9-e003Coalescence-mGAM-p7,102455
15,BF-Fecal,5415,3947575,C9-e003Coalescence-mGAM-p7,102455
16,C5-e003Coalescence-mBHI-p5,537,4047520,C9-e003Coalescence-mGAM-p7,102455
17,G2-e004Assembly-epsilon-p3,8949,5015906,C9-e003Coalescence-mGAM-p7,102455
18,C3-e003Coalescence-Inoculumn-mGAM,484,3981125,C9-e003Coalescence-mGAM-p7,102455
19,D4-e003Coalescence-Inoculumn-mBHI,371,2643288,C9-e003Coalescence-mGAM-p7,102455
20,C2-e004Assembly-mBHI-p7,8180,4558280,C9-e003Coalescence-mGAM-p7,102455
21,D5-e004Assembly-mGAM-p3,3948,1711601,C9-e003Coalescence-mGAM-p7,102455
22,A10-e003Coalescence-mBHI-p7,295,2293612,C9-e003Coalescence-mGAM-p7,102455
23,C10-e003Coalescence-mBHI-p7,709,5130401,C9-e003Coalescence-mGAM-p7,102455
24,C11-e003Coalescence-mBHI-p5,720,5195228,C9-e003Coalescence-mGAM-p7,102455
25,C2-e003Coalescence-Inoculumn-mGAM,514,4096629,C9-e003Coalescence-mGAM-p7,102455
26,B4-e003Coalescence-Inoculumn-mGAM,563,4447211,C9-e003Coalescence-mGAM-p7,102455
27,F2-e004Assembly-epsilon-p7,8862,4944687,C9-e003Coalescence-mGAM-p7,102455
28,C4-e003Coalescence-Inoculumn-mGAM,644,4824173,C9-e003Coalescence-mGAM-p7,102455
29,C3-e003Coalescence-mGAM-p7,637,4754504,C9-e003Coalescence-mGAM-p7,102455
30,C5-e003Coalescence-mBHI-p7,385,3036472,C9-e003Coalescence-mGAM-p7,102455
31,D10-e003Coalescence-mBHI-p7,721,5190414,C9-e003Coalescence-mGAM-p7,102455
32,C9-e003Coalescence-mBHI-p7,219,1477214,C9-e003Coalescence-mGAM-p7,102455
33,C10-e003Coalescence-mGAM-p5,320,3128787,C9-e003Coalescence-mGAM-p7,102455
34,AG-Fecal,2840,2337747,C9-e003Coalescence-mGAM-p7,102455
35,D4-e003Coalescence-Inoculumn-mGAM,281,2497708,C9-e003Coalescence-mGAM-p7,102455
36,G2-e004Assembly-epsilon-p5,8890,4968807,C9-e003Coalescence-mGAM-p7,102455
37,C10-e003Coalescence-mBHI-p5,656,5046037,C9-e003Coalescence-mGAM-p7,102455
38,BK-Fecal,7741,4386815,C9-e003Coalescence-mGAM-p7,102455
39,F2-e004Assembly-epsilon-p5,8971,5024648,C9-e003Coalescence-mGAM-p7,102455
40,B2-e004Assembly-mBHI-p7,4254,2343194,C9-e003Coalescence-mGAM-p7,102455
41,C8-e003Coalescence-mBHI-p5,647,4932034,C9-e003Coalescence-mGAM-p7,102455
42,B4-e003Coalescence-Inoculumn-mBHI,272,2262013,C9-e003Coalescence-mGAM-p7,102455
43,C5-e003Coalescence-Inoculumn-mGAM,621,4655864,C9-e003Coalescence-mGAM-p7,102455
44,C4-e003Coalescence-mBHI-p5,656,5119551,C9-e003Coalescence-mGAM-p7,102455
45,B2-e004Assembly-mBHI-p3,5820,3279847,C9-e003Coalescence-mGAM-p7,102455
46,e004-inoculumn-fecal-BE,5417,2294017,C9-e003Coalescence-mGAM-p7,102455
47,B2-e004Assembly-mBHI-p5,6486,3666966,C9-e003Coalescence-mGAM-p7,102455
48,A4-e003Coalescence-Inoculumn-mGAM,643,4902997,C9-e003Coalescence-mGAM-p7,102455
49,C10-e003Coalescence-mGAM-p7,677,5025941,C9-e003Coalescence-mGAM-p7,102455
50,G5-e003Coalescence-mBHI-p7_S124,463,3531042,C9-e003Coalescence-mGAM-p7,102455
51,G4-e003Coalescence-mBHI-p5_S27,677,5103502,C9-e003Coalescence-mGAM-p7,102455
52,G111-e003Coalescence-mBHI-p5_S32,698,5165534,C9-e003Coalescence-mGAM-p7,102455
53,E100-e003Coalescence-mBHI-p7_S103,638,4911720,C9-e003Coalescence-mGAM-p7,102455
54,E100-e003Coalescence-mGAM-p3_S155,322,2672423,C9-e003Coalescence-mGAM-p7,102455
55,H100-e003Coalescence-mBHI-p5_S43,710,5122398,C9-e003Coalescence-mGAM-p7,102455
56,G3-e003Coalescence-mBHI-p3_S34,532,4316309,C9-e003Coalescence-mGAM-p7,102455
57,G100-e003Coalescence-mBHI-p5_S31,667,5061447,C9-e003Coalescence-mGAM-p7,102455
58,G3-e003Coalescence-mBHI-p5_S26,263,2045534,C9-e003Coalescence-mGAM-p7,102455
59,G5-e003Coalescence-mBHI-p5_S28,496,4106885,C9-e003Coalescence-mGAM-p7,102455
60,G4-e003Coalescence-mBHI-p3_S35,620,4812822,C9-e003Coalescence-mGAM-p7,102455
61,E8-e003Coalescence-mGAM-p3_S153,524,4450882,C9-e003Coalescence-mGAM-p7,102455
62,E100-e003Coalescence-mBHI-p5_S7,277,2385349,C9-e003Coalescence-mGAM-p7,102455
63,G8-e003Coalescence-mBHI-p3_S129,222,1674941,C9-e003Coalescence-mGAM-p7,102455
64,G2-e003Coalescence-mGAM-p5_S73,585,2420998,C9-e003Coalescence-mGAM-p7,102455
65,G4-e003Coalescence-mGAM-p7_S171,171,1475838,C9-e003Coalescence-mGAM-p7,102455
66,G4-e003Coalescence-mBHI-p7_S123,633,4854425,C9-e003Coalescence-mGAM-p7,102455
67,H4-e003Coalescence-mBHI-p7_S135,372,2795122,C9-e003Coalescence-mGAM-p7,102455
68,G111-e003Coalescence-mBHI-p7_S128,726,5174601,C9-e003Coalescence-mGAM-p7,102455
69,H4-e003Coalescence-mBHI-p3_S47,591,4376739,C9-e003Coalescence-mGAM-p7,102455
70,G100-e003Coalescence-mGAM-p5_S79,460,3906316,C9-e003Coalescence-mGAM-p7,102455
71,E4-e003Coalescence-mGAM-p7_S147,1282,617095,C9-e003Coalescence-mGAM-p7,102455
72,H4-e003Coalescence-mBHI-p5_S39,389,3265070,C9-e003Coalescence-mGAM-p7,102455
73,F4-e003Coalescence-mGAM-p3_S71,201,1822784,C9-e003Coalescence-mGAM-p7,102455
74,H100-e003Coalescence-mBHI-p7_S139,694,5160544,C9-e003Coalescence-mGAM-p7,102455
75,G8-e003Coalescence-mBHI-p5_S29,211,1561594,C9-e003Coalescence-mGAM-p7,102455
76,G8-e003Coalescence-mGAM-p7_S173,195,1583389,C9-e003Coalescence-mGAM-p7,102455
77,F4-e003Coalescence-mGAM-p7_S159,578,4779067,C9-e003Coalescence-mGAM-p7,102455
78,G2-e003Coalescence-mGAM-p3_S81,1334,966756,C9-e003Coalescence-mGAM-p7,102455
79,G100-e003Coalescence-mBHI-p7_S127,653,5011235,C9-e003Coalescence-mGAM-p7,102455
0,C11-e003Coalescence-mBHI-p3,11,2091600,D10-e003Coalescence-mBHI-p3,102455
1,C9-e003Coalescence-mGAM-p7,551,1454954,D10-e003Coalescence-mBHI-p3,102455
2,D10-e003Coalescence-mBHI-p3,0,4380060,D10-e003Coalescence-mBHI-p3,102455
3,A4-e003Coalescence-mBHI-inoculumn-redo,4364,1460432,D10-e003Coalescence-mBHI-p3,102455
4,C5-e004Assembly-mBHI-p3,10390,1508504,D10-e003Coalescence-mBHI-p3,102455
5,D10-e003Assembly-mGAM-p5,9,3871117,D10-e003Coalescence-mBHI-p3,102455
6,e004-inoculumn-fecal-AK,11822,2246694,D10-e003Coalescence-mBHI-p3,102455
7,C3-e003Coalescence-mGAM-p3,486,1948319,D10-e003Coalescence-mBHI-p3,102455
8,C2-e003Coalescence-mGAM-p7,2000,2877191,D10-e003Coalescence-mBHI-p3,102455
9,C9-e003Coalescence-mBHI-p5,327,2389608,D10-e003Coalescence-mBHI-p3,102455
10,C2-e003Coalescence-mBHI-p3,175,1781150,D10-e003Coalescence-mBHI-p3,102455
11,D4-e003Coalescence-mBHI-p7,37,2188823,D10-e003Coalescence-mBHI-p3,102455
12,D10-e003Coalescence-mBHI-p5,12,4951946,D10-e003Coalescence-mBHI-p3,102455
13,C8-e003Coalescence-mBHI-p7,15,3643675,D10-e003Coalescence-mBHI-p3,102455
14,F2-e004Assembly-epsilon-p3,26761,5016715,D10-e003Coalescence-mBHI-p3,102455
15,BF-Fecal,15957,3947575,D10-e003Coalescence-mBHI-p3,102455
16,C5-e003Coalescence-mBHI-p5,33,4047520,D10-e003Coalescence-mBHI-p3,102455
17,G2-e004Assembly-epsilon-p3,26710,5015906,D10-e003Coalescence-mBHI-p3,102455
18,C3-e003Coalescence-Inoculumn-mGAM,285,3981125,D10-e003Coalescence-mBHI-p3,102455
19,D4-e003Coalescence-Inoculumn-mBHI,25,2643288,D10-e003Coalescence-mBHI-p3,102455
20,C2-e004Assembly-mBHI-p7,24213,4558280,D10-e003Coalescence-mBHI-p3,102455
21,D5-e004Assembly-mGAM-p3,11749,1711601,D10-e003Coalescence-mBHI-p3,102455
22,A10-e003Coalescence-mBHI-p7,12,2293612,D10-e003Coalescence-mBHI-p3,102455
23,C10-e003Coalescence-mBHI-p7,17,5130401,D10-e003Coalescence-mBHI-p3,102455
24,C11-e003Coalescence-mBHI-p5,20,5195228,D10-e003Coalescence-mBHI-p3,102455
25,C2-e003Coalescence-Inoculumn-mGAM,20,4096629,D10-e003Coalescence-mBHI-p3,102455
26,B4-e003Coalescence-Inoculumn-mGAM,225,4447211,D10-e003Coalescence-mBHI-p3,102455
27,F2-e004Assembly-epsilon-p7,26352,4944687,D10-e003Coalescence-mBHI-p3,102455
28,C4-e003Coalescence-Inoculumn-mGAM,22,4824173,D10-e003Coalescence-mBHI-p3,102455
29,C3-e003Coalescence-mGAM-p7,123,4754504,D10-e003Coalescence-mBHI-p3,102455
30,C5-e003Coalescence-mBHI-p7,39,3036472,D10-e003Coalescence-mBHI-p3,102455
31,D10-e003Coalescence-mBHI-p7,18,5190414,D10-e003Coalescence-mBHI-p3,102455
32,C9-e003Coalescence-mBHI-p7,575,1477214,D10-e003Coalescence-mBHI-p3,102455
33,C10-e003Coalescence-mGAM-p5,7,3128787,D10-e003Coalescence-mBHI-p3,102455
34,AG-Fecal,8455,2337747,D10-e003Coalescence-mBHI-p3,102455
35,D4-e003Coalescence-Inoculumn-mGAM,18,2497708,D10-e003Coalescence-mBHI-p3,102455
36,G2-e004Assembly-epsilon-p5,26465,4968807,D10-e003Coalescence-mBHI-p3,102455
37,C10-e003Coalescence-mBHI-p5,13,5046037,D10-e003Coalescence-mBHI-p3,102455
38,BK-Fecal,23678,4386815,D10-e003Coalescence-mBHI-p3,102455
39,F2-e004Assembly-epsilon-p5,26755,5024648,D10-e003Coalescence-mBHI-p3,102455
40,B2-e004Assembly-mBHI-p7,12262,2343194,D10-e003Coalescence-mBHI-p3,102455
41,C8-e003Coalescence-mBHI-p5,15,4932034,D10-e003Coalescence-mBHI-p3,102455
42,B4-e003Coalescence-Inoculumn-mBHI,145,2262013,D10-e003Coalescence-mBHI-p3,102455
43,C5-e003Coalescence-Inoculumn-mGAM,13,4655864,D10-e003Coalescence-mBHI-p3,102455
44,C4-e003Coalescence-mBHI-p5,19,5119551,D10-e003Coalescence-mBHI-p3,102455
45,B2-e004Assembly-mBHI-p3,17104,3279847,D10-e003Coalescence-mBHI-p3,102455
46,e004-inoculumn-fecal-BE,15993,2294017,D10-e003Coalescence-mBHI-p3,102455
47,B2-e004Assembly-mBHI-p5,19407,3666966,D10-e003Coalescence-mBHI-p3,102455
48,A4-e003Coalescence-Inoculumn-mGAM,32,4902997,D10-e003Coalescence-mBHI-p3,102455
49,C10-e003Coalescence-mGAM-p7,13,5025941,D10-e003Coalescence-mBHI-p3,102455
50,G5-e003Coalescence-mBHI-p7_S124,50,3531042,D10-e003Coalescence-mBHI-p3,102455
51,G4-e003Coalescence-mBHI-p5_S27,46,5103502,D10-e003Coalescence-mBHI-p3,102455
52,G111-e003Coalescence-mBHI-p5_S32,32,5165534,D10-e003Coalescence-mBHI-p3,102455
53,E100-e003Coalescence-mBHI-p7_S103,28,4911720,D10-e003Coalescence-mBHI-p3,102455
54,E100-e003Coalescence-mGAM-p3_S155,27,2672423,D10-e003Coalescence-mBHI-p3,102455
55,H100-e003Coalescence-mBHI-p5_S43,41,5122398,D10-e003Coalescence-mBHI-p3,102455
56,G3-e003Coalescence-mBHI-p3_S34,138,4316309,D10-e003Coalescence-mBHI-p3,102455
57,G100-e003Coalescence-mBHI-p5_S31,26,5061447,D10-e003Coalescence-mBHI-p3,102455
58,G3-e003Coalescence-mBHI-p5_S26,483,2045534,D10-e003Coalescence-mBHI-p3,102455
59,G5-e003Coalescence-mBHI-p5_S28,46,4106885,D10-e003Coalescence-mBHI-p3,102455
60,G4-e003Coalescence-mBHI-p3_S35,47,4812822,D10-e003Coalescence-mBHI-p3,102455
61,E8-e003Coalescence-mGAM-p3_S153,22,4450882,D10-e003Coalescence-mBHI-p3,102455
62,E100-e003Coalescence-mBHI-p5_S7,16,2385349,D10-e003Coalescence-mBHI-p3,102455
63,G8-e003Coalescence-mBHI-p3_S129,17,1674941,D10-e003Coalescence-mBHI-p3,102455
64,G2-e003Coalescence-mGAM-p5_S73,1146,2420998,D10-e003Coalescence-mBHI-p3,102455
65,G4-e003Coalescence-mGAM-p7_S171,23,1475838,D10-e003Coalescence-mBHI-p3,102455
66,G4-e003Coalescence-mBHI-p7_S123,40,4854425,D10-e003Coalescence-mBHI-p3,102455
67,H4-e003Coalescence-mBHI-p7_S135,20,2795122,D10-e003Coalescence-mBHI-p3,102455
68,G111-e003Coalescence-mBHI-p7_S128,29,5174601,D10-e003Coalescence-mBHI-p3,102455
69,H4-e003Coalescence-mBHI-p3_S47,43,4376739,D10-e003Coalescence-mBHI-p3,102455
70,G100-e003Coalescence-mGAM-p5_S79,20,3906316,D10-e003Coalescence-mBHI-p3,102455
71,E4-e003Coalescence-mGAM-p7_S147,4461,617095,D10-e003Coalescence-mBHI-p3,102455
72,H4-e003Coalescence-mBHI-p5_S39,48,3265070,D10-e003Coalescence-mBHI-p3,102455
73,F4-e003Coalescence-mGAM-p3_S71,612,1822784,D10-e003Coalescence-mBHI-p3,102455
74,H100-e003Coalescence-mBHI-p7_S139,35,5160544,D10-e003Coalescence-mBHI-p3,102455
75,G8-e003Coalescence-mBHI-p5_S29,8,1561594,D10-e003Coalescence-mBHI-p3,102455
76,G8-e003Coalescence-mGAM-p7_S173,36,1583389,D10-e003Coalescence-mBHI-p3,102455
77,F4-e003Coalescence-mGAM-p7_S159,108,4779067,D10-e003Coalescence-mBHI-p3,102455
78,G2-e003Coalescence-mGAM-p3_S81,4599,966756,D10-e003Coalescence-mBHI-p3,102455
79,G100-e003Coalescence-mBHI-p7_S127,30,5011235,D10-e003Coalescence-mBHI-p3,102455
0,C11-e003Coalescence-mBHI-p3,1926,2091600,A4-e003Coalescence-mBHI-inoculumn-redo,102455
1,C9-e003Coalescence-mGAM-p7,1323,1454954,A4-e003Coalescence-mBHI-inoculumn-redo,102455
2,D10-e003Coalescence-mBHI-p3,4365,4380060,A4-e003Coalescence-mBHI-inoculumn-redo,102455
3,A4-e003Coalescence-mBHI-inoculumn-redo,0,1460432,A4-e003Coalescence-mBHI-inoculumn-redo,102455
4,C5-e004Assembly-mBHI-p3,3322,1508504,A4-e003Coalescence-mBHI-inoculumn-redo,102455
5,D10-e003Assembly-mGAM-p5,3645,3871117,A4-e003Coalescence-mBHI-inoculumn-redo,102455
6,e004-inoculumn-fecal-AK,4593,2246694,A4-e003Coalescence-mBHI-inoculumn-redo,102455
7,C3-e003Coalescence-mGAM-p3,1920,1948319,A4-e003Coalescence-mBHI-inoculumn-redo,102455
8,C2-e003Coalescence-mGAM-p7,1428,2877191,A4-e003Coalescence-mBHI-inoculumn-redo,102455
9,C9-e003Coalescence-mBHI-p5,2218,2389608,A4-e003Coalescence-mBHI-inoculumn-redo,102455
10,C2-e003Coalescence-mBHI-p3,1651,1781150,A4-e003Coalescence-mBHI-inoculumn-redo,102455
11,D4-e003Coalescence-mBHI-p7,1918,2188823,A4-e003Coalescence-mBHI-inoculumn-redo,102455
12,D10-e003Coalescence-mBHI-p5,4940,4951946,A4-e003Coalescence-mBHI-inoculumn-redo,102455
13,C8-e003Coalescence-mBHI-p7,3511,3643675,A4-e003Coalescence-mBHI-inoculumn-redo,102455
14,F2-e004Assembly-epsilon-p3,10747,5016715,A4-e003Coalescence-mBHI-inoculumn-redo,102455
15,BF-Fecal,6575,3947575,A4-e003Coalescence-mBHI-inoculumn-redo,102455
16,C5-e003Coalescence-mBHI-p5,3911,4047520,A4-e003Coalescence-mBHI-inoculumn-redo,102455
17,G2-e004Assembly-epsilon-p3,10710,5015906,A4-e003Coalescence-mBHI-inoculumn-redo,102455
18,C3-e003Coalescence-Inoculumn-mGAM,3639,3981125,A4-e003Coalescence-mBHI-inoculumn-redo,102455
19,D4-e003Coalescence-Inoculumn-mBHI,2304,2643288,A4-e003Coalescence-mBHI-inoculumn-redo,102455
20,C2-e004Assembly-mBHI-p7,9540,4558280,A4-e003Coalescence-mBHI-inoculumn-redo,102455
21,D5-e004Assembly-mGAM-p3,3680,1711601,A4-e003Coalescence-mBHI-inoculumn-redo,102455
22,A10-e003Coalescence-mBHI-p7,2097,2293612,A4-e003Coalescence-mBHI-inoculumn-redo,102455
23,C10-e003Coalescence-mBHI-p7,5245,5130401,A4-e003Coalescence-mBHI-inoculumn-redo,102455
24,C11-e003Coalescence-mBHI-p5,5267,5195228,A4-e003Coalescence-mBHI-inoculumn-redo,102455
25,C2-e003Coalescence-Inoculumn-mGAM,3805,4096629,A4-e003Coalescence-mBHI-inoculumn-redo,102455
26,B4-e003Coalescence-Inoculumn-mGAM,4169,4447211,A4-e003Coalescence-mBHI-inoculumn-redo,102455
27,F2-e004Assembly-epsilon-p7,10556,4944687,A4-e003Coalescence-mBHI-inoculumn-redo,102455
28,C4-e003Coalescence-Inoculumn-mGAM,4674,4824173,A4-e003Coalescence-mBHI-inoculumn-redo,102455
29,C3-e003Coalescence-mGAM-p7,4555,4754504,A4-e003Coalescence-mBHI-inoculumn-redo,102455
30,C5-e003Coalescence-mBHI-p7,2833,3036472,A4-e003Coalescence-mBHI-inoculumn-redo,102455
31,D10-e003Coalescence-mBHI-p7,5282,5190414,A4-e003Coalescence-mBHI-inoculumn-redo,102455
32,C9-e003Coalescence-mBHI-p7,1546,1477214,A4-e003Coalescence-mBHI-inoculumn-redo,102455
