,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mBHI-p3,0.560033851687295,0.4899659219992427
C5-e003Coalescence-mBHI-p3,0.5141225007933989,0.3027893474693929
D9-e003Coalescence-mGAM-p5,0.6426531259917486,0.0
C9-e003Coalescence-mBHI-p3,0.9934412355865863,0.0
C8-e003Coalescence-mBHI-p7,0.680947847244261,0.7009970970591948
B4-e003Coalescence-mGAM-p5,0.0,0.9530480878455131
D4-e003Coalescence-mGAM-p5,0.5716703691949646,0.47393664016155496
C3-e004Assembly-mBHI-p7,0.6491061038823653,0.6439479994951407
B5-e003Coalescence-mGAM-p5,0.26161007087697025,0.36084816357440364
B5-e003Coalescence-Inoculumn-mBHI,0.0,0.32651773318187555
C2-e003Coalescence-mGAM-p3,0.6389505976938538,0.6712104001009719
B5-e003Coalescence-mGAM-p7,0.41373109065905006,0.47393664016155496
D8-e003Coalescence-mBHI-p5,0.6804189146302762,0.6989776599772813
B10-e003Coalescence-mBHI-p5,0.9820162911245107,0.0
B3-e004Assembly-mBHI-p5,0.6482598116999895,0.6448315032184778
B5-e003Coalescence-mBHI-p3,0.10303607320427377,0.36640161554966555
C5-e003Coalescence-mBHI-inoculumn-redo,0.5589759864593251,0.3191972737599394
A2-e003Coalescence-mBHI-p7,0.6744948693536443,0.6816862299633977
A10-e003Coalescence-mBHI-p5,0.6804189146302762,0.6269089991164962
B8-e003Assembly-mGAM-p3,0.6070030678091611,0.594471790988262
A4-e003Coalescence-mGAM-p5,0.01364646144081244,0.32992553325760443
D5-e003Coalescence-mBHI-p5,0.6761874537183963,0.6955698599015524
D4-e003Coalescence-mGAM-p7,0.558658626890934,0.614413732172157
A8-e003Coalescence-mBHI-p7,0.681265206812652,0.7013757415120535
B9-e003GlycerolRevival-mGAM-p2,0.6149370570189358,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.9016185337987941,0.00012621481761958855
C5-e003Coalescence-mBHI-p5,0.3969110335343277,0.27590559131642056
C5-e003Coalescence-mGAM-p3,0.5651116047815509,0.3536539189700871
A3-e003Coalescence-mBHI-inoculumn-redo,0.00010578652279699566,0.7013757415120535
D9-e003Assembly-mGAM-p5,0.9939701682005713,0.0
B12-e003Coalescence-mGAM-p3,0.9933354490637892,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.7329948164603829,0.001388362993815474
C3-e003Coalescence-mGAM-p5,0.0004231460911879826,0.7694055282090118
D3-e003Assembly-mBHI-p5,0.9880461229239395,0.0
A10-e003Coalescence-mGAM-p3,0.6781973976515392,0.6977155118010855
A9-e003Coalescence-mBHI-p3,0.683698296836983,0.001388362993815474
A2-e003Coalescence-Inoculumn-mBHI,0.6773511054691632,0.6938028524548782
D3-e003Coalescence-mBHI-p7,0.3873902464825981,0.45311119525432286
C3-e003Coalescence-mBHI-p5,0.0,0.5622870124952669
D2-e003Assembly-mBHI-p3,0.5252300856870835,0.5307333080903698
B3-e003Assembly-mBHI-p5,0.0,0.004922377887163953
A9-e003Coalescence-mBHI-p5,0.6820057124722311,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.5516767163863324,0.31553704404897137
B2-e003Coalescence-mGAM-p3,0.0,0.6974630821658463
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.9816988514451597
A8-e003Coalescence-mBHI-p5,0.658415317888501,0.6207244730531364
C2-e003Assembly-mBHI-p5,0.561409076483656,0.5606462198662123
D9-e003Coalescence-mBHI-p3,0.9485877499206601,0.0
D5-e003Assembly-mBHI-p5,0.6282661588913573,0.6690647482014388
A5-e003Coalescence-mBHI-p7,0.44948693536443457,0.26618705035971224
D2-e003Coalescence-mGAM-p5,0.45276631757114144,0.2690899911649628
B9-e003Assembly-mGAM-p5,0.9797947741457739,0.0
D3-e003Coalescence-mGAM-p3,0.010896011848090553,0.4880726997349489
D9-e003Coalescence-mGAM-p3,0.6205437427271766,0.0
D3-e003Coalescence-mGAM-p5,0.0002115730455939913,0.4929950776221128
A5-e003Coalescence-mBHI-inoculumn-redo,0.4560456997778483,0.28032310993310616
D2-e003Assembly-mBHI-p5,0.6399026763990268,0.6507635996465985
B9-e003Coalescence-mGAM-p7,0.6666666666666666,0.0
B11-e003Coalescence-mGAM-p7,0.9014069607532,0.0
B5-e003Coalescence-mBHI-p7,0.02835078810959484,0.6982203710715638
A4-e003Coalescence-mBHI-p5,0.6700518353961705,0.680676511422441
B3-e003Coalescence-mBHI-p7,0.0,0.0
A10-e003Coalescence-mBHI-p7,0.6820057124722311,0.7021330304177711
B9-e003Coalescence-mBHI-p5,0.8488310589230932,0.0
B10-e003Coalescence-mBHI-p3,0.9948164603829472,0.0
A2-e003Coalescence-mGAM-p7,0.6723791388977044,0.6853464596743658
C5-e003Assembly-mBHI-p3,0.8180471807891675,0.39151836425596365
E3-e004Assembly-mGAM-p5,0.6407489685814027,0.660734570238546
C3-e003GlycerolRevival-mBHI-p2,0.9955569660425262,0.0
B10-e003Coalescence-mGAM-p7,0.9909023590394583,0.0
A9-e003Coalescence-mBHI-p7,0.683380937268592,0.0
B3-e003Coalescence-Inoculumn-mGAM,0.9941817412461652,0.0
D5-e003Coalescence-mGAM-p3,0.5589759864593251,0.32109049602423323
D2-e003Coalescence-Inoculumn-mBHI,0.463979688987623,0.3159156885018301
B4-e003Coalescence-Inoculumn-mGAM,0.9873056172643605,0.0
A10-e003Coalescence-mGAM-p7,0.22416164180683382,0.24422567209390383
B2-e003Assembly-mBHI-p3,0.534645086216016,0.5302284488198915
D9-e003Coalescence-mBHI-p5,0.9953453929969321,0.0
D4-e003Coalescence-mGAM-p3,0.6254099227758384,0.6776473557995709
B9-e003Coalescence-mBHI-p7,0.952924997355337,0.0
A2-e003Coalescence-mGAM-p5,0.6734370041256744,0.6887542597500946
D11-e003Assembly-mGAM-p5,0.6531259917486513,0.3368673482266818
C3-e003Coalescence-mGAM-p7,0.0,0.9940679035718794
B3-e003Coalescence-mGAM-p5,0.0,0.5738987757162691
D9-e003Coalescence-mBHI-p7,0.9968264043160902,0.0
C5-e003Coalescence-mBHI-p7,0.4895800275044959,0.5240439227565317
C9-e003Coalescence-mBHI-p7,0.7708663916217074,0.0
A2-e003Coalescence-mBHI-p3,0.6736485771712684,0.6834532374100719
B8-e003Coalescence-mGAM-p5,0.6519623399978842,0.1731667297740755
C3-e004Assembly-mBHI-p3,0.6366232941923199,0.6310740880979427
B3-e003Coalescence-mBHI-p5,0.0004231460911879826,0.44755774327906095
C2-e003Coalescence-mBHI-inoculumn-redo,0.6786205437427272,0.6994825192477597
C11-e003GlycerolRevival-mGAM-p2,0.6258330688670264,0.6916572005553452
B2-e003Coalescence-Inoculumn-mBHI,0.03469797947741458,0.7401236905212671
A11-e003Coalescence-mBHI-p5,0.6806304876758701,0.6550549034456645
C4-e003Assembly-mBHI-p5,0.6218131810007405,0.6772687113467121
C9-e003Assembly-mGAM-p5,0.9943933142917593,0.0
A3-e003Coalescence-mBHI-p3,0.00010578652279699566,0.6813075855105389
A2-e003Coalescence-mBHI-p5,0.6706865545329525,0.6833270225924524
C5-e003Assembly-mBHI-p5,0.8162488099016185,0.39139214943834405
B9-e003Coalescence-mBHI-p3,0.9972495504072781,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9893979553199546
B5-e003Coalescence-mGAM-p3,0.13794562572728233,0.6136564432664395
A5-e003Coalescence-mBHI-p3,0.4611234528721041,0.27388615423450713
A4-e003Coalescence-mBHI-p3,0.6730138580344864,0.6869872523034204
C9-e003GlycerolRevival-mGAM-p2,0.9573680313128108,0.0
C9-e003Coalescence-mGAM-p5,0.9683698296836983,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.6779858246059453,0.6975892969834658
C2-e003Coalescence-mGAM-p5,0.6278430128001693,0.6696958222895368
C8-e003Coalescence-mBHI-p5,0.6785147572199302,0.6998611637006185
B8-e003Coalescence-mGAM-p7,0.683486723791389,0.0002524296352391771
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.9322226429382809
B8-e003Coalescence-mBHI-p7,0.683063577700201,0.0
B3-e004Assembly-mBHI-p3,0.6465672273352375,0.6418023475956077
B11-e003Coalescence-mBHI-p3,0.9950280334285412,0.0
A11-e003Coalescence-mBHI-p3,0.6759758806728022,0.6943077117253565
B2-e004Assembly-mBHI-p5,0.6658203744842907,0.6512684589170769
B2-e003Coalescence-mBHI-p7,0.16894107690680207,0.6950650006310741
B4-e003Coalescence-mBHI-p3,0.0,0.7081913416635113
A5-e003Coalescence-Inoculumn-mBHI,0.4777319369512324,0.3977028903193235
C2-e003Coalescence-mBHI-p7,0.6181106527028457,0.6410450586898901
A9-e003Coalescence-mGAM-p5,0.26436052046969216,0.10955446169380285
A11-e003Coalescence-mGAM-p3,0.6717444197609225,0.6945601413605957
D2-e003Coalescence-mBHI-p3,0.4546704749814874,0.27161428751735456
H5-e003Coalescence-mBHI-p5_S40,0.5969533481434465,0.6492490218351634
E2-e003Coalescence-mGAM-p7_S145,0.6602136887760499,0.6789095039757668
G5-e003Coalescence-mBHI-p7_S124,0.25261821643922566,0.5412091379527957
H4-e003Coalescence-mGAM-p7_S183,0.6121866074262139,0.5966174428877951
F5-e003Coalescence-mGAM-p5_S64,0.0014810113191579392,0.36173166729774076
F5-e003Coalescence-mGAM-p7_S160,0.20363905638421664,0.47065505490344567
F8-e003Coalescence-mBHI-p3_S117,0.6739659367396593,0.0
H3-e003Coalescence-mBHI-p3_S46,0.46503755421559295,0.557995708696201
H2-e003Coalescence-mBHI-p7_S133,0.44102401354067494,0.2655559762716143
E5-e003Coalescence-mBHI-p3_S12,0.3999788426954406,0.268711346712104
F100-e003Coalescence-mGAM-p7_S163,0.9914312916534433,0.0
F9-e003Coalescence-mBHI-p5_S18,0.9133608378292606,0.00012621481761958855
H3-e003Coalescence-mBHI-p7_S134,0.5019570506717445,0.6882494004796164
E3-e003Coalescence-mGAM-p3_S58,0.0,0.6980941562539442
E8-e003Coalescence-mBHI-p5_S5,0.6717444197609225,0.694181496907737
G2-e003Coalescence-mBHI-p3_S33,0.5446948058817307,0.5610248643190711
E9-e003Coalescence-mBHI-p5_S6,0.681899925949434,0.001135933358576297
G5-e003Coalescence-mBHI-p3_S36,0.5163440177721358,0.33055660734570236
H2-e003Coalescence-mGAM-p7_S181,0.44747699143129166,0.26568219108923385
H9-e003Coalescence-mGAM-p3_S190,0.9484819633978631,0.00012621481761958855
E3-e003Coalescence-mBHI-p3_S10,0.0015867978419549348,0.6825697336867348
H2-e003Coalescence-mGAM-p5_S85,0.5494551994075955,0.4590432916824435
F2-e003Coalescence-mGAM-p7_S157,0.0,0.7322983718288527
H3-e003Coalescence-mGAM-p3_S94,0.026023484608060934,0.5341411081660987
H4-e003Coalescence-mGAM-p3_S95,0.5992806516449805,0.5484033825571122
E5-e003Coalescence-mBHI-p7_S100,0.43478260869565216,0.25684715385586265
E100-e003Coalescence-mBHI-p7_S103,0.6575690257061251,0.6746182001767007
F9-e003Coalescence-mGAM-p5_S66,0.9735533693007511,0.00012621481761958855
E100-e003Coalescence-mGAM-p3_S155,0.6728022849888924,0.6958222895367916
E3-e003Coalescence-mGAM-p5_S50,0.0,0.691404770920106
E9-e003Coalescence-mBHI-p7_S102,0.5563313233894002,0.0
E5-e003Coalescence-mBHI-p5_S4,0.4512853062519835,0.2679540578063865
F111-e003Coalescence-mGAM-p7_S164,0.9648788744313974,0.00012621481761958855
E111-e003Coalescence-mBHI-p5_S8,0.6740717232624563,0.6883756152972359
F2-e003Coalescence-mGAM-p5_S61,0.0026446630699248916,0.8597753376246371
F5-e003Coalescence-mBHI-p5_S16,0.40368137099333545,0.46055786949387856
F8-e003Coalescence-mGAM-p5_S65,0.682323072040622,0.001893222264293828
H8-e003Coalescence-mBHI-p7_S137,0.6719559928065164,0.6908999116496277
G9-e003Coalescence-mGAM-p5_S78,0.9895271342430975,0.0
E2-e003Coalescence-mBHI-p5_S1,0.6524912726118692,0.6737346964533636
E2-e003Coalescence-mBHI-p3_S9,0.6673013858034487,0.6808027262400606
G8-e003Coalescence-mGAM-p5_S77,0.6716386332381254,0.6896377634734318
G3-e003Coalescence-mBHI-p3_S34,0.0,0.9625141991669822
F9-e003Coalescence-mBHI-p3_S118,0.8076801015550619,0.00012621481761958855
E111-e003Coalescence-mBHI-p3_S108,0.6564053739553581,0.675754133535277
G3-e003Coalescence-mBHI-p5_S26,0.0,0.2728764356935504
G5-e003Coalescence-mBHI-p5_S28,0.5443774463133397,0.5563549160671463
H9-e003Coalescence-mGAM-p5_S90,0.9364222997990056,0.00012621481761958855
H2-e003Coalescence-mBHI-p3_S45,0.3634824923304771,0.29143001388362993
E8-e003Coalescence-mBHI-p7_S101,0.025494551994075954,0.009087466868610375
E4-e003Coalescence-mBHI-p5_S3,0.6532317782714482,0.670831755648113
H2-e003Coalescence-mGAM-p3_S93,0.4679995768539088,0.2861289915436072
E4-e003Coalescence-mGAM-p5_S51,0.6700518353961705,0.6879969708443772
G9-e003Coalescence-mGAM-p7_S174,0.9911139320850524,0.0
F2-e003Coalescence-mBHI-p3_S21,0.1779329313445467,0.6840843114981698
G5-e003Coalescence-mGAM-p3_S84,0.5568602560033852,0.43771298750473303
H8-e003Coalescence-mBHI-p5_S41,0.6699460488733735,0.6444528587656191
E100-e003Coalescence-mBHI-p5_S7,0.6734370041256744,0.6921620598258236
F9-e003Coalescence-mGAM-p7_S162,0.9797947741457739,0.00012621481761958855
E2-e003Coalescence-mBHI-p7_S97,0.65915582354808,0.6743657705414615
F8-e003Coalescence-mGAM-p7_S161,0.6759758806728022,0.012242837309100089
F3-e003Coalescence-mBHI-p3_S22,0.0,0.10311750599520383
G3-e003Coalescence-mBHI-p7_S122,0.0,0.15726366275400733
G5-e003Coalescence-mGAM-p5_S76,0.3874960330053951,0.4326643947999495
G5-e003Coalescence-mGAM-p7_S172,0.4510737332063895,0.2990029029408052
G8-e003Coalescence-mBHI-p3_S129,0.6718502062837195,0.6936766376372586
G2-e003Coalescence-mGAM-p5_S73,0.35459642441552947,0.37801337877066765
E5-e003Coalescence-mGAM-p7_S148,0.43721569871998306,0.2645462577306576
H9-e003Coalescence-mGAM-p7_S186,0.9848725272400296,0.00012621481761958855
E100-e003Coalescence-mGAM-p5_S55,0.6737543636940654,0.6931717783667802
H5-e003Coalescence-mGAM-p3_S96,0.5615148630064529,0.3537801337877067
F4-e003Coalescence-mBHI-p7_S111,0.0,0.715638015903067
H3-e003Coalescence-mGAM-p7_S182,0.012800169258436475,0.5649375236652783
H5-e003Coalescence-mGAM-p5_S88,0.5564371099121972,0.3315663258866591
F4-e003Coalescence-mGAM-p5_S63,0.0,0.9820774958980184
H8-e003Coalescence-mGAM-p5_S89,0.6498466095419444,0.6651520888552316
F3-e003Coalescence-mBHI-p5_S14,0.0,0.3580714375867727
F100-e003Coalescence-mBHI-p7_S115,0.706653972283931,0.0
E3-e003Coalescence-mGAM-p7_S146,0.0,0.6808027262400606
F100-e003Coalescence-mGAM-p3_S167,0.9109277478049297,0.00012621481761958855
E9-e003Coalescence-mGAM-p3_S154,0.6246694171162593,0.050485927047835416
F3-e003Coalescence-mGAM-p5_S62,0.0,0.9893979553199546
H4-e003Coalescence-mBHI-p7_S135,0.6246694171162593,0.6852202448567462
E3-e003Coalescence-mBHI-p5_S2,0.0512006770337459,0.6820648744162565
H3-e003Coalescence-mBHI-p5_S38,0.10081455622553687,0.367789978543481
G3-e003Coalescence-mGAM-p3_S82,0.0,0.9847280070680298
F111-e003Coalescence-mGAM-p3_S168,0.9364222997990056,0.0002524296352391771
F3-e003Coalescence-mGAM-p7_S158,0.0,0.9737473179351256
F8-e003Coalescence-mBHI-p7_S113,0.6701576219189675,0.0
G2-e003Coalescence-mBHI-p7_S121,0.657463239183328,0.6632588665909378
H4-e003Coalescence-mBHI-p3_S47,0.4579498571881942,0.505237914931213
F3-e003Coalescence-mBHI-p7_S110,0.0,0.63801590306702
F100-e003Coalescence-mGAM-p5_S67,0.9863535385591876,0.00012621481761958855
G8-e003Coalescence-mBHI-p7_S125,0.6725907119432984,0.6922882746434431
F4-e003Coalescence-mBHI-p5_S15,0.00010578652279699566,0.878833775085195
E111-e003Coalescence-mBHI-p7_S104,0.5169787369089178,0.052505364129748835
E2-e003Coalescence-mGAM-p3_S57,0.6677245318946367,0.685598889309605
F2-e003Coalescence-mBHI-p5_S13,0.0010578652279699566,0.6577054146156759
F4-e003Coalescence-mBHI-p3_S23,0.0,0.9678152215070049
E9-e003Coalescence-mGAM-p5_S54,0.6742832963080504,0.08771929824561403
G3-e003Coalescence-mGAM-p5_S74,0.0,0.9869998737851824
G9-e003Coalescence-mBHI-p3_S130,0.9695334814344653,0.00012621481761958855
E4-e003Coalescence-mGAM-p7_S147,0.6684650375542156,0.6792881484286255
E4-e003Coalescence-mGAM-p3_S59,0.6477308790860045,0.6579578442509151
H4-e003Coalescence-mBHI-p5_S39,0.61197503438062,0.6388994067903572
F4-e003Coalescence-mGAM-p3_S71,0.0,0.9391644579073584
G8-e003Coalescence-mBHI-p5_S29,0.6758700941500053,0.692919348731541
G2-e003Coalescence-mBHI-p5_S25,0.6575690257061251,0.6666666666666666
G8-e003Coalescence-mGAM-p7_S173,0.6377869459430868,0.6123942950902436
E4-e003Coalescence-mBHI-p3_S11,0.6622236327091928,0.6816862299633977
H9-e003Coalescence-mBHI-p5_S42,0.9839204485348566,0.0
F5-e003Coalescence-mBHI-p3_S24,0.12853062519834973,0.34431402246623755
E8-e003Coalescence-mBHI-p3_S105,0.6534433513170422,0.6679288148428626
E8-e003Coalescence-mGAM-p7_S149,0.35099968264043163,0.3646346081029913
E9-e003Coalescence-mGAM-p7_S150,0.22035332698614196,0.15006941814969077
H5-e003Coalescence-mBHI-p7_S136,0.5250185126414895,0.6848416004038874
G9-e003Coalescence-mBHI-p5_S30,0.9828625833068867,0.0
F111-e003Coalescence-mBHI-p7_S116,0.7006241404845023,0.0
F5-e003Coalescence-mBHI-p7_S112,0.5778059875171903,0.6862299633977029
F4-e003Coalescence-mGAM-p7_S159,0.0,0.9616306954436451
F111-e003Coalescence-mBHI-p3_S120,0.9869882576959695,0.0
H3-e003Coalescence-mGAM-p5_S86,0.03268803554427166,0.4200429130379907
E4-e003Coalescence-mBHI-p7_S99,0.6625409922775838,0.6678026000252429
H4-e003Coalescence-mGAM-p5_S87,0.6042526182164393,0.5694812570995835
E100-e003Coalescence-mGAM-p7_S151,0.6634930709827568,0.684336741133409
G9-e003Coalescence-mGAM-p3_S178,0.9873056172643605,0.00012621481761958855
H9-e003Coalescence-mBHI-p7_S138,0.9937585951549772,0.0
H8-e003Coalescence-mGAM-p7_S185,0.6761874537183963,0.6972106525306071
G2-e003Coalescence-mGAM-p3_S81,0.6671955992806516,0.6863561782153225
F111-e003Coalescence-mBHI-p5_S20,0.9896329207658944,0.0
F8-e003Coalescence-mBHI-p5_S17,0.6805247011530731,0.0
