,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9556999409332546
D5-e003Coalescence-Inoculumn-mGAM,0.9989951768488746,0.0
B11-e003Coalescence-mGAM-p3,0.0,0.8424886788737941
B5-e003Coalescence-Inoculumn-mGAM,0.005627009646302251,0.003150226422524119
D3-e003Coalescence-Inoculumn-mGAM,0.00020096463022508038,0.008663122661941327
F111-e003Coalescence-mGAM-p3_S168,0.0012057877813504824,0.575506989564875
