,index,fixed_diffs,num_int_sites,sample1,species_id
30,e004-inoculumn-fecal-AR,23221,1710929,e004-inoculumn-fecal-BD,102545
31,BK-Fecal,15876,1824893,e004-inoculumn-fecal-BD,102545
32,B4-e003Coalescence-Inoculumn-mBHI,24769,1817333,e004-inoculumn-fecal-BD,102545
33,e003-inoculumn-fecal-AE,25190,1882196,e004-inoculumn-fecal-BD,102545
34,C5-e003Coalescence-Inoculumn-mGAM,24062,1765685,e004-inoculumn-fecal-BD,102545
35,BC-Fecal,23135,1787090,e004-inoculumn-fecal-BD,102545
36,e004-inoculumn-fecal-BE,15845,2107189,e004-inoculumn-fecal-BD,102545
37,BA-Fecal,16200,1906312,e004-inoculumn-fecal-BD,102545
38,e003-inoculumn-fecal-AF,12758,1685433,e004-inoculumn-fecal-BD,102545
39,A4-e003Coalescence-Inoculumn-mGAM,24389,1801686,e004-inoculumn-fecal-BD,102545
40,C10-e003Coalescence-mGAM-p7,25329,1849727,e004-inoculumn-fecal-BD,102545
41,G100-e003Coalescence-mGAM-p3_S179,7821,617305,e004-inoculumn-fecal-BD,102545
42,G100-e003Coalescence-mGAM-p7_S175,8500,670126,e004-inoculumn-fecal-BD,102545
43,G4-e003Coalescence-mGAM-p5_S75,24279,1815107,e004-inoculumn-fecal-BD,102545
44,G4-e003Coalescence-mGAM-p3_S83,21866,1646559,e004-inoculumn-fecal-BD,102545
45,G4-e003Coalescence-mGAM-p7_S171,21793,1636225,e004-inoculumn-fecal-BD,102545
46,G3-e003Coalescence-mGAM-p5_S74,9539,742484,e004-inoculumn-fecal-BD,102545
47,G100-e003Coalescence-mGAM-p5_S79,20829,1585352,e004-inoculumn-fecal-BD,102545
0,e004-inoculumn-fecal-BD,24126,1997114,A4-e003Coalescence-mBHI-inoculumn-redo,102545
1,A4-e003Coalescence-mBHI-inoculumn-redo,0,1761198,A4-e003Coalescence-mBHI-inoculumn-redo,102545
2,C4-e003Coalescence-mGAM-p7,1,1425594,A4-e003Coalescence-mBHI-inoculumn-redo,102545
3,e004-inoculumn-fecal-AK,15502,1403877,A4-e003Coalescence-mBHI-inoculumn-redo,102545
4,B4-e003Assembly-mBHI-p5,2,702448,A4-e003Coalescence-mBHI-inoculumn-redo,102545
5,B10-e003Assembly-mGAM-p5,10,770905,A4-e003Coalescence-mBHI-inoculumn-redo,102545
6,C4-e003Coalescence-mBHI-inoculumn-redo,3,1220496,A4-e003Coalescence-mBHI-inoculumn-redo,102545
7,E5-e004Assembly-mGAM-p5,28221,2058023,A4-e003Coalescence-mBHI-inoculumn-redo,102545
8,BB-Fecal,12296,1297000,A4-e003Coalescence-mBHI-inoculumn-redo,102545
9,E5-e004Assembly-mGAM-p7,28072,2048875,A4-e003Coalescence-mBHI-inoculumn-redo,102545
10,C4-e003Coalescence-mGAM-p5,3,1818583,A4-e003Coalescence-mBHI-inoculumn-redo,102545
11,C5-e003Coalescence-mBHI-inoculumn-redo,0,1773786,A4-e003Coalescence-mBHI-inoculumn-redo,102545
12,BF-Fecal,25754,2096535,A4-e003Coalescence-mBHI-inoculumn-redo,102545
13,AM-Fecal,27049,1790747,A4-e003Coalescence-mBHI-inoculumn-redo,102545
14,e003-inoculumn-fecal-inoculumn,12835,1260163,A4-e003Coalescence-mBHI-inoculumn-redo,102545
15,C4-e003Coalescence-mGAM-p3,3,1836804,A4-e003Coalescence-mBHI-inoculumn-redo,102545
16,C10-e003GlycerolRevival-mGAM-p2,1,1551456,A4-e003Coalescence-mBHI-inoculumn-redo,102545
17,BG-Fecal,17997,1773578,A4-e003Coalescence-mBHI-inoculumn-redo,102545
18,C10-e003Coalescence-mGAM-p3,4,769853,A4-e003Coalescence-mBHI-inoculumn-redo,102545
19,C3-e003Coalescence-Inoculumn-mGAM,5,1243691,A4-e003Coalescence-mBHI-inoculumn-redo,102545
20,D4-e003Coalescence-Inoculumn-mBHI,3,1829505,A4-e003Coalescence-mBHI-inoculumn-redo,102545
21,D5-e004Assembly-mGAM-p3,17142,1471802,A4-e003Coalescence-mBHI-inoculumn-redo,102545
22,C2-e003Coalescence-Inoculumn-mGAM,16,1219490,A4-e003Coalescence-mBHI-inoculumn-redo,102545
23,B4-e003Coalescence-Inoculumn-mGAM,10,1791363,A4-e003Coalescence-mBHI-inoculumn-redo,102545
24,C4-e003Coalescence-Inoculumn-mGAM,2,1775262,A4-e003Coalescence-mBHI-inoculumn-redo,102545
25,B10-e003Assembly-mGAM-p3,2,784236,A4-e003Coalescence-mBHI-inoculumn-redo,102545
26,B10-e003GlycerolRevival-mGAM-p2,1,578545,A4-e003Coalescence-mBHI-inoculumn-redo,102545
27,C2-e003Coalescence-mBHI-inoculumn-redo,5,1330268,A4-e003Coalescence-mBHI-inoculumn-redo,102545
28,C10-e003Coalescence-mGAM-p5,8,1795110,A4-e003Coalescence-mBHI-inoculumn-redo,102545
29,C3-e003Coalescence-mBHI-inoculumn-redo,2,1823605,A4-e003Coalescence-mBHI-inoculumn-redo,102545
30,e004-inoculumn-fecal-AR,26447,1710929,A4-e003Coalescence-mBHI-inoculumn-redo,102545
31,BK-Fecal,14433,1824893,A4-e003Coalescence-mBHI-inoculumn-redo,102545
32,B4-e003Coalescence-Inoculumn-mBHI,3,1817333,A4-e003Coalescence-mBHI-inoculumn-redo,102545
33,e003-inoculumn-fecal-AE,51,1882196,A4-e003Coalescence-mBHI-inoculumn-redo,102545
34,C5-e003Coalescence-Inoculumn-mGAM,4,1765685,A4-e003Coalescence-mBHI-inoculumn-redo,102545
35,BC-Fecal,24095,1787090,A4-e003Coalescence-mBHI-inoculumn-redo,102545
36,e004-inoculumn-fecal-BE,21987,2107189,A4-e003Coalescence-mBHI-inoculumn-redo,102545
37,BA-Fecal,14283,1906312,A4-e003Coalescence-mBHI-inoculumn-redo,102545
38,e003-inoculumn-fecal-AF,20778,1685433,A4-e003Coalescence-mBHI-inoculumn-redo,102545
39,A4-e003Coalescence-Inoculumn-mGAM,6,1801686,A4-e003Coalescence-mBHI-inoculumn-redo,102545
40,C10-e003Coalescence-mGAM-p7,4,1849727,A4-e003Coalescence-mBHI-inoculumn-redo,102545
41,G100-e003Coalescence-mGAM-p3_S179,9,617305,A4-e003Coalescence-mBHI-inoculumn-redo,102545
42,G100-e003Coalescence-mGAM-p7_S175,13,670126,A4-e003Coalescence-mBHI-inoculumn-redo,102545
43,G4-e003Coalescence-mGAM-p5_S75,38,1815107,A4-e003Coalescence-mBHI-inoculumn-redo,102545
44,G4-e003Coalescence-mGAM-p3_S83,32,1646559,A4-e003Coalescence-mBHI-inoculumn-redo,102545
45,G4-e003Coalescence-mGAM-p7_S171,26,1636225,A4-e003Coalescence-mBHI-inoculumn-redo,102545
46,G3-e003Coalescence-mGAM-p5_S74,14,742484,A4-e003Coalescence-mBHI-inoculumn-redo,102545
47,G100-e003Coalescence-mGAM-p5_S79,30,1585352,A4-e003Coalescence-mBHI-inoculumn-redo,102545
0,e004-inoculumn-fecal-BD,19128,1997114,C4-e003Coalescence-mGAM-p7,102545
1,A4-e003Coalescence-mBHI-inoculumn-redo,0,1761198,C4-e003Coalescence-mGAM-p7,102545
2,C4-e003Coalescence-mGAM-p7,0,1425594,C4-e003Coalescence-mGAM-p7,102545
3,e004-inoculumn-fecal-AK,12390,1403877,C4-e003Coalescence-mGAM-p7,102545
4,B4-e003Assembly-mBHI-p5,5,702448,C4-e003Coalescence-mGAM-p7,102545
5,B10-e003Assembly-mGAM-p5,10,770905,C4-e003Coalescence-mGAM-p7,102545
6,C4-e003Coalescence-mBHI-inoculumn-redo,1,1220496,C4-e003Coalescence-mGAM-p7,102545
7,E5-e004Assembly-mGAM-p5,22382,2058023,C4-e003Coalescence-mGAM-p7,102545
8,BB-Fecal,9831,1297000,C4-e003Coalescence-mGAM-p7,102545
9,E5-e004Assembly-mGAM-p7,22275,2048875,C4-e003Coalescence-mGAM-p7,102545
10,C4-e003Coalescence-mGAM-p5,0,1818583,C4-e003Coalescence-mGAM-p7,102545
11,C5-e003Coalescence-mBHI-inoculumn-redo,0,1773786,C4-e003Coalescence-mGAM-p7,102545
12,BF-Fecal,20554,2096535,C4-e003Coalescence-mGAM-p7,102545
13,AM-Fecal,21741,1790747,C4-e003Coalescence-mGAM-p7,102545
14,e003-inoculumn-fecal-inoculumn,10427,1260163,C4-e003Coalescence-mGAM-p7,102545
15,C4-e003Coalescence-mGAM-p3,0,1836804,C4-e003Coalescence-mGAM-p7,102545
16,C10-e003GlycerolRevival-mGAM-p2,0,1551456,C4-e003Coalescence-mGAM-p7,102545
17,BG-Fecal,14300,1773578,C4-e003Coalescence-mGAM-p7,102545
18,C10-e003Coalescence-mGAM-p3,3,769853,C4-e003Coalescence-mGAM-p7,102545
19,C3-e003Coalescence-Inoculumn-mGAM,0,1243691,C4-e003Coalescence-mGAM-p7,102545
20,D4-e003Coalescence-Inoculumn-mBHI,0,1829505,C4-e003Coalescence-mGAM-p7,102545
21,D5-e004Assembly-mGAM-p3,13692,1471802,C4-e003Coalescence-mGAM-p7,102545
22,C2-e003Coalescence-Inoculumn-mGAM,10,1219490,C4-e003Coalescence-mGAM-p7,102545
23,B4-e003Coalescence-Inoculumn-mGAM,2,1791363,C4-e003Coalescence-mGAM-p7,102545
24,C4-e003Coalescence-Inoculumn-mGAM,0,1775262,C4-e003Coalescence-mGAM-p7,102545
25,B10-e003Assembly-mGAM-p3,2,784236,C4-e003Coalescence-mGAM-p7,102545
26,B10-e003GlycerolRevival-mGAM-p2,0,578545,C4-e003Coalescence-mGAM-p7,102545
27,C2-e003Coalescence-mBHI-inoculumn-redo,1,1330268,C4-e003Coalescence-mGAM-p7,102545
28,C10-e003Coalescence-mGAM-p5,1,1795110,C4-e003Coalescence-mGAM-p7,102545
29,C3-e003Coalescence-mBHI-inoculumn-redo,0,1823605,C4-e003Coalescence-mGAM-p7,102545
30,e004-inoculumn-fecal-AR,21137,1710929,C4-e003Coalescence-mGAM-p7,102545
31,BK-Fecal,11349,1824893,C4-e003Coalescence-mGAM-p7,102545
32,B4-e003Coalescence-Inoculumn-mBHI,0,1817333,C4-e003Coalescence-mGAM-p7,102545
33,e003-inoculumn-fecal-AE,18,1882196,C4-e003Coalescence-mGAM-p7,102545
34,C5-e003Coalescence-Inoculumn-mGAM,2,1765685,C4-e003Coalescence-mGAM-p7,102545
35,BC-Fecal,19283,1787090,C4-e003Coalescence-mGAM-p7,102545
36,e004-inoculumn-fecal-BE,17348,2107189,C4-e003Coalescence-mGAM-p7,102545
37,BA-Fecal,11223,1906312,C4-e003Coalescence-mGAM-p7,102545
38,e003-inoculumn-fecal-AF,16467,1685433,C4-e003Coalescence-mGAM-p7,102545
39,A4-e003Coalescence-Inoculumn-mGAM,9,1801686,C4-e003Coalescence-mGAM-p7,102545
40,C10-e003Coalescence-mGAM-p7,2,1849727,C4-e003Coalescence-mGAM-p7,102545
41,G100-e003Coalescence-mGAM-p3_S179,7,617305,C4-e003Coalescence-mGAM-p7,102545
42,G100-e003Coalescence-mGAM-p7_S175,9,670126,C4-e003Coalescence-mGAM-p7,102545
43,G4-e003Coalescence-mGAM-p5_S75,33,1815107,C4-e003Coalescence-mGAM-p7,102545
44,G4-e003Coalescence-mGAM-p3_S83,24,1646559,C4-e003Coalescence-mGAM-p7,102545
45,G4-e003Coalescence-mGAM-p7_S171,20,1636225,C4-e003Coalescence-mGAM-p7,102545
46,G3-e003Coalescence-mGAM-p5_S74,9,742484,C4-e003Coalescence-mGAM-p7,102545
47,G100-e003Coalescence-mGAM-p5_S79,28,1585352,C4-e003Coalescence-mGAM-p7,102545
0,e004-inoculumn-fecal-BD,12069,1997114,e004-inoculumn-fecal-AK,102545
1,A4-e003Coalescence-mBHI-inoculumn-redo,15508,1761198,e004-inoculumn-fecal-AK,102545
2,C4-e003Coalescence-mGAM-p7,12395,1425594,e004-inoculumn-fecal-AK,102545
3,e004-inoculumn-fecal-AK,0,1403877,e004-inoculumn-fecal-AK,102545
4,B4-e003Assembly-mBHI-p5,5915,702448,e004-inoculumn-fecal-AK,102545
5,B10-e003Assembly-mGAM-p5,6380,770905,e004-inoculumn-fecal-AK,102545
6,C4-e003Coalescence-mBHI-inoculumn-redo,10558,1220496,e004-inoculumn-fecal-AK,102545
7,E5-e004Assembly-mGAM-p5,14500,2058023,e004-inoculumn-fecal-AK,102545
8,BB-Fecal,5903,1297000,e004-inoculumn-fecal-AK,102545
9,E5-e004Assembly-mGAM-p7,14440,2048875,e004-inoculumn-fecal-AK,102545
10,C4-e003Coalescence-mGAM-p5,15974,1818583,e004-inoculumn-fecal-AK,102545
11,C5-e003Coalescence-mBHI-inoculumn-redo,15596,1773786,e004-inoculumn-fecal-AK,102545
12,BF-Fecal,12949,2096535,e004-inoculumn-fecal-AK,102545
13,AM-Fecal,9977,1790747,e004-inoculumn-fecal-AK,102545
14,e003-inoculumn-fecal-inoculumn,4925,1260163,e004-inoculumn-fecal-AK,102545
15,C4-e003Coalescence-mGAM-p3,16117,1836804,e004-inoculumn-fecal-AK,102545
16,C10-e003GlycerolRevival-mGAM-p2,13553,1551456,e004-inoculumn-fecal-AK,102545
17,BG-Fecal,6866,1773578,e004-inoculumn-fecal-AK,102545
18,C10-e003Coalescence-mGAM-p3,6592,769853,e004-inoculumn-fecal-AK,102545
19,C3-e003Coalescence-Inoculumn-mGAM,10691,1243691,e004-inoculumn-fecal-AK,102545
20,D4-e003Coalescence-Inoculumn-mBHI,16070,1829505,e004-inoculumn-fecal-AK,102545
21,D5-e004Assembly-mGAM-p3,8937,1471802,e004-inoculumn-fecal-AK,102545
22,C2-e003Coalescence-Inoculumn-mGAM,10257,1219490,e004-inoculumn-fecal-AK,102545
23,B4-e003Coalescence-Inoculumn-mGAM,15624,1791363,e004-inoculumn-fecal-AK,102545
24,C4-e003Coalescence-Inoculumn-mGAM,15477,1775262,e004-inoculumn-fecal-AK,102545
25,B10-e003Assembly-mGAM-p3,6586,784236,e004-inoculumn-fecal-AK,102545
26,B10-e003GlycerolRevival-mGAM-p2,5056,578545,e004-inoculumn-fecal-AK,102545
27,C2-e003Coalescence-mBHI-inoculumn-redo,11546,1330268,e004-inoculumn-fecal-AK,102545
28,C10-e003Coalescence-mGAM-p5,15793,1795110,e004-inoculumn-fecal-AK,102545
29,C3-e003Coalescence-mBHI-inoculumn-redo,15987,1823605,e004-inoculumn-fecal-AK,102545
30,e004-inoculumn-fecal-AR,8077,1710929,e004-inoculumn-fecal-AK,102545
31,BK-Fecal,8558,1824893,e004-inoculumn-fecal-AK,102545
32,B4-e003Coalescence-Inoculumn-mBHI,15898,1817333,e004-inoculumn-fecal-AK,102545
33,e003-inoculumn-fecal-AE,16113,1882196,e004-inoculumn-fecal-AK,102545
34,C5-e003Coalescence-Inoculumn-mGAM,15405,1765685,e004-inoculumn-fecal-AK,102545
35,BC-Fecal,8672,1787090,e004-inoculumn-fecal-AK,102545
36,e004-inoculumn-fecal-BE,11970,2107189,e004-inoculumn-fecal-AK,102545
37,BA-Fecal,8361,1906312,e004-inoculumn-fecal-AK,102545
38,e003-inoculumn-fecal-AF,10308,1685433,e004-inoculumn-fecal-AK,102545
39,A4-e003Coalescence-Inoculumn-mGAM,15699,1801686,e004-inoculumn-fecal-AK,102545
40,C10-e003Coalescence-mGAM-p7,16243,1849727,e004-inoculumn-fecal-AK,102545
41,G100-e003Coalescence-mGAM-p3_S179,5277,617305,e004-inoculumn-fecal-AK,102545
42,G100-e003Coalescence-mGAM-p7_S175,5790,670126,e004-inoculumn-fecal-AK,102545
43,G4-e003Coalescence-mGAM-p5_S75,15831,1815107,e004-inoculumn-fecal-AK,102545
44,G4-e003Coalescence-mGAM-p3_S83,14354,1646559,e004-inoculumn-fecal-AK,102545
45,G4-e003Coalescence-mGAM-p7_S171,14289,1636225,e004-inoculumn-fecal-AK,102545
46,G3-e003Coalescence-mGAM-p5_S74,6454,742484,e004-inoculumn-fecal-AK,102545
47,G100-e003Coalescence-mGAM-p5_S79,13679,1585352,e004-inoculumn-fecal-AK,102545
0,e004-inoculumn-fecal-BD,9179,1997114,B4-e003Assembly-mBHI-p5,102545
1,A4-e003Coalescence-mBHI-inoculumn-redo,5,1761198,B4-e003Assembly-mBHI-p5,102545
2,C4-e003Coalescence-mGAM-p7,5,1425594,B4-e003Assembly-mBHI-p5,102545
3,e004-inoculumn-fecal-AK,5916,1403877,B4-e003Assembly-mBHI-p5,102545
4,B4-e003Assembly-mBHI-p5,0,702448,B4-e003Assembly-mBHI-p5,102545
5,B10-e003Assembly-mGAM-p5,9,770905,B4-e003Assembly-mBHI-p5,102545
6,C4-e003Coalescence-mBHI-inoculumn-redo,2,1220496,B4-e003Assembly-mBHI-p5,102545
7,E5-e004Assembly-mGAM-p5,10590,2058023,B4-e003Assembly-mBHI-p5,102545
8,BB-Fecal,4762,1297000,B4-e003Assembly-mBHI-p5,102545
9,E5-e004Assembly-mGAM-p7,10522,2048875,B4-e003Assembly-mBHI-p5,102545
10,C4-e003Coalescence-mGAM-p5,7,1818583,B4-e003Assembly-mBHI-p5,102545
11,C5-e003Coalescence-mBHI-inoculumn-redo,6,1773786,B4-e003Assembly-mBHI-p5,102545
12,BF-Fecal,9764,2096535,B4-e003Assembly-mBHI-p5,102545
13,AM-Fecal,10579,1790747,B4-e003Assembly-mBHI-p5,102545
14,e003-inoculumn-fecal-inoculumn,4949,1260163,B4-e003Assembly-mBHI-p5,102545
15,C4-e003Coalescence-mGAM-p3,6,1836804,B4-e003Assembly-mBHI-p5,102545
16,C10-e003GlycerolRevival-mGAM-p2,4,1551456,B4-e003Assembly-mBHI-p5,102545
17,BG-Fecal,6843,1773578,B4-e003Assembly-mBHI-p5,102545
18,C10-e003Coalescence-mGAM-p3,3,769853,B4-e003Assembly-mBHI-p5,102545
19,C3-e003Coalescence-Inoculumn-mGAM,5,1243691,B4-e003Assembly-mBHI-p5,102545
20,D4-e003Coalescence-Inoculumn-mBHI,6,1829505,B4-e003Assembly-mBHI-p5,102545
21,D5-e004Assembly-mGAM-p3,6412,1471802,B4-e003Assembly-mBHI-p5,102545
22,C2-e003Coalescence-Inoculumn-mGAM,12,1219490,B4-e003Assembly-mBHI-p5,102545
23,B4-e003Coalescence-Inoculumn-mGAM,5,1791363,B4-e003Assembly-mBHI-p5,102545
24,C4-e003Coalescence-Inoculumn-mGAM,6,1775262,B4-e003Assembly-mBHI-p5,102545
25,B10-e003Assembly-mGAM-p3,3,784236,B4-e003Assembly-mBHI-p5,102545
26,B10-e003GlycerolRevival-mGAM-p2,6,578545,B4-e003Assembly-mBHI-p5,102545
27,C2-e003Coalescence-mBHI-inoculumn-redo,4,1330268,B4-e003Assembly-mBHI-p5,102545
28,C10-e003Coalescence-mGAM-p5,7,1795110,B4-e003Assembly-mBHI-p5,102545
29,C3-e003Coalescence-mBHI-inoculumn-redo,7,1823605,B4-e003Assembly-mBHI-p5,102545
30,e004-inoculumn-fecal-AR,10299,1710929,B4-e003Assembly-mBHI-p5,102545
31,BK-Fecal,5435,1824893,B4-e003Assembly-mBHI-p5,102545
32,B4-e003Coalescence-Inoculumn-mBHI,6,1817333,B4-e003Assembly-mBHI-p5,102545
33,e003-inoculumn-fecal-AE,9,1882196,B4-e003Assembly-mBHI-p5,102545
34,C5-e003Coalescence-Inoculumn-mGAM,5,1765685,B4-e003Assembly-mBHI-p5,102545
35,BC-Fecal,9294,1787090,B4-e003Assembly-mBHI-p5,102545
36,e004-inoculumn-fecal-BE,8145,2107189,B4-e003Assembly-mBHI-p5,102545
37,BA-Fecal,5308,1906312,B4-e003Assembly-mBHI-p5,102545
38,e003-inoculumn-fecal-AF,7905,1685433,B4-e003Assembly-mBHI-p5,102545
39,A4-e003Coalescence-Inoculumn-mGAM,6,1801686,B4-e003Assembly-mBHI-p5,102545
40,C10-e003Coalescence-mGAM-p7,7,1849727,B4-e003Assembly-mBHI-p5,102545
41,G100-e003Coalescence-mGAM-p3_S179,7,617305,B4-e003Assembly-mBHI-p5,102545
42,G100-e003Coalescence-mGAM-p7_S175,12,670126,B4-e003Assembly-mBHI-p5,102545
43,G4-e003Coalescence-mGAM-p5_S75,21,1815107,B4-e003Assembly-mBHI-p5,102545
44,G4-e003Coalescence-mGAM-p3_S83,19,1646559,B4-e003Assembly-mBHI-p5,102545
45,G4-e003Coalescence-mGAM-p7_S171,16,1636225,B4-e003Assembly-mBHI-p5,102545
46,G3-e003Coalescence-mGAM-p5_S74,6,742484,B4-e003Assembly-mBHI-p5,102545
47,G100-e003Coalescence-mGAM-p5_S79,20,1585352,B4-e003Assembly-mBHI-p5,102545
0,e004-inoculumn-fecal-BD,9688,1997114,B10-e003Assembly-mGAM-p5,102545
1,A4-e003Coalescence-mBHI-inoculumn-redo,13,1761198,B10-e003Assembly-mGAM-p5,102545
2,C4-e003Coalescence-mGAM-p7,12,1425594,B10-e003Assembly-mGAM-p5,102545
3,e004-inoculumn-fecal-AK,6335,1403877,B10-e003Assembly-mGAM-p5,102545
4,B4-e003Assembly-mBHI-p5,9,702448,B10-e003Assembly-mGAM-p5,102545
5,B10-e003Assembly-mGAM-p5,0,770905,B10-e003Assembly-mGAM-p5,102545
6,C4-e003Coalescence-mBHI-inoculumn-redo,10,1220496,B10-e003Assembly-mGAM-p5,102545
7,E5-e004Assembly-mGAM-p5,11513,2058023,B10-e003Assembly-mGAM-p5,102545
8,BB-Fecal,5025,1297000,B10-e003Assembly-mGAM-p5,102545
9,E5-e004Assembly-mGAM-p7,11442,2048875,B10-e003Assembly-mGAM-p5,102545
10,C4-e003Coalescence-mGAM-p5,15,1818583,B10-e003Assembly-mGAM-p5,102545
11,C5-e003Coalescence-mBHI-inoculumn-redo,15,1773786,B10-e003Assembly-mGAM-p5,102545
12,BF-Fecal,10480,2096535,B10-e003Assembly-mGAM-p5,102545
13,AM-Fecal,11168,1790747,B10-e003Assembly-mGAM-p5,102545
14,e003-inoculumn-fecal-inoculumn,5275,1260163,B10-e003Assembly-mGAM-p5,102545
15,C4-e003Coalescence-mGAM-p3,15,1836804,B10-e003Assembly-mGAM-p5,102545
16,C10-e003GlycerolRevival-mGAM-p2,14,1551456,B10-e003Assembly-mGAM-p5,102545
17,BG-Fecal,7109,1773578,B10-e003Assembly-mGAM-p5,102545
18,C10-e003Coalescence-mGAM-p3,2,769853,B10-e003Assembly-mGAM-p5,102545
19,C3-e003Coalescence-Inoculumn-mGAM,11,1243691,B10-e003Assembly-mGAM-p5,102545
20,D4-e003Coalescence-Inoculumn-mBHI,15,1829505,B10-e003Assembly-mGAM-p5,102545
21,D5-e004Assembly-mGAM-p3,6990,1471802,B10-e003Assembly-mGAM-p5,102545
22,C2-e003Coalescence-Inoculumn-mGAM,10,1219490,B10-e003Assembly-mGAM-p5,102545
23,B4-e003Coalescence-Inoculumn-mGAM,12,1791363,B10-e003Assembly-mGAM-p5,102545
24,C4-e003Coalescence-Inoculumn-mGAM,12,1775262,B10-e003Assembly-mGAM-p5,102545
25,B10-e003Assembly-mGAM-p3,5,784236,B10-e003Assembly-mGAM-p5,102545
26,B10-e003GlycerolRevival-mGAM-p2,2,578545,B10-e003Assembly-mGAM-p5,102545
27,C2-e003Coalescence-mBHI-inoculumn-redo,7,1330268,B10-e003Assembly-mGAM-p5,102545
28,C10-e003Coalescence-mGAM-p5,15,1795110,B10-e003Assembly-mGAM-p5,102545
29,C3-e003Coalescence-mBHI-inoculumn-redo,12,1823605,B10-e003Assembly-mGAM-p5,102545
30,e004-inoculumn-fecal-AR,10884,1710929,B10-e003Assembly-mGAM-p5,102545
31,BK-Fecal,5638,1824893,B10-e003Assembly-mGAM-p5,102545
32,B4-e003Coalescence-Inoculumn-mBHI,15,1817333,B10-e003Assembly-mGAM-p5,102545
33,e003-inoculumn-fecal-AE,26,1882196,B10-e003Assembly-mGAM-p5,102545
34,C5-e003Coalescence-Inoculumn-mGAM,12,1765685,B10-e003Assembly-mGAM-p5,102545
35,BC-Fecal,9756,1787090,B10-e003Assembly-mGAM-p5,102545
36,e004-inoculumn-fecal-BE,8822,2107189,B10-e003Assembly-mGAM-p5,102545
37,BA-Fecal,5558,1906312,B10-e003Assembly-mGAM-p5,102545
38,e003-inoculumn-fecal-AF,8411,1685433,B10-e003Assembly-mGAM-p5,102545
39,A4-e003Coalescence-Inoculumn-mGAM,10,1801686,B10-e003Assembly-mGAM-p5,102545
40,C10-e003Coalescence-mGAM-p7,14,1849727,B10-e003Assembly-mGAM-p5,102545
41,G100-e003Coalescence-mGAM-p3_S179,6,617305,B10-e003Assembly-mGAM-p5,102545
42,G100-e003Coalescence-mGAM-p7_S175,10,670126,B10-e003Assembly-mGAM-p5,102545
43,G4-e003Coalescence-mGAM-p5_S75,23,1815107,B10-e003Assembly-mGAM-p5,102545
44,G4-e003Coalescence-mGAM-p3_S83,16,1646559,B10-e003Assembly-mGAM-p5,102545
