,0
B4-e003Coalescence-mBHI-p5,0.00011436413540713633
D4-e003Coalescence-mBHI-p5,7.614459165732165e-05
B3-e004Assembly-mBHI-p7,0.0001355255994913983
D4-e003Coalescence-mBHI-p3,0.00013735342313478844
C5-e004Assembly-mBHI-p3,5.933612010239284e-05
C3-e004Assembly-mBHI-p5,0.00016518918329103835
F4-e004Assembly-epsilon-p5,3.44877533987681e-05
D3-e003Coalescence-Inoculumn-mBHI,0.00010819712134268791
C3-e003Coalescence-mBHI-p7,9.199390211848814e-05
B8-e003Coalescence-mBHI-p5,0.0001882594950513007
D3-e003Coalescence-mBHI-p5,7.842624665054572e-05
B5-e003Assembly-mBHI-p5,9.68276644322018e-05
D2-e003Coalescence-mBHI-p5,6.880244753240021e-05
D5-e003Coalescence-mGAM-p5,8.01958666106868e-05
B5-e003Coalescence-mBHI-p5,8.614602674526467e-05
D5-e003Coalescence-mBHI-p7,8.065773695898823e-05
A5-e003Coalescence-mGAM-p3,0.0001271860095389507
C4-e004Assembly-mBHI-p5,3.500652226783306e-05
D4-e003Coalescence-mBHI-p7,9.656114634839262e-05
D5-e003Coalescence-mBHI-p3,0.000100611174186578
C5-e003Coalescence-mBHI-p3,8.154416963033566e-05
D4-e003Coalescence-mGAM-p5,5.852388891241823e-05
C3-e004Assembly-mBHI-p7,0.00014530417764646586
B5-e003Coalescence-Inoculumn-mBHI,9.90595486109778e-05
B3-e004Assembly-mBHI-p5,9.671473628848807e-05
B5-e003Coalescence-mBHI-p3,7.151711642986555e-05
G4-e004Assembly-epsilon-p5,3.626005712973446e-05
C5-e003Coalescence-mBHI-inoculumn-redo,0.00010059713229060439
A4-e003Coalescence-mGAM-p5,7.840526760409644e-05
C5-e003Coalescence-mBHI-p5,7.760860979159399e-05
C5-e003Coalescence-mGAM-p3,7.16401906091265e-05
C3-e003Coalescence-mBHI-p5,4.6767090688288904e-05
D5-e003Coalescence-Inoculumn-mBHI,0.00010059218851744008
G4-e004Assembly-epsilon-p3,5.3620133526048066e-05
D5-e003Assembly-mBHI-p5,0.00010706374220899458
A5-e003Coalescence-mBHI-p7,9.327602209877166e-05
D2-e003Coalescence-mGAM-p5,9.98272987731225e-05
D3-e003Coalescence-mGAM-p3,8.883176191233927e-05
D3-e003Coalescence-mGAM-p5,5.922288803105433e-05
A5-e003Coalescence-mBHI-inoculumn-redo,0.00015705334221003932
B5-e003Coalescence-mBHI-p7,7.297005001904903e-05
C2-e004Assembly-mBHI-p7,1.879625373575543e-05
F4-e004Assembly-epsilon-p3,8.021388017456656e-05
C5-e003Assembly-mBHI-p3,7.830583754357719e-05
E3-e004Assembly-mGAM-p5,0.00012792786382419532
C4-e004Assembly-mBHI-p3,0.00011321103991224614
D5-e003Coalescence-mGAM-p3,6.790180306603957e-05
D2-e003Coalescence-Inoculumn-mBHI,0.00013514675709213323
F4-e004Assembly-epsilon-p7,3.0960774762427657e-05
D4-e003Coalescence-mGAM-p3,8.908386489507433e-05
C5-e004Assembly-mBHI-p7,5.0204430921365406e-05
C5-e003Coalescence-mBHI-p7,6.76268656945817e-05
D4-e004Assembly-mGAM-p7,3.347229406931808e-05
C5-e003Assembly-mBHI-p5,3.371440831213412e-05
B5-e003Coalescence-mGAM-p3,0.00017717075840486675
A5-e003Coalescence-mBHI-p3,0.00019689434060550436
C4-e004Assembly-mBHI-p7,3.0379900657724848e-05
B3-e004Assembly-mBHI-p3,0.00012161409975162659
B2-e004Assembly-mBHI-p5,1.911872248696342e-05
B4-e003Coalescence-mBHI-p3,3.299094360236553e-05
A5-e003Coalescence-Inoculumn-mBHI,0.00016229231655116343
D2-e003Coalescence-mBHI-p3,0.00013558428784927318
H5-e003Coalescence-mBHI-p5_S40,8.480711552383907e-05
G5-e003Coalescence-mBHI-p7_S124,7.247952453431905e-05
H4-e003Coalescence-mGAM-p7_S183,5.633098543728278e-05
F5-e003Coalescence-mGAM-p5_S64,7.94356641210911e-05
F5-e003Coalescence-mGAM-p7_S160,0.00010376587098996791
H3-e003Coalescence-mBHI-p3_S46,7.884362680683311e-05
H2-e003Coalescence-mBHI-p7_S133,7.512836985236509e-05
E5-e003Coalescence-mBHI-p3_S12,0.0001203038399912952
H3-e003Coalescence-mBHI-p7_S134,6.639603847264406e-05
G5-e003Coalescence-mBHI-p3_S36,7.16976855524538e-05
H2-e003Coalescence-mGAM-p7_S181,7.687228208437656e-05
H2-e003Coalescence-mGAM-p5_S85,5.984485222061805e-05
H3-e003Coalescence-mGAM-p3_S94,7.596588270397818e-05
H4-e003Coalescence-mGAM-p3_S95,8.260765372180196e-05
E5-e003Coalescence-mBHI-p7_S100,8.484891493664871e-05
E5-e003Coalescence-mBHI-p5_S4,9.517617955139782e-05
F5-e003Coalescence-mBHI-p5_S16,5.789717461787865e-05
G5-e003Coalescence-mBHI-p5_S28,8.706918621499852e-05
H2-e003Coalescence-mBHI-p3_S45,6.796454677963345e-05
E8-e003Coalescence-mBHI-p7_S101,0.0001115518293703218
H2-e003Coalescence-mGAM-p3_S93,8.000340014450614e-05
G5-e003Coalescence-mGAM-p3_S84,7.729960467889042e-05
G5-e003Coalescence-mGAM-p7_S172,0.00011013301275836661
E5-e003Coalescence-mGAM-p7_S148,9.989764333774932e-05
H5-e003Coalescence-mGAM-p3_S96,8.655079351341144e-05
H3-e003Coalescence-mGAM-p7_S182,6.120037473460222e-05
H5-e003Coalescence-mGAM-p5_S88,6.848126453767754e-05
H4-e003Coalescence-mBHI-p7_S135,7.01500131049475e-05
H3-e003Coalescence-mBHI-p5_S38,6.169136120446214e-05
H4-e003Coalescence-mBHI-p3_S47,8.184008447493597e-05
H4-e003Coalescence-mBHI-p5_S39,6.704303237947282e-05
F5-e003Coalescence-mBHI-p3_S24,6.473758926465805e-05
H5-e003Coalescence-mBHI-p7_S136,7.31209661924435e-05
F5-e003Coalescence-mBHI-p7_S112,7.522166637369807e-05
H3-e003Coalescence-mGAM-p5_S86,5.8263083014657886e-05
H4-e003Coalescence-mGAM-p5_S87,4.58074521228839e-05
