,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D2-e003Coalescence-mBHI-p7,0.044698383910087194,0.9392118098927438
A8-e003Coalescence-mBHI-p7,0.9978510253262775,0.0006340133890299072
D5-e003Coalescence-mGAM-p7,0.011448101398013725,0.9809710947139646
C5-e003Coalescence-mGAM-p3,0.017841545341811208,0.975668162682607
A11-e003Coalescence-mBHI-p7,0.9984330186054864,0.0009799541069882723
A2-e003Coalescence-Inoculumn-mBHI,0.9999729678358635,1.7103086069807086e-05
D5-e003Coalescence-Inoculumn-mBHI,0.0009168697830388862,0.998013948400273
A8-e003Coalescence-mBHI-p5,0.9946281270869597,0.00342497442008122
D5-e004Assembly-mGAM-p7,0.023415813753624677,0.029196578461015237
C2-e003Assembly-mBHI-p5,0.9953399722618214,0.0018158634627275217
A5-e003Coalescence-mBHI-p7,0.009701417294970972,0.931
D2-e003Coalescence-mGAM-p5,0.0023258374290408865,0.943
D3-e003Coalescence-mGAM-p5,0.005197304413250786,0.99072237113123
A5-e003Coalescence-mBHI-inoculumn-redo,0.404,0.4855
D2-e003Assembly-mBHI-p5,0.9965019702319177,0.0011342151257462737
D4-e003Coalescence-Inoculumn-mBHI,0.001276128285588879,0.997910140529959
C5-e003Assembly-mBHI-p3,0.06636510145022975,0.06505440645678638
C4-e004Assembly-mBHI-p3,0.019373970121719444,0.016975231392870254
D5-e003Coalescence-mGAM-p3,0.0009124729033697334,0.9978863330594115
E5-e004Assembly-mGAM-p3,0.06867979528812865,0.08452837610155024
D2-e003Coalescence-Inoculumn-mBHI,0.383,0.493
D4-e003Coalescence-mGAM-p3,0.03026556142419435,0.9614989583587656
G5-e004Assembly-epsilon-p5,0.008904492606975777,0.010388022647478373
D4-e004Assembly-mGAM-p7,0.021198090262385342,0.018205268497846372
A2-e003Coalescence-mBHI-p3,0.9976295343486908,0.0013264004028227029
C2-e003Coalescence-mBHI-inoculumn-redo,0.999325723239541,0.0008793550987392196
B2-e003Coalescence-Inoculumn-mBHI,0.9959070220450356,0.001771319326406145
A11-e003Coalescence-mBHI-p5,0.9996318834265716,0.00040188225714658603
A2-e003Coalescence-mBHI-p5,0.9982320588723571,0.0011272032077130013
B5-e004Assembly-mBHI-p5,0.033244392162277106,0.0406474190186283
A5-e003Coalescence-mBHI-p3,0.55,0.276
B2-e004Assembly-mBHI-p7,0.024528498317188806,0.02736875229600801
A2-e003Coalescence-mBHI-inoculumn-redo,0.9998209242182816,0.00034388158591699703
B8-e003Coalescence-mBHI-p7,0.9990448480551775,0.0006186759023205818
B2-e004Assembly-mBHI-p3,0.019014188697141964,0.022602841700050946
G3-e004Assembly-epsilon-p5,0.004885247838840992,0.006953451188508731
A11-e003Coalescence-mBHI-p3,0.9998487052446676,0.0005118152782476714
B2-e004Assembly-mBHI-p5,0.010651010756663257,0.012878619577264706
A5-e003Coalescence-Inoculumn-mBHI,0.391,0.455
D2-e003Coalescence-mBHI-p3,0.517,0.326
F5-e003Coalescence-mGAM-p5_S64,0.007464245994857289,0.9879572057263702
F8-e003Coalescence-mBHI-p3_S117,0.9991058688549852,0.0005457533130229257
H3-e003Coalescence-mBHI-p3_S46,0.015570124085202777,0.9760094585176611
H2-e003Coalescence-mBHI-p7_S133,0.06000000000000005,0.893
E5-e003Coalescence-mBHI-p3_S12,0.6819999999999999,0.1915
H2-e003Coalescence-mGAM-p7_S181,0.00742366730859167,0.2995
H2-e003Coalescence-mGAM-p5_S85,0.025401092698497052,0.9127066143741335
E5-e003Coalescence-mBHI-p7_S100,0.0008861747741347347,0.9984679638206521
E9-e003Coalescence-mBHI-p7_S102,0.9985717327517831,0.0008578333045322113
E5-e003Coalescence-mBHI-p5_S4,0.015491195807834278,0.868
E111-e003Coalescence-mBHI-p5_S8,0.9991270284587045,0.00031434354766911185
H8-e003Coalescence-mBHI-p7_S137,0.9993272480995691,0.0009529277768881613
E2-e003Coalescence-mBHI-p5_S1,0.9932372332142153,0.0014587335629227076
E2-e003Coalescence-mBHI-p3_S9,0.9983672198949843,0.0005879388576774129
H2-e003Coalescence-mBHI-p3_S45,0.883,0.071
E8-e003Coalescence-mBHI-p7_S101,0.538,0.132
H2-e003Coalescence-mGAM-p3_S93,0.08299999999999999,0.842
H8-e003Coalescence-mBHI-p5_S41,0.999758869889076,0.0004467182327186869
G5-e003Coalescence-mGAM-p7_S172,0.02000038744002301,0.9687755458798825
E5-e003Coalescence-mGAM-p3_S60,0.30400000000000005,0.591
E5-e003Coalescence-mGAM-p7_S148,0.0014388063398979947,0.731
H5-e003Coalescence-mGAM-p3_S96,0.003592352888015414,0.9909494581948283
H3-e003Coalescence-mGAM-p7_S182,0.006996059536164679,0.9918028453478727
H5-e003Coalescence-mGAM-p5_S88,0.001135260222772942,0.995227860890478
F8-e003Coalescence-mBHI-p7_S113,0.9983172060836502,0.0005042626871950282
E111-e003Coalescence-mBHI-p7_S104,0.9992879156622481,0.0004653037431403289
F5-e003Coalescence-mBHI-p3_S24,0.06029364587618968,0.9126621191719287
F8-e003Coalescence-mBHI-p5_S17,0.9996319593043792,0.0003411173310515109
E5-e003Coalescence-mGAM-p5_S52,0.007515975770333662,0.927
