,0
E2-e003Coalescence-mGAM-p1_S784,92.0
G8-e003Coalescence-mGAM-p1_S818,15.0
C5-e003Coalescence-mGAM-p1_S746,4.0
D4-e003Coalescence-mGAM-p1_S739,10.0
A4-e003Coalescence-mGAM-p1_S736,13.0
D4-e003Coalescence-mBHI-p1_S735,5.0
H5-e003Coalescence-mGAM-p1_S811,33.0
F3-e003Coalescence-mBHI-p1_S789,20.0
F11-e003Coalescence-mGAM-p1_S841,12.0
D8-e003Coalescence-mGAM-p1_S755,87.0
E8-e003Coalescence-mGAM-p1_S816,45.0
D9-e003Coalescence-mGAM-p1_S763,31.0
C9-e003Coalescence-mGAM-p1_S762,6.0
A9-e003Coalescence-mBHI-p1_S756,16.0
F2-e003Coalescence-mGAM-p1_S785,127.0
G11-e003Coalescence-mGAM-p1_S842,10.0
H11-e003Coalescence-mGAM-p1_S843,19.0
F5-e003Coalescence-mGAM-p1_S809,178.0
H3-e003Coalescence-mGAM-p1_S795,9.0
A11-e003Coalescence-mGAM-p1_S776,18.0
D3-e003Coalescence-mBHI-p1_S727,9.0
H11-e003Coalescence-mBHI-p1_S839,50.0
G3-e003Coalescence-mGAM-p1_S794,2.0
B9-e003Coalescence-mBHI-p1_S757,10.0
D5-e003Coalescence-mBHI-p1_S743,4.0
H4-e003Coalescence-mBHI-p1_S799,3.0
F4-e003Coalescence-mGAM-p1_S801,2.0
E5-e003Coalescence-mBHI-p1_S804,4.0
H5-e003Coalescence-mBHI-p1_S807,12.0
F10-e003Coalescence-mGAM-p1_S833,5.0
H2-e003Coalescence-mGAM-p1_S787,61.0
B11-e003Coalescence-mBHI-p1_S773,4.0
E9-e003Coalescence-mGAM-p1_S824,35.0
F9-e003Coalescence-mGAM-p1_S825,9.0
A2-e003Coalescence-mGAM-p1_S720,45.0
B4-e003Coalescence-mGAM-p1_S737,5.0
D9-e003Coalescence-mBHI-p1_S759,4.0
E11-e003Coalescence-mBHI-p1_S836,37.0
H8-e003Coalescence-mGAM-p1_S819,57.0
D11-e003Coalescence-mGAM-p1_S779,46.0
A10-e003Coalescence-mBHI-p1_S764,5.0
A10-e003Coalescence-mGAM-p1_S768,21.0
E3-e003Coalescence-mGAM-p1_S792,80.0
A8-e003Coalescence-mGAM-p1_S752,45.0
A9-e003Coalescence-mGAM-p1_S760,79.0
H2-e003Coalescence-mBHI-p1_S783,4.0
C8-e003Coalescence-mGAM-p1_S754,16.0
D11-e003Coalescence-mBHI-p1_S775,11.0
C10-e003Coalescence-mGAM-p1_S770,2.0
A11-e003Coalescence-mBHI-p1_S772,14.0
F3-e003Coalescence-mGAM-p1_S793,210.0
G9-e003Coalescence-mGAM-p1_S826,7.0
E10-e003Coalescence-mBHI-p1_S828,9.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,81.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,151.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,42.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,15.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,50.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,14.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,28.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,5.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,7.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,140.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,47.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,93.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,63.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,152.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,48.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,28.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,32.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,42.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,76.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,93.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,25.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,12.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,98.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,26.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,145.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,168.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,31.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,295.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,12.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,53.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,30.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,40.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,2.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,252.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,49.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,352.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,15.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,340.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,23.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,13.0
B11-e003Assembly-mGAM-p3,7.0
B11-e003Assembly-mGAM-p5,14.0
B11-e003GlycerolRevival-mGAM-p2,11.0
B2-e003Assembly-mBHI-p3,21.0
B2-e003Assembly-mBHI-p5,10.0
B3-e003Assembly-mBHI-p5,7.0
B5-e003Assembly-mBHI-p5,5.0
B8-e003Assembly-mGAM-p3,40.0
B8-e003Assembly-mGAM-p5,10.0
B8-e003GlycerolRevival-mGAM-p2,15.0
B9-e003Assembly-mGAM-p5,4.0
B9-e003GlycerolRevival-mGAM-p2,3.0
C10-e003GlycerolRevival-mGAM-p2,3.0
C11-e003Assembly-mGAM-p3,12.0
C11-e003Assembly-mGAM-p5,35.0
C11-e003GlycerolRevival-mGAM-p2,4.0
C3-e003Assembly-mBHI-p5,8.0
C3-e003GlycerolRevival-mBHI-p2,13.0
C4-e003GlycerolRevival-mBHI-p2,6.0
C5-e003Assembly-mBHI-p3,3.0
C5-e003Assembly-mBHI-p5,3.0
C5-e003GlycerolRevival-mBHI-p2,7.0
C8-e003Assembly-mGAM-p3,62.0
C8-e003Assembly-mGAM-p5,6.0
C9-e003Assembly-mGAM-p5,3.0
C9-e003GlycerolRevival-mGAM-p2,2.0
D10-e003Assembly-mGAM-p3,2.0
D11-e003Assembly-mGAM-p3,6.0
D11-e003Assembly-mGAM-p5,4.0
D2-e003Assembly-mBHI-p3,17.0
D2-e003Assembly-mBHI-p5,3.0
D3-e003Assembly-mBHI-p3,5.0
D3-e003Assembly-mBHI-p5,27.0
D5-e003Assembly-mBHI-p5,6.0
D8-e003Assembly-mGAM-p3,53.0
D8-e003Assembly-mGAM-p5,16.0
D9-e003Assembly-mGAM-p5,4.0
e003-inoculumn-fecal-AC,35.0
e003-inoculumn-fecal-AE,3.0
e003-inoculumn-fecal-AF,12.0
e003-inoculumn-fecal-inoculumn,4.0
Assembly-G7-C3-ACPP-mBHI-3_S698,29.0
Assembly-G9-C9-ACPP-mGAM-3_S700,5.0
Assembly-G2-B3-ACPP-mBHI-3_S693,13.0
Assembly-G11-D9-ACPP-mGAM-3_S702,10.0
Assembly-G10-D5-AF-mBHI-3_S701,8.0
Assembly-G4-B9-ACPP-mGAM-3_S695,35.0
Assembly-G5-C10-AE-mGAM-5_S696,7.0
Assembly-G8-C4-AE-mBHI-3_S699,8.0
Assembly-G3-B5-AF-mBHI-3_S694,4.0
Assembly-G6-C2-AA-mBHI-3_S697,23.0
C_B1_e003Assembly_6_S205,88.0
C_B5_e003Assembly_6_S209,63.0
C_B9_e003Assembly_4_S213,66.0
C_B11_e003Assembly_4_S215,41.0
C_F3_e003Assembly_6_S255,9.0
C_F4_e003Assembly_6_S256,67.0
C_F5_e003Assembly_6_S257,30.0
C_F7_e003Assembly_6_S259,26.0
C_F8_e003Assembly_6_S260,27.0
C_F9_e003Assembly_4_S261,26.0
C_F11_e003Assembly_4_S263,23.0
C_F12_e003Assembly_4_S264,19.0
D_B2_e003Assembly_S302,9.0
D_B4_e003Assembly_S304,27.0
D_B5_e003Assembly_S305,63.0
D_B7_e003Assembly_S307,77.0
D_B8_e003Assembly_S308,8.0
D_B9_e003Assembly_S309,20.0
D_B11_e003Assembly_S311,2.0
D_B12_e003Assembly_S312,5.0
D_F1_e003Assembly_S349,4.0
D_F2_e003Assembly_S350,4.0
D_F3_e003Assembly_S351,5.0
D_F4_e003Assembly_S352,23.0
D_F5_e003Assembly_S353,323.0
D_F6_e003Assembly_S354,2.0
D_F7_e003Assembly_S355,126.0
D_F8_e003Assembly_S356,65.0
D_F9_e003Assembly_S357,139.0
D_F10_e003Assembly_S358,43.0
D_F11_e003Assembly_S359,119.0
D_F12_e003Assembly_S360,64.0
C_A2_e003Assembly_S194,6.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,5.0
C_C2_e003Assembly_S218,5.0
C_C6_e003Assembly_S222,3.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,8.0
C_D2_e003Assembly_S230,20.0
C_D6_e003Assembly_S234,4.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,18.0
C_E2_e003Assembly_S242,70.0
C_E6_e003Assembly_S246,138.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,277.0
C_G2_e003Assembly_S266,8.0
C_G6_e003Assembly_S270,2.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,5.0
C_H2_e003Assembly_S278,87.0
C_H6_e003Assembly_S282,6.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,14.0
