,index,fixed_diffs,comparisons,sample1,species_id
0,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,21,1240202,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1,2148058,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,2544423,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,68,1318209,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
4,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,104,1585269,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,2297583,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
6,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0,2142327,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,2129061,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1605800,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
9,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,2333234,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
10,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,8677,983611,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
11,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0,2496763,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
12,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,180,2423530,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
13,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,2284384,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
14,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,112,2152529,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
15,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,27,1982379,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
16,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,7950,1410130,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
17,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,1938021,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
18,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,2546864,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
19,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0,2486700,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,137,2295176,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
21,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0,2482678,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
22,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1654388,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
23,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,2300167,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
24,C10-e003Coalescence-mBHI-p7,2,2135952,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
25,C11-e003Coalescence-mBHI-p5,139,2002690,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
26,C10-e003Coalescence-mBHI-p5,3,2385009,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
27,C8-e003Coalescence-mBHI-p5,4169,1198645,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
28,C4-e003Coalescence-mBHI-p5,0,2502890,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
29,C10-e003Coalescence-mGAM-p7,2,2061650,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
30,C10-e003Coalescence-mBHI-p3,4,2460943,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
31,G4-e003Coalescence-mBHI-p5_S27,0,1919003,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
32,G111-e003Coalescence-mBHI-p5_S32,83,1391982,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
33,G100-e003Coalescence-mBHI-p5_S31,0,2324546,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
34,G4-e003Coalescence-mBHI-p3_S35,0,2069895,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
35,G4-e003Coalescence-mGAM-p5_S75,0,1366979,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
36,G4-e003Coalescence-mGAM-p3_S83,1,1423657,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
37,G4-e003Coalescence-mBHI-p7_S123,0,1756502,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
38,G100-e003Coalescence-mBHI-p7_S127,2,1668930,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
39,C5-e003Coalescence-mBHI-inoculumn-redo,1,1580573,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
40,D4-e003Coalescence-Inoculumn-mBHI,0,1905366,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
41,C3-e003Coalescence-mBHI-inoculumn-redo,1,1386131,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
42,B4-e003Coalescence-Inoculumn-mBHI,1,1569971,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
43,C5-e003Coalescence-Inoculumn-mGAM,0,1196374,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
44,A4-e003Coalescence-Inoculumn-mGAM,272,1498117,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
45,G10-e003Coalescence-mBHI-p1_S830,0,2428880,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
46,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102,1470280,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
47,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2530214,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
48,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,113,1874895,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
49,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,125,1958325,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
50,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,191,2451568,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
51,Assembly-G5-C10-AE-mGAM-5_S696,0,2151131,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
52,D_F11_e003Assembly_S359,0,1852547,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
53,C_C2_e003Assembly_S218,1,2486586,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,103876
0,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,41,1240202,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,45,2148058,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,68,2544423,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
3,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,1318209,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
4,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,79,1585269,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
5,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,69,2297583,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
6,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,59,2142327,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
7,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,61,2129061,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
8,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,46,1605800,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
9,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,63,2333234,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
10,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,4580,983611,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
11,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,69,2496763,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
12,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,2423530,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
13,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,63,2284384,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
14,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,2,2152529,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
15,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,64,1982379,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
16,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,4321,1410130,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
17,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,52,1938021,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
18,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,73,2546864,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
19,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,69,2486700,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2,2295176,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
21,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,69,2482678,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
22,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,52,1654388,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
23,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,67,2300167,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
24,C10-e003Coalescence-mBHI-p7,65,2135952,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
25,C11-e003Coalescence-mBHI-p5,2,2002690,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
26,C10-e003Coalescence-mBHI-p5,68,2385009,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
27,C8-e003Coalescence-mBHI-p5,2171,1198645,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
28,C4-e003Coalescence-mBHI-p5,63,2502890,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
29,C10-e003Coalescence-mGAM-p7,62,2061650,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
30,C10-e003Coalescence-mBHI-p3,76,2460943,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
31,G4-e003Coalescence-mBHI-p5_S27,46,1919003,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
32,G111-e003Coalescence-mBHI-p5_S32,2,1391982,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
33,G100-e003Coalescence-mBHI-p5_S31,66,2324546,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
34,G4-e003Coalescence-mBHI-p3_S35,61,2069895,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
35,G4-e003Coalescence-mGAM-p5_S75,36,1366979,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
36,G4-e003Coalescence-mGAM-p3_S83,34,1423657,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
37,G4-e003Coalescence-mBHI-p7_S123,50,1756502,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
38,G100-e003Coalescence-mBHI-p7_S127,51,1668930,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
39,C5-e003Coalescence-mBHI-inoculumn-redo,32,1580573,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
40,D4-e003Coalescence-Inoculumn-mBHI,42,1905366,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
41,C3-e003Coalescence-mBHI-inoculumn-redo,36,1386131,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
42,B4-e003Coalescence-Inoculumn-mBHI,40,1569971,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
43,C5-e003Coalescence-Inoculumn-mGAM,29,1196374,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
44,A4-e003Coalescence-Inoculumn-mGAM,172,1498117,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
45,G10-e003Coalescence-mBHI-p1_S830,69,2428880,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
46,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,97,1470280,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
47,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,67,2530214,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
48,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,4,1874895,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,103876
