,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,0,3,A9-AA-AC/PP-mGAM-mBHI,-0.43826351903485217,-0.6127288065822137,-0.3264848941161865,57
1,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,0,7,A9-AA-AC/PP-mGAM-mBHI,-0.10939288397089775,-0.18863882094409587,-0.05792358687259489,57
2,A9-e003Coalescence-mBHI-p3,A9-e003Coalescence-mBHI-p7,3,7,A9-AA-AC/PP-mGAM-mBHI,0.1557173565093113,0.03605206586648013,0.23620273845564244,57
3,B2-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,0,5,B8-AA-AC/PP-mGAM-mGAM,0.08930244360019964,-0.030515917519043468,0.45780342696152243,57
4,B2-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,0,7,B8-AA-AC/PP-mGAM-mGAM,-0.02606380611296293,-0.0801950813798872,0.04131177826100225,57
5,B8-e003Coalescence-mGAM-p5,B8-e003Coalescence-mGAM-p7,5,7,B8-AA-AC/PP-mGAM-mGAM,-0.29227122041286846,-1.1971814644478636,-0.004163221388276878,57
6,A3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,0,5,A9-AA-AC/PP-mGAM-mGAM,0.5434641419799692,0.4088137660288069,0.6697794456918591,57
7,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mBHI-p5_S6,0,5,E9-AA-AC/PP-mGAM-mBHI,-0.5863924902994777,-0.736438150804135,-0.4738299236049428,57
8,B2-e003Coalescence-Inoculumn-mGAM,F8-e003Coalescence-mGAM-p7_S161,0,7,F8-AA-AC/PP-mGAM-mGAM,0.37788298592373043,0.29964427977235997,0.477805286998821,57
9,A3-e003Coalescence-Inoculumn-mGAM,E9-e003Coalescence-mGAM-p3_S154,0,3,E9-AA-AC/PP-mGAM-mGAM,0.15656794137227403,-0.035120171885942165,0.7033471148578501,57
