,index,fixed_diffs,num_int_sites,sample1,species_id
25,G2-e004Assembly-epsilon-p3,10977,1600572,C9-e003Coalescence-mGAM-p3,102057
26,BG-Fecal,4693,1076043,C9-e003Coalescence-mGAM-p3,102057
27,B9-e003Assembly-mGAM-p5,80,700380,C9-e003Coalescence-mGAM-p3,102057
28,E2-e004Assembly-mGAM-p7,10150,1459377,C9-e003Coalescence-mGAM-p3,102057
29,B11-e003Assembly-mGAM-p3,5108,747285,C9-e003Coalescence-mGAM-p3,102057
30,C3-e003Coalescence-Inoculumn-mGAM,44,1424618,C9-e003Coalescence-mGAM-p3,102057
31,F4-e004Assembly-epsilon-p3,6491,1501069,C9-e003Coalescence-mGAM-p3,102057
32,F5-e004Assembly-epsilon-p3,8990,1531477,C9-e003Coalescence-mGAM-p3,102057
33,E2-e004Assembly-mGAM-p5,10744,1554437,C9-e003Coalescence-mGAM-p3,102057
34,B3-e003Coalescence-Inoculumn-mGAM,37,1473033,C9-e003Coalescence-mGAM-p3,102057
35,D4-e004Assembly-mGAM-p3,7142,1167726,C9-e003Coalescence-mGAM-p3,102057
36,E4-e004Assembly-mGAM-p5,9516,1550452,C9-e003Coalescence-mGAM-p3,102057
37,B4-e003Coalescence-Inoculumn-mGAM,37,1483977,C9-e003Coalescence-mGAM-p3,102057
38,F2-e004Assembly-epsilon-p7,7922,1187488,C9-e003Coalescence-mGAM-p3,102057
39,B2-e003Assembly-mBHI-p3,3333,620463,C9-e003Coalescence-mGAM-p3,102057
40,F4-e004Assembly-epsilon-p7,6906,1556214,C9-e003Coalescence-mGAM-p3,102057
41,B11-e003GlycerolRevival-mGAM-p2,7937,1132504,C9-e003Coalescence-mGAM-p3,102057
42,E2-e004Assembly-mGAM-p3,4082,606882,C9-e003Coalescence-mGAM-p3,102057
43,D4-e004Assembly-mGAM-p7,9715,1597853,C9-e003Coalescence-mGAM-p3,102057
44,A5-e003Coalescence-Inoculumn-mGAM,10775,1529918,C9-e003Coalescence-mGAM-p3,102057
45,G2-e004Assembly-epsilon-p5,8300,1211468,C9-e003Coalescence-mGAM-p3,102057
46,BK-Fecal,2205,536769,C9-e003Coalescence-mGAM-p3,102057
47,F2-e004Assembly-epsilon-p5,3848,588099,C9-e003Coalescence-mGAM-p3,102057
48,C9-e003GlycerolRevival-mGAM-p2,4518,662416,C9-e003Coalescence-mGAM-p3,102057
49,C9-e003Coalescence-mGAM-p5,4,916835,C9-e003Coalescence-mGAM-p3,102057
50,D2-e003Coalescence-Inoculumn-mGAM,10612,1489385,C9-e003Coalescence-mGAM-p3,102057
51,D3-e003Coalescence-Inoculumn-mGAM,5460,1567718,C9-e003Coalescence-mGAM-p3,102057
52,C5-e003Coalescence-Inoculumn-mGAM,11037,1563456,C9-e003Coalescence-mGAM-p3,102057
53,BC-Fecal,3824,881141,C9-e003Coalescence-mGAM-p3,102057
54,F111-e003Coalescence-mGAM-p3_S168,11,578904,C9-e003Coalescence-mGAM-p3,102057
55,G9-e003Coalescence-mGAM-p3_S178,15,852477,C9-e003Coalescence-mGAM-p3,102057
0,C9-e003Coalescence-mGAM-p3,10388,670273,D2-e004Assembly-mGAM-p7,102057
1,D2-e004Assembly-mGAM-p7,0,1511907,D2-e004Assembly-mGAM-p7,102057
2,C9-e003Coalescence-mGAM-p7,13620,879661,D2-e004Assembly-mGAM-p7,102057
3,e004-inoculumn-fecal-BD,9539,1324500,D2-e004Assembly-mGAM-p7,102057
4,B9-e003Coalescence-mGAM-p5,10290,657563,D2-e004Assembly-mGAM-p7,102057
5,F4-e004Assembly-epsilon-p5,19036,1512703,D2-e004Assembly-mGAM-p7,102057
6,e004-inoculumn-fecal-AK,52,1452494,D2-e004Assembly-mGAM-p7,102057
7,C8-e003Assembly-mGAM-p3,23202,1426705,D2-e004Assembly-mGAM-p7,102057
8,D4-e004Assembly-mGAM-p5,22984,1468214,D2-e004Assembly-mGAM-p7,102057
9,B11-e003Coalescence-mGAM-p3,14805,947721,D2-e004Assembly-mGAM-p7,102057
10,D8-e003Assembly-mGAM-p5,13873,950837,D2-e004Assembly-mGAM-p7,102057
11,D8-e003Assembly-mGAM-p3,11933,877570,D2-e004Assembly-mGAM-p7,102057
12,E4-e004Assembly-mGAM-p7,24398,1522391,D2-e004Assembly-mGAM-p7,102057
13,D2-e004Assembly-mGAM-p3,12,1324441,D2-e004Assembly-mGAM-p7,102057
14,B5-e003Coalescence-Inoculumn-mGAM,12322,1557495,D2-e004Assembly-mGAM-p7,102057
15,B11-e003Assembly-mGAM-p5,6833,1113488,D2-e004Assembly-mGAM-p7,102057
16,F5-e004Assembly-epsilon-p5,22634,1477398,D2-e004Assembly-mGAM-p7,102057
17,D5-e003Coalescence-Inoculumn-mGAM,9663,1535834,D2-e004Assembly-mGAM-p7,102057
18,F2-e004Assembly-epsilon-p3,175,1346264,D2-e004Assembly-mGAM-p7,102057
19,BF-Fecal,14901,1574186,D2-e004Assembly-mGAM-p7,102057
20,E4-e004Assembly-mGAM-p3,20838,1322469,D2-e004Assembly-mGAM-p7,102057
21,B9-e003GlycerolRevival-mGAM-p2,14723,951377,D2-e004Assembly-mGAM-p7,102057
22,B2-e003Coalescence-Inoculumn-mGAM,22193,1397056,D2-e004Assembly-mGAM-p7,102057
23,A3-e003Coalescence-Inoculumn-mGAM,13973,889374,D2-e004Assembly-mGAM-p7,102057
24,G4-e004Assembly-epsilon-p3,7638,1579127,D2-e004Assembly-mGAM-p7,102057
25,G2-e004Assembly-epsilon-p3,67,1600572,D2-e004Assembly-mGAM-p7,102057
26,BG-Fecal,8195,1076043,D2-e004Assembly-mGAM-p7,102057
27,B9-e003Assembly-mGAM-p5,10267,700380,D2-e004Assembly-mGAM-p7,102057
28,E2-e004Assembly-mGAM-p7,19,1459377,D2-e004Assembly-mGAM-p7,102057
29,B11-e003Assembly-mGAM-p3,4506,747285,D2-e004Assembly-mGAM-p7,102057
30,C3-e003Coalescence-Inoculumn-mGAM,22857,1424618,D2-e004Assembly-mGAM-p7,102057
31,F4-e004Assembly-epsilon-p3,11706,1501069,D2-e004Assembly-mGAM-p7,102057
32,F5-e004Assembly-epsilon-p3,23493,1531477,D2-e004Assembly-mGAM-p7,102057
33,E2-e004Assembly-mGAM-p5,17,1554437,D2-e004Assembly-mGAM-p7,102057
34,B3-e003Coalescence-Inoculumn-mGAM,23663,1473033,D2-e004Assembly-mGAM-p7,102057
35,D4-e004Assembly-mGAM-p3,18190,1167726,D2-e004Assembly-mGAM-p7,102057
36,E4-e004Assembly-mGAM-p5,24872,1550452,D2-e004Assembly-mGAM-p7,102057
37,B4-e003Coalescence-Inoculumn-mGAM,23834,1483977,D2-e004Assembly-mGAM-p7,102057
38,F2-e004Assembly-epsilon-p7,125,1187488,D2-e004Assembly-mGAM-p7,102057
39,B2-e003Assembly-mBHI-p3,8379,620463,D2-e004Assembly-mGAM-p7,102057
40,F4-e004Assembly-epsilon-p7,13155,1556214,D2-e004Assembly-mGAM-p7,102057
41,B11-e003GlycerolRevival-mGAM-p2,6853,1132504,D2-e004Assembly-mGAM-p7,102057
42,E2-e004Assembly-mGAM-p3,7,606882,D2-e004Assembly-mGAM-p7,102057
43,D4-e004Assembly-mGAM-p7,25379,1597853,D2-e004Assembly-mGAM-p7,102057
44,A5-e003Coalescence-Inoculumn-mGAM,9507,1529918,D2-e004Assembly-mGAM-p7,102057
45,G2-e004Assembly-epsilon-p5,46,1211468,D2-e004Assembly-mGAM-p7,102057
46,BK-Fecal,5640,536769,D2-e004Assembly-mGAM-p7,102057
47,F2-e004Assembly-epsilon-p5,88,588099,D2-e004Assembly-mGAM-p7,102057
48,C9-e003GlycerolRevival-mGAM-p2,10721,662416,D2-e004Assembly-mGAM-p7,102057
49,C9-e003Coalescence-mGAM-p5,14398,916835,D2-e004Assembly-mGAM-p7,102057
50,D2-e003Coalescence-Inoculumn-mGAM,9235,1489385,D2-e004Assembly-mGAM-p7,102057
51,D3-e003Coalescence-Inoculumn-mGAM,12762,1567718,D2-e004Assembly-mGAM-p7,102057
52,C5-e003Coalescence-Inoculumn-mGAM,9817,1563456,D2-e004Assembly-mGAM-p7,102057
53,BC-Fecal,9468,881141,D2-e004Assembly-mGAM-p7,102057
54,F111-e003Coalescence-mGAM-p3_S168,8910,578904,D2-e004Assembly-mGAM-p7,102057
55,G9-e003Coalescence-mGAM-p3_S178,13195,852477,D2-e004Assembly-mGAM-p7,102057
0,C9-e003Coalescence-mGAM-p3,11,670273,C9-e003Coalescence-mGAM-p7,102057
1,D2-e004Assembly-mGAM-p7,13628,1511907,C9-e003Coalescence-mGAM-p7,102057
2,C9-e003Coalescence-mGAM-p7,0,879661,C9-e003Coalescence-mGAM-p7,102057
3,e004-inoculumn-fecal-BD,8269,1324500,C9-e003Coalescence-mGAM-p7,102057
4,B9-e003Coalescence-mGAM-p5,11,657563,C9-e003Coalescence-mGAM-p7,102057
5,F4-e004Assembly-epsilon-p5,10781,1512703,C9-e003Coalescence-mGAM-p7,102057
6,e004-inoculumn-fecal-AK,13206,1452494,C9-e003Coalescence-mGAM-p7,102057
7,C8-e003Assembly-mGAM-p3,12642,1426705,C9-e003Coalescence-mGAM-p7,102057
8,D4-e004Assembly-mGAM-p5,11891,1468214,C9-e003Coalescence-mGAM-p7,102057
9,B11-e003Coalescence-mGAM-p3,15,947721,C9-e003Coalescence-mGAM-p7,102057
10,D8-e003Assembly-mGAM-p5,7709,950837,C9-e003Coalescence-mGAM-p7,102057
11,D8-e003Assembly-mGAM-p3,6356,877570,C9-e003Coalescence-mGAM-p7,102057
12,E4-e004Assembly-mGAM-p7,12588,1522391,C9-e003Coalescence-mGAM-p7,102057
13,D2-e004Assembly-mGAM-p3,11958,1324441,C9-e003Coalescence-mGAM-p7,102057
14,B5-e003Coalescence-Inoculumn-mGAM,7596,1557495,C9-e003Coalescence-mGAM-p7,102057
15,B11-e003Assembly-mGAM-p5,10236,1113488,C9-e003Coalescence-mGAM-p7,102057
16,F5-e004Assembly-epsilon-p5,11554,1477398,C9-e003Coalescence-mGAM-p7,102057
17,D5-e003Coalescence-Inoculumn-mGAM,14365,1535834,C9-e003Coalescence-mGAM-p7,102057
18,F2-e004Assembly-epsilon-p3,11962,1346264,C9-e003Coalescence-mGAM-p7,102057
19,BF-Fecal,9317,1574186,C9-e003Coalescence-mGAM-p7,102057
20,E4-e004Assembly-mGAM-p3,10733,1322469,C9-e003Coalescence-mGAM-p7,102057
21,B9-e003GlycerolRevival-mGAM-p2,25,951377,C9-e003Coalescence-mGAM-p7,102057
22,B2-e003Coalescence-Inoculumn-mGAM,114,1397056,C9-e003Coalescence-mGAM-p7,102057
23,A3-e003Coalescence-Inoculumn-mGAM,40,889374,C9-e003Coalescence-mGAM-p7,102057
24,G4-e004Assembly-epsilon-p3,11265,1579127,C9-e003Coalescence-mGAM-p7,102057
25,G2-e004Assembly-epsilon-p3,14425,1600572,C9-e003Coalescence-mGAM-p7,102057
26,BG-Fecal,6244,1076043,C9-e003Coalescence-mGAM-p7,102057
27,B9-e003Assembly-mGAM-p5,118,700380,C9-e003Coalescence-mGAM-p7,102057
28,E2-e004Assembly-mGAM-p7,13333,1459377,C9-e003Coalescence-mGAM-p7,102057
29,B11-e003Assembly-mGAM-p3,6710,747285,C9-e003Coalescence-mGAM-p7,102057
30,C3-e003Coalescence-Inoculumn-mGAM,74,1424618,C9-e003Coalescence-mGAM-p7,102057
31,F4-e004Assembly-epsilon-p3,8700,1501069,C9-e003Coalescence-mGAM-p7,102057
32,F5-e004Assembly-epsilon-p3,11954,1531477,C9-e003Coalescence-mGAM-p7,102057
33,E2-e004Assembly-mGAM-p5,14125,1554437,C9-e003Coalescence-mGAM-p7,102057
34,B3-e003Coalescence-Inoculumn-mGAM,73,1473033,C9-e003Coalescence-mGAM-p7,102057
35,D4-e004Assembly-mGAM-p3,9398,1167726,C9-e003Coalescence-mGAM-p7,102057
36,E4-e004Assembly-mGAM-p5,12797,1550452,C9-e003Coalescence-mGAM-p7,102057
37,B4-e003Coalescence-Inoculumn-mGAM,68,1483977,C9-e003Coalescence-mGAM-p7,102057
38,F2-e004Assembly-epsilon-p7,10413,1187488,C9-e003Coalescence-mGAM-p7,102057
39,B2-e003Assembly-mBHI-p3,4490,620463,C9-e003Coalescence-mGAM-p7,102057
40,F4-e004Assembly-epsilon-p7,9070,1556214,C9-e003Coalescence-mGAM-p7,102057
41,B11-e003GlycerolRevival-mGAM-p2,10437,1132504,C9-e003Coalescence-mGAM-p7,102057
42,E2-e004Assembly-mGAM-p3,5284,606882,C9-e003Coalescence-mGAM-p7,102057
43,D4-e004Assembly-mGAM-p7,13032,1597853,C9-e003Coalescence-mGAM-p7,102057
44,A5-e003Coalescence-Inoculumn-mGAM,14286,1529918,C9-e003Coalescence-mGAM-p7,102057
45,G2-e004Assembly-epsilon-p5,10828,1211468,C9-e003Coalescence-mGAM-p7,102057
46,BK-Fecal,2924,536769,C9-e003Coalescence-mGAM-p7,102057
47,F2-e004Assembly-epsilon-p5,4920,588099,C9-e003Coalescence-mGAM-p7,102057
48,C9-e003GlycerolRevival-mGAM-p2,5884,662416,C9-e003Coalescence-mGAM-p7,102057
49,C9-e003Coalescence-mGAM-p5,23,916835,C9-e003Coalescence-mGAM-p7,102057
50,D2-e003Coalescence-Inoculumn-mGAM,13937,1489385,C9-e003Coalescence-mGAM-p7,102057
51,D3-e003Coalescence-Inoculumn-mGAM,7337,1567718,C9-e003Coalescence-mGAM-p7,102057
52,C5-e003Coalescence-Inoculumn-mGAM,14525,1563456,C9-e003Coalescence-mGAM-p7,102057
53,BC-Fecal,5006,881141,C9-e003Coalescence-mGAM-p7,102057
54,F111-e003Coalescence-mGAM-p3_S168,16,578904,C9-e003Coalescence-mGAM-p7,102057
55,G9-e003Coalescence-mGAM-p3_S178,32,852477,C9-e003Coalescence-mGAM-p7,102057
0,C9-e003Coalescence-mGAM-p3,5386,670273,e004-inoculumn-fecal-BD,102057
1,D2-e004Assembly-mGAM-p7,6047,1511907,e004-inoculumn-fecal-BD,102057
2,C9-e003Coalescence-mGAM-p7,7177,879661,e004-inoculumn-fecal-BD,102057
3,e004-inoculumn-fecal-BD,0,1324500,e004-inoculumn-fecal-BD,102057
4,B9-e003Coalescence-mGAM-p5,5367,657563,e004-inoculumn-fecal-BD,102057
5,F4-e004Assembly-epsilon-p5,7764,1512703,e004-inoculumn-fecal-BD,102057
6,e004-inoculumn-fecal-AK,5809,1452494,e004-inoculumn-fecal-BD,102057
7,C8-e003Assembly-mGAM-p3,12425,1426705,e004-inoculumn-fecal-BD,102057
8,D4-e004Assembly-mGAM-p5,9483,1468214,e004-inoculumn-fecal-BD,102057
9,B11-e003Coalescence-mGAM-p3,7784,947721,e004-inoculumn-fecal-BD,102057
10,D8-e003Assembly-mGAM-p5,7128,950837,e004-inoculumn-fecal-BD,102057
11,D8-e003Assembly-mGAM-p3,5918,877570,e004-inoculumn-fecal-BD,102057
12,E4-e004Assembly-mGAM-p7,10183,1522391,e004-inoculumn-fecal-BD,102057
13,D2-e004Assembly-mGAM-p3,5094,1324441,e004-inoculumn-fecal-BD,102057
14,B5-e003Coalescence-Inoculumn-mGAM,5662,1557495,e004-inoculumn-fecal-BD,102057
15,B11-e003Assembly-mGAM-p5,5797,1113488,e004-inoculumn-fecal-BD,102057
16,F5-e004Assembly-epsilon-p5,12111,1477398,e004-inoculumn-fecal-BD,102057
17,D5-e003Coalescence-Inoculumn-mGAM,8382,1535834,e004-inoculumn-fecal-BD,102057
18,F2-e004Assembly-epsilon-p3,5148,1346264,e004-inoculumn-fecal-BD,102057
19,BF-Fecal,6067,1574186,e004-inoculumn-fecal-BD,102057
20,E4-e004Assembly-mGAM-p3,8602,1322469,e004-inoculumn-fecal-BD,102057
21,B9-e003GlycerolRevival-mGAM-p2,7828,951377,e004-inoculumn-fecal-BD,102057
22,B2-e003Coalescence-Inoculumn-mGAM,11910,1397056,e004-inoculumn-fecal-BD,102057
23,A3-e003Coalescence-Inoculumn-mGAM,7398,889374,e004-inoculumn-fecal-BD,102057
24,G4-e004Assembly-epsilon-p3,3491,1579127,e004-inoculumn-fecal-BD,102057
25,G2-e004Assembly-epsilon-p3,6390,1600572,e004-inoculumn-fecal-BD,102057
26,BG-Fecal,3464,1076043,e004-inoculumn-fecal-BD,102057
27,B9-e003Assembly-mGAM-p5,5341,700380,e004-inoculumn-fecal-BD,102057
28,E2-e004Assembly-mGAM-p7,5850,1459377,e004-inoculumn-fecal-BD,102057
29,B11-e003Assembly-mGAM-p3,3862,747285,e004-inoculumn-fecal-BD,102057
30,C3-e003Coalescence-Inoculumn-mGAM,12274,1424618,e004-inoculumn-fecal-BD,102057
31,F4-e004Assembly-epsilon-p3,3065,1501069,e004-inoculumn-fecal-BD,102057
32,F5-e004Assembly-epsilon-p3,12521,1531477,e004-inoculumn-fecal-BD,102057
33,E2-e004Assembly-mGAM-p5,6206,1554437,e004-inoculumn-fecal-BD,102057
34,B3-e003Coalescence-Inoculumn-mGAM,12652,1473033,e004-inoculumn-fecal-BD,102057
35,D4-e004Assembly-mGAM-p3,7534,1167726,e004-inoculumn-fecal-BD,102057
36,E4-e004Assembly-mGAM-p5,10331,1550452,e004-inoculumn-fecal-BD,102057
37,B4-e003Coalescence-Inoculumn-mGAM,12776,1483977,e004-inoculumn-fecal-BD,102057
38,F2-e004Assembly-epsilon-p7,4407,1187488,e004-inoculumn-fecal-BD,102057
39,B2-e003Assembly-mBHI-p3,4170,620463,e004-inoculumn-fecal-BD,102057
40,F4-e004Assembly-epsilon-p7,5243,1556214,e004-inoculumn-fecal-BD,102057
41,B11-e003GlycerolRevival-mGAM-p2,5943,1132504,e004-inoculumn-fecal-BD,102057
42,E2-e004Assembly-mGAM-p3,2226,606882,e004-inoculumn-fecal-BD,102057
43,D4-e004Assembly-mGAM-p7,10579,1597853,e004-inoculumn-fecal-BD,102057
44,A5-e003Coalescence-Inoculumn-mGAM,8333,1529918,e004-inoculumn-fecal-BD,102057
45,G2-e004Assembly-epsilon-p5,4586,1211468,e004-inoculumn-fecal-BD,102057
46,BK-Fecal,2349,536769,e004-inoculumn-fecal-BD,102057
47,F2-e004Assembly-epsilon-p5,1977,588099,e004-inoculumn-fecal-BD,102057
48,C9-e003GlycerolRevival-mGAM-p2,5531,662416,e004-inoculumn-fecal-BD,102057
49,C9-e003Coalescence-mGAM-p5,7585,916835,e004-inoculumn-fecal-BD,102057
50,D2-e003Coalescence-Inoculumn-mGAM,8073,1489385,e004-inoculumn-fecal-BD,102057
51,D3-e003Coalescence-Inoculumn-mGAM,5761,1567718,e004-inoculumn-fecal-BD,102057
52,C5-e003Coalescence-Inoculumn-mGAM,8494,1563456,e004-inoculumn-fecal-BD,102057
53,BC-Fecal,4086,881141,e004-inoculumn-fecal-BD,102057
54,F111-e003Coalescence-mGAM-p3_S168,4593,578904,e004-inoculumn-fecal-BD,102057
55,G9-e003Coalescence-mGAM-p3_S178,6730,852477,e004-inoculumn-fecal-BD,102057
0,C9-e003Coalescence-mGAM-p3,11,670273,B9-e003Coalescence-mGAM-p5,102057
1,D2-e004Assembly-mGAM-p7,10300,1511907,B9-e003Coalescence-mGAM-p5,102057
2,C9-e003Coalescence-mGAM-p7,11,879661,B9-e003Coalescence-mGAM-p5,102057
3,e004-inoculumn-fecal-BD,6146,1324500,B9-e003Coalescence-mGAM-p5,102057
4,B9-e003Coalescence-mGAM-p5,0,657563,B9-e003Coalescence-mGAM-p5,102057
5,F4-e004Assembly-epsilon-p5,7963,1512703,B9-e003Coalescence-mGAM-p5,102057
6,e004-inoculumn-fecal-AK,9817,1452494,B9-e003Coalescence-mGAM-p5,102057
7,C8-e003Assembly-mGAM-p3,9561,1426705,B9-e003Coalescence-mGAM-p5,102057
8,D4-e004Assembly-mGAM-p5,8919,1468214,B9-e003Coalescence-mGAM-p5,102057
9,B11-e003Coalescence-mGAM-p3,14,947721,B9-e003Coalescence-mGAM-p5,102057
10,D8-e003Assembly-mGAM-p5,5799,950837,B9-e003Coalescence-mGAM-p5,102057
11,D8-e003Assembly-mGAM-p3,4875,877570,B9-e003Coalescence-mGAM-p5,102057
12,E4-e004Assembly-mGAM-p7,9339,1522391,B9-e003Coalescence-mGAM-p5,102057
13,D2-e004Assembly-mGAM-p3,9001,1324441,B9-e003Coalescence-mGAM-p5,102057
14,B5-e003Coalescence-Inoculumn-mGAM,5524,1557495,B9-e003Coalescence-mGAM-p5,102057
15,B11-e003Assembly-mGAM-p5,7848,1113488,B9-e003Coalescence-mGAM-p5,102057
16,F5-e004Assembly-epsilon-p5,8653,1477398,B9-e003Coalescence-mGAM-p5,102057
17,D5-e003Coalescence-Inoculumn-mGAM,10875,1535834,B9-e003Coalescence-mGAM-p5,102057
18,F2-e004Assembly-epsilon-p3,9006,1346264,B9-e003Coalescence-mGAM-p5,102057
19,BF-Fecal,7027,1574186,B9-e003Coalescence-mGAM-p5,102057
20,E4-e004Assembly-mGAM-p3,8072,1322469,B9-e003Coalescence-mGAM-p5,102057
21,B9-e003GlycerolRevival-mGAM-p2,26,951377,B9-e003Coalescence-mGAM-p5,102057
22,B2-e003Coalescence-Inoculumn-mGAM,75,1397056,B9-e003Coalescence-mGAM-p5,102057
23,A3-e003Coalescence-Inoculumn-mGAM,48,889374,B9-e003Coalescence-mGAM-p5,102057
24,G4-e004Assembly-epsilon-p3,8365,1579127,B9-e003Coalescence-mGAM-p5,102057
25,G2-e004Assembly-epsilon-p3,10809,1600572,B9-e003Coalescence-mGAM-p5,102057
26,BG-Fecal,4571,1076043,B9-e003Coalescence-mGAM-p5,102057
27,B9-e003Assembly-mGAM-p5,102,700380,B9-e003Coalescence-mGAM-p5,102057
28,E2-e004Assembly-mGAM-p7,10062,1459377,B9-e003Coalescence-mGAM-p5,102057
29,B11-e003Assembly-mGAM-p3,5127,747285,B9-e003Coalescence-mGAM-p5,102057
30,C3-e003Coalescence-Inoculumn-mGAM,47,1424618,B9-e003Coalescence-mGAM-p5,102057
31,F4-e004Assembly-epsilon-p3,6455,1501069,B9-e003Coalescence-mGAM-p5,102057
32,F5-e004Assembly-epsilon-p3,8950,1531477,B9-e003Coalescence-mGAM-p5,102057
33,E2-e004Assembly-mGAM-p5,10609,1554437,B9-e003Coalescence-mGAM-p5,102057
34,B3-e003Coalescence-Inoculumn-mGAM,46,1473033,B9-e003Coalescence-mGAM-p5,102057
35,D4-e004Assembly-mGAM-p3,7115,1167726,B9-e003Coalescence-mGAM-p5,102057
36,E4-e004Assembly-mGAM-p5,9564,1550452,B9-e003Coalescence-mGAM-p5,102057
37,B4-e003Coalescence-Inoculumn-mGAM,41,1483977,B9-e003Coalescence-mGAM-p5,102057
38,F2-e004Assembly-epsilon-p7,7911,1187488,B9-e003Coalescence-mGAM-p5,102057
39,B2-e003Assembly-mBHI-p3,3443,620463,B9-e003Coalescence-mGAM-p5,102057
40,F4-e004Assembly-epsilon-p7,6818,1556214,B9-e003Coalescence-mGAM-p5,102057
41,B11-e003GlycerolRevival-mGAM-p2,7908,1132504,B9-e003Coalescence-mGAM-p5,102057
42,E2-e004Assembly-mGAM-p3,4082,606882,B9-e003Coalescence-mGAM-p5,102057
43,D4-e004Assembly-mGAM-p7,9700,1597853,B9-e003Coalescence-mGAM-p5,102057
44,A5-e003Coalescence-Inoculumn-mGAM,10687,1529918,B9-e003Coalescence-mGAM-p5,102057
45,G2-e004Assembly-epsilon-p5,8112,1211468,B9-e003Coalescence-mGAM-p5,102057
46,BK-Fecal,2173,536769,B9-e003Coalescence-mGAM-p5,102057
47,F2-e004Assembly-epsilon-p5,3841,588099,B9-e003Coalescence-mGAM-p5,102057
48,C9-e003GlycerolRevival-mGAM-p2,4540,662416,B9-e003Coalescence-mGAM-p5,102057
49,C9-e003Coalescence-mGAM-p5,15,916835,B9-e003Coalescence-mGAM-p5,102057
50,D2-e003Coalescence-Inoculumn-mGAM,10518,1489385,B9-e003Coalescence-mGAM-p5,102057
51,D3-e003Coalescence-Inoculumn-mGAM,5349,1567718,B9-e003Coalescence-mGAM-p5,102057
52,C5-e003Coalescence-Inoculumn-mGAM,10937,1563456,B9-e003Coalescence-mGAM-p5,102057
53,BC-Fecal,3920,881141,B9-e003Coalescence-mGAM-p5,102057
54,F111-e003Coalescence-mGAM-p3_S168,22,578904,B9-e003Coalescence-mGAM-p5,102057
55,G9-e003Coalescence-mGAM-p3_S178,22,852477,B9-e003Coalescence-mGAM-p5,102057
0,C9-e003Coalescence-mGAM-p3,7590,670273,F4-e004Assembly-epsilon-p5,102057
1,D2-e004Assembly-mGAM-p7,16579,1511907,F4-e004Assembly-epsilon-p5,102057
2,C9-e003Coalescence-mGAM-p7,10103,879661,F4-e004Assembly-epsilon-p5,102057
3,e004-inoculumn-fecal-BD,9382,1324500,F4-e004Assembly-epsilon-p5,102057
4,B9-e003Coalescence-mGAM-p5,7516,657563,F4-e004Assembly-epsilon-p5,102057
5,F4-e004Assembly-epsilon-p5,0,1512703,F4-e004Assembly-epsilon-p5,102057
6,e004-inoculumn-fecal-AK,16006,1452494,F4-e004Assembly-epsilon-p5,102057
7,C8-e003Assembly-mGAM-p3,18206,1426705,F4-e004Assembly-epsilon-p5,102057
