,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.469,0.46799999999999997,0.472,0.469
1,A4-e003Coalescence-mBHI-p7,0.9876987425204609,0.9871938277574379,0.9881776391851163,0.9733193397801246
2,A4-e003Coalescence-mGAM-p5,0.9819822571165711,0.981553907555399,0.9823910627702647,0.9816732695170342
3,C2-e003Coalescence-mBHI-inoculumn-redo,0.42900000000000005,0.429,0.42900000000000005,0.42900000000000005
4,C2-e003Coalescence-mBHI-p3,0.9930337729515806,0.9925764438687148,0.9934462891146544,0.9166902240604021
5,C2-e003Coalescence-mGAM-p3,0.999850884577147,0.9997984292633059,0.9998952440674957,0.9976353986552255
6,C2-e003Coalescence-mGAM-p5,0.9992930878504441,0.9992353735259466,0.9993451240670541,0.9992653592872619
7,C2-e003Coalescence-mGAM-p7,0.9999692711498325,0.9999643958352802,0.9999737841206442,0.9999689102354195
8,E4-e003Coalescence-mBHI-p3_S11,0.977062311578629,0.9761353786898597,0.977947122593324,0.7586191810896534
9,E4-e003Coalescence-mBHI-p7_S99,0.010156205233570286,0.009596526275496208,0.010752340014723945,0.19696677370326088
10,E4-e003Coalescence-mGAM-p3_S59,0.999887142242527,0.9998521635649107,0.9999220989108578,0.9987869424851892
11,E4-e003Coalescence-mGAM-p5_S51,0.9999397103041582,0.9999252226646959,0.9999533148099718,0.9998996859485946
12,E4-e003Coalescence-mGAM-p7_S147,0.999895340215562,0.9998867120873771,0.9999030700104216,0.999894636667744
13,G2-e003Coalescence-mBHI-p3_S33,0.9766887781961862,0.97590653315962,0.9774914110992085,0.844381424439526
14,G2-e003Coalescence-mGAM-p3_S81,0.9998729704549736,0.999842668157936,0.9999052686333587,0.9993936410970293
15,G2-e003Coalescence-mGAM-p5_S73,0.9999124055644069,0.9998915833350929,0.9999308732975876,0.9998418656282874
