,sample,boot_med,boot_low,boot_high,actual_med
0,A10-e003Coalescence-mBHI-p5,0.003855233540076238,0.0034589688034698906,0.004253027515724701,0.04899402832643279
1,A10-e003Coalescence-mBHI-p7,0.0011430424618683532,0.0009470545623000364,0.0013487345808978926,0.019925614182759833
2,A10-e003Coalescence-mGAM-p3,0.000609606276523647,0.0005853300045263523,0.000635617621043015,0.000609606276523647
3,A10-e003Coalescence-mGAM-p7,2.0556428359828058e-05,1.4438434076264062e-05,2.7237013470018338e-05,2.1669394416948136e-05
4,A4-e003Coalescence-Inoculumn-mGAM,0.348,0.347,0.35,0.348
5,C2-e003Coalescence-Inoculumn-mGAM,0.35,0.348,0.352,0.35
6,C8-e003Coalescence-mBHI-p5,0.0036912268485543433,0.0034807307006630016,0.003920137191392215,0.0038721204453030598
7,C8-e003Coalescence-mBHI-p7,0.0008453382248543628,0.000677904126986533,0.0010339700513955726,0.029494523417277378
8,C8-e003Coalescence-mGAM-p7,1.0869573369576097e-05,7.537301448310853e-06,1.4500022977733514e-05,1.0869573369576097e-05
9,E100-e003Coalescence-mBHI-p5_S7,0.002215250905280863,0.0019823585804376255,0.0024426008306452827,0.004793188087266406
10,E100-e003Coalescence-mBHI-p7_S103,0.001106870017110365,0.0009941120728817999,0.0012302422876341518,0.0018459051117047142
11,E100-e003Coalescence-mGAM-p3_S155,0.00013640784525484123,0.00012671131046824305,0.00014502293647492855,0.00013622095163690206
12,E100-e003Coalescence-mGAM-p5_S55,2.262055489551586e-05,1.6845389491664692e-05,2.8858109726206505e-05,2.573285845346027e-05
13,E100-e003Coalescence-mGAM-p7_S151,1.706868575534544e-05,1.0919863478812349e-05,2.3906124683251473e-05,2.869572782302431e-05
14,G8-e003Coalescence-mBHI-p3_S129,0.002517244625689486,0.0023509977577386427,0.0026913936703942647,0.003002228725052073
15,G8-e003Coalescence-mBHI-p5_S29,0.003504086504696103,0.003219050563722388,0.0037487619211688298,0.00500362711143686
16,G8-e003Coalescence-mBHI-p7_S125,0.0012307074840339262,0.0010371454627334286,0.0014248559096060392,0.014787430614422142
17,G8-e003Coalescence-mGAM-p3_S177,8.36601486603005e-05,7.581875601303332e-05,9.152937058887012e-05,8.423499934845018e-05
18,G8-e003Coalescence-mGAM-p5_S77,2.8331548536031945e-05,2.4135665154219124e-05,3.28910703059556e-05,2.9031688185528167e-05
19,G8-e003Coalescence-mGAM-p7_S173,0.00023776272226751487,0.00022615069564482722,0.0002494577246778379,0.00023792020710873622
