,sample,boot_med,boot_low,boot_high,actual_med
0,B5-e003Coalescence-Inoculumn-mBHI,0.8,0.8,0.8,0.8
1,B5-e003Coalescence-mBHI-p3,0.692,0.688,0.7,0.692
2,B5-e003Coalescence-mBHI-p5,0.692,0.667,0.7,0.692
3,B5-e003Coalescence-mBHI-p7,0.9397717989910859,0.9380879251783082,0.9415625809454211,0.9307367380350252
4,B5-e003Coalescence-mGAM-p3,0.7,0.698,0.705,0.7
5,B5-e003Coalescence-mGAM-p5,0.645,0.64,0.65,0.645
6,B5-e003Coalescence-mGAM-p7,0.9967917529921777,0.9965073649188002,0.9970467425744013,0.9962436969611655
7,D3-e003Coalescence-Inoculumn-mBHI,0.775,0.773,0.778,0.775
8,D3-e003Coalescence-mBHI-p5,0.5,0.5,0.5,0.5
9,D3-e003Coalescence-mBHI-p7,0.84,0.838,0.842,0.84
10,D3-e003Coalescence-mGAM-p3,0.914,0.906,0.919,0.913
11,D3-e003Coalescence-mGAM-p5,0.758,0.755,0.76,0.758
12,F5-e003Coalescence-mBHI-p3_S24,0.615,0.611,0.625,0.615
13,F5-e003Coalescence-mBHI-p5_S16,0.615,0.6,0.625,0.615
14,F5-e003Coalescence-mBHI-p7_S112,0.8,0.786,0.8260000000000001,0.8
15,F5-e003Coalescence-mGAM-p3_S72,0.565,0.556,0.571,0.5635
16,F5-e003Coalescence-mGAM-p5_S64,0.533,0.531,0.5369999999999999,0.533
17,F5-e003Coalescence-mGAM-p7_S160,0.576,0.574,0.579,0.5760000000000001
18,H3-e003Coalescence-mBHI-p3_S46,0.611,0.6,0.615,0.611
19,H3-e003Coalescence-mBHI-p5_S38,0.556,0.5449999999999999,0.556,0.556
20,H3-e003Coalescence-mBHI-p7_S134,0.968754738636781,0.9673536988474607,0.9699397715158119,0.938762961416213
21,H3-e003Coalescence-mGAM-p3_S94,0.844,0.842,0.846,0.844
22,H3-e003Coalescence-mGAM-p5_S86,0.652,0.647,0.655,0.651
23,H3-e003Coalescence-mGAM-p7_S182,0.6,0.6,0.6,0.6
