,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.562,0.556,0.571,0.562
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.562,0.556,0.565,0.562
2,A5-e003Coalescence-mBHI-p7,0.0005130250619692078,0.0004287506483707955,0.0006162010347462258,0.0017112775184567606
3,A5-e003Coalescence-mGAM-p3,0.00027503043116887936,0.00021449569622546073,0.0003357411871816384,0.0005451876421561227
4,D2-e003Coalescence-Inoculumn-mBHI,0.556,0.556,0.56,0.556
5,D2-e003Coalescence-mBHI-p3,0.00377022398185727,0.0035527435467724985,0.004000746179148641,0.004132296240332422
6,D2-e003Coalescence-mBHI-p5,0.00022057016772010824,0.00014445102159235884,0.00031199735367864974,0.006804314347902782
7,D2-e003Coalescence-mGAM-p5,0.00017297334193730154,0.00014032164855555068,0.00021084594595988625,0.000185016094055532
8,E5-e003Coalescence-mBHI-p3_S12,0.004521171609825488,0.004136791558309985,0.004906596053317547,0.01563396424781265
9,E5-e003Coalescence-mBHI-p5_S4,0.0013832450265994906,0.0011993642198624532,0.0015959205992857363,0.005334118996921774
10,E5-e003Coalescence-mBHI-p7_S100,0.000992967510874787,0.0008316371012514783,0.0011697811551214332,0.008656965469416612
11,E5-e003Coalescence-mGAM-p3_S60,0.0001561672818752009,0.00010035124825082611,0.0002120300861046985,0.0012143012159716894
12,E5-e003Coalescence-mGAM-p5_S52,8.366804928259916e-05,5.296537458386491e-05,0.00011439902968217157,0.00026567250554515484
13,E5-e003Coalescence-mGAM-p7_S148,0.0005636865801812623,0.0005165448484857793,0.000615937792311907,0.000574867191089063
14,H2-e003Coalescence-mBHI-p3_S45,0.005180692677623555,0.004878170147113027,0.005474496108608899,0.005875546747367429
15,H2-e003Coalescence-mBHI-p7_S133,0.0066703962755936316,0.006264874661856513,0.007085291043705101,0.01090695417410028
16,H2-e003Coalescence-mGAM-p3_S93,0.0004976055505998057,0.0004386882281956575,0.0005632831707578598,0.0005895246552624849
17,H2-e003Coalescence-mGAM-p5_S85,0.00015677915011472773,8.359107558860572e-05,0.00023027172839106105,0.04926541284062622
18,H2-e003Coalescence-mGAM-p7_S181,1.7127508600718545e-05,9.06447147791143e-06,2.5195945380465408e-05,2.1161051581506888e-05
