,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mBHI-inoculumn-redo,0.04996029011095598,0.04873458944365303,0.05131362504494877,0.1605334977650496
1,A3-e003Coalescence-mBHI-p3,0.9837262036199572,0.9831033753808046,0.9843191651625363,0.9615503136322314
2,A3-e003Coalescence-mGAM-p7,0.9999570153204057,0.9999499895742855,0.9999634859180547,0.9999564757371147
3,B2-e003Coalescence-Inoculumn-mBHI,0.23099999999999998,0.23099999999999998,0.235,0.23099999999999998
4,B2-e003Coalescence-mBHI-p3,0.968036103011688,0.9672721319565314,0.9687632905311944,0.9646878322123538
5,B2-e003Coalescence-mBHI-p5,0.9978409465218491,0.9975996742828787,0.99809665297902,0.9201882879751636
6,B2-e003Coalescence-mGAM-p3,0.9951175189389605,0.9948808904376184,0.9953563571312602,0.993536816280629
7,E3-e003Coalescence-mBHI-p3_S10,0.9472320632805951,0.9460991635447248,0.9483870634994003,0.9294685885191584
8,E3-e003Coalescence-mBHI-p5_S2,0.9991608633949194,0.9990299287649581,0.9992916268102621,0.9865838167492996
9,E3-e003Coalescence-mGAM-p3_S58,0.9955922380038666,0.9953394212057334,0.9958520214893364,0.9925718078241945
10,E3-e003Coalescence-mGAM-p5_S50,0.9948040013603269,0.9946471611287326,0.9949568621221373,0.9947600984227821
11,E3-e003Coalescence-mGAM-p7_S146,0.9995536605527455,0.999518889313689,0.9995905852599686,0.9995393167231456
12,F2-e003Coalescence-mBHI-p3_S21,0.9686239109991248,0.9677716569963732,0.9694469035828028,0.9376920800477971
13,F2-e003Coalescence-mBHI-p5_S13,0.9962979948835989,0.9960963115593303,0.9964904476356351,0.9954155609959565
14,F2-e003Coalescence-mGAM-p3_S69,0.9995430523079121,0.9994780661123469,0.9996078876362195,0.9989075026081161
15,F2-e003Coalescence-mGAM-p5_S61,0.9979405518502674,0.9978453395605691,0.998022925720979,0.9978816829929337
16,F2-e003Coalescence-mGAM-p7_S157,0.9991380049466224,0.9990707608370076,0.9992037291575593,0.9990532477014403
