,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.905,0.904,0.905,0.905
1,A11-e003Coalescence-mBHI-p5,0.9751810492504727,0.9746800897071646,0.9757277914067218,0.9721172203541902
2,A11-e003Coalescence-mBHI-p7,0.9866805477851966,0.9862374997388029,0.9870922957724858,0.9741086437741462
3,A11-e003Coalescence-mGAM-p3,0.917,0.915,0.917,0.917
4,A11-e003Coalescence-mGAM-p7,0.977502823228795,0.977009011502262,0.9780025891617313,0.9759858557866122
5,A5-e003Coalescence-Inoculumn-mGAM,0.513,0.511,0.515,0.513
6,D2-e003Coalescence-Inoculumn-mGAM,0.5,0.5,0.5,0.5
7,D8-e003Coalescence-mBHI-p5,0.889,0.885,0.893,0.889
8,D8-e003Coalescence-mGAM-p5,0.9935271609435365,0.9933667120954641,0.9936830581261085,0.9934386822056234
9,E111-e003Coalescence-mBHI-p3_S108,0.9796097167127966,0.9791425797570817,0.9800833747272358,0.9753199344800523
10,E111-e003Coalescence-mBHI-p5_S8,0.9732513241017929,0.9727394216685348,0.973713650649883,0.970721774535531
11,E111-e003Coalescence-mBHI-p7_S104,0.893,0.892,0.894,0.893
12,E111-e003Coalescence-mGAM-p5_S56,0.9890072851305322,0.9887774851217883,0.9892367455051313,0.9886699501769353
13,H8-e003Coalescence-mBHI-p5_S41,0.9881893874642078,0.9879591678963956,0.9884338821754561,0.9879153425356388
14,H8-e003Coalescence-mBHI-p7_S137,0.937,0.935,0.938,0.937
15,H8-e003Coalescence-mGAM-p5_S89,0.9937600080934245,0.9936021819421574,0.9939167853712486,0.9934051219359369
16,H8-e003Coalescence-mGAM-p7_S185,0.871,0.871,0.872,0.871
