,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.294,0.292,0.29600000000000004,0.294
1,A9-e003Coalescence-mBHI-p3,0.0031529142273062196,0.0030270435892111197,0.0032975735323369456,0.003163588921672132
2,A9-e003Coalescence-mBHI-p5,0.011087193935960384,0.010417538049837177,0.011789950864272371,0.02732739745714281
3,A9-e003Coalescence-mBHI-p7,0.005573512799347701,0.005332623617951848,0.005822388861514434,0.005601663022731066
4,A9-e003Coalescence-mGAM-p5,0.000286511838515,0.00026352417378814523,0.0003105996754482378,0.0002870126164738902
5,A9-e003Coalescence-mGAM-p7,9.893717900494054e-05,6.702194513707805e-05,0.00013432889664005077,0.0005363585137823802
6,B2-e003Coalescence-Inoculumn-mGAM,0.307,0.305,0.309,0.307
7,B8-e003Coalescence-mBHI-p5,0.002081745687642091,0.0019092965346029223,0.0022591565972372918,0.002585834962573526
8,B8-e003Coalescence-mBHI-p7,0.0004665171204063085,0.00031086627636140406,0.000636483991599687,0.1423305729495162
9,B8-e003Coalescence-mGAM-p5,0.0006586762314681102,0.0006052192718773572,0.0007079081012534214,0.0006653744543666217
10,B8-e003Coalescence-mGAM-p7,0.00014560778837026313,0.00012673645800652234,0.00016587657828490962,0.00014628200627790923
11,E9-e003Coalescence-mBHI-p5_S6,0.00601846300155802,0.005657363705135129,0.006427721253461026,0.008721542626180275
12,E9-e003Coalescence-mBHI-p7_S102,0.012333450028150313,0.011805413567053318,0.012879401391617133,0.014522835503616565
13,E9-e003Coalescence-mGAM-p3_S154,0.0021231874146738273,0.0020530887285862445,0.0021948858688712017,0.002122502527730652
14,E9-e003Coalescence-mGAM-p5_S54,0.0017267213244809702,0.0015902185668803235,0.0018667712928634175,0.001917572922371766
15,E9-e003Coalescence-mGAM-p7_S150,4.2356728594277974e-05,-0.0,9.884911678591152e-05,0.1924359045756687
16,F8-e003Coalescence-mBHI-p3_S117,0.0030299310999078784,0.002759652036628953,0.00332497423977868,0.01045859445998386
17,F8-e003Coalescence-mBHI-p5_S17,0.0002479918091816322,0.00016959219961976414,0.0003264714047559019,0.0036219122886875506
18,F8-e003Coalescence-mBHI-p7_S113,0.0002732666621206849,0.00017896084156280784,0.0003773316925340944,0.01831372258321887
19,F8-e003Coalescence-mGAM-p3_S165,0.0002968115370148216,0.00019072649288117273,0.00041360916708821935,0.08679171524143277
20,F8-e003Coalescence-mGAM-p5_S65,0.00040304212832867234,0.0003575981616781349,0.00044861657333279843,0.00041683875316338533
21,F8-e003Coalescence-mGAM-p7_S161,0.00044388290795783185,0.0003759016192121298,0.0005179279409629169,0.0009745808317229759
